"","text","emotion","polarity"
"35","we do noreally wano reviewhis villa. we waniallo ourselves! this villa actually meour expectations and beyond. the immaculate and painstaking detailing inhis handcrafted villa are whayou would hopeo find in your own luxury home. we witnessedheiling being hand-cuand hand-laid,he producof which will amaze everyone who sees it. addohahe extraordinarilyhoughtful andhorough daily provision of breakfasand servicing, andhe willingnesso personalise serviceo your needs, andhis property will be hardo beer.we cooked our own meals frequently during ourwo week stay, and foundhe kitchen very well equipped. when we needed a larger poforhe fresh crayfish,his was norouble aall for our hosts. we foundhe location excelleneven with business in hamilton, withhe back roads only a shor minute drive away. and upon return after a busy day, nothing beerhano relax inhe claw fooub bath scented byhe herbal sachewith candles lit. we would returno stay here evenhough we may noalways have business inhe area. we look forwardo further stays with suzie and alistair andheir family.","surprise","positive"
"36","beautiful airbnb house located in quainown of cambridge. we are a family of  and fibeautifully. the place is charming and wonderfully decorated. ihas wifi, a/c and washing machine. our hosanne was very reachable for anyips needed. it's a beautiful drive from hobbiton or waitomo caves. centrally located inhe middle ofhese  mussee places while visiting north island. restaurants are within walking distance.","surprise","positive"
"37","we had a pleasanstay arose house which was only a shordrive from cambridge. the gardens and house were lovely and we enjoyedalking with our friendly hosover a delicious breakfast.","joy","positive"
"38","rathmoy was a brillianvenue for a family reunion and a 'renewal of vows' ceremony for our son and his wife whilehey are visiting from britain. fifty people enjoyedhe venue's view ofhe farm andhe majestic rangitikei river papa cliffs. duringhe afternoon guests were ableo wander acrosshe grassy field downohe rivero converse and relax. the lodge's large 'outdoor' entertainmenroom was ideal for laying ouhe buffemeal and drinksable. the shaded barbecue area underherees byhe river was perfecforhe afternoon ceremony. the couple,heir baby and other members ofhe family also enjoyed stayinghe nighinhe very well-appointed bedrooms and bunkroom. several guests had a refreshing swim inhe rangitikei river. a mosenjoyable experience.","unknown","positive"
"39","we were looking for nice accommodation with views ofhe white papa cliffs ofhe rangitikei river when we found rathmoy lodge.the location is splendid. the accommodation is of a very high quality, fromhe luxuriesowels and linenohe heated floor inhe master bathroom.our kids loved playing in/aroundhe river and havinghe large field in fronofhe lodgeo run around in -he crickewickewas perfecfor sprinraces!thanks andrea and mark!","anger","positive"
"40","we chose rathmoy lodge for our company review and strategy session. the lodge withhe open fire providedhe perfecenvironmenforhis event. mark and danhen provided a greapheasanshooand clay bird experience uphe gorge. fishing inhe rangitiki was surprisingly easy with a rod and spinner also. we will mosdefinitely be returning soon.","surprise","positive"
"41","that'she way i felhis lasweekend with mark and andrea. they're a really nice couplehaoffers a greaservice and accommodation inheir lodge. we had one ofhe besweekend ever in new zealand doing farmers duties, riding quad-bikes and chilling in a place with a greaviewings and landscapes. i really recommend a weekend in rathmoy lodge !! thanks mark and andrea.. giuliano","fear","positive"
"42","had  nights here which is reallyhe minimumo enjoyhe whole deal. hidden away ahe end of an unsealed road meagan, john and family give youhe full  star welcome and aftercare. you stay in a detached lile self contained coage with views acrosshe valley and intohe sunset. if you need some catering, meagan can prepare a wholesome evening meal and/or breakfast. our quieday was spenwalkinghe farm and reading. lovely placeo stay and i can'recommend ienough.","unknown","positive"
"43","the house is very cute , biggerhan wehough it,was. clean and veryidy. ihas aloof information abouactivities we could do. the wi-fi conection is grea( fasof other inhe hole country).very comfortable ifd you wancook , make de dinner or prepare a wonderfull breakfasyou have allhayou need. sheila was very kind and loanable. we havn¥any complain. was an axcellente choice.","joy","neutral"
"44","beautiful home. views ofhe ocean. within walking distance of a spectacular beach. owner is wonderful.","surprise","positive"
"45","a comfortable, well designed property in an excellenlocation with everything providedhahe vacationer mighneed. thanks sheila and bill for a really enjoyable  days.","joy","positive"
"46","we love staying ahis home. so relaxing and peaceful. greao be ableo self cater buhave lots of restaurants in hanmer village. we stayed beforehe new ownersook over and missedhe tv/dvd player and clock radio inhe bedroom. these should be inhe bedroom as other star properties do. aparfromhahis is a wonderful property.","joy","positive"
"47","very good accommodation for family with children. lile spaceo park your luggage. no internet. quieand well aended accommodation.  bedroom and  bathrooms buboth quite small. plenty of inefficiently used space when withwo people, relatively snug when used by four people.","joy","positive"
"48","we only stayed one night- quite suitable - nearhe ferry parking area. the place would be more suitedo a longer stay - very well appointed. friendly and helpful owner - suggested a good drive and walk.","joy","positive"
"49","we only stayed one night- quite suitable - nearhe ferry parking area. the place would be more suitedo a longer stay - very well appointed. friendly and helpful owner - suggested a good drive and walk.","joy","positive"
"50","my husband, my sister, her partner and i stayed ahis beautiful coage forwo nights from tho th october. the accommodation wasastefully furnished and as presented onhe internet. iwas ideal forwo couples withwo bedrooms andwo bathrooms. the beds were extremely comfortable and every amenity was provided. iwas an ideal locationo venture ouon doubtful sound,he glow worm caves andripso te anu and invercargill. i was very impressed withhe professionalism and helpfulness of jess and really appreciated herimely responseso all emails. i look forwardo returning inhe future","joy","neutral"
"51","we stayed in  rental accommodation properties during ourrip downhe south island andhis was by farhe beshousehawe rented.presentation was outstanding andhe house was clean and warm which was greaas iwas snowing outside. nothing was lefouinsidehe house. thanks forhe greastay owners !!","joy","positive"
"52","bookedhis placehru airbnb and we are very happy with it. spacious, clean and quiet. big bathroom, all wheelchair accessable, small buwell equipped kitchen, good location. can only recommendhis place.","joy","positive"
