"","text","emotion","polarity"
"13","stayed acathy and john’s place for  nights ahe end of our  monthour ofhe south and north islands. iis a beautiful haven withheir lush gardens and water views. there are lile surprises sprinkledhroughouhe garden along withhe bird calls and occasional moo’s fromhe cows inhe distance. the lile house is small buhas everything you could possibly need andhen some. it’s nicely decorated and very clean. we arrivedo a bouqueof fresh cuflowers fromhe garden, fresh cuherbs and an amazing breakfasbaskewith eggs, muffins,oast, muesli, and homemade jams along with fresh yogurt, milk and buer inhe refrigerator. thoroughly enjoyed ourimehere and would loveo return. easy accesso surrounding areas and niceo returno peace and quieahe end ofhe day and a very good selection of dvds. would highly recommendheir accommodations!","joy","positive"
"14","a beautiful property, super facilities with excellenlocal provisions provided by hosts - in our stay wine, cake, bread foroast, honey & milk. our family lovedhe pool andennis cour(althougho say we playedennis is stretching ia lot!)he local beach is quiewith beautifulurquoise waters (althoughhe sand isaupe coloured which i guess is common in nz). we also visitedhe nearby cheese shop and local winery cellar door which we're excellenoo. we'd loveo return & would recommend.!","unknown","positive"
"15","the one bedroom house is located in a greaspot, and has a nice layout. iis well presented and equipped and has stunning views. the interior could do with a repainas ismells musty andhere was evidence of mould onhe walls behind curtains. the biggesledown ishe bathroom -he shower is open on one side andhe resulis a flooded bathroom everyimehe shower is used, no maer how hard onerieso be careful. nogreain winter with weowels everywhereo mop uphe water.","unknown","positive"
"16","nice and closeoown location, had everything we needed, clean and well presented. would be greain summer! no house number so a lile hardo find firsime inhe dark buotherwise great.","joy","positive"
"17","we've stayed on lots of places onhe island buhis musbe one ofhe beslocations. jusdownhe road fromhe oneroa village bufar enough awayo be nice and quiet. we've gowo small kids andhe house was perfect. nice flalawn, big covered deck and a greabigrampoline - all in easy view of a couple of very comfortable hamocks. thanks forhe greaplace, we'll definitly be back!","joy","positive"
"18","oneroa hq is a very acceptable rental unit--noluxury as advertised, buihas all ofhe necessary accoutrementso make for a comfortable stay. iis aboua  minute walk from oneroa village and abouhe same distanceohe nearesbeach. the ducks wanderinghroughhe house ifhe doors were lefopen--and pooing onhe floors-- was a downside. unfortunately ihas no views aall--which is a pity since waiheke has such stunning scenery and ocean views. dan madehe rental process very easy for us.","joy","neutral"
"19","lovely stay for a nighof our honeymoon ahe architects dream..... the property is hidden away onhe road and fromhe outside looks like an overgrown plot. once you geroundhe side ontohe path ibecomes a jungle paradise,ruly aenhidden inhe jungle! the houb and fire piare a lovelyouch and enable youo enjoyhe outdoor space.the inside is minimalisbuso well done, with every weird (angled) space used,he bedroom ahe fronofhe house is lovely. cooker, washing machine, coffee machine etc allhere and easyo use along with wifi and anablet! definitely worth a stay if you can while available, really well situated for shops andhe beach.really excellencommunication as well whilsbooking and during our stay. :)","joy","positive"
"20","funky cicada washe perfecplace for uso stay as a couple. walking distanceohe bus route and onetangi beach. lovely and cosy even inhe middle of winter when iwas rainy and stormy outside. we'd loveo revisiin summer and make use ofhe outdoor entertaining space!","unknown","neutral"
"21","i stayed ano. for  nights in september. i loved it! i found irestful and cosy with extremely comfy bedding and stylish decor. ihas a lovely private back garden with sunny decking and shaded barbecue area. the villa is superbly situated andhe owner, yvonne, shows genuine interesinhe welfare of her guests. i would loveo stayhere again - and would definitely recommend no.o visitorso cambridge.","joy","positive"
"22","yvonne was a fantastic host,he villa was outstanding and luxurious. wehoroughly enjoyed our stay and will return and recommendo our friends and family. ihas allhe facilities you could wish for and we even held a dinner party onhe lasnighfor our relativeshalive in cambridge andhey were very impressed withhe villa.i would highly recommendhis property for anyonehais visiting cambridge or more importantlyhe region as its central location is perfecfor allhe majorourisaractions.","surprise","positive"
"23","i am reluctano write abouvilla  as i am worriedhaword will geouabouwhaa delightful propertyhis is! our family needso visicambridge a few weekends each summer andhawe can comeo such a beautifully prepared and maintained -bdr villa with allhe mod-cons so closeoheown centre makes us approachhese visits with quite some excitement. the owner has reallyhoughabouhe conveniences and extrashaguests like and we certainly appreciate ie.g bikeso use, gas barbecue, food basket, high-quality bathroomowels and consumables etc...it'she lile differenceshamakehe difference. we'll be staying again and again...","joy","positive"
"24","this was a placehai didn'wano leave! so prey, so lovingly seup and run, absolutely a dream. alastair and suzie are welcoming hosts and alastair showedhe kids aroundhe farm and lehem help withhe animals. the -bedroom villa was so comfortable with all of its sofwood, specialiles and handmade (byhe hostshemselves!) bricks. add all ofhe lush greenery surroundinghis private yeaccessible rental and you have a wonderful escape. i highly recommendhis property!","joy","positive"
"25","we do noreally wano reviewhis villa. we waniallo ourselves! this villa actually meour expectations and beyond. the immaculate and painstaking detailing inhis handcrafted villa are whayou would hopeo find in your own luxury home. we witnessedheiling being hand-cuand hand-laid,he producof which will amaze everyone who sees it. addohahe extraordinarilyhoughtful andhorough daily provision of breakfasand servicing, andhe willingnesso personalise serviceo your needs, andhis property will be hardo beer.we cooked our own meals frequently during ourwo week stay, and foundhe kitchen very well equipped. when we needed a larger poforhe fresh crayfish,his was norouble aall for our hosts. we foundhe location excelleneven with business in hamilton, withhe back roads only a shor minute drive away. and upon return after a busy day, nothing beerhano relax inhe claw fooub bath scented byhe herbal sachewith candles lit. we would returno stay here evenhough we may noalways have business inhe area. we look forwardo further stays with suzie and alistair andheir family.","surprise","positive"
"26","beautiful airbnb house located in quainown of cambridge. we are a family of  and fibeautifully. the place is charming and wonderfully decorated. ihas wifi, a/c and washing machine. our hosanne was very reachable for anyips needed. it's a beautiful drive from hobbiton or waitomo caves. centrally located inhe middle ofhese  mussee places while visiting north island. restaurants are within walking distance.","surprise","positive"
"27","greaspace for my crewo unwind after each day of competition. closeohe rowing course and cambridge for supplies. we would stay again. in facone ofhe girls will likelyravel back with her family.","unknown","positive"
"28","we were looking for nice accommodation with views ofhe white papa cliffs ofhe rangitikei river when we found rathmoy lodge.the location is splendid. the accommodation is of a very high quality, fromhe luxuriesowels and linenohe heated floor inhe master bathroom.our kids loved playing in/aroundhe river and havinghe large field in fronofhe lodgeo run around in -he crickewickewas perfecfor sprinraces!thanks andrea and mark!","anger","positive"
"29","we spenan enjoyable  days arathmoy. the lodge was fantastic, siing in fronofhe open fire with a wine really cappedhe day off. the location was stunning,","surprise","positive"
"30","we hadhe good fortuneo behehrilled winners of ""besstall "" ahe marton harvesfestival.our generous prize, donated from andrea and mark,was for awo nighstay for  people arathmoy. we choseo share our exciting opportunity with my family who were on a winters holiday in nz fromhe gold coast. many proud localsold me how fabulously gorgeous and luxurious rathmoy is , and how righhey are !! we all lovedheasteful decor,he cosy warmth,comfortable beds with crisp linen, ,relaxing coucheso curl up on, siing aroundhe lovely big fireplace with plenty of wood,he heated bathroomiles were a favourite!the seing is spectacular, a sweeping lawn overlookinghe awesome cliffs andhe magnificenrangateiki river. we enjoyed a happy, memorable relaxing family holiday and look forwardo our nexime! thankyou so much!","joy","positive"
"31","we are a group ofhree couples &his ishehird,  nighweekend we have stayed arathmoy inwelve months. we juslovehe rangitikei region & rathmoy lodge. the six of us are all very busy business people & we arehereo relax. be ihiking, reading a book, fishing, eating good food or drinking a greawine, rathmoy works for us. the weather was suburb, we caughnine grearou&wo ofhe group playedhe rangatira golf course jusdownhe road. the accommodation is fabulous,he kitchen has absolutely everything you require &he huge open fire is one ofhe besi've sain fronoff. the owners mark & andrea are friendly, helpful & nothing is no muchrouble. we will be back again for our fourth stay shortly.","joy","positive"
"32","jusgoback from a weekend inhis beautiful place! we were a group of .... we had a greaime...he place was amazing!! lots of activitieso do!he bespart?he hosts! andrea and mark arehe perfecmix of latin and new zealand culturehey will make you feel like home!hanks guys!!","joy","positive"
"33","the journeyohisreasure seems a bilike a journeyohe end ofhe world,but when you gehere you juswano stay, and stay, and stay. and drink inhe loveliness ofhe surroundings . the coage is cosy, comfortable and generously prepared and provisioned andhe hosts are so happy and kind -hey really like people! we give ia maximum rating, nofor grand luxury, buforhe rich, refreshing and restorative experience iwaso stay amilk and honey coage","joy","positive"
"34","super comfy,oasty warm when we arrived withhe fire going plus heaters on in allhe bedrooms, free wifi, greaselections of games and movieso watch for a nighin. amazing howater pressure inhe bathrooms! very closeoown. perfecfor any group or family, love my stayhere everyime :)","joy","positive"
