"","text","emotion","polarity"
"18","it's like waking up in a dream!! home is impeccable,astefully decorated, peaceful with big water views from all windows. from it's perchhe bay of islands view is spectacular with easy accesso beach. theown of russell is likehe nantuckeof nz. wonderfulown, home and areao relax in. highly recommended!! a must!","joy","positive"
"19","the house will be long remembered for its quite extraordinary views. to addo its charm,he house is extremely well-designed, furnished and very well kied out. for anyone wantingo visirussell andhe bay of islands area,his would be an excellenbase. museums, food and fishing werehe key objects ofhe visi- all ofhis and more is on your doorstep. everything worked smoothly on arrival and departure, andhe owner was super-helpful on suggestions for restaurants andhingso do. you will nobe disappointed!","joy","positive"
"20","everything aboublue oasis isop ofhe line. the unlimited views ofhe bay with a daily ""visit"" of over  dolphins,he sound ofhe surf lulling youo sleep anighandhe close proximityo allhe area's aractions are only a few ofhe highlights. the home isastefully decorated, immaculate and a kitcheno die for! we will be back!","joy","positive"
"21","simply a lovely, stylish, well appointed apartmenin a superb location and in a greahistoric property righonhe strand. jenny and roberwere greao deal with. helpful in every way.greavalue. a pleasure in every way. thoroughly recommended.","unknown","positive"
"22","a wonderfully appointedwo bedroom apartmenoverlooking gorgeous russell harbour ... style and quality plus righonhe waterfront. highly recommended.","surprise","positive"
"23","wenfor a weekend withwo couples. iwashe perfecweekend always. beautifully furnished with spectacular views righonhe water. highly recommend io all. the gaybles restauranbelow was amazing as well.","surprise","positive"
"24","so loved our nigharachel’s b & b ....wished we could have stayed a lolonger ... a special place, quiet, peaceful ,ranquil ....so relaxing ...stunning views only interrupted by  gorgeous alpacas , equally photogenic !! spotlessly clean, comfortable bed, pillows,owels etc ...extremely well appointed .... loved siing outside listeningohe tuis inhe nearby bush ....unfortunately we had a biof rain bustill loved our visiohe stunning beach .... extremely good and well recommended ...hopeo revisiand will certainly be recommendingoravelling friends ... well-done rachael ....","joy","positive"
"25","fromhe firsime we sawhe city bush retreawe wantedo stayhere. and iwas everything we hoped for-beautiful, restful, closeo both auckland and nature! plus ihas a waterfall and glow worms! we made a fire and read and listenedohe rain when irained, and enjoyedhe area, beaches. the place itself is filled with lighandhe smell of wood (lovedhat), with a beautiful full kitchen, a bedroom with views ofrees, and a light, modern bathroom. honestlyhis was one of our favorite placeshawe have rented.","unknown","positive"
"26","a lovely lile studio bach which was perfecfor our weekend getaway. we had never beeno onetangi before, andhe nearby beach is lovely.hosts were super helpful- senus emails withhingso do inhe area. bach was perfectly clean and had everything we needed.onehingo note ishere are no supermarkets in onetangi so you needo bring food or head ouo one ofhe grealile bar/restaurants. also niceakeaways with greapizza jus min walk fromhe bach.really good price, greaspoand helpful hosts. thank you!","joy","positive"
"27","my wife and i stayed athe x-spofor a weekend away fromhe kids, hilde and rogerhe hosts were amazing,he location is unbeleivable,he house/apartmenbeyond our expectations,he drive ouhere in itself is an awesome experience. we would loveo move inhere permanently, buwhao do withhe kids( oh yes boarding school :) a greabighank youo hilde and roger for making our weekend away, relaxing and exciting, can'waio geback for another weekend !","joy","positive"
"28","our family jusspen nights inhis picture perfechome, and iwas dreamy! we are currently on a year longrip and have been staying exclusively in home rentals. after jusone night, we all agreed iwashe mosluxurious and cozy home yet! every aspecis perfectly appointed andhe hosis wonderful! theown of cambridge is adorable andhe ideal spoo use as a base when exploringhis area ofhe north island. weook afternoonripsohe glow worm caves, rotorua zorbing, and hobbiton movie set...and still hadimeo goo paddock for breakfasand onyz for dinner (both restaurants in cambridge). we were even ableoake horse back riding lessons and go antique shopping. buahe end ofhe day, we would returnohe coage absolutelyhrilledhawe were fortunate enougho findhis lile slice of new zealand heaven. we will be countinghe days until we can return again!","surprise","positive"
"29","our bridal party stayed here and icouldn'have been more perfect. iis renovated and decorated beautifully and has so much space. washe perfecplaceo gehair and makeup done onhe morning ofhe wedding, andhe photographer loved ioo. yvonne was so accommodating and lovelyo deal with and even lefa surprise cheese board for our arrival. so many other lile extraoucheshamadehe stay fantastic. walking distanceohe centre of cambridgeoo. would definitely recommendhiso anyone looking for quality accommodation aa reasonable price.","surprise","positive"
"30","we had a greastay here, everything was in greaorder with really friendly staff. there was plentyo do inhe local area and amazing views. everything ran smoothly forhe check in and check ouand iwas greao see some friendly faces. i would defiantly come back as iis worth every penny. thanks for a wonderful few days, the lodgeruly made my stay memorable. thanks again!","surprise","positive"
"31","this ishe secondime i have been on a rathmoy pheasanshooand again iexceeded expectations.the evenis very well run and in an english / new zealand cross pollinated style which exposeshe gunsohe besof british and kiwi cultures.the day is really well run and caters forhe keen, casual and inexperience hunter. being an inexperience hunter myself,he rathmoy staff provide plenty of supporand helped me with my action which resulted in me actually hiing some birds!greahosting, greafood and an exceptional experience all round. i can'say enough for it.","joy","neutral"
"32","that'she way i felhis lasweekend with mark and andrea. they're a really nice couplehaoffers a greaservice and accommodation inheir lodge. we had one ofhe besweekend ever in new zealand doing farmers duties, riding quad-bikes and chilling in a place with a greaviewings and landscapes. i really recommend a weekend in rathmoy lodge !! thanks mark and andrea.. giuliano","fear","positive"
"33","jusback from a wonderful weekend arathmoy. we participated inhe field sports offerings ofhe lodge and our hosmark ensuredhaeverything ran smoothly and well . the quality of bedding and furnishing was firsclass and meals were delicious and varied courtesy of a specially hired chef. being winter iwas very cold inhe mornings buhe lodge was kepwarm and ioffers greascenery and location. recommended withoureservation.","surprise","positive"
"34","we have stayed in many places inhe world and milk and honey coage really aracted us ishe country side horse riding. my son love horse riding. lucy megan's daughter is an excellenhorserainer and my sonhoroughly enjoyed riding with herwice. cosnz$ for each  hour ride. i learned fromhe farmstayourhey have over  acres of land we wereakenoheop ofhe hill and was overwhelmed withhe beautiful view. their jersey cows were greafirsime was so near so many cows. megan's home cooking was excellenwe all enjoyedhe lunch and dinner. both my kids enjoyedheir pup lab andheir other dogs. unfortunatelyherip wasoo shorwe did nohaveimeo go fishing, walking inhe hills and bicycling. we would certainly come back again. you can call megan anyimeo bookheir coage    or emailo her ae.riverbendwards@gmail.com. be sureo call or emailo meagan she will give you very detailed instructions howo geo her place and you musbook in advance forhe dinner. musgehere by pm hardo find during nighime.","joy","positive"
"35","ross was very accommodating and welcoming,he place was clean and a grealocation for a midway stop between wellingtono auckland!","unknown","positive"
