"","text","emotion","polarity"
"24","me,he boyfriend and his family came forhe jeboarip while on holiday fromhe uk in february. we were staying in carters beach and whoever iwashaplannedhisrip from our group messed up a lile, asheyhoughhe canyon was  mins from our accommodation-they were wrong. over an hour after leaving we finally pulled up inhe car back, hot,ired, a lile grumpy with each other andhen we saw whawe were abouo experience and our aitudes changed. we showed up jusinime for marko run his lasride ofhe day so we hopped acrosshe swing bridge and made our way downohe jey. we were a mixed group with another couple and one young chineseraveller on his own, who mark made sure felevery bias parofhe group ashe resof us. after a biof instruction we were inhe boaand off. i can honestly say iwas one ofhe besbits of our wholehree weekripo your wonderful country. noonly were we very luckyo havehe besconditions and weather buof coursehe activity itself was jusfantastic. terrifying apoints, where me and my boyfriend were saup fronand ilooked like we were goingo plough straighintohe rocks bucomfortablehahis was a guy who knew whahe was doing. the scenery and nature you see onherip is stunning and mark stopped aseveral pointso leus know whawe whew looking aandalk abouhe area and history in general which made ireally interestingoo. whareally madehisrip extra special was mark himself. he is so funny and wenouof his wayo make sure we all had a greaime. although ihinkhe soaking we goahe very end byhe rapids evenook him by surprise, buiwas all parofhe ride. we all came awayotallyhrilled we had madehe journey and stillalk abouio everyone we can. one of our group had previously done a jeboain rotarura and saidhis one was miles beer.thank you so much for such a greaexperience mark! really hope we can come again sometime.","surprise","positive"
"25","we had broughourickets in murchison nexo a cafe,he lady inhere was very helpful. took a shordriveohe place, which is easyo find. walk over a swing bridge, hate heights. geo wherehe jeboawas. fromheime we goontohe jeboahe hosmark was awesome, very informative ofhe place. a few stops alonghe wayoake inhe surroundings andake some photos. then backohe jey.mark you are one awesome hosand will recommend youo other people. my wife and ihank you.","anger","positive"
"26","absolutely surprised byhe power ofhis boat!impressed byhe skill of our skipper/pilomark!dizzy fromhe 's!in awe ofhe stunning scenery and serenity! we(a lile damp ) from ridinghe rapids!the buller canyon jeis abouas kiwi as igets and something you should experience yourself.buwhado i know a? coming from queenstown,he adventure capital ofhe world, we have more jeboacompanieshan you can shake gandalf's staff aand you can bea gold laden river i've riddenhem and i've goo say, after allhehrills and spills ofhe queenstown money machine,his,he buller canyon jeishe besi've hadhe pleasure of experiencing.the boat,he v,he banter,he river,he scenery,he bridge,he passion of our skipper,he history,he sheer value for money andhe memories all combinedo leave me literally speechless ahe end of our ride.my grin grew ashe roar ofhe engine rose.if you'reravelinghe south island of new zealand definitely includehe buller canyon jeas one of your musdo activity destinations!","surprise","positive"
"27","mark andheeam ahe buller canyon jeare amazingo deal with. mark was so accommodating and goexactly whai wasryingo achieve. he really madehe actual ride very enjoyable with good humor andruck loads of passion. he was also very knowledgeable abouhe river and its history.a dayo remember for sure.a bighanks mark.","joy","positive"
"28","didheour as parof a family group. very kiwi approach, no fuss, very friendly. tripo starof walk was by land rover, good commentary alonghe way. actual walk was nooo demanding and plentyo catchhe eye. flames were very intriguingo sayhe least. whamushe wildlife make ofhem inhe middle ofhe night! iwas niceo be ableo have a good cup of coffee and a fresh pancake (ok  pancakes) before heading back. thoroughly recommend for all ages.","joy","neutral"
"29","„éà„é¨„éé„ç≠„é≥„ç∞„ååáõæáöñ„åæêóö„åæ„å™„åã„åß„éû„éº„éå„çω„é≥„åæ„åßë∂≥„çí„åæ„å∞„åó„åü„åæ„åøâå∂áñ∂„åæ„å™„çä„çü„åç„åß„åó„åü„åå„äåâå∂áñ∂„åø„åö„åñ„å∂„çì„åü„çå„åó„åñè©ö„åç„çí„çç„åü„çâ„åó„å¶„åè„çå„åæ„åó„åü„äç„éû„éº„éå„çω„é≥„åæáî∫„åã„çââàü„åª„å©„åæ„éâ„é©„ç§„éñ„åß„éó„é©„ç§„éô„éº„éà„åæëæ≤â†¥„çíë∂ä„åà„äåêôçèñì„åª„å©ê£æ„åæ„å™„åã„çíê≠©„åñ„å¶„åñ„åè„å®‚ä¶‚ä¶á™åâ¶çâ§©áñ∂„ç¨„çπ„åæâô¥„åçâá∫„åóâè£„ååôºå„ää„åæ„çè„çä„åø„å°„çé„çì„å®ëçâêú®„ååáîü„åà„å¶„åñ„å¶„äå„åù„åæâ†¥„å†„åë„äåâú∞‰∏≠„åã„çâáçé„ååâá∫„å¶„åñ„çã„å®„åñ„åü„äå‰∏ñáïå„åß„ççáèç„åó„åñáèæë±°„çíáõæ„åæâωì„åü„çä„å´„åô„çã„åì„å®„åå„åß„åç„åæ„åô„äçê°àâüöâωπ„åæ„éû„éº„é¥„åø„äåâπ¥‰ª£„åã„çâááé„åàá∂ö„åë„å¶„åñ„çã„åù„åæáå´„åæ‰∏ä„å´èâñêùø„çíáωæ„åñ„å¶„éë„é≥„ç±„éº„ç≠„çíáñº„åñ„å¶„åè„çå„å¶„äå„åó„å∞„åó„åæ„åä„çñ„å§„çø„ç§„é†„äç„éà„é©„éé„çø„åøâööâàü„å´êï¥âçô„åï„çå„å¶„åñ„å¶„äå„çπ„éã„éº„ç´„éº„åßok„äç„éã„é•„éº„ç∏„éº„é©„é≥„éâ„åæê£æ„å®ëá™áñ∂„åæ‰∏çêäùë≠∞„åï„çíêñü„åò„çâ„çå„çã„éá„ç§„éª„ç¶„ç©„éº„çø„åß„åô„äç„åì„åì„åø„äå„åì„åæ„éñ„ç¢„éº„å´„åæ„å£„åã„çâ„å™„åñ„å®ë°å„åë„å™„åñâ†¥êâä„äçë•øêµ∑â≤∏„åã„çâ„éç„é´„çω„é≥„åæ„åç„åñ„å†„çí„éâ„é©„ç§„éñ„åô„çãê©ü‰ºö„åå„åç„å£„åü„çâ„åú„å≤á´ã„å°âøñ„çä„çí„åä„åô„åô„çå„åó„åü„åñá©¥â†¥áöñ„çπ„éù„éé„éà„åß„åô„äçi jushoughi'd likeo puhe firsreview in japanese here:)","unknown","positive"
"30","i was lucky enougho accompanyhe operators on one ofheir prototype runs, prioro public launch! a lovelyrip in itself,he final destination is jusmind boggling - i read somewherehere are onlywo known instances ofhis phenomenon inhe world.something completely different, and hosted by locals with an in-depth knowledge ofhe area, whichhey are enthusiastico share!looking forwardo a repeavisinexime i‚äôm inhe area!","unknown","positive"
"31","donleavehisown untell ou have vistedhe museum and had a coffee ahe blue tearooms this museum is greaand worth a couple of hourso see and chaohe localshere","sadness","positive"
"32","really well puogether and resourceful info on area history. amazed adifferenpieces of info for a smallown. importanopportunityo view aowns history and way of paying respects, particularly forhose who have died in earthquake.","surprise","positive"
"33","i expectedo spend abou min's. here, buihink i spenmorehan an hour! the docenwas very knowledgeable aboulocal history and events, and howhey meshed withhe larger outside world ahaime. this wasime well-spent, andhe museum is a real asseohis quirky lileown.","unknown","positive"
"34","worth a stop over if you haveheime. its packed full ofown history, news clippings and items from ""back inhe day"". if you like looking back inime -his ishe placeo be.","joy","positive"
"35","the food here is brilliant. bespies i‚äôveasted in a long while so i hadwo. the whole family was impressed.","unknown","neutral"
"36","friend who lives nearhis cafeook ushere for lunch. on a busy rural main road bunoise was noan issue. very pleasanand inviting placeo eat. food was lovely and plentiful. recently expanded so lots of room. we walkedo iso nosure how goodhe parking mighbe abusy lunchimes. now we knowhis place exists we will lunchhere again when we stay with our friends.","joy","positive"
"37","","unknown","positive"
"38","on ourravels we've covered lots of nelson and malborough wineries howeverhe appeal of something more boutique and considered, saw us heado riwaka river estate on our wayo the resurgence - which river estates wines are suitably named after. welcomed ahe cellar door byhe informative owner and wine science entrepreneur, we were immediately captivated by his comprehensive coverage of noonlyhe wines we wereasting, buhe vines and lifecycle ofhehree varietals growing onhe estate.the wineshemselves were clever, complex and would rival many inhe region, if nonz. looking forwardo addingo our collection and returning nexyear while on holiday in kateri. don'miss riwaka river estate!cheers, jeremy and rachel","joy","neutral"
"39","hadhe meanesimeoday...firsime kayaking inhe rapids and whaa greaexperience!! thoroughly enjoyed it. magical place, beautiful day, nice people and very informative guide. totes recommend. rock on guys ‚úå","unknown","positive"
"40","i was picked up ahe blue moon lodge buan awesomeeam. the kayakrip was a greadayrip with lots of see andake it. iwas an overcasday and istill was a perfecday ouonhe river. the guides were very informative and kepus safe. highly recommendhe raftingour!","sadness","neutral"
"41","i wenonhis cruise with my family and we all really enjoyed it, in spite ofhe weather.skipper jim's wiand knowledge really ""makes""his run from aourist's perspective - doubly so on a day which started ouovercasand very rainy! he's a real entertainer.as we wenaround and visited allhe sound's inhabitants, delivering and collecting mail, you could seehey all enjoyhe interaction with jim and his crew, and don'particularly mind beinghe centre of aention for -odd people :)oncehe fog/rain cleared,he sound was revealedo be really beautiful and again, jim was quicko rale off interesting facts and was very engaging withhe group. i likehe fachis cruise supportshe mail run's existence and provides local employmenas well.recommended.","anger","neutral"
"42","wenon a wednesday cruise uphe western arms of marlborough sound, ashe weather had been unpredictable we decided noo prebook andurn up onhe morning. arrived a, plenty of space on board, started off in rain buiseled v quickly andhe resofhe morning was cloud half way downhe mountains which looked jusspectacular. v interesting commentary from jim and bindy,here was freeea and coffee, lots ofimeo wander aroundhe upper deck and oufront. we preordered lunch jusafter we seoff and ate ate waha (see separate review),hen further cruising inhe afternoon. docked a. iwas a greaday, v relaxing, plenty ofimeoake lots of photos, saw lots of birds including gannets, penguins, various shags, spoonbills and learnabouhe local mussel industry. i would strongly recommendhisrip and we would go again, maybe on a differendayo see another parofhe sound.","unknown","negative"
"43","greao supporhe running ofhe posboasohaican continue being a lifelineo far flung islands inhe malborough sound. enjoyable outing with interesting commentary and stops","unknown","positive"
"44","there are fewhings more rewarding inhis faspaced modern worldhano watch  folk like jim and dee genuinely enjoyingheir work while ahe sameime sharingheir knowledge with visitors onhe boat. the mail run gives insights intohe history ofhe sounds,he varied lifestyles ofhe currenoccupants and an appreciation ofhe beautiful environment. a very enjoyable day.","joy","positive"
"45","so nice and relaxing. a greawayo seehe coasand see how some lucky people live. staff were really informative and friendly. kids loved seeinghe drop offs. bring lots of food. thank you","joy","positive"
"46","evenhough we didn'pickhe besday ""weather wise"" iwas well worth it, jim and bindi were very imformative and friendly,we saw dolphins whichhe kids loved and iwas so niceo see howhe locals live aroundhe sounds and dropping offhere mail ect. was suitable forhe kidsoo ages (mnths-yrs) noteo selfo bring more food nexime. we feel very luckyo havehis service righon our doorstep and highly recommend ifor a good relaxing day out.","joy","positive"
"47","whaa hidden gem havelock andhe stunning and peaceful haven ofhe pelorus sound are.i had plannedo dohe beer known charloe sounds mail boacruise in picton however after hearing abouhisour ahe local isite, i decidedo dohis run instead, as stories are whamake aour.being inourism myself, i am considerate of where i chooseo visiandhisrip did not dissapoin!luckilyhe weather was good.i readhe brochure so knew i hado bring my own lunch (iis a working mail run, noa lunch harbour cruise, so fair enough !), and i found ouhe local restaurants can make you a lunchoo with noticeoake with you.this will change nexseason whenhe new boais in use, as will severalhings, so watchhis space / likehem on facebooko keep upo date.so much beauty and natureo see. we were exceptionally lucky seeing dolphins, shearwaters, gannets, a cheeky seal, stranded cows, and a paradise duck welcoming party !allhe dogs who mehe boawere very happyo seehese posties !jim and bindy are passionate storytellers and spokeo everyonehroughouhe day. so much history and interesting information abouhe area.i'd definitely come again, and look forwardo followinghe progress ofhe new boaand improvementsoheour in coming months.greajob jim and bindy. brillianday. thank you. a definite highlight.","joy","positive"
"48","we joinedhe friday seven hour cruise and were luckyo have beautiful weather . the scenery was stunning andhe captain jim and bindy were both very friendly and informative . i would suggesaking a picnic as we did , onlyea, coffee and biscuits offered on board . an amazing day a muswhen visitinghe marlborough area!","joy","positive"
"49","greaday oudelivering mail and supplieso remote properties. geohe sights and placeshaare noaccessible by any means otherhan by water. an all-dayrip with a greacommentary fromhe friendly skipper and his assistant.","joy","positive"
"50","iwas greao boardhe pelorus mail boaon a grey, rainy/drizzly day. we hadhe chanceo explorehe sounds fromhe water, and jump offhe boafor a  km walkohe beautiful raetihi lodge, were we had a lovely lunch of local fresh seafood and delicious wine.","joy","positive"
"51","a good day ouwith interesting stops en route. allhe staff are helpful and informative. ashe wether on our day w foulhey hado have a sense of humour as well! good value for moneyrip a you are ouall day from .il pm","joy","positive"
"52","this is noa cheap experienceherefore you do noexpeche boao beoo crowded. onhis particular dayhe boawas very full and no seatso spare aall. hardly any roomo move aboueither. noaripoake children on ashey will be bored quickly.otherwise okay day oubut long. crew was friendly, helpful and good knowledge abouhistory and area. beautiful scenery.","joy","neutral"
"53","we wenonherip in november , iwas one ofhe highlights of our  / week holiday in new zealand. very well organised and friendly staff who are very knowledgeable abouhe area andhe history. fantastic scenery,hey were extremely helpful with our disabled son - martyn, he was desperateo see his favourite animalhe dolphin, i joked withhe staffhahere were none and i would haveo buy him a postcard ! nolong after we came across a pod of dolphins,hey cameo fetch martyn andook himohe fronofhe boafor a close up view, he was so happy. if you are inhe areahen you musgo onhisrip, excellenvalue for money","joy","neutral"
"54","thisrip was very long especially withoua seafor almos hours! iwas very overbookedoo many people and noenough seats! definitely nosuitable for any children,would nodo iagain.","unknown","neutral"
"55","we didhisrip abou weeks ago & iwas a lovely calm day we would certainly recommend it...we loved it. we lefhe wharf a-am & goback a- so iwas a big day & we would likeo do iagain....thanks heaps jim & co","unknown","positive"
"56","a fabulous day ouonhe pelorus sound onhe mail boadeliveringo some very isolated locations, only accessible by boat. wonderful views all day and we were very pleased we decidedo bookhis day longrip. currently operates imes a weeko differenparts ofhe sound. complimentaryea, coffee and biscuits, buremembero bring a packed lunch. bindy and jimhe skipper were very informative makinghe day even more enjoyable. highly recommended - a musdorip!","joy","positive"
"57","this is quite a fun day buiis very long! the crew is greaand iis interestingo seehe mail being deliveredo very remote places.the pelorus sounds is very beautiful, andhis is probably one ofhe wayso geo experience it. we were luckyo stumble upon a big pod of dolphins andhey entertained us with a grea'show'! rememberoake lunch with you!","joy","negative"
"58","a long day, abouhrs onhe boat, buotally worth it!! amazing views as well as seeing some interesting people andheir pets comingo pick upheir mail or drophings offohe boat. the owner and skipper gives fabulous commentaryhroughouhe day so you learn a loabouhe sound andhe people who livehere!!! the boais small and we wenon a tuesday sohere was no stopping for lunch, it's a continuous boaride for .hrs!! i'm so glad no one had boughkids on board,his would have driven everyone crazy ashere is no where forhemo run or make noise and it's a long day, so wouldn'suggesaking kids under  on board or you mighhave a few annoyed passengers!! it's was very relaxing for all ofhe couples on board,o findheir own spoonhe boaand jussiquietly and enjoy....","joy","positive"
"59","this is a goodrip - igives you some idea of how hugehe area is and whadifferensounds are accessed from havelock. the crew are grea-he commentary is informative and we enjoyed learning abouhe history ofhe area and how ihas changed.tea, coffee and biscuits are provided buyou needoake your own lunch. we had a shorstop aone property and gooffhe boafor abou minutes buotherwise you stay on board whilehe mail and supplies are handed over or passengers geoff. we were luckyoo with perfecweather and we also saw some small blue penguins swimming inhe sound.","joy","positive"
"60","this is a goodrip - igives you some idea of how hugehe area is and whadifferensounds are accessed from havelock. the crew are grea-he commentary is informative and we enjoyed learning abouhe history ofhe area and how ihas changed.tea, coffee and biscuits are provided buyou needoake your own lunch. we had a shorstop aone property and gooffhe boafor abou minutes buotherwise you stay on board whilehe mail and supplies are handed over or passengers geoff. we were luckyoo with perfecweather and we also saw some small blue penguins swimming inhe sound.","joy","positive"
"61","this is a goodrip - igives you some idea of how hugehe area is and whadifferensounds are accessed from havelock. the crew are grea-he commentary is informative and we enjoyed learning abouhe history ofhe area and how ihas changed.tea, coffee and biscuits are provided buyou needoake your own lunch. we had a shorstop aone property and gooffhe boafor abou minutes buotherwise you stay on board whilehe mail and supplies are handed over or passengers geoff. we were luckyoo with perfecweather and we also saw some small blue penguins swimming inhe sound.","joy","positive"
"62","as you are passinghrough havelock when youravel between picton and nelson,his  hour cruise is a greawayo learn more abouhe sound and whahe area is famous for - green shell muscles. the boais comfortable, crew very friendly and information abouhe area is relayed fromhe minute you leavehe berth.when youie up ahe muscle farm, one ofhe guides explains howhey are farmed whilehe second guide cooks you your muscles, which are enjoyed with a lovely glass of wine - complementinghe muscles perfectly. i have never really been a fan of muscles as mosofhe ones i have eaten have usually beenough and stringy, buhese fresh muscles were delicious and i somehow found myself consuming around . thoroughly recommendhis activity.","joy","positive"
"63","my wife and i didhe greenshell mussel cruise in late november. we hadhe whole boao ourselves. the staff onboard were very welcoming, friendly, and super informativehroughouhe cruise. their broad experience inhe industry andhe area was very evidenashey spokeo us abouhe mussel industry andhe physical environmenofhe area. after visitinghe mussel farms we enjoyed freshly prepared mussels and wine on board. do nomisshis araction. iis an essential parof learning abounew zealand andhe south island.","joy","positive"
"64","we had a grearip- partner was keen on sashimi mussels which was happily accommodated for- i preferredhe cooked ones myself!","joy","positive"
"65","my husband and i spenwo weeks in new zealand for our honeymoon in november. whaa fantastic afternoon we had onhis cruise! captain aussie, kelly andhe other guests made ia fun and entertaining experience as weook inhe gorgeous scenery, dined on fresh mussels and oysters and learned all aboufascinating world of greenshell mussel farming. andhe icing onhe cake? a pod of curious dolphins heard allhe fun we were having and decidedo swim alongside our boat! who could ask for anything more? :)thanks for a wonderful afternoon!","surprise","positive"
"66","this cruise is amazing. fromheime your welcomed on boardhe galileo until arriving back in port,hisour was an educational experience. very friendly helpful staff with a loof local knowledge and wiy commentso keep you entertained.on more of a personal side. the head (toilet) was sparkling!! a very welcomed changedo many other cruises ive done aroundhe world. well done team. we had captain ryan. andhe crew was jo. full marks","joy","positive"
"67","fantastic day oucruising onhe galileo with ryan and ben. weather was perfecand we were madeo feel very welcome and experiencehe sounds andheir history, ando learn abouhe mussel industryhankso ryan's informative commentary and ben's culinary skills serving uphe mussels and fantastic sauvignon blanc. these guys really knowheir stuff andhisrip is recommendedo visitors and also locals like ourselves.","joy","positive"
"68","headed down on a mussel cruise with a group of friends overhe weekend. was an awesome afternoon out. our skipper ryan was so knowledgeable abounojushe green shell mussel, buabouevery aspecofherip. i learnso much abouhe marlborough sounds as well. weather was magic,he boawas beautiful. i wouldn'hesitateo recommendhiso friends, family and otherravellers. thank you marlborough travel!","unknown","positive"
"69","whaarip! a definite musdo when in marlborough. the boawas fantastic, a real piece of luxury forhe afternoon. staff were fantastic and nothingoo muchrouble,hey are locals for generations so know whahey arealking abouand some interesting stories alonghe way.very interestingalk abouhe mussels i didn'knowhere was so muchoo know abouhese lile guys. the green shelled mussels are indeed delicious andhe besinhe world,here were loads, all you could eat! i highly recommendhisrip.","surprise","positive"
"70","we hadhe greapleasureo spend a special day with aussie, firsouring  differenwineries; andhen spendinghe afternoon on a fabulous boat! wehoroughly enjoyed learning abougreen-lipped mussels and eatinghem, freshly prepared byhe friendly crew. we highly recommend marlborough tours!","joy","positive"
"71","this is a very pleasanspoon a nice day, within an easy drive of havelock and abouhalf an hour from nelson. there are some easy (ish) walks aroundhe area andhe river is swimmable. we mainly use ias a resstop ratherhan as a destination now we have been a couple ofimes.","unknown","positive"
"72","we drove from nelsono picton and stopped here for a lile break - lovedhe bush walk andhe scenery! a sporwhere you realise once again how prey new zealand is! definitely a greaswimming spoin summer buoo coldhisime around...","joy","neutral"
"73","had an awesome day cruisinghe sound with bruce he‚äôs aop bloke. we had such a niceime catching up with friends and checking ouhe beautiful scenery.","unknown","positive"
"74","this quite quaint/rustic museum is a wonderful example of a greadeal ofhoughand exhibitsypifyinghe history of havelock. good showcases and labeling which meanhayou could spend quite a biofime reading or a relatively shorterime jusviewing. a nice change from some ofhe modern museums which have more 'glitz' and glamour budon'always provide a loof local history and information.","joy","positive"
"75","we had been hearing abouhe maud islandour for years. this is a protected wildlife sanctuary andhe public are only given access a few days ofhe year. there was noour in  so we considered our selves luckyo gea spoforhis year's firsrip. iis a long day - you leave havlock a: am and return a: pm so  / hours. ofhaime, you are only onhe island for and  / hours or so. we were meahe island by doc (depof conservation) rangers who live onhe island. they gave an introductoryalk which started before everyone had sadown so we missedhe beginning ofhe spiel. they passed around plastic containers containing one weta and a couple of frogs and some snails. we hadhoughwe would be seeing some wildlife onhe island buiprovedhahe plastic containers werehe extenofhe viewing. there was a walk along arackhaoffered nice views ofhe sounds buno commentary was offered, nothing pointed out. the highlighofhe walk was a gun emplacemenahe end ofherack,nomuch of a wildlife item. the views were lovely buhawas abouit.the day was extremely windy andhe sea quite rough which did nothingo enhance our enjoymenofherip. there was noenough room for everyone below decks so we were lefinhe cold and wind and could nohave had a more uncomfortable  /rip backo havelock.","joy","neutral"
