"","text","emotion","polarity"
"16","my family didhe combo dayour where we kayakedo spliapple rock inhe morning andhenook an afternoon boaintohe park, where we were ableo do a lile walking. the kayaking conditions were very good, as washe equipmenand scenery, buwehoughour guide was mediocre. we would have been jusas well off renting canoes and heading ouon our own. onhe way back, he needlessly made ia sprinbackohe beach: we juswenaour own pace and made iback onime.the boaride intohe park (owned byhe big shule company, which also ownshe kayak operation) was pleasant. buhe scenery isn'spectacular: juspleasant. givenhe expense ofhe boats, i'm nosure it's really worth ias a dayrip, and foreignourists mighwano givehe park a pass given how much other greasceneryhere is onhe south island. we had a bookme online dealhamade iworthwhile, and i would highly recommend goingharoute if you wano visiabel tasman.","joy","neutral"
"17","the organisation was great, equipmenin good condition, friendly helpful and engaged guides, good aentiono safety and environment. good courtesyransporand nice food.","joy","positive"
"18","probably one ofhe beshings i goo do in new zealand. abel tasman national park is beautiful with brighblue water and golden sand beaches and you geo seehe morehan jushe beach nexoheown. our guide was informative and good ajudginghe pace ofhe group. iwas a wonderful morning with stunning scenery.","joy","positive"
"19","did a full day royale with cheeserip. harley our guide was chilled ouand knew a loabouhe area andhe marine sealife. we paddled aboukm alonghe coast, had some seals playing around inhe water nexo us, saw some rare penguins and had lunch on an amazing beach. awesome value for money and in my opinionhe beswayo explorehe national park.","surprise","positive"
"20","firsoff, leme sayhaplanningherip overhe phone and via email with joy woodward was an absolute pleasure. our guide was friendly buourrip could have been enhanced had she been more knowledgeable and focused on us. during ourrip, she asked us abouhe cosof plane fareso our country and housing options -- as if we could answer such questions even if we wantedohink of suchhings inhe middle of paradise. ahe end of ourrip our group wantedo gohrough some rocks and around a lile island closerohe shore buour guide said we did nohaveime. we ended up with almos minutes waiting ahe beach forhe wateraxi so we certainly hadime. she also wenfor a leisurely swim and laid inhe sun with a guide from anotherrip evenhough our group was clearly readyo gegoing after a long lunch. i hado find her andell her we were readyo which she replied --  more min. i hado press hero leave immediately and she did relent. she also was misinformed abouhe mussels. our group wantedoake a few dozen for supper busheold ushey neededo be a certain size. we later discoveredhis was incorrect. she alsoold ushe small fish inhe water were guppies. they were noguppies. ihink i would go on arip again withhis company given allhe amazing reviews bui would ask for an experienced and knowledgeable guide who is service geared. all in all,hese minor annoyances did nodwarfhe beauty of abel tasman andhe experience of kayaking inhe park.","joy","positive"
"21","a greaday out. thank you. this company is linkedo abel tasman water taxis, who offer greawalking options.","unknown","positive"
"22","we did nospend a loofime onhe beach budid do a boaouro abel tasman here beautiful beach with lots of activities.","unknown","positive"
"23","beautiful unspoiled beach withranquil ocean perfectly suitable for families and couples. the ocean is isame and safeo swim regardless of your experience. ilacks restauranoptions buhe few are fantastic offering greaproduce areasonable prices. iis alsohe perfecplace for launching either a day or multi day expedition ofhe famous and pristine abel tasman national park.","surprise","positive"
"24","really nice beach. i didn'swim jussaahe beach and enjoyed. people water skiing and had kayaks ouhere are boats ouoakeourists ouohe abel tasman work and other cruises. local cafeo eat. camping grounds very close by. a realourisaraction.","joy","positive"
"25","the horse shoe shaped beach is probably one ofhe mosscenic beaches inhe world. with its golden sands, iicks allhe boxes. the water is chilly buhere is a river onhe righsidehaoffers a safe place for childreno play, and is a biwarmer.","unknown","positive"
"26","whaa beautiful beachhis is.. one ofhe besbeaches i've ever visited andhere are so manyhingso do... kayaks, sup boarding, jeski, boats, etc etc. i'd loveo go and stay inhe place for a few days instead of a dayriphawe made from nelson","unknown","positive"
"27","lovehis place, noso much in winter busummerime it'sruly an amazing place. been coming here for over  years. it's a bimore commercialised now, buit's a lovely placeo come allhe same","surprise","positive"
"28","gorgeous beach,he water was clear andhe golden sand is lovely. iwas a busy weekend day, with a loof beachgoers. good shop and bistro ahe beach","joy","positive"
"29","lovehis place. as soon as you come overhe hill from motueka you see golden sands and glistening water which always puts a smile on my face. really safe swimming beach with a rafdown one side and a lagoon onhe other. the lagoon is especially funo swim in whenheides going out.","unknown","positive"
"30","a magnificenbeach with delightful golden sand. a hive of activity in january with lots of people, boats, kayaks. this is alsohe closesentry poinfrom nelsonohe abel tasman national park. being local i visihere often on dayrips and overnighcamping inhe adjoining camp ground. in january parking is aa premium and unless you gehere before am you will struggleo find a park. greasafe swimming aanyime ofhe day.","unknown","positive"
"31","well worth visiting if inhe area. suitable for swimming and alsoo catchhe boarip uphe coaso abel tasman park.","unknown","positive"
"32","beautiful deep water beach with golden sand. greafro swimming, boating and accessinghe abel tasman national park. greacamping ground. a very busy place inhe heighof summer so you needo behere earlyo secure a car park.","unknown","negative"
"33","we loved watchinghe sailboats coming in and ouofhe harbor. iwas nocrowded and i juscould nostopaking pictures, iwas so lovely!","unknown","positive"
"34","this place ofhe golden sands was a welcoming place after ourravelshis far, and before our continuedravels. inhe pictures ishows golden sands, andhey are for real. we could nogeoverhat! we are so happy we includedhis area in ourour of new zealand.","joy","positive"
"35","this beach was a family favourite many years ago andhis returnrip did nodisappoint. stunning beach with swimming and water sports for all ages.","unknown","positive"
"36","greasandy beach and ameneties. handy campsite friendly staff. decidedo stay an extra day here. much recommended.","joy","positive"
"37","we spenwo nights akaiteriteri staying onhe camper park acrosshe road fromhe beach. jusan unbelievable location. beach is fabulous and we wenon a  hr cruise roundo spliapple rock with dave's coffee and cruise. greavalue wayo explore a bimore ofhe area. the location is breathaking and noyeoo busy. beautiful sunsets and sunrises. don'miss it","unknown","negative"
"38","lovely sandy beach. room for everyone bulotso watch inhe bay. boatso abel tasman come and go from here so plenty going on. easyo park close. shop and restaurants near.","joy","neutral"
"39","stopped here for a picnic inhe late afternoon. beautiful seing. has accesso water taxis, cafe, toilets, play park. a sheltered cove with shallower water for kids. boards and kayaks for hire.camp site was packed buhe beach still had lots of space.","unknown","positive"
"40","this was a beautiful lile beach we came across with nice sand and clear water. greafor relaxing, kayaking, boating or catching a wateraxiohe abel tasman national park.","unknown","positive"
"41","clean , clear water, creamy sands, gentle waves, kayaking. only one cafe and oneakeaway place besideshe beached whale (pub)","unknown","positive"
"42","this haso one ofhe preytesbeachs in new zealnd situated inhe tasman bay closeo motueka andhe able tasman park","unknown","positive"
"43","i lovedhe accessibilityohe abel tasman national park. i lovedhe friendliness ofhe new zealand people. the fresh mussels martin harvested onhe beach, cooked with garlic and chili by diane with a glass of cold white ashe sun was going down was prey spectacular!","joy","neutral"
"44","this haso be one of, if not,he besbeach in new zealand. there's something for everybody here, swimming, snorkelling, walkingracks, boating, waterskiing, accesso abel tasman national park. plus a greaclimate all year round.","unknown","neutral"
"45","the mosamazing beach one ofwo food views people andhe water so blue mucho see and do gohere you will be inpressed","sadness","positive"
"46","lovely beach, very quiepost-easter. greaplaceo pick up wateraxiso abel tasman national park.","joy","negative"
"47","votedhe besbeach in nz in a survey held december , with golden sands and greaswimming, and lots of water adventures starting fromhe beach -- from kayaks roundhe bay or further afield uphe abel tasman national park; orravel by watertaxi or sea shule or wilsons for arip uphe parko be dropped off for a walk on parofhe abel tasman track [- hours] andhen picked upo be returnedo kaiteriteri.","joy","neutral"
"48","this beach resorhas been a favourite for many years - even in my childhood iwas popular, and no wonder. the white sand, blue sea and good climate makehis a safe and busy beach.","joy","positive"
"49","the beach is prey and well-served by wateraxis for access into abel tasman park. there is a choice of restaurants and good parking facilities.","joy","positive"
"50","no wonder kaiteriteri is so popular. this place hashe feel of holiday atmosphere everywhere. the beach is in a cosy bay with family safe swimming, boating, boarding, etc. the water is crystal clear and inviting. there is an ice cream shop, cafe and pub, general store and service station. there are lots of accommodation options withhe caravan park situated beachside beinghe mospopular by far. as we walked aroundhis hive of holiday activity we wished we were staying here ratherhan jusvisiting for a few hours. if a beach holiday is whayou wanhen kaiteriteri ishe place!","surprise","positive"
"51","the restaurannexohe carpark, across fomhe beach was fantastic.ihink its name was shoreview or something likehat. iwas hardo figure ouits name ashe only place i could find its name was on its wine glasses, buiis easyo find. iservesasty , fresh and generous portions. i had an excellensteak and others were impressed withheir soup ofhe day, seafood chowder, pasta and polenta stacks. the desserts were also firsclass. . we had a coffee alunchtime andhe serves of nachos, burgers and wedges looked awesome!","surprise","positive"
"52","as parof my coursehrough nmit, i wenouwith waka abel tasman on wednesday jusgone. i doubiwould ever have been something i would havehougho do - going ouon a waka.i didn'even know you could! iwashe besfun i've had in ages. theeam were wonderful,eaching us all we neededo know, includinghe maori commands and salute, and giving us an enormous amounof local history and information. we paddled abounm apparently overhe six or so hours.we were blessed with a perfecday, fine with a cooling breeze and gentle swell. we lunched onhe beach aadele island and had a swim. i gohome inhapleasanstate of sunny exhaustion you acquire after a hard day's physical work asea. i was asleep by ! thank you, waka abel tasman, for a greaday.","joy","positive"
"53","ihoroughly enjoyedhe waka experience. i was a lile hesitano be onhe water as i have very lile experience with boats and kayaks etc buhe guides made me feel very comfortable and safe. because you are parof aeamhis is a greaway forhose who are apprehensiveo geouonhe watero do so. as you are noalone in paddling. also a very real wayo experience and learn more abouhe maori. as you paddle around you are given snippestories of local islands and landmarks andhe maori history. highly recommendo people who wisho geaaste ofhe beautiful scenery abel tasman haso offer and equally as much if you are lookingo experiencehe maori culture. thank you so much for a wonderfulrip.","joy","positive"
"54","beatiful coasline, fantastic guide and historyeller lee-anne. good safety and enjoyable for children and adults. can warmly recommendhis as a group activity for all. you don`needo be an expierence padler or very fido dohis. jusdo i!","joy","positive"
"55","my niece was visiting and we wanted something differenwe could doogether. waka abel tasman was it! whaa fantasticrip with a beautiful balance of learning, maori culture, incredible scenery and paddling! we had a wonderfulrip with a greagroup of paddlers. leann is knowledgeable and passionate and adds an amazing spin on an already cool activity. we loved i‚ù§ô∏è","surprise","positive"
"56","signing upoherip i wasn'sure whao expect, buiurned ouo be one of my highlights of my newzelandrip so far. therip is a lovely blend of learnjng abouhe maori culture fri lee-ann and geingo canoe aroundhe differenbeaches and spliapple rock- allhe while hearing interesting stories abouhe history. overall a brillianexpericne and would recommendo all.leanne (ireland)","joy","positive"
"57","whaan awesome day we had onhe water withhe wakaeam. our  year old and we lovedhe experience and felotally comfortablehe wholeime. gorgeous family experience. thank you!!","unknown","positive"
"58","the highlighof our summer holidays was speninhe abel tasman on an indulgenkayak experience. r&r kayaks, marahau, organisedhree full days of guided kayaking with luxury accommodation aboard te harinui, a chartered catamaran from abel tasman sailing adventures. thisrip was fantasticeam work bywo of nelson‚äôsopourism companies. after each days kayaking we enjoyed & relaxed onhe spacious and beautiful yachwhile martin,he skipper/owner, served snacks and prepared amazing dinners. we hadhe entire yacho ourselves as a private charter and used all four queen size cabins, each with own ensuite. our family made use ofhe paddle-boardso explorehe bays, and dived off and swam aroundhe boat. martin was full of stories abouhe abel tasman, and very passionate & protective of his yachts, especially in storms. we were privilegedo enjoy te harinui for a number of days, and would loveo go back for anotherrip, highly recommended.","joy","positive"
"59","we had a greasailingripo a beautiful island in abel tasman for our wedding. thanks so mucho abel tasman sailing adventures for making ia wonderful day with such helpful and accommodating crew, incredible locations and greafood! the sailing was good funoo!","joy","positive"
"60","hd a hour boarip withhese and was a coffee cruise wenovero spliapple rock and dived off boainto water with a nice cup of coffee afterwards . worthhe $ we paid as other boarips were more expensive for same or less.","unknown","negative"
"61","back december i did a full day sailing aroundhe able tasman on a lovely catamaran. jane on reception was lovely and welcoming andhe service carriedhroughhe wholerip. the captain who im prey sure was called mark was very professional, friendly and madehe day so much fun. he had lots of knowledge abouhe local area and sailing. he even leme have a go asailing showing me howo properly direche boat. he was eagle eyed and pointed ouall kinds of wildlifeo us andhis jusenhancedhe day!","joy","positive"
"62","we wereraveling with a group of friends, (two other couples - six of us inotal) and chartered a private sailingour.we had an awesomeime. the boawas comfortable, and greaforhe size of our group. our captain timook us around abel tasman park andailored our route and stopso our preferences, and he picked places we really loved. we goo watch seals play for a while and had a picnic lunch in a beautiful lagoonhawe had allo ourselves, andhen a stop aan empty beach.we've all been onhe water once orwice before, so we came adequately prepared with various layers since we kephearing new zealandendso be rainy. our preparedness paid off inhawe gootally lucky andhe day was perfect. no rain jackets needed bualways beer safehan sorry -he boahad plenty of spaceo stow our extra gear.the wind was so perfechaafternoon, and tim even goouhe spinnaker for ourrip backo kaiteriteri, routing us a bioffshore so we could see some lile blue penguins (which we did!).sailing was a spectacular wayo geo see abel tasman national park, highly recommended.","sadness","positive"
"63","despite a moderate day weather wisehis was fab! we did kayaking inhe morning upo watering cove,hen walked overo anchorage and sailed back inhe afternoon and iwas lovely! the kayaking againshe wind can beough aimes bunooo bad and if you gesea sick perhaps nofor you, one poor girl in our group sufferedowardshe end ofhe kayaking. we could seehe seals and pups which was lovely and sailed in behind a cove into a lagoon andhrough caves (only possible ahighide and highly recommended) our guide (oscar) was great, full of local info and kepus righall day. after aasty lunch we walked overo anchorage which although steep is shorand nice uphroughhe foresand boardedhe boaforhe sail home which again was great. iwas a bicooler onhe water and a jumper is a good idea buyou could have a go asailing if you wanted and hocups of coffee were madeo keep us warm by our captain who was lovely. all in all iwas a really lovely wayo seehe beauty of abel tasman in a day and even in cloudy weather iwas enjoyable!! highly recommend!","joy","positive"
"64","i didhe kayak; stroll; seals; sail option. ""sip""he guide inhe kayak portion was superb for her relaxed yevery capable style. nice shorhike,oo few seals buhe sail was grea- excellenboahandling. lots of staff ahe endo shule us backo where we started. very well organized outf.","joy","positive"
"65","we spen daysouringhe spectacular abel tasman national park. despitehere being several other groups on board, ifellike we hadhe boao ourselves- extremely relaxing and luxurious cabins, with greafood and a personable skipper! needlesso say,he abelasman was stunning, its jusa shame we couldnspend our entire holiday onhis boat!","sadness","negative"
"66","idoesn‚äôgemuch beerhen sailing aroundhe stunning abel tasman coaswhile onboard jamarh with captain martin. my good friend and i booked a  day charter onboardhe catamaran jamarh. abel tasman sailing adventures is a wonderful family operation,hai cannosay enough about. jane-maree was so pleasanand responsive duringhe booking process and answer my many questions. captain martin is an extremely knowledgably sailor, who entertained us with greastorieshroughouour charter. in addition his local knowledge ofhe area was valuable in makingherip extra special. we were shown andakeno amazing places only assessable by boat. there is a wonderful chefhey work withhaprepares allhe gourmemeals. the food was ouofhis world buperhaps are besmeal washe fresh kingfish martin caughand cooked perfectly for us one night. the boawas very comfortable and relaxing. if you are looking for an unforgeable and unique experience withhe nicespeople ‚äìhis is a musdo! i have sailed andravelled all overhe world and have nothingo comparehis amazing chartero. unforgeable and authentic. hopeo be back! danielle & jamie (shakes and jj)","joy","positive"
"67","i really had a perfecday of sailing with ma! he is a greasailer and withhe rain and wind we had iwas amazing. also menice people ahe boat.","surprise","neutral"
"68","abel tasman sailing adventure staff over came a bookingime issue no faulofheirs. we still ended up having a great day on water. the skipper was informative, a fine hosand safe. would go again nexyear","joy","positive"
"69","we chose a  day,  nighsailingour and iwas fantastic. the skipper was very personable and was helped us crafa very nice itinerary for ourrip. the food was delicious as well! a greawayo seehe abel tasman park!","surprise","positive"
"70","we are a family of  (kids ages ,,  and ) and my husband's aunfrom canada was along as well. we didhe  hour southern islandsour goingo spliapple rock and fisherman's cove.grearip forhe kids andhe elderly aunt.the cais a fab lile boat, and we had a greaday, would definitely recommendhisrip, evenhose who are a lile fainof hearon boats. our youngeshad an episode of sea sickness in kaikoura onhe motorized catshere budid greaonhisrip and said he would likeo go again.jumping offhe boaand swimming ouohe spliapple rock washrilling forheeenagers and docking onhe beach later made jumping offhe boacool forhe lile ones as well.would highly recommendhis as a wayo see a biofhe park overhe wateraxis.they have longerrips i would have lovedory buhis was perfecfor our family. all in all greavalue forhe money.","unknown","negative"
"71","greapark with well maintainedrackshrough amazing native bush. brillianclimb on ""corkscrew""o ""lookout"" amhagohe heargoing! buwe'll worth ias view across kaiteriteri and abel tasman park was breathtaking also ""jaws"" was an immense decenwith greajumps, drops and bends. park signage was mostly good bua lile confusing in some lowerracks. take a park map available amosourislocations. highly recommend!","joy","positive"
"72","whole family enjoyedhis bike park. we'll definitely be back. enougho amuse beginners and advanced riders.","unknown","positive"
"73","very well made cyclerack. a ride for all levels of fitness. foundhe easyracks very good. because of a lack of cycle fitness foundhe intermediateracks a bihard going.the fier members ofhe family - no problem aall. all in all a very good day out.","joy","negative"
"74","a brillanbike park withrackso suiall ages (excephe lile ones).a pumprack ahe start.beginners, intermediate and advancedracks are well maintained and signposted. i love walkinghe area as well with awesomeracks and greanames such as easy rider, swish, swamp monster, shady lady, big ears.his bike park is such an asseohe area.a musdo","joy","negative"
"75","greaarea, greapark. there is something for every level of rider. we spen hrs mainly going down, which was great.make sure youake a copy ofhe map, as you can gedis orientated.","joy","positive"
"76","beautiful birthdayreawith greafolk. spectacular dayo look ahe mosamazing place inhe world.crystal clear water, golden sands, wildlife and more. looking forwardo anotherrip in and around abel tasmania with my home stays","unknown","positive"
"77","beautiful birthdayreawith greafolk. spectacular dayo look ahe mosamazing place inhe world.crystal clear water, golden sands, wildlife and more. looking forwardo anotherrip in and around abel tasmania with my home stays","unknown","positive"
"78","whatshe deal with a splirock? if you are intohis sorofhinghen we recommend iotherwise don'bother.","anger","neutral"
"79","‚äúit‚äôs a shorwalk fromhe car park andhe car park is small‚äù saidhe lady ahe tourisinformation office. so off we weno seehis splirock. the drive is very steep, verywisty and very narrow aparts. the car park holds abou cars, buhere is on road parking especially designated for splirock onhe road above. fromhe car parkhe beach is signposted as  minutes walk. the walk is downhill,hrough natural woodland, steep steps, boardwalks andrack. once ahe boom onhe beach you can seehe rock in a very prey lile bay and you can swim ouohe rock. there is no cafe, soake water with you, and only oneoile(longdrop style).","joy","neutral"
"80","aqua taxi firsshowed ushe rock onhe boaonhe way upo anchorage bay. we drove up from the barn and parked aheop (abou car spaces) and walked  minuets downohe empty beach. a very quiet, peaceful beach with golden sand. highly recommend on a sunny day!","joy","neutral"
"81","totally fun, amazing, interesting, easy-learning and relax activity. i highly recommend people visihere shouldryhis!!!my brother and i had a funime with kelvin and lovely weather in lile kaiteriteri. everything is perfect.kelvin is so so so nice and patient! he likes his job andakes iseriously. when he foundhawe could lose our glasses if we fall intohe sea. heried a loo keep our glasses safe. thus, we had handmade beltsoighour glasses jusin case we fell down from board. evenhough i fell down from board a fewimes, had some salty water, ididn'reduce my passion.enjoyed stunning blue sky, cozy breeze, beautiful weather, and lovely people on my board, whamore could i ask for? byhe way, kelvin, learning paddleboard did helped for kayaking.","joy","positive"
"82","we are so gladhawe didhis. ihaso be one ofhe highlights of ourripo new zealand. beautiful scenery, exhilarating ride skillfully driven by mark.privilegedo see chamois and wildrout. mark stopped astrategic places for photos. lovehe dry kiwi sense of humour. i highly recommendhis.","joy","positive"
"83","iwas evidenfromhe starhamark had our safety as a primary priority. the slashing and spinning was funhough noscary. he also slowedhings down on several occasionso explain history and geological facts ofhe gorge and surrounding area. greafun for our family including ourwo children inheir mid-s.","unknown","negative"
"84","this ishe only wayo really experience the buller river in all its fantastic glory. wild, free and untamed! you wonfind a more spectacular adventure onhe wescoast. these guys puon a fantastic hair raising ride buare also a fountain of knowledge abouhe coasand its history. you can learn something whileryingo catch your breath and bring your hearrate back down beforehe nexrapid!","joy","positive"
"85","lasminute decisiono joinhe buller jeand so glad i did. the driver, mike ihink, was so funny and knowledgable and confidenwithhe boat,hahese all added greatlyoherip.  of us with him, had such a greaime. andhe river and kanyon are simple gorgeous. nice balance of super exciting fasurns andimeo drifand appreciatehe scenery. would highly recommend joininghis activity.","joy","positive"
"86","this was quite simplyhe besjeboaride you could ask for. the weather was prey bad onhe day we wenbuhe ride is somethinghawill live long inhe memory of me andhe whole family. mark is a fantastic hosand experdriver and i can'speak highly enough of him or his company. he knowshe river so well and makeshe experience fun and exciting for children and adults alike. don'lookohe flashy operators in queenstown,his ishe oneo go for.","joy","negative"
"87","havingaken a 'luke warm' jeboain queenstown we had heard greahings abouhe buller canyon jet. now unless you are specifically inhe area of drivinghrough on you wayo or fromhe north coashen its a lile ouofhe way.there arewo stars here:firstlyhe buller river is an amzing place. crystal clear waters, awe inspiring rick formations and pulsating rapids.secondly,he operation, run by mark ishe absolute antithesis ofhe big corporate money making schemes elsewhere. mark loveshe river, is funny and a greadriver. we werehrilled and entertained in equal measure.i can'recommendhis highly enough,ruely an awesome hour (usually  minutes buwe had an hour!) onhe river.the longesswingbridge is included inhe price - bonus!","joy","positive"
"88","this is my firsime withhe family in new zealand and as a concierge i would hope i know my stuff, mark is a mixture of boatie guide and downrighgood bloke he picked up on a loofhings and made my very nervous daughter feel really good aboudoinghis, he showed us a loofhings ratherhan jushumping abouand going fasheookime show us lile inlets greafishing spots also slowed down and bring us closeohe shoreo see deerracks but he also gave ushehrill of a lifetime by jamming his boaintoop gear and giving us a hearpounding adventure finding currentso surf waveso jump and spinsohrill. yeh you can goo queenstown and dohe shotover andhat's all you will do or you can goo buller gorge and geone withhe lofrom mark. thank you mark for making me and my family feelhawe madehe righchoiceo spend our money with you. ps:his is also a good spofor lotr fans as iwashe main section chosen forhe rapid scenes.","joy","neutral"
"89","this ride was one ofhe besactivities during our  week vacation. the venue was righonhe highway, so very easyo find. the staff ahe swingbridge was very friendly and helpful, budidn'ryo oversellhe jetboaride. after walking overhe swingbridge, which was exciting, we walked abou minutes downohe ""office"" of mark,he driver. he was very warm and friendly and puus aease immediately. we were joined byhree other riders, and after a hilarious introductiono safety and procedure, we were off. mark had complete control ofhe boat, and anoime did i feel scared - exhilerated, bunoscared. he did  degreeurns, leaving us laughing and screaming, and a lile splashed. he raced closeohe gorge walls,hen ouinto aurn- we werereatedo a very exciting - minutes of speed and surprises. he also stopped in some scenic spots for usoake photos. he madeherip enjoyable for us all. iexceeded my expectations. thanks, mark.","joy","positive"
"90","we were extremely luck on our morning adventureo have a personalisedrip. our guides johnny and jackie were greafun, very knowledgeable abouhe area and made ourrip a memorable experience.","unknown","positive"
"91","we recently visited murchison andook arip with ultimate descents, rafting ownhe buller river. we are in our sixties andhisrip was our second experience,he firsbeing a gentle floain canada several years ago. thiseam were very professional. their aentiono everyone's safety/needs/experience was secondo none. therip was a grade o  and we were given allhe information andraining needed. iwas fantastic fun and i would absolutely recommendhese guys! i would have doneherip again if we'd hadime! brilliant, brilliant, brilliant! a realhrill and safely managed. thanks, shaun!","surprise","positive"
