"","text","emotion","polarity"
"52","this wasrulyhe highlighof our day - mark absolutely wenbeyond for our family which included eens andheir  year old grandparents! even with such varying ages mark ensuredhaall our needs were accommodated. ashere was only us and no-one waiting markreated uso well over allocatedime - as well as plenty of spins (you should have seen my dads face!) he evenhrough in a spoof gold panning (found real goldoo!) this memorablerip was worth every penny and highly recommended.","unknown","positive"
"53","arrived ahe end ofhe day noexpectingo go jeboating, so glad i did! mark was awesome very knowledgeable and passionate abouwhahe does. govery closeohe canyon walls buihink he could do iblindfolded, he knowshe river very well. greaexperience, would definitely recommendhiso anyone.","joy","positive"
"54","unlike a recenreviewer who obviously has noaken a previous jeboaride, we have, andhis was a genuinely grearide on a fantastic stretch of river. mark clearly loveshe river, and is very familiar with it. the safety briefing washorough, and markook enormousrouble in ensuringhaeveryone knew whao expecoverhe following  mins. yeshadid include donuts, whajeboadoesn'pull a few, its noa genuine ride withouhem! donexpeco stayotally dry onhis riverrip! mark was very informative aeach brief stop onhe river, and of course iwas delivered withhe expected kiwi humour. we were very luckyoake our ride duringhe season wherehe young eels return uphe river, and markookheroubleo find a spowhere we could viewhem rock crawlingo pass a waterfall.a safe, fun and informative ride in a beautiful location.","surprise","neutral"
"55","my boyfriend and iookhe jeon a whim. when iwas over we began hikingowardshe exiand i casually remarked ""thawas fun, buhaguy is goingo kill someone someday."" my boyfriend statedhahe hadhe exacsamehought. we are both active, adventure seekers and we do nosuffer fromhe ailmenof paranoia. the risksaken zipping closely by huge rock formations and spinning around in narrow spots on a mutable course jusseemed stupid and in disregard forhe safety of all aboard.now forhe good parts; the scenery was lovely, mark was funny and personable. the ride was actually a bilongerhanhe  minutes advertised and everyone on board seemedo be having greafun. we all livedo see another day!","joy","negative"
"56","although i would nowano deter anyone form visitinghis araction as iis greain so many ways, ihink we wenon a bad day forhe organiser / manager / owner(?) mark.i haveo say his aitude lefa loo be desired after we had booked an  am boaand we're lefstranded withhe kids waiting for a no show.admiiwas a possible communication break down and no big deal inhe big scheme ofhings buhis guy jushadhe hump fromhe gego!!we ended up doinghe swinghing instead which was a biof a rip off and feel we lefwith bad value for money, a disappointed  year old and crappy customer service.disappointed. buapparently it's awesome so hope you have a veteran experience. ...","sadness","negative"
"57","only boaonhe rivero enjoy exhilarating rapids and urns. mark, although quietly mindful of safety, gave ahrilling display of skilful handling of a powerful jeboat, skimming her acrosshe surface. an opportunityo admirehe stunning scenery fromhe water, while markold us abouhe surrounding history, with a cheeky grin and personality. definitely worthhe money.the  metre swing bridgeo geacrosshe rivero boardhe boais an adventure in itself - especially if a few people already crossinghe bridge, andhey encourage youo pass on-coming persons, ashe swing bridge does staro swing .... you will enjoy. you do haveo come back across after your rideoo !","joy","positive"
"58","greajeboaride. like mark said, "" it's a small boaon a big river"" buboy does he know howo handlehe boaand has respecforhe environmenhe operates in. heaps ofhrills, greahistory chat, and gold panning.thanks mark for anotherhrilling adventure inhis greacountry of ours. take camera and be preparedo gewet.highly recommended.","joy","positive"
"59","we stopped here on our wayohe wescoasjusbefore christmas. i had read inhe lonely planehahis was a beer value, more fun-packed ridehanhe shotover river jehai had plannedo do later inherip. i haveo agree withhaopinion. mark was professional and personable as he gous sorted ( kiwis in my group),  danes and maxhe frenchmanouringhe south island on his vespa. he ranhroughhe obligatory health and safety stuff andhen we were into it. amazing ride with loads ofhrills interspersed with interesting info abouhe region andhe river. stoppedo look afresh deerracks on a beach,alked abouhe flora and fauna, how mark ended up in buller from fiordland. zoomed back upo landing area andhen passed it, underhe swing bridge, upo wherehe raftingrips were coming downhe river. mark gave us some extraime onhe rivero make up for him being slightly late aour arrivalime - no problem our end! two very happyeenagers and parents - one ofhe big highlights of our south islandrip. andhen when we were in queenstown and watchedhe shotover jewith its  or so passengers onhe river below us, mywo kids agreedheyhoughwe had a beer deal onhe buller. thanks mark. ps booking ahe murchison isite gave ushe swingbridge fee included.","surprise","neutral"
"60","we drove  mins up from punakaiki forhis and weren'disappointed. mark allen was an entertaining and engaging hoswhose jeboaride was one ofhe highlights of our holiday.  minutes ofhrills and speed along with amusing and informative commentary onhe buller area from mark. definitely recommended.","unknown","positive"
"61","jusover . hour drive from nelson and well worthherip. mark was a fantastic driver andour guideaking us for high speed spins andurns as well as showing and explainingo ushe wonderful nature and history ofhe region.something everyone should puonheiro do lisof holiday adventures!","surprise","positive"
"62","this was my firsime on a jeboaand will nobe my last. wehoroughly enjoyedhe ride, mark's comments and sense of humor, and will recommendhiso anyone we know headedhaway. thanks mark andeam for waiting for us --we were delayed by road constructionwoimes, ugh.","unknown","neutral"
"63","the jeboating was super fun! the driver did lots of spins and is a really interesting guy with an interesting hobby. he collecgold and showed us his latesfind. i highly recommendhis jeboaour. you'll be in for some fun!!","unknown","neutral"
"64","this is a really fun wayo spend an hour. to geonhe boat, you haveo cross a swing bridge, andhen you can spend a while exploringhe old mining sites before jeing off. the pilot, mark, is a real pro, speeding close byhe rock walls and executing spins and fasurns. he also had lots of info aboulocal nature and history. a greawayo enjoyhe river!","joy","negative"
"65","for me and my girlfriendhis washe firsjeboating ever and we were jusabsolutely surprised how awesome iwas... we expected a loof action buhis was beerhan our besexpectations!afirshe skipper seemedo be a bigrumpy buany doubts we had were blown away as soon ashe jeboating started! wow! there is no wayo describe it... jusdo it!the value forhe money was very good, i would pay every single dollar again. the boaride has a perfecduration,wice ihough""awesome, it's still noover!!"". another really coolhing: this paris ofhe buller river is only used byhis single jeboat! and some rafters inhe end, of whom our skipper made fun and joked around withhem.way beerhan queenstown...his ishe placeo do it!","joy","neutral"
"66","thoroughly enjoyedhisrip by jeboainhe buller gorge. mark,he driver was excellenand seemedo enjoyherip as much as his passengers. the ride was exhilarating and we didn'wanio end. we also enjoyedhe walk overhe buller gorge swing bridge,he longesswing bridge in new zealand,o geohe jeboat.","joy","positive"
"67","the besexperience so far, we really likedhe high waves,he narrow canyon,he greahumour & skills ofhe driver! an experience noo be missed!!!","anger","neutral"
"68","buller gorge jeboais a greavaluerip - $ for  minutes up and downhe buller river - beats shotover and karawau jefor example. the expected speed andhrills bumore so, informative and charismatic skipper, highly recommended.","unknown","positive"
"69","thehrill ride of your life, with gorgeous scenery, beautiful clear water, fantastic, safe and fun! learnmore abounew zealand history and we hadhe rivero ourselves, enjoyinghe rapids, sun, and wind streaminghrough your hair. it's longer and beerhanhe shotover, and experience you can'miss!","surprise","positive"
"70","mark's greadriving and infectious enthusiasm addedo experience. buller river ideal for jeboating and really dramatic scenery. good value for money given length ofrip. smaller boamakeshisrip beerhan some rivals including shotover. do it!","joy","positive"
"71","stopped spontaneously on our drive from foxo nelson. walkedhe swing bridge which was jusgrea.-he longesin nz. jusinime for jeboawith mark allen -his washe mosexciting jeboaexperience we have had (have done others). mark was very friendly and informative,he river very exciting indeed. we did nohaveime forhe guided walks (),he gold panning orhe comeline. the comeline lookedhrilling single orandem. wouldhoroughly recommend a stop off here and do everything bubesof all mark's jeboaexperience.","joy","positive"
"72","having already experienced a jeboaride in queenstown, we were keeno repeahe experience on our nexholiday in new zealand. the centre was easyo find and iwas very low key and relaxed. we meup with mark and he kindly arranged for some insecrepellano be supplied fromhe bridge because we were being eaten by sandflies. we werereatedo an exhilarating  minute ride consisting of spins and high speed ride in-between large rocks and across rapids. would highly recommendo all","joy","positive"
"73","well iwas awesome! our kids loved it. lumpy rapids, big  spins with lots of spray, plenty of speed, and between all ofhat, smooth as silk runs with plenty ofimeo soak inhe stunning scenery ofhe buller gorge. waterfalls and earthquake history, soake your camera! we gosome fantasic shots. we were onhe boafor jusunder an hour andhawenrelly fast! driver was neat, really funny and made us feel safe and comfortable. had an absolute blast- top class!","joy","positive"
"74","gea fantastic nz rafting experience with ultimate descents! a greafamily/group fun experience, even forhe nervous firsimers! we were kepotally safe whilsenjoyinghehrills with our wonderful guides -hankyou for makinghis experience oneo remember, includinghe photos from alonghe way. definitely worth a journeyo murchisono rafhe amazing buller river, one ofhe highlights of ourrip. we had jusas much fun as our  &  yr olds - hopeo be back again one day!","surprise","positive"
"75","i live abouan hour and a half from murchison. being a 'local', i was prepared for aourisexperience. whai gohowever, was beyond my expectations! everyone was friendly and happy, andhe guides cracked jokes, even when we were all nomaking eye contacand standing around a biawkwardly as you do in unfamiliar group situations.instructions were concise, easyo follow and helpful. ourrip wasailoredohose in our raft, and our own comforlevels.iwas an unique opportunityo geo explore hiddenreasures and learn some new knowledge. being ableo play around in rapids, have fun with each other, push yourself if you wanted by jumping from a cliff, and swimming inhe water arandom intervals really madeherip.arriving back,ried and hungryo find fresh scones and hodrinks was reallyhe icing onhe cake. everything is considered. i would happily go again! thanks sunny andheeam!","joy","positive"
"76","jushad an amazingrip onhe buller gorge rafting with ultimate descents. johnie our guide madeherip lots of fun, exciting & interesting. managedo genice & weduringherip with lots of options for leaping intohe river if you wantedo be more adventurous. would definitely recommendhisrip & would definitely be keeno go on some other raftingrips with ultimate descents! thanks guys for an awesomeime. donna","joy","positive"
"77","we stopped off in murchison for one nighsohawe could dohe whitewater rafting with ud.. whaa really greaeam and guide was fabulous as made feel very comfortable on firsever aempand made ia fun afternoon out... niceoucho provide scones aend and give you lots of clothingo wearo keep warm ashe water is cold!!!!","joy","neutral"
"78","awesome half-day rafting with ud. team is professional, fun and entertaining. greaexperience, highly recommend!","unknown","positive"
"79","had an awesomeime withhe crew from ud. tim andheeam are really professional and madeherip safe and really fun. good rapidso keephe hearpumping and amazing scenery and history. epicime,hanks heaps!","joy","neutral"
"80","highly recommendhis greaday out. we had a mix of experienced rafters andotal beginners andhe experience and knowledge ofhe guide gave us allhe perfecmix of adrenaline while still feeling safe. fun fun fun!!!","unknown","positive"
"81","grearip,he guides were heaps of fun and friendly. didn'needo bring gear along, jusurned up and had a blast!","joy","negative"
"82","single rafting guide roaminghrough nz. i bookedhe morning of and was ableo geon arip. wendown on arip with sean. enjoyedhe rafting and scenery ofhe buller. staff was very professional.","unknown","positive"
"83","we had an exciting afternoon rafting, led by our experguide henry. my  year old son and  year old daughter enjoyed iimmensely, although both saidhey would have liked more rapids. they enjoyed being ableo jump overboardo floadown certain sections ofhe river and stoppingo cliff jump. well organizedrip, highly recommended.","joy","neutral"
"84","i was initially prey reluctano dohe full rafting ratherhan jushe family one, bui was persuaded and had a fantasticime. excellent, safe experienced guides who knowhe river well. gorgeous scenery. very well run andotally worth it. will be a highlighof arip.","unknown","positive"
