"","text","emotion","polarity"
"48","we have been sailingwice recently andhe weather makes allhe difference!the firsime we were unluckyo have a horrible, wecold day - relentless wind and rainhe entire day. a lile rain on an otherwise good day would have been manageablehough. notehere is no shelter onhe boaso allhe elements baer you while you are siing still which makes ieven worse. weried having hodrinks buhis only works for so long whenhe weather ishabad. my recommendation would beo reschedule ifhe weather is predictedo be likehis as we were cold and miserable, plus we couldn'see much anyway inhe way of scenery.we unexpectedly were inhe area aboua month after our firsbad experience and decidedo giveherip another go on a beautiful sunny day andhe experience was poles apart. there were jus of us onhe boahisime and iwas fantastic;he views were absolutely spectacular, we were ableo see some seals and penguins and had a brillianmorning onhe boat. unfortunately, iwas noquite warm enougho swim bustill a beautiful morning. the skipper was fantastic bothimes and keeno show us as much as possible. based onhis experience, i would givehe company  stars","joy","neutral"
"49","small buperfectly formedhe new park has options for everyone. formed around a steep hillhe advancedracks plummedown with good jumps, andhe beginner and intermediateracks wind roundhe hill. you can ride in from several locations including kaiteriteri. i rode in, and like everyone whateverrail you wanyou have a fun bulong climboheop, where you canake your pick of descents. i rode allhe intermediate and beginnerracks in  hours no problem, and iwas loads of fun. evenhe beginnerrack is a grearide - very aractive with greaviews. there's no structures as such so its really more xchan downhill althoughhe advancedracks a friend rode are hardcore fast.","joy","negative"
"50","a group of girlies have such a fun evening. friends, a picnic, an empty beach, a luxury ride, a friendly captain, amazing scenery, sunshine, swimming. bliss :-)","joy","positive"
"51","a group of girlies have such a fun evening. friends, a picnic, an empty beach, a luxury ride, a friendly captain, amazing scenery, sunshine, swimming. bliss :-)","joy","positive"
"52","visiting abel tasman np would be incomplete withouseeinghis rock. jushow could nature have producedhis curiosity?this is moseasily accessed fromhe water, and is aargeofhe wateraxis, cruise boats and kayaks alike.don⊙miss it!","unknown","negative"
"53","beautiful sunny day in kaiteriteri and a lovely hour and half onhe water ouo spliapple rock. can'hink of a beer value $rip anywhere inhe world!! relaxed and informative skipper.","joy","positive"
"54","one and a half hourrip direcfromhe beacho spliapple rock wherehere isime for a swim and a coffee and cookie. dave,he captain, is very informative and friendly and jill makes good coffee. a shorbuinterestingrip during which we saw  kingfish and lots of small fishoo highly recommended a nzd","joy","positive"
"55","beautiful sunny day in kaiteriteri and a lovely hour and half onhe water ouo spliapple rock. can'hink of a beer value $rip anywhere inhe world!! relaxed and informative skipper.","joy","positive"
"56","one and a half hourrip direcfromhe beacho spliapple rock wherehere isime for a swim and a coffee and cookie. dave,he captain, is very informative and friendly and jill makes good coffee. a shorbuinterestingrip during which we saw  kingfish and lots of small fishoo highly recommended a nzd","joy","positive"
"57","we stopped ahe buller gorge on a whim, and decidedoryhe jeboarip. whaa greadecision. we had a fabulousime. mark gave us a greaexperience, and managedo keep our kids fully entertained. my kids have saidhis is one ofheophingshey did on ourripo new zealand. the gorge is beautiful andhis is a greawayo experience it. iis well worthhe stop!","unknown","positive"
"58","whaa blast! this jeboais well worthhe detourohe buller gorge. our family had a brillianime onhe water. markhe driver was amazing with his local knowledge and experience. - andhe jokes! our  children enjoying every moment! i felincredibly safe andhe swing bridge walk washe icing onhe cake. we have experienced other jeboarides andhis was by farhe best! greaadventures and greavalue for money! go for it!","joy","positive"
"59","whaan awesome,o brief an adventure onhe mighty remote buller river. noforhe fainhearted or feeble bodied. the riverhrills starfrom your arrival. we still can'quite believehe massivehrill ouonhe river.the weather was miserable, we were soaked bunever happier roaring along onhis remote river of deep gorges and rapids. mark's skill and safety consciousness is unquestionable soo his local knowledge. we could relax...and hang on forhe ride of our life ! the quiespells absorbinghe wonder ofhe mighty river and greaforests around were every bias spell binding ashe ride. mark , a hugehank you. you wenouof your way noonly for our enjoymenbuo ensurehawe couldakeherip. being carless in murchison had loomed as a big problem. the solutions were prey novel and jusgreat.","sadness","neutral"
"60","how aboua brand-new jeboawith heated handrails, which you're wiseo hold onto duringhishrilling ride. mark was our informative and knowledgeable driver/owner, noo mention funny. the buller ishe main actor,hough, and mark skillfully piloted us on an exhilarating ridehrough its glorious canyons. jeboats haveremendoushrust, and control is essential so having an experienced driver is a must. plus, mark's extraordinarily sensitiveo passenger responses and he's safety first. we floated, we spun, and we workedhariver. dohis ride and you'll never forgeit!","joy","positive"
"61","this was a lasminute booking for me and my girlfriend as we were juspassinghrough after staying aa campsite jusuphe road, and from a recommendation fromhe campsite owner we decidedo see ifhey had space onhe nexrip...hey did . the owner/driver mark is brillianmaking us feel welcome and makes ihis priorityo makeherip as fun as possible combined with local knowledge alonghe way. therip lasted morehanhe  mins stated and was more like an hour. i would % recommendhis jeboaride it's worth every dollar. thanks mark.p.s. and who doesn'like a chevy v engine.","joy","neutral"
"62","manyhankso mark for a brillianjeboaexperience, exhilarating, fun, & very informative, if you are inhe region iis a musdo with a reasonable price. highly recommendable.","joy","positive"
"63","our firsjeride,he driver mark waserrific . he had a greasense of humour and also passed on his knowledge ofhe area. aparfromhe fun andhrills iwas a greawayo seehe beautiful gorge. crossinghe swing bridge addedohe fun especially making irock. also lovely walks aroundhe place.","unknown","positive"
"64","mark is a fantastic kiwi. recommendhis as a musdo, value for money,ell all your friends. we havewo young kids  and  i felsafe, buso many spins andwistso be super exciting.","joy","positive"
"65","we had a loof fun withhis amazing ride, iis worth every penny..! thanks, marc. claudia & klaus","surprise","neutral"
"66","a couple of weeks ago my friend and i weno buller gorge. on our  minute loop walk, ahe risk of repeatingheerm used on so many earlier tripadvisor reviews forhis araction, mark's 'personable nature' made an impression on us. as iranspired, we ended upakinghe pm jetboaride.iwas exciting, entertaining and informative. mark has a particular charming way abouhimhacertainly enhanceshe experience as he warmly engages with everyone and putshe group aeaseo make for a very enjoyableime. i would definitely recommendhiso anyone goingohe nelson/tasman region. iwas a fun and highly memorable experience.","joy","positive"
"67","havign donehe shotover andhis one our family voted -hamark's buller jewashe best. marke makes i- his fantastic easy going style, relaxed yesafety minded approach and his willingnesso flexheime a lile! we wenlaschristmas (sorry mark - meano do iearlier!) and iis still high on our lisofheop activities we did in south island. a greaplace anyway abuller gorge and mark's jeaddshe icing onhe cake. superb.","anger","positive"
"68","this hado have beenhe mosfun ride i have had onhe water ever. mark was a fantastic guide and driver, looooovedhose s andhe history he aachedohe river really interesting. the fachahere was no one else sharinghe buller was prey special also.","surprise","positive"
"69","exciting, fantastic, marvelous... and we learna loofhings abouhe buller river. one experience we won'forget.","surprise","positive"
"70","forgequeenstownhis ishe jeboao do. markheour guide was possiblyhe besour guide we've ever had, for anything jusso joyful, friendly, fun, and noin a cheesy way like some. we found buller gorge by accidenbuibecame one ofhe highlights of our honeymoon","joy","positive"
"71","we delayed our jeboarip by a dayo avoidhe rain and so glad we did so -he weather was greaand icapped off ariphawas well worth i- we loved every minute -he boat, markhe driver,he river,he varying scenery andhe high speed runs were all fantastic. could dohisrip again and again.","anger","positive"
"72","markhe driver was fantastic, he madehe experience an extremely enjoyable one. the ride itself was awesome encompassing adrenalin spins onhe water as well as surreal views and gaining loads of knowledge abouhe local area.","surprise","positive"
"73","greapeople, greafun and an experienceo remember. we had mixed abilities on board and everyone had a greaime. if you wano see parts of nz you may normally miss, inhe company of greapeople who seem geared for fun, i highly recommendheeam aultimate decents!","unknown","negative"
"74","we had a greaime - weather was beautiful, nice combination of easy and more challenging rapids and entertaining instructors. highly recommended!","unknown","positive"
"75","shaun and jackie andheiream werehe perfecambassadors for our introductiono white water rafting--we are canadian and jus'old enough' (late 's)ohink ""jusa lile bit"" abousafety before wehrown our selves intohe maws ofhe abyss (e.g.--we are cautious adrenalin junkies--oxymoron????!). shaun was a multi- personality--starting off ashe obsessive boss % focused on safety--briefings--training hiseam--never cracked a smile buyou felyou were underhe hands ofhe focused ceo--greastart--then onhe river???--he deadpan dry humour started up and iwas pure entertainmenonce he knew you were listening. best combination possible. the rafting was gorgeous--exciting--andrue wilderness. shaun shared all sorts of environmental--eco --and --rafting insider jokes and insights. allhe while we played ""where's waldo"" looking for photo bug jackieo show up onhe overhead bridge--the over hanging rock bluff--the sandy shore--snapping greaphotos while we played. safe bustill an edge--jumping -- feeoff rock bluffs intohe river--sliding fasdownhe rapids, feefirsinhe water--and paddling like a synchronizedrieme crew inhe raft. spectacular--allhe water you wano drink (and nodrink)--a highlighfor us. pushhe limits bufeelhayou are backed upo come oualive, damp and exhilarated. we didhe / day buller river buwill come back for multi-dayrips inhe future.","joy","neutral"
"76","we had a fabulous afternoon onhe river inhe very capable hands of shaun and his delightfuleam.","unknown","positive"
"77","we did white water rafting withhese guys and iwas super fun. sunny andheeam were professional and super cool,he rafting was exciting andhe view magnificent. do yourself a favour if you areravellinghrough murchisonakehem up onhe rafting,hey evenhrow in free photos ofherip which you would usually pay abou$ for.","joy","positive"
"78","safe and adrenalin-chargedrip inhe wonderful kahurangi wilderness. tim led an excelleneam of michael, cam and angus who made ia fun and exhilaratingrip for me and my son, joining five other clients. also well-provisioned for food by solana. wordsohe wise: expecsandflies andhe odd brief portage -his is an amazingwo night,wo and a half day wildernessrip where few people ever go andhe river regularly changes. camp fires,ents and no phones made ian absolute heaven - made even beer by fantastic weather. highly recommended. suggesyou walk in from flora saddle (two days,wo nights)o make ieven more worthwhile. tim arranges pick-up/ drop off from nelson airport.","joy","positive"
"79","we had a greaime withhis safe and fun hrrip. our youngesis  so we anticipated ibeing hardo find a companyhawouldake her in queenstown. this company were happyo include her and i'm sure we jusas exhilarating experience. the wholehing was very professional andhe photosaken byhe 'suppoream' onhe bank were fab, greaideao offerhem on a memory stick shaped like a raf:) half way down we hadhe opportunityo jump iffhe bank intohe river and swirl along besidehe raft. we all loved it, even my river-o-phobic husbandookhe plunge. thanks for a greaime","joy","negative"
"80","me and my lile brother didheour and we both had a greaime. it's nojusabouhe natural flames, which are definitely worthhe small hike. onhe walkohe flames we heard so many interesting stories abouhe surrounding nature andhe history ofhis place. a greawayo experience nz nature:) would definitely recommend it!!","joy","positive"
"81","a really beautiful hike leads youohe natural gas seep which causes flameso burn inhe middle ofhe forest. greaopportunities alonghe one hour walko see deer and a multitude of birds. the red beechrees are a favourite place for both honey bees and waspso feasonhe honeydew caused by a fungus.wear sturdy footwear. theour leader has walking poles available, which you should use.steve was a brillianguide. lovedhe yummy pancakes served with local honey, and some billyea ahe flameshemselves.","unknown","neutral"
"82","wow! how do you describe such a unique experience. trekinghroughhe woodsohe flames andhen suddenly coming uponhem was so special. shirley was authoritative abouhe plants andrees which we encountered en route andhen seo and made scrumptious pancakes onhe fire. the beswe've everasted, especially withhe beechree dew honey.we feel so honouredo have been ableo seehis magical phenomenum.","unknown","positive"
"83","a beautiful walk into virgin foreswith an expercommentary onhe flora and fauna,o an idyllic spowhere natural gas seeps uphroughhe soil. there merve, our guide, cooked us scrummy pancakes onhe natural flame, accompanied by local honey. a unique experience and strongly recommended.","joy","positive"
"84","thanks wild rivers rafting for a beautiful afternoon onhe buller. iwas so specialo see a river ive glimpsed fromhe road for so long acloser quarters. well prepared, experienced and well informed guides and lots of swimming opportunities as well as some grearapids and standing waves made for an awesomerip. oh andhanks forhe coffee and biscuitsoo!","unknown","neutral"
"85","supporhis local small museum. very nice lady in aendance nd lots of memorabilia. we muskeephese places open and supporhem so our kids have somethingo see and enjoy.","joy","positive"
"86","lots ofreasureso see! big emphasis onhe effects ofhe earthquakehadevastatedhe region a while back.","unknown","positive"
"87","this is a museum worth a visit. ihas interesting historical accounts and video of people recountingheir experiences duringhe earthquakehaoccurred inhe s.","unknown","positive"
"88","lake rotoroa is well worth making a km detour off sh enroute between nelson and murchison. iis an idyllicranquil spowith stunning views acrosshe km length lakeowardshe mountain ranges beyond, which were snow capped during our september visit. the lake is apparently good for fishing, popular for kayaking and swimming inhe summer months. the water is beautifully clear. an accommodation lodge overlookshe lake. magnificennative bush with fineree specimens surroundhe lake withinhe local national park. be prepared for sandflies if spendingoo long aroundhe lake shoreline! camping, cooking facilities andoilets are available for public use.","joy","positive"
"89","greamicro-brewery north of nelson selling excellenbeer. althoughhere is noa bar (hopehey mighdecideo puone in!)he knowledgeable staff were very helpful when icameo choosing which beerso buy.","joy","neutral"
"90","this excursion was very fun with lots of wonderful views! our guide peter was very helpful and definitely knew howo showhe participantshe besime. definitely recommendhisrip.","surprise","positive"
"91","excellenafternoon activity. ourhree year old daughter loved it. highly recommend it. greaour guides.","unknown","positive"
"92","why a four star? basically becausehese folks were darling, young, genuine gals and guys, iwas amazing new zealand outback and we had our kids with us fromhe u.s. mainland, which is areain itself... oh, and we were floating down a river!!the idea was really niftyoo. execution was so so and noallheir fault. super low rainfall, nearly record low, made iricky noo gestranded in low water, for inexperpaddlers aleast, andhe lovely fellow who guided us down pebbled my son with so many questions aboueverythingo do with his life he didn'remembero answer questions of our own, pay close enough aentiono his stranded stragglers or anticipatehe formawe signed up for in a docenkind of way.we had booked a privateour in which we had specified we would likeo bendhe narrativeowards flora, fauna, geology, cultural history of new zealand,he maori culture and of coursehe hobbits. anywhere inhere really, noo mention schooling in righpaddling, andhere juswasn'much. nocrazy rapids byhe way, prey darn safe. if you've unsteady footing like mine, do noclimbhe stop overrailharuns uphe side of a creek. whoa, slippery, rocky, irregular climb.really fun, a longer ouinghan so many moreouristy jaunts onhe water... kind of between laborious hours of adventure paddling and kiddy ride where folks drive up and unload from coaches off cruise ships.needs work, bugreaidea, and again, greakids.","joy","neutral"
"93","we had an awesome adventure with pelorus eco adventures!afirst, we weren'sure if we were goingo doheour, because ihad rained a lohe days prior andhe river was flooded and muddy when we drove byhe day before. we calledhemo ask whetherhey were goingo run aourhe day after, andhey (shane) were really nice and kepus updated onhe conditions.theour itself was amazing! evenhoughhe water wasn'really clear,he scenery was beautiful andhe route was fun! shane was a greaguide, always made sure everyone was safe, and had greaknowledge (and personal stories)o share abouhe river andhe stops alonghe way. the hobbifilming locations were really coolo stop by, and he'd even broughpictures fromhe sets so we could see where we were! extra bonus ishe warm drinks you geahe end (and greacoffee!!). all in all, an experience well worth yourime! cheers, lena and hanna","joy","positive"
"94","we had a fabulousrip downhe river. iwas a nice calm route with a loof beautiful scenery. our guide peter was very nice and helpful. i'd highly recommendhisour!","unknown","positive"
"95","spontaneous booked ahe i-site in havelock. wonderfulrip on a beautiful river. we hadhe rivero our own. cristal clear water and beautiful weather. tour guide was very helpful and easy going. he knew a loofhe river, havelock andhe surroundings. would definetly recommendhis adventure","unknown","positive"
"96","our day ouonhe river was an absolute blast. the scenery is gorgeous prey much nonstop from staro finish. the river is easyoravel, even for inexperienced kayakers.he few rapidshawe wenover were super fun withoubeingoo challenging, andhere were some greaspots for swimming alonghe way. overall, we highly recommendhe experience!","unknown","negative"
"97","greaafternoon out. good forhe inexperienced buwith enough excitemenand challenging forhe competent.","joy","negative"
"98","i was really worried abougeing in a kayak, buhe operator hashe rubber kindhayou siin like a canoe, with some back support.the run itself was easyo do, with nothingechnical. mostly an enjoyable easy run downhe pelorus river. we did seehe location for some ofhe barrel run scene fromhe hobbi- desolation of smaug, although iwas noashorough as other hobbiourshawe haveaken.nevertheless, a very enjoyablerip.","anger","neutral"
"99","fantastic, relaxing and jusgreat. water is stunning, clear as. made me wanna jump in! easyrip forhe beginner.location for the hobbibarrel run.","joy","positive"
"100","our family really enjoyedhis afternoon activity. the equipmenwas all firsclass andhe besi have used with any company. comfortable wetsuits, lifejackets and helmets. andhe excellenkayaks. the pelorus river and scenic reserve is a stunning area.he water was clear and its such a differenperspective fromhe water. we enjoyedhe rapids, jumping intohe water inhe deep swimming holes and going underhe waterfalls. we could well imaginehe orcs and hobbits onhe rocks! thanks shane. a greaday.","joy","positive"
"101","the mail boajourney was fascinating and varied, allowing oneo see so much more ofhe sounds landscapes and way of life. on board refreshments, a stop for lunch all allowedhe dayo flow smoothly. lots of informativeales addedohe enjoymenofravellinghrough an amazing landscape. jim and bindy were knowledgable and entertaining and provided lots of additional informationhroughhe onboard books. watchinghe mussel boats bringing uphe catch jusone of many varied experiences duringhe day. one ofhe besdays on my new zealand visit. thank you both, especially bindy forhe pick up from picton.","joy","positive"
"102","we had an absolutely wonderful day and enjoyed every minute. there is nothing phoney or gimmicky abouhisrip onhe mail run- it⊙s exactly as advertised and washe highlighof ourhree week self guidedour ofhe south island. jim and bindi gave an excellencommentary and were nothing bufriendly and informative. i swam ajacobs bay andhe water was a balmy  degrees. the people,he scenery,he wildlife andhe beautiful emerald waters of marlborough sound - noahing abouicould have been beer.","surprise","positive"
