"","text","emotion","polarity"
"19","had a wonderful afternoono spliapple rock with our fantastique guide, john from canada. iwas a small cosy group and we fied in kayak surfing and kayak sailing onhe wayohe rock. noo mentionhe much needed coffee and biscuistop onhe deserted beach. therip definitely was one ofhe highlights of myrip and saved my holiday! merci beaucoup j.","surprise","neutral"
"20","wonderful sea kayaking experienceoday! we wenfrom kaieriteri beacho spliapple rock and were with eens andwo smaller kids of  and . our guide johnook enoughimeo explain all ofhe gear,he safety info and gave us a crash course in sea kayaking. wonderful guy whoold us a loabouhe area andhe history. aspliapple rock he made us a greacup of coffee orea. i wish we could go again!","surprise","positive"
"21","we didhe apple rock classic...advertised as "" cruisey"" buhe afternoon swell was making ia challenging jobo be classified as for beginners. we have done a couple of sea kayak experiences before, some with very challengingidal conditions, and whilehis was nohe worst, icertainly would have challenged beginners, or young people. noin any way a criticismhough, becauseherip,he end point,he guide, andhe day itself wereestameno a very worthwhile activity. a few fellow guests were seriously struggling, andhe guide immediatelyookhem underow, showedhem a greaday, and broughhem back safe and happy. couldn'recommendhis group highly enough. greastuff, fellows.","joy","negative"
"22","i was lucky enougho win aripo spliapple rockhrough a competition run by motueka i-site. we had a fabulous afternoon with mitch and iwas a highlighof ourrip. really appreciated being ableo relax ahe beach for a while and explorehe caves - plus have a cuppa onhe beach. the kayaking was spectacular and mitch's stories made imore interesting.we hadwo kids, a  year old and a nearly  year old. they both loved it. the kayaking was challenging,his isn'a sionop paddle roundhe bay kind ofrip. iwas full on spray skirts withhorough safety briefing. iwas choppy in parts and i can see how iwould gequite rough in some winds. i was a bisorehe nexday bunooo bad. you gea workoubuiis definitely worth it. thisrip is suitable for families with older kids (over , although my nearly  year old was fine). younger children would find iooough andhere is nowhere reallyo resexcepahe beach ahalfway. they would also findhe spray skirts hardo activate irequired.highly recommendedrip. thank you so much motueka i-site and kaiteriteri kayak. we'll be back one dayo do a longerrip.","joy","positive"
"23","i had rachel ashe guide and gabriel as myandem kayak partner. they madehe paddle overo spliapple rock entertaining , educational, enjoyable and mosimportantly safe. manyhanks forhe whole day. every detail from picking me up in nelson, arranginghe sea shule , providing information onheramping route and returning meo nelson was executed flawlessly. i highly recommend your company.","unknown","positive"
"24","we purchasedhe beaches and seals dayriphrough grabone and had a greaday. the kayaking was brilliant, our guide was brilliant, friendly and professional.we had a safety lesson before starting which was good ashe water was quite rough. kayaking was still fun, jusrequired more energy! we only paddled as far as spliapple rock -his was enough for us givenhe rough sea buif iwas calm, we would have preferred a bimore kayaking.we returnedo kaiteriteri beach for lunch andhen boarded a wateraxio starhe second half ofheour. this ishe parwhich could have been improved bui will reviewhe wateraxi company separately.overall a greaexperience and i would recommend kaiteriteri kayaks.","joy","positive"
"25","this was an easy, relaxing kayakingrip which started righonhe kaiteriteri beach. wonderful wayo seehe beautiful scenery includinghe spliapple rock.our guides, harley and beth, were excellent! they were professional, friendly/ funny and clearly passionate abouwhahey were doing.the hichoco and cookies during a stop on a gorgeous golden beach were a really niceouch.we all completely enjoyedhis activity and would highly recommendo everyone of all ages, evenhose who have never kayaked.","joy","positive"
"26","my friendold uso go have a look here before we wenovero takaka and oh my gosh whaa absolutely beautiful beach and swimminghere is also fantastic and family friendlyoo. so if you havehe chance or are juspassinghrough i would highly recommendo everyone, you wonbe disappointed. we stayed in takaka for weeks and nearly everyday we drove overhe takaka hill jusfor a swim.","surprise","neutral"
"27","the campsite was mobbed - almosarpaulinoarpaulin - i would recommend booking intohe privacy of a bach if you can afford it! the beach was busier onhe kaiteri sidehan on lile kaiteri","unknown","positive"
"28","wonderful walks, fantastic boaride stopping amany destinations, and lovely restaurants. the beach itself is worth goinghere for.","surprise","positive"
"29","the beach is ok bunohe besi've ever come across. maybe beer on a hosummer's day.there's a shop nearby selling someourisstuff as well as grocery items.","unknown","neutral"
"30","we came forhe kayaking and were sado leave when iwas over. my partner and i will be coming back with a camper van so we can spend a few weeks here.","unknown","positive"
"31","my husband and i weno new zealando visimy brother and we visited kaiteriteri. so small buabsolutely beautiful. the beach is stunning. we ate inhe bar restauranhere andhe food was lovely. so many differenactivities for all ages here.","joy","positive"
"32","we'reo start? kaitertieri beach is a spectacular beach and also one of new zealands mosloved with its golden sands and safe swimming beach.there are plenty of other activities such as games of mini golf, flying fox, playground and fish and chips agone burgers - whacan be beer?kaitertieri ushe gatewayohe well known abel tasman national park. catch a wateraxi from hereo many beaches and walk awayo a whole new world.kaitertieri has a newly builshop with a massive camp ground forhose who love camping. during peakineshe camp ground is very popular. some camp sites are small otherwise it's fantastic.being a  minute drive from nelson you can easily be ableo do a dayrip or renone of many bachshaoverlookhe beach.","joy","positive"
"33","this beach is so peaceful and clean. iis suitable for swimming, skiing and boating or jussiing surveyinghe beautiful scenery. there is a fully equipped camp nearby plus a couple of restaurants as well so you can stay as long as you like. there are bush walks or lovely driveso other nearby secluded beach and bush areas, iis only approx  minutes from beautiful nelson city as well.","joy","positive"
"34","this is a wonderful sand beach. iis situated in a sorof bay. you can hire kayaks and sups ahe beach. in fronofhe beach are publicoilets andhere are enough possibilitieso park your car.","surprise","positive"
"35","even withhe diggers iis a beautiful place! the sand is a wonderful shade of gold - which stands ouagainshe back drop no maer whahe weather! very chilled lile place with a few beach fronstops such ashe cafe and shop so easyo spend a few hours lounging around!","surprise","positive"
"36","gorgeous beach and close byo able tasman walk. lovely walk overhe headland. water looked like glass and boats pick up here forrip uphe coveo drop off forhe differenstarting points forhe at walk.","joy","neutral"
"37","we visitedhe beach in spring so iwas quite bunice. it's big andhere are a nice restauranand a good campground nexo it.","joy","positive"
"38","off season isheimeo visihis beach ashe weather is beautiful and you can enjoy iwithouhe crowds. excellenlagoon area wherehe kids can play. also a really good playground and flying fox.","joy","positive"
"39","if inhe area, worth visiting. locals andravellers usehe sand (often rare in nz)o spend a greaday swimming and sun bathing. tourisboats operate ouof here as do shules.","unknown","positive"
"40","firshing ishayou can literally driveohe sandy edge ofhe beach and park for  hours (free). you can puyourowel down jusa few more metres from your car.beach is very safe andhe boom is sandy and gently slopes downohe deeper water.we had a lovely sunny day so needed lotion and a hat. you can sunburn quickly in nz.finished off with a fresh berry ice cream from a van jusbehindhe beach.","joy","positive"
"41","gorgeous beach lives upo being one of nz's best! loved lile kaiteriteri (lk)oo although it's much more sloping. these beaches have both coarse and sofgolden sand- interesting! loved our late afternoon swim on a lowide alk.very busy here aheighofhe season and amenities have been upgrades in recenyears. loved by my grandmother - i can see why!","unknown","neutral"
"42","after fifty years of campinghis year we are amazed ahe lack of maintenance inhe campground. there is a monstrous new building dominatinghe beach and encroaching ontohe roadpedestrians are walking on a new buworn ougrass verge which cars are forcedo use if vehicles are cominghe other way. the village green is atrocious bunogreen. iis a muddy stony ground with worn oupicnicables some of which are missingheir seats. the campsites appearo have had nothing doneohem overhe winter. some are still lowerhanhe road which meanshey flood whenever irains. showers don'work, fences are in disrepair as arehe playgrounds. campers deserve beer ashe charges have increased again.","fear","negative"
"43","spenhe whole day inhe sun and iwas absolutely wonderful. greaplaceo swim and cool down andhe sand is such an amazing colour!","surprise","positive"
"44","perfecbeacho enjoy a lazy summer day. shallow warm water which is unexpected ofhe tasman sea. we can understand why people rave abouhis beach.there is a supermarkeoppositehe beach which had everything we needed.","joy","neutral"
"45","this place is by farhe worse campsite i've ever visited in nz. facilities (wellhere are none ) are very bad. c for a  min shower which is noa problem if i didn'haveo go ouof my shower bunaked in fronof every oneo puin another c!!!!i've beeno many other campsites andhey all aleashad a drying rack inhe kitchen .. this one doesn't. teaowels are gross andhorn .. despite a beach side location, i will never be bringing my family here again.","anger","negative"
"46","it's years since we've beeno kaiteriteri and had forgoen how beautiful iis. unfortunately iwon'be so beautiful for long ashere's a monstrosity of a hotel? being building righacrosshe road fromhe waterfront. iwill ruin whawas a pleasanlile easy-goingown.","unknown","negative"
"47","whaa lovely areao visiand stay. we actually stayed near lile kaiteriteri beach, which is jusaroundhe corner. had lovely walks onhe beach, especially asunrise. alowide you are ableo walk from lile kaiteriteri beachohe main beach, abou klm walk although. there was a good amounof bird life and lots of lovely shells onhe beach. kaiteriteri beach ishe main placeo hop on a water cruiseo viewhe tasman bay area and also for kayaking in a fairly well protected bay and estuary.only a small group of shops, buhey are inhe process of building another complex ahe moment, so should be finished soon.","joy","positive"
"48","one of new zealand's mosbeautiful places. a lovely golden safe beach forhe whole familyo enjoy.","joy","positive"
"49","iis a beach. probably one ofheop  beaches we have visited. onhe lower end. so far nz locations are all hyped up by people who seemedo have visited very few places. people. go visimaine, south carolina, sanibel island inhe usa, portuguese beaches, bermuda and a million others before coming allhe wayo nz ando kaiteri. the bird songs however are fabulous. buyou can hear iby going away fromhe beach and walking onhe kaiteri trail nearhe small bridge.","unknown","positive"
"50","greabeach, nooo crowded in april which was good. lovely bush walks and stunning views. lots of boaour options available, buquite expensive.","joy","neutral"
"51","classic and beautiful kiwi beach with a caravan park acrosshe road. bigides, golden sand, plus a fun couple of hours floating downhe inleon a recedingide if youime iright. three placeso ealunch within  metres, plus a dairy, and you are instantlyransportedohe simple pleasures ofimes gone by. i usedo spendhe summer here withhe family  years ago, and didhe same with my daughterhisime around. don'ever change, kaiteriteri.","unknown","neutral"
"52","this is a nice beach for kids. you haveo respeche signs onhe beach aso which parofhe beach is for swimming, sincehere is a loof boaraffichaalso useshis beach. however,he designated swim area is a loof fun for kids, very shallow and safe. greasand and warm water.","joy","neutral"
"53","inhisime ofhe year it´s very quite and perfecfor relax. heard it´s usually very busy in summerime, buwithhe nice cafe nexohe beach it´s still greaplaceo go.","unknown","neutral"
"54","greadays of sailing and hiking in wintertime in abelasman park. iis very quieso you feel as if you havehe park for yourself!","unknown","positive"
"55","very busyime ofhe yearhawe visited. we spenconsiderableime, jussiing watching allhe activity going on.abel tasman boats coming and going, people waterskiiing, paddle boarders, swimmers, kayakers, and sunbathers galore.so impressed withhe lile safe swimming area byhe bridge,hawe are keeno bring family and grandchildren with us nexime.","unknown","neutral"
"56","wehoughwe wouldurn off here andake a quick peek whilsonhe wayo takaka and i'm so glad we did. we spenquite a few hours here as iwas hardo leave. the beach is beautiful andhe surrounding scenery is postcard perfect. we will return here with family for a holiday nexsummer ashe beach is perfecfor small children. loved ihere.","joy","positive"
"57","kaiteri beach createshamagnificenblend between an idyllic beachside holiday and a fun-packedouriszone. the golden sand and blue sea are an amazing complemenohe regions already beautiful forests and culture. recommendedo anyoneravellingohe south island","sadness","positive"
"58","allhe holiday makers from down south gohere so you can expeco have onlyhe space yourowel will occupy, nomore. it's really amazing, i can recommend stopping a lile kaiteriteri as well, imay be noas packed ashe main beach is. still really amazing, golden sand, blue water, greafor kayaking & swimming :)","joy","positive"
"59","i visikaiteriteri on everyripo new zealand. iis really beautiful. the water isn'warm andhis summer wasn'he besweather. buwe wenon christmas day for a while. iis jusso scenic and poscard perfect. don'miss it.","joy","positive"
"60","crystalclear water and sofyellow sand. we visited kaiteriteri beach ax-masime andhe water was quite cold. closeo parking, restaurants and cafés.","unknown","negative"
"61","greasandy beach, lovely scenery. plenty of activities available here; mini golf, restaurants, childrens play ground, wateraxi's into able tasman np, cruises into park, sea kayaking, etc.","unknown","positive"
"62","this is a lovely beach for families with good clean facilities, gentle sloping clean sand & a lile lagoon / creek running down one side. there is a cafe & wonderful childrens playground, lile shop & camping ground. if you can stay aroundhere sunseoverhe water & distanmountains is breathtaking.","joy","positive"
"63","a shor minute drive from motueka lead uso one incredible beach! iwas such a wonderful surprise. we wenherewice, once whenheide was in and once whenheide was out...and both days were as good as each other. lovely sofsand, warm, clear water, and a local dairy for when you feel like a trumpeor fruju.a beach with real character and appeal.onehingo note would behe fascurrenrunning fromhe estuary ouo sea. greafun for adults, busomethingo be aware of if you have kids.","joy","positive"
"64","stunning placeunforgeable locationhe sometimes strong winds makes ia unique experience beach, rocks, sea lions go up alowide, you can walk downhe entire beach","joy","positive"
"65","gatewayohe able tasman - jushe placeo chill ouonhe beach","fear","neutral"
"66","stunning beach. almosas red as mars. one ofhe mosunusualerrains i have clapped eyes on.","unknown","positive"
"67","leanne bringshis awesomeripo life with her love and passion ofhe local maori heritage. i loved how realhisrip felt. greachild friendly option, even forhe really lile ones. everyone getso learn a lile te reo and enjoy a relaxingeam building paddle experience ouo spliapple rock.thanks team awesome afternoon ou:-)","joy","positive"
"68","we were a group of  people from nec (nelson english center) andhe weekend was amazing! iwas really good weather and saw a loof seals and one penguin! thanks mark for sailing and also thanks abel tasman sailing adventures","joy","positive"
"69","hannah ginonervous as we arrived quite late inhe morning. two men had a greacostal walk and ashey cameohe lile beachhe sailing boajusarrived with ourhird person. we had a nice stay onhe beach and a lovelyrip back onhe boat.","joy","positive"
"70","the daytrip was fun. i booked a full day. all morning iwas jusme on board. so i goo learn somehings abouhe katamaran sailing. nice lunch (also vegetarian :-) ) on board.skipper made someea and coffee. this was a great.we picked up some passangers fromhe park and sailed backo kaiteriteri. skipper sailed into nice lagoons and dueo no motor noice iwas a very special atmosphare.","joy","positive"
"71","top notch boats, highly knowledgeable skippers/tour guides, seehis beautiful, unique nz park from bothhe water and (if you want)he land. we did an overnighour with captain martin and one other couple. he's a highly skilled and experienced sailor and a wonderful guy, we were going in style inheir new leopard  catamaran (google it, you'll see!), with only as much onshore hiking as we wanted (a compromise between my hiker wife and no -hiker me). boais more like a floating condohan yourypical cramped sailboaaccommodations--plenty seaworthy (they sailed hero nz from south africa, for heavens sakes!), bualso really comfortable. **highly** recommendhis first-class company for any single or multi-dayour!","joy","positive"
"72","imagine a day where you firskayak forhree hours in crystal clear water with a friendly and skilled guide pointing oubirds, seals andellubg small local stories. afterhis you walkhirty minuteshrough rainforesbush with a greawiew ofhe bay aheop ofhe hill. you enjoyhe included lunchpackeonhe beach before a refreshing swim. and... the returnrip is byhe waiting catamaran crusing for sails inhe afternoon breeze... complementary coffe and juice forhose who can freehemselves forhe splashy place onhe bein front! this is exactly whawe goon a sunny summers day in january! forhishe $ each is a bargain!","joy","positive"
"73","we booked a day ouon an overcasday, iwas a fantastic day out. mark was very knowledgable and laid back and even allowedhe kidso pullhe sails up whichhey loved. however i would recommend carefully consideringhe weather ashere is no cover onhe boafrom lesshen optimal weather and we were all extremely frozen ahe end of our dayrip ashe sails blow chilled air straighontohe seating area.","surprise","neutral"
"74","i was impressed fromhe colores ofhe water : turquoise, blue and pale blue. iwas also a kind of adventureo crosshe water aĺowide. a wonderfull adventure. whai did nolike werehe irational prices ofhe waterransfersoherack points.iseemshasome kind of regulation should be imposed onhe irational prices ofhe boats operatotrs.","joy","positive"
"75","ouon a catamaran all day, relaxing whilssomeone else didhe work - wonderful! there is something abousailing along on blue waters with sun and some breeze. mark was ableo find seals, lile penguins, oyster catchers and much more for uso look at,hen we moored in a beautiful bay for lunch. earlier, and later on, we were under sail instead of usinghe engine. don'forgehe sunan lotion and a jumper forhe occasionally chilly breeze!","sadness","positive"
"76","we had an okay day sailing with abel tasman sailing adventures. leme starwithhe positives:he captainriedo usehe sails when possible which was very good. he was obviously a very capable sailor. the lunch stop was a alovely beach andhe views ofhis beautiful np are brillianfromhe water.however, dueo sea fog, a large portion ofhe day was spenwith low visibility and in relatively chilly conditions. the captain didn'seemo adjushisripohis, which mighhave been beer ashe fog wasn'everywhere inhe np. the captain did give some (buvery limited) information duringherip, howeverhis could only be heard in you were seated nearo him, which is limited and noenough for all passengers. finally, we felhe whole day onhe boawas a lile long, buhis is downo your own preference. for nzd  however, we felhis was a rather expensiverip comparedohe enjoymenwe had.","joy","neutral"
"77","this was arrangedhrough ourour operator whom, upo now, had provided us with some wonderful activities andours duringhe las days in s island.thisour however was disappointing and whilswe cannofaulhe seamanship capabilities ofhe captain, us four (aged) + passengers felwe were intruding on a club - outing with many ofhe others intenon sunbathing, drinking, snogging and sleeping.very lile commentary was forthcoming otherhan ""this is .....bay"" or ""there are some seals"" althoughhe highide did enable uso go into lagoons nonormally accessible which was a bonus as washe sighting of a penguin orwo.there was nothing wrong withhe packed lunch provided buourravel agenhad mentioned a bush walk as being a possibility buhis was nomentioned byhe captain aparfrom being ableo walk intohe area during our lunch hour. we had hopedhis would be available and even guided.onhe return,hankfully now under sail ashe wind had arrived,here werewo more passengers making for very cramped conditions ( + captain) and noenough areas for seating as captain had advised nosiing onrampoline as you mighgewet.obviously many of our fellow and younger passengers did nolikehe return under sail ashey were more intenon sleeping (alcohol induced?) missing some exhilarating sailing.iis a pityheour did noprovide more information abouhe wildlife andhe wonderful area.","joy","neutral"
"78","bikeracks are really well made and extensive with some wonderful bush and scenic views. you can see nz native birds. therails cater for all levels of biking with someechnical downhillrails and easyrails for families.","surprise","positive"
"79","there is something for everyone! we are by no means a hardcore mountain bikers or experienced by any means. even so, we were very impressedhahis free facility also offered some fun budoable easyrackshawe could do as a young family with a  and a (nearly)  year old scooting away onheir bikes. greafun! we'll be back!","unknown","positive"
"80","this was by farhe besplace we wenmtb. iallowed forhe differenlevels inhe family, from intermediateo experand yewe could rideogether and spliaimes. fantasticracks, quite challenging, bucertainly enjoyable and we highly recommend it.","unknown","positive"
"81","had a fantastic morning mountain biking on sublimeracks- really well maintained (bumped into a couple of guys working onrack who saidhey were contractedo do  days/ week maintenance) soheracks are fabulouso ride. there's a good variety from rolling beginners allhe wayhrougho grade .we stuckohe intermediate routes and had a blast. i'd highly recommend heading up ziggy, cork screw, checking ouhe view ahe lock ouandhen blasting downhe smooth, winding  km down hill of jaws. yeahhis was fun!! ziggy and corkscrew do require a reasonable level of fitness, nosuper steep gradienbuididake us half an hour of solid up hill climbingo reachheop - buotally worth it. we rodehis routewice as we had so much funhe firsime.we followed skullduggery downo boom which was different, singlerack riding, couldn'go as fasbuhe year old riki was worth seeing. lots of bird lifeo here. thank youohose who have done a greajob building a really fun varied mtb park- i'm only sorry i didn'know iwas here  years ago when we camehroughhis way with our bikes. thisime we stayed akimi ora resorwhich is literally righbesidehe mtb park so hired bikeshere ($/ half day $ whole day) and off we went.there were enoughrackso have me planning our nexholiday down hereo do more riding. greafor kids orhose who like more adventure. thumbs up","joy","neutral"
"82","perfecfor all riders, beginnerso advanced. if you are an advanced rider, you absolutely musryherail ""jaws"" iis one of my personal favourites in all of new zealand! to addohe amazing riding, afterwards you can enjoy a swim inhe ocean which is very closeoherails!","joy","positive"
"83","we camp akaiteriteri every year withhe ever growing family and all of us have been onhe bikerack. nowhailinksohe nelsonrail it's even beer. a preferred optionohe steep and winding road from motueka on bikes. many people also walk or runheracks. there arehe odd accidents onherehough so needo be cautious.","joy","negative"
"84","very new . jusrecently opened . caters for all levels of ability with differenracks greafor families","unknown","positive"
"85","we had a greaime mtbiking aroundhis fabulous park. we rented bikes ahe kimi ora resor(n$  pp for a full day) and did corkscrew, lookout, jaws, velocity, skullduggery,hen swisho join easy ridero connecwithhe greataste trailo south motueka and backohe kimi ora resorvia bay vista and tank. the views from parts ofhe mtbracks are amazing andracks are very well formed and maintained. we are regular mtbikers in sydney, bui would suggeshoughhahe intermediateracks (blue) definitely require some previous mtb skills/handling.","sadness","positive"
"86","if you are into mountain biking and inhe areahis is a greawayo gea quick fix. kimi ora (jusuphe road)hire bikes. these are nofamily routes forrail bikes (otherhanheasterail section which is lovely andsmooth). the  suggested loopsook me . hrs with several photo stops hrs moving accordingohe bike computer. ialso meanjuson  feeof climbing, bunoall aonce. take a paper map, i referredo mine lots evenhoughhere are several inhe park amain junctions. the view from 'bay view' is fantastic, buyou needo look up fromhe patho seehe gap inherees. the scenery withinhe park is also fantastic. i saw  other cyclists in my wholeime, so a mobile phone could be handy if you do have an off. everything i did was walkable, bui didn'ry any ofhe advanced/black routes.","surprise","neutral"
