"","text","emotion","polarity"
"14","visited on one ofhe coldesdays however no wind when walking along beach. whilehe sun wasn'ouhe golden sands and viewso lile kaiteriteri magnificent. couldn'believehe clarity ofhe water inhe inleas we walked along. in summerhis place would be so busy so well worth a vision a winter's day, soranquil.","unknown","positive"
"15","the beach starts onhe edge ofhe road. lots of parking nearby, placeso easand a small shophaseemedo sell everything including real fruiice creams (yummy!)","unknown","negative"
"16","we wouldn'often comeo kaiteri beach during high season as it's so packed with people and also no shade. bunearhe lagoon ahe end is a greaplace for families ando swim (acertainimes dueoides). the beach itself is very nice. oureenagers would often comeohe beach inhe evening for a nighswim as it's safe and nooo deep.","anger","positive"
"17","this is a very prey beach. the sand drops away very sharply so if you have lilies be onhe watch coshe water gets very deep quickly. didn'stay ahe campground, buiwas in a greaposition. plenty of car parking","unknown","negative"
"18","there was so much going on from people juswantingo sunbathe onhe long sandy beach,to kayakingo paddle boarding,cruises and wateraxis leave fromhe beach","unknown","negative"
"19","super beacho hang ouon with some nice walks up and overhe hillo lile kaiteriteri beach. a couple of cafes acrosshe road and lots of sea adventure boothso book yourrips.","fear","positive"
"20","beautiful, quiewayo discover abel tasman byhe power ofhe wind. i was stokedo have a go ahe helm, which i found more excitinghan i'd imagined. mark willingly shared his knowledge of sailing,he wildlife andhe history ofhe area. a greadayhank you abel tasman sailing adventures.","unknown","positive"
"21","we didhe sail and walk option - iwas a brillianday. we were picked up amarahau with a free shule backo kaiterietiri - had a biofimeo gea coffee before startinghe sailing - sailed slowly upo anchorage - hopped offhe boaand slowly walked our way backo marahau. the walk was easy and a lovely wayo seehe able tasman.we stopped aa couple of beaches andook ourime walking backohe car - walkime was  and half hours buweook  hours with stops. communication withhe company was good. would recommendhis - easyo medium fitness required for walk. thanks","joy","neutral"
"22","we did a  day, one nighcatamaranrip inhe able tasman national park with abel tasman sailing adventures. we werewo couples and we joined one other couple onhe boat. we meup aheir beachfronoffice where we were meby jane-maree, half ofhe coupe who ownhe business, andheireenaged son, who helped bring our gearohe boaa lile ways downhe beach. jane-maree checked us in made us feel righahome and made sure we were parked inhe righspot. climbing aboardhe boawe mejane-maree's other half, martin, our skipper, guide, cook, and medic forhe nexwo days (he is also funny, warm, caring, smart, and a greastoryeller) andhe youngesfamily member,heir bright, charming, and funny  year old daughter, who was martin's experienced and able firsmate. after geing our safety lecture and aour ofhe ship, we were off onhe mosbeautiful and relaxing  days of our life. the azure waters were calm making sailing prey stress free. weoured differenlandmarks and inlets, stopping for walks onhe beach and intohe busho seehe abundanwildlife.our sleeping quarters were very comfortable, buwe preferredo stay up on deck whenever possibleoake inhe fabulous scenery ando experiencehe wind blowinghrough our hair. all meals were delicious, inventive, well prepared and beautiful and our mealtimes gave us opportunityo learn a loabouhe area,he genesis ofhe business, our crew's family and sailing history, funny stories fromhe ship's archives, nolast, bunoleast, our firsmate educated us abouher school, her friends, her athletic prowess, and leus in on some ofhe pranks she has played on unsuspecting passerby's as well as her family. we were all sado haveo geleave our ship and our new friends. the peace andranquility we experienced asea was something we didn'wano give up. geing back in our car and heading offo beautiful picton seemed like aerrible fate! we could kepsailed forever withouiring of it, made allhe beer knowinghawe were so safe and well cared for by our fabulous crew.","joy","positive"
"23","this was booked for us as parof aour. we walkedhoughhe national park inhe morning and were picked up byhe boainsidehe park inhe afternoon.a very basic lunch was provided when we arrived.there were people already onhe boadoing a longerrip. byheime everyone was on boardhe large catamaran felquite overcrowded.the skipper and guide was a good sailor buan underwhelming guide. therip consisted of motoring ouo and island where perhaps  seals were visible, looking aa couple of beaches andhen sailing around for a while.","joy","positive"
"24","this park is parofhe greataste trail in nelson. the easy riderrail is parof ibuis however noas easy as isounds. ididn'help our causehaheir were some bislips and we hado carry our bikes overrees and mud. on return we usedhe road which was a lomore civilized.","unknown","neutral"
"25","i did a quick hour ride around a few goodrails andhis park is way beerhan i had expected :-)","unknown","neutral"
"26","we visited by car and walked downohe beach. the four car parks are gone and everyone lookso be parking alonghe road  metres further up. the walkhroughhe bush is quieshorbuworth it. tryoime your visifor lowide, as ahighide real estate is a premium forowels etc.","unknown","neutral"
"27","we would highly recommendhisrip as a musdo. mark is amusing and very entertaining. his knowledge ofhe local area is fantastic. he is a highly skilled and experienced driver who had everyone's enjoymenand safety in mind aallimes. thanks mark.","surprise","positive"
"28","lovedhe boaride withhe spins andurns as well as amazing scenery and grealocal information from mark - highly recommendo stophere if you areravellinghroughhe area for an afternoon of fun","surprise","negative"
"29","we had a blast. didherip once,hen as soon as we stepped offhe boaafterhe firsrip, sawhere was room inhe boaand goback on and did iall again. greaway of seeinghe scenery and geing ahrill. fun hosdriveshrough canyons abreakneck speed andhen floatso leyou feelhe peace andranquillity. we have done a few inhe pas(down queenstown way) andhis washe mosfun for sure. bring a change of clothes along and a dry bag for your camera.","unknown","negative"
"30","wow! whaa ride! my family and i had so much fun, we gosoooo wet. the adrenaline was crazy! the driver was interactive and informative. fun for all ages and so safe. greapriceoo :) going backhere for sure.","unknown","neutral"
"31","we were soldhisrip and didn'it. we were intendingo do queenstown, buwereoldhis was beer, longer, cheaper and with a greadriver, and ididn'disappoint. markook care of my boys  and  and hubby, and iookhe photos,hey were all raving. mark ensuredhere was lots of good shots forhe photographer onhe bank (me!) thanks again for a greaday....nick, adam and alex","joy","negative"
"32","as we were on a fairlyighschedule, we only stoppedo check ouhe swingbridge, which is greaoo, buonhe recommendation of another couple we decidedo sign up forhe jetboaride and boy, are we glad we did?! iwas brilliant!mark,he owner/operator is simply excellen- very personable andechnically outstanding - he instills massive confidence in his abilityo controlhe boa- buiis his obvious love for his ""job"" and his desireo make ia memorablerip for everyonehamakeshis ride stand oufromhe competition.we were perhaps fortunatehawe werehe only customers onboard aheime - he had his young son along forhe ride - and so we really gopersonal service with a perfecblend ofhrills and excitemenas well ashe opportunityo relax and enjoyhe amazing surroundings andake plenty of photos. bumark knowshe river intimately and i am certain he wouldailor everyripohe interests of each differengroup.we cannospeak highly enough ofhe buller canyon jerip - iwasruly one ofhe greahighlights of our  week visio new zealand! we only did ias a spur-of-the momenhing, buwould recommendhaibe included on everyone's itinerary!thanks mark!","joy","positive"
"33","so, as i stood once again inhe wesuiprovided, i asked myself how i goalked into yeanother adrenaline- fuelled activity. my husband can be very persuasive, as much as my grown up kids are astounded awhai have done duringhis holiday. the staff could nohave been nicer and were very reassuring. we were driveno a convenienplace onhe river buller. the chap whoook us ouwas very experienced. he explained whawe hado do or nodo. once we had 'ridden' our firsrapid, i was hooked. i loved it. others inhe boats jumped in (yes, willingly) - brrrr. we were offeredhe optiono capsizehe boa- come on,here's only so much courage you can muster in one day! ahe end of our adventure we hado pullhe boat, as aeam, uphe steep bank - dohe challenges never cease!*! we were sena linko fabulous photos which a member ofheireamook alonghe way andhis was free of charge - imaginehat! highly recommend.","joy","positive"
"34","my wife and i didhe ⊜family⊝ raftingrip with manu, my wife being a rather nervous paddler.for manuhink shaggy rogers from scooby doo.it⊙s a grearip and a nice wayo spend an afternoon floating downhe buller river.manu was grea⊓ he had plenty of chaand a good knowledge and love ofhe river and rafting.i musreturn and completehe more serious rapids.","joy","positive"
"35","grea/ day ourafting, perfecweather for it, manu our guide was brilliant, would recommendhe experience for anyone passinghrough!","joy","positive"
"36","a greacompany witherrific guides. we had a ball on ourrip which was greafor us and our son. thanks for a wonderful unforgeable experience.","surprise","positive"
"37","a very enjoyable experience. steveook us in his jeephrough a deer farmohe native beech foreswhere we walked for an hourohe ⊜natural flames⊝ which are fuelled by methane gas. he made everyone delicious pancakes onhe fire. we had ones drizzled with beech honey or filled with melted marshmallows. we also had a cup ofea. wehen walked back for an hourhroughhe beech foresohe jeep steve was very informative and we learna lot.highly recommended.","unknown","positive"
"38","whaa wonderful experience. have drivenhrough murchison dozens ofimes and had seenhe road sign buonly recently decidedo visit. iended up being a weday buhamade no differenceohe experience - if anything, iprobably enhancedhe green ofhe foresand madehe fire experience more enjoyable - warming nexohe flames. steve was grea- gave us an interesting commentary ofhe area and its history and pointed oulots of interesting snippets inhe fores-he ferns,herees,he honey dew andhe deer. wonderfulo seehe wild deer inheir natural environment. of coursehe cuppa, pancakes andoasted marshmallows were a reward forhe walk in........","joy","positive"
"39","we really enjoyedhe wd/bush walk with our guide steve. steve and his wife were kind enougho rescheduleherip fromhe morning (very, very wet!!)ohe afternoon (only slightly wet!!) in fache rain enhancedhe experience withhe moss covered foresfloor beneathhe beechrees quite incredible withhe recenrain. we appreciated steve'a knowledge ofhe flora and fauna and we were lefwith a beer understanding ofhe lovely blackwater river area. iwas a bisurrealo come across flames burning inhe middle ofhe forest!! we really appreciatedheea and pancakes made by steve!!thanks for a grearip, highly recommendo anyone staying inhe area","joy","positive"
"40","juscompletedhis walk. rates besbush walk and experiencehis holiday. walk really easy using a provided walking pole. took houro walk inhrough wonderful busho be rewarded with bushea and pancakes cooked overhe gas flames. hosts were amazing and helpful. felprice was very cheap forime and efforiook owners.","surprise","neutral"
"41","we finally didhisour onhe weekend after usually drivinghrough murchison and only stopping for a cuppa. we ( mum,   year old son,  grandparents) lovedherip from staro finish. steve was fantastic and a deligho beaken by. the bush we walkedhrough washe niceswe've seen anywhere in nz and really magical and special, especially given it's on private land so unspoiland like a wonderland. walkinghroughhe bush mid winter was areat, with icy puddles and clearings. steve was especially awesome leing usake ourwo dogs onheouroo. the flames were even more impressivehan expected and being served pancakes and billyea cooked overhem, was fantastic and delicious. our son ate  we reckon! thanks steve for aruly memorablerip, even for locals (from nelson and westport) who are so pleased we finally stopped and didheour with you. we'd recommend io everyone withoudoubt.","joy","positive"
"42","we made a lasminute booking based on a recommendation and elizabeth kindly puus onheourhe following day. whaa greadecision. we had a fabulous afternoon enjoying a very scenic walkhroughhe bush and findinghis natural event. steve was greaelling us all abouhe local fauna andurning chefo supply a huge number of pancakes cooked onhe flames. highly recommended. thank you for a grearip.","joy","positive"
"43","we enjoyedhisrip so much. other reviewers have coveredhe beautiful bushwalking,he pancake snack (whichurned into a lunch, we were served so many) and very special experience of seeinghe natural flames. i will cover a more practical side. we are both in our sixties and are norampers by any stretch ofhe imagination so we undertookhisrip with somerepidation afterhe warning abouclimbing over logs, walking across boulderso cross rivers, etc. the boom line is,here was no problem andhawas even with my husband and his bad knees. there werewo routesoheflames, onehroughhe bush and one over a hill. we opted for avoidinghe hill and we're glad we did. therack was aypical nz bushrack, fairly level and very beautiful. there were a few sectionshawere more difficulhan others buour guide, steve was alwayshereo make sure everyone gohrough ok. we managed on our own forhemospart. they havehoughof everythingo makeherip pleasanand safe for everyone. ahe starofhe walk,here is a selection on walking poles hanging onhe fence for anyonehadid nobeingheir own. we foundhese very useful on some ofhe areas wherehere was a wee climb and small footholds. aany poininherackhawas proneo be mucky,heour operators hadhoughtfully culogso make a dry,clean crossing. aany steep bits,hey had installed ropeso hold ono. our day was a beautiful, sunny one bui can imagineheseools would be moshelpful on a slippery, rainy day. ihink we were slowerhan your average group, lots of stoppingoake pictures and cautious walkers, buhis did nophase our guide inhe least.wehoughhisour was excellenvalue for money (we even goa discounas we were a group of five -heour accommodates upo eighpeople). a very memorable experience and well worthhe stop in murchison.","joy","positive"
"44","a fantastic day with our guide steve who was very knowledgeable aboueverything inhe area, especiallyhe woodshawe walkedhrough. the flames are amazing andheea and pancakes yummy (well done elizabeth for geinghe mixture righ;-) ). we'd recommendhisripo anyone inhe murchison area.","surprise","positive"
"45","awesome! an hour's guided walk intohe bush,hen you stop for a snack ahe only natural flames in a foresanywhere inhe world. this natural gas vent, fire burning ouof rocks in a lile gully, has been burning sincehe s. have pancakes andea in an amazing, gorgeous spot. nosuitable for people with mobility issues, buour guide described how a group of blind gernanourists madeherek (thawas an all day adventure). if you areravelingo abel tasman or pancake rocks or nelson, don'misshe natural flames experience!","joy","neutral"
"46","therip included a drive inhe x andhen a lovely walkhroughhe native woodland (which is very lotr-esque!)o reachhe flames. merve is very knowledgeable andold us lots abouhe flora, fauna and local history alonghe way. we paused a fewimeso look ahe plants and birds, and evenoastehe honeydew droplets onhe native red beech. after abouan hour we reachedhe flameshemselves, which are an unbelievable sight! we stopped byhe flames for a while, and refreshed ourselves with homemade anzac cookies and cool water, ratherhanhe usualea and pancakes - iwas a very hoday! then we had a photo with kali before heading backohe jeep. therip was one ofhe unforgeable highlights of our month in new zealand. we really enjoyedhe 'natural' experience,rampinghroughhe native woodland ratherhan following a manmade path. we felin safe hands with merve as our guide. this is a must-do activity andhe flames haveo be seeno be believed!","unknown","positive"
"47","thisour isn'jusabouhe flames. merve gives you an entire history ofhe area as youake his land roverhrough public and private roads until you reachhe beginning ofhe hike. then, youramp aboua mile orwo intohe foresuntil you geohe flames, where merve makes you pancakes! really a prey amazing spot!","surprise","neutral"
"48","woohoooohe flames were amazing, makeheimeo seehis!! theour wasn''all' abouhe flames, evenhough icould be!! icombines allhealents and a wealth of knowledge from a greahost, a prey drive, an enchanting bush walk andhen of coursehe natural flames. we werereatedo billyea and pancakes, which were both prepared onhe flames and enjoyed by all. puinghis unforgeable experience into words doesn'do iany favors, highly recommendhayou check iou:)","joy","positive"
"49","merv,he guide was very knowledgeable abouhe area, history birdlife and countryside. after abouhr walkhrough bush/foreson an unformedrack we were arrived ahe flames, burning innhe foresforhe pas years. merv had carriedhe supplies and made usea and pancakes (with local honey)cooked onhe flameso seus up forhe walk back, we were joined by a south island robin who also has aaste for pancakes. fantastic outing","joy","positive"
"50","natural flames is a gas seep inhe midsof a valley near murchison. thisourakes you on a wdrackhrough some private landohe starof arackhroughhe native bush (largely beechrees festooned with moss). therack is well maintained, bua birough in spots. ahe end ofherack,here is a perpetually burning gas seep abouhe size of a healthy campfire. theour provides billyea and pancakes cooked onhe spot. pancakes seasoned withhe honey produced fromhe honeydew onhe beechrees. of course from an environmenperspective, iis much beero burn offhe methanehano leiescape intohe atmosphere unburnt. herehe environmenis so well wateredhaidoes noburn downhe mountainside.","joy","neutral"
"51","we stopped by murchison onhe wayhrough and have so far stayed days. a sleepy hickown onhe outside buwith loadso do if you are into outdoors stuff.today we wenonhe flames experience. we were prey scepticalo starwith buhave jushadhe mosfantastic morning. a small group lead knowingly by merve a very personable and friendly character . the whole journey both on fooand in x is interspersed with local history,he story ofhe flames, and a ecological information. the walk itself is very pleasanand easily accessibleo most.thenhe flameshemselves which really are uerly bizarre. a small clearing inhe middle ofhe bush withhe ground literally on fire. merve adds yemore information whilscooking up fresh pancakes with honey fromhe farm downhe road and brews someea overhe flames. then a gentle stroll backoheruck where we were droppedo our campsite.well worthhe money andhoroughly enjoyable john & gen","joy","neutral"
"52","my family of four (husband and i,  and  year olds) were fortunate enougho be ableo go ouwith merv forhisour. the main araction,he flames, were puing oularge, warming flames when we gohere - buhe pancakes and billyea where jushe icing onhe cake afterhe wonderfulrip in. the drive on farm lanes andhrough a deer farm was beautiful, with allhe excelleninfohamerve added onhe way. the walk wenhrough some beautiful native beech forests - with a big clearing onhe way - and yeshe path was muddy and steep in places - buhaishe charm of nz fores- ilooks it's glistening besinhe wet. the facwe all highly recommendhisour speaks for itself,","joy","neutral"
"53","noa word us reserved brits use very often buhis described our feelings abouhe whole flames experience. the land rover drivehrough deer farming country gavehe opportunity for merveoell us interesting information abouhe area, it's history and geology. the walkhroughhe bush on a beautiful blue sky day was an experience in its own righandheno come acrosshe flames....ialmosfelbiblical! awesome and so difficulo imagine unless you have beenhere. tea and pancakes cooked overhe flames, conversation andimeo enjoy a peacehais increasingly rare inodays world beforehe walk and drive back ended a greariphawe wouldhoroughly recommend.","joy","positive"
"54","fromhe descriptions, you're noquite sure whayou're goingo find... andhen after forty five minutes oframpinghroughhe bush with a surprisingly knowledgeable local guide, you come across a surprise. fire emanating from pure rock. great! this really is a worthwhile morning adventure and i highly recommend i-- fromhe valley views,ohe local stories,ohe delicious pancakes grilled overhe open flames.","surprise","positive"
"55","whaa grea/ dayrip! we could never have donehis on our own -- you haveo know wherehis special place is, and iakes an hour walkinghrough farm pastures and beech foreso gehere. the flames are amazing -- a natural bonfire. merve provided lots of interesting information abouhe history and geology, and made aastyea for uso enjoy ahe flames as well. good value and lots of fun.","joy","positive"
"56","iook my son and daughter for a birthdayreat, iwas both ofheir firsexperience and my second. our guide was awesome and she made sure we had a super ride down. we had lots of fun and my daughter even didhe swing jump ahe end ofhe ride. highly recommended.","joy","positive"
"57","niceo see some history aboumurchison. a loof goldmining info, and all abouhe  earthquake, wich hihard inhe region.","unknown","positive"
"58","we decidedo go bush coming ouof murchison and followedhe mangles valley road, which was a beaudrive. iled usohe braeburn track, which was signed for rotoroa. iwas prey hard going onherack with sevearl fordso cross buour lile car did well. were absolutely stunned withhe gorgeous scenery ahe lake buafter a walk and some photos we headed forhe car ashe sand flys had detected fresh meat! iwas aboukm back ontohe highway on aar sealed road. a really pleasansiderip","joy","neutral"
"59","warm day with lots of people around. no breeze or wind so lake was like a mirror. the black swans were areat. some were having a nap alonghe side of lake and some were having a feed. good parking and enoughoiletso accommodate allhe visitors.","joy","positive"
"60","stopped for lunch here. vietnamese rolls were good bucoffee slice was dry and nogreat. steak and mushroom pie was delicious. then boughlots of fruiand veges fromhe shop which were really cheap, fresh andasty.","joy","positive"
"61","we stopped ahis brewery andasting facilitywice during a week long stay smarahau. beers greafilled up couple of riggers for us and we enjoyedhe during our stay. good service reasonable prices and greaipa's whamore do you want!","joy","positive"
"62","amazing winery in a beautiful seing. we loved our visit! paul and his family are incredibly friendly, and make greawines and olive oilo boot. we especially likedhe chardonnay, buallhe wines were great. do yourself a favor amd stop if you are anywhere near riwaka!","joy","positive"
"63","meby super friendly staff, kied up and loaded intohe van for arip uphe river. the pelorus river has some stunning scenery and we were privilegedo have some extra water flow soheeamook us up a bifurther.our guide was great, river was amazing, and all finished off with refreshments and nibbles onhe river edge. couldn'ask for more.","joy","positive"
"64","this was a greahalf dayrip. very relaxing and an awesome wayo enjoyhe scenery. also very coolo see a filming location fromhe hobbit! definitely recommendhisrip","unknown","positive"
"65","shane (the owner)ook us ouon our fun-yakingour. we bookedhis as fans ofhe lotr and the hobbit. theour was absolutely perfecwith incredible scenery and a pleasanmix of gently floating downhe river withhe occasional lile rapid. the weather for ourrip was warm and sunny and iwas incredibleo paddle down stream in such picturesque scenery. perhaps noforhehrill-seekers buabsolutely worth doing both forhe connectionohe films and also forhe sheer beauty and enjoymenofheour.","joy","positive"
"66","number one musdo in havelock! had an amazingrip down stream with a greaguide who helped aeveryurn. beautiful scenery and loved watching kingfishers daralonghe waters edge. would recommendo everyone exploringhe area.","unknown","positive"
"67","we had a wonderfulime kayaking with our guide peter who is very friendly and knowledgeable. there were only  people inhe group andhaincluded my husband so you can say we had a privateour ofhe pelorus river. we had a relaxingime kayaking and iwas everything we hoped iwould be. peter is a greaguide and he pointedhe differenlocations where lotr famous barrel run scene was shot. we don'have a waterproof camera so heook pictures of us with his go pro and seno us righaway after. irained a biowardshe end of our kayakingrip and i feliwashe perfecendingohis wonderful adventure in new zealand we have embarked on. peter made imemorable for us. i would highly recommendheir company, you will noregreit!","anger","positive"
"68","water was so clear and beautiful. greaexperience. fun day ouand highly recommended. we had ourwo daughters with us andhey both loved it. greaactivityo do withhe family.","unknown","neutral"
"69","greaour. guide (chris) was fantastic and helped us alonghe river while pointing oukey spots alonghe way. would definitely do iagain","surprise","neutral"
"70","the thursday mail boacruise was exceptional. we boarded in decidedly inclemenweather and although ididn'really clear, ididn'spoil our experience. the boais relatively new and ishows. very clean and obviously well cared for by jimhe skipper and mindyhe postie. iis a real mail run. betweenhem,hey give an informative commentary. as each stop is approached mindy explains a lile abouhe residents, andheir connectionohe area, andhe property which we are abouo drophe mailo. there is an exchange of canvas mail bag and ouand offohe next. some folks deparand board duringhe course ofhe day. allhe while jim steers and adds with descriptions of mussel farming,heerrain, and our course. aruly brillianexperience. now i wano repeaion a gorgeous day.","unknown","positive"
"71","we are a couple who live fairly locally andhoughiwould be jusa nice day out. well iabsolutely knocked our socks off! fromhe funny informative banter of bindi abouhe locals andheir storiesohe unexpectedly delightful appearance of orcas inhe sound chasing stingrays,he day was way over and above our expectations. fromhe professional fronofhe crewohe fun and interestingalk on wilson bay sheep farm, we had a ball. it's goingo behe firshing weake visitors on nexime!","joy","positive"
"72","greaday out, highly recommended, greaskipper, greastaff, wonderful sights, especially seeinghe dolphins, and visiting allhe homes in he inlets.","surprise","positive"
"73","brillianday ouon jims new mail boat. didndeliver much mail, buhad so much fun. allhe crew very knowledgeable abouhe sounds. loved seeinghe dolphins, scenery, andhe locals ( including dogs, pigs and goat) ahe mail stops. would have no hesitation in recommendingheripo others.","unknown","neutral"
"74","i would sayhis is a greahingo do if you have nohadhe chanceo stay orake a boarip inhis area. we did see dusty dolphins, which played in aroundhe boafor a considerableime and a number of birds. the commentary was very interesting andhe skipper and hostess very friendly. however i was concerned regardinghe number of people on board initially, some were senaway althoughhey had booked buistill seemed rather fullo me. we wereoldhahey are geing a bigger boanexyear.","joy","neutral"
"75","this was a grearip, we were luckyo have a grab one deal buwould recommendhiso all who visihis area. we were onhe friday runohe outer sounds and delivered mailo  places. lovedhe pigs and dogs popping along withheir ownerso colleche mail. jim, bindy and ben greahosts and kepus informed of allhings of interes- and did a greajob with spendingime withhe dolphins, i gomy dream dolphin photo of one completely ouofhe water.","joy","neutral"
"76","thankso jim, bindy forhe fantastic day surfinghe marlboro sounds. dolphins, we sawhem in dozens as if iwas a aquarium full of fish ! proper guidance fromhe crew gavehe excelleninsighofhe local people's real life. mussels isheerrific staff: very hi-tec and complex business. i knew ifrom jim and bindy. weather was stunning shininghe colors of marlborough sounds for usoday. well done and greahanks forhe idea ofheour.","surprise","positive"
"77","the owners were greahosts, very informative abouhe area andhe people, and niceo have freeea/coffee etc, buwe had an eighhour day on a slow and ratheroo small boat, with only one  minute stop for a walk. nice cleanoilets buvirtually no knee room. downstairs insidehe seats were hard and uncomfortable, again with very lile knee room, andhe only comfortable seats were inhe noisy rear cockpit. outside upstairshere were only seats for four, and everyone else hado perch uncomfortably on life rafts. all in all we wished we had looked harder for a fasboawith more room which would have covered much more ofhe sound in onerip.","joy","negative"
"78","look no further if you are looking for something funo do inhe sounds. thisour combines public service deliveringhe mail and vital supplieso dozens of residents who have no road access and live offhe grid and beautiful scenery and wildlife.the show we saw of gannets and dolphins in a feeding frenzy was ouofhis world awesome. jim and his crew are fantastic and colorful characters who providehe color comments alonghe way. a greaday onhe water and i even skippedhe boaforwenty minutes.","joy","positive"
"79","we bookedhisrip lasminute knowinghaiwas goingo be a bigrey and drizzling buhoping forhe best.... whaa gorgeous wayo spend an afternoon!! john and andrew were wonderful,hey sailed us aroundhe beautiful coasline andold us and showed us everythinghere iso know aboumussel farming before cooking uphe mosmouthwatering feasof green shell mussels and beautiful wine!! uerly gorgeous andhe besmussels we have ever eaten!!! thank you both!!!! :)","surprise","positive"
"80","we bookedhisrip lasminute knowinghaiwas goingo be a bigrey and drizzling buhoping forhe best.... whaa gorgeous wayo spend an afternoon!! john and andrew were wonderful,hey sailed us aroundhe beautiful coasline andold us and showed us everythinghere iso know aboumussel farming before cooking uphe mosmouthwatering feasof green shell mussels and beautiful wine!! uerly gorgeous andhe besmussels we have ever eaten!!! thank you both!!!! :)","surprise","positive"
"81","we literally addedhis cruiseo our itinerary an hour before iook off and i'm so glad we did. the boat, foxy lady, is owned by bruce and suzanne. they also live on it. ireally fellike we had been invited aboard a family home when we arrived. they are so knowledgable abouhe mussel culture in nz. they know allhe local mussel farmers and fisherman. iwas coolo seehe mussel farms up close and personal, buhe besparwas eatinghem onhe boat. suzanne did  preparations (steamed and broiled). theyaughus howo properly eahem and gave us a wonderful glass of nz sauvignon blanc,he perfeccompliment. they also allow youo bring your own food/beverages in board if you please. they leus ouour own wine inheir fridgeoo. there is a bathroom on board, although i didn'needo use it.i fellike i was in greaand capable hands with bruce and suzanne on our incredibly windy day. we had a blasand would definitely do iagain.","joy","positive"
"82","a greacruisehroughhis parofhe marlborough sounds - really scenic. the mussel farm was very interesting andhe boaies up righalong side a row of mussels so you gea grealook up close. the freshly cooked mussels with a glass of sav blanc was awesome. my advice if gary offers you aaste of a raw mussel is: don't.","joy","positive"
