"","text","emotion","polarity"
"11","my girlfriend and i didheherip which includes kayaking upohe edge of abel tasman national park andhe sea shule return from anchorage beach.we both absolutely loved it! thewo guides were local lads with loads of local knowlage and seemed very genuine guys.since doingherip we have been recomending io anyone who will listen! if we waso go back we would dohe bog marineripo tonga island.","unknown","positive"
"12","i have used kk previously and withhis i made surehawhen we came backo nz ( years later)hawe usedhe same company again. the kayaking was really fun,here were a couple of guides so you didn'feel like you were pulling ahead or dragginghe group back. as with mosactivities in nzhe guides are fantastic people people -hey are norigid or scripted,hey have fun in making sure we have fun.the weather - for us was blue sky, blazing hot, lovely. howeverhe day before iwas less inviting, bufrom whai understand from friends who werehere onhaday, idid noake anything away fromhe experience.only reason i have given /, ishawithhe ""kayak, seal & walk"" package we did, ifela lile disjointed. when i was lashere iall rolled into one: we kayaked, rocked up aa beach, had lunch, kayaked again, rocked up aanother beach, wenfor an unguided (buroutes mapped out) walk,hen goa boaback. ifellike onerip, whereashis we kayaked out, snack and kayaked back,hen goon a chartered boaand after a few stops gooff aouscheduled beach and didhe walk. ifellike  events.on a positive, i made surehahe company and package i chose (like a loof people i'm certain) included visiting spliapple rock. it's a very popular araction, ando look ais interesting, buhe maori stories behind its creation are really interesting. i didn'fullyakehe experience inhe firsime, hence why i came back. facts so interesting i still rememberhem fromhe firsime around in .the besactivityo do in nelson for me. no question. and whilshe walk is optional, don'wasteime sunbathing onhe beach,hat's whaaustralia is for.","joy","positive"
"13","came here on an average weather day for my firskayak in...  years? a lile worried abouhowhe day would go, buwas expertly guided by gabriel during ourrip.a fun crew, good facilities, and a well planned day pumy fearso resand i ended up really enjoying myself. thankso everyonehacould makehe day work as well as idid.andrew","joy","neutral"
"14","having never kayaked before was a binervous. buour guide sophie was great...totally puus aour ease fromhe start. lovely wayo seehe beautiful coastline of abel tasman.","joy","positive"
"15","we had a full day in abel tasman national park arranged by kaiteriteri kayaks. weook of inhe morning by speedboafrom kaiteriteri beach and one hour later we started kayaking. we had a long security instruction firsandhen some info abouhowo kayak in open sea. the group was small and our guides great. we saw a loof seals and penguins. lunch was served in a beautiful cove. i really recommend youoakehis opportunityo explore the abel tasman by kayak.","joy","positive"
"16","we didhe spliapple half day kayakrip. the weather was perfect. sunny andhe sea was calm. the scenery and views were spectacular of tasman bay. we were really luckyo have isaac and ""hemi"" as our instructors/guides. they were friendly, informative and really made us feel safe and feel comfortable. isaac was using a river kayak jusfor fun. he gave us some grealaughs. hemiold us moari stories which really added so muchoherip. icouldn'have been beer. truly awesome!!!","joy","positive"
"17","i bookedheour 'royale with cheese + north walk'.after having some problems* withhe pickup from my accommodation i hadhe mosfantasticime in abel tasman. the national park is jusbeautiful and allhe staff abase as well as guide was knowledgeable and helpful.i can really recommend ifor people who wano hike and kayak withouhavingo carry allheir gear.* i wasold i would be picked up from my hostel in nelson a. buwhenhey were late forhe pickup i calledhem. iurned ouhey had been by my hostel earlier aaime nomentioned onhe phone. i startedo panic a bit, buhe staff on phone was very nice andold meo noworry,here was a bus departing fromhe city center i couldake. iwas a fair biaway from my hostel bumanagedo hitch a rideohe bus. i made io kaiteriterioo late forhe aquataxi bustaff was keeping ipositive and offering free paddle boarding while i waited forhe nexaquataxi. though i goouinhe park hrs after originally scheduledime i had a nice walko my huin bark bay. all my gear was waiting for me and onhe way backhe nexmorning i had a lovely kayakriphroughurquoise water.throughouhe whole mishap withhe pickup i found staff very helpful and never onceryingo blame me as a customer. i also received a refund for some ofhe cost. thamistakes can happen is understandable and consideringhe circumstanceshe company did a good job compensating me for it.all in all i really recommendhis company for caring abouheir customers. kaiteriteri kayaks gave me greacustomer service as well as a memorableour in one of new zealand's mosbeautiful national parks!","joy","neutral"
"18","made a lasminute booking whilsen-routeo nelson so glad we choseo go with kaiteriteri kyaks bus picked us up bang onime from our accomodation, and dropped us off in kaiteriteri. meour super cool guide cooper, who gave us all safety briefing anduition on efficenpaddeling. soon onhe sea on our wayo spliapple. beautiful scenery, and greao views. interesting stories and lovely cookies onhe beach. caughhe wateraxi uphe coast, and didhe nice walk backo bark bay (approx hrs). greaday out,hanks guys!","joy","positive"
"19","the car park fills up early duringhe summer, andhe water is full of wateraxis and boats. hencehe water was novery clear. this spowas full ofourists and cars and boats, buiheake off spoor other beautiful beaches and hikes.","unknown","positive"
"20","spena few days here with a large group. very nice spo, everyone loved it. would recommend a couple of days visi.","unknown","positive"
"21","onhe edge ofhe abel tasman national parkhis beach is busbuprovides ferry accessohe pristine beaches alonghe coas- boats leave direcfromhe sandy shores.","unknown","negative"
"22","we did a dayrip from kaiteriteri with wilsons- wenuphe abel tasman coastline calling alile bays, dropping off and collectingrampers. clean boat, friendly crew, greascenery.","joy","positive"
"23","love, love, lovehis beach. golden sand, warm water in january and lovely views. lovelyo walk alonghe beach andake a boaup intohe abel tasman national park.","joy","positive"
"24","we had a low key day in nelson while exploringhe north and south islands of nz. finding a parking spowas a biof a process, buonce we goa spoand walked ouohe beachhere were way fewer peoplehen you would have assumed byhe number of cars. a loof boats leave fromhis island for boaours / hiking drop offs for abel tasman, sohere are was more carshen people. the beach was by no means crowded andhe weather in nelson was a welcomereat. definitely a nice placeo jushangoufor half of a day.","sadness","negative"
"25","grealile seaside spoo begin exploringhe abel tasman national park. noa loopen when we visited - cold wewindy day and noquite in 'season'. however grealile storehasits byhe campground and greacoffee/cafe made sure we were well catered for.","unknown","neutral"
"26","kaiteriteri is another beach areao visit, relax onhe beach have an ice cream or jusake inhe views. go hereo watchhe sun rise or sunseand you won'be disappointed and it's a starting poinoake a boaohe able tasman","unknown","neutral"
"27","we only had a few hours onhis beach inotal during our stay in kaiteriteri. it's a lovely lile beach, very clean with sofsand and a blue sea. greaplaceo seehe stars anight.","sadness","positive"
"28","lovedhis stunning beach. don⊙miss iif you are inhe tasman area of new zealand⊙s south island, abou kilometres from motueka and closeohe abel tasman national park. this beautiful beach is famous for its golden sand (made of quartz and mica particles) and crystal clear water. kaiteriteri has a motor camp, motels, a general store and a greachoice of placeso ea⊓he seafood especially. there are lots of walks/hikes you can do from here or you can catch a wateraxi orour intohe abel tasman national park and hire some kayaks.if you like my review, i hope you'll clickhe 'helpful' buon;hose of us who write reviews loveo gehem and imotivates uso do more.","joy","positive"
"29","swimming, walking, boarips, water sports. lovely scenic placeo spend a day. plenty of free parking. golden sands, goodoilefacilities. no down sideohis prey place. well worth a visit.","unknown","positive"
"30","kaiteriteri beach and recreational reserve ishe gatewayohe world renowned abel tasman national park. famous for golden sand,urquoise water and four seasons of accommodation, dining, recreation and events. with in minutes ofhe famous golden sandsheir ishe international mountain bikeracks from beginnero advance. experiencehe rush and adrenaline ofhis superbly custom builrack suitable from age  and up . words are limitedohe extenof whacan be said aboukiateriteri. this is a musfor all holiday makers,his will nodisappoint!","joy","positive"
"31","over-run withourists and locals alike. f you wansome peace with your beach, marahau andhe abel tasman national ishe much beer option.","unknown","negative"
"32","a busyime of year. all service provider staff were very accommodating and helpful. everything was easyo access. a large variety of options for choosing walking, swimming, kayaking etc.","unknown","positive"
"33","spenhe las days and every day was amazing. the beach was lovely, busy aimes buhawaso be expected.the abel tasman national park was very accessible andhoroughly enjoyed it.lots of kayaks, stand up paddle boards, paddle boatso hire which are fun. buhe beach itself is fantastic.you will noregrecoming here for a day oren!","surprise","neutral"
"34","the main beach akaiteriteri is lovely. also, be sureo explorehe headlands and beaches aeither end ofhe beach. easy walks ( /  minutes, respectively aeither end, each giving elevated views and accesso additional beaches (see photos).","unknown","positive"
"35","the mosbeautiful scenery with safe clear swimming beaches. iishe hub ofhe abel tasman journey with plenty ofranspordeparting from here. loadso do with mini golf, flying fox and swimming all day.","unknown","positive"
"36","highly recommended, awesome views with a loof activitieso do or you can jusenough laying onhe golden sandy beach.","unknown","positive"
"37","weravelled from nelson via ruby bay & motuekahere was a nice sandy beach akaiteriteri & lile kaiteriteri where weook a lovely walk. worth arip if you haveime","joy","positive"
"38","a beautiful placeoake some resafter visiin abel tasman national park,here are some restaurants so you can also easomething","unknown","neutral"
"39","nice lile driveo a very prey beach and a very inviting pub, a few more minuteso driveo a few ableasman walks","unknown","positive"
"40","kaiteriteri beach is a musvisispoon any nelsonrip. golden sand, greaswimming. beach fronshop and restaurant, cafe and bar. kids facilities like mini golf(cost) flying fox (free) closeo starof abelasmanrack. can access national park here by boaservices and kayaks.","joy","positive"
"41","winter is by farhe besimeo visio experiencehe natural surroundings in a relaxed atmosphere. even a few ofhe facilities are closed, or close early..","joy","positive"
"42","gatewayo able tasman, and allime favourite of ours! juslovehe beach and surrounding area! many walks, bike rides, and boating adventures available! anyime of year, juso visifor a day,ake a swim and relax onhe beach,his hasruly become for us, ""our happy place!"" bookings for camping are noalways available as many people return, year after, year! a delightful spoin any season! try it, you'll love it!","joy","positive"
"43","if you are inhe nelson region, you needo visihere. there is so mucho see and experience, you will nobe sorry you wenhere.","sadness","neutral"
"44","paradise. golden sands. blue water. sheltered. seating inhe sun. jusperfect. cafes alonghe road. photos galore","sadness","positive"
"45","greaplace, beautiful scenery! definitely recommend. a small lile beach, althoughhere was so many wateraxishaisorofook awayhe pristine-ness and hado waiforhemo go away so aso gea good photo buall in all, greaplace !","joy","positive"
"46","a beautiful beach with golden sand. boats leaveohe abel tasman offhis beach. the restauranoverlookinghe bay is lovely","unknown","positive"
"47","this destination via absolutely fabulous scenery was so well worthwhile. the orange sand is amazing and glows gold inhe sunshine.a loof activities on offer forhe adventurous andhe sea/coaslovers.","surprise","positive"
"48","enjoyhe walkingheracks up and overhe hills. the views ofhe tasman coasare spectacular and historic info boards explain how importanhey areohe people onhe maori ancestors. theide intohe wetland brings in fish and birds. eels swirlhe water held back by a weir. lots of walkso enjoy bujussiing looking ouoverhe seahroughhe outcrops of rocks andreed headlands is very relaxing.","joy","positive"
"49","nice, quaincozy beach, with a million dollar view. perfecseingo relax or recover from your lasor nexadventure. plenty of parking and a cafe localhere","unknown","positive"
"50","a greaspaceo staryour adventure, good facilities all round, clean andidy despitehe hordes geing on and offhe boats, crowds seemo disapate afterhe scheduled arrivals and departures","joy","positive"
"51","this is a amazing place with golden sands, clear waters and a bayhais very shelters. a river runs in on one side andhere are coffee places and unfortunately if its warm huge crowds.","joy","positive"
"52","kaiteriteri beach haso be one ofhe besbeaches in nz. the golden sand, clear water, summerourisactivities, close amenities (cafes, store, restaurant) makeshis a beach which caters for every one. akaiteriteri you are nolimitedo a single beach,wo other beaches (lile kaiteriteri & breaker bay) are easy  min walks fromhe main beach. parking ahe main beach can be a biof a hassle buif you wanbe inhe hearofhe action - a biof a walk may be in order. very safe for kids buno life guards present. have visited many beaches in nz - kaiteriteri is still #  in my books.","joy","positive"
"53","this is exactlyhe kind of beach ihink of when ihink of new zealand. so many aractions aroundhis area aswel. i recommend walking overhe cliffo 'lile kaiteriteri beach', if you wano geaway fromhe business akaiteriteri.","joy","positive"
"54","kaiteriteri is classified as on ofhe mosbeautiful beaches in new zealand. there is a restauranhere also withhe beautiful viewo go withhe greafood.","unknown","neutral"
"55","my favourite beach with its lovely golden sand and such a prey placeo swim, walk, enjoy picnic or ice cream or cuppa. kaiteriteri beach has a fabulous mountain bikerack and also a couple of really good camp groundshe beach camp (which includes cabin accommodation) and bethany park which is a shorwalkohe beach. there are are an abundansupply of baches/holiday homeso renbook well in advance for summer holidays. kimi ora is a health spa nestled inhe hills overlookinghe beach another good option with some lovely accommodation. lile kaiteriteri beach is a  minute stroll away and is equally lovely with more holiday homes and some lovely motels. the main kaiteriteri beach has a really good boaramp,here are lots of excursionso do upohe abel tasman, you can hire paddle boards and kayaks fromhe beach. there are some grealile cafes and restaurants and a local shop. fish and chips onhe beach is a kiwi favourite! approximately  minute drive from nelson you will passhroughhe some lovely lileowns detour offo upper moutere if youravel viahe inland highway or if youakehe coastal highway visimapua, tasman or motueka onhe way. bring your bikeoo ashere are plenty of lovely placeso ride. a greaplaceo stay before or after your abel tasman adventure. thisruly is a wonderful lile placeo visifor a couple of hours or a few days.","joy","positive"
"56","kaiteriteri ishe placeo grab a comfortable ride intohe park for day walks. the bigger boats leave from here and do a good job. if, however, you wano be ahe starof abel tasman's south end, stay asleepy marahou.beer yefor walkers, stay ahe park's north end (eastern golden bay--golden bay hideaway was amazing) wherehe summer crowds are lighter andhe scenery even beer!","joy","positive"
"57","having lived closeo kaiteriteri for  years, i'm still spellbound byhe amazing beaches and greaclimate here. there are excellenchoiceso eaout, i'd recommendhe beach-fronrestaurant, shoreline or the beached whale jusbehind it.then in  kaiteriteri becamehe venue for a superb mountain bikerail inhe hills behindhe resort, it's a very popular sporhere. kaiteriteri is closeohe abel tasman park, several water-taxis companies can ferry youhere, or if you feel fiand energetic hire a kayak forhe day :) the beach is jusgreafor kids and families.","surprise","positive"
"58","beautiful beach with nice views. the firsswim inhe ocean forhis season was made here for us jusa week ago.nearby restaurants and noo far from nelson with car.","unknown","positive"
"59","it's a beautiful beach andhe sand is so perfectly golden it's almosunreal! in summer with blue skies iis absolutely stunning. withhe road andhe motor camp ican gebusy bui'd never call iovercrowded (e.g. like some beaches inhe uk can gein summer!). anyway you can always head overo lile kaiteriteri beach which is also gorgeous bumuch quieter.","joy","neutral"
"60","icovers everything. you have water sports and casual swimming, sunbathing and families playing. the golden sands are a greaplaceo relax or play. locals and overseasourists love iand why wouldn'we?","joy","positive"
"61","as a local iendo avoid kaiteriteri beach inhe busy (summer) season. ihas a loof cars, people, boats, and wateraxi boats coming and going. buthe seing is divine....golden golden unbelievable golden sands, blue skies, greaswimming (stay ouofhe boalanes,hough). the windy roadhere is being upgraded, sohere are a few roadworks, bua wonderful cycle path is being builoo. iis very closeo abel tasman national park and a good placeoake a boaride (taxi)ohe park. the boats go righohe beach so you walk on and off.","joy","negative"
"62","lovely golden sands blue sea iis a busyourisplace in summer bustill lovely has a motor camp and pub/restauranover looking beach. has a boaramp ahe end ofhe beach. has a safe lile side lagoon for kids as well.","sadness","positive"
"63","the beach is sheltered in a beautiful cove, sohe water is calm & warm comparedo mosofhe other beaches inhe area. there is a loof activity & services righhere, so if you're looking for a remote beach,his is noit. shoreline restauranhas prime real estate righacross fromhe beach & good food.","joy","positive"
"64","i likedhaheaxis came righupohe beach. iwas an adventure jusgeing on and off. the staff were polite and helpful.","unknown","positive"
"65","we stayed near lile kaiteriteri beach, and both ofhese beaches are lovely as easily connected by arail, or alonghe beach during lowide.","joy","positive"
"66","perfecfor families. cafe overlookinghe beach. safe bathing. watchhe fascurreninhe stream running fromhe estuaryohe sea on outgoingide. dangerous for young children. stay on main beach or in pools. entertain water skiing and boats.","unknown","positive"
"67","kaiteriteri beach is long, with plenty of seats facinghe sea. there are a number of water 'shules'/'taxis' which willake youo inaccessible coves further roundhe coast. iis very much a seaside place with a couple of restaurants, a supermarkeand a campsite. lile kaiteriteri, jusaroundhe headland is a lovely, unspoilbeach, super for swimming and much less busy.","unknown","negative"
"68","lovely lile beach, launching poinfor a loof wateraxis and shules into abel tasman.","unknown","positive"
"69","we haveravelled extensively, and really enjoy beach holidays. kaiteriteri beach is inhe able tasman national park area ahe northern end of new zealand's south island. we considerhiso behe mosbeautiful beach anywhere.ihas gorgeous golden sand, safe swimming, off shore islands, and an outstanding motor camp which includes ensuite cabins. limited other accommodation however, buplenty nearby, and it's only abou minutes from nelson city. there are superb walks ranging from  minuteso abou days forhe able tasmanrack. launchrips, kyacking are also popular here.","joy","positive"
"70","my family and i spen nights in private accomodation akaiteriteri, my mother hadold me aloabouhe region as she grew up inhe area, bui never would have guessed io be so beautiful ahe beach,his washe end of winter and iwas quite lovely,hankso daylighsaving, we were ableo walk aroundhe beach late anight.lile kaiteriteri is very scenic withwo beaches, jusaroundhe corner, weook a boaouastephens bay, which is very lovelyoo. i plano go backo kaiteriteri nexyearo spend moreime looking around. we plano walkhe abel tasman national parkrack and probablyakehe boaupohe anchoridge for lunch and probably walk back.","joy","positive"
"71","leeann was amazing! really enrichedherip sharinghe language andraditions of her mČori culture.","surprise","positive"
"72","the waka abel tasman in kaiteriteri was one ofhe besexperiences of my monthravelling around aotearoa new zealand. seing off fromhe beautiful beacho paddle ouaroundhe coaswith my friends and others onhe waka, stopping off aa gorgeous cove with caveso explore for lunch,hen heading back via a swimming stop was absolutelyhe beswayo spend a morning.lee-anna and todd provide a wonderful insighohe mČori histories ofhe area and culture ofhe waka which was very engaging and beautifully explained. iended up being a full experience for my mind, body and soul all in one, and i jumped offhe waka ahe end feeling full of energy and more invigoratedhan when i had arrived.highly highly recommended!","surprise","positive"
"73","i was recommended by a friendory waka abel tasman while i was in new zealand. i was really happyhai was ableo fiiin my schedule. i was also really gladhai choseo dohis over kayaking which you can do anywhere.therip combineshe beautiful scenery around kaiteriteri with a window on maori culture. lee-anneakesheimeo lehe group know one another and imakeshe experience much more meaningful and cultural. thank you!","unknown","positive"
"74","this activity gave us a wonderful opportunityo enjoyhe waters of abel tasman national park! the guides were extremely helpful and ensuredhaevery person inhe group felinvolved inhe activity and felcomfortable. iwas also a very informativerip; allowing everyoneo gain a basic understanding ofhe local maori culture and history. overall, greaexperience, wonderful people! :)","surprise","positive"
"75","our family of five seouonhe waka with lee-anneo experiencehe upper south islandogether. we goway morehan we expected. lee-anne's friendly demeanour and enthusiasm were fueled by deep local knowledge ofhe areas history and cultural background. it's an experience we will never forgeand be forever grateful for. thank you, waka able tasman!","joy","positive"
"76","we heard abouwaka abel tasman fromhe local information centre and weren'aware iwas a relatively new company when we booked a paddleo spliapple rock. i'm delighted we ended up choosinghisrip as iurned ouo be such a lovely experience.leeann was an amazing guide who is obviously very passionate abouwhashe does. she was kind and interested ineaching us aboumaori culture andraditions. we really enjoyed learninghe maori chants andhe background behindhe waka itself.a lovely easy paddle suitable for any age or fitness level. less strenuoushan kayaking and so relaxing on a calm day likeoday.really recommendo anyone visitinghe regiono supporhis lovely company and learn abouhe local culture!","joy","positive"
"77","as a  year old i loved every minute of my experience with waka abel tasman .this fabulous outrigger adventure is suitable for all andhe caring supportive guides make iideal national park experience for people who preferheir excitemen,siing down","joy","positive"
"78","we wantedo do a kayakrip buwith lile childrenhis wasn'possible. waka abel tasman is a lile organisation which could do arip with lile kids. therip was very personalo us and so we had a greaime. we'll recommandhiso everyone, also when you don'have lile kids. we've had a greaime.","unknown","positive"
"79","is was fantastico paddle inhe waka as a parof a group -and actually ahe sameime learning aboumaori culture and way ofravelling - and being a parofhe ceremonies - very good guiding and pleasanand fun company!","joy","negative"
"80","we were a group ranging in age from o  years and were keeno experiencehe kaiteriteri region actively ratherhan by motor boa/ seaaxi. lee-ann and keane were extremely welcoming andhorough inheir safety briefing. although we knowhe region well,he commentary was excellenand we learnmuch abouhe geography, fauna and culture ofhe area. working as aeam was easy and fun for all and nooo strenuous andraveling by waka was faster and much more comfortablehan by kayak. we could norecommendhis experience more highly. give waka abel tasman a crack - you won'be disappointed!!!","unknown","negative"
"81","we had a group of  family and friends. initial contacwas friendly and helpful. greaservice onherip by staff who filled in for a staff member- looking after us, puing ouhe food we had brought, washing dishes. good local knowledge - we enjoyedhe story of spliapple rock. others onherip said iwashe highlighofheir holiday - everyone had a fantasticime.","joy","positive"
"82","despite iraining forhe majority ofhe day, we stillhoroughly enjoyed our half day sail + walkour with abel tasman sailing adventures. our guide was informative, friendly and made sure we had a greaime despitehe weather! the national park still looked beautiful, and we saw seals, spliapple rock and some other cool islands. tea and cookies onhe boadefinitely warmed us up! the walk back was beautiful, so worth doing.thanks for a greaday - definitely recommend!!","joy","positive"
"83","we had a greaime sailing alonghe coasofhe abel tasman national forest. iwas a greasmall group experience....away fromhe crowds. we had a perfecday with tim, our captain stoppingo see seals and other aractions alonghe coasbefore stopping for aerrific picnic lunch. definitely check iout...easyoakehe bus from nelson andhe folks aabel tasman make certainhayou are back inimeo catchhe bus backo nelson. terrific experience.","surprise","positive"
"84","my mum and myself really enjoyed our day ousailing onhe catamaran. the skipper was awesome and very knowledgable pointing ouallhe aractions. the lunch included, one gluten free, washe besi have had on anyrip. well worth spending a day ouforhis.","unknown","positive"
"85","we goreally lucky withhe sunny weather, hardly any windhaday and me my partner and a close friend sailedhroughhe differenbays along abel tasman... ihink iis a good wayo see abel tasman for a day if you areime constricted. i didhe walk myself a year ago andotally loved abel tasman. thawas my firsime sailing and i enjoyed ias much ashe company i am with. the lunch pack was pricey adollars( chicken wrap, an apple, muffin) buagain we don'wanhe hassle of preparing lunch, we goifor a good price agrabone for a full day sailing experience of dollars, ihoughiwas worth it","joy","neutral"
"86","i wantedo book a half day sailingour withhe company for $. unfortunately no one else bookedhisour, soheour agenoffered me an alternative: a returnrip with a pick-up inhe abel tasman park. i asked aleaswice: will we seehe same spots as onhe half dayour,hahey offer. ""yes"" was her answer. so i booked via phone for $, evenhough ihoughio be quite expensive. the sailingour was jusdisappointing. firswe weno a small rocky island withwo seals on it. noreally whai wantedo see, because i had seen so many ofhese animals close-up before. then we wenpasvarious bays backo kaiteriteri nowithhe sail set, ashe wind was blowing inhe wrong direction. so iwas juslike with any other motorboat. the only stop we made was aspliapple rock. all otherhings were lefout. i especially wantedo see adele island, wherehere are often penguins. until now i do noknow why we lefallhe stops ouhai have asked for when booking. to say istraighout: i did nogewhai paid for.as we arrived back inhe harbour,he agenold me she hasaken another $ off my credicard, because she made a mistake when statinghe price. she said i bookedhe ""hike, seal and sail-tour"". iwashe firsime i heardhai bookedhaour. all i wanted was a half-day sailingour. ando charge me extra, without my consent, yes even withoumy knowledge is simply illegal!! in such a case, an agenhaso phonehe clienagain, inform him/ her ofhe correcprice and ask whetherhey would agree on it. i haveo say, i was prey shocked ahamoment. now iook me some paper work with my banko gehamoney back. iits all abouprincipals here: you cannojusake money off of somebodys credicard as you please.even withouhaparofhe experience, i haveo say: you can seehe bays and spliapple rock by a wateraxi for $. i'd choosehaoptions if i ever gebacko abel tasman!","joy","neutral"
"87","we had a personalour alonghe beautiful coasof abel tasman np. the skipper was very cool serving coffee, cookies and very interesting comments. we had a loof fun and we can warmly recommendo dohisrip. thanks forhe greaday.","unknown","positive"
"88","i didn'actually geoake aour withhem becausehey never botheredo show up. i booked a full day sail andhey saidhey would havehe shule service pick me early inhe morning from nelson. i waited for aleasa half an hourhen my hostelried calling. they said well if no one ishereo pick me up by nowhen no one is coming. i had my days planned on aighschedule so i didn'have muchimeo geo abel tasman buiwashe place i wantedo seehe mosof. they didn'botherryingo geme rescheduled or even apologize for nogeing me. my plans were completely ruined until i ended up hitching a ride with some other people goingo abel tasman by carhen kayak. iwasn'exactly how i wantedo seehe park bualeasi gohere. nohankso abel tasman sailing adventure.","joy","neutral"
"89","iwas a perfecwayo spend a day seeinghe area and it's natural beauty. highly recommend. the guide was informative and helpful makinghe mosof ourime finding spots where deals and dolphins were found.","unknown","positive"
"90","wehoroughly enjoyed our day ouonhe catamaran; my youngesson really enjoyedakinghe controls and being 'in charge ofhe steering'.being ouonhe water was extremely relaxing andhe views spectacular. the information abouwhawe were seeing and in particular abouhe conservation work and restoring natural new zealand birdsohe area was fascinating.seeinghe seals sunbathing onhe rocks was a realreat.thank you so much for such a special day.","joy","positive"
