"","text","emotion","polarity"
"23","the beached whale is seback fronhe fronand mosourists will head for shoreline which does have a view ofhe sea bucome here becausehe food is greaandhe service fantastici hadhe fish ofhe day on both occasions we visited and iwas brilliant,the chef is inventive withouoverreaching him or herself i also hadhe cornortilla and grilled aubergine- really good even my husband ate some - and he objectso vegetarian food on principle usually!","joy","positive"
"24","situated closeohe beach akaiteriterihis is a good spoo enjoy a meal.when we visitedhe restauranwas busy apm we managedo geaable and ordered our meal ahe bar.the place was full of young people having a goodime. mosseemedo be ordering fish and chips with a beerhe days special $..our meals were shortly presented which washe chicken and salad and fish ofhe day and salad.both were enjoyable andaken with a couple of nice wines. overall a convenienspowith good pub grub.","joy","positive"
"25","ate herehe other night. lady behindhe bar was very nice and friendly. arrived jusbefore dinner service started buallowed uso viewhe menu and order anyway. food was served promptly. i hadhe steak, i ordered medium rare, came oumore like mediumo well done, bui wasn'oo bothered, very lile pink insidehe steak. aparfromhahough i enjoyed my meal. my partner had garlic prawns. the prawns weren'very garlicky, and i am prey surehey we're from frozen. onehinghastuck ouo mehough was one waitresshawas poering around had a face like a slapped a*se!! she didn'even ask how our food was when sheook our plates,he nice lady ahe bar didhough when i weno pay later on. overallhough, noa bad meal, decenfood aa decenprice.","joy","neutral"
"26","there weren⊙a whole loof choices of restaurants in kaiteriteri & we were starving after a long day ofraveling. gone burgers was inhe lile outdoor area so we chose hereo eat. walked upohe window & ordered our burgers..fries & drinks. we waited a bifor our meal & ate outside ahe picnicable. istartedo rain so we puhe umbrella upo keep us dry. the burgers were prey good & so werehe fries. we did walk away full","joy","negative"
"27","we recently spena couple of days hiking andouring in and around kaiteriteri. hardo miss gone burgers andheir partner kai cafe? (one kitchen buwo places?). very limited menu, high prices, unimpressive food.","anger","negative"
"28","excellenview, greacoffee andasty brunch.the onlyhing leing idown washe service plan. we wereoldoake a seaandhey would be with us shortly. our order wasaken promptly by a friendly waitstaff. we watched patrons around us hop fromableoableo geouofhe sun, which caused havoc whenhe meals and drinks came out. table service is fine, bua physicalable number people can hold onto would solve a huge amounof hassle. this would help when payinghe bill as well. the poor service staff looked frustrated likehey had been dropped into it.i⊙m surehis would be sorted soon, iis definitely worth stopping for!","anger","neutral"
"29","have regularly used shoreline café. i assumehe new business ""kai restaurant"" is under new management. we wenouo dinner and were very disappointed ahe amounofime we hado waio receive our meals. whilshe quality ofhe food was good, aparfrom an ordinary plate of fish and chipshe quantity of food presented onhe plates was very 'nouvelle cuisine'. very few vegetables. i asked for potatoes instead of cous cous and jusone small potato, cuin half, arrived with a miniscule salad with my meal. no desserts on offer excepa choice fromhe display cabinets which is on offer all day. over-priced for whais supplied. friendly staff buover-stretched given iis high summer andhe venue was packed! overall, nice meal buportionsoo meagre andoo few veg. by comparison,he starter we chose of a salad was huge, completely ouof proportionohe main meal!","joy","positive"
"30","hm we⊙d really norather haveo writehahe food was nogood aall. soggy luke warm fish & chip shopype chips, a shockingly bad kids burger for $. (rated poor and noerrible becausehey removed ifromhe bill), and evenhe other burgers we had jusdidn⊙aste good.ihinkhe real issue here ishaiis jusso expensive for such poor quality food.the view overhe beach is great, maybe it⊙s jusbeso gedrinks here, buevenhen avoidheriple chocolate shake, isasted very much like nesquik with a largisheaspoon of ice cream in it.the waistaff were very friendly.","joy","negative"
"31","the staff had worked from .hamorning and we wenin apm andhey were still working! our foodook an hour and  minuteso arrive in stages,over  minutes. this ishe faulofhe kitchen. one dish hado be returnedwice and inhe endhe head chef admied he could nogeiright! iwas a falafel pay. the firsime iwas noeven cooked andhe secondime iwas deep fried bustill raw inhe middle. the resofhe food was ok abest. the head chef had mastered chips and burgers buiwould appear anything beyondhis was a stretch. vegan food was well beyond his capabilities. iis now acceptedhaa restauranshould have aleas vegan offering.","unknown","negative"
"32","fish and chips served on a cardboard plate. the fish was overcooked, dripping with grease,he baer was like old cardboard and if you didn'wano eaiin your hands you hado pay cents extra for plastic cutlery. i can'remember a worse meal.","joy","negative"
"33","burgers on delicious bread, perfecseing, greadesserts, friendly staff, clean and delightful. i would recommend after arip with lee-anne awaka able tasman.","joy","positive"
"34","we had a goodakeaway dinner here. gone burgers is a good option for a quick and convenienmeal. the location is also greabeing righonhe beach.","joy","positive"
"35","the beswe haveasted. noaall fay and service amazing. will definitely return. greaselection of differenypes of fish. staff helpful with amouno order.","surprise","positive"
"36","thanks goodakeaway meal. will be back asome stagehanks heaps. a family pleased!!! chips were greaeasy meal","joy","positive"
"37","the burgers ouof here are amazing soasty a burger would be enough on its own so filling. definitely recommendory one","surprise","positive"
"38","a lile surprise in kaiteriteri washe deliciousness ofhese burgers. we hadhe classic beef burgers with some chips onhe side. juswhahe doctor ordered.","surprise","positive"
"39","the place was empty when we wenin and orderedwooasted sandwiches. iook over half an hour before we gohem! only go here if you're noafter fasfood. s sandwiches were goodhough.","unknown","negative"
"40","i have owned a bach inhe area for  years now and it's nonewsohis establishmenhaigets crazy busy duringhe school holidays, bustill noenough staff. purchased jus pieces of fish, noa huge orderhisime as i washere on my own, and i would swearhey were half size. hado wai mins for  undersized and overpriced pieces of fish. so annoyed i nearlyookhem backoellhemo keep. don'mindhe waiorhe price, buhe size of fish was disgusting. probably doesn'make much difference whapeople say ashe establishmenhas no competition ahaime ofhe year, so we like ior lump ireally.","anger","negative"
"41","i ordererd some fish and chips. they werenoo pricy buoverall i expected a lile more. the chips were fine buhe fish was below average","unknown","positive"
"42","jusonhe port, you can gea delicious burger and some chips/onion rings! the portions are huge! both delicious. my only commenwould behahe burger is a bihardo ea(falls apart) andhe onion rings hadoo much salt. otherwise, perfect!","unknown","positive"
"43","we had a burger nighand a fish and chip night. the burgers were enormous and beautiful. the onlyhinghalehe place down washe early closing. iwas april and noas busy ashe high season buwe do likeo eaa lile later. if you are in kaiteriteri you mushave one ofheir burgers!","anger","negative"
"44","superasty burger. bigasty pay. some leuce andomato would have been good. buhis is one yum burger.","joy","negative"
"45","the food was really good. hot,asty and easyoake ouohe beach!the staff was friendly andhe service was good and fasfor a beachown.","joy","positive"
"46","from whai had beenold i was in for a good meal, bui was leffeeling a lile shoronhapromise. the burger, pay and sauces were all ok, while i wasn'completely disappointed, forhe price poinifell short.both mine and my brother burgers had so much sauce and liquid coming offhe pay imean'we had soggy buns. the pay itself ashe basis of a good burger wasn'amazing, could do with a litlle more flavour.","joy","neutral"
"47","i had gluten free bun withhe hipster burger - beautiful pumpkin frier. perfecsize for me.two others had chicken classic whichhey rated highly buboth boys hado fill up on chips. the americano burgers were massive and yummy. prices abou$ per burger, definitelyasty and quality","surprise","positive"
"48","greaburgers had by all.  gluten free and  normal. always hardo gegluten free burgers ando gea greaone even harder. we have eaten burgers all aroundhe world andhese would haveo be in ourop  we have eaten. we will be visiting again and recommendinghisakeawayo everyone. fries were hoand fresh as well. thanks guys from steve and family","unknown","positive"
"49","orderedakeaways (fish and chips ) for dinner after a day ahe beach. unfortunatelyhe quality ofhe chips was poor, soft, soggy and a loof brown ones with aexture likehey had defrosted and saaround before frying. the fish pieces were piled onop of each other inhe paper andhe baer had sogged andhe pieces were completely stuckogether (we atehem straighaway so it's nohaigohe chanceo siaround). we weren'impressed withhe amounwe hado pay forhasorof quality. wouldn'go backhat's for sure.","sadness","negative"
"50","the classic burger is delicious, and i'm surehe other burgers are jusas good. this is quite possiblyhe besburger i've ever had.","joy","positive"
"51","today was windy ahe beach. greafor gooducker aa reasonable price. keep iup! staff friendly and helpful and food basic buyummy.","joy","positive"
"52","i was plesantly surprised withhe burgers from gone burger. the seeded buns are yum, and a poinof difference, withhe buno filling ratio being spoon! (i hate whenhere is way more bunhan filling). the quality ofhe ingredients also impressed me, especially forhe price (around $). streaky, well cooked bacon and a jucy pay... i'm geing hungry jushinking abouhaburger! also, greaservice and a good range on offer with a fish and chips menuoo. the vege burger option also sounded epic. we were ableo eaour burgers inhe adjoining resturanwhich has a perfecview ofhe beach (ihink becausehe resturant's kitchen was being renovated so nosure ifhis is always possible). i wouldn'hesitate recommending gone burger and will definitely go back nexime i'm in kaiteriteri.","anger","neutral"
"53","and whaa view!! lovely spoo have a lighlunch overlooking kaiteriteri beach. we orderedhe fish burger, bbq chicken wings and fries. service was unfortunately quite slow despite inobeing very busy. when our food arrived we actually receivedhe wrong burger andhen hado waianother half hour forhe fish burgero be remade. thawas quite disappointing. food wasastyhough and we enjoyed siing inhe sun watchinghe passing parade.","anger","negative"
"54","forhe firsime in  years i was ableo have baered fish and chips onhe beach. admiedly whenhey firsarrivedhey are pan fried buhe amazing manager organised gluten free baer and i wasotally in heaven!!! besever! my partner even saidhey were good he rated his velocity burger (venison) one of hisop  ever!","joy","positive"
"55","secondimehis yearhawe had finishedhe greataste trail afterhree days cycling. looked forwardo a well earned beer ahe end. the beer is greabuunfortunately yeagain senior staff ahe bar are lesshan welcoming and seem irritated when asked questions abouavailable drinks. could do with improving customer relation skills.","anger","negative"
"56","we stopped here on our wayhrougho abel tasman. we didn'have much expectation as we jusneeded somewhereo pull over and eabuwere pleasantly surprised.the owners were very friendly and made us feel very welcome. we both ate hohome cooked luncheshacame with really interesting salads piled high withoppings.i would definitely recommend stopping here for food if you are inhe area","anger","positive"
"57","really nice people, awsome pizzas, nothing elseo say, iwas perfecafter a long day, i recommend iwithoudoubt","unknown","neutral"
"58","we all ordered pizzas and salads and we were allhrilled withhe service and food. i designed my own pizza and iwashe besin years, literally! can'recommend more highly!","unknown","neutral"
"59","we popped in for dinner after seeinghe shed fromhe street. we ate outside inhe beautiful gardens and enjoyed delicious pizzas.greaspoand friendly staff. good prices as well!","joy","positive"
"60","my husband and i wereraveling with friends and spenhe nighon murchison. we are nopizza eaters buwow. this was special pizza. sooo delicious. plus a greasalad. we also lovedalking withhe owner who was interesting and friendly. he is originally from liverpool. he and his wife hadhe courageo relocateo nz. bravo. don'misshis place.","joy","positive"
"61","absolutely fantastic pizza. we hadakeaway, arrived  minuteso closing andhey still made us our orderoake away. lovely lile restauranwith fantastic ambience.","surprise","positive"
"62","in a smallown likehis iwas a lovely surprise. we ououtside inhe garden which was pleasant...wo pizzas very nice prey large so be hungry.manager was friendly, waitress from usa very nice, and being ableoake your own wine for $ corkage is an absolute bargain. the small supermarkeonhe corner is decenfor wine and beer.if you are inown i'd go-small inside.","joy","positive"
"63","we've wantedoryhe cow shed for someime, and we weren'disappointed. the service was superb,he food delicious, andhe atmosphere warm and friendly. we ate faroo much, and relished every bite. be sureo call ahead for resevations ashis lile gem of a place will surely fill up fasadinnerime.","joy","positive"
"64","thankso our motel manager we were advisedo samplehe fare ahis very lovely restaurant. a pleasure noo be missed. all dishes were cookedo perfection andasted superb. areanoo be missed.","unknown","positive"
"65","small restauranwith friendly hosts who really care guests have a good experience. food is fabulous.","joy","positive"
"66","delicious pastries are available here - as good as any i've eaten in france! lovedhe cinnamon swirls. howeverhe coffee was a disappointmen- i expected an espresso bureceived a very long americano!","joy","negative"
"67","came here on recommendation from a family member who raved abouhe place when he was here a month ago. he was onhe money for sure. had a vegetable piehawas chock full of mushrooms. so good. greacoffeeoo. this will be my regular stop from now on.","joy","positive"
"68","there should be a sign when you leave murchisonhayou will nofind artisanal baked bread until you geo wanaka. the loaf we gomade our nex days muchastier.when i askedo owner & baker why he didn'position his cart/van onhe main road where he would be more visible, he sharedhahe duswould beoo mucho fend off and he wantedo make sure his breads and baked goods were perfecfor his customers.good man !","joy","positive"
"69","we stopped in for a mid-morning coffee and foundhe place prey busy, buhere is plenty of seating outside. the staff were very pleasant, provided ushe password for free wifi and were helpful in answering questions.","unknown","neutral"
"70","staff waserribly rude. salmon quiche had a bone in it. coffee was ok.spokeo manager abourudeness, waitress later cameo apologize with line ""i am sorry, but...""hen wenon airade againsme. shouldrain staff howo properly apologize.note: staff was convincedhai was upsehai was asked for id verification. i wasn't. i was upsearudeness by staff proceeding, during and followingransaction. i understandhe need for id verificationhoroughly.","sadness","negative"
"71","stopped here for breakfason our wayhroughown. all meals were good and service was pleasanenough.","joy","positive"
"72","we arrived for lunch, huge waits eveno warm up a ready made pie. the staff was very rude and dismissive. my chaiea was so sweei could barely stomach it. the food i did eawas very bland and everything was seasoned with sweechili sauce. would norecommendhis place.","joy","negative"
"73","today i drove from punakaiki ando nelson, and stopped here specifically becauseheir website showed dairy free cakes onhe menu - im allergico dairy. ihoughaleasifhey havehoughabouit,hey are likelyo have good options. when i arrived,he place looked beautiful and cosy...buno dairy free cakes or cabinefood. so i asked ifhe soup contained dairy,o whichhe response was a flippan'i don'know i didn'make it'. anyway we eventually decided imoslikely didn't, buo my annoyancehey served me iwith a cheesy scone with lashings of buer - wha!?!? i wasooired and hungryo ask for something else so jusatehe soup and leffeeling very disappointed. furthermore i found ivery over priced!","joy","neutral"
"74","i have stopped here manyimes and have always lovedhe seing and food, buhisime, evenhough i especially checkedhawhai was geing was gluten free as i have coeliac disease, when i gohome i vomited imes - awful. i rango lehem know and was asked ii wantedo make a complaint! ihoughhawas whai was doing and more importantly i wantedhemo checkhe ingredients sohaididn'happeno someone else. i wasold iwould be passed onohe manager and i lefmy phone number, buwasn'phoned back. i wonder if iwashe chicken, which was more like a paiehanhe usual chicken breast. as a coeliac iis really importannoo eagluten and iis so easyo cater for by jushaving food and ingredienawareness.","surprise","positive"
"75","the food, coffee, service and atmosphere was as good if nobeerhan anywhere. absolutely recommended. prices awesomeoo","joy","positive"
"76","stopped in for lunch yesterday and i had home made muon pie while husband ordered aoasted sandwich and iwas massive. my poofea had real leaves (nobags) andhais a delightful change from moscafes.highly recommended- we will be back.","unknown","positive"
"77","stopped onhe wayhroughown. cool lile place, greaseup and atmosphere. stood ahe counter and waited and waited whilehe staff discussed wether or nohey would gepaid forhe meeting later... whenhey finally noticed mehey served me bustill discussedhe meeting, i asked questions abouhe good andhe food andhe girl had no idea so didn'geany! then a lady whohe girl obviously knew came in and she asked someone elseo do ouorder so she could makehe lady her special milkshake.... very unprofessional! will nobe stopping again. would advise againsanyone else stopping ifhey wano bereated like a proper valued customer","joy","positive"
"78","amazing homemade food, a mussee in murchison! my husband and i stopped here unexpectedly and we were really impressed withhe friendly service, ambienseing and delicious homemade food.","joy","neutral"
"79","nice atmosphere buhe staff are novery friendly. ordered a bowl of hochips and when icame ouhe bowl was only half full, or half empty! coffee waserrible. iasted like burnmilk with noaste of coffee and looked like murky dish washing liquid. dirtyables everywhere and iwasn'even busy aheime i went.","joy","neutral"
"80","everything juswenwrong. hateo be mean bua review is an honesaccounof ones experience. so, while waiting in a slow moving queue was a biannoyedhahose who followedhe lineohe counter hado waiforhosehabypassed and ordered offhe blackboard. we fellike a glass of wine buno access a wine lisuntilhe pay and order counter. this jusaddedohe frustration of ordering. i guesshisransferredohe girl onheil whohoughwe wantedo share both burritos and friesho iwas jushe fries we wantedo share. we saoutside quite enjoyinghe day and surroundings awaiting wine and meals. we were delivered one glass of wine and informedhey had run ouso we could have one centimeter free or order something else. the wine lisis limited. we chosehe only other aromatic.. which was cheaper buwere norefunded despitehis being pointed ouohe waitress. then one meal meal arrived. my partner paid i had wandered off so our problem for nopicking up iwasoo cheap. the burrito was prey horrible, square cubes of rubbery chicken. mostly relievedhawe hadn'one each. leffeeling staff were defensive, all our fault, food and wine lesshan average. the business has a for sale sign up. hope irades and does beer in future.","anger","negative"
"81","we made a pistop hereo for food ando gerefreshed as we made our way acrosshe country.wow. the food was amazing. the owners/workers here were amazing. they made sure our food came oufasand hot, and double checkedo make sure everythingasted okay.whawas even beer abouhis place washe animal farm! they leouhe sheep andheir shepherd dog, named dot, and puon a demonstration on howhey herd sheep. seriously. thawas so cool.you musvisihis place!","surprise","positive"
"82","wasired ofhe unfriendly gobble and go so decidedo givehis one a go. iwashe besplan. the girls were friendly and chay andhe food homemade and yummy. iwas a cold day andhe fire was on warminghe restauranarea. ouside i was greeted by a really cute cockatoo which does nospeak buashe saying goes actions speak louderhan words she was lovely as werehe peacocks and allhe other animals. a huge and safe areao keep you children safe and happy burning up energy while siing back relaxing over a much needed coffee away fromhe busy highway :)","joy","neutral"
"83","wenhere a few days ago, food and service were amazing! iwas so goodhawe decidedo go backoday. today was beyond disappointing! milkshake and iced chocolate had almosno flavour. wenfor a walk roundhe animal park before we ordered lunch. when we goback from feedinghe animalshere were a few more peoplehere, so we knewhere would be a waion meals ashey were busy. food came ouand my partner and i hadhe nachoso share,he lady only had one seof cutlery with her. she asked us if we were sharing, we said yeah. shehen said ""go geyour own cutlery, i'moo busy!"" i foundhis beyond disgusting, and rude. i work in hospitality and would never say anything likehao a customer! won'be going backo bereated likehat!","disgust","negative"
"84","by sheer good luck we stopped off ahis ouofhe way cafe for morning coffee, whaa homely placehis is,he female owner was extremely friendly, makes greacoffee,her offsider makeshe bescaramel slice i haveasted andrusme iveried morehan my share.his would also be a nice placeo stopo allowhe kids a break and walk aroundhe animal farmhayou can for a small price, feed. plus lovely cleanoilets..","joy","neutral"
"85","good service. nice friendly people. greaforhe kids. lots of animalso see and fee. lots of sandflyshough. don'forgehe insecrepellant. althoughhey did have some for guests.","joy","positive"
"86","me and my husband wenhere forhe secondime as we likedhe ambienhe firsime we werehere.howeverhisime i am  months pregnanand i havehis strong craving for indian, so i brougha long my leftovers with me while my husband ordered his food and i only ordered a drink.so i asked one ofhe staff nicely if i could have my foodhere and she said ""juspretend i donabouhis"". so i startedo have my food, and one ofhe other staff stormed outsideo ourable and saido me"" you cant have your food here! it is not on!!!"", loud and rude. if she had saido me nicely, we would have been ok. buher aitude was jusplain rude. noas if i would dash in and order food fromhem for myself after she madehacomment.i can understand why restaurants donlike you bring in your food, respechat. i normally dondohat.anyway, definatelyhe lasime for us and i definately will norecommendo any of our friends.","fear","positive"
"87","seemedo behe only place open when we passedhrough and iwas really busy so wehoughimusbe decenenough, we gosome extortionately priced burnoasted sandwiches with overcooked bacon and awful coffees","fear","negative"
"88","a good selection of cabinefood on offer.nice cleanoilets for patrons use-thank you.coffee washe big disappointment-very milky,weakasting flawhite- a coffee flavoured milk really.wonbother with coffee here again.","joy","positive"
"89","onhe way from nelsono hokitika we stopped here for a break. iis a surprisingly large place and was busy buhe service was quick and coffee & blueberry muffin quite ok and a reasonable price.","surprise","negative"
"90","very fasservice, happy staff and always willingo help. we stop herehisime lasyear and nothing has changed,hat's a goodhing. well done beechwood cafè.","joy","positive"
"91","with highway  closed because of slide damage, you end up goinghrough murchison. beechwoods offered a good sandwich forhe road. barista fare was average.","joy","negative"
"92","a returnrip from nelsono christchurch had us stopping here for lunch. this happened ahe sameimes aswo coaches. the waio place an order was quite slow until a second register was opened. ratherhan waioo long we only had a sandwich and coffee","unknown","negative"
"93","this cafe is handy as iis on routeowards nelson. greaself service cafeteria and very cleanoilets.","unknown","positive"
"94","long queues warm coffee, you are beer goingo caravan oppositehasells coffee. theoilets are goodhere for a stophough, its a pity ashe seing forhe place is nice.","joy","negative"
"95","stopped in for a late lunch, was busy buamazingly quick service. i hadhe chicken burger and iwas so yummy,he chicken was very succulenand perfectly cooked. would definitely come again","unknown","positive"
"96","we had a coffee and a snack alunchime and icameo $, a bioverhe normhe snack was served withoubeing fully heatedhroughhe coffee was onhe cools sidehe place is well kepand clean polite staff good wood burner","joy","positive"
"97","ordered vegetarian thai green curry and mushroom bacon feuccine. green curry passable buno chilli in iwhatsoever. feuccine dishurned up mins late after enquiring why ididn'come ouwithhe other meal. when idid arrive ihad clearly been cooked in rush dueo being forgoen - ended up coming ouwatery instead of creamy with undercooked pasta. hate complaining buireally was noworth $. jusasked for a refund and a sandwicho replace as neededo geback onhe road - staff were kind and gavehe sandwich freeo say sorry. nice wayo make up forhe meal.","joy","negative"
"98","stopped for lunch en route from blenheimohe wescoast. greachoice of food from sandwiches and pieso full meals. my pie was good and meals seemedo be generous helpings. pleasano siinside or outside. service was good bucould be slow when a bus pulls in- worthhe waihough.","joy","neutral"
"99","we have occasionally stopped here for aake-away coffee on ourripso and from nelson buhaven'had a meal before. we had lunchoday. i orderedhe works wedges and my husband ordered a hamburger. ihoughwe would have quite a waibecausehere was a bus load of people also having lunchhere. buwe were pleasantly surprised. iwas a shorwaiandhe food was fabulous. i lovedhe works wedges - wedges covered in onion, mushrooms,omatoes, bacon and cream cheese and sweechilli sauce. yum! i'd orderhaagain. staff were polite and friendly.","joy","positive"
"100","called in here for a coffee on our wayhrew murchsion. greacoffee, service was very friendly all in all would recommend a stop here.","joy","positive"
