"","text","emotion","polarity"
"73","i;ve visited every cafe in murchison and now look forwardo stopping ahe rivers everyime i passhrough. lovely log fire inhe winter, greapies amd other food with happy smiley staff workinghere.","joy","positive"
"74","our youngeswas with us bushe is . i would have really appreciatedhisype of place holidaying with our  children. indoor/outdoor. animals. roomo roam. play equipment. nice coffee. greasweets. and bumblebees!","unknown","positive"
"75","our favourite stopping place for morning/afternoonea. slightly north of murchison, easy access and plentiful parking. everything spotlessly clean, includingheoilefacilities. the folk behindhe counter are jusgreat. friendly and prompservice makeshe place a pleasureo visit. outside seating as well as inside. advisableo apply some insecrepellenif siing outside. a lovely placeo relax and breakhe journey. can definitely recommendhe savoury scones andhe blackberry muffins!","joy","positive"
"76","the food and coffee is probablyhe besyou'll gefor miles, however, i lefwith a souraste in my mouth after being given a. patronising. one. word. at. a.ime. answero my requeso pusome chips in aakeaway bag. unnecessarily rude after a polite, simple request. nogoing back.","unknown","positive"
"77","bibored with same same of murchison; called in here for firsime as heard ihad changed and had new owners. very friendly people, nice surroundings, good food and drinks. whaelse would you want? didn'geoourhe animal farm as iwas cold and wet,hough glimpsed a few ofhemhroughhe restauranwindows. think i also saw aame possuum, bucould have been mistaken. can'waio bring kidshrough on nexrip,hey'll love it!","joy","positive"
"78","excellenselection of food including vegan which suitedhe vegan in our family. very nice outdoor seating inhe newly renovated el fresco with stunning mountain views. food was delicious. hosts were welcoming and knowledgable abouhe area. the animal farm haso behe beskepkids animal farm i've beeno. animals are happy and. dry keeno meeyou ...includinghewo elderly kuni kuni pigs","joy","positive"
"79","late, hoafternoon lunch  degrees buhoer inhe shade. mmmmm, coming back onhe returnriphough.pies are veryasty andhe coffee looks odd buis a professional capacino","unknown","neutral"
"80","","unknown","positive"
"81","the women workinghere were extremely kind and generouso us! we ordered a laehawas greaand an egg and bacon quicheype piehawas phenomenal. before we left,hey gave us a few very nice peacock feathershawere very big...hey wenabove and beyond. reasonably pricedoo!","joy","neutral"
"82","whaa disappointing experieice, in faci drove awayruely in shock. the farm was lovelyhe animals looked well cared for, iwasn'until we weninsidehahe doom ofhe place fell upon us - miserable, unwelcoming and rudeo international visitors and my children. we only purchased  ice creams and a coffee andhawasn'enough for o useheoilet!. i work inhe customer service industry andhis was aruely miserable experience and as a kiwi i was very ashamed!","sadness","negative"
"83","stopped in murchison for lunch acafé hotel on main street. lady sour , gowrong order and food nonice.!!! travelled north and foundhis place and stopped again. whaa difference. the staff were greahe food excellenand lovely surroundings withhe animals. shared our lunch withhe peacock!! also stopped here onhe way home again. really neawee spot. definitely wouldn'bother stopping in murchison again!! buwill be back here!","anger","negative"
"84","the red barn is awesome. i would highly reccomend it. ihas an animal park.","unknown","positive"
"85","our recenvisio beechwoods was disappointing, becausehis usedo behe placeo comeo onhe wayo westporbuiappearso have succumbedoheourismasses. service is novery friendly,he food is very average,he premises look outdated andhe coffee was noof greaaste. the place gives an unloved impression - a shame as iis in a perfecspoo have plenty of patronage all year round.","joy","negative"
"86","conveniently position onhe main road into murchison fromhe south ishis busy eatery. plenty of parking, good selection of cabineand menu food and full cafe drinks likeeas, coffees, sofdrinks etc. we had chicken fried rice,oasted sandwiches and a moroccon salad. consider stopping on your wayhrough.","joy","neutral"
"87","nosure whamore i can say excephis was abouhe worscoffee we⊙ve ever had in new zealand if youook your instanhotel coffee and added howaterhis is probably abouwhayou would get. my suggestion iso skiphe coffee maybe buy a diecokehank you","sadness","neutral"
"88","have stopped here for years buunfortunately noa greaexperiencehisime around. could possibly forgivehe poor selection of food on offer (iwas very busy) budirty cutlery, cups and saucers is nook","sadness","negative"
"89","we stop ahis cafe once every year or so when we heado nelson.there is always a good selection of food, including gluten free sandwiches and muffins.in summer it's lovelyo sioutside ahe picnicables underhe umbrellas andhe lile playground is fully fenced so ideal forhe lile oneso burn off a biof steam. there are plenty of drinks, ice blocks and ice creamso keephe kids cool.in winter it's kepcosy inside. the nachos are a yummy hosnack.we don'go anywhere else when we stop in murchison.there's lots of free parkingoo.","joy","positive"
"90","called in for a luncheon stop and drink. wanted sandwiches for myself and my wife, coffee and a cider. sandwich selection prey poor no apple cider.decided on one wholemeal chicken salad sandwich and one flawhite coffee, one decaf black with xtra howater on side.sandwich in hand and number looked for a cleanable. thawashe firsproblem. eventually cleared aable ourselves, placing dirty dishes on another dirtyable.awaited coffees. second mistake, siingoo closeo pick up area. as orders became availablehe ladies behindhe counter screeched out,he numbers orypes of foodo come and pick up.i also notedhahe cashier role changed withhe food restocking role buno food handler gloves on. obvious issues here.couldn'find chicken in sandwich and coffees nohot. would nosay value for money here.the dirtyable nexo ours remained full of dishes aheime of our departure.aleasmaleoileclean.althoughhis has a large conveniencar i willryhe local pub grub nexime.","joy","negative"
"91","cold coffee, food so, so, huge lines of people wanting food,hey need more staff & iwas freezing inside. noimpressed","unknown","negative"
"92","sadly i am very unimpressed. i ordered a vegetarian green curry ashis waso be my main meal ofhe day. oucame a bowl of rice and sauce - jussauce. no vegetable or anything in it. furtherohis iis so clearly from a jar! i canaste it! the rice was also all stuckogether.i feel completely ripped off as i could have goneo a supermarkemyself and paid a quarter ofhe priceoo (i would have personally also added veg!).how disappointing! i'm guedo have wasted my money onhat.the sandwiches however looked much beer so if you really wano stop here mayberyhose.","sadness","negative"
"93","bescafe ever for roadtrip, had filling brunchhen massiverunch on way home, nice and clean,oileavailable, greafor people with disabilities. well priced for all budgets. go here u won'be disappointed. / rating onhe jamie scale.","unknown","neutral"
"94","basic food and very busy buoilets dirty and nocleaned for someime afterhey were advised ofhis.","unknown","negative"
"95","nice staff service is reasonably quick and food is fine.plenty of roomo park - we had a caravan. nothingo gereally enthusiastic aboubudoes ok.can siinside or outside.","joy","positive"
"96","good pie and friendly service coffee was a biaveragehough. there is also a pleasanand relaxing seating areaoo which is nice.","joy","positive"
"97","murchison is a nice place for break if driving between picton andhe north coasand christchurch, which many will now needo do followinghe recenearthquake. beechwoods is a busy stop especially alunchime buhey have lots of staff, prepared food and seating sohaour group of  really had no major waiting or inconvenience. the pies were excellenandhe organic coffee superb. seating is in a number of areas andhe waistaff were quick, friendly and firsrate. toilets were clean andhere were plenty of facilities sohahere were no queues. all in all a very good place for a comforstop and refreshments.","joy","positive"
"98","the bescoffee in new zealandnice place, nice staff, good food and wonderful coffee. jusstop, iworthhe stop","joy","positive"
"99","as roadside stops go,his is one ofhe largesand busieson a nz highway. sincehe kaikoura earthquakes iwill be even busier as sh  becomeshe only roadhrough. service was relatively quick although oneea was initially forgoen. the range of food is abouwhayou would expecfor a cafe ofhis sor(pies, sandwiches & sweeslices) and much ofhe food appearso be home-made. there is plenty of parking and goodoilets.","anger","positive"
"100","we stopped for a casual meal and coffee on our wayhrough. the food was fine, andypical ofravel cafe. iis seup for bus visits with large areas ofables for a smallown. the good thing abouiwhen we visitedhey had a large fire going in structured up when we sanexo it.","joy","positive"
"101","a lovely placeo have a break between nelson n christchurch. lovely aitude fromhe friendly staff andhe omelee was fantastic! clean fresh dining area and a fire in one area although noenough woodo keep ialighon a rather cold day","joy","neutral"
"102","there was a man... he was a very kind man. a soft-spoken kiwi bloke with a love for fly-fishing, his baby daughter and running his booming business.murchison is a greaexample of classic small-town new zealand, and on a hoday in march, myself a friend were in need of a classic small-town new zealander. beinghe poor and (let's be honeshere -he dutch were!) stingyravellers we were, roaminghe country in a -wheel-drive rental van (yes,he ones withhe abnoxious slogans slashed acrosshem), we simple would noaccephawe hado pay $+o geour poor vanowed ouofhe mud, a couple of km's ouofown. (howhe van gohere is no one's business and i shan'beaking any more questions onhe maer,hank you.. ahem.) so we approached a man we saw pull up behind a wonderful looking cafe, in a big-ol', van-towing wdruck, and i explained our situation as quickly as i could, aemptingo come off as noas stupid and desperate as we musseem, while also maintaining some kind of pity factor. being a somewhaseasonedraveller who never seemso have much money, i have pasexperience inhis field, and if i do say so myself, i nailed it.buhis man was busy man. he had a lisof errandso run and a babyo care for, noo mention he had a cafeo run! he washe owner ofhe beautiful cafe we were standing in fronof, beechwoods cafe. he said he would help us ouafterwards, if we hung around until he was finished.jusas well we did, because while we waited forhis genuine kiwi bloke, we indulged ourselves in a rarerea- a flawhite each from his cafe. now, lemeell you,his washe besflawhite i've everasted in my life. some may say iwashe heaofhe day orhe stress-induced exhaustionhacausedhis conclusion, buno, i believe iwas jusa damn good coffee.after abouan hour of siing in comfortable awe ofhe fantastic cafe, our would-be rescuer did indeed return, mucho our delight, and pulled our all-but-hopeless van ouofhe smelly clutches ofhe mud down byhe buller river. no fuss, no worrries, perhaps only a lile biof well-earned judgement. good bloke, good cafe, excellencoffee.","joy","neutral"
"103","this was a nice mid-afternoon break from a long day driving. the cafe has indoor and outdoor seating. the food wasasty, as washe coffee. a pleasanstop withoubeing exceptional.","unknown","negative"
"104","this was noour besstop on our journey, iwas like a crowded motorway café,he food was average,he staff indifferent","joy","negative"
"105","we jusstopped here for a md-morning break on our drive southward, buhis was an excellenspofor a restroom break, stretchingof legs, a coffee and a snack. the muon and other small pieshey had were delicious.","unknown","neutral"
"106","stopped for a quick biteo ea& a coffee. the staff are very friendly,heime forhe meals was prey good &he food inhe self serve looked yummy & fresh. we ordered fromheir menu &he food was great.","joy","positive"
"107","having recently seen a tv show abouriding motorcycles aroundhe south island,hisown was recommended as a greaplaceo stop. icertainly is. the beechwoods cafe has a lovely outdoor area (greawhenhe sun is shining) with a good range of food and drinks available, andhe staff are efficienand friendly.","joy","positive"
"108","we stopped here on ourravel from westporo picton and were pleasantly surprised. had a coffee and one ofhe cakes on offer althoughhey all looked fabulous i decided (fighting a hard bale with nz food)o err onhe side of less calories and had a simple carrocake.the atmosphere was lovely withhe cafe nestled withhe resofheown amongsherees surroundinghe area. iwas a nice break onheripo picton.the only issue i had was with one ofhe waitresses, a young girl who delivered our coffee and cake. upon arriving aourable she simply puheray onhe corner ofheable and left. aside from being placed in a precarious position whereby one bump from a passerby would have senfood and hocoffee flying everywhere...a simple process which would haveaken all of an extra secondso removehe food and coffee fromheray ontoheable andakeheray with her would have been appreciated. the waitress in question seemed like she was in a hurry which was strange ashere were only  people inhe cafe aheime. iishe lilehingshago a long wayo ensuring positive comments on service.otherhenhis one instancehe resofhe staff seemed quiefriendly and happyo chat.would definitely stop here again, buwordohe managers abouhalile biextra service going a long way.","joy","negative"
"109","beechwoods cafe was a very surprising stopover on our somewhalong driveo greymouth fromhe picton ferry terminal (we had an  year old). initially iwas jusfor a quick coffee and we so we saoutsideo soak uphe sunshine. all very pleasanand peaceful,he air refreshing. in fact, we stayed so longhaibordered on dinnerime, so we decidedo look ahe menu. iwas quite extensive having a lile biof everything abouhalf with an asian flavour.the food came quickly andhose deliveringhe food hadimeo chawhich andhis informality we found comforting. buhe real surprise washe chicken satay sticks which, as i say inheitle is some ofhe beswe've ever had. we feel qualifiedo sayhis as we visimalaysia annually and my  kids lovehe satay sticks in kota kinabalu. so much so,hawe hado askhe waiter, who askedhe chef for more ....buwithouhe salad. the dish hado be repriced buo our very greasurprise,hey agreedo give us  more aspecial price. well done!we don'expecalofrom cafes inhe middle of nowhere, buif you're driving byhis is one ofhe beshings you can do.hours are very good...openingo aboupm.thank you for such a peasanexperience during our  week visio nz.","joy","positive"
"110","visitedodayravelling from chcho motueka. was very busy buline moved quickly as hadwoills operating. food was great. my son and i had cheeseburger and iwas one ofhe freshesandastiesburgers i gave had. wife's satay chicken was also very good. we'll done beechwoods cafe.","joy","neutral"
"111","our usual stopping place for lunch as jushe righdistance between home and friends we regularly visifurther north. good range of cabinefood and hoand cold drinks. service speedy and place andoilets kepclean even when very busy. niceo have option of eating in or outside. occasionally between seasons has been a wee bionhe chilly side bumusbe hard for staffo judge if weather goingo be cold enough all dayo puhe fire on. lovehe arwork on display roundhe cafe walls.","joy","negative"
"112","delicious vegan burger. even my initially disparaging carnivorous companion was won over byhe flavour combinations inhe pumpkin, ginger and coconusoup.","unknown","neutral"
"113","we have a bach onhe wescoasso frequently drivehrough murchison from nelson on our wayohe ocean.one ofhe highlights is a quick lunch azen's kitchen ---he soup/stew ofhe day is always awesome as are lunch and desserofhe day.healthy andasty --- skiphe mega bus liner queues andhe mediocre pies and fries ahe mega cafe nexdoor.andhere is a coffee lady acrosshe streefrom zen... also very good!","anger","positive"
"114","thisearoom knowshis is a grealocation for a resstop and caters wisely. we stopped both on ourrip down fromhe ferry and again onhe way backohe ferry and bothimes food, facilities and staff were fantastic. service is promp- dining area clean and comfortable -oilets although located a few steps aroundhe back are always clean. located onhe main road i am sure we will continueo look forwardo our planned break withhisearoom / cafe.","joy","neutral"
"115","good stop aa local for a proper hoenglish cup ofea and a lae sandwiches, ice cream , soup and chips wish we had enoughimeory all","joy","positive"
