"","text","emotion","polarity"
"23","was a lile concerned after readinghe reviews budecidedo go and have a change fromhe restauranwe'd eaten inhe previous night. it's less formal as you order fromhe bar buhe person whoook my order was very pleasant. we orderedhe lamb chops, thai chicken salad and a bowl of fries. the food was excellent. the bowl of fries was massive andheyasted so good! the food, a beer and a coke cameo $. would be happyo recommendhis restaurant.","joy","neutral"
"24","i only hadhe sweepotato fries, a side dish which were $.. they were wayoo salty, dry and partially burned. the atmosphere was really loud and unpleasanand when ihankedhe waitress as she broughhe ""dinner"" she looked ame with an annoyed expression andurned away. there are way nicer placeso eafor a beer prize⊦","anger","negative"
"25","iwas only aakeaway fish and chip meal, buiwashe worswe had ever had. especially bad seeinghakaiteriteri is a seasideown! the crumbed fish was sohinhaiwas jusaboulosbetweenwohick layers of hardened crumbed baer, and iasted ashough ihad come straighfromhe freezer inhastate and placed in a hocooker. we wish we'd looked elsewhere inheown.","sadness","neutral"
"26","we wenashey had a deal if you spen$ ahe bar you gea portion of fish 'n' chips for $ andhey place is small and cool.heresvs on and a poolable inhe corner. staff are really nicehere.","joy","neutral"
"27","really nice bar and restaurant, food was amazing and huge portions. also reasonably priced. when we wereherehere was a local singer and he was great. brilliannight, would definitely go backhere.","joy","positive"
"28","i had a greaime dining ahe beached whale during my recenvisio kaiteriteri. the staff were very friendly andhe place had a relaxing vibe. i am a vegetarian and ican be difficulo find aasty vege meal when i'm eating out. the chef's here were very accommodating and alteredhe menuo suimy dietary requirements. my friends also lovedheir meals andhe chocolate marquise washe definite crowd favourite! i'll be back -hat's for sure :)","joy","positive"
"29","i⊙ve been here before and had a gf burger, which was good. thisime i came and had salmon and my husband hadhe snapper catch ofhe day (this is kai cafe which ishe same kitchen as gone burger). the salmon was nice buhe dish was very small and had minimum ingredients, hadhe flavours been really goodhen i wouldn⊙have had a problem withhis. my husbands snapper was an interesting concep(wrapped in prosciuo) buididn⊙work for him, ihad very lile flavour. once he added quite a biof saland pepper iwas nicer.the staff seem nice andhe location is stunning. greao have a drink and nibbles!!","joy","positive"
"30","wenhere with a large group. the service was average and a biunorganised . the food was a biavgoo. i orderedhe snapper and baconhinking iwould be a bioriginal? bacon and snapper don⊙googether . was a / abes.the burgers however were really good. if you stick with a burger , fries and a beer iis a good spo. leavehe other food alone.grealocation however bua lile disjointed . worth a visifor burgershough","joy","positive"
"31","perfecwayo end a summers day siing onhe beach or up ahe picnicables enjoyinghe view.service was quick and fish delicious we had our favourite gurnard. chips were well cooked and crisp and a decenamounfor a scoop. we also had some squid rings.a nice change from restauranand you donhaveo cook.greaselection of burgers.they also do cold and hobeverages.nestled in between shop,our kiosks and restauranoppositehe beach so easyo find.fish and chips and burgers are parof kiwiraditionalakeaways. when prepared and cooked wellhey are area....andhese are good ones with an amazing outlook while you enjoyhem!","joy","positive"
"32","there are very few placeso chooseo eaouin kaiteriteri and unfortunatelyhis was one ofhem.we cameo gone burgers for dinner one evening while staying inown. orderedhree items, including a fish burger. aheime of ordering iwas requestedhahe tartar sauce noted onhe menu be lefoff. they indicatedhahis was fine. upon receivinghe burger, iwas noted by myselfhaaioli had been puonhe salad and bun. i returnedohe cash and explainedhai did nowanany sauce onhe burger and had requested it. the cookoldhe cash guyhahe didn'hink ishould be a ""dry"" burger so he replacedheartar with aioli. i washen askedo explain whyhe aioli wasn'acceptable and when i did, i wasold my excuse wasn'good enough. iwas only after several minutes of arguinghai gohemo agreeo give me a new burger withouany sauce on it. the cook was unbelievably rude. its really none of his business why a customer doesn'wanartar or any other sauce onheir concoctions.the guy workinghe cash seemed apologetic and did his best, buhavingo listenohe cook yell back and forth aso why i was wrong, was completely off puing.after allhe arguinghe burger wasn'evenhagood and certainly noworthhe priceag. somethinghashould haveaken amos minutes, ended up being a  minute ordeal.skiphis place, actually skip allhe restaurants in kaiteriteri,hey are all crap. drive into moteuka and find some much beer options.","joy","negative"
"33","orderedhe velocity burger and / scoop of chipsvelocity burger is supposedo be. venison burger with rockesalad and a chutney. bun base nearly burnt, bunasted dry & old,asteless paie and soaked in some mayo. chips fay and way over cooked, served in a cardboardray appearo beryingo keep up with other local boutique burger outlebufail way shorofhe line. certainly won⊙be going back ahaprice! or forhaquality of food. onlyriedo eaidueo price and hunger.","unknown","negative"
"34","we weren'sure afirswhao make ofhisiny cafe in kaiteriteri nearhe beach. we had heard goodhings, buwere concerned when we walked in and sawhahere were noables for on-site dining. weook a stab and ordered dinnero enjoy ahe nearby beach picnicables. i hadhe american burger and my partner hadhe chicken burger. both were excellent. there are onlywo people working here so aimeshere is a wai(especially if a wateraxi has jusdocked). be patient;he food is well worthhe modeswait.","joy","neutral"
"35","my husband and i decidedo do a / food with here andhe beached whale. the cheese burger is one ofhe cheapeshingso geand is large. bumeanowell seasoned and bun disintegrates (plus weird seeded bun). was ok for price and restricted choices buwouldn'rush back.","joy","neutral"
"36","seriously small fish portions. i was looking forhe  portions of fish, which were underhe one scoop of chips. takehe burger option","unknown","negative"
"37","wenhere lasweekend. my wife hadhe chicken burger and absolutely enjoyed it. i hadhe fish and chips. chips were good, and a good sized serving. the fish was a good sized piece and cooked well. overall a prey good place for someastyucker! we ate aaable onhe beach, wherehe sea-gulls helped us finish allhe chips. no complaints fromhem either.","joy","neutral"
"38","the cheese burger iso die for andhe half scoop of chips is huge andasty. beslunch onhe south island.","unknown","positive"
"39","righbyhe beach andhe poinof departure ofhe boatso abel tasman destinations, you could hardly find a beer location. there is a food counter withables for quick and informal breakfast/lunch/dinner andhe restauranwithables and service, on aerrace or indoors.dishes are uncomplicated bunicely prepared. there is a decenchoice of beers and wine. we had breakfashere once and dinnerwice and all imes, overall service was onhe slow side. if you have aickeo board a boaaa givenime, arrive early.","unknown","negative"
"40","my husband and i stayed in kaiteriteri and ate here both for dinner and breakfast. iwas a grealocation. the staff was friendly and efficient. the food was prey good! i hadhe salmon and my husband hadhe lamb. we also stayed for drinks and live acoustic guitar music one night....so fun!","joy","positive"
"41","greapizza, greaseing, greastaff . such a good place !!! would % recommendhiso anyone as a placeo go","joy","positive"
"42","do yourself a favour when in murchison and have a pizza ahe cow shed restaurant. ahe back ofhe lazy cow backpackers; lovely people serving, greapizza and a garden seing for a relaxed, enjoyable evening. byo beer and wine","fear","positive"
"43","whaa serendipitous place. greapersonal food and service. awesome pizzas. loved it. greaambience","unknown","positive"
"44","we are here as parof a deal withhe aached backpackers....greapizza. even beer desert. coffeehe nexmorning was a+ andhe breakfaswas generous.","unknown","neutral"
"45","takeaway pizzas were grea& were ableo uncork a bole of wine & siouinhe garden while we waited!! friendly staff & grealocation in murchison.","joy","positive"
"46","join phil and crew for a greameal! marvellous pizzas-we hadhe smoked chicken, brie, cranberries and bacon or make up your own. lighter eaters can share one, bucome hungry and gewo and sharehem! there was a gluten-free option and a non-cow cheese (goat) choice! salads were delicious andhe curries were lovely. spenboth nights we were in murchison ahis restaurant.","surprise","neutral"
"47","buy a bole fromhe supermarkeopposite and goohthe cowshed for good pizza and salad. they are happyo have differenoppings on each half and service and atmosphere was fun and friendly. ignorehe appearance jusgo in and enjoy.","joy","positive"
"48","we saouinhe garden and very differenpizzas with smoked chicken and apricots. byo on wine and beer.","unknown","positive"
"49","this was a greaplaceo stop for a family pizza and salad dinner. service was really prompt, friendly and helpful. nice gardenso siinhe evening sun and have your meal. salads were awesomeoo,he spinach, cranberry, feta and hazelnua real winner. well worth a stop.","joy","positive"
"50","readhe other reviews before we wenand were nodisappointed. the really friendly service was much appreciated andhe pizzas were amazingly good. iis worth going for a desserin spite of feeling full becausehey are remarkable. we had a really greaimehere.","joy","positive"
"51","lovely crusand mouthwatering pizza. nice garden area surrounded by greenery. had pizzaherewice in a week","unknown","positive"
"52","phil and ali make greapizza's,hey are very good hosts and werehe perfeconic ahe end of a long, difficuldaysravel from wellington. highly recommendhis lile restaurant, don'forgeo bring your own wine.","joy","negative"
"53","stopped forea onhe wayo nelson , onhe shortesday ofhe year. i hadhe steak which was perfectly cooked medium rare as ordered, iwas accompanied with a winter vegetable collection cooked various ways. the weather was certainly no'salad days' . mrs hadhe salmon with a afore mentioned veg plus hand cuchips -hey were nice , possibly cooked in duck fat. i would describehe cooking style as rustic or refined rustic. phil andeam care abouwhahey are puing ouand ishows. keep uphe good work.","joy","positive"
"54","we stopped in murchisono stretch our legs duringhe long drive from franz josepho blenheim. there were several cafes doed alonghe main street, buone sign caughour eye. tucked behindhe lazy cow backpackers was a fantastic lile restauranhaproduced superb homemade food in a quaintly understated and very comfortable environment. the owner was very welcoming and made our shorlunchtime visia very memorable one. the restauranwas fully bookedhaevening which probably says iall, so finding ion our flying visio murchison was a real bonus!","fear","positive"
"55","andhe service was awesomeoo! thanks phil & ali for giving us such a lovely evening, don'change ahing :)","unknown","positive"
"56","wow murchison has along lasa special placeo eahahas friendly and professional service, an intimate seing,greaambience and fantastic food. this restauranisucked away below the lazy cow backpackers glowing in an orange aura. the brighorange canopy overhe door setshe scene.the entrees choice is hardo make bui choosehe blue cheese soufflé which jusmelts in my mouth. my mains after much indecision is pork belly. unbelievable! the crackling is crisp salty and plentiful,the pork is moisandender served with an apple and cider gravy. i have been backo eahe belly pork severalimes. everytime a winner. i starhinking abouionhe journeyohe restauranand inever failso excel. did i have space for a dessert?? well with a biof armwisting i managedouck away a banoffee pavlova resplendenwithoffee sauce and bananas. yummy. the service with phil and halley is welcoming and friendly. ali inhe kitchen is certainly an amazing chef. heraste combinations work wellogether andhe plate presentation setshe standard. downside. you haveo book or you miss ouandhawould be catastrophic. i am checking ouhe friday nighcasual curry club. no booking jusrock up. i'll leyou know or maybe i won'. i don'wano sharehis special place withoo many.","surprise","neutral"
"57","stopped by on aour. looked like a cute place so we wenin. the proprietor and his wife were welcoming andhe place was full of locals. pastries looked greaas didhe meapies and savories. had a coffee and almond croissanboth excellent. if you⊙re looking for charm, friendliness, and good breakfasor lunch, you can⊙miss withhis place!","joy","positive"
"58","we foundhis lile bakery van by chance, parked jusoutsidehe museum. the pies sold here are amazing ! they are crammed full of delicious filling , encased inhe mosperfecpastry i have everasted. the guy sellinghem has serious baking and cookingalent. he needs recognition for hisalent. the breads and sandwiches looked appetisingoo. do nomisshis lile gem, it⊙s worth stopping and looking for.","surprise","positive"
"59","standing inhe main streeryingo spoa place for a bite. spoedhis weeerailer. had an extensive range of meaand vegetarian pies. i recall mine was a chilli beef and cheese. yum. greapastry. gohe balance of crisp jusrighas opposedohaflaky greasyype. heaps of meaand flavour. my friend had a bacon and egg pie and was back for another pie soon after. arue  pie man! the guy serving was very engaging.as my friend said, he puts iouherehahe ishe besand delivers.","fear","positive"
"60","hado stopwiceo have a pie here. bursting with favor and goodness. made with love and carehey are concertina somethingo stop in murchison for.here is","joy","positive"
"61","the fish and chips weren'greabuhe fire was veryoasty andhe service was good. the english guy ahe counter was new budoing a prey good job.","joy","negative"
"62","the meals are good, whayou'd expecfrom a mid-upmarkecafe restauran- buhe pricing was ridiculous. for a family of five -  x kid's meal ($.), plus loaded wedges $, beef nachoes $, and a b.l.t with fries ($ + $ forhe fries) plus  small boles of sofdrink = $.!!! my b.l.t was jusha- and icos$!!! i wish i hadaken photographs. and my $ extra for fries was aboua handful portion. the wedges was well priced - lots andopped with bacon, sweechilli sauce, cheeseand t of sour cream. don'geme wrong,he food was lovely - bube warnedhamurchison is now a busyourisstop (as aourisbus load arrived when we werehere), sohe prices are bumped upo match!.","joy","neutral"
"63","we stopped her on our way north and again on our way south. we enjoyed brunch and an early dinner here. their food is fantastic,he coffee is prey goodoo. we had our dog with us andhey accepted her aheable -outside, and also gave her water. many of our friends and family who haveraveled pasoverhe years have discoveredhis place and recommended io us...they goiright! its worthhe stop! its noonhe main road which makes ireally pleasano siouand enjoyheir greafood.","surprise","negative"
"64","i wenino rivers cafe for my mums birthday lunch while i was on holiday from australia. we ordered our meals and sadown.  minutes later our salad and burger were deliveredo ourable - i was given a steak burger instead of a chicken. ihen asked for io be changed and waited another  mins forhe replacement. my mums chicken salad was inedible andhe chickenasted like ihad sainhe fridgeoo long. we didncomplain jusleft.  days later i stopped ino give ianotherry and orderdwo croissants and  coffees. the coffees were so hoiook  mins before ihad cooled enougho sip and / full! i waited  min for crossiants and walkedocmy mums with my baby and arrived to find my crossiants wereneven cooked! completely raw. i decidedo ring and lehe manager know whawas going on and gobarked aonhe phone and when i wenin for my refund she yelled over her counter ame! absolutely disgusting and i wonbe back. i dohis for a job and iisotally unacceptable!","disgust","negative"
"65","we orderedhe soupomato and chorizo we felhe bowl was small forhe $. charged when we had soup yesterday for $. and a bowlwice as big. tasted good buneeded chorizo chunks noblended we felt.","joy","positive"
"66","this is cafe where you order ahe cashier. good pies and salads. it's a lile funky and has outdoor seating.","joy","positive"
"67","we wenhere for breakfasand were nodisappointed aall. food is really good andhe staff is really friendly.greaplace for breakfast.","joy","positive"
"68","i had salmon cakes which were very basic and no salad - so i was disappointed as expectedhere would be a decensalad... my partner hadhe burger andhalooked grea!!! looks likehe place is for sale so no doubhe service n food will change....","joy","neutral"
"69","service was friendly and very helpful and meals came ouquickly. the food and drinks were yummy andhey didn'skimp onhe extras. would definitely stop again. the counter food all looked really delicious andhere were good vegetarian options. thanks :)","joy","positive"
"70","pleasanbufood jusaverage althoughhe slices were prey good. salads and fish and chips jusok bunice relaxed decor and service.","joy","positive"
"71","i rode down with a greabunch of local nelson ulysses club members on a cool sunday in july. rode pasfrozen waterfalls and onons of grit, buarrived safely. this cafe is  mtrs offhe main road, buwell worthhe detour. plenty of parking, fireplace roaring and arts and craffor sale. iis nohe moswell presented or modern place, buhas character and a warmness abouihais very welcoming. iis also quite popular, so showshaplenty ofravelers like it.i had a big burger, which was very fulling as when i arrived home i was still full andotally skipped dinner.reasonably priced, bumuchhe same as city cafes and restaurants.","joy","positive"
"72","lamb shank pie came recommended from a friend and we were certainly nodisappointed. greaplace for a biteo eaand plenty of seating inside and out.","joy","positive"
"73","excellenlocal food.good portion sizes and very flavoursome. we enjoyed our lunch so much we came back for dinner - also excellent. has a cute lile gifshop inhe back, and has a bar.","joy","positive"
"74","we arrived late afternoon when mosplaces would be closed so iwas niceo see plenty of choice. they had a whole section for gluten free and were very friendly and helpful.","joy","positive"
"75","jusoff sh inhe hearof murchison. have stopped here a couple ofimes and find ivery good for morning or afternoonea/coffee. the staff are friendly andhere is a good choice of nibbleso accompanyhe coffee. all are well priced. there is also a good lunch menu bucannocommenonhese. have used other cafe's in murchison buhis is my favorite ahe moment.","joy","positive"
"76","food was averageo good. i ordered lamb shank. ihad good flavour buparts ofhe meawere very very dry...buhe overallaste was good. good mash with it. pleasanand helpful service. (they leme sample a couple of wines before choosing)","joy","positive"
"77","we lucked into rivers cafe while passinghrough murchison. we'd stopped abeechwood cafe first, bunothing appealed, so we roundedhe corner and found rivers.i loved ifromhe minute we stepped insidehe door - it's quirky, eclectic and full of character.my spouse was on a breakfaskick, so he orderedhe eggs bennie ($), which he said was very good. i hadhe chicken noodle soup, generously loaded with chunks of chicken breas($). iwas so good and fillinghai forgavehe bread, which was cold and gummy, as if ihad come fromhe freezer and nobeen given sufficienimeohaw. never mind,he good flawhites made up for it.","joy","neutral"
"78","fantastic place! defiantly worth a stop,he food is great, coffee is good and it⊙s a picturesque seing. my coffee was missed and when i asked how long iwould behey apologised and gave our money back. greaservice, lovely people.","joy","positive"
"79","don⊙stop inhe mad hustle nd bustle of murchison. stop here. it⊙s juslovely. sooo relaxing, a greamenu, loads of parking (and an animal park which we didn⊙goo). lovely outdoor areas and peaceful seing before geing on highway again. if you needo recharge yourself while on a roadrip, we foundhisicked allhe boxes and would definitely stop here again as opposedo righin murchison. thank you. your place is lovely","anger","neutral"
"80","we were on a whirlwindrip aroundhe south island andraveling from blenheimo fox glacier in one day when i made my partner pull off here, aracted byhe bold words, ""animal farm"".we purchasedwoicketso seehe animal farm, a bag of animal feed, and a half-filled,asteless milkshakeotalling $.milkshake aside, we had a prey pleasanbreak fromhe drive ...until we wenback intohe cafeo useheoilets merelyo wash our hands. as we walked ouowardshe car park, a woman ran ouand in fronof a decennumber of other customers, yelled ouo us:""excuse me! are you goingo buy anything for using ouroilets?""my partner and i werehoroughly embarrassed byhe accusation as we would never dream of using an establishment's facilities withoualso being paying customers. worse still, when we explained ourselves, her response was,""well,hat's alrighhen.""wow.noeven an apology! noeven a smile. we are absolutely disgusted. don'givehese people your business. they do nodeserve it. customer service is clearly a foreign concepohem.","disgust","neutral"
"81","stopped ino see some animals and have a break, was pleasantly surprised. we both hadhe chicken and leek pie, amazing. even boughsome for later.he service and interaction fromhe staff was very good, very chay and helpful. wenand fedhe animals and aparfrom one over zealous male goose, really enjoyed it.","joy","positive"
"82","with a big extended family we chosehe red barn cafe and animal park for a birthday and mother's day lunch. we all had a greaimehere with lots of space forhe young kidso run, feedhe animals and play onheractor. the food was excellenand a nice glass of wine inhe sun was juswhaevery mother needs....thanks for a lovely venue and service.","unknown","positive"
"83","this place is buzzing with huge potential. the children loved feedinghe animals andhe food was fresh and delicious. the reception seemed aodds withhe environmencreated. beer hospitality ie acknowledginghe children and acceptingheir normal behaviour could helphis place... keepinghe children happy was afterall our reason for stopping here as opposedo murchisonown centre.","joy","positive"
"84","stopped in here for a pie on way backo chch as had a hankering for steak n cheese... sorely disappointed when i gowhaihoughwashe lasone onlyo geinhe car and  mins downhe road find io be mince. i detesmince. even if i liked it, iwould have been a fail. all jusgravy with a few odd bits of yukky meat. anyway, after realising, iwas chucked ouhe window forhe poor birdso try. when iriedo find an emailo lehem know, i couldn'find any wayo complain unless i join facebook! never stopping here again :(","sadness","negative"
"85","good range of food and plenty of seating both inside and out. does gebusy dueo its position between christchurch and blenheim, especially afterhe earthquake in kaikoura. prices are whayou would expecfor new zealand and service is friendly although can be a bislow when busy.","joy","neutral"
"86","we stoppedo pick up some food for lunch on our wayhrough. in a hurry so grabbed and ran. i paid $ for a saladhaon opening amountedo a handful of masculine and maybe a finger size biof chicken. bui feelhaevenhat's being generous. i gehait's a stop overown andhey can charge hungryravellers more. we expechat, buhis was jusunacceptable.","joy","neutral"
"87","food isn'errible, buhe prices are steep and clearlyargeted aourists with money ratherhanhe average kiwi. wouldn'go back","unknown","neutral"
"88","this was a coffee stop poinon our journey eastwards and we heard ihad greacoffee. idid nodisappoint!!! we had a mosexcellencup of coffee and some potato wedges for a snack before heading on our way.iis a large building and fairly busy buhe staff are very friendly andhey have excellenfood. be sureo makehis a stopping poinon yourrip.","joy","neutral"
"89","i have beenohis cafe a couple ofimes now and bothimeshey have been super busy bustill manageo give good customer service with plenty of food always available. a greaselectiono choose from andhey staff are very friendly. prices are prey goodoo.","joy","positive"
"90","juswhawe needed. excellencoffee and we wereempted byhe pies and pano is which were very good. perfecstop off point.","joy","positive"
"91","the $ chicken + bacon + basil pesto panini lunch special was prey good and a greavalue. the pie was alright, a lile salty. we appreciatedhe free wifi and clean bathrooms.","joy","positive"
"92","we were recommendedory beechwoods cafe when drivinghrough murchison, and we were very happyo stophere, particularly ashe weather was unseasonably weand chilly. this place offers a wide choice of meals and snacks, with all choices clearly visible and available, buwe madehe mistake of over-ordering. the service was brisk and efficient, and our meal arrived quickly. iwas well-cooked and well-presented, and veryasty, buhere was simplyoo much forhewo of uso eat, so had ipacked upo ealater. this is an interesting building, with lots of useful features, including play facilities for children, and i'm sure we'll stophere again,hough hopefully in beer weather.","unknown","positive"
"93","grealile caff for a stop. quick and friendly service. chicken salad and fish and chips. superb cawffee.","joy","positive"
"94","passinghrough murchison with myhree children so stopped abeechwoods for lunch. previous visits a while ago have lefme avoidinghis place buhe kids optedo gohere. i was pleasantly surprised byhe menu. the food we chose was all great. iwas a goodimeo call in ashere were no busloads ofourists, so relatively peaceful and plenty of foodo choose from. there was some discussion withhe staff aso whasorof salmon i was being served inhe salad. i asked if iwas cold or hosmoked. the checkoulady said cold, buone ofhe chefs came in from behind and said no iwas hot. thasuited me fine as i prefer hosmoked salmon. buwhen iarrived iwas cold smoked. seemshahe chef should stay inhe kitchen!! apparently he was referringohe ⊘heat' ofhe horseradish sauce! needlesso say iwas absolutely delicious :-) we saoutside inhe sun and enjoyed a lovely lunch and stopover on our journey south.","joy","positive"
"95","miserable staff, mosofhe food cabinets half empty, probably dueohe line of buseshawere jusleaving.","sadness","negative"
"96","this was a very welcoming and spacious cafe with greaservice from all staff. i orderedhe hocakes and whenhey arrived i nearly fell off my chair as you had a massive portion, buhey were soasty, and i managedo eahem all! thank you for a greaexperience!","unknown","neutral"
"97","good cup of flawhite after a long drive down route .could see iwas good as allhe locals seemedo be using it","joy","negative"
"98","beechwoods cafe has long been a family favourite and a stopping poinon family roadrips ever since i was a kid. stopping ahe cafe has become a biof aradition anyime i amravelinghrough murchison and i have always enjoyed geing somethingo eahere. buon my lasvisii felhe cafe hadaken a real step backwards fromhe brilliance of earlier years. whilehe service was goodhe food was a lile bland and unappetizing. i ordered fromhe meals offered onhe menu and felijuswasn'as good as icould be. the meal wasn'very well presented or particularlyasty. even found a moth inhe coffee! was quite a disappointing experience all around. buwith a biof passion and flair i'm sure iwill be brillianagain.","joy","positive"
"99","lovedheaco's withhe jack fruit... veggie burger was niceoo... definitely worth a look if you're inown!","unknown","neutral"
"100","delicious soup, amazing veggie/falafel wraps, freshly baked desserts, healthy and fresh! waio eahere!","surprise","positive"
"101","probably, with all my respects, murchison is noamongheop placeso visiwhile in new zealand, andravel guides luckily mentionhis place, bueven if it's only for resting of filling up petrol, a visiohis place is recommended. whaappearedo be jusa place in which pies and similar ""fast-food"" -with all my respects, please do nofeel offended- stuff (quiches, cakes, etc.), iurned ouo be a place offering very decenpies,asty quiches, andempting cakes and sweepastries. the staff was very professional andhe food had good quality indeed. i could seehaseveral local people wenhere for grabbing a pie forakie away, or even for having lunch, whameanshahe place is very serious aboufood. i didn'stay long in murchison, buotherwise, surely i visihem againory something different.","joy","positive"
"102","full of locals who make you feel ahome like one ofhe family fromhe momenyou step in, and with a good range of beerso boot","joy","positive"
"103","we wenohis lile place for lunch after finishing the old ghostrail mountain bike route. the service was fantastic andhe coffee was excellent. they even served c coffee. all of us ordered fish and chips whichasted great. jushado write a review because we enjoyed iso much and would definitely recommend it.","joy","positive"
"104","this lile ouofhe wayavern hadhe besfish i had in nz. i joking askedhe bartender if she had caughhe ""fresh caught"" fish and she said, ""no my grandad didhis morning"". so i hadhe rig ( a dogfish which is used inhe fish n chips) - iwas perfectly cooked w/ a lighbaer and one piece was enough for my lunch. i don'usually eafnc b/c i'm noa baer fan and i don'eafries. buhis was perfecandhey charge byhe piece nohe full fnc meal price. so you can jusorder pieces of fish a la carte.i also stopped on my way back from karamea and had another piece of rig and a white baisandwich. iwas by farhe beswb sandwich i had had in nz. a good portion of wb heldogether with a lile egg. mosofhe others (including some famous nz locations) were egg w/ some wb.the prices were dircheap. i also mewo other americans from jackson, wy who had been hiking andhey had driven back here jusforhe wb sandwiches. they werehe one's who convinced me have one.the atmosphere ofhe place is rural locals bar. iis nofancy or cutsie iis your basic roadhouse inhe middle of nowhere. don'lehe building's orheown's look scare you off.iis also nolocated as shown onhe map. iis allhe way ahe end ofhe road onhe left.","joy","neutral"
