"","text","emotion","polarity"
"27","lovedhe fish and chips :-) a biof a shamehey close so earlyhough (pm). we were lucky enougho be ableo go and sioutside and enjoyhe sunshine andhe birds :-)","joy","neutral"
"28","lovedhe veggy burger andhe chips are amazing!a biof a shamehey close so earlyhough (pm). we were lucky enougho placehe lasorder :-)","joy","positive"
"29","ate a few weeks back and whilsiwas veryasty a few minor points mean stars no.there was a  minute waiwhich i don'mind as you know it's being cooked fresh, plus a walk alonghe beach is no hardship!we orderedwo lots of fish, a classic burger, chips and wedgeso share. the chips and wedges were very generous portions unlikehe fish which wasoo smallo be filling.my burger was veryasty buhe bun was a lile hard andoo ""seedy"" for my liking so i ate withouheop half.would definitely return if ever in kaiteri again :-)","joy","neutral"
"30","veryasty vege burger. cumin spiced pumpkin pay with nice salad and aioli. good amounof fetaoo. the buns are really nice and fresh, mine had pumpkin seeds which was nice. onlyooken minutes.","joy","positive"
"31","i normally would nosayhis bureally cannofaulhese guys.reasonably priced, good menu options and good staff. (be preparedo waia biashey are popular with locals).as a family we sampledhe breadth ofhe menu and weren'disappointed aeither end ofhe spectrum. very good bread buns, paies and sauces. well salted an crunchy chips.fish and chips also available.tip: cheap meal option cheeseburger a$ was almosas bigger ones. same bun and meapay - excellenvalue.","joy","neutral"
"32","if you need a lighlunch or hearty dinnerhis place is a worthwhile stop. a party ofwo couples we wenfor dinner lasnight. the place is decorated with interesting memorabilia andhe owner and his family give a hearty welcomeo all. their dry wiand greaservice make for a fun nighwith lots of laughs. from somersewith an accenlike benny hill and a wihaequals we laughed all night. new zealand cafe and restauranowners couldake a lesson ouofheir book.the pizzas were delicious and saladsasty andhe perfecaccompanimenohe pizza.","unknown","neutral"
"33","very good pizza place good filling nice fresh salad can recommendhis place good service i say keep iuphanks","joy","positive"
"34","well, actuallyhere arewo eateries inown for dinner, buhis family run restauranis a real find.delicious pizzas and salads served by very friendly staff.nolicensed, so if you prefer something alcoholic, you are welcomeo go overhe roadohe supermarkeo obtain your supplies.","joy","positive"
"35","the restauranis nice and cozy, with a beautiful garden outside, where you can spend nice summer evenings dining. andhe pizzas arehe besi ever had. they don'serve alcohol buyou are welcomeo bring your own. good service and friendly staff.","joy","positive"
"36","unfortunatelyhe restauranwas shufor a private functionhe evening we we in murchison, so we hadakeaways. they were excellent.","unknown","positive"
"37","amazing pizza. byob. $ corking fee on beers/ciders. cool atmosphere. its been  weeks and im stillhinking abouhadelicious pizza. a musry.","surprise","positive"
"38","i would give morehan  stars of i could, becausehe boutique experience of dining here makes istand oueven before you'veriedhe delicious food. service is outstanding andhe prices are extremely reasonable. don'ravelhrough murchison withoustopping athe cow shed.","fear","positive"
"39","the cow shed restauranwas delicious. the nighwe werehere we received someype of starter dish (ihink olives?) and some sweets ahe end of our meal. the menu changes weekly, i believe. we had a whitefish of some sorand beef bourguignon which was amazing. we did nohave a reservation buwere lucky enougho geaable. make sure you plan aheado eahere if you stay in murchison (especially because we didn'really find many other placeshalooked very good). their accommodations were also clean and cute.","fear","positive"
"40","so make a loo stop jusoffhe main drag goinghrough murchison andhere is a big fancy cafe, buacrosshe road is a sweefrench patisserie. boom. fantastic coffee and pastrieso die for. really cool couple who run ias well. merci beaucoup,","joy","positive"
"41","absolutely blown away byhe quality ofhe food here! definitely will behe highlighfor (hopefully) yearso come everyime i passhrough murchison. the croissants and allreats are affordable and make you feel like you're in france -hey're soasty! andhey serve kawatiri espressoo boot... a musstop for anybodyravellinghrough murchison!","joy","positive"
"42","we stopped by murchison for some morningea on our wayo hokitika, i saw a ⊘pie⊙ sign and followed iohis quaincaravan serving pies. these are hand made pieshawere so delicious i hado have a second. iriedhe chicken + spinach followed byhe moroccan vegetable.i wish i could⊙veriedhem all!","unknown","positive"
"43","if you drivehrough murchison i highly recommend stopping ahe rivers cafe. a nice atmosphere and greamenu are good reasonso choosehis location. only  stars because comparedo other restaurants i know it's noan outstanding quality or variety.","joy","positive"
"44","i loved calling arivers cafe, buhe lasimes i really didn'enjoyhe food. theoasted muffin was soggy, ashe water fromhe noproperly drained spinach. the eggs, sauce hollandaiseasteless andhe bacon had stillhe rind on. a few month ago i stopped and had ate a ""sorof"" quiche, which wasn'veryasty. theable plus saland pepper shaker were sticky.sorry guys, buyou have losme as a customer.","sadness","negative"
"45","we drove from christchurcho nelson and were in need of sustenance. rivers cafe had a variety of food options. the food was nocheap buwe really enjoyed it.","unknown","negative"
"46","plenty of seating inside and out. decencoffee. lovely bacon and mushrooms onoast. personable service.nothing spectacular, bua perfectly nice placeo have breakfasor brunch.","unknown","positive"
"47","good placeo stop for a coffee or meal whenravelinghrough murchison .the layouand decor provide a rural and retro atmosphere andhere is indoor and outdoor seating areas.we enjoyed some good coffee and cheese scones for our morning stop and foundhe staff helpful, friendly and efficient.","joy","positive"
"48","delicious scones sohey are a greapick if you are in/near murchison. we were very happy with all aspects. sadly we do nopasshrough very frequently!!","joy","neutral"
"49","nice lile cafe in a quainlileown. greacoffee and selection of cakes and muffins. lunch options looked goodoo. service was fasand friendly despite being busy aheime of our visit. nice wayo break up a long morning drive.","anger","negative"
"50","i always make a poinof visiting rivers cafe for a coffee and brunch when iravelhrough murchison. good eggs benedicand blt. good friendly service. recommend a stop on your journey.","joy","positive"
"51","this is a stunning pie with a lovely light,perfectly balanced pastryhadoesn'overpower nor is igluggy. the lamb shank is super superender andhe onions are caramelised and wonderfully soft. theopping is kumara with jusa dash of potato. ""jusgorgeous"" says me. bumy husband very impressed with nosimplyhe flavour andextural profile ofhis dish bu,also, withhe accompanying relish - which was made onhe premises and had a freshnesshagave iboth an integrityhascreams ""superior"" bualso aexturehasang ""fresh"" ! ilooked like branston pickle buiasted like whaiwas: unique and handmadeandheea!!! geyourself a poas it'sea leaves served with a strainer. and a nice generous portion of your choice ofea leavesoo....enough forwo big cups and then -with a free howater recharge- anotherwo decencuppa.lovely. we will be back!!!","joy","positive"
"52","greabreakfasmenu served quick. lunch was good bumine wasakeaway and was givenohe wrong person. one staff member was very rude for private function","joy","neutral"
"53","someone who loves restaurants seemso have designedhis one.the food is as greaashe decor. we were surprisedhahey had vegetarian optionoo. the shop nexdoor addsohe experience.","unknown","positive"
"54","we stayed in murchison for a nighakinghe detouro blenheim dueohe road closure north of kaikoura. we had lunchhe firsday, breakfashe nexandhen lunch again on our returnhroughohe wescoast.the food was good eachime,he breakfaspancakes probablyhe leasenjoyable -hey looked good bulacked flavour andhe berries appearedo behe frozen packeype. burgers and sandwiches were good as werehe pies/sausage rolls. coffee prey reasonableoo.noparticularly cheap for whaiis - prices are a biinflated - probably because ofhe extra business in murchison.","joy","negative"
"55","we stopped in for a quick bite and enjoyed it. theown was very busy dueohe re-routingo chch dueohe kaikoura earthquakes. there was a large range of foodo choose from andhe staff were pleasant. the food was cooked well and had reasonable flavours. we were advisedhere was a  minute waifor food buiarrived well underhaime.","unknown","positive"
"56","whaa greaplace - very friendly service, all homemade veryasty food and a log fire. we stopped on our wayo hanmer springs and gocoffees and sweereats. mine was a chocolatewis- super fresh, whichhey heated up for me with lovely fresh cream onhe side. my chap's was a really yummy looking appleart.i've stopped aa large cafe onhe main road before bunever again. this is jusoffhe main road, we will definitely makehis our stop off place from now on - highly recommended.","joy","positive"
"57","called in for a quick coffee and discovered a real gem. good coffee in a lovely warm and inviting atmosphere. grab a drink or have a full meal. gifshop. was empty when we arrived buotherables were soon full and busy.","joy","positive"
"58","wenhere imes while staying in murchison . all imes we were served by friendly caring staff . the quality ofhe coffee and food was consistently good andhe coffee was hoand ahe righemperature unlike a loof other places i goo .","joy","neutral"
"59","this was nomy firsvisiohis really excellencafe, nor do i hope iwas my last. the food is outstanding,he people friendly and if you are looking for an opportunity... it's for sale!the day we dropped by, a fantail had flown in and wasrapped inside. despitehe besefforts ofhe staff, istayed inside. i am a greafan of fantails, so ididn'bother me.the food. excellent! giant, delicious burgers, lovingly prepared. awesome coffee. ambiance. fantails. what's noo like?","joy","positive"
"60","have called in here a fewimes in las years and has been consistently greaservice and good food.hadhe venison pie on onerip, fabulous! latesrip had burger and chips + coffee and all very good.lovely big wooden furniture and artworks for sale on walls.","joy","positive"
"61","awesome placeo eat! tryhe lamb shank pie, actually leave io me! allhe food ahe rivers has a lovely home cooked feel, you know you are geing quality, andhe service is good ole fashioned kiwi hospitality!","joy","positive"
"62","quirky cafe which also includes a shop inside. would sayhis is very much a locals haunt, however we were made very welcome. wide variety of foods, and although we were pascuoff for breakfasmenu, byen mins, very obliging chef was happyo cook up eggs benedicfor us, which was superb. they have cheese and onion scones home made,.....the biggesever! deliciousoo. very nice indeed .","unknown","neutral"
"63","so glad we stopped her onhe recommendation of our son-in-law. this is a lovely, eclectic, quickly lile cafe serving grea'home cooked' meals and greacoffee. the prices were a bionhe high side buwell worth ifor good quality food. we hadhe lamb shank pie (omg yummy!) andhe open chicken sandwich. delicious!!! the pobelly stove was fired up making for a warm and cosy brunch. there are plenty of local artworks onhe wallso keep you busy plus a lile gifshop. will definitely pop in again on our way upo nelson.","joy","positive"
"64","we had pleasandrinks and snackso break up a long  hour drive, having visited on a previousrip. we foundhe staff pleasanand friendly,he food welcome andasty. let's hopehis cafe continues and is operating when we return. parking onhe streewas easy.","joy","neutral"
"65","greahome cooked wholesome food so fresh, lovinghe rustic look and such a relaxing vibe, staff are supper friendly! a musdo in my books!","joy","positive"
"66","the rivers café is offhe main streeand is really worth looking for. the staff are always great,he café is always warm andhe coffee and food is great. tryhe scones, v. big orhe pies. the is no reasono stop anywhere else in murchison.","joy","positive"
"67","nice staff, nice atmosphere, and good food. we ate herewice and enjoyed bothimes. plentyo choose from and plenty forhose on restricted diets. the pick ofhe murchison eateries.","joy","neutral"
"68","rivers café is located in an old garage forecourandhe décor is lovely with a wood burner inhe middle ofhe room, quirky furniture and a gifshopo have a nose around! we both had cooked breakfasts buhere were loads of options onhe menu, noo mention a lovely looking selection of pastries.the staff were very friendly withoubeingoo overbearing andhey didn'seemo mind us stayinghere for a while and going onhe computersoo.the café also has a lile bar and if we ever gehe chanceo go backo nz again i'd likeo gohere later inhe day and spend someime in fronofhe fire with a nice drink and some yummy supper!well worth a visiboth in summer and winter -he old forecourhas plenty of seating ifhe weather is niceoo.","joy","neutral"
"69","really bad. took a longime for aoasted sandwich and blt on a nohabusy sunday arvo. more fahan meainhe bacon, rolls cold and stale, nofresh chicken buchicken loaf inheoastie and coffee was burnt. maybe iwas an off day forhem buhis place was reallyerrible!","sadness","negative"
"70","only  metres offhe highway, favoured byhe locals. simple food, served hot, coffee excellent. rivers wedges are delicious, heaps of cheese, bacon and enough sour cream for a hearaack! the signature lamb shank pie with kumara mashopping is noo be missed.","unknown","positive"
"71","i am gluten and dairy intolerant. my husband has no such intolerances so weryo eain placeshasuius both. we arrived in murchison mid afternoon. the rain was solid so we scurried intohe firscafe we saw. they had sold ouof gluten free items andhe air was one of disinclinationo help. so we scurried on and happened onhe busy bustling rivers cafe. iwas rustic in atmosphere with gluten free advertised. i explained my dilemma. the staff were immediately helpful, recommendedheir beef nachos - i am novegan or vegetarian which would be extra difficulfor me - with one lovely young woman notinghai was a combination of she and her sister and dispatching an orderohe kitchen whichhey immediately understood. theea and coffee were great. husband's food looked and smelled good. he said iasted good.. both meals were hoand mineastyoo. there were magazineso read, a selection of sweereats, and a small shop selling giftso browse in. i was only sorry we didn'go backhrough murchisono enjoyhe wonderful service and food again.","joy","neutral"
"72","food and service excellent,reats forhe gf needy! all gifts, nice furniture, fun placeo be.","unknown","neutral"
"73","stopped for lunch and coffee. greacoffee and excellensoup ofhe day;hick and creamy. greaspace andeam. good half way stopo our destination.","joy","negative"
"74","iwas raining so can only commenonhe restaurannoother aspects. nice welcome and warm relaxed atmosphere. service was a bislow, buservings were large and well prepared. overall, a nice placeo stop and have a break.","joy","positive"
"75","loose leafea! delicious blend. a greacafe with excellenea and coffee as well asasty, nicely prepared lighmeals and snacks. staff are friendly andhere's plenty of parking. makes a greaplaceo stop en route alonghe highway.","joy","positive"
"76","whenever i'mravelleing from nelsono wescoast, or vice vers,his place ishe one i always goo for a nice coffee and some greafood. people are friendly and nothing isoo muchrouble. inhe summerimehe animals are greao watch and it's are laxing momenfrom an arduous drive.","joy","negative"
"77","we stopped here on arip from nelsono christchurch. was prey early inhe morning andhe cafe was nice and quiet. coffee was great,prices reasonable andhe facilities nice and clean.","joy","positive"
"78","we were passing by when we saw a sign for an animal farm. i'm an animal lover so i hado check iout. the ladies inside were nice and iwas very affordableo feedhe animals and ourselves. the animals were happy and healthy. if i lived nearby i would gohere allheime.","joy","positive"
"79","i have stopped ahe red barn cafe before and while expensivehe service was reasonable, howeverhe lasime i stoppedherehe service was dreadful,he woman serving was rude and obnoxious,o sayhe leasi walked ouand will never return! does ireallyake so much efforo smile and be polite?? instead of being greeted with a hello, iwas a grumpy ""whado you want!""","fear","neutral"
"80","wow fantastic placeo stop, kids absolutely loved ihey goo hand feedhe animals and have a run around whichhey much needed after alongrip inhe car, food and coffee was also brillianhey seemo cater for everyone, very friendly and helpful staff wouldotally recommendhis place for otherravellers...perfec:)","joy","positive"
"81","stopped off for a coffee orwo, lovedhe food, boughsomeoake with us on our carrip will go back again nexime, lovely fresh scones. one ofhe besonhe si rnd coastalrip .nxs pete & eileen .taupo....","unknown","positive"
"82","a coolleague and i wereravellinghrougho murchinson and stopped in for lunch. the staff were siing down chaing with a friend, sohey gave ushe impression we were imposing onhere catch up. we both ordered cheeseoasties and my friend found a hair andook iback intohe kitchen where iflew of, as she couldnprove iheyold her she couldnhave a new one made or her only back. very unfriendly service. a smile would also have been nice. wonrecommendo friends or colleagues!!","joy","positive"
"83","firscafe coming fromhe christchurch side so i'm surehey gealoof defaulraffic. budgeegg fried rice was $. clearly frozen vegetables biokay and a very large serving. ","unknown","neutral"
"84","the rubbishins overflowing aentrance.. chips and rubbish onhe ground. toiletserribly smelly. food actually ok buordinary. however cleanliness of whayou can see iso be avoided generally unloved. nohe greastop ipnce was.","unknown","negative"
"85","my husband and i called pashereo have some lunch, decided on ham sandwiches and coffees, and a muffin,he sandwiches were a disappointment- no mustard and only one side ofhe bread was buered, mentionedhisohe staff memberhaserved us, she didn'seem particularly interested, waited  minutes for our coffees. the muffinasted like ihad been made with ouof a packemix. wouldn'returnohis cafe","joy","neutral"
"86","greacoffee, fasand friendly service, plenty of food options and ample seating. a perfecplaceo stop.","joy","positive"
"87","stopped here on our way south and back again. we had burgers andhey were big, juicy and uerly delicious. the coffees were good and hot.","joy","positive"
"88","we wereravelingo hanmer and by chance stopped here for a biteo eat. there was a biof a queue buiwas dealwith efficiently. we had a sandwich and a muffin with drinks in noime aall, very veryasty, look no further if you wanaasty bite on your journey.","unknown","positive"
"89","stopped abeechwoods onhe way up from christchurch. after a longish journey needed a resbreak, ando stretch our legs. this included our dog, who had been inhe booof our wagon for a while. previousimes we have stopped ihas been oko siwith a dog onhe outermosseats, jusbyhe car park, buonhis occasion we wereold we hado remove our dog, and if necessaryhey would refund ushe money forhe order we had already placed. staff were polite, and blamed a council clamp down. iis regreablehoughhahe cafe cannoreach some compromise withhe council, and as istands i can only advise dog owners wantingo stop in murchisonory alternative placeso eat. afraidhais whawe will be doing.we managedo geour dog inhe car, and did eat, since we neededo have a break. the food was ok;he service rather casual (no cutlery supplied withhe meals, despite a big notice byhe cutlery inside ""cutlery supplied with kitchen meals"".","anger","negative"
"90","this is a sizeable cafe with lots of room and parking.good selection of food and drinks.good seating inside and out.fire place forhe winter chill.lots of outdoor seating forhose balmy days.the only ledown washe unfriendly staff.maybehey are busier nowhahe road ishe main route south afterhe kaikoura earthquakes buhadoesn'excusehe surliness we experienced.we were sympatheticohem being busierhan normal and havingo work a lile harderhanhey are usedo bua smile and ahank you, have a nice day should be replied once givenohem fromheir customers.willry another outleinown nexime.sorry bua lile customer service and friendliness goes a long way.","joy","neutral"
"91","greaplaceo stop and refresh. orderhe coffee, visihe bathroom - very clean. top uphe water bole -free. then grabhe coffee and go. nice placeo stop, plenty of parking and very friendly staff. thanks","joy","positive"
"92","we ate hereo and from our journey. we love coming here becausehe service is greaandhe food even beer. the firsime we had cheeseburgers with chips which were veryasty andhe chips super crunchy. coffees goodoo. the secondime my husband had a mince and cheese pie and we both had aoasted sandwich and while mine did nohave allhe fillings i ordered i wasn'oo worried as everything else was perfect. can'really faulhis place.","joy","positive"
"93","we had jusstarted our four hourrek from westporo picton, and we were groggily looking for a cafeo stop at. luckily, we chosehe bescafe on our route! the staff was so friendly upon our early arrival, and made a fantastic cup of coffee. we were all very pleased with our breakfasas well! i goa scone, my mother goa breakfassandwich, and my grandma gopoached eggs onoast. all delicious! nowohe bespart; i accidentally lefmy purse onhe chair i was siing on. i didn'even realize iuntil we were a half hour away from picton, so iwas wayoo lateourn around. nogoingo lie, i was a lile stressed ouand mad amyself for forgeing i(ihad my passport, credicard and keys in it). so i calledhe cafe and a very nice man answered andold me he was looking righait. he was so helpful and mailed irigho my nexhostel in rotorua, where i received iupon arrival. i wish i could go back andhank you all in person, bui hopehis will suffice. definitely worthhe stop, i recommend swinginghrough and grabbing some food and coffee!!","joy","positive"
"94","good coffee which does seemo be consistent. food average. vege breakfaswas appalling. quiche dry andasteless. good aprocessing large numbers of people.","joy","positive"
"95","we were on our way acrosso westporand stopped here for a break. iseemshahere are many coachours withhe same idea. luckily, we goohe counter before a coach-load of people so were served very quickly. having saidhat,hey appearedo be clearinghe queue very quickly anyway. nice view of mmurchison inhe distance and good coffee.","joy","negative"
"96","nice surroundings greaservice husband enjoyed vege breakfast. girls had eggs benedicholandaise sauce was exactly right, a lileoo muchhough.","unknown","positive"
"97","it's a lile surprise stop over we had onhe wayo blenheim. i orderedhe special snapper sandwich with sweechilli sauce and absolutely loved it. my husband lovedhe beechwood famous burger and was very satisfiedoo.","surprise","positive"
"98","we would definitely recommend stopping here on your journey. good selection of food, plenty of seating. large car park. would agree with all other reviews, so won'repeawhahey have said.","joy","positive"
"99","beechwoods ishe best. greafood, greacoffee. cool playground forhe kids. highly recommended!the real fruiyoguricecreams arehe best!","unknown","positive"
"100","poor coffee. service withoua smile. i had a sausage roll ihinkhe dog would have rejected. some ofhe cabinefood, i.e. quiches, etc. are ok. the new fireplace for heating in winter is a joke. the old fire was beer bustill noideal. unless you are ableo park yourself righbeside iit's cold in winter.","sadness","negative"
"101","besvegan food inown and surroundings! we hadhe vegetable stuffed filo dough for lunch and finished off with a slice of zucchini-almond pie. goodimes!","unknown","positive"
"102","we movedo nz a year and a half ago and haveraveledhrough murchison (a cool lileown) severalimes. today we ate azen's kitchen. wow. no kidding, ihinkhis ishe besfood we have had in new zealand. we sharedhe burger and a veggie filo (with salad, mash, and plum sauce). we were both super full after, buif we lived closer, we would eahere often. we have severalrips plannedhroughhere inhe nexfew months and will definitely schedule ourselveso arrive azen's amealtimes. oh...byhe way, iis vegetarian...even if you are not, go. you'll love it. iis jusexcellenfood.","joy","positive"
"103","such a cozy nice lile place, delicious food, lovedhe veggie gulash! thank you for a nice lile lunch, highly recommended!!! :)","unknown","positive"
"104","greaservice and variety, really is something for anyone, easyo find food for us and our preschoolers... will definetly stop again as from nelson andravel frequently...","unknown","positive"
"105","have beenhrough murchison manyimes bunever stopped here before. my loss. this is a really good cafe. they have an amazing selection of food inhe cabinets and madeo order. its all very fresh and delicious. the staff were very friendly and very busy buwe didnhaveo wailong for our order. its also a bakery so you can pick up pies and bread etc ifhats all you want. plenty ofables inside and some inhe courtyard.","joy","positive"
"106","we passedhrough murchisonwice on ourrip and ate here bothimes. delicious pies, lovely home-made cabinefood, a decencup ofea and excellencoffee.","unknown","positive"
"107","excellenoasted sandwich, good coffee, friendly service. nohigh cuisine bustandard cafe grub well cooked and very reasonably priced","joy","positive"
"108","i highly recommendhis place. delicious food and greacoffee. the angus burger iso die for, and wash idown with a caramel smoothie!!","unknown","positive"
"109","i haveo say i was pleasantly surprised when we stopped for lunch in murchison and stumbled inohe commercial. we were onhe long haul from pictono christchurch, where good eating stops are limited. we juswanted a quick lunch and were desperate for a cup of coffee. two b.l.a.ts, a serving of chips andwo coffees later,wo very satisfied customers lefhe premises. the coffee washe beshawe have been served since we lefauckland. the food was quicko arrive, was beautifully cooked andhe servings were generous. onhe basis of our experience, i would gladly recommendhe commercial as greaplaceo stop.","joy","neutral"
"110","we (myself, wife,  yo son) were passinghrough around dinnerime andhis place looked good for a meal and a drink.menu was limited. no kids meals available - wouldn'do a half-sized fish and chips for our son. weno baro buy a beer. one couplehere.  minutes later still didn'have my beer. server did noknow howo enter a half-half pizza onheill. then couldn'helphe german couple useheir credicard. she hado call for help bothimes. didn'occuro hero ask me whai wanted and pour my beer whilehis was going on. food arrived. wife's steak sandwich was covered in mushrooms. no mention ofhis onhe menu and she can'eamushrooms. fish and chips meal was very large bufood was very ordinary. they were happyo provide an extra plate and cutlery so my son and i could share. that'she onlyhing savinghis from a  star review. looks good fromhe outside budrive on.","joy","neutral"
"111","chose here over other eateries inown when passinghrough . imay have been a lile more costlyhenhe others buhey lookediered and down marke. the food was good and price ok and lovely lady who looked after us very genuine and friendly .we madehe righchoice for us .. would recommend and return .","joy","positive"
"112"," of us wenin for ice coffee and wereold iwouldakeo longo make and didn'haveime sorryo say wehen lefand wenacrosshe roadohe hampden hotel and had greaservice","unknown","positive"
