"","text","emotion","polarity"
"11","we wenfor dinner after a long dayrekking in abel tasman. we both hadhe fish of the day specials (smoked salmon fishcake) which were delicious. ihen hadhe chocolate brownie and my husbandhe lime cheesecake- both amazing! we really enjoyedhe food here. my husband enjoyedhe beeroo.later inhe evenhere was a band (the owner plays in it) andhis was a bonus and finished off a very enjoyable evening nicely.","surprise","positive"
"12","ordered fish and chipsoake away. enjoyed a beer while waiting forhem. lovely atmosphere inhe restaurant, meals we saw looked awesome. fish and chips were great. look forwardo coming back for a sidown meal.","joy","positive"
"13","we are here as if was righnexohe lodge we stayed in. the food was really poor. the fish was clearly frozen fish reheated and was really chewey andough.iwas nocheap aall. if your staying here i would suggeshe  min drive backohe nearesown","sadness","neutral"
"14","iwas a cold, wenighbuhe log fire was burning so we were warm. the meals were generous and delicious,he deserts were enormous. the service was quick. a kiwi bus full of young people arrived andhe place was humming with happy atmosphere although we couldn'hear ourselves speak! ididn'spoil our evening as we had finished our meal and iwas goodo see overseas people enjoyingheir experience on such a miserable day","joy","neutral"
"15","we decidedory aakeoufrom the beached whale restauranand bar while staying ahe campground. we hadhe mosamazing fish and chips, well cooked, andhe staff were really friendly. we had a glass of wine while we waited, andhe whole atmosphere was enjoyable. greaplace for family and friendso meeand enjoy a meal or a casual drink.","joy","neutral"
"16","when we recently were staying ahe kaiteriteri beach camp and happeno notice a restaurannexdooro it. isaback fromhe main road and was nohareadily visible. we readhe reviews on trip advisor and foundhemo be good, bumixed. we decidedo give iary. iso far exceeded expectations! i hadheir fish and chips and a salad, which were excellent, bumy wife's ""catch ofhe day"" white fish with shrimp, chutney and potatoes hadhe moswonderful and complimentary flavors. iwasruly exceptional!if we lived inhe area, we would be frequenvisitorsohis excellenrestaurant.","joy","positive"
"17","we headed downohe cafe after a greaday ahe beach. jugs of cider was a greasubstitute for a small selection of wines (no rose).ordered foodhen realisedhe pub trivia started in  minutes. was greao sioutside and watchhe sun go down. headed inside and had our meals.the food was grea(although a biheavy onhe dressing - order ionhe side if you like less). an entree size was very decenandhe food high quality.we wonherivia. back soono spend our $. recommendhe place for quality of food and a nice nighout.","joy","neutral"
"18","we had a number ofheir dinner items overhe course of  days: - lamb pizza which was fairlyasty - fish and chips which was ok (jusorder  piece of fish and splihe chips) - garlic prawns which again were ok the beer onap was cold and flavorful and idoes have kind of a local feel although iis aachedo an economy lodging and near a campground. mighbe we jusneededory somewhere else although mighhave meana driveo motueaka. staff were friendly.","joy","neutral"
"19","we atewice here and canhoroughly recommendhe chips and chicken burgers ashey are made using proper chicken breasts, nolike you often geinhe uk.","unknown","positive"
"20","ordered chicken sandwich and fish sandwich. they are huge and delicious! service was great. we saoutside onhe patio and watchedhe people go by.","joy","positive"
"21","there was no indication whether iwasable service or if we should order fromhe counter buwe proceededoheill anyway. we selected a chicken burger and a serving of fish and chips and wenouohe patio (dining in akai has a $ premium onheakeaway counter). after we sadown, a waitress bizarrely delivered us menus. we waited ages for our drinkso arrive, even after we askedhe waitresso check onhem when she cameo geour order. when our meals came first, i finally wenover and gohem fromhe bar ashe loswaitress wafted about. the food wasasty, albeimore expensive forhe non-existenservice we were supposedly paying for. the burger disappointingly doesn'come with fries either. greaviews bunexime we'll jusorderake away and go sionhe beach.","joy","negative"
"22","we had rig and chips here. the price is prey decent, andhe fish was good - nice, meaty, fresh and well cooked. the baer was niceoo. the chips are disappointing, we had high hopes forhis as fish and chips seemo be ahing in nz and we're fromhe home of fish and chips (uk). also, come on nz; gesome vinegar onheable - you'll never go back once you'veried inosure ifhis was representative of nzs best, buhere's work yeo be done","anger","positive"
"23","hadhe original cheeseburger here and iwas genuinelyhe mosdelicious burger i've ever had. would recommend it, and chips are delicious with generous portions for cheapoo","unknown","positive"
"24","we ate herewice while we were away ashere isn'a huge amounof selection in kaiteriteri. the firsnighiwas very busy presumably dueo busy new year period. burgers were greaand same with chips, however we did wai minutes. we weren'worried abouhe waidueo being in holiday mode, could possibly do with extra staff ando lecustomers know of waiime beforehey orderhough. the nexvisiwe didn'needo wainearly as long, howeverhe fish i gowas prey average. overall prey nice food, go for a burger ratherhan fish and chips.","unknown","negative"
"25","after spendingime onhe beach with family visited gone burgers. ordered fisch and chips. chips where hardly cooked (very moisty and limp). fish was old and overcooked. very very disappointing. gone burgers is nocheap. specially being a localhis is nowhayou would expect! norecommended","joy","negative"
"26","ratinghe burger alone, iwasop notch. i gohe chicken classic, greabun, yummy relish and lefme wantingo come back. boyfriend gohe cheese burger, such good value for money, only $. we gosome chips, noa lot, bucomplementedhe burger well. staff were okay. we will be coming back everyime we usehe bike park.","joy","positive"
"27","i wanted fish and chips from here as previously iwas very nice buhisime iwas not. i ordered gurnad and iwas inedible. dueohe inconsistency, i won'be hurrying backo havehe fish.","unknown","neutral"
"28","the besfish and chips in kaiteriteri. was a good wayo endhe day by siing down onhe beach and eating fish'n'chips. would go back again :)","joy","positive"
"29","called in here onhe way backo nelson on a sunny and very busy sunday afternoon, was a biof a waibuiwas worth it! veryasty gourmeburgers which weook away and saofhe beach over lookinghe bay!","joy","negative"
"30","a good placeo eafresh and friendly, clean and generous, itsucked ouofhe way a lile and looks prey basic, buhe food we had was lovely and was recommendedo us by other visitors enjoyinghe meal, grab someakeaways and a drink fromhe adjacensupermarkeand go sibyhe water its magic.","joy","positive"
"31","we really didn'needo order chips. burgers are expensive bumassive, you don'really needo eaanything elsehaday. lovedhe all american. paies are well seasoned -aste homemade, and yummy buns. everyone leffull and happy","joy","positive"
"32","i can nobelievehahis place has  stars.for a burger joinhe burgers was disappointing. as someone else wrote ""the burgers is watery and non flavored. meais nostickingogether. more like eating mince with bread,ryna hold iogether. .bread and veggies was good. the fries aswell.buman,he burgers. .. ican nobeenhis bad for a longime. or dohey juslive on new customers allheime? ?cheers","joy","neutral"
"33","i've hadhese guys burgers a fewimes and so farhey have a well balanced well seasoned burger which holdsogether and i goa say, 'it's all abouhe seeded bun'. thisrip we hadhe fish and chips and my friends and i were delighted. the fish was fresh,he baer clean and withouhe greasy oil. chips were crispy, fluffy, andasty. situated behindhe shoreline restauranand  seconds fromhe beach,his will be always no myhingso do liswhen visitinghe north ofhe south island. cheers again guys","joy","positive"
"34","lovehem. nosure whaelseo say....their burgers are so delicioushey are worth every cent!! they are hugehough so be ready for a slightly messy face,his is noideal dinner for a firsdate. their chips are nice fat, hochips with jushe righamounof salt,here's so many burgerso choose from buus ladies could never finishhem! they are jusas good as burger wisconsin and others alike :d happy days agone burger!!","joy","neutral"
"35","we stopped in when we landed in kaiteriteri. they were ableo accommodate my dh coeliac issues and everyone found something deliciouso eat.","unknown","positive"
"36","gone burgers offers good buexpensiveakeaways. the burgers are delicious, i'veried a couple of options. the scoop of chips was onhe small side. with limited options in kaiteriterihis is definitely a good choice for a (fairly) quick and easy dinner or lunch.","joy","positive"
"37","therouble ishis is aourisdestination so prices are inflated andhey have a monopoly. we purchased burgers and wedges. we waited for  minutes,hais ok apeakimes, buhis was apm inhe afternoon. the wedges were cooked andhen sahere whilehey made our burgers. byheime we gohemhey were cold. the burger buns were awesome with lots of seeds. although one ofhem was cold, almoslike iwas frozen. the chicken classic was greawith real chicken andasty filling. bua$ iwas noa cheap meal. the burgers are nice, you are payingourisprices, andhe service is prey shocking. buyou dongea loof options in kaiteriteri. there is no seating and iisake away only.","unknown","negative"
"38","i hadhe fish&chips i had a pice of gurnard was fresh in,an baered as you ordered .. would haveo behe besbaered fish i have eaten anywhere chips were greaas well.","unknown","positive"
"39","some burgers are bad, some are decenbuhese are awesome! gesome and eahem onhe beach. good pricesoo! (which makes my dutch hearhappy ;-). )","joy","neutral"
"40","after placing our order for . scoops, fish, onion rings andwo burgers,heotal was over $. the service fromhe young lady was impeccable and readinghe menu board made my mouth water. upon receiving our order promptly, we wereoldhere was noomato sauce buwe could have extraartare or aioli.we saaone ofhe outsideables. i opened my burgero findhaiwas noas asked. i'm breastfeeding and can'haveomato, so i asked for noomato oromato relish. both were inhe burger. iook iback and asked politely for anothero be made. the young lady broughiouo me, apologising as she handed iover. i open uphe parcelo findhaiishe same burger withhe bits juspicked out. onlyhisime it's cold. there were still remnants ofomato relish. i could only pick ouhe  tiny pieces of chickeno eat. very disappointing for a $ burger.with upseummies laterhanight, we decided we won'be back.","joy","neutral"
"41","fabulous freshly baked buns and fresh ingredients. lovely service fromhe young staff. grealocation, handyo camp ground. will even bake breado order fresh forhe nexmorning.","unknown","positive"
"42","a lovely semi hidden location. friendly staff, byo and a greaoutdoor seating option. pizza is divine, so fresh andasty. you canell is was made with love. thanks guys!","joy","positive"
"43","my wife and i were looking for fish and chips buhe only placehahadhem used frozen, pre-breaded fish - ugh. so we wandered acrosshe streeohe cow shed. the special was lasagna so we both ordered it. iwas extremely good and we bothriedo finish ibujuscouldn't; why are lasagna portions always so large? the accompanying salad was excellenwith a homemade honey mustard dressing. weopped iall off by sharing a pavlova for desserand iwas excellent. the owner was funoalk with and we also shared a few laughs withhe only other guestshere aheime. iwas a very enjoyable evening. byob if you wanalcohol.","fear","neutral"
"44","sadlyhey did nohaveheir normal menu buhe pizza we had, leme cuohe point, washe beswe have ever had. hoswas so nice, juswalked backohe kitchen and chaed for a bit, byo whatever, wenohe local grocery store and goa couple of local organic beers forhe pizza, was a prey awesome meal all in all, good folks!","joy","positive"
"45","we were advisedo book aable here, buas ihappened we werehe only customers. our food was cookedo order fresh so obviouslyakes slightly longer buhawas fine. when iarrived iwas superb. far superiorhan we expected. i had beef wellington which washe besi have ever eaten anywhere. ihink people don'seehe restauranas isits back fromhe road, buiis well worth visiting. the restauranitself is small buperfect. the owners were lovely and had us playing wooden mind puzzles while we waited for our meal. ahoroughly brillianevening. thankyou","unknown","positive"
"46","as usual we stop here ahis amazing lile bakery. thisime juscoffee ashe bakery products were all busold. a greaproblemo have buso many peopleurn away. the coffee us always good and we knowo bring our own keep cupoo.","joy","positive"
"47","only found sdfb by chance, bui'm pleased we did, in a quainlile old-fashioned building offhe main streeof an nz village mospeople juspasshrough. the pastries are splendid, so much sohawe purchased moreoake with uso share with our hosts aour distandestination, & also purchased pies for dinner later inhe day.the young, probably american, server referredo sdfb's 'mille feuille' as a 'custard square', buhamighhave been because french isn'my firslanguage -he difference between sdfb's 'mille feuille' & 'custard square' is dayligh& dark.don'be lefwondering - seek sdfb ounexime you're in murchison!!","joy","positive"
"48","i wenin and ordered a buer chicken pie. i lefhe store andook a bite,hey had given me a steak pie. i wenback straighaway and showedhemhe pie with a biteaken out. they didn⊙wano help me because i had ⊜eatenhe pie.⊝ how was io know iwashe wrong pie withouaking a bite? they did noapologise aall and as iurned ouhad sold ouof buer chicken pies. eventuallyhey offered me another and i had a veggie pie, iasted only of spinach. novery nice. i was very disappointed as ihad looked very promising fromhe outside and i was very looking forwardo my pie.","unknown","neutral"
"49","fresh and hopies. made with fresh ingredients and ishows. the baker was very chay and very knowledgeable abouhe area.","unknown","positive"
"50","whenever in murch i alwaysryo payheutaki van a visit, greapies, delicious flavours, lovely freshly made bread and cakes. very friendly chay owner and well worthhe money","joy","positive"
"51","amazing pieshaare packed with goodness and flavour, well worth arip for lunch oroake home for dinner!","surprise","positive"
"52","suplerlativelyasty pies. well worthhe visit. so fresh and good and really cool flavours on offer. nice peopleoo :)","joy","positive"
"53","when we weniwas full so i was expecting poor service - wrong! the meal came ouquite quickly and was fine. nothingo write home about, bumorehan passable.","sadness","negative"
"54","i juspopped in for aakeaway snack. all i gowashe sausage roll. very presently surprised. tasty filling and well made and cooked pastry.","surprise","negative"
"55","we had buermilk pancake, salmon quiche, a burger, which was allasty. buermilk pancake was greaandhe quiche came with interesting chutney. our hodrinks were quite goodoo: piccolo and hoberryea. staff was very friendly and bathroom was clean.","joy","positive"
"56","travelledo nelson on saturday, i had heard stories abouovercrowding aeating places in murchison so wenprepared for long queues. iwas an extremely cold day, snow onops of surrounding mountains and iwas decidedhafish and chips were whawould dohe job of warming us up. after visiting and checking ouseveral establishments buleaving becausehey didn'meemy standards we found rivers cafe, down a side streehaicked allhe boxes. grearange of gf foods, warm, clean, appealing and fish and chips from deep fryer noa container under a holight/bain marie. ordered  pots ofea, which were very well presented, and whenhe meal arrived ihad  pieces of fish (real) noreconstituted, and chips and a lovely fresh salad.overall experience washumbs up and we'll be back.","joy","neutral"
"57","river's café is off ofhe highwayhroughhe smallown of murchison, budefinitely well worthhe really shordetour. they have both a case of pre-made sandwiches, quiches and desserts as well as a menu for prepared hodishes. they have both indoor and outdoor seating andheir food is easily prepared forake-away. i had a chicken sandwich on a baguee and my partner had a custom-prepared chicken wrap. both were very meaty, nicely seasoned and very fresh. i greaplaceo stop on your wayowards buller gorge.","unknown","positive"
"58","very disappointed service novery good (siing outside meal given no utensils)on going in and asking i wasoldhere was a signo help self although watched other meals being delivered with utensils! food awful , chai lae average . makeherip between christchurch and nelson often won'be stopping here nexime","fear","negative"
"59","busy cafe/restauranwith good freshly made sandwiches, pies, salads. we hadakeaway sandwiches which were really good (plenty of filling !)","joy","neutral"
"60","i really enjoyedhe large breakfasand others in our party likedhe eggs benedicas well. coffee and service were both good. nice bakery items available as well.","joy","positive"
"61","called in for coffee and a bite ono roado christchurch. the coffee was passable, noupo sublime or prego in nelson standard,asted likehey were a lileighwithhe coffee. food mrs h hadhe orange muffin , obviously some commercial boughin item, lacked crunch of a fresh baked item, very doughy poorexture.hey are nohardo make! i was looking forhe sausage roll bunone available so i wenhungry ,he lamb shank pie a$ ! are you mad?all in all, very disappointed","anger","negative"
"62","friendly and familiar after years if stopping here on our way up country. pie was slightly dry buaside fromhaall good. lovehe second hand shop nexdoor which is good for a browse while waiting for lunch!","joy","neutral"
"63","whileraveling south island with my family we reached murchison inhe afternoon on th december we were hungry and restless buwhen we entered ino rivers café we felvery relax and welcomedhey have a very comfortable and relaxing seating arrangemenand staff were very friendly and helpful. we order lamb shank pieshawere enough for us pies were big and delicious and our cappuccino was absolutely lovely and well presented. we were luckyhawe visitedhere and gogood meal and drinks.hanks riverseam we will back.","joy","positive"
"64","yes iwas a winter visibuhe full breakfaswasn'lovingly made - pre cooked sausages, pooromatoes, over done poached eggs, cheap white bread. focus on locally sourced producand do iwell. i noticehe business is for sale - perhapshe owner has losfocus and is spinninghe wheels. a lile disappointing in aown with lile choice.","joy","negative"
"65","a wonderful selection of hearty and delicious food. brilliant.","surprise","positive"
"66","whaa find for a coffee stop after leaving kaiteriteri. very friendly staff with a huge smile. makes me feel proudhe see kiwi hospitality well done. lovely seing with mountain views. perfecespresso coffee. thanks","joy","positive"
"67","immaculately clean. outstanding customer service. brillianhome made food. delicious coffee. awesome place for kidso leoff steam outside withhe farm animals!this cafe has recently changed ownership. we had been here before, and were disappointed with service and food options/quality. we had been advised new owners hadaken overhe business, and, wow! amazing changes. the staff are brilliant. the food is home made, wholesome and delicious. excellencoffee. there is a wonderful covered outdoor areao allow youo keep an eye onhe kids whilehey feed/play withhe farm animals andhe grown ups enjoy refreshments.the restroom/bathrooms were pristinely clean.our visiwas later inhe afternoon, and we were impressedhanoonly werehe staff andhe owners friendly buheyookheimeo introducehemselves. we will be back.","joy","positive"
"68","decidedo stop ino gea drink and seehe animals bui didn'wano stay ashe lady aheill hadhe moshorrible customer service and i wantedo leave. i'm nosure if iwas cause she didn'wano work a public holiday or cause iwas slightly busy bui did noappreciate her aitude. i asked ifhe iced coffee was sweetened, she asked me repeamyself severalimeshen rudely saidhaice coffees are never sweetened. i decidedo step back fromhe counter andold her i'll choose something else. shehen raised her voice sayinghey can add sugar, i said yes please and askedo order. shehen scoffed and rolled her eyes which ihoughwas extremely rude and unnecessary. no smile, nohank you-nothing. she called over another ladyo makehe coffee and said ""iced coffee and ihaso have sugar""he way she made such a big deal abouit, iseemed ashough iwas super complicated order.the barista came over after i ordered and offeredo pua vanilla shointo my coffee instead of sugar which ihoughwas very lovely. wouldn'wano deal withhe lady ahe counter as she seems like a grumpy old fart. i like my coffees sweet, withouhe added aitude!!","joy","neutral"
"69","called ahis cafe on our wayo grey mouth andhen we're very keeno come backhere on way way home. excellenservice excellenfood would recommendo anyoneravellinghis way.","unknown","negative"
"70","had a sizeable & scrumptious serving of bacon & eggs herehis morning, was delightfully surprised ahe portion size andhe quality for a roadside diner inhe middle of no where.poofea forwo was enough for abou cups, bacon was expertly cooked as werehe eggs (tasted like free range, bunocertain abouhat).had a selection of sliceshaweook away for later... tried  piece  minutes uphe road andhey didn'laslong.absolutely devine, musryhe caramel slice!","joy","positive"
"71","stopped in for a quickakeaway coffee and iwas horrible , was already a few minutes downhe road before i had any of iso couldn⊙be botheredaking ibackbuprobably goodhing because i probably would have ended uphrowing iahem ended up jusipping iouwaste of $: will never go backhere","fear","negative"
"72","we have stopped abeechwoods very manyimes on our roadrips south from nelson. unfortunately is is noableo cope withhe huge increase in custom resulting fromhe closure ofhe kaikoura coastal highway. the food looks very appetizing and was all fresh, buwith almosnoaste aall. busy and overcrowded.","unknown","negative"
"73","large selection of food - sandwiches, pies, cakes, also larger meals fromhe kitchen, icecream. large parking area. plenty ofables inside. good coffee. popular stop for busours.","joy","positive"
"74","came hereoday for lunch with friends, only one person onill (there are ills), queue ouhe door as x buses have arrived. the girl onheill was nofriendly and when ordered a monteiths cider was given another brand, didn⊙ask if iwas ok aall. food was over priced. toilets don⊙flush well and needo be cleaned andhere was no handowelso dry your hands. noimpressed aall and won⊙be coming back.","unknown","positive"
"75","we stopped off ahis cafe on our way from nelsono punakaiki andhe home baking was superb, namelyhe cheese scone andhe muesli bar. the staff were also very good.","joy","negative"
"76","if you are in need of a snacko keep you going on yourrip,his is an acceptable stop. coffee was good and sandwiches and sweets are available. nothing remarkable, buacceptable.","joy","positive"
"77","manyhankso allhe staff for jusexcellenservice !! andhe food was fantastic !! complimentsohe chef !!! :) :)","surprise","positive"
"78","wenohis cafewice for lunch. the food was fresh cooked and veryasty. iis a very busy place buhe service doesn'suffer becausehey seemo have enough staffo cope.","sadness","negative"
"79","ok for a quick coffee buaparfromhaits a poor motorway service station good for larger groups bunomuch else.","joy","neutral"
"80","enjoyed our lunch here, which was nicely cooked andasty. theomato soup was great. fast, friendly serviceoo. good options for all.","joy","positive"
"81","we stopped here after leaving nelson for an emergencyripo invercargill late inhe day. before ordering we explainedohe man ahe counterhawe were in a hurryoravel south and he advisedhaour food wouldake  minutes ahe moso arrive.  minutes later we had our burger mean and fish and chips which were veryasty and nicely presented. the coffees were great, andhe lovely lile girl (when i say lile she was maybe  or ) was very friendly and polite. the restauranandoilets were very clean andidy. pricing was prey good ihoughoo. we will definitely be back.","joy","positive"
"82","stop by on our wayo punakaiki by intercity bus. hadheir gluten free banana muffin and date scone. delicious.","unknown","positive"
"83","disappointed , called inoday a: on a cold rainy day looking for some hocabinefood buallhere was was unappetisingoasted sandwiches which looked as ifhey had beenhere all day. we ordered chipshawere way under cooked , cooking chips is norockescience! timeo pull up your socks or move on! howeverheoilets were clean andhe fire was going. could do way beer!","joy","negative"
"84","jushad a quick lunch onhe way home. husband had a mixed grill $, which looked more like a big breakfast, veryasty, bui expected grilled measomehow. buhe was happy, and i had a beautiful prepared omelee $.. yummy.","joy","positive"
"85","we lunched here en route from hanmer springso nelson and found io be prey good. there was a good range areasonable prices. i particularly recallhe cake as beingempting and my succumbingohaemptation. readinghe other reviews i musobservehawe were perhaps fortunate inhahere were no bus parties in aheime of our visit.","joy","positive"
"86","i recentlyraveled downo christchurcho visifamily and decidedo call into beechwoods cafeo give ianother go. i am glad i did and i am happyo sayhahe place is backohe quality ofhe cafehahad been an old favourite. very affordable prices and iis greao see a new and improved menu! very cozy atmosphere and a nice warm fireo keep ouhe winter chill. very friendly staff who were alloo happyo help and ensurehamy visiwas an enjoyable one. an all around greaexperience bui did feelhamyoastie could have been heated up a lomore..otherhanhat, beechwoods cafe is even beerhan iusedo be.","joy","positive"
"87","heaps of seating, both in and out. lotso choose from and was very busy when we werehere, budidn'haveo wailong. staff were lovely as washe local cahajoined us for lunch. greaatmosphere","unknown","neutral"
"88","murchison is a good stopping place for a coffee and a change of driver. nowhere is an excellenplaceo do both: beechwoods. located ahe southern end ofheown,his café has good parking and easy access. the ambience ofhe café is pleasant. theoilefacilities are easily accessible, and scrupulously clean. the service is fasbuime isaken for a polite word and a quick chaifhings are slow. the café food is quite varied. whaweried was very good. tea comes in a pot. the building is new, with seating both inside and inwo areas outside. the outside areas are very pleasanevenhoughhe seating faces state highway one. beechwoods prices (around $ for meals) are reasonable compared with other cafes on ourravels,wo sandwiches, a sausage roll andea forwo costing: $. for a quick stop in a clean and modern café, beechwoods ishe beswe have found in murchison","joy","positive"
"89","we stopped here onhe way homeo blenheim and were very impressed. we had eggs benedicwith bacon andhe steak sandwich. both meals were a good size andhe eggs benedicwas a very generous portion withwo muffins and lots of bacon. $ forhewo meals and a hodrink,he only moan i have ishawe were charged $ for a mug of howater. we sarighnexohe woodburner which was warm enough and i noticedhere was an open fire jusaroundhe corneroo.the restauranwas clean and modern (toilets also very good). i had very lileo do withhe staff as i didn'orderhe meal buhey shouted a cheery goodbye when we left. would certainly recommendo others.","joy","neutral"
"90","greao see a alternative food option in such a smallown,he food is made with a loof skill & love and full of amazing flavours. we are novegetarians,bulike healthy food and my partner and me love stopping here for lunch. greapriceoo. zen's burgers a musdo in murchison.","joy","positive"
"91","there are noa loof placeso eaon whais a long drive. iwas an excellenchoice of a placeo stop for dinner and morningea onriphaneedso be broken up. the premises were very clean and had an excellenrange of food. we had a burger and chips andhe chips werehe beswe had on our entireripohe south island of new zealand. the service was also excellent.","unknown","neutral"
"92","stopped for brunch on our wayhrough from blenheimo franz josef...yummo! old school cafe with genuine friendly service and a good range of food...we had coffee (very good), a pie each and aoastie. well priced andhewo young ladies on duty did a good job. love genuine smallown cafes??? then you'll lovehis...","joy","positive"
"93","i stopped off ahis tearoms, with a real hunger and leffullerhan a cows udder this place hashe beshome made pies and home cooked meal;s inhe town i haveo also sayhahe staff wer real friendly and cheerfulthe owners iurns ouare sisters who workhe place along withheiream and are very helpful and make a greacoffee as any maker ofhis greadrink can do go on spoil your self withhe besvariety and choices you could ask for hey even if your a veggy or a healthy eating personhey havehafoodoo. i for one will be going back everytime i hiheown which is every month. besplace inhisown and iravel all overhe south island and have yeo find a place beer and the blonde owner lady makes a mean cup of coffee yum i will be back","joy","neutral"
"94","we wereravelling from pictono westporand stopped for a coffee and something quicko eat. there was a excellenchoice of sandwiches and pies etc. iwas very busy aheime so we hado waia while for our coffee. the sandwicheshawe had were nice and fresh with plenty of filling, friendly staff andhe place appeared very clean andidy. theables were cleared and wiped quite quickly. we felhaiwas value for money and would nohesitateo stop inhere again if inhe area.","joy","positive"
"95","the owner, she is awesome, she welcomed us and made us very nice burgers.he place has darand cool music machines!","unknown","positive"
"96","it's been a while since i was lashere, and it's changed, more opened up, buhe food was stillhe same - smile","unknown","positive"
"97","nicesquiche we've had in a longime, sliceasted mass produced, good range ofeas. very well priced. nice fresh decor, warm. outsideables would be nice in summer. lovely old polished matai floor. cutlery noclean enough, staff disinterested. would call again","joy","positive"
"98","greaplace for a cold beer and good grub. staff was fantastic. menu is a lile limited, buiall sounded good. we wenforhe fish and chips. they were jushaand very good. few cold steinlagers while watchingo locals rollhrough was a perfecwayo wrap up another day of fly fishing.","joy","neutral"
"99","i hadhe ribs, yummy!! hadoake a doggy bag home with me.huge meal could easily shear with a friend.","joy","positive"
"100","onhe wayohe coaswe stopped in murchison for lunch.firsimpression from counter was indifference buihahado do with an elevated stress level for server/owner.orderedhe steak and mushroom pie which came oupiping howith a wonderful salad. the cafe au laiwas excellenjolohe system which helped wash down a shared very yummy carrocake.i would go back again as food was very good","joy","neutral"
"101","we stopped ahe vaulcafe for coffee on our way north from christchurch. this cafe is in a very old pub and has an authentic feel of its own. the building is original and with high ceilings. the fire was going buhe room was slightly chilly. service was efficienandhe food lookedasty.","anger","negative"
"102","perhapshe worsfood we have ever eaten in nz! unfortunatelyhis seemso behe only 'restaurant' (although i would hardly call ihat!) open in murchison after pm. however unless you are starving or happy with eating rubbish i would avoid iaall costs! it's basically a pub with a fasfood kitchen. the beer is fine & indeedhe service ahe bar quite pleasanbuthe food is simply atrocious. very poor quality ingredients, very badly cooked & onop ofhaexpensive for whaiis. maybe a simple burger & chips would be ok buhe mixed grill i had was simply inedible - sausages whichasted like bread, ainy steak which was bothough &asteless accompanied by a very 'tired &asteless' salad, for over $! desperately needs a chef whoakes some pride inhe food being bough& how it;s cooked ratherhan someone buyinghe cheapesingredientshey can find &hrowinghemogether in a microwave!","joy","negative"
