"","text","emotion","polarity"
"11","if you are searching a place where you can eagreameal,his ishe place you haveo go. takehe meatlovers pizza, she's awesome.","unknown","positive"
"12","we visitedhe beached whale on a friday nighand iwas very busy with lots of people enjoyinghemselves. i had a lamb pizza which was really delicious. my wife hadhe thai green curry mussels which were a bioo sweefor her liking and overpoweredhe mussels. how abouhe service was really prompandhey had a fantastic selection of drinks including local beers. a good placeo goo on a friday nighbunoexactly cordon bleu cooking.","joy","positive"
"13","dominos and pizza hua millionimes beerhanhis overpriced awful place honestlyhis place is a joke $. forhehinnesnon filling pizzaheomato saucehagoes onop ofhe skinny lile cruswas like ihad been spread like one was spreading buer on bread bunoso much.wowhis washe worsdry crispyhing ever.,still starving after spending  bucks. please dongo here people donencouragehis behaviour","joy","positive"
"14","my husband and i sharedhe pesto chicken pizza after a day of kayaking. pizza ishin and lots ofoppings buway overpriced a$!! same price forakeouo eainoo. whole of kaiteriteri is pricey buhis washe mosexpensive pizza i had onhe entire holiday.","unknown","negative"
"15","i have beenohe beached whale severalimes and everything is good. staff gave excellenservice. rugby onhe big screen. nice place","joy","positive"
"16","i have beenohe beached whale severalimes and everything is good. staff gave excellenservice. rugby onhe big screen. nice place","joy","positive"
"17","the place was quite busy as iwas righnexo a backpackers, buhe food is really delicious. i had a really nice lamb salad and my boyfriend a yummy pizza.","unknown","positive"
"18","we visitedhis pub off season so ishuts quite early, however a few of us wantedo watchhe state of origin final sohe landlord very kindly puhe outsidev on for us. iwas really freezing (ihink he felsorry for us!!) so he came ouwith jugs of hored wine andhen later came ouwith chips for all. iwas very unexpected and very appreciated. brillianservice and an expeience we wonforget. only wish we could have stayed longero enjoyhe beautiful lile spot! canrecommend enough.","joy","positive"
"19","inhe lasweek of may , mosplaces have shudown forhe winter. this place was only goingo open for  hours onhe nighwe wenhere. very friendly waitress, and surprisingly good food. calamari was good, and my pizza was veryasty. noexpensive, and jusa good lile spoucked away in all ofhe others shops.","joy","positive"
"20","their wood fire pizza is very good,hin and crispy jushe way i like it, when it's busyhe several can be a bislow.","joy","neutral"
"21","good place for pub grub in a place mainly populated withwenty-somethings. avoidhe seafood plaer - noworthhe price. lamb salad very good. service friendly and efficient, and crickeonheelly. all good.","joy","positive"
"22","decidedo have a pizza and a beer ahe beached whale as was staying ahe kaiteri camp. signs were all overhe windows stating happy hour pmo pm. wenino order beer and wasold as new years eve no happy hour, whano happy hour on new years eve! oh well we willorder a couple of pizzas. ah no! only fixed $ menu available. mmm. ok can we geakeaway pizza? yes with a  min wait. ok so ordered pizza and a jug of beer. sadown aempty insideable with jug of beer and  mins later pizza arrives! proceedo eapizza drink beer buwaitress says caneapizza in restaurant. okake jug of beer and pizza outsideo beer garden. sidown buwaitress reappears caneapizza in beer garden! haveo sinexo caravan selling burgers in adjacenlot. really! wow im impressed.not! actually i am quite annoyed ahis stage. so we finish our pizzas and beer in a lonexohe restaurant. overall staff need a lesson in customer relations. will i revisiduring my  day stay .no. oh almosforgowoodfired pizza base was nice, lambopping noso much. try pepperoni maybe, hardo muckhaup. overall pizza / .staff /","anger","neutral"
"23","greameals, wood fire pizza arehe best. wonderful sunny outdoor area in summer.the owner, anthony, is music master supreme when he plays and sings.friendly staff who are always helpful.i goohis restauranoften.","joy","positive"
"24","menu looked good bucould only eapizza inside wanted fish and chips bunoallowedo eaeahem inside.outside only. asked for a glass of water waitressold me i hado order ahe bar. won'be going back and don'recommend.","joy","neutral"
"25","i was ahe beached whale for a concert. triedo order fish and chips buonly allowedo gefish and chipsoakeaway or eaoutside noallowedo eahem inside. buyou can eahe bowl of fries inside a$.. bizzare rule.","unknown","positive"
"26","unfortunatelyhere was improvements neededo whawashe shoreline, however, aparfromhe now plentiful seating,hings have gone from bado worse. lets starwithhe ""chilled water"" ioldhemhey neededo removehe sign becausehe water is warm. we had pizzahe firsnighwe arrived as a.pmhe restauranwas closed. the pizza was basically baked onomatoe sauce and cheese as far ashe eye could see. the chips were jusplain nasty. mosmornings we would have coffee which was great, buiis incredibly hosiinghere as no shade iso be found. we had breakfason our lasday, i assumedhabecausehere was no pepper onheable,hey would bring oua grinder..... nope. the bread had no buer ando be honest,he poached eggs were nice buan uerlyasteless meal was had. won'be backo eaanytime soon.","joy","positive"
"27","ordered chips and wedges. wanted a scoop of chips, like advertised onheakeaway desk outside buwasoldo orderhem inside wherehey are noonhe menu. after  minutes or so we gohe chips and wedges. hado pay an insane amounfor  lile plastic aioli containers. inhe scoop of fries and wedges mushave been enough greaseo fill a decenbucket. norecommended.","joy","negative"
"28","we pickedo goohis place purely forhe ocean views (andhahere really is only  placeso choose fromo eafrom?!). and whagorgeous viewshey had! really juscouldn'beaor compete withhem. however you could easy beahe service andhe small pricey mealshahey offered. we were enjoying our afternoon inhe sun eating and drinking and were here for nearly four hours. however, inhaime only were we asked if we wanted anything fromhe waistaffwice! the resofheime we hado goohe bar ourselveso order, andhe restauranwas only ahalf capacity.the foodhawe gowas of a pleasing quality and presentation, howeverhey were very small portions and were very expensive (tourisax).i had a biof a laugh whenhe bar staffriedo charge me $ for a mocktail! after some friendly negotiation we agreed on $ which is a bibeer for a non alcoholic drink.","joy","negative"
"29","we had fish and chips and an burger and both are okay and nothing special. if you are starving and looking for a fasmeal it's good enough.","joy","positive"
"30","we ordered chips and wedgeso go with our camp bbq on maybe one ofheir busiesnights ofhe year. we waited for approx.  minutes buwere made aware ofhis fromhe beginning so wasn'a problem. i heardhe girl behindhe counter say she had been working for almos hours and she still managedo be polite and smileo us and some ofhe ruder customers. chips and wedges were reallyasty and burger menu looked great, will order from inexime :-)","joy","neutral"
"31","ordered aoasted sandwich goa stale long bun hardlyoasted,the chips were very soggy,took a very longimeo comehe girl was very apologetiche place was very under staffed wonbe back","unknown","negative"
"32","one ofhe besburgers i've had in a while. big juicy pay, amazing accompaniments. will definitely be returning inhe future","surprise","positive"
"33","we weren'really surprised abouhem, weriedo differenburgers buevenhe meawas cooked well, couldn'aste aallhe quality ofhe meabecause iwasoo much minced. the service was really good, andhe boyhaserved us was really nice and patienwith us.","joy","positive"
"34","our family hadhe gurnard and chips. iwas perfectly cooked and veryasty. quick service and lots of choice.","unknown","positive"
"35","this is aakeaway shop nofor a siing down. however,here are plenty of picnic places close by. the burger i had is the all american. thawas one ofhe besasting burger i had ever.they open from amo pm,  days a week.","anger","positive"
"36","goa sayhe young lady onheill is a crediohis business, she is brillianaher job. besburgers we have had in a longime, lovely seed buns, fresh ingredients,asty and well priced. fish was fresh, good size and yum. small mistake made when wedges forgoen buhis was remedied politely. boys working hard ouback running a goodighship. well done all, would highly recomendhis place.","joy","negative"
"37","for such a smallown we weren'expecting much, buhese burgers wereruly delicious! perfecafter a day of walking inhe abel tasmin. i can'recommendhis place enough. the onlyhing i should mention ishaa scoop of chips is definitelyoo much for one person... however delicioushey may have been!","unknown","positive"
"38","relaxed and enjoyable evening here. greapizza, friendly and efficienservice, delicious salads... so good we hadwo!he puddings sounded and looked great, buwe didn'have room for one, buheard favourable comments from nearbyables.","joy","positive"
"39","we stopped in murchison for lunch on our way north. its sea wee way back offhe road, buwhaa find. its had a quirky fun feelhe staff a super friendly and aentive, coffees came and food followed  minutes later delicious. we will be back again.","joy","neutral"
"40","came in for lunch hadhe chicken burrito with a side salad. my sister was ableo construcher own pizza & we all leffull & happy. will be back again!!!!","joy","positive"
"41","we stayed for one nighin murchison and our hosts proposed the cow shed. we wenhere for dinner. the restauranoffers mainly pizzas and you can choose from four pizzas or create ouof around  ingredients (you can selecmax.  ouofhem) your own pizza. this was our choice. in generalhe pizzas are good. we only were critical regardinghe amounof cheese (too much),he low amounofomato sauce (weak inaste) andhe missing of more fresh ingredients. overall i would still ratehe pizza as ok, still far beerhen any frozen pizza. the sundaes, which are offered are outstanding. we had a few ofhem andhey were all yummy! the service is very good and friendly!","joy","negative"
"42","don'go pashis place. and don'be fooled byhe outsidewe both hadhe specials. i hadhe steak diane which was amazing. good steak. greasauce. vegetables fresh and perfectly cooked. potatoes wonderfulshe hadhe spanakopita which was also wonderful. andhe freshessalad she has had(she says) and greaservicethis will be a definite stop on our nexrip overhe lewis","surprise","positive"
"43","wow, we drovehrough murchinson and stopped in here sincehe pub had an hour long waion food. we were blown away withhe service and even more -he food! the pizza was so amazing we will be back!","surprise","positive"
"44","this small unpretentious restauranserved our family of four with good pizzas and greasalad for one ofhe besmeals we ate during ourrip of new zealand. althoughhe menu is limited,he build your own pizza option allows peopleo make prey much whateverhey want. recommended! ps. iis byo wine/beer, so you may haveo call in ahe bole shop onhe way.","joy","neutral"
"45","looks like seup inhe back of someone's garage buone ofhe bespizzas we have had with a very nice saladoake away. we ordered by phone en routeo murchison and did noeven ask for credicard! pizza was ready as we walked inhe door.","joy","positive"
"46","excellenpizza. the atmosphere was relaxed and service was very friendly. the pizzas were veryasty and you are ableo build your own pizza. if you wano have a wine or beer with your meal you can purchasehese acrosshe road fromhe  square. highly recommend","joy","positive"
"47","stopped onhe way from christchurcho abel tasman. nomany placeso choose from buhe cow shed was great. pizza was delicious andhe salad was simple and fresh. highly recommended. greaserviceoo.","fear","positive"
"48","this is a grealile restauranessentially inhe middle of nowhere. we stopped in on our drive from arthur's passo nelson. delicious dinner, greaservice (by phil), andhe bespavlova for deseryou'll ever have!","unknown","positive"
"49","i had an absolutely fantastic nighwith friends here recently. the service was friendly andhe food was absolutely delicious. we all had a greaime and everybody absolutely loved it. definitelyhe besfood inhis area for quite a long distance. i would highly recommendhis placeo anyone visitinghe area or planning arip. the hostel is absolutely beautifuloo!","joy","positive"
"50","gorgeous home cooked food stunning salad and spanakopitahusband had lasagne -awesome food don'go any where else in murchison","unknown","positive"
"51","awesome pastries, pies of all differenvarieties & coffee - this place is a musvisit. forgehe resryhe best.","unknown","positive"
"52","you absolutely musstop off here athis lile cute bakery. delicious pastries are available here.i really like cranberry custardwist.their coffee ishe besinown.the barista boy gives me good customer service.don'forgeo bring your own cup for geing % discounon coffee.the owner is very nice and so kind (dutch and french).they also accepbitcoin as payments.i will come back here again :d","joy","positive"
"53","we wereipped off abouhis pâtisserie in punakaiki, and boy is igood. i⊙ve spenoo muchime in french pâtisseries and boulangerieshan is good for me, so we were looking forwardohis. and iwas even beerhan we could have hoped for.there was disappointmenon our faces as we walked ino prey bare shelves;haurnedo deligho hearhere was another batch inhe oven. proper croissanamandes, made with yesterday⊙s croissants, and filled with still-homarzipan. our only disappointmenbeing fougasse snatched from under our noses by aelephone order. so we hado resoro a fusion food of nz chilli venison pie, wrapped in velvety french pastry. life is hard.there a greaselection of coffees,eas and french breadsoo.if you⊙re passing, you absolutely musstop off here. only don⊙pinchhe lasfougasse!","fear","neutral"
"54","you musgo here if you can. amazing selection of pastries and pies. also does coffees . tasty food hardo choose whao have","surprise","positive"
"55","we heardhis place was good and were nodisappointed. the pie was fantastic as washe chocolate cake.","joy","positive"
"56","a bakery well worth stopping at. there is limited seatingo eain bua huge array of cakes, pastries and pies plus drinks. we madehe mistake of buying a hopie and eating iwithourealisinghasome ofhe pies,he square ones, are home made andhe fillings based on french recipes. we boughsome pastries which were delicious so ask abouhe homemade pies andryhem for us! bon appetit!","joy","neutral"
"57","it's greao seehis sorof enterprise anywhere in nz lealone murchison. there was nomuch of a selection buy noon buiried a pastry and purchased a loaf of bread for later. the pastry fully meexpectations buhe bread was very ordinary evenhough ilooked great. nothing likehe lighcrispy bread sticks of paris iwas heavy and poorly risen. musbehe cold weather.","joy","negative"
"58","we loved everything weried - an absolute muso visi! pastries are fabulous. a biof europe in murchison!","unknown","positive"
"59","my husband stumbled acrosshis amazing and authentic lile gem of a french patisserie in a side streein murchison, while passinghrough. who would have believed it? husband was so besoed withhe loaf of bread and pastrieshahe boughon his firsriphawe hado stophere when passinghrough later inhe week. however, we were running almosoo late buhankfullyhe owner unlockedhe door and alsohankfully had a few pain au raisins lefand some other delectable goodies, otherwise husband would have been devastated. hopehis lilereasure remains a parof murchison for a longime andhe business does well - ideserveso.","surprise","neutral"
"60","we have been frequented sweedreams french bakery severalimes since iopened in january. the patisserie and bakery goods are authentic french and mosimportantly superbly delicious. there are days were is selling ouquickly, so be early ;) i'm sure you will lovehe place.","surprise","positive"
"61","came here for breakfashe croissants and pain au chocolate were fantastic, like in france ;-) it's really worth a stop !","joy","positive"
"62","a real patisserie in rural nz. brillianlocal coffee and amazing pain au raisins. the bread looked incredible and macarons as good as laduree. highly recommend a visit.","joy","positive"
"63","honestly,his place will ruin you for any other pie! they are absolutely delicious. my favourite ishe mince and cheese. the cakes are amazingoo! especiallyhe hocross buns! the food here will satisfyhe fussieseater for sure. really friendly service as well","joy","positive"
"64","we stopped in murchison for lunch on routeo nelson. foundhe mini caravan of tutaki bakery. the smell ofhe hocross buns was amazing. so much so,  in our group hado ge. along with a delicious home made pie. i had a pie and a ginger slice. lovely home made food. definitely worth a stop","surprise","positive"
"65","biggeschallenge is choosing which pieo have. chicken kumara and spinach one is incredible. bread is also great, all made on site.","joy","positive"
"66","visitedhis bakery lasweek. pies were grea- whole family agreed, even my hardo please daughters!","joy","positive"
"67","foundhis lil gem of a pie caravan by chance and was wowed withhe friendly service and delicious pies. definitely will be back.","joy","positive"
"68","havingravelled around mosof nz now and stopped for many pies, i haveo sayhe tutaki bakery make my favourite. brillianrange of flavours, local ingredients and super friendly service. stop here if you are passinghrough murchison!","joy","positive"
"69","stopped for a coffee in murchison bunothingook my fancy for somethingo eauntil i spiedhis cute lile caravan byhe museum selling pies, bread and bakery goods. really nice guy and i liked whai saw (especiallyhe bread) and seled for a steak and cheese pie. firsbite was a flavor sensation and soon realisedhai had discovered pie heaven. when finished i hado go back andell him in case he didn'know jushow goodhese are andhahe was a genius and would be famous. anyway, in my opinion he ishe beslile baker inhe south and can'waio go back.","joy","positive"
"70","firstly i'm givinghis  star score forhe pies, noforhe facilities, or surroundings. the guy is selling pies from a converted caravan in a carpark! withhain mind,he five stars are even more impressive.these pies were withoua doubt,he beshawe've ever had. so much so we called in againhe following day. the consistenfive star reviews are noby chance. if you're in murchison, make sure you headohe caravan for a pie. you'll nobe disappointed.","anger","positive"
"71","wow, nearly stopped asquarehen sawhe pies flag a bifurther up road. the mose delicious pies, i had pork apple and stuffing, othershahihe spowere mince, steak& cheese and steak. the pastry was besi'veasted in a longime! if i was staying around here i'd have boughbreadoo ilooked great.","joy","neutral"
"72","this was our secondime eating here,he firswas ok enough for a returnrip buhis second visiwill be our last. i orderedhe lamb kebab,he young man onheill had no idea weather ihad salad or noso hado check with kitchen staff abouhow exactlyhe kebab is served. the kebab was disappointing,he lamb mince inside looked like iwashe burnoff cuts ofheir lamb pie, very dry,asteless,oo crunchy and nomuch of ifor its $ priceag. hubby hadhe chicken burger, everything in iwas undercooked, big chunks of raw onion,he bacon was pink,hankfullyhe chicken was cooked otherwise we would of senibackohe kitchen. we wereold it⊙s been busy for a wednesday regardless ofhe day staff should be ableo clear away dirty dishes and wipe downables, customers shouldn⊙haveo dohis sohey can sidown aaable.onhe positive,heir carrocake was excellenand almosmade up forheerrible mains, lack of staff knowledge and overall messiness of whashould be a clean and welcomingidy cafe space.","joy","neutral"
"73","good food with a greaoutside eating area.they where very busy when i stopped for lunchthe staff where really great","joy","neutral"
"74","the food was lovely andasty a wee biexpensive . for a slice of pie umm buhe carrocake was yummy andhe chips lovely overall good food so iwas worth it","joy","positive"
"75","we were very happyo experience greacoffee and service ahe rivers cafe in murchison. food looked greaas didhe menu buonhis visionly hadime for a coffee. will be backory ouhe food aa later date.","unknown","positive"
"76","travellinghrough south island with friends fromhe uk. happened uponhis fab place after local advice. wonderful food....honestlyhe mince and cheese pie waso die for. my chumsell mehe orange and date scons, warmed (with buer of course ) are superb. once again, staff are so welcoming. manyhanks....","surprise","positive"
"77","stopped for lunch en routeo old ghosroad. i orderedhe lamb pie (w fries), iwas absolutely scrumptious. the portion was generous,he service was quick. a greaplaceo stop for a hearty lunch. i⊙ll be back forhe lamb pie.","unknown","positive"
"78","only stopped forakeaway coffees - $!! they weren'hagreaand you pay extra forhe cup. nocome acrosshis charge before and would givehis place a miss nexime.","joy","negative"
"79","we wenfor breakfast. i had a cappuccino and muffins and iwas good. my friends had some cakes, pies and some bacon and eggs andhey loved it. the stuff is friendly. the place is noso clean and very big and empty.","joy","neutral"
"80","we stopped here on our wayohe wescoast. they have greahomemade pies for lunch and also cakes. we had a chicken mushroom pie andhe apple cake.","unknown","positive"
"81","huge slices of pie - highly recommendhe lamb & min&he chicken & mushroom. greacoffeeoo - oh &he brownie was delicious!!!","unknown","positive"
"82","we passedhrough murchison after our holiday (we live near nelson). cafe usedo have a good reputation with locals. we ordered coffee and cake (brownie, caramel slice and nukind of slice). we had a seaaround aable with my family . the durty dishes and cups including leftovers where still around. noone ofhe staff membersook awayhe stuff (also noafter several ""hints""). we decidedo clearheable our selves. all ofhe slicesasted old and dry (definitely made a few days ago). we hado waifor our coffees fore morehan  minutes. coffees noupo standard (noupo new zealand standards anyway). very disappointing visiand will look oufor other cafe inhe near future.","joy","neutral"
"83","i'm a real lover of a good pie. their chicken and mushroom one is excellent, iwas served as a large slice which has had been cufrom a big deep dish pie. iwas full of chicken and mushrooms. my husband hadhe lamb shank and kumera pie. this was an individual pie. both were excellenand i ratehem as some ofhe besanywhere. the cafe was busy with a long queue. don'lehapuyou off ashe service was quick andhere are plenty of seats.","joy","positive"
"84","beautiful food. delicious lamb pie. sausage roll jusperfect. staff wellrained. kitchen is partial open, you can see how madehe food, fantastic. unfortunatelyhe coffee beans are a biover roasted. i can feel a bibier. i looking forwardo my nexvisit.","joy","positive"
"85","so warm and inviting; if it's raininghenhe wood burning fire welcomes if it's sunnyhe ample outdoor seating provides a winning spot. either way,o be here withhe newspaper provided, a good coffee and yummy home bakinghenhis ishe life! friendly, aentive staff completehe happy scene andhere's even a gifshop inside selling quality goods, all so convenienwhen under one roof.","joy","neutral"
"86","my sister and iravelledhrough murchison on our  dayrip ofhe south island. whaa find we had in coming acrosshis cafe. everything was so fresh andasty andhe carrocake with yoghuriso die for. we came backhrough here on our way home and called ino geanother piece of cakeoake on our way. yum o.","unknown","negative"
"87","we love stopping here. the coffee is great. the home baked food is awesome. service is very cheerful and friendly. we lovehe quirky large wooden furniture"" the steak and wine pie with home made pastry was meaty and delicious. the salmon and cheese quiche iso die for. the gifshop has a good selection of items.","joy","positive"
"88","we've stopped here on tourism radio's recommendation. the cafe is a repurposed gas station with a unique seing. the food is really standard, nobad and nogreat. there isn'a whole loof restaurantso choose from, sohis is as good as igets.","joy","positive"
"89","dropped inhis morning and received some very ordinary coffees.milk was faroo hoandhis barista could do with some lessons asap!","unknown","positive"
"90","this is my usual stop for when i'm passinghrough murchison. today, i had an amazing pie and a greamuffin. juswhai needed.","surprise","positive"
"91","we alwaysop here on our wayo or from nelson. greaatmosphere, wonderful food and service. the long black coffee is superb as ishe food.","surprise","neutral"
"92","we stopped in murchinson for a quick biteo eat. rivers washeop rated option and while icertainly seemed a lobeerhanhe other options available, iwas mediocre abest. our bill cameo a rather pricey $ for a glass of wine, a beer, a salad and a pie - hardly greavalue for money. the food was good,he venison pie in particular, buididn'really stand out. imay behe besoption in murchinson, buiis noreally amazing and certainly noworthhe stop.","joy","neutral"
"93","should've known byhe smell of smokey stale oilhahis was noashe reviews described it. the very limited winter menu lacked appeal andhe muted waitress didn'improvehe bad start. desperation ledo choosing a fail safeoasted sandwich. iarrived looking distinctly anaemic for somethinghawas supposedo be cooked. the sofand sweaty warm bread was senback for furtheroasting and returned withouapologies for second aempt. clearly was beyond rescue and on cuing intohe item a congealed greasey surprise was revealed. clearlyhe waitress didn'carehisime either and we walked as hadhe feeling further complaincould have ledorouble. still can smellhaplace on me now as i write. can only recommend you avoidhis place and risk somewhere else.","joy","negative"
"94","we didn'expecmuch fromhe outside. we'd jusstopped off on our way from nelsonohe wescoast. iwas paslunchtime, more like . buwe were hungry. there was a huge venison pie which we decidedo have a piece of - wow!!!! i can honestly say i've never had a piehagood in all my life. iwas full of chunks of perfectly cooked venison. hearty and full flavoured. the pastry was crispy bunooo dry. i'd make a specialripo murchison juso dinehere.","joy","neutral"
"95","this restauranalone is wortho be the destination in southern nz - iputs murchison onhe map. incredibly kind and aentive staff in a very relaxed atmosphere. greadesign - or re-design of a gas station i believe.his restauranwould make iin any metropolis aroundhe globe.he food is simple, budivine and iwas one ofhe very few places in southern nz, if nohe only one, where we actually saw a chef becoming creative withhe common local ingredients, - salmon steak, ribeye steak, venison stew and rack of lamb - all good food, busomehow every restauranin nz seemso havehe exacsame menu. well, rivers cafe does noalthoughhe ingredients are allhere. a super place - seemso be known,hough. everyone seemso meehere and jusspendheir dayhere, ifhere is nothing elseo do. it's so comfortable and home-y - you don'wano leave.","joy","positive"
"96","fun relaxing place, a greaplaceo stop. enjoyedhe animals who seemed happy (although we are sheep farmers andhoughhe recenshear was a birough!). our only reason for noratinghis higher was our yo golocked inheoileand hado crawl ouunderneath. on leing staff know she seemed quite frustrated and exhausted ""well iwill haveo wait!"" and i found myself apologising....","anger","neutral"
"97","take some food fromhe barn andakeimeoalkohe animals. nice placeo walk around and stretch your legs after a drive.","joy","positive"
"98","always stop off en routeo nelson or sarnaud...grehomestyle cooking, well presented food & cheerful staff. greafor a res& also for familieshere ishe animal parko wander around & you can buy food forhe animals","joy","positive"
"99","this is probably abouhe fifthime we have stopped off here onhe way downhe wescoast. they have some ofhe bespies and quiches you can geandhe coffee is good. there is definitely no skimping onhe fillings! the environmenis pleasanfor a stop. thanks forhe excellenfood guys - yeagain.","joy","neutral"
"100","we stopped in here for a coffee and slice. the sun was ouandhe day couldn'have been beer. the food was delicious (wish we'd had a whole meal). bougha bag of food forhe animals and absolutely loved wandering around visiting allhe differenpens with ducks, chickens, peacocks and a lamb following us around. being aownie, i goa huge kick ouofhe experience, so i imagine kids would love ieven more. well worth a visit.","joy","positive"
"101","my daughter and i had a mosenjoyable break onhe way home from nelson. we were greeted by a very friendly and efficienlady. there was a good variety of food available and we chosehe pasties. they were served with chips, salad and home madeomato sauce. the whole meal was yum! she came backo check our meal waso our liking and didhe same with other customers, also having a chao make all feel welcome, bunobeing intrusive with clients dining. i enjoyed having a friendly peacock coming up for a 'chat' as well. he was beautiful. this is my second visiand will definitely be back.","joy","positive"
"102","""wad ya want?"" ishe way we were greeted on arrival. thenhe service wendown hill we have been here before and whilehe food is over pricedhe service was adequate so we returned, primarily,o enjoyhe chicken pies. having ordered my coffee i askedhe scowling cashier ifhey had chicken pies. ""whateva's inhe cabinet"" washe lesshan helpful response! needlesso say i did noeaor drinkhere nor will i return again weravel pashere on a fairly regular basis bui am afraidhe red barn will nobe our chosen placeo stop again!","unknown","positive"
"103","we stopped here on our wayo greymouth and were very pleased. the cafe is clean and food looked lovely (we had eaten a large lunch so didn'ry anything). had a walk aroundhe farm,he animals were friendly and obviously well cared for. the owner joined us for a cup ofea and chaed abouhe local area andheir future plans forhe park, she was very friendly. would certainly recommendhis as a placeo stop, greafor childreno stretchheir legs and feedhe animals.","joy","positive"
"104","stopped here for a coffee and muffin. both were greaandhe seing is great. there is a kid's animal park. looked fun bu$ an adulis a bionh high side.","joy","neutral"
"105","we stopped here for a break whenravelling between picton and chch. the food presented was average abesand a poofea was very expensive. the cafe is situated in amongsbeechrees, burighonhe main road, with aloofraffic noise when siing outside. the staff were very busy, buriedheir beso keep a large amounof people inhe cafe happy.","joy","negative"
"106","we stopped on our wayhrough as ilooked a nice place. althoughhe building itself was nicehe furnishing inside made ilook shabby. i had a snapper buy which was overcooked andasted old. others in my group were nohappy withheir food either. such a shame as ihinkhis could be a wonderful business","sadness","negative"
"107","stopped here for firsime in years as i was with friends andhis is wherehey wantedo go. i usedo always stop here until new owners (  years ago now) asked meo nosioutside with my dogunder original ownershis was okthe service is slack, coffees are mediocre, and nowhere nearhe greachoice of foodhahey usedo havewouldn'go again","unknown","negative"
"108","hadhe chicken burger and chips for lunch . the burgers nobad ,he chips jusneedo behalile bibeer . maybe fresh oil etc . the coffees good . service was fas, so nobad overall . plenty of foodo choose from in cabinets. nice with fire going .","joy","positive"
"109","enjoyed our lunch. i had a mediterranean salad, my brother had a cheese burger and my sister in law had a bagel. they were all very good. service was good. i would recommend stopping here on your way.","joy","positive"
"110","we were lasherewo years ago, and we passed many a café and restauranonhe long drive from christchurch, in ordero be ableo eaabeechwoods café.once again, we were definitely nodisappointed, and ihinkhahe other members of my family whom i broughwith me sharedhaappreciation.they offer a good range of hoand cold food, and drinks, with comfortable and spacious eating accommodation. noonly arehe pies, sandwiches, chips, wedges etc delicious, buhey are also very substantial, sohere is no risk of leavinghis place feeling remotely unfilled.addohishe children's playground andhe generous spaces, and you havehe perfecstopping-off place onhe long journey north or south.one lile suggestiono make: please provide proper utensils, such as a wide fish-slice, instead ofhe flimsy and inadequateongs, for selecting and loading food onto diners' pltes.","joy","positive"
"111","it's hardo find a bad coffee in nz buwe managed ionhis day. the coffees we had here weren'upo standard and our pizza slices were limp and greasy having been heated up inhe microwave. the staff weren'very friendly andhe place lacked atmosphere as a result. the day was a biweand overcast. perhapshe staff were reflectinghe weather! there musbe beer coffee and snack options in murchison. we'll have a look whenhere next.","joy","negative"
