"","text","emotion","polarity"
"29","stopped amurchison overnighonhe way south friday  dec. i had seen reviews on trip advisor forhe cow shed sohoughwe wouldake a look. great spot, friendly service by bothhe waitress andhe boss. the mosdeliciousasting pizzas - highly recommended for a meal :)","joy","neutral"
"30","absolutely superb pizza, friendly staff making for a greaevening. dessertsoo. good mix of locals andourists.","joy","positive"
"31","hadoravelo christchurch from picton via murchison, where we stayed forhe nighweren'sure whao do food wise andhis place was suggested in my opinionhe pizzas we chose were as good as, if nobeerhan mainstream names, and was good valueoo!","joy","positive"
"32","hidden behind a backpackers hostelhisiny restauranwas superb for a special occasion. iis byo with a modes$ corkage fee. blue cheese souffles followed by succulenlamb, jushehing after a fun day onhe buller river.","sadness","neutral"
"33","i recently wenbacko the cow shed with a groups of friends. althoughhe menu was differeno my previous visiiwas again superb. a choice of  starters,  mains &  desserts. a greaatmosphere with real hosts. will go back again soon. we were ableo sioutside enjoyinghe evening priorohe meal.","fear","positive"
"34","we were visiting family in murchison and had beenold of the cow shed! the unprepossessing exterior had me doubtinghe rave reviews ihad received in person and on line. luckily my daughter had booked, as iis small, intimate and popular! phil,he owner was siing outside when we arrived and greeted us warmly. this waso behe beginning of a lovely evening, facilitated by a gracious and knowledgeable host! the eclectic interior ofhe ""barn"" addsohe ambiance ofhe experience. the décor is unpretentious, warm and expressive ofhe owners;heirastes,ravels and experiences. the menu has a wide range of dishes and caters forhose with specific dietary requirements. the menu show cases fresh, seasonal local produce. my gorgons(sp?) of fish were superbly cooked and flavoursome. my main course of salmon was equally as good - expertly cooked i.e. noover done with a piquansaucehadidn'ake overhe subtle flavour ofhe salmon. lileouches likehe breads andhe olives addedohe occasion. allhe while, phil was an aentive (bunever overbearing) hoswho added immenselyohe whole experience with hisales ofravel, personal experiences and hisake on life! i would have no hesitation in recommendinghis find in rural nz!","joy","positive"
"35","we were encouragedo book abyhe murchison motels owner and gohe lasablehanight. we are so glad we did. ifeels like walking into someones siing room buwe quickly seled besidehe friendly groups ofourists and locals. the food was delicious and generous, lovely enthusiastic service. bring your own wine. the choices were seasonal and nooo many which is great. there were  of us and every meal was lovely. well donehe cow shed on  january, i would recommendhis as somewhere refreshingly different.","joy","positive"
"36","this restauranis run by a middle age couple, with wife as cook and hubs and fronof house. the ambience ofhe dinning room although small is wonderful. the food beautifully presented- and jusyummy. menue wellhoughouand covers mospeople . would definitely recommendhis restauran.","surprise","positive"
"37","good pastries, nice service. we had croissants and coffee andea.we sainside and iwas cosy. :))","joy","positive"
"38","i juscame intohe bakerywice and goa pastry eachime andhey were jushow i hopedhey would be, fresh,moist, sweeand perfeci can highly recommendhe pastries inhis bakery andhe price is appropriate forhe quality you get.","sadness","neutral"
"39","special deliciousreats in a beautiful location, greaservice, both savory and sweereats were devine!","unknown","positive"
"40","onhe way from nelsono christchurch you gohrough murchison. recommend you stop and sample some real french baked delights. this small buwell stocked bakery has pastrieso die for. tryhe potato, cheese and onion pie. you won'be disappointed. the croissants aro die for. really upsehawe were heading home as ihink i could have spena loofime and money inhis lile shop. they also sell coffees which we didn'realise buwould definitely call inhere again if in murchison. added bonus of a real french baker with a greafrench accent!!!!","unknown","neutral"
"41","by farhe bescroissani have ever eaten outside from france. alsohe baguee was yummy andhe service ofhe owner very nice. i was so happyo walked byhis amazing bakery.","surprise","positive"
"42","if you've readhe reviews you'll have an ideahahese are probablyhe bespies you've ever had, so you could understandablyhink gourmepies = gourmeprices. ( nearby you can pay $ for a lunch ). so  pies for $. is a delicious bargain! ( and yes iwas probablyhe bespie i've ever had ... including my own!) wish we'd boughsome bread if it's anything as good ashe pies! am absolutely amazed awhacan be done daily inhe confines of a caravan!!definitely our lunch stop from now on!","joy","positive"
"43","popped in here in passing becausehe food smelso good, and bougha steak pie. absolutely stunning! good crisp pastry filledohe brim with steak. friendly serviceoo. mosimpressed. definitely worth a stop if you⊙re passinghrough murchison.","joy","positive"
"44","tutaki bakery hashe mosdelicious pies, crafted sourdough bread and sweereats. packed full of flavour,hey surely won'disappoinand are well worthhe visiif you are inhe area!!","unknown","positive"
"45","we were passinghrough murchison on ourravels and decidedo stop for a coffee. this café was recommended and so weried it. we each had a date and orange scone and a good cup of coffee. staff were very friendly andhe ambience was lovely with plenty of spaceo sit. there is a lile gifshop ahe back as well. ihink iusedo be a petrol station fromhe look ofhe fronof it. jusoffhe high streeahe crossroads.","joy","positive"
"46","greaspofor a biof kai althoughheir inabilityo make a cold drink on a stinking hoday is some whastrange ,hey saidhey didnhave a machineo do i, ihoughiwas known as a blender","unknown","negative"
"47","greaservice , fantastic food value for money an brilliancoffee.favourite placeo stop on routeo chch","surprise","positive"
"48","excellenplaceo stop for a coffee. food cabineand menu service. small gifshopoo. cosy fire and couches.","unknown","positive"
"49","weravelled wanakao nelson,hen return, and found rivers caféo be our favourite lunch café by far. firstlyhe cabinefood looks aractive and interesting. the chicken pie is crammed with meaand no added fillers,he portion size is really generous, same forhe other meapies and accompanied with a goodasty salad. my favourite washe chickenabbouleh salad, good flavours, good portion and lots of chicken. the price for meals no dearerhan other cafes; excellenvalue actually, foraste and portion size. excellencoffee also. we ate here on our return journey because we knew we wouldn'be disappointed.","joy","positive"
"50","we wereravelling from greymoutho nelson and stoppedhere for lunch. iserves good pies, desserts and coffee. based onhe crowd, it's a popular stops forravellersoo. very cosy cafe and good value for money.","joy","positive"
"51","we had a brunch inhis cafe. located inheown center, jusa walk acrosshe museum. weriedhe banana loaf served with yogurt, iwas good. the burgers alsoasty. lae was good buhe macchiatoasted a lile biover roasted.","joy","positive"
"52","i've eaten here manyimes and always enjoyed a warm and cozy cafe on cold day, or outside seating on a sunny day.the food is always good buoday iwas really good. five of us sadown for lunch and all had a great, creative and delicious meal.we will continueo break our journey south ahis cafe in anticipation of good food.","joy","positive"
"53","travelling from christchurch iwas niceo stop ahe rivers cafe in murchison for a coffee and cake. the cafe was nicely presented with good coffee and food. inside and outside dinning. there was a nice gifshopo wander around.staff were nice and friendly in cafe and gifshop. thirstyraveller wendy","joy","positive"
"54","this was my second visiohis cafe , having had a delightful experience when stopping for lunch when i laspassedhrough murchison. the cafe continueso maintain a high standard. iis a cosy placeo step into due noonlyohe warmth ofhe potbelly stove bualsohe friendliness ofhe staff. an excellenrange of cabinefood and menu options are displayed. i relished a lamb shank pie, while my elderly motherhoroughly enjoyed creamy field mushrooms with bacon on a croissant. a poofea was served with loose leafea and a strainer - excellenea blend. i savoured a superb flawhite, served piping hot. top marksohe service, food quality and cleanliness ofhis cafe.","joy","positive"
"55","we ate herewice, and iwas fantastic bothimes! greaservice, nice people, lovely lileown. highly recommend!","surprise","positive"
"56","enjoyed lunch here ahis friendly placehaalso served reasonable coffee. hadheir veggie burger with fries which was yummy and substantial. also looked like a good selection of muffins, slices etc. probablyhe nicesfood place inhis smallown.","joy","positive"
"57","we lovedhis cafe forhe warm and friendly staff, family-friendly atmosphere and beautiful fresh food. highly recommended :)","joy","positive"
"58","we enjoyed a delicious breakfashere, staff were warm and friendly,ables & decoration are fab... whamore could you need!","joy","positive"
"59","excellenfood greaplace busy plus a placeo meepeople for coffee greaif planingo meeup ?","unknown","neutral"
"60","whaa surprising contrasohe mundane main roadea roomshis placeucked away aroundhe corner was! rather expensive, bupeople come byhe droves, which shows iis aop cafe. very good outdoor seating, budon'be puoff byhe industrial looking corrugated iron look onhe outside. i hadhe besever salmon quiche i have everasted, for a reasonable $. another reasonable priced lunch ishe soup with a name i can'pronounce. pies are $., aboudoublehe price for even a very good pie in christchurch. free wifi and free premium water contributedohe relaxed atmosphere","joy","positive"
"61","i had an open chicken sandwich and hochocolate. the sandwich was made with some sorof pressed chicken with colourful mayonaise dribbled all over. the salad was ok buhe reswas very disappointing. the hochocolate was excellenandhe service was friendly. i had been recommendedo go here as iravelhrough murchison fairly often bui would be reluctano return. iwas novalue for money ($.).","joy","positive"
"62","we called in here ahe cafe on our wayo blenheim. outsidehe sign says something abounomany languages being spoken bua smile speaks volumes. unfortunatelyhe smiles were in shorsupply bumaybehey were having a bad day! the food was ok bunothing special.","sadness","neutral"
"63","i some lamb pie and a beer for lunch and iook a while bui didn'care b/c igave meimeo look around ahe artwork/crafts which is worthhe stop. my meal was very similaro mosofhe lile cafes i stopped in. they all seemo have good locally prepared pies, and laid back service. i ate outside on a beautiful day and watchedhe couple ahe nexablery and corralhe kids into eating something otherhan chips :-) iravel solo so i do allhe driving and if iakes  minutes for lunch i don'care.","joy","positive"
"64","we drifted into rivers cafe on a very busy good friday in search of a snack and coffee en routeo punakaiki. there was a biof a wait;he ordering/coffee making area is quite small and cramped sohey can really only fiinwo staff, one onhe coffee machine and one onheill, which makeshings a bislow.buhere were plenty of placeso siboth inside and outside, a nice lile gifdisplay area and plenty of good people watching so we weren'oo bothered byhe slow arrival of our coffee. cheese scones were excellent, as washe coffee.weook away big servings of beef lasagne and lamb and minpieo heaup later for our evening meal andhey were also very good.there was a loof choice betweenhe cabinefood and an extensive black board menu, both selections featuring several gluten free dishes.only down side washewooilets, which are multi-sex and heavily used. they were okay, bukind of beaup.all in all aop spofor hungryravellers provided you're noin a big rush.","joy","negative"
"65","this is a relaxed style cafe, greafor a family, good menu with plenty of healthy choices forhe kids.","joy","positive"
"66","wonderful warm and cosy restaurant/cafe. wonderful decor and lots of arand gifproductso peruse whilswaiting for your food & coffee etc. family friendly, and wonderful atmosphere.","joy","positive"
"67","we stopped here for luncho break up our carrip and iwas amazing - lovely food, lovely service, spotlessly clean and a brillianplayground forhe kids. we didn⊙haveimeo go roundhe animal park buwe lovedhe hens and chicks poering aroundhe garden. definitely worth a visit!","surprise","positive"
"68","stopped in for lunch whenravelling. the cabinefood we had exceeded our expectations andhe coffee was great. they were very busy buwe were served within  minutes.","joy","neutral"
"69","we saw were allhe buses were stopping and wow no wonderhere was cabinefoodhahad sandwhiceshalooked like burger,he had burgers also. yummy cakes as well as cooked meals my partner had a big breakfasand ilefnothingohe imagination. ihad everything plus greamushrooms i had pancakes besi had eaten for a longimehis syrup and berries plus cream. the only faulhey had inhis cafe was iwasoo longo make my mind up over whao eat. polite staff and fasarriving for us.","joy","positive"
"70","the fachaeverybody seemso be here gives advance warninghahis place has goiallogether. the menu is broad,he service quick and portions generous.","unknown","positive"
"71","greafish & chips and omelee with ham, cheese&tomato. friendly stuff and a good place for a quick stop on a longrip!","joy","positive"
"72","stopped here manyimes overhe years and consistently fair prices and good selection of hoand cabinefoods.mosrecenstop we had sandwiches and hochips plus coffee and no complaints.","joy","positive"
"73","a very consistenstop on a roadrip. good outdoors area and lots of parking. toasted sandwich excellenand beech woods burger ver good. coffe good","joy","positive"
"74","stopped for an omelee for breakfaswhich was great,then nexday stopped for quick cup coffee. sorry guys coffee was yuk, was like iwas burncould nodrink it. they did offero make us a new one buwe were in a hurry. nice fireo siby","joy","neutral"
"75","we stopped here for breakfasafter our over nighstay. partner had omelee and i hadhe pancakes. partners commenwashis is very nice andasty. my pancakes were lovely......a large jug of maple syrup ( suspecimaple flavoured and nohe real canadian) was provided along with apples, grapes ,orange and kiwifruit. served with a large dollop of cream.we stopped off for a biteo eaon our returnriphrougho hanmer springs and were disappointed. partner had a pie, and i had a savoury muffin. the pie was obviously pre frozen and mainly gravy.he savoury muffin was ok","unknown","neutral"
"76","we absolutely loved whazen hado offer. travelinghrough nz, we haven'foundhamany delicious vegan (and gluten-free) options. this was it!! his vegan burger (with vegan cheddar!) was delicious andhe empanada actually reminded me of a real empanada from my meat-eating days. also, his vegan carrocake sweetened with brown rice syrup was so goodhawe came back for a second piece! i'd highly recommend eating here if you're looking for a healthy, delicious meal made with care.","joy","positive"
"77","foundhis onrip adviser and ididn'disappoint. the vegan burger was wholesome,asty and filling andhe lentil andomato/ coconusoup was rich and satisfying. we saonhe nearby picnicable and savoured every mouthful. i'd likehe recipe!","joy","positive"
"78","well priced beer in a cozy bar with a wood burner. everyone friendly and welcoming. juswhawe needed on a wet, windy night!","joy","positive"
"79","we arrived on a sunday evening. the staff were quite friendly...you order ahe counter,hey bring your food when it's ready. we orderedhe lamb chops (they were fantastic) and aenderloin steak stack, which was very good as well. we likedhe old, hotel, relaxed atmosphere.","joy","positive"
"80","i was in murchison on a monday evening. noa good idea, ashe cowshed was closed andhe commercial only had bar food - being unableo staffhe restauranon mondays - wednesdays. my nachos were perfectly adequate bui'd have preferred something else.","joy","positive"
"81","good service and very nice lamb chops. there was quite a good menu choice and i couldn'faulhe food or service.","joy","positive"
"82","shorovernighstop over and walkedohe commercial bar for dinner and few beers and managedo see outside on nice warm evening. food was okish.","joy","neutral"
"83","inhe centre ofown nexohe commercial hotel ishe vaulcafe,aking residence inhe former historic bank of new zealand building.ahe centre ofhe cafe ishe robusvaulhaonce heldhe fortunes of local gold miners and growing community. today it⊙s an additional room where you can siand enjoy your coffee and a bite fromhe small menu.the food options are fairly slim ⊓hink burgers, sandwiches and soup ⊓ buididn⊙ake long for meo gravitateohe homemade pies inhe cabinet. iwas venison pie for me, served with a lileomato relish. greachunks ofender meaand delicious flaky pastry. the apple slice was prey special, as well.","joy","positive"
"84","this was a good pick for a lunch stop -here was a good selection of ""noyour average run ofhe mill offerings"",he coffee was prey good andhe couple running iwere very pleasant. nosure why other reviewers are giving ia bad rap. we were very happy with our mealhere with pleasanoutside seating.","joy","neutral"
"85","the commercial is one ofwo pubs ahe cross-roads inhe centre ofhe village. ihas a bar used by locals, bumany more ofhem are ahe hampden acrosshe road. the food inhe restauranis surprisingly up-markefor such a place - a notch abovehe bistro fare you would expecfromhe look ofhe place.","joy","negative"
"86","the food available was well presented and in very ample quantity. theaste was excellenandhe vegetables appropriate. an outstanding meal, although vergingowards expensive as icosnz$ for  people with main course and dessert; buhe food was well worth it.","unknown","positive"
"87","friendly staff and a chanceo recover fromhe picton detour in pleasansurroundings. we had english breakfasea....made with leafea and iwas delicious. our daughter had chamomile and cinnamonea andhis was also full of flavour. way beerhan aea bag in a mug!","joy","positive"
"88","greacountry pub with friendly staff. orderedhe special which washe roaslamb- iwas huge! saoutside with my dog who was allowed inhe beer garden","joy","positive"
"89","when coming intohe restauranwe gogreeted by an unfriendly employeeelling ushasomebody will behere for us soon, emphasizing iwould nobe her, so we hado waiquite a while until somebodyook our order. i wantedo orderhe pasta ofhe day, buiurned oueventhough iis wrien inhe menuhe retaurandoes noserve any pasta, so i decidedo order a burger with an additional pineapple slice.after a prey long waimy burger was done and iook io myable, juso discoverhere was no pineapple on my burger, and alsohey had replaced leuce with cabbage, withouevenelling me. as i weno complain abouhe nonexisting pineapple,hey jusold mehey didn'have any and pucheese on iinstead, which mighhave been okay ifhey asked me before, bulikehaiwas jusunacceptable.the burger itself had a good size, buasted very mediocre. the fries icame with were really goodhough.for desserwe wantedo order a banana split, buiurned ouhey also didnhave any bananas. instead we ordered a sundae whichasted good buwas quite expensive for whaiwas.despite nobeing a greafan ofhe food and service we came in again. thisime we weno gelunch, iriedo order a b.l.a.t. buhey did nohave any avocado,he b.l.t. i ordered instead was very goodhough, warm and freshly made. my boyfriend ordered a burger and  squid rings,he burger was alright, buinstead of  squid rings he only go andheyasted like nothing aall.anotherhing we noticed by coming in over differndays washahey donseemo exchangeheir food inhe food cabinevery often,he same sandwiches and cakes have been lying inhere for days.overall i can norecommendhe hampden restaurant, eventhough fries and b.l.t. were good. the burgers are mediocre andhey seemo be ouof a loof ingredients quite frequently.the menu provided onhe hampden's webpage is completely wrong since iincludes itemshey do noactually serve inhe restaurants. the customer service is bad andhe staff doesn'seemo care abounohaving ingredients and doesneven apologize or offer you alternatives. if you only wansome fries, surehey are good, bufor anything else i would recommend going elsewhere. the prices are quite high for whayou are served.","joy","negative"
"90","i receivedop quality service from leigh and her staff. the rooms and facilities were neat. leigh was very friendly, helpful and accommodating. iwas cosey, clean and comfortable.i recommendhahaif anyone will be looking for accommodation in murchisonhen check ouhampden hotel afirst. i am surehaleigh will give youhe besservice possible.the room was big, excellenand cleanedo a high standard. warm and cosy. greakitchenee facilities, comfy beds with crisp clean sheets & bedding. closeo supermarkets and city center.bathroom andoileall is nice and clean.the hotel was quiefor sleeping.tea and coffee making facilities are provided free of charge.i also ate inhe leigh restauranwhich is onhe groundfloor. mixed grill wasender, full of flavour and jusplain delicious. portion was big and veryasty.","joy","positive"
"91","i receivedop quality service from leigh and her staff. the rooms and facilities were neat. leigh was very friendly, helpful and accommodating. iwas cosey, clean and comfortable.i recommendhahaif anyone will be looking for accommodation in murchisonhen check ouhampden hotel afirst. i am surehaleigh will give youhe besservice possible.the room was big, excellenand cleanedo a high standard. warm and cosy. greakitchenee facilities, comfy beds with crisp clean sheets & bedding. closeo supermarkets and city center.bathroom andoileall is nice and clean.the hotel was quiefor sleeping.tea and coffee making facilities are provided free of charge.i also ate inhe leigh restauranwhich is onhe groundfloor. mixed grill wasender, full of flavour and jusplain delicious. portion was big and veryasty.","joy","positive"
"92","ate here for an evening meal. we saoutside inhe courtyard ashere was large party reservinghe restauranarea.the food was beerhan you would expecfrom whais a pub.we were promptly served large portions of excellenfood.fromalkingo local peoplehe food was beer quality and pricehan one orwo ofhe more pretentious places in murchison.being a pubhey don'ask youo byo andhen charge you a large corkage becausehey can'geor wana liquor licence.the besplaces we have eaten aon ourwo month antipodeanourhawere byo, didn'charge corkage. says iall really.","joy","negative"
"93","greafriendly service, meals are huge and priced reasonably. alsohey have very modern clean accommodation available. well worth stopping in.","unknown","positive"
"94","visited for lunch //. very nice chilli beef pie (although i was hopingo have a fish pie buhey were sold out). ladies enjoyed a nice scone. coffee superb. very friendly and efficienstaff. does noaccepcredicards.","fear","positive"
"95","after havinghe bespie ever in murchison (tuktaki bakery) we were skeptical when friendsold ushahe bespies are agd, so we hadory. they cosa lile more, buyeshey are indeed a delicious pie. (so gladhey are noinhe sameown! iwould be hardo choose!)will be parof our holiday routine now. yum.","unknown","positive"
"96","fresh mince pies, i asked for a mince and cheese, foundhaihad carrot, and some other vegetables, pie was beautiful, full of flavour, iwas $ nobad for a snack, unsure aso having additional food as ihoughmince and cheese is mince and cheese. pastry was gourmet","fear","positive"
"97","a grealile find, and very well supported byhe locals. cafe grunge with excellencoffee and served with character, buappropriate and comfortable. quirky. thaells iall.","joy","positive"
"98","as nzea rooms gohis is prey hardo beat. my only criticism is a very british once and applieso everywhere i've been in nz; devonshire / creamea should be served with cloed cream not whipped. i still live in hope of finding somewherehis side ofhe planehat's gohis right.","joy","positive"
"99","once againhis lovely cafe was a deligho visit. ideally situated inhe main streeof havelock with a lovely bay window its a nice convenienfor a stop whileravellinghroughheown. its like stepping backohe niceties ofimes gone bye with delicate old fashioned plates, cups and lovely food. staff are excellent.","joy","positive"
"100","stopped onhe wayo motueka....for coffee and a sweesomething....both very good. so we stopped onhe way backo","joy","negative"
"101","visitedhis morning, sunday, for coffee and hochocolateo go after a shorweekend poking abouhavelock. coffee would have been beer if iwas instan(i don'drink instanbtw). hochocolate washrown away once we gohome. scone looked ok bunow i understand why she was insisteno heahis, could have used io puin a foundation stone iwas so hard. however,the saving grace washe scroll, fresh, moisand veryasty. so lovely spot, nice outdoors area. service was ok bunogreat, staff nooverworked buone was very grumpy other was brighand smiley.","unknown","positive"
"102","this is definitely worth a visit. the decor is impressive and welcoming. they make a greacoffee and chai late. i highly recommendhe ploughmans roll. tasty healthy snack of meal. friendly prompservice.","joy","positive"
"103","excellencoffee & kiwis know coffee. really delicious pastries and detailed lile shophagets a loofrade when people notice ionhe corner.","unknown","positive"
"104","whaa grealile find on ourravelshrough havelock. such a delight, with excellenselection of old fashioned baking which was delicious and coffee was excellenoo. thewo lovely ladies serving were very aentive and service was superb. we will certainly call again nexime we are inhe area.","joy","positive"
"105","it's lovelyo be servedea in an old-fashioned, prey, cup and saucer. i stillhink imakesheeaaste nicer. i wenwith a group of women friends andhey were all pleased withheir choices of afternoonea. i hadhe gf brownie which was delicious. i would recommenhey extendheir choice of gf food ashawashe only choice available.","joy","positive"
"106","good efficienservice. greacoffee and fresh baking. the scone portion was ideal. nooverly large like many ofhe cafes are offering where youake half away in a doggie bag. the costs were nooverheop either. the premises are very clean and appealing. the hosts very friendly","joy","positive"
"107","you canpasshroughhe mussel capital ofhe world withoueating mussels, andhe mussel poserves up a delicious feasofhese. we had ours steamed with a ginger, coriander and cream sauce buhere are plenty of delicious choices. greaservice and lovely inhe garden bar.","joy","positive"
"108","we jussawhe signboard ofhe capital of mussels and wery it!!-we addhe besmussels ever!! eachipe ofhem was so delicious!! evenhe service was perfect,he stuff so kind and professionally","joy","positive"
"109","hadhe mussels in cream white wine and garlic sauce. the mussels were really chewy andhe cream sauce seemedo jusbe cream and parsley - was so sickly i couldnfinishhem. also asked for gf bread which was extra price andhe  mosdrab bits of cardboard were served up. over all really dissappointing. seemo be relying on unsuspectingourists","unknown","negative"
"110","we orderedhe combo mussel plate forwo. iwas a combination of grilled, marinated, smoked and steamed in a coconusauce. excellent. the service was especially good with young servers from all overhe world on work holiday. wines were good. like giesen wines and would eventually visihawinery in blenheim.","joy","positive"
