"","text","emotion","polarity"
"15","called in with a friend for "" cake and coffee "" greacoffee carrocakeo die for forgeinghe cherry cheese cakegreaviews ofhe harbor and ferrywe will be backthanks","joy","positive"
"16","we had dinner hereonighas iwas (literally) jusdownhe streefrom our b&b. whaa find! absolutely delicious food (dad and i both hadhe peppered chicken salad) and an amazing host. mark made us feel righahome andreated uso lots of laughs and excellenservice. definitely recommend if you're looking for greafood areasonable prices and with amazing service! thank you for making our dad and daughterripo nz even more special!","surprise","positive"
"17","today, forhe secondime i had lunch anumber .lasimeiger prawns with chilli, which was excellent,oday, a huge serve of chickenenderloins with salad, would recommendhis placeo anyone,heir coffee's goodoo, and i hearhe cheesecake is greabui couldn'finish my main ! thanksoheeam a#, you'reerrific.","fear","positive"
"18","absolutely amazing experience. weook our  kids here on a biof a rainy day. louihe ownerotally entertainedhem with interactive puzzles and quizzeshey stillalk abou""the magic man""we had an abolute ball here and broughsome greapuzzlesoake home with us. the kids didnwano leave andhen we foundhere was a mazehawe could do as a family. this place was so cool and greafund forhe family. canwaio go back again!!","surprise","positive"
"19","came uponhis place by chance. a very personable gentleman ranhe place. he had an excelllenknowledge ofhe area and had some rather intriguing items for sale, beyond his wealth of puzzles. (including lots of prints by allan gale, who lived nearby) a greastopover and worthhe visit.","unknown","positive"
"20","worthhe drive we nearly ran ouof diesel and hado stay in a mauris back garden .invitedoheir party which was warm and happy.","joy","positive"
"21","a shorwalkohe mosamazing kauri i have ever seen. he isruly majestic and makes you feel insignificanstanding near him. so gladhere are now foocleaning stationshereo help keephis gianalive for everyoneo enjoy.","joy","positive"
"22","thisrip is jusawe inspiring. the gentle stroll introduces youohe kaurirees. then as you are geing usedo onehousand year oldrees,he guide shows you methuselah's environment. amazing.","surprise","positive"
"23","visitinghis amazing ancienforest, withhese extremely hugerees ,ibrings you downo basics realizing jushow wonderful nature is in providing us human beings with much ofhe oxygenhaweake for granted keeping us all alive,hese giants ofheree world have been around for millennia buare now being affected by ""die back "" as are many other species aroundhe globe, ijushaso be something man madehais doinghem such harm. we musry and protecour andhe worlds future ,for all our sakes !","surprise","neutral"
"24","this was on my buckelisofhingso see and do. i fela 'reverence' abeing inhis spiritual place. unfortunatily a bus load of loud brazilians werehere ahe sameime and allhey wantedo do was make as much noise as possible. one older lady commentedo me ' they will never hearhe birds ifhey don'shuup"" which i was inclindeo agree with her. she wenono sayo her (ihink?) daughter ' they have spoilhis for me!""i felsorry forhis old lady and agreed with her senitment. maybe some signs up could gehese overseas visitorso be quieand show some respect. or maybeheour guides needo say something. jusshuup for  minutes please.","joy","positive"
"25","how do you write a review abouaree - it's jusaree, isn'it?well, no. it's an amazingree - massive, stately andhe mosstriking in a foresof giants. the shorwalk fromhe road is nicely laid out,he lile story board introduces you, andhen you haveo look up because allhe ferns and other undergrowthhahas crowded his base means you don'seehe boomen feeor so ofherunk.everything aboutane mahuta is huge - noleashis estimated age. when you look ahis big guy, remember he was already a large, matureree whenhe firshuman feelanded on new zealand soil. otherime relatedhings will flihrough your headoo, which is parofhe whole experience. time and space - he hashem both well under control.i wasn'surehere would be much 'wow' factor in areehastood quietly in a lively forest, even a very largeree.i was well wrong onhascore. heakes your imagination for a ride.","unknown","positive"
"26","why did we waiso long? kepmeaningo visias new arrivals and when ouofown friends cameo stay, we all wenogether. whaan interesting hour iwas,hajusflew by with our knowledgeable and entertaining guide. highly recommendhis aractiono everyone..","unknown","positive"
"27","the mission has an excellent. highly informative, and well pricedour. buhe jewell is its lile french style cafe. this ishe besinhe whole of russell. iis staffed byhe moswonderful and gentile ladies and also a very nice gentleman. beautifully polite, wonderfully friendly,hey make superb coffees with pastries, croissants and swirlso die for. it'she beskepsecrein russell . aached is a quainlile gifshop. this place is a credio heritage new zealand.","joy","positive"
"28","kelly was very informative and friendly. thoroughly enjoyedhis lilerip upo flagstaff hill after my hole inhe rock cruise with explore.","joy","neutral"
"29","we had a greaime aa wedding apmpellier house followed by reception athe duke of marlborough. a wonderful day along beach and a bbq athe duke tavern.","surprise","positive"
"30","beautiful views over russell, long beach & the bay of islands. a nice surprise when you reach it. well done.","surprise","positive"
"31","we were in russell ahe beginning of springtime, so noreally beach weather buhe walk upo flagstaff hill was a greawayo spendhe afternoon, nice circular walkhayou can chooseo extend and go overo another bay","joy","positive"
"32","enjoyedhe walk,he fantastic views ofhe bay of islands, and all history ofhe area. it's a very peaceful place.","joy","positive"
"33","iwas asome high points in russell. noonly seehe sundial bucan have a  degree view ofhe island andhe islands around. very scenic.","anger","positive"
"34","this ishe high poinaround russell and gives a good perspective ofhe mainland andhe islands. it's nicely maintainedhough some ofhe bush is startingo geinhe way ofhe view. it's also a significanhistorical site, worth a visiby every kiwi (though an island cruise or hiring jeskis is more fun).","anger","neutral"
"35","whaa greawayo seehe bay of islands. this view makes you wano geouand explore and see more ofhe wonderful bay of islands. we even saw a live wekka. awesome","joy","positive"
"36","greaplaceo puin perspective how amazinghe bay of islands are . if you are feeling energetic you can walk up here fromhe centre of russell","joy","positive"
"37","whaa view fromheop especially on a sunny day. greaphotos of allhe bays and acrosso paihia.","joy","positive"
"38","a good  degree view ofhe bay of islands, secluded private resorts andowns inhe area. really enjoyed geinghe lay ofhe land---and ocean!","joy","positive"
"39","a shorwalk fromhe carpark and you have a greaview looking acrosso paihia and aroundhe bay of islands.","unknown","positive"
"40","safe swimming on a quiebeach is juswhawe wanted. i only wishhe ocean was /c warmer buiwas refreshing.","unknown","positive"
"41","we spenhe afternoon here chilling inhe sun, having a swim and long chats aboulife - ordinary beach stuff.there is a very relaxed atmosphere and everyone seems really nice around here, iis a lile hike from russell so jusbe prepared with comfy shoes buwell worth it.even gohe bonus of seeing some sealife including a stingray!","fear","positive"
"42","the beaches in paihia are nice enougho sion and enjoyhe sun andhe sea buhere's something jusnoquite righabouhem. however, a shorferryrip overo russello sion long beach is a muswhen visitinghe boi on a lovely day. crystal clear waters for swimming, beautiful golden sands for relaxing and usually noas crazy busy ashe beaches over in paihia can get.one of my favourite beaches in northland, bufar more easily accessiblehanhe others.","sadness","neutral"
"43","we had a greaday on phantom with rick and robin. the small group onhe boamade for a very personal experience. rick and robin were very knowledgeable with regardso all aspects ofhe bay of islands. the homemade lunch was delicious! would recommendo all","unknown","positive"
"44","rick and robin are absolutely amazing! noonly arehey wellraveled and supremely entertaining,heyook us on a beautiful sail with an incredible luncho boot. the boais wonderfully maintained and a greasizeo hold a small group. the onlyhinghacould have been beer washaididn⊙haveo end! we highly recommendhisrip and had a perfecime aboard.","surprise","positive"
"45","we joined rick and robin forhis sailingrip  years ago on our lasripo russell. iwas jusas wonderfulhisime ashe firsime. lunch was delicious! thoroughly enjoyedhe company and a real pleasureo be on such a lovely boat. it⊙s aruly special wayo seehe islands.","unknown","positive"
"46","lovely couple - proper sailors - delicious lunch and a greaday out. we swam, hikedoheop of one ofhe islands and enjoyed geingo know each other. would highly recommendhisrip (and i wasravelling solo forhe weekend) sarah","unknown","positive"
"47","had a fantastic experience sailing with rick and robin onheir  fooracing sailboat. we felcalm and secure with our crew ashey easily handled a brisk wind geingo our secluded lunch stop. rick regularly repositions boats fromhe uso new zealand and is a former transpac race winner. we hado reschedule dueo a cyclone, buwe stayed inouch with rick and had a greaday onhe water. robin fixes a lovely lunchhawe enjoyed after snorkeling nearby. our hosts were knowledgeable and shared lots of stories fromheir amazing lives. arip noo miss.chris miller - kansas city, mo","surprise","positive"
"48","the four of us ( x couples) had plannedoake one ofhe mainstream catamaranshamotor far and wide aroundhe bay of islands. we're so glad we didn't. much beer, we foundhe gorgeous classic yachphantom, with its very laid-back and hospitable couple rick and robin. whawe experienced washe realhing.there were eighof us (maximum passengers are only ). we relaxed. weookheimeoake inhe beauty and mood ofhe bay of islands. sometimes we sailed, sometimes we motored. iwas gentle and calm. wealked, weook photos, we goo know rick and robin and our fellowravellers.an hour before lunch we anchored in a small bay of moturua island. some of us sun-baked onhe yacht,he resof usook rick's rubber-duckyohe island. there we walked up and acrosshe islandohe bay onhe other side. we walkedhrough dense fern forests and spied endangered birdshainhabihe island. after walking back, we hadhe choice of a returnohe yachon rick's rubber-ducky, oro swim back. the water was warm and clear, so mosof us swam back. we swam backo robin'sasty lunch, made by her using local ingredients. her friata was mouth-watering, so fresh andasty, and lighas a mousse. toop ioff, robin's brownies were decadent. after lunch, we sailed off again, looking for more views and more winds. by now, we wereotally chilled, and inhe good hands of very experienced yachties rick and robin. a small motoredinny sped pasus filled withourists, followed by a large catamaranharoared pasfilled with gawking passengers. we stayedotally chilled, knowing we had chosenhe realhing, and had experiencedhe real magic ofhe bay of islands. a bighank youo rick and robin. we hopeo returnohe beautiful bay of islands and will only ever wano sail with phantom and you.","joy","positive"
"49","five star allhe way,hankso rick & robin. delightful hosts with a ⊙ sloop. homemade buffelunch included. would loveo do iagain! thanks you guys!","unknown","neutral"
"50","we had a greaime sailing with rick and robin. they are wonderful hosts, greasailors andhe whole experience was friendly and relaxed. we sailed aroundhe bay, stopped aan island for a walk and a swim, had a lovely homemade lunch onhe boaand sailed backo russel, enjoying our byo rosé. a lovely day!","joy","positive"
"51","rick and robin were wonderful hosts. they were friendly and informative. everything was prompt, we were ableo swim and explore on one ofhe islands. rick is an expersailor so we were in good hands forhe day.","joy","positive"
"52","a beautiful experience exploringhe islands fromhe sea. rick and robin make an exceptionaleam. the natural beauty ofhe islands mixed withheir sailing ability and greahospitality.","unknown","positive"
"53","a day onhe phantom while you⊙re in russell or nearby is noo be missed. it⊙s a lovely boaand rick and robin,he owner operators, are skillful and yerelaxed sailors. they onlyake a small group sohere⊙s plenty of room. we enjoyed a brisk sail, goo see dolphins righunder our bow,ook a quick walkoheop of a nearby island and a swim,hen enjoyed a delicious lunch. before heading back. iwas definitely our # activity in russell!","unknown","positive"
"54","wonderful day enjoyinghe natural beauty ofhe bay. friendly hospitality, small number of people, clean (shoes off!) & comfortable, all very relaxing & restorative :)","joy","positive"
"55","a fabulous day ouwith rick and robin. the weather was amazing,he company was good,he scenery unsurpassed. rick's sailing was relaxed andhoroughly enjoyable, includinghe catching of a big fish offhe back ofhe boat, which was addedo robins's gorgeous healthy and delicious lunch. aerrificrip.","joy","positive"
"56","sailed with rick and robinoday and noonly didherip meeall expectations isurpassedhem by miles. we sailedhroughhe bay with a small number of people makingherip so friendly and enjoyable. we were freeo move aroundhe ship awill andake in allhe veiws. we anchored in a small bay where we were ableo either swim ashore or beaken by rick inhe small inflatable. on our return robin had prepared a lovely lunch freshly cooked on board. rick and robin made everyone welcome on board and were so friendly. if you visirussell andake a boarip make sure its onhe phantom so you do nomiss out. thank you ever so much for allowing uso experience your boat, iwas amazing.","joy","positive"
"57","rick and robin are greahosts, offering a warm welcome, interesting conversation and delicious food.the yachis very comfortable - we particularly enjoyed lying ouon deck, catchinghe breeze andaking inhe vista. all  of our partyhoroughly enjoyedhemselves and would do iall again if we could.we heartily recommend sailing onhe phantom, iwas one ofhe highlights of our new zealand holiday.","joy","positive"
"58","we were onhe phantom with rick and robyn in late january. we were lucky enougho be onhe boaonhe lasday ofhe local regaa, with boats galore inhe bay. you canellhaboth rick and robyn noonly love whahey do, bualso care abouheir guests havinghe besexperience possible, even afterhey've lefhe phantom. we received amazing advice forhe continuation of ourrip, which weruly appreciated. we stopped in a lile bay for a beachrek and a swim or lile boarideo shore (we optedo swim/snorkel and saw a ray and a bunch of fish!) whilehey prepared lunch. we don'have enough wonderfulhingso say, and wishhe day had been longer. % recommend for anyone looking forhapersonalouch which is missing in so many placeshese days with large commercial stylerips!","joy","positive"
"59","wonderful day with rick and robin beautiful sail and excellenhome cooked lunch well worthherip thank you","surprise","positive"
"60","we really enjoyed our sail with phantom . phantom is a former racing yachbuis very comfortable with ample deck spaceo lie on and enjoyhe sunshine as you cruisehe bay of islands . an unexpected bonus of ourrip was  encounters with a pod of dolphins who entertained us by swimming alongside our boa.alunchtime we moored in a beautiful sandy bay and werereatedo a delicious lunch of home cooked food .a sail with phantom is a greawayo seehe bay of islands","joy","positive"
"61","robin and rick are lovely warm people with incredible knowledge ofhe bay of islands as well ashe arof sailing- a lifelong passion forhem. food was fresh and deicious, moored aparadise bay for a walk onhe deserted beach and a perfecswim before lunch. this ishe day i will remember from our journeyo nz.","joy","positive"
"62","we had a marvellous day sailing on phantom. rick and robin are very welcoming and extremely knowledgeable abouhe local area, its history and abousailing. we were ableo help sail although iis also perfectly acceptableo jussiback and relax. we weno a deserted beach for a swim, snorkel and walk before geing back onhe boafor lunch. we saw penguins and dolphins swim closeohe boat. we caughwo large fish. we would highly recommendhisrip.","joy","positive"
"63","rick and robin were amazing hosts onhis fabulous cruise aroundhe bay of islands. robin catered beautifully for my gluten free dietary requirements ashornotice, whilsalso catering for someone with dairy intolerance. the lunch which consisted of quiche, cake, fruit, cheese, freshly baked bread and icedea was home cooked, fresh and delicious. rick had a wealth of knowledge abouhe area and sailing in general. his manner was friendly and welcoming. we stopped for an hour aone ofhe islands before lunch, where we could chooseo swim orake a shorwalkohe other side ofhe island. my husband and i chosehe swim. the water was acqua coloured. iwas warm and silky againsour skin. wehoughwe were in heaven! after lunch on board, an opportunity was provided for a second swim. we enjoyed meeting other couples from varying parts ofhe world. overallhis was a firsclass experience and noo be missed. thanks so much rick and robin!","joy","positive"
"64","rick and robin were brillianhosts, providinghe mossplendid afternoon lunch which robin prepared using fresh local ingredients and her superb cooking skills! welcoming and inviting,hey both sharedheir experiences aboard the phantom, and lefhe endless conversations anything buboring. you will be boundo never nosee a spectacular view and geo swim inhe gorgeousurquoise water. this is arip you can nomiss. forgeabouhe megaourism boats, gea genuine, unique and unforgeable along with personal experience. you will noregreit,rusme :)","unknown","positive"
"65","thisrip is noo be missed! rick and robin are perfechosts andheir boat, phantom, is spectacular. perfecweather, perfeccompany and exploringhe islands was jussuperb! thanks both, hopefully we'll see you again! ps. their apartmenis also really conveniently located forhis experience as well!xx","unknown","positive"
"66","thank you so much ric and robin for a wonderful days sailing. ric and robin are experienced sailers and amazing hosts. we had a wonderful sailing experience one ofhe besever and we will definitely come back.after a wonderful sailo an island we swamohe beach and back in clear green waters we hopped back onhe boao discover a delicious spread of home madereats for lunch.a pod of dolphins found phantom and ric and robin make surehey lehe dolphins comeohe boaand don'chasehem. they respechese amazing creatures and we likedhe wayhey runheirrip always consideringhe precious environment.accomplished sailers with many aaleoell, small numbers of  and a friendly environmeno meenew people from aroundhe world andimeo enjoyhe magical scenery ofhe area.we hadhe besday, besrip. we absolutely loved every minute.hank you so much robin and ric. we canhoroughly recommendhisrip ashe besin russell. don'look any further.","surprise","positive"
"67","rick and robinruly give ofhemselveso makehe experiences ofheir phantom passengers a wonderful memory. friendly, confident, relaxed and knowledgeable,hey make a greapair hosting, weaving interesting stories and connecting withhe multi-cultural backgrounds of each who sail withhem.our day onhe phantom was one 'madeo order' as mother nature gave us her beswith full sunshine, jusenough wind forhe sails, and calledohe dolphins and hammerhead sharko makeheir appearances. as described by many others who have reviewed,he lunch is honestly gourmet, fromhe homemade dark bread,ohe friata andhe deliciousorte-like dessert.impressive washeir care and concern forhe ecosystem, including nocrowding and lingering around dolphins as other ships do, which is stressfulo dolphin reproductive habits and life cycle.ratherhan sailing around or in between islands, our day was sailing more inhe open bay pasa few ofhe  islands inhe bay of islands. we anchored near a shoreline off one ofhe lesser frequented islands for our lunch stop which was nice and seemed more privatehan other sandy coves we passed.i would surmise iwould really be hardo beahe experience you come away with orhe cosof such a day anywhere else inhe northland. budon'waio bookhe week you wano go ashere may nobe availability, especially inhe key summer months. theyurned away  potential customers inhe one dayhawe sailed afteraking on an additional  or  beyondheir usual headcourof ! we booked abou months ouo gehe day we knew we'd be inhaarea, andhankfullyhe big storm of a few days earlier was pasand did nohreaten cancellation for our outing.the vessel itself is well loved and has long beenheir home and wherehey basically raisedheir son, so don'expec""shiny and new"" below, which made no differenceohe greaday we enjoyed above onhe deck. isimply addedohe genuiness ofhem both and whahey hado offer.if you arehinking of doing any sorof sailing, we definitely recommendhis over othershaare on bigger vessels and/or cosmore. the personalouch is evidenhroughouyour day -hank you rick and robin for a fantastic experience aboardhe phantom!","joy","positive"
"68","excellensailingrip, we love it! beautiful beach stop! amazing places and views. rick is a really experienced sailor andells us wonderful adventures! robin is a greasailor and a greacook! she cooked homemade food for us! she was very patienwith our spanish-english! she advice us very well abouwhabeaches we should go! kind people perfecscenery!","joy","positive"
"69","why anyone would spend more moneyo go on a ""cruise"" with  others onhe bay of isalands when you can go ouon a cruise with rick and robin with  others is beyond us. this is definatelyhe beswayo seehesights. a fantastic ""greyhound"" of a yachhafor ushe wind was jusrighfor ricko lephantom off her lease. we saw dolphins, plenty of greasights and greacompany with a beautifyl dinnero boot. we loved iso will you. rick and robin were always availableo communicate leading upo our big day out, and everything wenso smoothly. they clearly loveheir ""job"" andake as much care ofheir passengers ashey do ofheir boat. considerhe reshen seleche best","joy","positive"
"70","had a fantastic day onhe water with rick and robin. beautiful scenery, fantastic lunch and welcoming hosts with greaknowledge ofhe area and sailing. would definitely recommendo anybody visitinghe bay of islands.susie & rich","surprise","positive"
"71","thank you rick and robin for such an amazing day onhe water. whaa perfecwayo experiencehe bay of islands: visiting beautiful beaches, sailing amidsuninhabited islands and sharing a delicious lunch. you are wonderful guides and gave us and ourhree kids a perfeclasday in new zealand. thank you! we will be back.","surprise","positive"
"72","jusback fromhe mosamazing day on boardhe phantom with rick and robin. this is a musfor anyone visitinghe boi. spectacular scenery, andhe chanceo visiusually-unchartered beaches and bays. lunch on board was fantastic and you can byoo enjoy an afternoon beer whilssailing. rick and robin werehe perfechosts! so welcoming and personableo everyone on board. they limio jus people so be sureo book well in advance! brillianexperience had by both of us (ben and rachael)","joy","positive"
"73","we joined rick and robin forhis year⊙s russell boating club tall ships race and whaa day iwas! rick and robin are wonderful hosts and iis clearhey giveheir allo provide a wonderfulrip and experience. coming aboardhe phantom will appealo sailors and non sailors alike, all feel welcome and relaxed!greaatmosphere on boardhe mighty phantom, iis quite rightlyhe number onehingo do in the bay of islands. altogether an unforgeable and once in a lifetime experience!","surprise","positive"
"74","robyn and rick are amazing hosts and sailors! we hadhe mosfabulous day. we caugha fish whilssailing which we ate as parof a delicious lunch cooked by robyn. we were also so luckyo see dolphins and we simply cannoimagine a beer day. pricelessrip! could norecommendhisrip more highly!","surprise","positive"
"75","the yachis an old classic, well seup for sailing or racing. we were looking for a relaxing day soaking uphe sun buended up more soaked. good points: they had raincoats so we could stay outside,he lunch was good and we were ableo gea paddle. rick & robin also hadhe good senseo finishhe day early before anyone gohypothermia. the only slighconcern washe pedantic nature ofhe hosts abouclothing, on another day i'd have ended up badly burnby being unableo wear shoes.","joy","negative"
"76","we joined rick & robin for a cruise on xmas eve. becausehey limihe group size, we were nocrowded aall and goo meeall ofhe other passengers. robin⊙s lunch was fantastic and rick shared some greahistory ofhe area. they knowhe area well, we stopped aa nice island for a shorhike, andhey gave us grearecommendations forhe resof ourrip. would highly recommendo anyone,hanks rick+robin for an amazing day.ps we saw some dolphins and a penguin.","surprise","positive"
"77","whereo begin? i have been on a lot of sailing charters -- rick and robin arehe most engaging hosts- you really feel likehe boais 'yours' forhe day --he company was wonderful andhey usually limiheir numbero  -- so you are nocrowded aall --he boais comfortable and you feel very safe hands both are experienced and masterful sailors -- i am nosure how robin does i-- bushe had all of our names down pabyheime we were on board! the sail was amazing. into small coves and beautiful rock formations -- andhe lunch was literallyhe besi have had on a boa- or beyond -- robin is a masterful cook andhe aentiono food is lovely -- i honestly fellike i was sailing with close friends and family. i hope i geback here again (orhey come stateside? please???) this is a noo be missed experience.","joy","positive"
"78","before seing sailoday, iold mywoeenagershahey would rememberhis day for a lifetime. i am sure i was right. fromhe very start, rick was kind and engagingo us all and had usakinghe helm as often as we liked. robin hadhe day offoday, so rick prepared a delicious lunch for us whilswe wenoff for a swim on a delightful island.we would highly recommendhis peaceful and relaxingripo anyone looking for a day onhe water inhe beautiful bay of islands.","joy","positive"
"79","our family of  had a wonderful day sailing with rick and robin. both are expersailors, bualsohey are interesting and interested - we enjoyed greaconversation along with beautiful views fromhe phantom. rick anchored near a small, quieisland beach where we were ableo dingyo shore andake a shorhike for a greaview ofhe bay. when we gobackohe boat, robin had prepared a delicious, home-made (boat-made?) lunchhawe all enjoyed. the phantom may nobehe newesor sleekessailboat, buyou are assured of a fun, safe and enjoyable outing.","joy","positive"
"80","to really experiencehe bay of islands, you haveo geouonhe water, preferably under sail.sailing with rick and robin is more like spending a day with friends having greaconversations, hosting a picnic lunch, sharing local knowledge andaking youo some ofheir favorite spots. the yachis very comfortable and nocrowded aall, andhe mid-voyage hike on an island was a greaopportunityo experience some unspoiled nature. i highly recommend a day onhe phantom when you visihe area.","joy","positive"
"81","i visited russell someen years ago and we bookedo go ouon phantom with rick and robin,he experience was so memorablehawhen i plannedo revisinew zealand a return was number one on myo do list. friends warned mehamemories are often beerhan reality and i may regrerevisiting .....hey couldn'have been more wrong ..... arip on phantom is unlike anything i have done, a maximum of  guests make ifeel personal, robin makes sure everyone knows everyone else so you are guaranteedo bond and chaduringhe day. you leave russell and are soon zooming along under sail. sion deck or down below, you are madeo feel it's as much your boaforhe day as iis rick and robins, friendly chaensues as you sailhroughhe gorgeous bay of islands until rick eventually drops anchor aone ofhe secluded islands, here you can swim ashore or beransported inhe lile dinghyo explore ayour leisure for a while. once you returnohe phantom, a lighfreshly made lunch awaitso easaon deck. the return journey is made, nowravelling with newly made friends. thisrip isn'your usual couple of hours crammed in on one ofhe big companies boats bua relaxing, memorable  or  hours with lovely hosts. i've promisedory and return again before anotheren years pass and rick promised he'dryo still beaking ouguests on a dayrip of a lifetime. forgehe otherrips, if you wana day onhe water dohis one !!!","joy","neutral"
"82","rick and robinook us onheir boohe whole day. iwas jusamazing. thank you so much, iwas a wonderful experience. would definitely recommendherip with rick and robin! greetings from austria","surprise","positive"
"83","we enjoyed a relaxing day inhe bay of islands with rick and robin. iis like sailing with friends! lots of information onhe bay of islands and some good hours of smooth sailing. nice resin a bay with a walk onhe island and a grealunchtime afterhis. a greaday if you prefer small groups as rick and robin hosmax.  gueson board of phantom. iwas a greaday!","joy","positive"
"84","bay of islands is a prey cool placeo start, buwhamade igreawas a day sailing with rick and robyn. relaxed, knowledgeable and greahosts. fun sailing, greainsights, scenic destination and delightful lunch. totally enjoyed it.","unknown","positive"
