"","text","emotion","polarity"
"15","we stopped here onhe wayo cape reinga. there is a good selection of handcrafted wooden furniture, art, crafts and gifts from ,o , year old swamp kauri wood. there is a mosunusual and interesting gianancienkauri staircase inhe ancienkauri kingdom showroom. strongly recommendo see and learn aboukaurirees inhe north island.","joy","neutral"
"16","havingravelled both north and south islands inhe summer of -, i can confirmhis washe # highlighfor both myself and myravelling companion. inerms of scenic interesiranked # inhe north island, and a close second comparedo milford sound inhe south island. mosour buses stop here onheir way upo cape reinga, and a visiohe kauri kingdom (or ""k.k.'') ashe locals call iis usually included inhe price.when you walk inhe doors you will beransported backo aime when much ofhe country was covered in dense kauri andhe moa roamed free. carvings of gandalf, bears, ahrone, and a large sofdominatehe architecturally-designed interior ofhe building. then juswhen youhink you have seen iall - you stumble acrossherunk of a kauriree, with a staircase carved through it - whichakes you upo one ofhe mosamazing argalleries north of wellington.who knew ancienkauri could be so affordable? the k.k. even has a shop where beautiful kauri clocks and egg holders are availableo purchase for fraction ofheir retail value.the coffee? - quick ando die for. the food? delicious and so affordable - we even wenback for dinner - i don'know whahe other reviewers are on about..the only real downside was havingo geback onhe buso continue upohe cape -he kids didn'wano leave!besof all - you can wash your jandals outside byhe bus wash-down for free!we have already booked ourripo kaitaia for nexsummer where will be certainly making a visit(s).","joy","neutral"
"17","it's one ofhe aractionshai visited where i did noake any photographs. the parhai foundhe mosinteresting was ahe beginning, inhe shop, righbefore you go wander around inhe park. this is where you can findhe actual gum ofhe kaurirees, dried and carved sometimes,hey look like orange/yellow/golden gems. i was disappointed inheour because i was expectingo see gum inhe holeshahe workers had dug intohe ground, buyou will only empty holes... there are a few areas where you can see whahe life ofhese workers was like andhawas quite intersting buotherhanhat, iwas juso follow arail inhe foreswhere you would see empty holes onhe sides. i was curiouso seehe outcome ofhe kaurirees in nature ashis washe main exporting material back inhe days, bui guess mosof iis gone. you won'miss ouif you don'visihis araction.","joy","neutral"
"18","interestingo see howhe gum was mined bualsoo see perfectly preservedrees - years old","unknown","positive"
"19","i learnwhy gumboots are called whahey are. i learnhe life of a gum digger was nofor me. i learnhahe gumdiggers park was well seup with good signage, a video and examples ofhe various shacks, machinery and processes. i learnhajerry,he lady inhe shop, was mosfriendly, helpful and welcoming. i also learniwas well worthhe visit.","joy","positive"
"20","of course mospeople have heard of petrified wood bu year old preserved wood which can be fashioned likeimber cuoday is quite remarkable. althoughhis is one aspecofhis aractionhe remarkable history ofhe gum diggers is its primary focus. as a bonus you geo walkhrough an almosoriginalearee based nz landscape. the site has reconstructed hutshawere used byhe gum diggers as well as numerous plaques outlininghe nature ofhe vegetation and wildlife you may possibly see. if you are interested inimber and/or nz historyhis is a ""musvisit"".","unknown","positive"
"21","this is a grealile park and definitely worthhe efforo geheregum digging was such an essential parof nz history. although novery flashyhis park giveshe visitor a sense ofhe hardships and rewards associated with digging inhe dirforhe amber gold bring your own picnic ashere's no cafe","unknown","neutral"
"22","this site is very well preserved and lets you really geintohe plain old 'down and dirty' work ofhe gumdiggers! you can feelhe hard labour which mushave beenhe order ofhe day - no work, no pay! the site captureshe reality of whagumdigging was all about! well done, guys!!","unknown","neutral"
"23","if you happeno be inhe area iis worth a visio understand how iall happened years ago. the oldree is amazing andhe bush walk is great.","joy","positive"
"24","we stoppedhere as parof a busourohe cape and didn'have enoughimeo dohe place justice. we had driven uphe kauri coasso were followinghe story ofhe kauri days andhis filled in a real piece ofhe picture for us. as i mentioned, we were a birushed ashe bus hado leave - could have spend many more hourshere. very informative and a loo look a- includinghe actual real workings ofhe gum diggers. staff were very helpful and informative. will go back nexchance i have and have a more in-depth look.","unknown","positive"
"25","treasure fromrees don'come easy forhe gum diggers. who would choosehis kind of life andhese conditions? the kauriree when cuexcretes gum or resin which in various states isreasured as polish or varnish or jewellery. amazing. also fabulousimber for ships of course.","joy","positive"
"26","really lovely seup- a walkhrough kaurirees all well signed andhen lile exhibitso stumble upon. lovely exhibits gave a real understanding of whaimushave been like forhe gumdiggers back inhe day. we also saw fantails and all sorts of birds!the video is a lile dated bustill relevant, it's certainly an older exhibition. don'misshe gifshop which sells some beautiful amber, as well as explaining allhe uses of gum!","joy","positive"
"27","briefly visitedhis site as parof a  mile beach excursion. the preservation of original gum diggers holes and buildings in a quite extensive area of bush was very interesting. the uncovered + year old kauriree provides a greainsighintohe previous faunahadominatedhe wescoasof northland. this site is well worth a visiand probably requires longerhanhe  minutes afforded byheour companyo do ijustice. if you have visitedhe kauri museum near dargavillehis exposition helpso understand beerhe life of gum diggers - andhe origin ofhe word gum boots!","joy","positive"
"28","this was interesting . . . there was a small shop onhe entrance ofhe park walk . . . . was a nice walk . . bufelhaifhey showed a video on enteringhe walk iwould be of benefio paying visitors . . mussay nice lile place . . .","joy","positive"
"29","an outdoor, self guided museumhainvolves a pleasanwalk, information panels, old kauri gum digging sites, massive kauri roots, gum diggers artefacts and a reconstructed village. the video is excellent, we really learned a looday.","unknown","positive"
"30","go back inimeo learn aboulife ofhe gum diggers many years ago. as an industry how ihrived and later jusshriveled and cameo an abruphalt.","unknown","positive"
"31","very interesting place with history of digging for kauri gum in northland. lovely walkhrough bush, good path.","joy","positive"
"32","didn'knowhis place existed, greaour ofhe campsite where gum diggers would dig up old buried kaurirees. this place is full of history and worth a visit,here is a shop displayinghe amber fromhe kaurirees made into jewellery and other items.","unknown","positive"
"33","visited ias one ofhe stopping places on a dayripo cape reinga on dune rider. was very pleasantly surprised. extremely interesting and learna loabousomething abouwhich i had lile knowledge. well laid out, informative information boards. would likedo have stayedhere for longer and may well revisiif i go north with my ownransport.","surprise","positive"
"34","icos$ for myself andwoeenagers which was reasonable. we visited onhe way back from cape reinga, iis a long a dirroad andhere is a major fork which is nosignposted,akehe leffork, and juswhen you feel you are completely losyou will comeo it. the place itself doesn'look like much fromhe outside buiis quite big and well seout. iis a walkingrail which visitshe remains of gianrees which blew over and were buried in various catastrophes overhe pas, years. there are a loof informative signs and also rebuilgumdiggers shanties. there is a limited range of drinks available inhe shop, buno food. this is one ofhe mosinterestinghingso do in northland, including forhe kids, ihoroughly recommend it.","joy","neutral"
"35","this is a greareconstruction of a gum diggers village and really gives a feeling ofhe hardships endured. an excellensmall shop ahe exipoint. , year old kauri log display which was fascinating. this property has been inhe family for several generations andhe owner/hosdoes a greajob of educating visitors. our stop was included inhe ""explore"" cape reingaour and iwas a highlight. surprisingly,his ishe only cape reingaour companyo visit. we would have enjoyed moreimehere. i didn'noticehe access bumaybe ok for wheelchair or buggies ihink. (under your sorof visiwhere do we click for family with older sons or daughters byhe way?) the coswas included in our busour bui may have seen a charge of $, nosure onhat. they deserve many more visitors.","joy","positive"
"36","this was another very interesting place. we had visitedhe kauri museumhe day before and didhink - washis goingo be a repeat. whaa pleasansurprise we had as neither of us had heard of gum digging beforehen. this was an authentic gum digging site wherehe gum holes had been preserved fromhe early 's. well laid ouwith a sepathwayo follow and so much useful informationo read. the gumdiggers village showedhe lifestyle and hardships ofheimes. we also couldn'geover allhe differenuseshere was forhe gum. i would recommendhe gumdiggers park for everyone.","unknown","positive"
"37","sohat's whyhey are called gumboots................! greaplace, jusa shordrive from sh (gravel road, buwe made iin our lileown car). nice walks, nooo strenuous, buroom for kidso run around. informative placards and displays. cute geckos, bigrees, greaintroductiono kauri gum. small shop ahe end wherehe owner makes necklaces etc, and has a wealth of knowledge. really worth an houro visit.","anger","positive"
"38","the workshop was closedohe general public. the shop had been renovated, nosure when, buhe large pieces of kauri wood were movedohe very back ofhe building. the building is now aourisrap forhose onheir wayo/fromhe  mile beachour. the wood carvings were gorgeous, buhe prices were outrageous -he leasexpensive item found was a wooden block for soap for $ - and was nomade of ancienkauri wood. there were several carvings on display for over $,, bowls around $ - all beautiful pieces of artisan craftsmanship, buwho is goingo purchasehese works or art? there was no educational displays of howhe wood was carved, nohighlights of a particular artist, nothing. very disappointing.","fear","neutral"
"39","this was a refreshments and comforbreak stop,wice, on our cape reinga &  mile beach coachour. our coach driver said we were visiting as aeso see ifhe new owners could cope.  buses arrived aonce and iwas prey chaotic. thasaid i gohe food and drinks whilslinda queued forhe loo. the drinks were fine and our slabs of banana cake were marvellous. during our afternoon stop we exploredhe shop/gallery. the spiral staircase carved from a , year old kaurirunk is quite amazing. some ofhe kauri wood furniture on sale is beautiful. the  fall carving of old father time is beautiful. a bargain a$, new zealand. overall noworth a special visibuif you are passing a mussee place for half an hour.","surprise","positive"
"40","was looking forwardo seeinghis place. didhe research via website which said open  days a week amo pm. we seout, heading north. after a couple of hours driving we came across a huge road sign advertisinghe ancienkauri museum  km ahead. we arrived a. am and iwas closed. the place looked like a ghosownhahadn'opened idoors in a while. prey miffedo sayhe least. definitely noworthhe drive.","anger","positive"
"41","this place is used byheour buses as a coffee stop onheir way north ando cleanhe coach onhe way back. there is a good selection of wooden crafitems on sale, buwhais worth a look ishe large wooden staircase crafted from a single ancienkauri stump. the café is ok bunothingo write home about.","joy","neutral"
"42","we wenhereo buy some kauri gifts for our overseas relatives. the place was packed andhere was no staff onhe gifcounter. there was a sign sayingo ringhe bell for service. the people ahe fronofhe queue ranghe bell and nothing happened. after a whilehey rang iagain and nothing happened. so i ranghe bell and a woman staff member ran across fromhe cafe, grabbedhe bell andhe sign, cursed ushen ran back again.we were shocked! lots of people around us witnessedhis and several came acrosso commenon such bad behaviour. one man came across and said he was a kiwi and he was shamed by whahe had jusseen and apologised on behalf of his fellow countrymen and assured ushahis was nonormal in new zealand.someone had beer goellhao whoever ownshis place. we could only see  staff members over ahe cafe counter andhere mushave been  busloads of people inhe place.if you are uphaway and seehe signs for the ancienkauri kingdom juskeep on driving you wonfind people as rude ashis anywhere else in northland.","sadness","negative"
"43","this is a local wood workshop with a cafe aached morehan aourisaraction. although iwas interestingo see a large wooden staircase crafted from a single ancienkauri stump and a few old images of gum diggers etc,here was lile elseo see. noa bad placeo stop for a coffee or an icecream onhe wayhrough budon'plan arip based onhis location. treahis as a cafe with an interesting staircase.","sadness","negative"
"44","dropped by for a coffee which was greaand spensomeime looking around...well worthhe visigive ia go","unknown","positive"
"45","the staircase carved ouof a kauriree dug from a swamp is amazing. kids loved going up and down it. other arworks available for viewing and buying and café onsite.","surprise","neutral"
"46","stopped here as parofhe dune rider experience. was advisedo usehe spiral staircase cufrom an actual log. would nohave known iwashere withouguidance. awesome. someone was very gifted. was looking for one ofheir famous kaledoscopes, bualashey were made overseas with nz wood, and are no longer available.lovely pieces of aron show.","unknown","positive"
"47","this is a standard stop onhe coach dayours so don'expecoo much. it's basically a showroom for swamp kauri and kauri gum artefacts and otherouristy knick knacks along with a cafe and an ice cream kiosk. we hadhe ice cream. two double scoop cones aaotal cosof nzd.. delicious. friendly although very busy staff. the staircase insidehe kaurirunk and gianface carved into arunk were amazingo see andhe furniture on display was beautiful although obviously expensive. nooo sure iwould be worth going ouof your wayo visit.","joy","neutral"
"48","whaan extraordinary experienceo walk inside a onne staircase inside a massive kauri log! the engineers and architects ofhis projecdeserve a medal. iis indeed a fascinatingour ando see whahe gum diggers and loggers did many years ago, was an eye opener! certainly worthhe stop on your way north!","joy","positive"
"49","if you jusso happeno be driving pasand needo stop for aoilebreak or a driving break,his may be a decenplaceo stop. they have a small cafehaserveshe usual coffee and snacks. the exhibits andhings for sale are prey expensive so jusreais as aimeo resyour eyes. the staircase carved fromhe kauriree is nothing shorof amazing. it's actually a functioning staircase which you can useo goohe second floor. nice pictures onhe nd floor. otherhanhe staircase,he kauri kingdom is nospecial. the staircase is whaputshis place onhe map. usinghe staircase is free (thankfully).","surprise","neutral"
"50","two very clear indices for aourisrap:. high pricesa heavily promoted maori wood carvinghais sold for >$ ahe ancienkauri kingdom was seen for only $ ahe kauri museum in matakohe. iwas obviously exactlyhe same model, same wood, same size and same carving. yehe price ahe ancienkauri kingdom was nonegotiable aall.. intentionally fooling customersa big plate behindhe counter says ""save % gst with overseas shipping!"" (gst = new zealand's vat). sounds like a good deal? sorry, iisn't.theruth ishaall eu countries chargeheir own regular vat rate on imporgoods. the minimum rate in eu is %,he maximum is %. in austria, where i am from, it's %. sohis is always a bad deal for eu customerso savehe % gst.i can'believehaafter decades in business - my firsvisiahe kauri kingdom was back in  - and probablyhousands of european customers (plenty of buses full with british, germans, austrians, etc. stophere every day onheir way back from cape reingaours)hey are still unaware of import-vat charged in eu, so i considerhis an intentional rip offo make some extra money with delivery fees.when ioldhem by email abouhe issue i jusgoa rude reply and afterryingo find a solutionhamakes both sides happy,hey didn'reply anymore aall. awesome customer service!","joy","neutral"
"51","i stopped herewice (to and from a cape reinga on a coachour).there is a cafe which sells some lovely ice cream, kauri gifts, handcrafted kauri furniture, a souvenier shop, a gallery andoilets.also housed here is a giankaurireeurned ino a staircase which is well worth stopping for by it's self. usehe kauri staircaseoravel upohe gallery.the ancienkauri kingdom is free entry (evenheoilets and kauri staircase)","unknown","positive"
"52","we stopped here onhe wayo cape reinga. there is a good selection of handcrafted wooden furniture, art, crafts and gifts from ,o , year old swamp kauri wood. there is a mosunusual and interesting gianancienkauri staircase inhe ancienkauri kingdom showroom. strongly recommendo see and learn aboukaurirees inhe north island.","joy","neutral"
"53","havingravelled both north and south islands inhe summer of -, i can confirmhis washe # highlighfor both myself and myravelling companion. inerms of scenic interesiranked # inhe north island, and a close second comparedo milford sound inhe south island. mosour buses stop here onheir way upo cape reinga, and a visiohe kauri kingdom (or ""k.k.'') ashe locals call iis usually included inhe price.when you walk inhe doors you will beransported backo aime when much ofhe country was covered in dense kauri andhe moa roamed free. carvings of gandalf, bears, ahrone, and a large sofdominatehe architecturally-designed interior ofhe building. then juswhen youhink you have seen iall - you stumble acrossherunk of a kauriree, with a staircase carved through it - whichakes you upo one ofhe mosamazing argalleries north of wellington.who knew ancienkauri could be so affordable? the k.k. even has a shop where beautiful kauri clocks and egg holders are availableo purchase for fraction ofheir retail value.the coffee? - quick ando die for. the food? delicious and so affordable - we even wenback for dinner - i don'know whahe other reviewers are on about..the only real downside was havingo geback onhe buso continue upohe cape -he kids didn'wano leave!besof all - you can wash your jandals outside byhe bus wash-down for free!we have already booked ourripo kaitaia for nexsummer where will be certainly making a visit(s).","joy","neutral"
"54","my wee jaunon sunday th march  began with my disclosingo malcolmhai have never saand or driven a quad bike in my life and he assured mehaiwould be all good. i was quietly confidenhai would be fine as i consider myself all of  years youngo be a brilliandriver of a number of vehicles anyway andhis would be no different. malcolm patiently and clearly showed me allhe workings ofhis small beasof a vehicle andested my abilityo handlehe small beast, and donned me with a hard haor more commonly known inhese circles as a bike helmet. after a couple of practice rounds inhe adjacenarea i was readyo roll. another whanau member dave washe otherraveler and was highly amused by my endeavor. dave and myself are born and raised in a place called te kao abou minutes from where we wereo deparfrom. dave is mosfamiliar withhe area we wereo adventureo and i am semi familiar withhe places we wouldravelo. myravel alonghe areas we were goingo - i haveraveledhere on a wdruck so iwas goingo be different. well off we wenwith a skip and a hop buonce i gomy groove on iwas exhilarating, smoothish and breathing inhe views was overwhelmingo sayhe least. as i saidhe area was very familiar and malcolm was always aentiveo our safety and well being. i hadhe opportunityo experience my backyard from a ground roots place lets say... the easbeach, te kokota,he sand dunes,he rolling waves andhe endless motorway of beautiful white sand is whayou gefromravelling with malcolm from 'sea toys' - henderson bay onhe 'greaexhibition tour'. and leme sayhe food andhe jolliness ofhis gentleman is special. ihank you so much malcolm and my feedbacko te runanga nui o te aupouri will definitely be worthhe words i will express. i will be in contacsoon. i highly recommendhisripo all who are looking.regards, rahuia kapa trustee te runanga nui o te aupouri","joy","positive"
"55","no real reason noo usehe ferry if you needo crosshe harbour.very pleasanjourney. friendly staff","joy","positive"
"56","this nice lile car ferry runs regularly andakes you in lesshan  minutes acrosso rawene. moderate prices.","unknown","positive"
"57","saw cocks fighting while waiting ahe kohukohu side while waiting forhe ferry, which comes every  minutes.","unknown","positive"
"58","nice palceo look ainteresting arwork. we saand had a smoothie each - my mango one was quite watery and noveryasty. they were shuing early, so fela lile rushedo leave.","unknown","positive"
"59","acrosshe streefromhe ferry,he owner of restauranis very kind and generous andhe food was delicious.","joy","positive"
"60","we were asked ""would you like meo explain a biabouhe clendon family"" and his explanation broughallhe european involvemenin new zealando life.","joy","positive"
"61","this easy walk is a musdo! the views intohe harbour and ouo sea are jusmagic. if nooo busyhere should be plenty of parking and one has several optionso walk downo beacheso gean even beer feel ofhis place.","joy","positive"
"62","tČne mahuta is nohe larges(tallest; broadest; oldest) kauri evero have existed in aotearoa (if you wano see a few comparisons, spend a couple hours ahe matakohe kauri museum). however,his singleree has been visited by moreouristshan any other in nz - it's reputation is ""god like"" - mainly because of its accessibility (a mere five minute walk fromhe parking area on sh  between dargaville andhe hokianga harbour). how old ishis giant? who knows! , years; , years; , years. all i know ishahesereasures in northland are underhreafrom kauri dieback disease. i am nobeing alarmiswhen i say - visihis magnificenspecimen before iisoo late.","joy","neutral"
"63","gigantic kauriree,he 'self-healing'ree saido be fourth largesree inhe world. fantastic sight, well seouareao view, and local, knowledgeable guide.","surprise","positive"
"64","driving south on nz⊙s n, stop off ahe tane mahuta walk, and make sure you brush your shoes, sprayhem with disinfectanand rinse off onhe sponge bed ahe entrance (all simple and easyo do, and essentialo stop die back affectinghe area). speako a guideo learn more,here⊙s a loo know abouhe amazing kauriree, andhey will appreciate your interest. the guide,hais, noheree so much.","joy","positive"
"65","when ever i'm inhis neck ofhe woods stopping offo seeane is a must. the strength and presence ofhis amazingree will instill an inner strength and peace beyond words.it's been aleasfour years since my lasvisiandhisimehere is a guide posted ahe base. this young man was so amazing and answered all our questions i have such a deeper respecforhe natural world.he alsoold some amazing stories regarding maori myth and legends. he was so wonderfula mussee","surprise","positive"
"66","well kepboard walko make access easy for all. we were fortunateo behere when a maori immersion preschool werehere. they sang a song for us all.","unknown","positive"
"67","worth visiting when less people are aroundo gehe feel forhis awe inspiringree ... ando imagine ias one ofhe smaller ofhe kauri (pronounced cody)haexisted before we all goo aotearoa","surprise","positive"
"68","this is a really well done way of allowing easy accesso new zealand's largesree and surrounding forest.the stop is inhe middle of nowhere buwell signposted. evenhough i have been before i likeo stop here.somehow standing in fronofhisree you are brougho silence by its majesty. you can also visianighif you have aorch andhe stars above are also breathtaking.there is also some good information boards aboumaoriraditional beliefs abouhe beginning ofhe universe.even an elederly person with lile mobility can accesshis - and like anyone elsehey should see ibeforehey die.i suspechawith avatar being animated in nz,hisree aleasunconcsiously washe inspiration forheha""spiritual""ree.","joy","positive"
"69","so i heard abouhese bigrees andhough""they are jusbigrees, how cool canhey be?"". buwow, definitely worthhe visit! seeinghose hugerees, over  years old,hey werehere even before people came ashore on new zealand. makes youhink.we came south from dargaville,he roado geohe waipoua foresis narrow and bendy, buit's cool drivinghrough 'the jungle' likehat. ifhe road conditions make you nervous, driving fromhe north mighbe more comfortable. the walk intohe foresfromhe parking spois jusabou minute or so. i also recommend goingo seehe te matua ngahere which is a - minute drive further south.","joy","neutral"
"70","worthhe stop, metre walk with a well informed guideo see a monster, also learna loon history ofree","joy","negative"
"71","windy roadshroughhe foresbudefinately worthhe visit. magical place, very peaceful and spiritual.","unknown","positive"
"72","we visited tane mahuta and wow whaaree. there was a guideoake a picture of us withheree behind. worth a look","unknown","positive"
"73","absolutely beautiful. growing up in wesauckland i had seen plenty of kaurirees buhey are nothing comparedohis beauty a mussee for any one new zealander or not","unknown","positive"
"74","i have nobeen here for nearly  years. i had forgoen how awe-inspiringhis amazingree is. well worthhe  meter (each way) walk. take a wide angle lens.","joy","positive"
"75","we stopped off here onhe way backo auckland from opononi. i didn'expeche kaurireeo be as large and magnificenas iwas!! i honestly never knewharees could grow asall ashis one, and you certainly could noell fromhe outsidehayou were abouo see something so amazing!iis freeo gein and is a nice lile walk downo tane muhata, i believe you can also do other walks here buwe didn'haveime as we had a planeo catch.definitely worth a stop in if you haveime!","joy","positive"
"76","one ofhe mosamazing places i have ever visited.....even if you are noa religious person, you will havehe mosamazing, spiritual experience here.....tane exudes a warriors inner peace and strength....tane is nojusaree.....jusamazing. please be very respectful when visiting tane....treahim like you would a loved grandfather....","joy","positive"
"77","a mussee inhe way up north and a good break fromhe car ridehroughhe forest!awesomeree and lile walko ifor all ages.","joy","negative"
"78","a grand awe inspiringree. the shorwalk in fromhe road is beautiful andhe whole place feels quite spiritual.","surprise","positive"
"79","theserees are amazing.having never seenhese before i had no idea whao expect. so after a pleasanwalkhroughhe foresweurned a cornero see whalooked likehe face of a cliff onlyo realise iwas aree.noonly arehey huge,hey also have a majestic atmosphere abouhem. this wasruly worthhe visit","joy","positive"
"80","tane mahuta is onlywo minutes walk fromhe road and essentialo stop and see if you are driving past. i had seen many photos ofhis gigantic kauriree, and seen other kauri, buwas noprepared forhe majestic grandeur ofhis singleree. the bush walk is pleasanand easy (flaboard walk) and iis a greabreak on your journey. even if it's raining,he walk is relatively sheltered underherees so still worth visiting.","joy","positive"
"81","the size ofhis large living kauriree is quite overwhelming. takeimeo sio viewheree and for a broader view, move further alongherack which leadso another viewing platform. well worthhe driveo visit. there is good parking available, a picnic area andoilets.","joy","positive"
"82","a five minute walk fromhe parking place, we were so busy reading abouihawe walked righpasiafirsand wenohe further look oupoinbefore retracing our steps alonghe boardwalk and gazing in awe ahe sheer size andhickness ofhis majesticree. we were luckyo be ableo enjoy iwithouanyone else around so experienced some level of peace excepforhe birdsong. if you only visioneree inhe waipoua forrest, pay your respectso tane mahuta.","joy","neutral"
"83","there are so many photos ofhis majesticree buhere is nothing like actually standing under io see how magnificeniis. if you are inhe bay of islands iis worth arip overohe wescoasof hokiangao pay a visiohis gianofhe forest.","joy","neutral"
"84","well worthhe stopo seehe lord ofhe forest. it's difficulo describehe enormity ofheree, piyhere aren'more.","unknown","negative"
