"","text","emotion","polarity"
"11","this was basically jusa shop of quite interesting goods made from kauri. the kauri staircase is prey amazing. jusplan a shorvisio seehe staircase and useheoilets. don'goohe cafe if you can help it.staff were helpful and kindo our kids.","surprise","positive"
"12","i have visitedhis place aleasimes and was sado notice a real decline. there was no friendly service, in faciwas hardo find anyone around. there has been a drop inhe variety and quality of items for sale (bunoin price). inhe past, i have drooled overhe wooden furniture and niknaks and wishedhai could buyhe lot. the cafe was scruffy andheoilets no beerhan public beachoilets. the staircase is incredible andhere were some interesting ceramics and paintings upstairs. worth stopping bunooverly memorable.","joy","positive"
"13","nomucho see jusa commercial shop really. o ko visibui wouldn'make a specialrip. the kauri staircase was amazing and some good info.","joy","positive"
"14","coachourso  mile beach stop here and iis a good placeo grab a coffee. there are some amazing carvings andhe big staircase inhe middle is carved ouof a massive kauri stump.if you wano buy kauri souvenirs you would be beer off elsewhere as we saw much lower prices ahe kauri museum in matakohe and i am surehere musbe smaller placeshaare more reasonable.","joy","positive"
"15","there arewo stops you should make - abou km uphe road (north) fromhe kauri visitor centrehere is a small car park signposted kauri park. a  minute walk along a path and boardwalks brings youohe second oldeskauri in nz. iis breathtaking - iliterally stopped me in myracks.you can also seehe four sisters. unfortunatelyhe yakanas path is closed ahe momendueon allhe rain (you can normally walk ifromhe visitor centre. a few kilometres further north,here is another stop forhe father of all trees - tane mahuta. this is an even biggerree -  years old. iblows my mind jushinking abouit. finally continuing your driveo omapere you drive overhe brow ofhe hill and be gobsmacked again ahokianga harbour with a view acrosshe bayohe mosenormous sand dunes. as you come downhe hillhere is a signo a scenic lookouonhe left. i highly recommend going out.you can walk a circular route roundhe headland with amazing views ofhe dunes and wonderful beaches a hundred feebelow.","surprise","neutral"
"16","through our  miles beachour,heour bus stopped herewice (onhe way up and back) for peopleo have a res(and shop probably). they have a very good selection of wood artwork made ouofhousands years old ""swamp kauri"" and definitely worth a look. they also have good kitchen facility (maybehe besonhe wayo -miles beach). buhe food was very expensive. we boughsomeokens and i am glad we did :)","joy","neutral"
"17","plano stop for a coffee andour abouhe shop. the carved staircase ouof a huge , year old swamp native kauri logakes you insidehe log upohe nexlevel ofhe shop, unbeleiveable. the staff are helpful with all needso send any souveneirs you would likeo send home. the restrooms are clean andheres plenty ofoilets. there is no chargeohis araction.","unknown","positive"
"18","after readinghe reviews onhis place, i was expecting something really good. however, i was very disappointed! the whole area has nobeen maintained properly and needs a good update. iis overpriced for whayou get.","joy","negative"
"19","we wenouof our wayo visidown an unpaved road. when we goherehe place looked run down and in need of maintenance. our visiconfirmedhis impression. the gecko cage looked lifeless andhe other exhibits looked worn out. the signs were outdated, badly wrien with numerous spelling mistakes. i would nobother going ouof my wayo see it.","unknown","negative"
"20","a greaplaceo have a picnic (which we did one beautiful january day). the park is well maintained and prey. the walkway path is marked well and its an easy walk aroundhe park, with lots of shade beneathherees. the size ofhe kauriree holes are quite impressive andhe humpys (haveo visio understand haha) are well done. we enjoyed our visivery much. such ambiance inhe lileheatreype room which playshe gumdigging video. nooverly impressed byhe large kauri log which you can walk up andouch. ilooks like ihas seen beer days and is noas impressive looking ashe dark and sorof polished log inhe photos. well worth a visihough.","joy","positive"
"21","we passedheurn off forhis place onhe way north andhoughiwould be worth a visionhe way back, how righwe were. whaan amazing placehis is, so full ofhe history of gum digging etc.. a greaplaceo explore.","surprise","positive"
"22","a  min walk around an old kauri swamp.some boring parts buin general all good.the staff member we mewas a friendly and helpful gentleman","joy","neutral"
"23","this was an excellenoutdoor museum with good interpretive signs, clearly marked paths, and interesting sights especiallyhe huge log unearthed fromhe swamp yelefin place. the owner was very helpful and informative.","joy","positive"
"24","some recreations and videoo cater forourists, as well as some original workings and remains, sein scrubland walks well populated with signs and interest. enjoyable self-guided walks, a pleasanshaded diversion opening up sone understanding of a small piece of nz history - andhe origin (maybe!) ofhe label gumboots. worth an hour if you are passing.","joy","positive"
"25","we saw some signs and drove ouo it. wasn'really worthhe visit. ended up geing some discounbefore going in. iwas raining whilswe werehere which didn'help. the lady runninghe shop was very nice. feelhere is an araction herehadoesn'really needo be here. i wouldn'advise going unless you're interested inrees. the only goodhing was seeinghe lile hutshe workers usedo live in.","joy","positive"
"26","this is an interesting placeo visit, an authentic gum digging site wherehe gum holes have been well preserved. greao see an aractionhaisn'overly ""commercialised"" and kepin its natural state. very informative signs around allhe various areas ofhe camp. very easyo walk around with paths kepin very good condition, bustill keepinghe environmennatural looking. iis a pityo seehe damage parts ofhe park suffered inhe july  storms, a loof damageo ti trees. buhis still does noaffeche overall araction ofhe park. good video, showing history of gum etc. interesting gumdiggers village and gum store. we felhe priceo look aroundhis araction was excellent. well worthhe visit.","joy","positive"
"27","the food was average nothing special doeshe job. the food was nooo bad for you if you really hungry. staff were helpful.","sadness","negative"
"28","greaselection of gifts and souvenirs here as well as a cafe. this makes for a good placeo stop. the staff were really friendly and organised, even withhe large buss full of peoplehaarrived jusafter we did,hey managedhe cafe so well! yummy foodoo.","joy","positive"
"29","took some friends up for a visit, secondime since new ownership in december. fantastic food well priced and very friendly. the shop and producofferings have grown and is looking great. pricing is a lomore sensiblehan a year back. will definitely be back with family and friends. offo cape now, enjoy all","joy","positive"
"30","this shop specialises in kauriree wood carved ornaments. high quality oneoo. fromrinketso $ wooden bench. nice coffee shopoo.","anger","positive"
"31","whaa hidden gem.. greabreakfast, amazing staff always readyo serve with a smile andop iup with greakauri items.. perfecplaceo spend a morning","surprise","positive"
"32","firsime here in a couple of years. new owners startedhis week and whaa difference in only a couple of days. the food was delicious andhe productso purchase inheir shop was full with a grearange startingo appear. the staff were very friendly and helpful. iwas a pleasureo visiand will return. free wifi finally, yipee","joy","positive"
"33","we were dropped off ahis establishmenby our coach driver on our nz tour. iwas interesting inhahere were some very beautiful carvings made fromhe ancienkaurirees, excavated locally. prices ofhe goods were however very expensive. the aached cafe had a very limited menu, which was disappointing when we were hungry andhirsty after our long journey. worth seeing buif you miss it, don,lose sleep over it.","unknown","negative"
"34","greastuffo see buincredibly difficulo buy anything. we waited, ranghe bell andhen wenohe other sideo askhe cafe who was working inhe shop. the lady explainedhastaff cuts meanone person was meano service both sides andhreeour buses had come in ahe sameime.goodo stop for a quick visit.","unknown","positive"
"35","we stopped here with a busour, buwe would have stopped if we wereraveling on our own anyway juso seehe awesome staircase carved ouof a kauriree...iis huge and jusspectacular! there are also other very large and unique carved pieceshawe enjoyed seeing plushe kaurirees outside. there is a gifshophaincludes one of a kind pieces, jewelry, etc. there is also a cafe here as well so you can relax and gea biteo eat. wehoughhe prices were averageo high, buhen again, we only had a few placeso comparehemo.","anger","positive"
"36","this place has an amazing staircase carved ouof aree which is estimatedo be , years old. this is worthhe visit, howeverhe resofhe setup is very dated and a bisad. looks like iusedo be aypicalourisrap bufeels like ihas fallen offhe map. seeheree budon'expecmuch more from a visit.","joy","neutral"
"37","this was basically jusa shop of quite interesting goods made from kauri. the kauri staircase is prey amazing. jusplan a shorvisio seehe staircase and useheoilets. don'goohe cafe if you can help it.staff were helpful and kindo our kids.","surprise","positive"
"38","i have visitedhis place aleasimes and was sado notice a real decline. there was no friendly service, in faciwas hardo find anyone around. there has been a drop inhe variety and quality of items for sale (bunoin price). inhe past, i have drooled overhe wooden furniture and niknaks and wishedhai could buyhe lot. the cafe was scruffy andheoilets no beerhan public beachoilets. the staircase is incredible andhere were some interesting ceramics and paintings upstairs. worth stopping bunooverly memorable.","joy","positive"
"39","nomucho see jusa commercial shop really. o ko visibui wouldn'make a specialrip. the kauri staircase was amazing and some good info.","joy","positive"
"40","coachourso  mile beach stop here and iis a good placeo grab a coffee. there are some amazing carvings andhe big staircase inhe middle is carved ouof a massive kauri stump.if you wano buy kauri souvenirs you would be beer off elsewhere as we saw much lower prices ahe kauri museum in matakohe and i am surehere musbe smaller placeshaare more reasonable.","joy","positive"
"41","there arewo stops you should make - abou km uphe road (north) fromhe kauri visitor centrehere is a small car park signposted kauri park. a  minute walk along a path and boardwalks brings youohe second oldeskauri in nz. iis breathtaking - iliterally stopped me in myracks.you can also seehe four sisters. unfortunatelyhe yakanas path is closed ahe momendueon allhe rain (you can normally walk ifromhe visitor centre. a few kilometres further north,here is another stop forhe father of all trees - tane mahuta. this is an even biggerree -  years old. iblows my mind jushinking abouit. finally continuing your driveo omapere you drive overhe brow ofhe hill and be gobsmacked again ahokianga harbour with a view acrosshe bayohe mosenormous sand dunes. as you come downhe hillhere is a signo a scenic lookouonhe left. i highly recommend going out.you can walk a circular route roundhe headland with amazing views ofhe dunes and wonderful beaches a hundred feebelow.","surprise","neutral"
"42","through our  miles beachour,heour bus stopped herewice (onhe way up and back) for peopleo have a res(and shop probably). they have a very good selection of wood artwork made ouofhousands years old ""swamp kauri"" and definitely worth a look. they also have good kitchen facility (maybehe besonhe wayo -miles beach). buhe food was very expensive. we boughsomeokens and i am glad we did :)","joy","neutral"
"43","plano stop for a coffee andour abouhe shop. the carved staircase ouof a huge , year old swamp native kauri logakes you insidehe log upohe nexlevel ofhe shop, unbeleiveable. the staff are helpful with all needso send any souveneirs you would likeo send home. the restrooms are clean andheres plenty ofoilets. there is no chargeohis araction.","unknown","positive"
"44","malcolm ramsay is a friendly, knowledgable, experienced and safety-conscious kiwi who leads a small, personalized quad bikeourohe magnificent, white silica sand beaches and dunes of greaexhibition bay. this area is located inhe far north of new zealand abou kms south of cape reinga. malcolm canake several quads in his party plus, if you're uncomfortable aboudriving one, he has a seanexo his aboard hisrusty john deere gator. reaexhibition bay is like no other inhe world andhe experience is one ofhe mosmemorablehinks imaginable. we have doneherip with malcolm severalimes and never geired of it. we have recommended io friends andhey marvel ahe sights,he adventure andhe overall experience. malcolm also provides a ""fingefood""ypy lunch which is diversfied, of high quality and very satisfying. the entirerip lasts aboufour hours and i cannorecommend imore highly. you won'be disappointed!!jack blake","joy","positive"
"45","very nice. there were works from  artists present. i purchased some clay pots. the gallery was lovely andhe volunteer was knowledgeable and friendly.","joy","positive"
"46","weravelled each way onhe ferry. iarrived and lefonime. coswas $ forhe car and $ per passenger each way. the deck manager was polite and pleasant. iwas a goodrip.","surprise","neutral"
"47","spacious cafe with various seating options. excellenwell served food nicely presented eg buer pats on a small glass dish,noin a peel-off plastic blister. variety ofeas available. we had morningeahere. good views and good loos. good atmosphere. and enjoy some well presented local art.","joy","positive"
"48","after a lovely strollhroughhe gallery enjoy a firsclass coffee and snack inhe cafe' area with amazing views ofhe harbour and ferry birth","joy","positive"
"49","there is only one volunteer looking afterhis local araction. he has done ifor  years, and is very knowledgeable. well worth $ entry fee. we basically has a personalisedour. access is from main street, (flat) orhe waterfront, up a number of fairly steep steps. although clendon washe american consul, he was born in england. interesting aso howhe house has been altered overhe years","unknown","positive"
"50","niceo see somethinghareminds me of how lucky we are. niceo seehe house has been well maintained & has reasonably priced.","unknown","positive"
"51","simply fun is really worth a stop: puzzles,oys, displays; all differenlevels and interests. i was reallysurprised ahe variety and quality available and wished i had more peopleo buy presents for. if you⊙re inhe hokianga, especially if youakehe ferryo/from rawene, i⊙d really recommend a look ahis shop⊔jusuphe block fromhe ferry and across fromhe lovely boatshed cafe with a good menu and nice bayside veranda.","joy","positive"
"52","admission by donation ... worth anything you can give andhe lile walko geo beaches and amazing views. nice explanation and illustration of local lore.","surprise","positive"
"53","parked upo find a couple of geocaches. did noexpecsuchremendous views. amazing spoo call in at.","surprise","neutral"
"54","jusa few minutes drive fromhe main road you park your car in a gravel car park and have various optionso walkohe very end ofhe peninsulao seehe sand dunes onhe other side. you can also accesshe beaches from up here.","anger","negative"
"55","park up inhe large car park and wander uphisrack. the vires are amazing andhe sandy headland absolutely stunning.","surprise","positive"
"56","takehe shordetour lefalong sandstone road as you descendhe steep hill into omapere (from south), head aboukm andhenakehe brief  min walk along a well formed easyrack for a fantastic view ouo see, acrosshe hokianga harbour and uphe harbour.you can walk further downohe beaches below which is abouanother  mins.the views are spectacular and sunseamazing","joy","neutral"
"57","iis a shorwalk fromhe parking loo a viewpoint, where you will gemagnificenviews ofhe dunes acrosshe water. there are a fewrailshaake youhroughouhe area withhe walkingimes listed on signs. greaplaceo stop for views and a few photos or spendime doing one ofherails.","unknown","neutral"
"58","this walk goesohe historic site wherehe pilousedo signalo ships wishingo enterhe harbour, wherehe bar was & if iwas safeo aemphe passage. the view is magnificent. one can clearly seehe sand bars and offshore reef, as well ashe paern ofhe water swirling as ipasseshroughhe relatively narrow entrance. the walk is well worthaking, both forhe breathtaking scenery ando gea beer understanding ofhis oncehrivingimber exporting port.","joy","positive"
"59","the colors ofhe water were amazing andhe views were breathtaking. the overlook is only a shorwalk fromhe car park and well worth it. i wish we had moreimeoake some ofhe otherrails ashe scenery was so fantastic.","surprise","positive"
"60","fromhe carpark ouohe headland is an easy  minute stroll. good views uphe harbour and also ouo sea. good interpretation by doc. as well its free.","joy","positive"
"61","the return walkook us abou minutes fromhe car parko south head poinhaoverlookshe bar intohe hokianga harbour, iis an easy walk with a wide pathway. very pleasedhawe didhe walk.","joy","positive"
"62","amazing views of hokianga bar and harbour. interesting history on display in car park. shorwalk downo beach","joy","positive"
"63","amazing shorwalk good shelter etc. good even adusk. its nopromoted enough so don'miss it... easiero visifrom omapere end.","joy","positive"
"64","this is aruly magnificenviewpoin- offhe beatenrack buso worth a visit! we visited on quite a blustery, overcasday sohe atmosphere as we emerged fromhe shelter ofhe flax and manuka covered path was quite something andhe views were quite breathtaking. the main walk aroundhe site is quite easyo manage andhere are marked paths leading on aroundhe headland and downohe beach forhose who wisho explore further. unfortunately,ime and 'knees' did nopermihis.please leme, once again, raise a cheer forhe nz departmenof conservation (doc) walks, of whichhis is one. there are doc walks all over new zealand for all walkers of all abilities, from wheelchair users and familieso avidrampers. they are brilliant, clearly marked, easyo find and follow - and free - andake youohe real hearof new zealand.","joy","positive"
"65","nice walk for nicer views. such a lovely spofar offhe beatenrack. well worth a visio bathe in majestic sea views. lovely parof new zealand.","joy","positive"
"66","if you⊙re heading alonghe wescoast,o appreciate some greaviews over hokianga harbourakehe shorurn-off south of omapere signposted forhe arai-te-uru recreation reserve. there⊙s a parking area ahe end of signal station road and a gravelrail which leads alonghe cliffso south head with superb views acrosshe harbour entrance andhe dunes onhe other side. en routehere are also good views looking northowardshe coastline selements. care is required ashere are no barriers and quite a drop ahis poinso children (and dogs) require supervision.if you followhe circuibeyond south headhere arerails downohe beach wherehe sea has carved a lile pool onop of a gianrock - we saw some people enjoyinghe facility busadly didn⊙haveheimeo go down and joinhem. the walk is very easy and onlyook us abou minuteso complete which wasime well spent.there were nooilefacilities inhe immediate area aheime of our visit.","joy","positive"
"67","iwas greafun!! iis much smallerhan cape renga dunes buwhat's unique abouhis one ishe possibility of end of slide plunge into sea water!! if you likeo walk and coverhe sand formations after your slides (walkakes apprx mins), would be besoake early departures.","joy","positive"
"68","this is a quirky stop off between opononi andhe kauri forest. the puzzle museum and shop is very interesting andhe ladyhere was delightful and chay. the maze will probably be beer in a few years, ahe momenit's jussomewine and fence panels, although ididake us a whileo solvehe word puzzle, and in fairnesshis is very cheap a$pp. probably greafor kids with more imaginationhan us.","surprise","negative"
"69","could stayhere for hours playing with allhe lile puzzles. worthhe visiand in a very nice area. headohe waterfalls jusadjacenfor a scenic walk. owners ofhe place were very lovely and had every puzzle you could imaginehere.","joy","positive"
"70","having visited matakohe earlier and learning abouhekauri iwas a pleasureo stop offo seehis gianexample ofhe kauriree. iis a shorwalk alongrackoeree ando listeno a knowledgeable and enthusiastic local guide. you haveo gohrough foowash enering and leavingo help prevenkauri die back disease which is sadly ravagingheree population. if you haveimehen you can gea coffee or sofdrink or ice cream acoffee van acrosshe road.","joy","neutral"
"71","⊜tane mahuta⊝ lord ofhe waipoua foreslargesliving kauriree in new zealand -  years old trunk heigh.m total heigh.m, trunk girth .mwhile we visitedhe four sisters and other largerees inhe forest,his was reallyhe highlighof our visiohe forest. as everywhere in nz,herack was a shorwalk and well prepared. one haso wash underheir shoes before entering ashis helps reducehe spread of a fungus-type disease, phytophtoraaxon agathis (pta), for whichhere is no known cure and killinghe kauri. also one haso avoid kauriree roots - any movemenof soil aroundhe roots ofrees could spreadhe disease.","unknown","negative"
"72","we stoppedo pay our respectso tane manuta. it's a very popularourisdestination and parking, while free, is limited, so be aware you may haveo park alonghe road and walk a bit. there is no admission charge. it's a shorwalk fromhe entranceoheree along boardwalks and very importano clean your footwear when entering and leavingo prevenkauri die back. please protecherees.","joy","neutral"
"73","located only a shorstroll fromhe carpark ishis magnificenree.the size of iis unbelievable and is something you will nosee else where in nzthe walk is all on boardwalks andhere is a shoe cleaning station ahe entranceohe walk. these measures are in placeo prevenhe spread of a diseasehaare killing nz's kaurirees.so please - clean your shoes and stickoherack,hehoughofhis giandying in my lifetime is unimaginable.","joy","neutral"
"74","jusa shoreasy walk fromhe highway andhis huge magnificenree pops into view. worthhe mins you will spend here and a chanceo stretchhe legs and bathroom break.","joy","neutral"
"75","pay your respectsohe father of kaurirees with a  hour drive from whangarei, and a very shorwalk - no pack needed -o tanè mahuta. this beautifulree is worth every kilometer. then if you feel like a decenwalk/easy hike go visihe grandfather ofhe foresandhe very healthy yakas. aboua . minute drive back, marked as kauri walks. should keep you busy for a couple of hours. jusawesome.","joy","positive"
"76","if you are heading northhen a musvisiishe walkohe giankauri ""tane mahuta"". an easy access walkway leads youohis gianofhe forest. iis a shamehaa security guard musnow stand dutyohis wonderous beautyo stop waywardourists fromryingo geup and personalohisree. otherhanhaiisruly humblingo stand nexo areehaishousands of years old. make sure you addhiso your nz buckelist","unknown","positive"
"77","hardo driveo from either dargaville or kaikohe buwell worthhe effor- strangely enough it's only a  minute walk fromhe car park inhe waipoua forest.tane mahuta ""lord ofhe forest"" is abou years old andhe surrounding foresis also beautiful.","joy","neutral"
"78","we weren'evenhinking of heading south alonghe wescoasuntil our guide ahe treaty groundsold us abouhis amazingree. afteraking iall in we were so glad we did, it's breathtaking. the hygiene processo enterhe walkways is interting and fun. the raised boardwalk is well maintained and let'she vegetation remain where ishould be. a greafree araction which you will never forget.","joy","neutral"
"79","this is a place worthy of your consideration whenravelinghe wescoast. theree is huge and specialo see.","unknown","positive"
"80","we drove over from paihaio seehe giankauriree. greao seehahey areryingo proteche roots.added bonus washe tane cafe inherailer onhe side ofhe road. greacoffee from lovely people. they arehere only onhe weekends and overhe holidayshru winter","unknown","neutral"
"81","the walk in is lovely in itself, andhen suddenly you are inhe presence ofhis massive foresgiant. there are other giants inhe area, all worthhe walk.","joy","positive"
"82","theree is well worthhe stop and shorwalk. the recenarrival of a coffee carinhe parking area is prey useful with really greacoffee.","unknown","positive"
"83","jusa couple of mins walk fromhe carpark and road. iwas raining when we visited andhis only addedohe atmosphere. the path is a wooden boardwalk with nonslip mesh. lighrain, birds singing andhen tane mahuta!!!! very special. well worthherip.","joy","neutral"
"84","well worthhe stopo view. doesn'ake longo walk in and viewhis magnificenree. rain or shine doi.","joy","positive"
"85","we droveohe wesside ofhe islando seehe largerees. when we goohe place we found iblocked off becausehey were building a new walk. we were ableo go downhe road a couple of miles and saw several nicerees. beer checko see if it's open if you plan on makingherip.","joy","negative"
"86","tane mahuta is unmissable if you love allhings natural, and even forhose who don't. it's huge! the mosmassiveree we've seen, even comparedohe gianmountain ash of victoria & tasmania (australia). only a shorm walk on boardwalk. a warninghough: it's really popular, so you mighnofind a placeo park alonghe road andhere will be lots of people ahe viewing areas.","joy","positive"
"87","magnificent! easy walk along boardwalk. we missedheurnoffohe second largesree, and we were looking!","joy","positive"
"88","this amazingree is jusa shorwalk fromhe road and is well worthhe effort, iis a magnificenree and representative of whahis foresusedo contain.","unknown","negative"
"89","a  yr oldree , . m in girth , . mrunk and  m inotal heigh. the oldesree in nz if nohe world . this big fella deserves much respecand a fantastic photo opportunityo admire for a longimeo come . don'wear fancy shoe's as you haveo washhem with disinfectanbefore you can walk alonghe boardwalko see i..","joy","positive"
"90","tane mahuta resides jusa shorwalk fromhe highway and is mosdefinitely worth visiting. the walk is easy and flat.","joy","positive"
"91","drivinghroughhe forest, you will comeo a parking site wherehe entranceo seehe large kauri is. worth a stopo see jushow bigheserees can geand despitehe many visitors, is a peaceful seing. also a good placeo stretch your legs and usehe washroom.","joy","positive"
"92","hugerees, wonderful walks, winding roads with hairpin bends as you climb up and downhe hills. don'underestimateimeime neededo really seehis area - or drivehrough it","surprise","positive"
"93","one of a kind experience - shorbumust-see. each site with agathisrees is closeohe road -akes approx. upo  minutes for eachrack (you'll need even lesso reach tane mahuta).","joy","neutral"
"94","we were nosure whao expecsince we pickedhis araction from an nzourism itinerary and did noresearch iprioro our visit. the tane mahutaree is huge. iis comparableohe gianredwoods inhe usa. definitely worth a stop. you can seehe tane mahuta with a  minute easy walk or you can spend hourso see many more largerees and enjoy a hike inhe forest.","joy","positive"
"95","a biof a driveo gehere buwell worth it. iishe th largesree by mass volume inhe world. iis a 'wow' moment","unknown","positive"
"96","overwhelming in a good way. photos do nodo justiceohe scale of tane mahuta. the walk isn'oo far fromhe road, abou minute return.","joy","negative"
"97","thirdimeo see tane mahuta overhirty years. the workhahas been done onhe walkways and barriers inhaime is fantastic, andhe bush and foresis so much nicer nowhavisitors aren'freeoramplehrough it. there was a doc staff memberhere who was mosinformative, friendly and passionate abouhe forest. closeohe highway, you'll never regregoingo seehis beautiful place.","joy","positive"
"98","this was another place i've been longingo visiand he didn'disappoint. the walkwayo seehis magnificenkauriree was very easy with plenty of good walkso do inhe area if you wanted. the information boards were an excellenresource and i would loveo go backo complete more ofhe walks","joy","positive"
"99","we passedhroughhe waipoua foresas iwas bucketing with rain and we didn'hink we would see much. luckilyhe nexday was fine and we returned. thank goodness! the giankauris are gob-smackingly huge!! the walkso allherees are wonderful, especiallyohe yacca. the rainforesis lovely, andhe foresgiants areruly a sigho behold. the visio waipoua foreswas a highlighof ourripo nz.","surprise","positive"
"100","greabush walko break uphe big driveo gehere, defiantly a mussee if you are onhe north wescoasof nz","unknown","negative"
"101","magnificenold kauri foreswhich extends for many kilometres. you can stop avarious places and walk inohe foreso see some beautiful old kauri trees ( tane mahuta)no charge for entry. you can do someours (evening) which sound prey good buare nocheap.","joy","positive"
"102","theserees are huge andheerm giankauri is absolutely correct. there are a number of walkso choose from buo view tane mahuta is jusa shorwalk fromhe road. the walkway is elevated and when we werehere a guide was in aendanceo answer questions andalk abouhe history ofhe area. it's worthhe efforo visiand its free.","unknown","positive"
"103","we knew we were goingo see a bigree, buwe weren'prepared for quite such a commanding presence - i don'hinkhat'soo strong. there is a well constructed walkwayo keep clear ofhe roots as kauri dieback is proving a problem inhis area, andherees' feeder roots are closeohe surface. we are ledhrougho a clearing when suddenly you gea sense of jushow majestichisree is - iwas a sapling when jesus chriswas born, andhat's jushe namehasprings unbiddenohe lips. iis vaaas- .m high and .m aroundherunk. iwas well worth our  hour detour, and we are both rather quieas we drive on.","anger","positive"
"104","ionlyakes a few minuteso geohis vasgianofhe fores.the seing isranquil and so beautiful with a well maintained walkway suitable for all levels of fitness. i likedhaan aendanensured our shoes were clean before we enteredhe foreshelpingo ensurehe giankauri is protected.","unknown","positive"
"105","after visitinghe kauri museum continue ono tane mahuta. good parking and jusa few seps fromhe parking loon a well constructed board walkohis very specialree. the day we visitedhere was a coffee caron site. very special place.","joy","positive"
"106","visiting tane mahuta is always a beautiful experience. the firsime i looked ahis magnificenree i was awestruck. i am still filled with awe although i have beenohis site manyimes. access is easy, jusa shorwalk fromhe carpark. all level ground. iis a fabulous day'srip combined with stopping ahe omapere lookoujusa binorth of tane mahuta.","surprise","positive"
"107","there's a car park closeoheree so it's really accessible. iis beautifully seup with wooden walkways and a lile viewing area. followherack a lile furtherhanhe seatso see an even beer (bufurther away) view. there are some really nice walks jusm away back downhe main road","unknown","positive"
"108","we did a quick stop byhe amazing tane mahuta. if you drivinghaway, definitely pay a visiohis hugeree. we foundhe besphoto opportunity was standing fromhe boardwalk which is a bifurther fromheree. theree is only a shorwalk fromhe main road andhere was a publicoileblock nearby bunooilepaper.","surprise","neutral"
"109","jusa shordistance fromhe road and easyo access. we mea local guide while eating our lunch, and she was very informative and helpful.","unknown","positive"
"110","awesomehankso doc andhealk abouhis natural wonder. gehere learn more before tane disappears and lives only inhe memory.","surprise","positive"
"111","beautiful view ofhis majestic giant! cool walkwayo gehere and sometimeshere's a hofood vendor outside serving food i'm nosure ifhey still do ibuit's niceo visiane mahuta andhen grab a bite and siup onhe hill and relax for a while and soak uphe forest","unknown","positive"
"112","only a couple minutes walk fromhe road,here is no reason noo stop here if you areravelinghewin coashighway - and is even worth a specialrip if you are anywhere inhe area. majestic and inspiring.","joy","positive"
"113","we visited tane mahuta on our wayohe bay of islands. theree is massive and welll worthhe shorwalko view it. the walk in is on a board walko protecherees roots, andhere arewo viewing areas. the closesviewing area is quite closeoheree buhe further one is beer for photos because you are far enough backo be ableo gehe wholeree in your photo.","joy","positive"
"114","these old kaurirees may sound a bi""griswaldy"" buare worth a look - massive - old - amazing. there are many differenforests/treeso observe alonghe way buif your pressed forimehis one is closeohe road, has parking,oilets and of coursehe biggeskauri ofhem all. iis situated aa ""tane mahuta walk"" and is on state highway , inhe waipoua forest. its between dargaville andheownship of omapere (omarpery) < km.","joy","neutral"
"115","we madehis stop juso viewhis supposedly largeree on purpose. iwas quite a difficuldriveo gehere on a rainy day - plenty ofwists and sharpurns onhe roads, unlikehe roads onhe easside of northland nz.buiwas worth coming here. thisree is beyond massive description. the photos does nodo ijustice. one haso come here and seehisreehemselves.can'misshe sign ahe highway. fromhere iis jusa mere  mins walk intohe foresandohisree.","joy","positive"
