"","text","emotion","polarity"
"12","we didhe  mile beach quadour with seatoys. there are other beacheshey do, buhis is an iconic one for nz! some of us were novices buhe guide (malcolm, an older guy)ook ushrough howo handlehe quads,he safety aspects and giving us a go roundhe paddock firso be sure we were comfortable, andheyurned ouo be easyo ride. the guide was very patienwith me, especially when i wantedo drive iwithhe parking break still on.. oops!.we headed ouohe beach viahis vaspine forrest.. really beautiful, quieandrees for miles.. we were luckyo spoa herd of wild horses on our day out⊦ so amazingo seehem inhe wild.the beach was great, long and smooth.. we goo go off intohe sand dunes for a break half wayhroughhe .hrour for a yummy picnic and some shortbread made byhe guides wifehawas ⊘to die for⊝!!!you do geo do a lile biof ⊘off-roading⊙ withhisour, it⊙s nojussmoothracks.. especially goinghrough some parts ofhe foresand geing on and offhe beach. evenhough i had never been on a quad before i found iok.. actually iwas exciting, so i would say even beginners can do it..the bikes were in good condition and all licensed i noted. they seemoake safety seriously and don⊙push youo do anything you feel is beyond you.overall a fantastic experience. takehe sun-block and you will have a greaime!","joy","positive"
"13","beslile ferry aroundhe north. friendly crew and always onime. good value for money and extra runs whenhere are special events.","joy","positive"
"14","pleasanwayo crosshe hokianga. very chay and friendly staff and idoesn'cosmuch forhe car and passengers.","joy","positive"
"15","when you are asked a series of leading questions abouhow you wanyour coffee you can assume you are in safe hands :-) i asked for a double shocappuccino ho( degrees) with chocolate andhais exactly whai received - and all with a greasmile.","unknown","positive"
"16","if you are mobile and staying inhe bay of islandshen a drive ouo arai te uru is definately a musdo. we stayed in pahia and decidedoake a leasurely drive ouo opononi. weookhe single lane highway  ousouth andhenurned wesfor opononi. the scenary inhis parofhe world is stunningly beautiful andhe roads are well maintained and generally with very lileraffic, despite ibeing summer holiday season and only a few days before christmas. a shordistance afterheown of opononi, as you starhe steep drive uphe hillside you will findheurnoffohe park. as you exihe main gatehe scenary explodes in fronof you, with a magnificenview ofhe bay andhe large golden dunes onhe opposite side ofhe lagoon. aboua  meters further you will see directionso martins bay. followinghe path downhe  meter decline, you will find yourself on a magnificenbeach with white sand and clear,orquoise water. there are many walks inhis park, each withheir own spectacular views and one can easily spendhe day hiking alonghe cliffs or pristine beaches. truly amazing and definately worthherip out.","anger","positive"
"17","seeinghis gianforhe secondime did nolessonhehrill of seeinghis magnificent, ancienkauri. doc has puin walkways surroundinghereeo proteche roots and enable several people access ahe sameime. provision on entry is providedo disinfecand clean shoes bui noticedhamany people did nodohis on leaving.","unknown","positive"
"18","iwas a privilegeo visihis king ofhe forest. a musdo on a visio new zealand. everyone really enjoyed seeinghis very importanwe loved allhe history and detail ofheour. we learnso much and piece of new zealand's history","unknown","positive"
"19","you haveo seehiso believe it. we are nzers and madeherip northo seehe giankauris. we were nodisappointed! a beautiful foresand majesticrees.","unknown","positive"
"20","didn'realisehis grearee and foreswere onripadvisor, all parof our roadrip from .a friend hadold us abouhe lord ofhe foresand we made sure weoured downharoute when heading back down south onhe north island fromhe bay of islands.impressive landscape and foresand quite humblingo be inhe presence of such an ancienree. easily reached fromhe road,he kids charged alonghe boardwalk. and a handy refreshmenvan andoiletsoo!visiijuso be ableo sayhayou did!","joy","positive"
"21","you do haveo gehere alonghe very scenic route driving from dargavilleo rawene - iwas raining aheime for us buhe landscape was lush and green.he parking and picnic area are well seup forhe carshastop sohatane mahuta can be viewed. good info onhe board andhe walk is very easy. a snapshoof nz foresandhenheree ishere - andhe photo opportunities are provided foroo. fastfood caravan was parkedhereo provide forhe starvingourists.","joy","positive"
"22","juspassinghrough when yvonne offered help and advice. given a map and directions so i didn'miss ouon viewpoints and kauris. i can now understand why people ratehis isite so highly. sheakes a pride in sharinghe beauty of her country.","joy","positive"
"23","go here before you plan/do anything!! grealocals doing an awesome job. never fellike i was a hassle. madehe differenceo our overallrip.","unknown","negative"
"24","we had a lovely guide aroundhe prong house and lookedhroughhe gardens and iis areao visisomewhere historical when in new zealand ashe country isn'haold. theour was a biboring forhe kids and more suitedo adults as kids really are nointerested in printing bibles buhabeing said iwas still lovely andhere was a quaingifshop ahe endoo","unknown","positive"
"25","wellhis is lessons in whalike inhe pasin area, and one involved in eligion,his place firsmaori bible was made.","unknown","positive"
"26","informative, insightful and morehan jusaour. this is a parof new zealands history. every kiwi should geupo waitangi and pompalliero see whahe firspeopleo findhis parof nz did. do a guidedourhe guides are incredible!!","unknown","positive"
"27","unfortunately ourime did noallow for aour buwe enjoyed looking ahe souvenir shop loaded with unique and quirky gifts. tracey, local volunteer was happyo chaand share her knowledge onhe area and whao see and do whilsstaying in paihia.","unknown","neutral"
"28","my wife and i visitedhe pompallier mission on our recenripo russell. we decidedo go onhe guidedour and we're luckyo have only  other people on ourour. the guide was very knowledgeable and spenlots ofime explaining whawenon inhe pasahis property. greavalue and well worthhe visit.","unknown","positive"
"29","do yourself a favour and doheour. we had a greaguide who i inparted her knowledge in a humerous and informative way. this is a very interesting parof nz history.","joy","positive"
"30","jusuphill from the strand promenade,he pompallier mission survives as one ofhe oldesstructures in new zealand. there is a feeo enter andourhe house.","unknown","positive"
"31","this was a very interesting guidedour very informative and made youhink how hard iwould have beeno prinanything in  with alsoheannery andhe workhaweninto producinghe books.","unknown","neutral"
"32","didn'know whao expecbuwe were absolutely blown away. our guide was knowledgeable, friendly and funny, and made an incredible, secrechapter in new zealand's history come alive. would go again in a heartbeat, absolute highlighof our day in russell.","joy","positive"
"33","i will jusbe repeatinghe above review, jusgo and visihe pompalier house,to appreciate and learn abounz early history.he birth place of new zealand as we know it, buin doing so we muslearn and appreciate our history.","joy","positive"
"34","another greahistorical visit. theour is a mussohayou can learn abouhe history ofhe place bualso it's continued use as aannery and printing/book binding. theour guide was informative bualso had a good sense of humor.","joy","positive"
"35","staff informed mehey were running behind schedule forhe nexour and wouldake mehrough as soon ashey could. i washe only person onheour,hey stillook mehrough, very informative, staff newhere history. $ for an hourour, well worth it","unknown","positive"
"36","we have beenwiceo pompallier house and will go again. the story,he place,he staff makehis a visiworth its weight. my wife and i have always been partialo earth buildings buhis place has inspired uso build our future home in new zealand of earth. be sureo gea guidedour.","sadness","positive"
"37","a good location for scenery and a view ofhe area from a high location. would recommendhis locationo appreciatehe beauty of new zealand andhe landscapeshaare availableo see.","anger","positive"
"38","did bothhe guidedour &he show,heour is informative -provided are ear pieces sohayou can hearhe guide from a distance. the show is great,he actors are maori & very proud ofheir history. happyo answer questions & pose for happy snaps. recommend both, food ahe cafe was fresh & deliveredoheable.","joy","positive"
"39","outlook jusgave a beer understanding of land marks inhe boi. lots moreoo explore looking forwardo going back soon.","unknown","positive"
"40","grabbed a map fromhe ferry booking (leffrom paihia).we arrived ahighide so fromhe docks walked up alonghe gravel road,aking inhe lovely views (you can see waitangi's flag poseasily), as well ashe sundial onhe neighbouring hill (has a mosaic map as well which points ouhe surrounding land, very cool). had nibbles onop inhe shade ofherees, whereui's and some curious weka cameo say hello. weno onhe bushrack back down and iwas well worth i(theide had gone ouenough). beautiful birds and bush.recommend walkinghroughhe bushrack, nice and cool inhe howeather, and scenic. the rocky pathoake you backo the strand can be a lile birickyo walk on if slippery and you're nousedo navigatinghe rocks (had chucks and jandals so iwas fine), andhere are awesome rock poolso explore (some sharp rocks and shells so probably don'go bare foot).","anger","neutral"
"41","this site feels special, and is very well maintained. we were lucky few visitors were abouwhen we visited, andhe weather was excellenfor photos.","unknown","positive"
"42","the beach itself is very isolated andherefore quiet, buhe walko ifrom russell is a real pleasure. the wide expanse of sand andhe lovely scenery makes for a very pleasancouple of hours.","unknown","positive"
"43","one ofhe keyhingshais differenwith phantom ishaheyake a max of  people. sohere is plenty of room on board and you don'remotely feel like parof aourismoney making machine.greamix of exciting sailing (don'worry if you've never been on a boabefore - it's noscary) and relaxing over lunch. the food was of a very high standard and our hosts rick and robin are friendly, greaconversationalists bualso happyo leguests stay inhe realms ofheir ownhoughts ifhey prefer.we found other guestso be from all overhe world and a variety of ages. all very pleasano hang ouwith for a few hours. also very suitable for children (rick and robin had grearappour withhe lile one on ourrip).would highly recommendhisrip.","joy","positive"
"44","loved it. our hosts, robin and rick were very professional. theyotally know howo make us ahome onheir ""home onhe water"". they whirl around guestsurn byurn in a balleentertaining and showing interesin ""all""he guests.we could very much spend many days jusrelaxing onhis greavessel with allhe other nicesguests onhis sailing, bualas, all hado comeo an end. the lunch was soasteful, bumaybe a bistingy for some. we couldn'geanother wedge ofhe greapassion fruiclafoutis. darn. maybe becausehey accepted  guests instead ofhe hey sayhey usually accept.everyone interested was allowedo help withhe sailing (all very easy chores). if you've never sailed before (like us), jusdo ionhe phantom when in russell.","joy","neutral"
"45","mildly interesting for a  minutes or so. books on local history are good in nice quaingifshop.","joy","positive"
"46","though a lilehin in displays, whawashere washoughtfully presented. the mosimpressivehing was, of course,he ? replica ofhe ship. i couldn'believe iwas builin only  weeks.worth  minutes of yourime","unknown","neutral"
"47","the ferryrip acrosshe harbouro russell is a very pleasanouting in itself, withhe boatsravelling everywenty minutes. the museum is small bugives a clear picture ofhe early history ofhis parof new zealand. the historic church nearby is beautiful, and once again is a parof our bygone era, complete with muskeholes inhe walls from early skirmishes ! when going backohe ferry, notehe beautiful morton bay figree in fronof yeanother historical building now occupied byhe local constable.","unknown","positive"
"48","don'expecoo much buenjoyhe homeliness and learn something ofhe local history. \parof a very relaxingown.","unknown","positive"
"49","we enjoyed finding oua bimore abouhe early residents of russell. iwas goodo have lots of photos ofhe people as well as various relics ofhe past. the replica of captain cooks ship was very goodoo. my only disappointmenwas inheiny areao viewhe film. we hado waisomeime before we could gewithin viewing distance which ihink would have pusome people off.","unknown","neutral"
"50","we stumbled onhis delightful place after failingo find our original destination, we were so lucky ! ilies ahe end of a cul de sac and igrounds are beautiful . we were greeted by a lovely hostess who was passionate and knowledgeable abouheir wines. the wines are still quite young ashey have only jusstartedo harvessome ofhe vines. the  savignon blanc was very good and alsoheir  red blend which has already received good reviews. they need a restauranfor such a stunning situation buihinkhey already nohis and iwill follow shortly.","joy","positive"
"51","lisee gave us a deep insighintohe problems created by introduced species. the efforts of her and eion in creating a haven forhe indigenous flora and fauna from previously sterile farm land are remarkable. do nopass withoua visit.","unknown","neutral"
"52","russell is a really niceown for onehawas known ashe hell hole in nz back inhose days in s.the buildings are beautiful bumore can be doneo make istand ouhoweverhe beach is jusin fronofheown andhe sand is beautiful with shady puhutukawas all alonghe beach.furthermore as it's righin fronofheown, allhe eateries arehere for allo enjoy.","joy","negative"
"53","whaa findhis shop is! scuptures, paintings, wonderful glass & wood pieces, books & greaearrings from both new zealand & international artists. the director, christine aronson goes all overo find her items. i had a funimealking w/her abouhem & gosome colorfulitanium earringsoake back with me. i never expectedo findhis kind of quality shop in russell, nz - whaareasure - eveno juswindow shop.","joy","positive"
"54","lovely lile establishmenalmosdirectly onhe beach front. the lady who workshere is very friendly and helpful with whachocolates arehe best! amazing hand crafted chocolate andhe beshochocolates we've ever had!","joy","positive"
"55","everyone else in russell shops are so helpful and nice except for anewporchocolates! we were so shockedo findhe service so rude and plain disgusting. we wenin and merely askedhe dark haired lady how much for single chocolates. she rudely saidhe prices are in fronof you and made us feel stupid. we looked aprices and saw you could buy four pieces and above. so we jusaskedo double check ifhawas correccould we buy single chocolates of differenypes. the dark haired lady was horrible andhenreated us like we'd jusasked her forhe earth. she rudely stated prices are in fronof you! we fellike we were annoying and irritatingo her whenhey were normal questions any customer would ask. we walked oucalling her impolite. we would never buy anything or givehiserrible shop any business nor will we be recommendinghemo anyone. in facwe will make sure weell everyone we know how nasty our experience anewporchocolates was. i'm nosurprisedhey weren'busy as any other chocolate shop would be on such a busy season in russell. don'buy from here. i have know idea howhis shop survives whenhe service is so horrible! maybehey do online sales so no one ever hasoalkohem. we mentioned io other shop owners and apparentlyhis is howhese people behave normally. whaa shame for such a brillianown as russell.","sadness","negative"
"56","after being all around new zealand we foundhis special place and weried a high quality chocolate also we spena couple of minutes speaking withhe owner and we could understand whyhe shop is morehan a simple business.totally recommend if you are inhe area.","anger","positive"
"57","iwas christmas and mosshops were closed.ihappenedhanewporchocs was opened.my family and iriedhe iced choc drink and iwas simply decadent. the presentation ofhe drink was amazing, noo mentionheaste! we could safely say iwashe beschocolate drink we've had in our lives. while enjoyinghe drinks, wealkedohe staff ofhe café. they were really friendly and welcoming :) wehen decidedo purchase a box of  chocolates andheyoo did nodisappoint, despitehe fachawe only consumedhem  days afterhe purchase. iwasruly a wonderful experience and i would recommend everyoneo visihis amazing lile café in russell :)","surprise","positive"
"58","took a beautifully wrapped gifbox of freshly made chocso a friends batch. divine. you can seehem being handmade inhe shop. knowledgable and friendly couple run iand helped with major decisions. resofrip we hado pop in dailyo buy jusone chic a day...salted caramel dreamy! bewarehe coffee is very strong..jusmyaste.","joy","positive"
"59","we orderedwo hochocolates & four chocolates,woo eahen &wooake away. the hochocolates were made individually soook a while buwell worthhe wait. the chocolates were beautiful. we didn'buy anymore as decided we will order online for easter. if your in russell & love chocolateshis is a musvisit.","joy","positive"
"60","we werehe only ones onhe bus so we goa privateour. the guide was friendly and wenhroughheour efficiently. russell has a importanand interesting history and is a quieand peaceful area. thisour gives a quickaste ofhat. ideal if you have caughhe ferry and have no car.","joy","positive"
"61","steve ishe besand mosinformativeour guide you could ever want. very knowledgable aboumany aspects ofhe area. ask him aboustuff and he can name names and super specifics. greaouro orientate yourself with russell","unknown","positive"
"62","we enjoyedakinghis quick buzz-abouour before catchinghe ferry backo paihia. our guide, steve, was very knowledgeable and iwas goodo hear his correcpronunciation of maori - something of a rarity with many guides. would have liked moreimeo geouand explore certain spots we passed asheime wenalloo quickly. meetinghe lile hand-fed weka ahe flagstaff hill was areat.","disgust","positive"
"63","heike is a gem as a massageherapist, with her years of experience and lovely manner. guaranteed you will come oufeeling beer!","unknown","positive"
"64","the besbareboacharter we have done in new zealand. professional, friendly and very competenstaff. stunning location.","joy","positive"
"65","we chartered a  fooboa(sorry, can'rememberhe exacboat) for  dayso cruise inhe bay of islands. the boi is beautiful and we had a greaime. leaving in mid-october, we werehe firscharter ofhe year. the boawas sturdy, comfortable and forhe mosparallhe systems worked well. we ran into a few problems (likehe fridge didn'work) budarren immediately responded with solutions. he couldn'have been beer.the processo arrangehe boawas easy -- a couple of emails, a deposiand we were done. we wantedo go a week before ""the cruising season"", buhey madehe boaready and seemed happyo do so.my main concern washe dinghy. iwas lighplastic and novery stable, particularly in weather. imade idifficulo geoffhe boat.beforeherip i wish i had knownhawhenhey suggesyou provision beforeherip,hey mean it. we are usedohe us and canada wherehere are docks and stores scaeredhroughouour cruising islands. noso inhe boi, bring everything you need for your stay from saland pepper on...would i do iagain? absolutely. a greawayoake inhe country's beauty.","joy","neutral"
"66","the besbareboacharter we have done in new zealand. professional, friendly and very competenstaff. stunning location.","joy","positive"
"67","we chartered a  fooboa(sorry, can'rememberhe exacboat) for  dayso cruise inhe bay of islands. the boi is beautiful and we had a greaime. leaving in mid-october, we werehe firscharter ofhe year. the boawas sturdy, comfortable and forhe mosparallhe systems worked well. we ran into a few problems (likehe fridge didn'work) budarren immediately responded with solutions. he couldn'have been beer.the processo arrangehe boawas easy -- a couple of emails, a deposiand we were done. we wantedo go a week before ""the cruising season"", buhey madehe boaready and seemed happyo do so.my main concern washe dinghy. iwas lighplastic and novery stable, particularly in weather. imade idifficulo geoffhe boat.beforeherip i wish i had knownhawhenhey suggesyou provision beforeherip,hey mean it. we are usedohe us and canada wherehere are docks and stores scaeredhroughouour cruising islands. noso inhe boi, bring everything you need for your stay from saland pepper on...would i do iagain? absolutely. a greawayoake inhe country's beauty.","joy","neutral"
"68","my partner and i have jusgoback from a  hour kayakripo harura falls and back. we had an absolutely greaime! we were greeted straighaway by a lovely couple (sorry forgoen names already)hey were fun and informative,hey showed us exactly whereo go and gave us a waterproof map. would highly recommend hiring fromhem or going on one ofheirours.","sadness","neutral"
"69","tour guides were fun and enthusiastic! very friendly and personable while being informative ahe sameime!","joy","positive"
"70","we visited boi with our four children, ages . ,  and . we decidedo go sea kayaking. afirswe were a lile nervous as our olderwo kids had only canoed. buwe were so happy with our guides, henry and chad. theyook such good care of us - my husband and i each had one of our younger kids andhewo eldesshared a kayak.therip was amazing righupohe haru falls and downhe river. lots of gameso entertainhe kids and fun conversations. lots of water fightsoo!bring your swimmers and definitely a waterproof jacket. expeco gewet! thahe fun of it!we lovedhis iwas by farhe beshing we did while inhe bay of islands.dora was so gorgeous andhey have a greaeam and we loved it! will do again!","joy","positive"
"71","we had a greaime on our half dayour. we goo go in and ouofhe mangroveswice because our guide hadimed ourouro coincide withheide. lots of wildlife, stories all alonghe river and a loof fun.the equipmenis good quality and you gea full briefing on howo use your paddle effectively if you haven'done ibefore.greaday out, we will definitely be back againrhia & ashley","joy","positive"
"72","we had such a greaday kayaking as a family, when we cam home we all agreedhaihad been a fantastic day. we laughed so much with our fantastic guide who had loads of good stories.lunch was wellprepared and security inop class.the area was lovely.","joy","positive"
"73","equipmenand location was fantastic. tour guide couldn'pronouncehe location names, didn'know/tellhe story's very well and her aitudeowardshe indigenous people andheir culture demeaning and offensive.","disgust","neutral"
"74","we had a fantastic experience. communication wenwell, everything was prepared and onime. our guide was very patient, relaxed and made us feel comfortable. on our way we wereold lots of details concerninghe surrounding nature.","joy","positive"
"75","we are both in our early sixties, buwantedo an excursionharequired some physical exercise. the kayakingrip was really a loof fun, informative onhe area we were in, a greawayo burn some extra calories we puon during ourrip.the falls werehereafor our midwayurnaround point. ahe end we were ecstatic with allhawe did and saw. we would dohis again in a heartbeat.","unknown","negative"
"76","super guidedrip uphe waitangi riverohe hararu falls. our guide ty washe best,aking good care of our kayak needs as well as sharing stories and pointing oufeatures alonghe way. the owner was also very aentiveo making surehe kayak fius (tall husband). a stop alonghe way forea and cookies (very civilized), and a detourhroughhe mangroves onhe way back as iwas highide. wonderful day, super relaxing. highly recommend.","joy","positive"
"77","we are both in our early sixties, buwantedo an excursionharequired some physical exercise. the kayakingrip was really a loof fun, informative onhe area we were in, a greawayo burn some extra calories we puon during ourrip.the falls werehereafor our midwayurnaround point. ahe end we were ecstatic with allhawe did and saw. we would dohis again in a heartbeat.","unknown","negative"
"78","super guidedrip uphe waitangi riverohe hararu falls. our guide ty washe best,aking good care of our kayak needs as well as sharing stories and pointing oufeatures alonghe way. the owner was also very aentiveo making surehe kayak fius (tall husband). a stop alonghe way forea and cookies (very civilized), and a detourhroughhe mangroves onhe way back as iwas highide. wonderful day, super relaxing. highly recommend.","joy","positive"
"79","we visitinghe bay of islands for  days with our yo and yo kids, and while we planned only one ride,his park is so good with so many awesomerails we ended up coming back for a furtherwo rides.theracks are really well designed and groomedo offer a wide range of challenges from easy, undulating andechnicalo hill climbs with super fasdownhills and plenty of opportunity for air. there were some advanced ridershere fromhe us who saidhis park is easily as good ashey have seen.the soil is fairly free drainingoo so even inhe rain it⊙s nogoingo geoo boggy.we were gonna geday passes @ $pp bufortunately opted for an annual @ $pp - it⊙s an easy  hr drive from auckland .... and  degrees warmerhan rotorua! i can see some weekend missions onhe cards. ;-)","joy","positive"
"80","mountain biking withhree kids, have visited severalimes and loveheracks. well sign posted, greaparking andoilets. information and purchasingag in paihia was easy. lovehe website and email newsleers. highly recommended!!","unknown","positive"
"81","tracks for all ability levels with stunning views ofhebay of islands. everyone i meonherails was friendly and enjoyinghemselves. easyo find with an awesome entrance.","joy","positive"
"82","reserved, waited, no responseo phone calls. undependable. the hotel even said others had complained.","unknown","negative"
"83","while one holiday phoned onlyhe off chancehahey could fius in for massages.. lefa message and received a prompcall back. yeshey could fius in could we behere in jusover an hour. oh my goodnesshe massage was amazing, lovely heated bed, beautiful oils and magic hands. the children also goo enjoyhe hotel swimming pool because we were usinghe spa service. will definitely be back,hank you!","anger","positive"
"84","the hike was greaand having ian as a guide washe best. he is so knowledgeable abouhe entire forest. his knowledge ofhe flora, fauna, managemenofhe foresmadehe hiking experience so worthwhile. the kaurirees were fabulous. birds are plentiful and ian is an expero call and identify. the managemenofheour was efficient. they have one goal,o make your hiking experiencehe besicould be, including barbara's homemade muffins. talk abouservice, i losmy sunglasses onherail. they responded back immediately. they wenback onherail, found my glasses and mailedhem backo me. wish we could hikehere regularly!","joy","positive"
"85","my husband and i meian our super guide ahis house andhe greaday started fromhere. we wenupohe car park withoilets and super facilities for weddings and parities in a fabulous location. we seoff with ian forherail andhroughouhe day he explainedhe history ofhe area, abouhis farm andhe beautifulrees, flowers and fruitshawe were ableo see alongherail. the weather was perfecand we also saw a variety of birds, fanails, tomits, grey warblers and many more. barbara ( ian's wife) had baked muffins and we had an excellenpicnic lunch inhe middle ofhe forest. the highlighwerehe huge ancienkaurirees deep inhe foreswhich were fantastic.thank youo ian who madehe whole day so interesting and allowed uso share with himhis beautiful, stunning parof new zealand. beswishes susan and mick we will definitely be returning inhe future.","surprise","positive"
"86","amazing day with my wife and i and our guide ian. ian was so friendly and knowledgeable,ook good care of us making sure weook care when walking as iwas a fairly physical walk with a loof differenypes oferrain. ianookheimeo show us allhe differenypes of vegetation,rees andhe various species of birds includinghe ""fan tail"".","joy","positive"
"87","jusgoback form  weeks exploringhe north island of new zealand, including a couple days inhe bay of islands. if you are uphaway,horoughly recommendakingheimeoake a guided walkhroughhe puketi rain foreswith adventure puketi.barabraheour operator look after me with quick follow up on any questions i had beforeheour, including arranging pick up and drop off form my pahai hotel for me. she made a fabulous lunch includingo die for home made chocolate mud muffins. she is calledhe muffin queen for a very good reason. ☺helen my guide was awesome, very knowledgeable, enthusiastic, and passionate abouhe forest,he wildlife and flora. i didhe  hour hike andhoroughly enjoyed myself, with one ofhe highlights having our lunch ahe base of a  year old kauriree ⊓ magical. the lileouches onheour made ivery special, home made muffins, a fantastic lunch, helen provided me with a prinouofhe area and where we walked with information onhe foresand region, and helen⊙sookheimeo poinouallhehingshamadehe foresspecial. theime flew by. adventure puketi is a musdo inhe bay of islands.","joy","positive"
