"","text","emotion","polarity"
"11","old amber diggings opened as an araction. walk provides information abouhe life ofhe diggers, info signs on plants, and a fossilisedreerunk. shop sells amber. worthravelling a lile offhe main highwayo geo, as amber is noa subjecseen mosplaces inhe world.","joy","positive"
"12","a pleasanplaceo wonder around and look ahe nature...and some information abouhe plants and birds inhe area.the history abouhe gumdiggers were interestingo...the seup ofhe village was a biof fun...so washe viewing point.ialso has a good looking shop andhe person who workedhere was very nice and welcoming.","joy","positive"
"13","very educational,and pleasanand safe walk around. very helpful staff. has a video and genuine artifacts","joy","positive"
"14","wheelchair access - yes. usual summer season entry fee is reduced in winter.entrance shop sells wide range of ⊘amber⊙ products. the staff is friendly, helpful and knowledgeable. from her, we goinfo abouhe reason forhe colourful ⊘fire hazard⊙ signs, which are noapparently becauseherees spontaneously bursinto flame ashe gumrees do in australia, budueo ill-sited picnic fires and boredeenagers.the site is centred upon a renovated gum diggers' camp andhe showing of a video abouswamp kauris. the site divided into  circular routes -he natural environmenofhe swamp &he gum digging areas. a -, year old swamp kauri is visible in its natural environmen- i.e. lying horizontally inhe soil.both walks have numerous info boards. in our humble opinion, coloured arrows would benefivisitors on self-guided walks. for example doeshe route beginning ahe video sector ofhe gun diggers' camp - starhrough - or -ohe lefof -he gum diggers⊙ shop?the staff recommend  minutes per route and  minutes forhe video - . hours minimum. weookoo many photos and gocaughouryingo filmhe aerial dance of fantails. our perambulation lasted jusover . hours.","joy","positive"
"15","we wenouof our wayo stop here and wouldn'makehe same choice again. very rustic which gives ian authentic feel. a few of points of interes- a giankauri stump, a single gecko in a cage, some replica gum diggers huts and a  minute video. overall noan araction i'd recommend unless you have a particular interesin kauri gum history.","joy","positive"
"16","our visiexceeded our expectations. iis ancienkauri foresin a protected natural habitat, surrounded byhe lasindigenous plants and animals ofhe area. inhe centre, an old gumdiggers village gives you a feel for whalife was like. be sureo leaveimeo watchhe shorvideo (- min) inhe village.the gumdiggers actually dug holeso findheree gum. many ofhe holes are alongsidehe well marked path. there is a safety rope, buyou would wano keep an eye on small children.this is one ofhe mosinteresting places we have been in a while, and iwas liked by our entire group, includingeen.","joy","positive"
"17","we found gum diggers park really interesting with lots of information abouhe history ofhe mighty kauriree","unknown","positive"
"18","lovedhe park - exceeded my expectation! would recommend everyoneo visio appreciatehe nature, culture, and history. hopehe municipality will fix uphe gravel road!","anger","neutral"
"19","came here as parof ourour with petricevich dune rider. paul gave us a loof information abouhe area and kaorirees and gum (amber). withouhainformation i feel like gumdigger park may have been a lile dull.","joy","positive"
"20","we sawhe sign forhis araction onhe way home fromhe cape reingaour. we decidedo go andake a lookoday. iwas well worthhe drive ino see it. when we firspulled up we were dissappointed as ilooks like ainy shack. however, we decidedo walk in as we had driven allhe wayhere. once insidehe fronoffice everything changed. the staff are super friendly andhe amber jewellery is awesome. they even had an electric scooter i could ride around on dueo my mobility issues ano charge. the history ofhe area is speloualonghe well signpostedracks. therees are amazing andhe story abouhe history and life as a gumdigger is great. you really gea good sense of whalife was like as a gumdigger. we came away fromhe araction awed byhe power of nature and impressed by whahey had done. iis well worthhe efforof geinghere and only cos$ each.","joy","positive"
"21","a surprisingly well presented experience. good nature walks with information boards, lots of information abouhe amazing kauri gum industry, reproduced miners huts, excelleninformative video,he actual holes dug byhe miners,  year old kauri logs- ireally broughhe wholehing alive and answered many of our questions. we spenmuch longerhan expected, and didn'feel like a minute was wasted. well worthhe vist, buake yourimeo absorb it!","joy","positive"
"22","weookhe children inhe july school holidays , iwas jusafterhe big storm inhe north andhe power had gone ou,he generator was running. thadidn'stop us having an enjoyableime ahe park , everyone we spokeo was friendly. the park is a greaplaceo visio find ouabougum digging. theracks are well laid ouandhe holes are unbelievable. our  year old enjoyed ivery much, evenheeenager found something of interest. i would recommend stopping in if you haveheime .","joy","positive"
"23","really lovedhe walk aroundhe park. loved stepping back inime. if you love history you will really enjoyhis. there was a mobility scooter if needed. therack aroundhe park is good for walking and a mobility scooter. musgo and seehe , year old kauri stump.","joy","positive"
"24","we hesitated before going in, nosure if we wantedo spendhe recommended  minutes looking aholes inhe ground. we ended up spending over an hour, and iwas well worth it. the information provided is good, and is nolimited jusoherees. iwas a pleasanwalkhroughhe woods, and we appreciatedhe information on other plants and birds alonghe way. a good blend of natural and human history.","joy","positive"
"25","didn'know untiloday whyhey're called gum boots! a very informative place, we learned a lot. look ouforhe kingfisher, we watched him for ages. don'misshis place, it's worthhe drive.","unknown","positive"
"26","i had beeno an excellenkauri museum inhe pasbuwalking around gumdiggers park really made clear whahe gumdiggers had been doing and how and why. i also now know why gumboots are called gumboots!","unknown","positive"
"27","a very impressive display of kauri products made onhe premises byhe local iwi⊙s own craftspeople. salad bowls aupo $ each and ornamental crafstanding a metre plusall aupo $. apparently,he asianourists go mad forhe stuff because iis irreplaceable. iis all kauri dug up and is carbon datedo be aleas  years old. smaller items ⊓ chopping blocks andhe like can be boughfor under $. the displays are impressive andhe cafe is goodoo. the owners have ambitious planso expandhe business and it⊙s doing goodrade fromour buses and cruise ships. well worth a stop even if you don⊙buy much.","anger","positive"
"28","amaizing feel like papa bear climbinghe stairs inside aree. god placeo stop for a breather on your wayohe cape.","joy","neutral"
"29","if you're looking for a differenwayo seehe countryside in northland, look no further. malcolm is an amazing guide! super fun being onhe atvs/quad bikes as well. highly recommended!","surprise","positive"
"30","my wife and i rented quad bikes (atv's) from malcolm akauri cliffs. we had an amazingourhrough fields, forests, waterfalls and beaches. malcolm was knowledgeable abouallheerrain and provided us with interesting conversation aboulife in new zealand. greajob, malcolm!","unknown","positive"
"31","my husband and iravelled from cordoba argentinao new zealand in march  for a  week vacation. we had heard abouquadourshawere onhe beaches ofhe far north of new zealandhayou jushado do, so decidedo includehis in ourrip from aucklando cape reinga. malcolm was moswelcoming and friendly and was ableo make me, a novice of quad biking very comfortable onhe bike. after going over howo be safe onhe bikes and beaches (theyake safety very seriously here), we had a lileimeo geusedohe bikes inhe fields before we hihe coral coloured sands of henderson bay. iwas amazing. theourook  hours which included a break for a swim inhe clear waters of henderson bay andimeo explorehe sand dunes. whawas incredibleo us washaforhe entire  hours, we werehe only people ofhe beach. in lateralkingo malcolm we found ouhahis was quite normal. your own private beach for a day....you can'beahat!debbie cabaleiro","joy","positive"
"32","we usedhe ferryo make our wayo kiatia. easy on easy off and nice scenery onhe way. ferry ride was abou minutes.","unknown","positive"
"33","we decidedoravel from hokiangao paihiahe longer way which meanusinghe ferry from rawene. iruns constantly and onlyakes aboumins forhe crossingo kohukohu onhe other side ofhe harbour iis very efficienand allows you other options as youravel acrossowardshe bay of islands. nomucho see in kohukohu bunice drive.","unknown","negative"
"34","local artists and more are on display inhis unique and inspiring space. worth a decenwanderhrough andakeimeo siand browsehe booksoo.","unknown","positive"
"35","my friends and i have beenhere severalimes now for lunch and dinnerhe food is delicious. well cooked and presented large meals. iis across road from where ferry leaves from sothere is always somethingo see people and cars passing. large windowso see ouof or sioutside. greaservice. there is also a galleryhere as name implies, quite interesting as ichanges every few weeks.","unknown","positive"
"36","this is a very easy walkingrail. you can accesshe vista poinand come downohe beach. ishould noake morehan - minutes. buif you wanyou can alsoake a longerrail alonghe coashais supposedoake you - hours each way. i did nodohat.","unknown","negative"
"37","wow!! whaan incredible sight. the sheer majesty ofhisree is humblingo us mere mortals. well worth spending a few minutes of quiecontemplation.","unknown","positive"
"38","this is so well worthhe shorwalko seehis mosmagnificenspecimen. there is greaphoto opportunities.","unknown","positive"
"39","small parking area, buyou can park onhe side ofhe road if needed. clean your shoes when enteringhe foresprotectshe area and it's plants andrees. the tane mahuta isn'he mosimpressiveree on earth, buihas a something magical abouit. free guide onsiteoo.","unknown","positive"
"40","coming down sh is a very worthwhilerip. the roadhroughhe waipoua foresis narrow and windy, soake yourime. besimeso visitane mahuta is duringhe morning,he car park is nohabig andhere is a coffee caravan and nearbyoilets. afterhe shoe cleaning station you have a shorboard walkhroughhe dense foresbefore you reach tane mahutahe  years old and biggesree in waipoua forest. there was a very knowledgeable 'ambassador' (from doc)here, who gave us a loof insights aroundhisree,he kauri dieback disease and more, and she evenook photos with us andheree. we were jussiinghere and showing respeco nature and how 'lile' we humans are. forhe oldesree you haveo a bifurther and meete matua ngahere,he father ofhe forest, nearly  years old.","unknown","negative"
"41","evenhough iwas pouring down we did all ofhe walks and visited allhe giankauri. iwas fantastic .","surprise","positive"
"42","a shorwalk in on well formed wooden pathway. importano clean footwear on entering and leavingo proteche kauri from soil pathogens. noo be missed on route north from dargaville. tane mahuta an impressive sight.","unknown","positive"
"43","an easy stroll fromhe car park on a boardwalk. a chanceo see a magnificenree in all its glory. wow!!!","unknown","positive"
"44","the ultimate kauriree is incredible, please usehe shoe cleaning facilitieshoroughly we don'wano losehese amazing new zealandrees! for me iwasn'even jushisree iwashe entire foreshayou drivehrough on either side whaa beautiful placehawe're so luckyo enjoy so easily from a car!","joy","positive"
"45","i have wantedo seehis magestic giansince i was a child and iwas certainly worthhe drive. we wenafter visitinghe kauri museum in matakohe which gave a greainsighohe history ofhis grandree. iis a shorwalkhrough beautiful native bush on a very well maintained walkwayo see tane mahuta.","unknown","positive"
"46","weookhe shordriveo visitane mahuta whilsin opononui, iis soon worth it! a shorwalk offhe road, he isruly breathtaking...i may have shed a weeear (don'ell my kids!). this kauri is a national treasure and a mussee if exploringhe northland region.","unknown","neutral"
"47","tane mahuta is something you can'miss whenraveling new zealand. the boardwalkakes youoheree, so you can'step onhe precious roots. make sure you really clean your shoes ahe cleaning station, as kauri dieback is a serioushing in new zealand! noonly atane mahuta, bualso aother forests so please clean your gear and watch ouforhe roots!noa loof parking space, buit's easyo park nexohe road. andreayourself afterwards with a lovely real-fruiice cream :)","joy","neutral"
"48","there is noa loof car parking spaces forhis sight. you haveo park along side ofhe road, so be careful crossinghe road if you haveo geohe entrance. also ensure you scrub and disinfectanyour shoeso help stophe spread of kauri die back. theree is only a  minute walk fromhe entrance. there are a couple of viewing areaso gegood camera shots, as you cannogenearheree. there was a local guide explaininghe history ofheree and how kauri grow and also advisinghere washe second largeskauriree jusa couple of k's downhe road. entrance is free.","joy","positive"
"49","tane mahuta is a magnificenree inhe waipoua forest. easyo park. the size of him is jusamazing! worth stoppingoake a look!","unknown","positive"
"50","whaan amazingree! the volunteer watching over him was very very informative and answered all our questions. let⊙s hope he surveyshe fungi aackshaso many others have falleno.","unknown","positive"
"51","he ishe lord for a reason! he is massive andhealleskauriree alive.a shormin walk fromhe car park. you needo wash your shoes ahe cleaning stationo prevenspreading of a diseasehais killing off kaurirees,ransmied by dirand please stay onhe provided paths. the weak and fragile roots ofhese giants are easily damaged.sidown for a while ahe provided viewing platform and soak in his greatness.sad note: a maori ahe siteold ushaahe peak of logging back inhe days,hey wereaking downrees times it's girth and byheime science was ableo estimatehe age ofrees,hey found washed up roots byhe rivershawere , years old.the lord is ,years old.let's all do our parand help preservehe kaurirees.","joy","positive"
"52","doc has a shoe cleaning station ahe entrance/exiso each person ensureshey simply wipeheir feeand noransferhe disasterous kauri dieback diseasehais killing many of new zealands pristine kauri forests.","joy","positive"
"53","this is really worth seeing, well laid patho access. the local guide was very knowledgeable and provided a loof information. seeing areehahas been around for over  years isruly something special, seen by generations previous and stillo come. imake you realise your own mortality and lifespan in relationohis gianofhe forest. worth going a bifurther uphe road and seeinghe  sisters as well a very nice walk inhe forrest.","joy","positive"
"54","shorwalk leads youohis impressive kauriree. guide willingoalko everyone and give more information abouheree, maori legends and kaurirees inhe area","unknown","positive"
"55","we decidedo dohis as weday activity. the walks were jusgreapaths well layed ouand easy walking access. therees are amazing and a mussee creation of mother nature. lots options for walks as distances. once in lifeime experience.","surprise","positive"
"56","visited with familyhe bird life was stunning. tane mahutu is so grand . nicelyracked intohe busho seehis magical parof our history site.","unknown","positive"
"57","iputs you in your place when gaze on such magnificence. one ofhe largesand raresrees around does noleave you disappointed. you feel as if your back in dinosaurimes! absolutely amazing and so accessiblehere no excuses noo stop by!","surprise","neutral"
"58","we visited tane mahuta forhe so-many-times and iwas as impressive as ever. iis majestic andhe stories behind iputshings in perspective and puts humans backoheir inferior space. the guide, conrad, was amazing. he had so much knowledge aboutane and kaorirees in general and showed immense pride and love for tane mahuta. this young manaughus older people ahing orwo. very impressive indeed. he is a genuine role model. thanks conrad!","joy","positive"
"59","i loved meeting tane mahuta. the shorwalkhroughhe bushohe viewing spowas easy and well maintained.theree! whaa gianof aree! incredible how old iis and how many more years of living istill has.there is a goodalk given aboutane mahuta.don'misshe chanceo dohis.","unknown","positive"
"60","tane mahuta is a fantastic sigho see. there was a very informative guide aheree who knew a loaboukauri history and allhe grearees. decenparking. nice restrooms. even a small cafe (trailer/kiosk) inhe car park.","surprise","positive"
"61","whaa magnificenspecimen. theree was so large in heighand width. was well worthhe stopo go in and see. the surrrounding foreswas also interesting. greacare wasakeno make surehe foreswas nocontaminated from soil on our shoes","unknown","positive"
"62","the drivehroughhe waipoua foresis beautiful no maer whahe weather. tane mahuta is a musdo, it's aruly magnificenree. its a really easy, min walk. if you haveime (and you only need aboumins) stop athe kauri walks,he four sisters walk is only aboumins, on boardwalks,o see four large kaurirees growingogether.","joy","positive"
"63","an amazingry, i wouldn'aall be surprised ifhis is wherehe inspiration forheree in avatar came from. you jushaveo stand back andake inhe heighand breadth ofheree. please remembero clean your shoes, protecour kauri.","joy","positive"
"64","i suspecnohamany people go downhe wescoast. which is a shame becausehis walkhroughhe foresandhe related kauri museum in matakohe were highlights of ourrip. i am noaree hugger, unlikehe person inhe photo (ihoughiwas illegalo gohis closeohe roots) buhis visiaddso our experiences ofhe grearees ofhe world,he karri forests in western australia andhe redwoods of california. the easy walkhroughhe foresis peaceful and iis humblingo be so closeo such greaspecimens. despiteheir size, iis a reminder of how fragilehe forests ofhe world are and how rapidlyhey are being destroyed - go now.","sadness","positive"
"65","this is an easy walk intohe busho stand back and beotally in awe ofhis mighmajesticree. tane mahuta","joy","positive"
"66","inhis foresyou can do many walks (easy from  minutes upo one day). iis impressive buyou need a caro geohe mountain and in high season is muchraffic. we did many shorwalks inhe shadow which was nice as iwas a very hoday.","anger","neutral"
"67","we were drivinghroughhe waipoua forresand decidedoakehe shorwalk (abou minutes)o tane mahuta which ishe largeskauriree knowno be standing. iis a very easy walk on a good path and walkway. when you geo tane mahuta you are lefbreathless byhe sheer size and majesty ofheree. almosmystical. our experience was made allhe beer byhe volunteer ranger who washereo give us some information and answer our questions. well worth a visit. a real surprise.","joy","positive"
"68","tane mahuta - god ofhe foresin te reo maori, is one ofhe largest, and a,+ yearshe oldest,rees inhe world. the road was alignedo run closeohereeo provide easy access and iis now protected fromhehousands ofourists who visiio gaze in awe, by a raised boardwalk and very often, by a friendly doc volunteer who will offer amazing facts abouhis monster kauri. well worthhe journeyo see. good coffee and snacks available from a mobile carparked inhe lay-by, make a welcome recenadditionohis araction","joy","positive"
"69","there is a foowashing stationo clear your shoes before enteringhe park. they really seemo care! theree is interesting, bui would nomake a specialripo see iif you are nonearby. iis really sado seehe effeche fungus is having onhe overall forest.","joy","positive"
"70","a shorwalk and you are atane mahuta - you walkhrough beautiful rainforest, andhen suddenlyhere iis -his massiveree. well worth goingo see!","unknown","positive"
"71","why nogo and seehe lord ofhe forest, he sure is mighty. pictures dondo him justice. the foresis breathtakingly beautiful and hey its a free natural araction. i'm glad i have been and stood in his glory.","joy","positive"
"72","an amazing piece of nature. really easy access fromhe road via an excellenfacility for cleaning shoes.","surprise","positive"
"73","we're usedo redwoods andhey seem similar in size. the kaurirees are an amazingree andhe foresheyhrive in is a sigho see.","unknown","positive"
"74","a shorwalk onhe board walk brings youo tane mahuta, and he is majestic. igives you a real humbling feelingo seehe size ofhisree.","joy","neutral"
"75","having visitedhe kauri museum (back in february ) we neededo dohis walk and see tane mahuta and allhe other giankaurirees. we love allhe various rainforeswalkshaarehroughouhe northland.","joy","positive"
"76","if you're inhe northlandhis haso be on youo-do list!the size and age ofhisree andhe others nearby really puts into perspective how insignificanwe are as a people. it'sruly humbling!","unknown","negative"
"77","tane mahuta, which is maori and means 'god ofhe forest', ishe biggesofhe kauris in waipoua forest. so, you'll meea loof camera hungourists from all over ...","sadness","positive"
"78","if you don'stop anywhere elseo look aaree, do ihere. when you seehe magnificence ofheserees and stopohinkhahey were almosotally harvested in jusa shorperiod ofime. this is as close as you can comeo a dinosaurree. awe inspiring, jussiand refleconhe grandeur ofhese - year old giants.","joy","positive"
"79","this shorwalk leads youo an ancient, majestic, beautiful kaurireehahas a remarkable grandeur and presence. if you haveheime, it's worth waitingo see iwithouother people as distractions.","unknown","positive"
"80","impressive historicree. unfortunately, idid nolook healthy beyondhe hugerunk. easyo park oufront. there is a placeo wash your shoes prioro entry andhenhe walk is lesshan  meters.","joy","neutral"
"81","wow! whaa sight! this giant  year-old kauriree jusook our breaths away. unbelievable whahisree has seen in allhese years! over  meters in heighand a girth of morehan  meters is quite impressive! nice lile boardwalkhroughhe forest.","unknown","positive"
"82","easy drive from paihia. it's hardoruly appreciatehe size ofhis living gianfrom photographs. a shorwalkingrail around tane mahuta. nearby walkingrailso see other large kaurirees likehe ""four sisters"" was also great.","joy","positive"
"83","very shorwalko seehisree. do nomiss it! also, be sureo stop ahe kauri museum easof dargaville. iwillellhe story ofhese magnificenrees.","unknown","positive"
"84","onhe side ofhe roadhere is a small huwhere iis explainedhahe land is very precious andhayou musdisinfecyour shoes before going onhe walkway. this is aree worth protecting as iis enormous with a whole ecosystem going on in its branches. there were quite a loof peoplehere when we wenand a guide was explaininghe history. theree is a kauriree and very importanohe maori people..","unknown","neutral"
"85","a shorwalk fromhe car park revealshis gianof aree saido be around , years old. thamakes ia mussee. make sure you disinfecyour boots before going alonghe patho see ias kaurirees are fighting a fatal disease ahe moment. the walk is prey flaand easily wheelchair accessible. jussit, ponder and admire ifor a few minutes. you don'seerees likehis every day!","joy","positive"
"86","you will be amazed ahe size ofherees inhis forest. we had a guide who explained everything abouhe foresand we were gladhawe had. you will nobe disappointed if you go.","surprise","neutral"
"87","well worth stoppingo seehis impressive kauri and learn more fromhe ranger on duty. a spectacular giant.","unknown","positive"
"88"," minutes fromhe roadhis mighty kauri is a mussee. doc ambassadors arehereo answer questions and know a loabouhe foresandhe kauri. you haveo love a piece of nature whenhe kids come round a corner and are rendered speechless!","joy","positive"
"89","tane is closeohe road and easyo spot, bumake sure you alsoake inhe number of differenkauri, includinghe wides(makes tane lookhin!)haare approximately km downhe road. the four sisters and a large number of other kauri abound onhis walkhroughhe forest.","unknown","negative"
"90","the oldesknown living kauriree is inhe waipoua forest, with easy, flaaccess only a very shorwalk fromhe road. the wood-deckedrack (sohe flora won'be harmed) can easilyake a wheelchair. clean your shoes before entering,hen marvel ahe mighty kauriree from a couple of photo op vantage points.","surprise","positive"
"91","lovedhis. make sureo clean shoeso proteche kauris from a dangerous fungus. only a shorhike fromhe road and you come upon tane mahuta, an extremely oldree.","unknown","negative"
"92","worth a drive when you havengoanything elseo do. i wouldngo backhough as have beenhere donehat.","unknown","positive"
"93","the almighty tane mahuta, you haveo see io believehe size. photos jusdon'do ijustice. jusa shorwalk fromhe road and completely free. we are so luckyo have such beauty in our country","unknown","positive"
"94","iis a really hugeree withhe girth of nearly m. magnificenancienkauri tree still standing and living proudly watchinghe surrounding world for  years. very close with a shorwalk from car parking, inhe mid of waipoa forest, a bioo far fromhe nexowns, buwortho stop for a whileo admirehis hugeree. sadly, iis underhe shadow ofhehreaof kauri dieback which have killed a loof kaurirees recently. free and bonus onhe wayohe northip of far north district.","joy","negative"
"95","you cannopossibly visinorthland withoustopping awaipoua forest, and paying enormous respeco 'tane mahuta'!! whaan absolutely breathtaking sigh- 'he' is , years old (estimated). almosimpossibleo contemplate. thank goodness a local maori guide is stationed nearheree, andhayou access ivia a board walk. the parking offhe highway is fairly limited, however.","joy","positive"
"96","a mussee when visitinghe hokianga, with many walkso do and you will see gigantic kaurirees over , years old. tane maute (king ofhe forest) ishe mosfamous, bunofar downhe road ishe walkohe father ofhe forest, almosas big as tane mahute and equally awe inspiring.","surprise","positive"
"97","the walk ino seehisree was relatively shorandherail was well groomed. theree was massive and over  years old. inhe same foreswe also sawhe four sisters. you needo scrap and disinfecyour shoes prioro entering. well worth visitinghese majestic giants!","joy","positive"
"98","it's a very significanree, buit's aree. how much beer iwould be if iwere surrounded by many more kauris, instead of bush, scrub andree ferns. how sadhaiis held up as an example of whawas a magnificenkauri forest, beforehe rape and pillage which reducedhe kauriso jusa few.","unknown","negative"
"99","a sense of calm and peace when you are inhe vicinity. a wonderful experience. nevero be missed. do visiit","surprise","positive"
"100","the magestic gianofhe foresisruly breathtaking. although you cannogo righoheree iis completely understandable. iis importano leave such a pice of history intacfor future generationso experience.a sense of something special overcomes you as you enterhe foresand i wasn'disappointed.","unknown","positive"
"101","we wereold we were stoppingo see aree - aree. buhis isn'jusany oldree. thisree is possibly over  years old.tryo listeno one ofhe maori guidesalking abouhe history ofherees andhe forest, pryaingohe gods and singing. actually a moving experience and a reminderhanoallhings are instanor easily replaceable.","unknown","positive"
"102","you geo see some seriously bigrees,he biggesone claimedo be # inhe world. somerees are accessible via a shorwalk fromhe car park.","unknown","neutral"
"103","a shorstroll offhe roado viewhis massiveree is a musdo! to be dwarfed by its size makes you realise whahis area mushave been like inhe paswhenheserees were common!","joy","positive"
"104","we loved our visio seehis lord ofhe forest. well worthhe drive andhe female guide who was ahe site was passionate and informative abouheree and forest. it's all freeo visit. take kauri dieback seriously and scrub and wash your boots when you come and go.","unknown","positive"
"105","well worthhe scenic driveo seehis amazingree! iis invigoratingo viewhe magnificenrunk and massive arms extendingo rangi,he sky. thoroughly enjoyedhis experience and meetinghis sacredreasure of new zealand!","unknown","positive"
"106","the big guy tane mahuta isn'far fromhe road sohe walk can be managed by people of all ages and abilities. we hadhe added bonus of having a doc guardian presenwho knew all aboukauris and was really happyo share her knowledge abousomething she is clearly passionate about. there are a couple of other walks nearbyoo - check ouhe four sisters walk jusa couple of minutes drive south.","joy","positive"
"107","this and allhe other fantastic walks inhe waipoua foresare worth it. surrounded by bush andowering kaurirees it's like going back inime.","joy","positive"
"108","this was certainly worthhe drive forhe windy forest. tane mahuta is spectacular andhe atmosphere is hardo puinto words.","unknown","positive"
"109","there's something abouvisitinghe lord ofhe forest. this magnificenanciengianis a mussee. so sado see so many dying kaurirees onhe roadside, dying long beforeheirime.","unknown","negative"
"110","having jusvisitedhe kauri museum in matakohe we were keeno see a living kauri! there was tane mahuta - aboua  minute walk on a board walkhroughhe rain and we were gobsmacked byhe size, magnificence and age. well worth a visit!!","joy","positive"
