"","text","emotion","polarity"
"13","thisour was one ofhe highlights of our  dayrip in northlands. richard and tessa were like old friends who madeheour fun, informative and very safe. our safety washeir highespriority and we felvery cared for. my son ( years) loved ioo. they guided us aa relaxed pace andook usowo interesting spots, where we had a greahochocolate prepared by richard and a lovely walk around an old pa site. richard knew lots and tessa made us feel like old friends. iwas a cheaperourhan ones we sourced inhe bay of islands. the driveoheir house was lovely. iwas a fabulous half day and we highly recommendhisour.","joy","positive"
"14","i was having a bad day,he staff gome ouof my funk. they were incredibly helpful, cheerful and funny. also had a good knowledge of area. asked if i wantedo go upohe look ouroom, goo meehe boadriver. so friendly! made my experience so much beer and cheered me up forhe day.","joy","positive"
"15","feel privilegedo have hadhe guidealko us his knowledge and passion was outstanding. a loof history inhe house.","unknown","positive"
"16","my daughter (aged ) and i really enjoyedhis. we caughhe lasrip across and back so werehere jusover an hour, could have stayed ,longer. yes it's a bipricey bulots of fun. i'd suggesstaying  hours so you can have a relaxing swim and play onhe beach also.","unknown","neutral"
"17","the experiencehawe had was fantastic. we started with aour ofhe hokianga harbour before headohe sand duneso go sand boarding. we were given clear instructions on howo hold on & ridehe boards. the boahen wenoff for while & leus geour fix onhe sand.if you didn'wano geweyou used your feeas brakes, however we gave up onhe brakes & all goweas iwas a hoday. would i do iagain? maybe noheour although iwas informative, budefinitelyhe sand boarding.","surprise","positive"
"18","i had a lovely ride alonghe beach since i was allowedo use my previous riding experienceo really ridehe horse and nojusbe led.","unknown","positive"
"19","my husband and i wenfor a  hour ride uphe beautiful wescoasbeach. tim washe perfecguide - knowledgeable abouhe area and local history and relaxed enoughhawe could seour own pace. my husband is a beginner and i'm an experienced rider,he horses tim provided were well matchedo our abilities. we had a brillianime and would highly recommend a horse ride with tim. should we be back uphaway, we will definitely be going again!","unknown","positive"
"20","we spenwo hours with tim on kiki and maverick. after a quick instruction we seoffhrough tims landowardshe beach. tim was very friendly and chay andold us a loabouhe history ofhe surrounding area. the ride alonghe beach was wonderful, completely deserted and waves crashing onhe beach. i had never riden a horse before bumy firsexperience with tim was fabulous.","joy","positive"
"21","hardo imagine new zealand was covered withhese fellas once. both majestic and sad ahe sameime.","sadness","neutral"
"22","this a fabulous foreshayou really musvisit... respectfully of course! be sureo stay onhe boardwalk becausehese giants don'likeheir rootsrampled on.","unknown","positive"
"23","a mussee. an easy walk, no morehan  minutes return and easily paved for prams or wheelchairs.take some close up photos ahe firsviewing poinandhen walk further aroundohe back viewing poinandake some greaphotos ofhe kauri fromhere.have people stand onhe seats aviewing poinone while you are aviewing poinwo for some awesome photos!","joy","positive"
"24","so closeohe highway, you musstop andake a look, jus minute walko see a monsterree. this is one ofhe lasbig kaurirees lefand makes you feel so sad how our ancestors cuhem all down, whawould nz look like now if we did nodohat. highly recommendedo visiand reflect","joy","neutral"
"25","today we stopped ahe visitor center and hadhe chancemeeliz who wasremendously helpful. we couldn'find any hotel room in opononi and she found a lovely bed and breakfasa lile biouofown for us. she also recommended severalhingso do and was very friendly and helpful.thank you liz.","anger","positive"
"26","if only dolphins were as valued aroundhe world ashis one is - she only came for a summer back inhe 's buheown still embraces her. proofhawe don'needo see dolphins in fishankso appreciateheir beauty. this visiwas particularly poignansince we visited nolong afterhe horrific annual dolphin hunting season opened again in taiji, japan. i have long been fascinated by all cetaceans and so will never forgemy visihere.","fear","positive"
"27","we came for a look around, norealising iwas a guidedour, and decidedo joinheour. iwas definitely worthhe $ and  minutes! interesting history ofhe building and grounds. we all enjoyed having a play with withanning pits and skies and paddlehings. the process is more involvedhan we realised. same withhe printing! painstaking work, especially withhe lack of electric lighinhe period. would definitely recommend","unknown","positive"
"28","iookheour,he guide madehe experience worth ias she spoke of allhe connectionso modern sayingshacamehroughhe printing and leather work. the house was beautiful and stunningo seehe commitmenhe firsmissionaries showed. and do noskiphe croissant.","unknown","positive"
"29","the house speaks for itself, buhe cafe is awesome,freshea (nobags) andhe besi have had withhe chocolate offering in puff pastry,hey gehem from france would you crediit, iwas really fantastic. that's high praise from a chef with years experience inherade.","anger","neutral"
"30","my family were fascinated withhe historical printing details as our du toifamily werehe firsoranslate and prinhe bible into afrikaans in south africa.our ancestor wrote ""die volksblad""he firsnewspaper in afrikaans as well.seeinghe printing works made one feel privilegedo enjoy our modern methodsoday.","joy","positive"
"31","this was very cool. i didn'have high expectations and iexceeded mine by far! i learna loandhe guide was wonderful. i am goingo rell everyone how greahis was! :)","anger","positive"
"32","well worth a visiand highly recommendo allravellers - allhis is such close proximityo the duke of marlborough","joy","neutral"
"33","honestly,his was so interesting and we learned so much. go andake aour, you'll be glad you did. the guides are wonderful.","joy","positive"
"34","really good historic house, withours and a biof interaction. house is in nice gardens, in a grealocation, andhe whole printing press,anneryhing was icing onhe cake. well worthhe $ entry on a weday. join one ofhe freeourshough, don'juspoer on your own.","joy","positive"
"35","had a greaime onheour with a greaour guide.he gentlemanhaook ourour was informative and worth listeningo. whamade ieven beer wsdheechnical problem withheill which meanwe goin for half price","unknown","neutral"
"36","greavalue fun relaxing. interactive history.really amazingo see how books are made inhe 's in nz! the working museum is simply amazig.","unknown","negative"
"37","greaspoo seehe bay of islands - we enjoyed watching watching allhe action onhe water - such a busy area!","unknown","negative"
"38","wehoughwe would walk upo flagstaff hill after our lovely meal asally's, which probably wasn'a good idea!the walk is quite a climb, although mosis onhearseal road. you certainly know if your fitness levels aren'upo scratch after scalinghis hill,hat's for sure!buwhaa view once you gehere! wonderful panoramic scene all around. as people are saying, its a pityhe vegetation is growingo obscure some of it.definitely you should checkhis ouwhen you are in russell, and of course, you can drive uphere as well, if you don'wisho exeryourself withhe hike uphe hill. :)","joy","neutral"
"39","oh my goodness. jusbeough and walk up from russell. quite steep bunoa rougherrain. greaviews. worth a few calorieso geup and gesome stunning photos ofhe bay","joy","positive"
"40","fortunately, we were here when russell celebrateshe birdman festival, enjoyed seeing people dressed as birds and jump offhe wharf:) jusa day before iweookhe cityour and visitedhis place , really beautiful . had a niceime","joy","positive"
"41","nice view ofhe area around russell. a greaspooake panoramic photoswas probablyhe besobservation poinhawe found on our shorstay","unknown","positive"
"42","easy/moderate walkoheop ofhe hillhrough some beautiful foresand neighborhoods and sea view vistas.","unknown","positive"
"43","we drove uphe hill , ratherhan walk as recommended. walking is only forhe fit! theurn intohe car park is on a steep andricky bend, so care is needed, especially whenhe local mini-busour is cominghe other way. view fromheop is excellent. and we saw a pair of wekas wandering abou(afirswehoughhey mighbe kiwis, bualas not). even so,hese are rarely seen inhe north island and we memany north islanders who had never seen one inhe wild","joy","positive"
"44","takehe ferry from opua acrosso okaito andakehe scenic driveo russell. fromhere,he road leads up a hill and a steep driveakes youoheop. instead ofhe usualrig station,here is a nice sundial, buunfortunately idiots haveaken iuponhemselveso engrave messages onhe gnomon. ihinkhe far north council should removehe graffii and restorehe gnomon. greaviews fromheop busomewhablocked by over sized shrubs andrees. there is also a walkingrack if you prefero walk uphe hill.","joy","negative"
"45","it's up a really steep hill fromheown... really steep! greaviews oufromheop. wish we'd jushopped inhe car, buwasoo late byheime we were halfway.","unknown","neutral"
"46","ok,his review mighbe a lile biased. i'm from wellington, so jushe fachaiwas  degrees ahe end of march andhahere was a beautiful beach with sparkly water warm enougho swim in was enougho win me over! we werehere alowide, and althoughhere was a noticeable slope onhe sandhe biunderhe water had a very gentle, uniform shelf - safe swimming. the surf was big enough for a couple of eleven year oldso have fun in withoume beingoo worried abouhem being dumped by it. they enjoyedhe fachahe beach was free of ookyhings like seaweed and crabs. the water was incredibly refreshing,he beach clean and uncrowded,he atmosphere friendly and very holidayish. beautiful views ouo sea and relatively unspoilwith a single row of ""baches"" acrosshe road. afterhe ""crowds"" of paihia and russell, iwas wonderfulo be an unspoilbeach, free of cafes, boats etc. though i did notice a coffee van down one end..which, being from wellington, ihink is no badhing!","joy","positive"
"47","had a fabulous day out, saand soakedhe sun up and enjoyedhe gorgeous views. the weather was lovely and enjoyedhe lunch which was kindly provided.a musif you⊙re in russell.","joy","positive"
"48","thanks so much forhe amazingrip. lovehe friendly atmosphere and delicious food. a very well puogether excursion!! keep iup :)","joy","positive"
"49","small groups, a beautiful boat, a skipper with more storieshan you can imagine and food cooked onboardhawas beerhan some restaurants we ate in. all in all a fantastic day out.","surprise","positive"
"50","hi, i gohe chanceo geon vigilanwith nick & nathalie on a big wendy day .. and really see whaiis so sail onhakind of day. the been nice and really profesional. nicealk and exchange also with some passenger (btw .. afterhe day we stop ahe duke of malboroughoake a glass of wines for seeinghe sunseand continuealking with passenger. ). the meal was great, we stop in a beautiful island ! nice day","joy","positive"
"51","the yachis beautifulo look aand spacioushroughout. the skipper was highly professional and very relaxed, positive and friendly. the food was well presented and fresh. no morehan  customers makesherip comfortable socially as well as practically.","joy","positive"
"52","couldn'say enough abounic and caroline. somewhacrappy weather mid april, busailed,ramped, fished (and caughfish!) and snorkeled anyway. nic is a fantastic cook andhewo ofhemook greacare ofhe  of us. we finicely and slepcomfortably for  nights. would do iagain in a heartbeat, andhe weather made ieven more adventurous and fun. thank you!!","surprise","neutral"
"53","lasweek i wenon a  day roadrip aroundhe northlands andhisrip on vigilanwashe besour we wenon. we sesail from russellhen headedo a small beautiful islando relax and climbohe summit. after a wee swim we sesail and encountered  massive wild dolphinshadecidedo follow closeohe boats bow as we sailed along. iwas incredible. we also seen penguins and gannes. nick and kip were very friendly, approachable and knowledgeable abouhe bay of islands. they helped create a warm, relaxed atmosphereo accommodatehe beautiful scenery.i would recommendhisrip for everyone. i wenwith my partner bui cansee why iwouldn'be suitable for anyone.cameron","joy","positive"
"54","so glad i chosehisrip. crew were really friendly and welcoming. we were ableo choose our own activities when onhe water eg snorkeling, paddle boarding, swimming. there was no rushing uso leaveo geback which was really relaxing. excellenvalue for money comparedohe otherours. % recommend!","joy","positive"
"55","so glad i chosehisrip. crew were really friendly and welcoming. we were ableo choose our own activities when onhe water eg snorkeling, paddle boarding, swimming. there was no rushing uso leaveo geback which was really relaxing. excellenvalue for money comparedohe otherours. % recommend!","joy","positive"
"56","gee irained and rained buiis was ok. saw some folk from ship who wendeep sea fishing and caughsome huge fish some real history arussell and well worth a visi- nice boaride across bay as well.iis noa big area and you can. comfortably walk around mainown and historical sites (even inhe rain). also liked visitinghe historical church when you have finished you can go backo mainown and do some shopping before gong on some moreours or shopping.","joy","positive"
"57","we were so luckyo have stumbled acrosshis venue. fantastic staff, wonderful service, greacommunication and aruly relaxed atmosphere. we were ableo lounge around onhe grass which suited a day after function perfectly. the kids were happy playing games andhe men happy puing onhe golf green. the women were happyastinghe wine,he pinonoir was especially amazing. one guessaying it'she bespinoshe has everasted, and she hasasted a lot. my pick washe sav. full crediohe staffhaday and we were lucky enougho meehe owner later on ahe duke who was a warm and welcoming fellow. i can'recommendhis highly enough.","joy","positive"
"58","had such a greaime! we goo seewo kiwis + heard many inhe forest. eion was fantastic - highly recommend. i would certainly do iagain nexime i'm up in russell.","surprise","positive"
"59","a fabulous nighwalk with ian enabled uso creep alonghe bushrack and seehe wikas and glow worms and listenohe moreporks calling, both aduland juvenile. we saand enjoyed a cup,of bushea enjoying onlyhe sounds of nature around us. the besof course came last. seeing a kiwi chick scurrying around searching for food. wonderful.","fear","negative"
"60","we so enjoyedhis evening walk with a local, very knowledgeable new zealandnature lover. eoin spensomeimealking with us abounew zealand plants, birds, and wild life. once darkness fell, we seourekkinghrough a beautiful fern forested area. besides some interesting insects, we saw and heard lots of birdlife and visited a glow worm groo. thawas a fascinating sight! we had bushea under a beautifully cloudless star filled nighsky. we didn'emerge fromhe foresuntil nearly midnight. this was ahoroughly enjoyable and unique experience...definitely one ofhe highlights of our new zealand visit.","joy","positive"
"61","absolutely fantastic nighime nature walk! eoin was a brillianguide and so informative! very interestingour and would highly recommend! a very differenexperience and very enjoyable.","joy","positive"
"62","enjoyable, relaxed, fun informative nighwalk with eion where we learnabouand goo see kiwis, weka, weta and glow-worms. we are full of admiration and respecforhe workhaeion does in protecting kiwis andheir habitaand wish him every success and supporforhe future.","joy","positive"
"63","really enjoyed our nighwalk - looking at, listeningo and learning aboubirds, watching weta and glow worms, and drinking fresh kawakawaea. absolutely loved it. thanks again!","unknown","positive"
"64","in early january  we did a guided nighwalk with eion who was very knowledgeable and passionate abouhe native foreswith all its plants and animals. iwas a greaexperienceo meewekas, wetas and glowworms ando hearhe morepork⊙s differencalls. they have, ihink,  or  wild kiwis inhabitingheir foresreserve and eion showed us a nesbox which one ofhe kiwis was currently preparing forhe nexbreeding season. we even heard one ofhe kiwis being around. we can highly recommend doing aour here ⊓ especially since you are supporting a greaconservation project.","unknown","positive"
"65","very pleasant. i saw one kiwi and a loof glowworms. i willake again on my nexvisiohe bay of islands","unknown","positive"
"66","my husband and i spenwo nights in russell during our honeymoon. i haveo say, our nighwalk with eion washe highlighof our entirerip!eion gave us a greaour and even spenan extra  minuteso show ushe glow worms on his property. during our walk eion made us someea fromhe leaves of a nearbyree. besof all, our patience paid off and we goo observe a male kiwi searching for grub inhe bush!!!i'm a wildlife enthusiasand former conservation researcher forhe san diego zoo, so seeing a wild kiwi was aheop of my lisfor our new zealandrip. iwasruly a dream comerue for me. i highly recommend russell nature walkso anyone wantingo experience an authentic wild kiwi encounter.","joy","positive"
"67","spooky and very fun. noa hard hike aall- very doable- and do niceo be ouin nature anight! thanks!","unknown","negative"
"68","we almosgorained out, buhank goodness we didn't! the  of us did a nighhike with elon (aided with flashlights) who explained so manyhingso us and identified various bird calls, including kiwis. we were nolucky enougho see any kiwis buwe sure had funrying! we did see a loof glow worms which was incredible! we stopped and had someeahawe made from leaves eion goon our walk. the nighwalk was so good my sister and brother-in-law were doing ifor a secondime! thanks eion for showing us a differenside of new zealand!","joy","positive"
"69","can'recommend eion'sours enough. from kiwiso moreporks, wekaso wetas, eion was very knowledgeable and patienwith our questions. he even made us a veryasty cup ofea from kawakawaree leaves.we knewhanothing is guaranteed in a kiwiwalk, buwe were lucky enougho see both a male and female kiwi. iwas fantastico finally see our native bird after  years -wice!if you're inhe north of new zealand, make sure youake a walk with eion - perfecfor anyone ableo walk anight.","joy","positive"
"70","my partner and i had a wonderful nighwalk with ian. iwas really interesting hearing and seeing allhe wonderful conservation work being done byheeam. also, we ended up seeing a kiwi popping ouof its nesgeing readyo gather food for its chicks. also, amazingo seehe gloworm groo! thanks ian for such a lovely experience. hints. take clotheshadon'rustleoo much, and you can probably geaway with sturdyrainers. torches (red light) are provided.","surprise","positive"
"71","my daughter and i had a greaexperience onhe nighnature walk. we were luckyo behe only visitors because imeanwe had one-on-one communication with iain. we heard kiwi, looked aand listenedo ypes of weta, made friends with wekas, heard a range of calls from moreporks, saw some very faspiders and a bank of glowworms. we learna loand loved being inhe bush anight. spooky!","joy","negative"
"72","a greaevening inhe forest. iwas a joyo spendime with eion, he was so knowledgable and passionate. unfortunately we didsee any kiwis bua goodime was had by all anyway. thanks for a greaexperience.","unknown","neutral"
"73","a group of four of us did a nighime walk with eion and had a wonderfulime. there's something very special abouwalkinghroughhe bush anighas quietly as possible, enjoyinghe sights and sounds of a worldhawe don'often see or hear. the cave weta were a highlighfor me, along withhe sound ofheree weta - i had no ideahey made a noise!eion is really passionate abouconservation and his enthusiasm is completely contagious. we had a beautiful evening, with a really brighmoon, which madehe walk allhe more magical. we were privilegedo be ableo stand very quietly and listeno a kiwi snufling around inhe undergrowth aboum away from us, which was fantastic. we would have gladly stayed much longer if we hadn'hado catchhe ferry backo paihia.i would heartily recommendhis activityo anyone staying in russell.","joy","positive"
"74","the poinatapeka poinis a quiespohere inhe neighborhood of russellown.the views are greaandhe water is nice, clear and cool.there's evenoilefacilities here which makes ian easier go-to place however you probably needransportation as inohanearbyo russellown.","unknown","positive"
"75","the sleepy bucharmingown of russell is mosfortunateo have a life-supporsystem inhe form of newporchocolateso prevenhe place from sinking completely into a mid-winter coma. a weand blustery augusmorning saw us wandering along russell's beachfronprecincin search of a morale booster. frustration levels were mounting as we learnedhaseveral restaurants, shops and boatingrips had closed forhe winter months. the enticing aroma of chocolate fromhe newporchocolate shop beckonedo us and i'm rather glad we surrendered.leonora,he proprietress importshe fineschocolate from switzerland and supports local suppliers where possible forhe other ingredients. her hand-made delights are aotalreaforheaste buds and a feasforhe eyesoo. the miserable weather outside also gave ushe perfecexcuseo sample her hochocolate. wow!!! if iwere noforhe mosstrenuous of self discipline, we would quite happily have eaten and sipped our way into a cocoa coma.forhe family ofhe chocoholic,here are other products such as imported wines and cigars forhe discerning client; andhere is good news forhose who can'makeherip. you canastehese delights yourself by shopping online. forhose who wancheap prices and cheap quality,he supermarkesweeties are available jusdownhe road - buif it's excellenquality andaste you're after; and a welcome as warm as leonora's chocolate drinks,hen don'hesitate.","joy","negative"
"76","we walked into shop...counter assistanwas on phone....decidedoake picture of chocso share with fellow choc lovers andhe shop assistanwenmental saying no photos. i said fair enough can i ask why? she said """"i only lepeopleake photos ifhey ask my permission"" ihen asked her permission she said no. so we didnry her chocolates so no comment. weook our money elsewhere and boughlots gourmechocolate fromhe gourmechocolate shop in kerikeri. makana chocolate factory ishe name....i shall now go and write a fantastic review abouhe staff and chocolate. ☺","surprise","negative"
"77","canwo hochocolate drinks really warranfive stars? absolutely when you havehem arussell's newporchocolate shop on a really cold july day. the chocolates looked very nice and we were goingo buy some. thenhe person ahead of us ordered a hodrink. we couldn'resist. i am glad we didn't. the drink was absolutely wonderful. i have no doubhahe chocolates are also delicious.","joy","positive"
"78","had a greaafternoon - well extendedhanhe originaliming. good fishing, good fun and greascenery. can recommendhem.","joy","neutral"
"79","absolutely loved ourime onhe fishing snapperrip!! great, easy going skipper who made ian awesome fun day and ensured we didn'leave withoucatching heaps of fish!! there wasn'a loof big snapper ouhere buiwas still an enjoyable day oucatchinghem!!i'm a girl and i loved it, he didn'make any female jokes orease me aall, which was a nice change!!","joy","positive"
"80","my style of fishing! someoneo baimy hook, removehe fish and make my coffee! loved it. thanks trenand paul. we had a greamorning!","unknown","positive"
"81","wenouwith geoff, paul and poppyhe dog on a very slow fishing day (no one was catching) bugeoff fund a gospoand we managedo bag lots of fish (snapper, jon dory andarakihi). none ofhe other charter boats were really catching anythinghaday!don'expecanything fancy,his is forhose who really wano fish. boais good an reliable with aoileon board. no food or drinks inkluded. fish was fileted and baged for us. they even puhe baion for us!geoff and paul are both very nice a guys an super experienced fisherman. would definitely go withhese guys again. iwas really worit!","joy","positive"
"82","iwas pouring with rain, so iwas beneficialo geontohisour bus avail acrosshe road fromhe wharf (ferry from paihia).greainfo abouhe russell selemenand its history. comfy bus. guide knowshe russell roads.only goouo seehe flagstaff,he resofheour is a 'drive-by'. idid give us a chanceo locate places we wantedo go and visit, which we easily walkedo afterheour.","unknown","neutral"
"83","we were lucky enougho have chris as our guide, he provided an excellenoverview ofhe history of russell its previous and curreninhabitants. we would have missed so much if we had noakenhisour.","unknown","positive"
"84","iookhisour over an hour between ferry rides backohe mainland and ihroughly enjoyed it. an hour washe perfeclength ofimeo cover allhe area and ourour guide stevie was friendly and informative!greahingo do in russell!","joy","positive"
"85","really interesting hour spenin russellouring round inhe bus being fully informed and entertained. i woumd wound wound","unknown","neutral"
"86","we booked a miniour around russell as we were onlyhere forhe afternoon andookhe easy option of seeinghe sights by bus ratherhan on foot. we enjoyed a very informative couple of hours with our guide steve whizzing aroundhe island inhe lile blue and white bus. always niceo have someone who is passionate abouwherehey live and whahey do. i was really sceptical abouhisour buhaving been on it, i can say iwas really well spencouple of hours.","joy","positive"
"87","this old pub,he oldesin new zealand one local advised us, provided us with an enjoyable lunch accompanied by good food and a delicious beer. the atmosphere is friendly andhe service was friendly and relaxed.","joy","positive"
"88","we had a awesome dayhank you andy , my granddaughter rayleen & i learna loon ourour . iwas even beer as we werehe only  onharip . i am even goingo go up again buo spenime learning howhe pro's retouchheir photos with a lesson in photoshop .","unknown","positive"
"89","my wife and i both enjoyed a really educational day with andy. he is obviously a veryalented photographer buhe is also a very goodeacher. regardless of your ability level, i would highly recommend you spend a few hours withhis fun guy.","unknown","neutral"
"90","topphotos photographyours are run by andrew mcgaughey and are absolutely amazing! andrew likeso keepheourso a maximum of  people bui was lucky enougho score a morning wherehere were onlywo of us onheour andhe other person onheour was a professional photographer from sydney who juswantedo be shown whereo shoogood photos onhe sunshine coast. this meanandrew was ableo spend a loofime with me and i learned heaps. heook uso  places, castaway beach forhe sunrise, buderim forespark for some amazing waterfall photos and poinarkwrighfor some shots onhe rocks with waves crashing around us. would recommendhisouro anyone with a reasonable level of fitness -here was some up and down sand dunes and climbing across rocks - made ihamuch more fun! gosome greaphotos and lots ofips ouof it. the photos aached are jusa few iook onheour.","anger","positive"
"91","we had such a greaime paddling uphe puhoi river with troy and ollie! they were excellenguides, filling us in onhe area, local flora and fauna, and generally makingherip fabulous. the river andhe bay we goour introductory lesson awere gorgeous. iwas so niceo staroff easy, ando be ableo geadvice when we hisome heavier wind later onhe river.thanks for a wonderful experience guys!","surprise","positive"
"92","completedhe greaescape level  overnighskipper course - certified by yachting new zealand - over a very pleasanlong weekend in march. as a soloraveller, i was fortunate enougho grab a last-minute spoa few days prioro departure. i had an absolutely fantastic inhe company of ian (our instructor) andwo random kiwi guys onhe raven  yacht, sailing morehan  nautical miles: from opua,hroughhe cavalli islands, upo whangroa, andhen backo opuahroughhe bay of islands.ian is a brillianand engaging instructor, and covered all practical & theoretical elements ofhe curriculum in greadetail, whilshrowing-in a bunch of anecdotes; stories; and assorted maritime wisdom, accumulated from various voyages... including immigration fromhe uko nz by yacht! whilswe all set-ouwith differenlevels of experience - mine beinghe mossparse - ian gave each of us individualised feedback aevery step, with coachinghaallowed everyoneo practice & consolidate core sailingechniques, and perfecsome more advancedechniques accordingohe personal learning objectives of each student. ian ensuredhawe were exposedo allypes of sailing conditions, andhe weather conditions allowed uso gesome experience in prey high seas!the navigation and overnighsailing elements are strongly emphasised inhis course: ploing courses; using nautical maps and electric navigation aids; celestial navigation; and using night-time navigation beacons/buoys/marks.our raven  was very spacious, with morehan ample living and sleeping space for a few days asea. it's a fantastically designed yachwith comfortable sleeping areas, good cooking facilities, and a self-enclosed toilet/shower room. all ofhe interior and functional sailing equipmenwas in full working order and excellently maintained... and whilsby no meanshe pinnicle of luxury,he raven  is well kied-oufor a comfortable and safe kiwi adventure, and a price-poinhayou'd be pushedo find anywhere else.julieook careo ask aboudietary requirements beforeherip, and stockedhe yachwith an absolutely huge mountain of high-quality fresh new zealand food, from which we preparedhreeasty meals per day... plus lots of snacks, sweets, biscuits, and some fantastic coffee. the booking and paymenprocess was swifand straightforward, with detailed communications priorohe course.this was my second course with greaescape, and it's clearhajulie andheeam have made some fantastic improvements since acquiringhe company ahe end of . if you gea chanceo do a course or private charter with greaescape, don'hesitate...he bay of islands is one ofhe besand mosbeautiful sailing spots inhe world.","joy","positive"
"93","we charterhe raven  for  nights and had a greaime inhe beautiful bay of island. awesome company - very professional and organized. greaservice. the sailing was very relaxt. you don´haveo worry abouahing.","joy","neutral"
