"","text","emotion","polarity"
"11","..........wanted something deceno eapuoo arty farty weather was horrendous so was good for aleasa coffee. quainsurrounding","fear","negative"
"12","liked: view overhe harbour. good food. good vibe. adjacenroom with small artworks for sale. disliked: very hot. no fans.","joy","positive"
"13","my wife and i had one ofhe bescoffees we have ever had here. make sure you give yourself an houro visihere before catchinghe ferry north, or afterhe ferry ride south. the seing was jusperfect. very very cool place, highly recommended on ariphrough northland.","unknown","positive"
"14","my friends and i had a day off. decidedo goo rawene for brunch. very rustic cafe, staff so friendly, gave us a big smile, which makes you feel welcome. we wenoutside onhe verandah looking ouacrossohe other side and watchinghe car ferry goingo and fro.the food was lovely, nice and hot,he service was great. the coffees were so hoand delicious. i lovedhe arexhibition onhe wallshayou were ableo buy andhe lile crafarea where you can gesome beautiful gifts. iis only kms offhe main road. well worth visiting.","joy","positive"
"15","you will findhis place inhe small waterfronvillage of rawene. nomucho look aoutside bunice, clean and organized inside. beshougho grab aable onhe verandah overlookinghe water. limited bugood menu with reasonable prices. worthhe km diversion fromhe main road.","unknown","neutral"
"16","the views,he shady parasol over ourable on a very hosunny day,heasty fresh food which arrived promptly,he friendly service. whaa lovely placeo eaa relaxed lunch.","joy","positive"
"17","the hotel is dated although ilooks like it‚äôs being updated. our room was comfortable and clean. the bathroom could do with some work buwas fine.we ate inhe restauranashere isn‚äômuch else around andhe food and service was good.breakfasis adequate and has a good range on offer.the view fromhe hotel is stunning and definitelyhe beshing aboustaying here.","joy","positive"
"18","the room was nocleaned well, dirty cups and spoons. the bed was very comfortable, one ofhe beshotel beds i have found. the restauranstaff were nice and friendly. the location is very nice, righonhe water looking ahe river mouth. they seemo be upgrading or adding new units which would be a good improvement. although a biaverage, probablyhe besyou will find around inhis smallown.","joy","positive"
"19","we stayed here for a nighand were upgradedo a beach view suite. the view fromhe room was spectacular. the room was comfortable and we'll seout. the service was good and plenty of information provided abouhe facilities andhe surrounding areas. our only concerns werehe lack of power points nearhe bed, and no soap holder inhe bathroom.","joy","neutral"
"20","why do peopleravel allhe wayo fiji or raro , whenhey can gehitched aomapere? absolutelyhe beswedding seing i have ever beeno .beach , grass , pohutukawaree , jey , harbour views , quiet . thenhey fed us .inhe stunning old hotel building with its beautiful native wood (?kauri) panelled ceiling . veryasty buffefood & plenty of i.","disgust","positive"
"21","hotel is in a wonderful place andhe room was ok buired and rather grubby burescued byhe comfy bed. theyried hard with locally recruited staff buhey were noproperlyrained so service was erratic. tryo avoid weekends when a wedding is on as all other guestsake second place. need a bimore professional managemenand investmenand icould be a fantastic place.","surprise","negative"
"22","this hotel has a large bar,wo restaurants, a deck for outside dining or drinks, a good size pool with marvellous views and really helpful and friendly service.the sea view rooms are very good. an in room safe would have been appreciated buhere is an on site laundry and an iron and ironing board inhe room.","joy","positive"
"23","i wouldn'normally write a bad review buhere are somehingshapeople should be made aware off. unfortunately we were visiting in winter bucan seehe place would be fantastic in summer and would recommend for a firsime visihis ishe besime of year. i would also recommend asking for a lower level unit. we had an upstairs uniand in summer would lovehe high cathedral ceiling buin winter idoes nomake for a cosy room, althoughhe view ouohe harbour is great. there was no extra blankeforhe bed so hado keephe heater on all night. there were electric blankets onhe bed buyou aren'old abouhese andhe cords and control areucked up underhe maress protector. if you find your bedside lamp doesn'work iis probably noplugged in. the plugs are righin behindhe bedside cabinets. dinner was greaand had a greamenu. the bar area was really lovely and nice for a pre-dinner drink. unfortunatelyhe room where breakfaswas served was very uninviting and wonder whyhey wouldn'usehe same room as dinner was served in, however i expecin summerhis room opening ouo aerrace would be lovely. we would returno the copthorne buwill endure iis summer. the staff were all really friendly and provided excellenservice. the lovely lady on reception when we arrived on sunday nighbooked us in and jusas she gave ushe key mentionedhaour booking was forhe following nighbuididn'maer as she had juschanged it. when we checked our booking reference, yes we had indeed bookedhe wrong date!!!!! i was really impressedhashe juswenabouchanging iratherhan standinghereelling us we didn'have a booking forhis night. hugehumbs up forhe staff.","joy","positive"
"24","one ofhe nicest, quainhotelshawe stayed ain  days ofouring nz. nice room onop floor over lookinghe ocean. the room had a large comfortable bed, en suite, sun area and balcony. howeverhe room did nohave aircon, busea breezes cooledhe room. the hotel is or was an old large househahas been addedooo laterurn iinto whaiisoday. very colonial with hughimber entertaining decks, pool and sun umbrellaso siunder and enjoyhe peace while sipping a beer. staff are friendly and always readyo assist. hotel has wi fi and flascreen tvs. we ate buffestyle with a good selection of food.","joy","positive"
"25","as on previous visitsohe area, we popped in for a convivial drink and lighmeal inhe baro find ihad all changed. the bar was empty andhey no longer serve bar meals. instead it‚äôs jushe full restauranor nothing. the restaurannow stretcheshrough four rooms plushe extensiveerrace so it‚äôs hardo imaginehey can ever fill allhoseables. we decidedo stay and order dinner buweren‚äôimpressed. the lamb rump was good buiwas a very small serving as washe seafood chowder which had lile in ibucalamari with a few mussels buhardly any fish and no prawns or scallops. nogood value forhe high prices charged. and i didn‚äôappreciate being accosted on my wayo ladies room and askedo payhe bill when my husband was still siing aheable waiting forhe billo be presented. onhe other hand, when he finally gave up waiting he hado search all overo find anyoneo give himhe bill. sadly, we don‚äôhink we‚äôll be back.","joy","neutral"
"26","the restauranwas fully booked and i hado wai minutes inhe bar. the choice is large enough andhere is plenty of room betweenheables. good service and friendly staff.","joy","neutral"
"27","excellenfood and greavalue with a lovely outdoor eating area. plenty of vegetarian choicesoo and a good selection of beers","joy","positive"
"28","popped in for a meal forwo, hado waiquite a whileo be served. restauranmushave been shorstaffed as emptyables remained dirty and service was slow. we had mixed plaer forwo and lamb madras. plaer was ok, samosa dry bumeakebab andandoori chicken was good. lamb madras was also v good. so overall food prey good, service poor.","joy","negative"
"29","we decidedory ouhis restauranfor our evening dinner. the food was veryasty and nicely presented. we orderedwo papadom with raita, followed by a mixed vegetable starter which came on a sizzle plaer. the mains were a buered chicken and a lamb madras served with boiled basmati rice and a roti bread. we orderedwo boles of indian beer. the bill cameo nzd . the service was good and aentive.","joy","positive"
"30","the chef was lovely bui have only rated as average dueo cashier being unhelpful. i also found himo be rude.","unknown","neutral"
"31","well if you like india foodhis ishe place. i loveheir goadish most. finding a good range of foods which are musempting. staff very good.","joy","positive"
"32","i've been in nz for  years and i love a curry. this ishe besindian i've had here.i only wish someone could open a restauranlikehis in wellington!!!!","joy","positive"
"33","we've had several meals ahe spice route over a number of months andhe experience is consistent. friendly service, beautiful garden patio and astonishingly good food.having spenseveral months in india and pakistan i can honestly sayheir food hashe rare distinction ofransporting me backohe besauthentic food of india.","joy","positive"
"34","very friendly and helpful waiter who allowed uso ordero our preferred degree of spiceness - hot. the restauranseemso be popular with locals as well as visitors. the garlic naan was excellenandhe mango lassi quite delicious. lamb and chicken curries are very generous servings and we couldn'eaeverything. the waiter offeredo puhe leftovers in aake away container buunfortunately we couldn'ake it. one ofhe nicesindian restaurants we have eaten ain nz.","joy","positive"
"35","we were excitedo eahere buwere disappointed withhe signature beef dish which was very rare (blue) when we had asked for medium.","sadness","negative"
"36","we have beenohe gables restaurannow for  years and never been disappointed. greafriendly service with excellenfood with a stunning view overhe water. book early as you may nogeaable.","unknown","neutral"
"37","we wenbecause iishe oldesrestauranin nz. we expected a big bill & hopedhe food wouldn'disappoinus & denour wallefor nothing. every mouthful was excellen& we had a fabulous evening watchinghe sunsewhile eating & drinking nothing buhe best!","unknown","positive"
"38","we liked our dinner.wanted some oyster bunothing lef.we had fish and beef .nice food ,nice wine,good service .manager looked a bid stressed ou.i hope he is beer soon .","joy","neutral"
"39","we had a fabulous meal righonhe waterfronahis restaurant. food was superb andhe service really great. lovely situation watchinghe sunseas we enjoyed a delicious meal. thankso all.","joy","positive"
"40","the food for our party of  ranged from goodo averageo poor. whawas really bad washe service. our waiter barely communicated, iook multiple requests for something, and everythingook very longo come, includinghe check. his behavior ranged from indiffereno outrigharrogance. in our  weekripo new zealand,his washe only incidenof bad hospitality - every other restauranand every other service worker was welcoming, conversational and friendly, and good aheir job.","joy","negative"
"41","arrived late andired on sunday eveninghe th dec . had a veryasty clam chowder as a main course, with excellenservice. enjoyed iso much we bookedhe sameable ( fronof restaurandining room, water views ) for dinner onhe nd dec. @ between : and : as we wereold iwas booked from : onhaevening. a: p.m. onhe nd i personally confirmed my booking with one ofhe waitresses. on arrival a: p.m.theablehawe had booked was occupied. on questioninghe manager concerninghe problem i was unceremoniously dismissed withhe commenhat, "" ihad been booked forwo weeks "". having spenmy working life inhe ' food service industry 'his gentleman had no concepof ' service recovery '. withouexpanding onhe poor aitude ofhe manager,he disappointmenof celebrating an anniversary with my partner, andhe subsequenmagnificenmeal athe duke of malborour downhe street, if anyone, includinghe owners ofhe restaurant, would likeo discusshis maer furtherhey can ring me on aust. mobile no. . tony patrick","sadness","negative"
"42","we booked ourable inhe windowoake advantage ofhe views ofhe bay ando listenohe lapping ofhe water onhe sea shore. the menu was nooverly large buhere was a wide enough selection for mospeopleo enjoy. we had a starter each (sea food chowder for me and a helping ofoasted bread with olives for my wife) followed by new zealand lamb chops for my wife and fish and chips for myself. we followedhis up with a shared desserof  mess (similaro eton mess). a couple of glasses of sauvignon blanc each helpedhe meal along. the bill cameo nzd o which i added aip. the service was good andhe food excellent. a lile more expensivehan mosrestaurants buwell worthhe extra.","joy","positive"
"43","greaocean views ofhis lovely restaurant. we hadhe fish and chips andhey were delicious! greaservicewo.lovedheown of russell, so quainwith lots of beautiful old houses and shops. a mussee.","unknown","positive"
"44","wasn'our firschoice, as iurned ouiwas recommendedo us byhe restauranhawas fully booked, mucho our delight,he food was really good staff very friendly and professional.would highly recommendhis restauranif you're ever in russell, iwas a very pleasansurprise","joy","positive"
"45","food here was delicious, well presented and reasonable price. lovely siing byhe window overlookinghe beach. the staff were friendly.","joy","positive"
"46","my wife and i came here for dinner while on honeymoon in new zealand. the gables was a stunning restaurant, delicious food & lovely views. i hadhe posh fish and chips. was honestlyhe besfish and chips i've ever had. my wife had a fish dish for mains as well and loved it.","unknown","positive"
"47","that's whawe had with a bole of marsden chambourcin. oh, and some greens. a lovely rstaurant. i recommend it.","unknown","positive"
"48","delicious meal spoiled by surcharge. no mention ofhis until paying bill. when questioned waitress pointedo small note under counter. nothing onheir streesignage. nohappy as on investigation found no other businesses charging surcharge!!!!","unknown","neutral"
"49","the gables has a nice selection of food, withhe snapper being a definite winner. i haven'enjoyed a seafood dishhis much in a very longime. we were enjoying our meals whilswatchinghe boats pass by inhe bay andhe sun sinking intohe ocean; aable outside is very much recommended. prices are relatively steep, buconsideringhe seing andhe quality ofhe food, iis worth it.","unknown","neutral"
"50","basically cafe standard afine dining prices. we knew within moments of walking inhawe were novalued customers and so iprovedo be. my wife's hupuka was only warm withouhe ordered chips although my fish and chips was excellent.no one asked abouour meal andhe service was abesperfunctory. it's certainly nohe gables of old.pity.","joy","negative"
"51","this prey restauranoverlookshe water in russell, and serves both lunch and supper. we visitedwice whilsinhe area so had a chanceo sample a wide array ofheir food. the highlights for us werehe rack of lamb andhe starter of wagu steak, both delicious.althoughhe food is good,hehinghareally makeshis restauranis it's staff,hey are unfailingly charming and friendly,akingimeo greeeach guesand makehem feel ahome. they were kind enougho give us one ofhe besables byhe windowhe second nighwe werehere, iwas lovelyo watchhe sun go down overhe bay with a glass in hand.","joy","positive"
"52","i received the gables confirmation of my booking for  people for lunch with a requesfor an outsideable ifhe weather was good. i received a very lukewarm reception ahe counter when we arrived and igocolder asime wenby. we were seated insidehe restauranahe back byhe kitchen on a very hoday. they saidhey couldn'sea outside, buwould have appreciatedhemelling mehawhen i booked. iwas my wife's th birthday and her one requeswas we sioutside. the circulation of air was poor and we became very hot. the service was very slow. aleas minutes beforehe drinks order wasaken and another  minutes before receivinghem. one of my guests enquired how long before he would receive his beer and received aongue lashing fromhe manager. we only had drinks and a main course bulunchook  / hours and we almosdidn'makehe ferryoake us backohe ship. this restauranneedso lifhe number of staffhey roster on for holiday weekendso maintainhe level of service i would expecfromhe no rated restauranin russell. felquite disappointed withhis $, experience.everyone enjoyedheir meals bumy guests","joy","negative"
"53","a more upmarkemeal here, more special occasion place maybe. onhe fronso uninterupted sea and sunseviews. food was of a good quality and plenty of it. nice feelohe place.","joy","positive"
"54","there didn'appearo much difference betweenhe menus ofheop ripadvisor restaurants in russell. we'd already eaten aone ofhem, other alternatives inown weren'haappealing so plunged into dinner ahe gables. i'm glad we did.yes, it's a bimore expensive buhe difference wasn'hasignificant. a range of seating options were available, and used! some ofhe staff were onheir firsnight, buyou wouldn'have known.we started with an octopus andhe bread/olives/basalmic/olive oil. veryasty andhe octopus exquisite. we sharedhe whole snapper, which was veryender buslightly overcooked. moslikely our faulas service ofhe snapper hado be delayed while one of us was inhe bathroom.deserchoice wasn'available buan alternative concocted. a price adjustmenwould have been appropriate forhe alternative buiwasn'provided. hmmm.we have eaten in beer, buhe gables hashe capabilityo justify its status. staff were a huge asseohe restauranin makinghe differenceo our experience.","joy","positive"
"55","this is a delightful place. if you can book ahead ask for a window seafor around sunset....the view acrosshe bay inhe fading evening lighis enchanting. the service was friendly and efficienwhile andhe wine was superb. a greaplaceo celebrate a special night.","joy","positive"
"56","the gables is located onhe front, water facing streein russell. buiwould also stand ouanywhere inhis lovely country. the facility is nice, noextravagant, buhe food and service are excellent. fish and chips are a staple in mosevery nz restauranbuhese werehe besi ever had. look for good fish and meat, with several which can be shared. iishe kind of place you miss when you go home, even if you are from a foodown like seale.","joy","positive"
"57","tripadvisor reviews led uso choosehis restauranfor dinner. we had a very nice meal, with very good service.","joy","positive"
"58","we dined here on our arrival for lunch and hado return for our lasnighfor dinner,thais how greahey are. pork sandwich and fish and chips were amazing noo mentionhe pecan and sticky date pudding. loved it!","surprise","neutral"
"59","lovely place, grealocation ahe waterfront. i orderedheir mosexpensive beef buwas quite disappointed. iwas super fay and full of chewyissue. the knifehey gave me couldn'even cuit.after i complainedhey agreedhahis was noa good piece of meaand prepared a new one. they also leme eaas much as i liked fromhe piecehey gave me.it's a nice gesture buhey shouldn'have even lehis bad piece of meago ouinhe firsplace. it's  nzd after all.","joy","positive"
"60","had a lovely fish and chips lunch here, quite a big serving, buquite pricey. nice view overhe water, watchinghe ferries go back and fortho pahia. iwas a hoday, buno umbrellas overheables outside.","unknown","neutral"
"61","such a lovely looking place with a superb view. we only had drinks here as we were waiting for a ferry buwould have lovedo have had a meal as well.","unknown","positive"
"62","a lovely restaurant. we wenon for dinner and had aable nexohe window with lovely views ofhe bay. nice welcome.we ordered our main course withouproblem buone ofhe drinks we had ordered didn'urn up until we chased it.the main course was lovely. beautifully cooked and quality ingredients.we were looking forwardo deserand coffees buno one came overo see us. e decidedo leave ratherhan spendime chasing uphe staff.we may have been unlucky. greafood. grealocation. in our case lousy service.","unknown","neutral"
"63","we had good food andhe seing is grearighonhe water front. we were offered aable inside or outside we chose outside. istartedo rain so we were broughquickly inside.everything was going greauntil our greawaitress disappearedo work elsewhere. wehen became invisibleo allhe other staff waitingheir ownables. iwas nobecausehe restauranwas busy ahapoinashings were winding down. we sawith an empty wine bole waiting onhe desermenu for  minutes. inhe end we hado ask for coffees. a slighdampenero an otherwise good evening.","joy","negative"
"64","lovedhis place, quality food, greastaff, nicely presented. hardo believehe oldesrestauranin nz jusyumm mmm","unknown","positive"
"65","we cameo russel only for a shorvisio see around andhen we found a restauranfor lunch. we were luckyo find the gables asheir cuisine was really good. i recommend steak, chips & salad.","joy","positive"
"66","hoped iwould be as good and so iwas. my son hadhe lamb which wasender and perfectly cooked. my husband had beef also as satisfying. i had fish and chips which was delicious. the service was friendly and informal bualso aentive. one of my favourite restaurants ever.","joy","positive"
"67","bothimes we hadhe beetroocarpaccio as a starter andhe snapper forwo persons ashe main for dinner. we saoutside aaable ahe water and enyoued ivery much!","unknown","positive"
"68","whaa nice place, pleasanoutlook, greaservice from walking ino leaving a couple of hours later good was sensational with greasize serves, wine liswas also very goodrestauranwith a loof history and a greachefhighly recommended","joy","positive"
"69","we hadhe whole snapper shared betweenwo and iwas incredible. this was by farhe nicesfish i have everasted. we saoutside andheemperature did staro drop afterhe amazing sunsebuour waitress broughblankets ouo keep us warm.","joy","positive"
"70","we choseo goo the gableso end our nz holiday hoping iwould shine, and idid. the location is righonhe boulevard overlookinghe bay, howeverhe interior shone as well. ireminded us of aypical uk gastro pub, with plenty of ambiance. the service was polite and prompandhe food varied an delicious. the wine liswas as small or as elaborate as one would need.","unknown","positive"
"71","really enjoyed our meal ahis gorgeous historic restaurant. aaste of kingfish compliments ofhe chef, followed by delicious beef and lamb meals and accompanied by lovely wine fromheir extensive list. the service was excellenand very friendly.","joy","positive"
"72","i have eaten a number ofimes overhe years, andhe food is always excellent. nohe cheapesplaceo eain russell buvery good. lovely historic buildingoo.","joy","positive"
"73","we visited on a saturday nighfor a th birthday dinner withhe family. the restauranwas humming andhere was noa spareable when we arrived. we were super impressed withhe servicehroughouhe nighashese guys were very busy. they didn'miss a beawithhe high level of service we enjoyedhroughouhe evening. the wine liswas excellent! we drank some delicious quartz reef bubbles and an exquisite full bodied redhai can'rememberhe name of. half of our contingenwere big seafood fans, so when our delightful waitress from essex saidhey were ouof oystershere was a collective involuntary gasp of disappointment. however, our hoscamehrough for us by saying she'll see whashe can do. shehen wenoutside and reappeared a couple of minutes later withwo dozen oysters for us! the oyster entree was excellent. the scotch filleforwo was amazing! the others aourable saidhahe whole snapper forwo was also excellent, as werehe steaks. we all had a fabulous nighand can highly recommendo one and all!","anger","neutral"
"74","the gables is a class act. byhis i mean istands shouldero shoulder with international restaurants inerms of quality, choice, presentation and service. there is no surprise inhis otherhanhe facharussell is hardly a large place - bua hugeourismrap - andop restaurants invariably gravitateo large foofall places.the location is of course itself aractive overlookinghe bay with ferries and small crafmoving around allheime andhoughts of walking downhe wharf after supper andhen forgeingo do so dueo other distractions!we had an exceptional meal and i have no hesitation recommending it.","surprise","neutral"
"75","enjoyedhe food,he drinks andhe view. if anything could be improved upon, iishe service. ibecame a lile slow ashe place filled, bualways remained super friendly.","joy","positive"
"76","dueohe local shortage of oysters we walked in early and had  oystershen had our main course a: ( lassiing). we both had fish and both were excellent. we had an outsideable byhe foreshore. service was good.","joy","neutral"
"77","we shared a snapper for main course. deserts were excellenand beautifully presented. the service was spoon cheerful and relaxed buaentive with staff very well informed abouhe food and wines. we booked in advance and had aable nexo awindow with lovely views overhe bay.","joy","positive"
"78","fantastic friendly service. stunning food, fresh & local. my dad would say iwas onhe small side or ""auckland portions"". we booked a : siing byhe window online. hindsighwould have seen us book later... the sun in our eyesook away a biofhe magic!however, iwas a wonderful meal & a stunning location wherehe building holds immense local history.","surprise","positive"
"79","this is one ofhe besrestaurants i have ever been.we reserved aable outside, andhe view was absolutely stunning.the staff was nice and friendly. the food was phenomenal.if you're ever in russell, and you like fine dininghis ishe placeo go.","joy","positive"
"80","we wenfor a meal afterhe restauranjusopened apm. the service was personable with our order beingaken promptly, however we waited a longime forhe mealso arrive. whilswe had nothing specialhe food when idid arrive was very good bunoparticularly warm.he vegetableshacame withhe mains wereoken gestures ratherhan a decenportion and overallhe portions were small sizes (the 'eye' filewas abessix ounces and for $ seemed over priced). the waitresses were aentive buwere ledown byhe slow delivery of food.","joy","neutral"
"81","fairly nice seings bunothingoo flash. interestingo be in such an historic old restaurant. you can see howhe building has evolved overhe decades... yemany parts stillhe original. fascinating. service was very polite and prompt. could nofaulit.the meal was, quite simply,he besi have had in many years. one ofhose meals where youake your firsbite and your eyes roll back in your head.wouldhoroughly recommend the gableso anyone.","joy","positive"
"82","we arrived late into russell on a friday night, withoubeing sure whawould be open. weurned up around . and werereatedohe mosamazing meal. the food was delicious, so well presented,asty and jusyum!. we had help in decidinghe wine and we were impressed ahe waitresses choice. whawe really loved however washe service. in a world where so many people don'know whaservice is -he staff here really did, and impressed us no end. i would highly recommend eating here. i will be back when i returno russell.","unknown","positive"
"83","having reno works done!! hopefullyhey pua deck righaround as our room could easily have had a balcony... spendhe money","unknown","positive"
"84","the seing onhe waters edge andhe atmosphere were  star. service although very aentive by serving staff was slow, ihink mainly becausehe kitchen simply could nocope onhe busy nighwe werehere. however drinks service also slow. quality of food average, we have had much beer charolais fillesteakshanhis. menu was nodiverse enough for starters or deserts. novalue for money.","unknown","negative"
"85","food presented in a luxurious way and very delicious. scenery stunning even on a drizzly evening. pricesowards expensive buwell worth it. cheaper options onhe menuoo. we had slow cooked lamb andhe beef. reallyasty.","unknown","neutral"
"86","visitedwice for dinner, bothimes siing onhe veranda, super view overhe harbour, pleasanif nov quick service, good menu, firsnighwe atehe shared shoulder of lamb which was beautifulhenonighexcellenfish and chips with a v lightly cooked fish. all reasonably priced and offering  interesting flights of wine and good beer. downsides were slaw with fish and chips!!! andhe smoked mullesalad was a lile bland. otherwise a v good restaurant, i would recommend and revisit.","joy","positive"
"87","lovely restauranwith stunning views overhe water. food very good and staff very helpful. outsideable a must.","joy","positive"
"88","we ate ahis restauranwice during our recenvisio russell once alunchtime and once for dinner. for lunch we had fish and chips which were very good. onhe second occasion when we wenfor dinnerhe waitress recommendedhe slow cooked lamb which was excellenvery filling and veryasty. service was a bimixed buhe young lady fromhe czech republic was very helpful and efficient.very enjoyable. bootle","joy","positive"
"89","we had such a greaime here. we all ordered differenhings. the seafood chowder waso died for and a huge portion. fish and chips were excellent. burger was delicious. the wagu beef wasn'as amazing as ishould be buhabeing said... iwas rump. one of ourable has a large amounof food allergies sohe chef came ouo discuss with her whashe could have and prepared a meal specially for her withoubaering an eye lid. the staff were exceptionally friendly and we had a lovelyime","joy","positive"
"90","iwaso be our anniversary dinner aa place which in years paswas always excellent. nohisime.letís starwith service. nosure where our waiterís mind was, buiwasníon us. iook him  minutes or more between visitso ourableoake our orders for drinks, entrees, mains. we observed him chaing iup with some of his otherables, never glancing our way as weriedo find an openingo grab his aention.a wrong drink returned was anotherwenty minutes for himo gehe bar staffo bringhe righone - after his defensivelyryingo say i had orderedhe wrong drink! i could have goneohe bar and boughdrinks myself faster.byhisime iwas well into eating our mains - so much forhe pre-dinner drink.water glasses should be filledhroughouhe meal. ours delivered once never anyoneo fillhem.our lamb shoulderurned ouo be lamb neck as in spinal vertebrae with a very small portion of mea- looked ample, buiwas mostly bone. this meal was supposedo feedwo. expensive bones.very ordinary food. no recognition whatsoever of our occasionhawe were celebrating.we asked for our bill, iook  minuteso bring iand another o come retrieve payment. byhaime iwas cleared and quiet, yehis mind was noon ourable. very disappointing visit.we cameo have drinks with friends a couple of nights later, aan outdoorable, servicing ourselves andhis wenbeer.itís a greaseing.in my opinionhe waiter was a big issue. the food quality was noon par. i would norecommendhis place.we were so disappointed. iwas supposedo be a nice dinner and iwas a debacle.managemenneedso focus onraining staffo be focused on makinghe customer experience here memorably awesome, nomemories of frustration.","anger","negative"
"91","greabeachfronlocation. good menu selection. slow food service. staff did nocarehaotherables ordered meals after us, bureceivedheir meals earlier. resturanwas / full. food arrived  minutes after iwas ordered.","joy","neutral"
"92","had a lovely meal , and greaservice althoughhe waiter admied he was slow occasionally ,j, we were wellreated with excellenlamb and my partner hadhe rib eye, although a lile over done. the wine selection is greaand really well priced, we chosehe xyz zinfandel, very nice.","unknown","neutral"
"93","stayed for  nights overhe christmas holidays. greareception who were very friendly and informative. helped us book dinner inheir restaurant, which was needed as iis a busy restauranwith good food. they also helped us book a boarip aroundhe bay withhe explore group. they were nopushy buhelpful and checked up on our day which was very kind ashey are very busy. bar staff are greaand remembered our orderhe nexday, which is a sign of excellenservice. would recommend ihighly.","joy","neutral"
"94","russell's worth a visifrom paihia and if you are hungry when visiting,his is a solid choice. in good weatherhe porch/patio offers nice views ofhe bay. ifhe weather is poor,he interior dining room is a more formal hotel eating area fromhe 's. the food preparation is good,he service is friendly,he bar is well stocked andhe prices are fair. whamore do you need? if you foundhis review helpful, pleaseaphe thumbs upab below.","joy","neutral"
"95","bartenderold us abouhe history ofhe building and ofhe liquor licence. nice looking building righonhe water. didn'eat.","unknown","positive"
"96","visited for lunch. hado waione and a quarter hours for main course and restauranwas only moderately busy. waitresses were friendly and food was good buminimal. no aemparecompense for long wait.","joy","negative"
