"","text","emotion","polarity"
"43","small location eating righoverhe water. had pumpkin pizza and salad and my partner hadhe flounder - delicious! noticed allhe locals coming in for desserso hadhe besblueberry muffin inhe world! partner hadhe chocolate fudge cake and did noshare any - i guess iwas goodoo! takehe hokianaga ferry and stop hereo eat.","unknown","negative"
"44","after a full days drive, all we wanted was a hearty homeal and cold drink! nosure whao expect, we ordered a seafood plaer for one, asked for oysterso be replaced by something else, and a fish and chips meal. my seafood plaer was amazing- scollops, mussels, calamari, fried fish and chips. all my favorite and i could barely finish it. my friends fish and chips was also a huge portion. heoo could barely finish. we choseo sioutside overlookinghe water. staff were professional, service was excellenand we will highly recommendhe restauranahe hotelo anyoneraveling up north. we heardhahe owner had recentlyaken over (jus weeks before). if he continues likehis he will have created a northland favorite! cannowaio return.","joy","positive"
"45","i dined alonehanighaking inhe fine view. the new business waiter/co-owner was very friendly and obliging. there was a new menu still being designed buwith a wide choice. i chosehe chicken schnitzel with fries and salad. the chicken had a dark gravy which was unusual for chicken, andhe salad had a sweechilli sauce over it. this was good average food, buwith ample quantities.for deseri hadhe pavlova with fruit, ashe homemade apple pie wasn'available. iwas delicious, looked beautiful, and was a huge helping. their whole desermenu was beautifully described, and i will return for a helping ofhaapple pie i missed ouon. the expresso machine was broken, so i had filtered coffee onhe house.all in all an averageo good meal, with ample quantities in a lovely seing. i was full and satisfied, andhe owner seemed genuinely interested in my journey on fromhere.","joy","positive"
"46","after a full days drive, all we wanted was a hearty homeal and cold drink! nosure whao expect, we ordered a seafood plaer for one, asked for oysterso be replaced by something else, and a fish and chips meal. my seafood plaer was amazing- scollops, mussels, calamari, fried fish and chips. all my favorite and i could barely finish it. my friends fish and chips was also a huge portion. heoo could barely finish. we choseo sioutside overlookinghe water. staff were professional, service was excellenand we will highly recommendhe restauranahe hotelo anyoneraveling up north. we heardhahe owner had recentlyaken over (jus weeks before). if he continues likehis he will have created a northland favorite! cannowaio return.","joy","positive"
"47","i dined alonehanighaking inhe fine view. the new business waiter/co-owner was very friendly and obliging. there was a new menu still being designed buwith a wide choice. i chosehe chicken schnitzel with fries and salad. the chicken had a dark gravy which was unusual for chicken, andhe salad had a sweechilli sauce over it. this was good average food, buwith ample quantities.for deseri hadhe pavlova with fruit, ashe homemade apple pie wasn'available. iwas delicious, looked beautiful, and was a huge helping. their whole desermenu was beautifully described, and i will return for a helping ofhaapple pie i missed ouon. the expresso machine was broken, so i had filtered coffee onhe house.all in all an averageo good meal, with ample quantities in a lovely seing. i was full and satisfied, andhe owner seemed genuinely interested in my journey on fromhere.","joy","positive"
"48","we stayed ahe hotel and had dinner here. fish and chips were really good. as washe gigantic piece of chessecake we had for dessert. aparfrom good food,he view asunsewas ouofhis world. whaa place!","joy","positive"
"49","the beachside copthorne hotel is perfectly sited forhe views ouofhe hokianga harbour inleheads. the beach isop quality with good white sand. we had an upstairs superior room (slightly largerhanhe downstairs rooms).rooms are very spacious each with a private balcony or (if downstairs) aerrace. the furniture is very good quality, beds comfortable,owelshick, and a separate lile desk forhe computer. the one faulishe showers which while adequate could be upgraded. this however will nodetracfrom your stay.the staff are very helpful wellrained and approachable.close by arehe hokianga harbour aractions, opononi, quainhistoric rawene, and via ferry kohukohu, all places of early new zealand importance forghe (kauri)imberrade.if you are seeking a relaxing few days you will nobe disappointed here.the aached restauranoo is good quality. you wongo hungry here!","joy","positive"
"50","the staff were helpful,he dinner was really nice, deserwas yummy. the view was incredible andhe dining room itself was well decked out. we werehere on a quiemid-week night. i would go back. we hadhe lamb racks which were delicious,he fish curry was nice as washe stuffed chicken breast. the broccoli side, was massive with nomuch sauce. the shrimp cocktail starters were average. theiramisu was nice.","unknown","positive"
"51","we only stayed for one nighas parof aour. we had a fabulous very spacious room opening ouinto a huge lawn area withhe sea and island beyond. the views were stunning. we had a group meal inhe restauranwhich was excellenandhe crafdrafbeer was delicious. we had a buffebreakfasoverlookinghe bay and again iwas excellent. the wifi was free buwas slightly limited buadequate. a delightful hotel which wehoroughly enjoyed.","unknown","positive"
"52","this hotel really wantso be a fine dining venue and some ofhe dishes nearly makehe grade, bunosll ofhem, andhe prices are wayoo high forhe quality. one ofheir lowespriced wines (merlot, cabernet, shiraz) comees in aa hefty  nzd, andhe quality is poor.addedo allhesehings you have a bar behind you, and in close proximity, where 'blokes' are swilling beer quite loudly, a (very) large screenelevision beaming constansport, and whayou have is a very expensie pub, with slightly above average food, buprices way beyond anything inhe area.after having said allhat,he service is very god, noexcellent, buvery good.","joy","negative"
"53","the food is nohagreaandhe coffee is worse. the views are greaand so, you've weigh uphe odds. maybe gohere after you've eaten. plus its very expensive and noworthhe pricehey charge.","joy","negative"
"54","stopped for a coffee and iwas really good! nice and hoand juswhawe needed. you can also gefood etc here. we wenfor a wander downohe wharfo drink our coffees and it's a spectacular view!","joy","positive"
"55","recently opened new cafe with gourmeburgers . iried a "" hunters burger "" which had bbq pulled pork with cheese & caramelized onions and coleslaw icame on a fresh baked ciabaa bread roll and was served with chunky fries , jusgreastaff were really pleasan& helpful , service was goodwith wonderful harbour views ,ruly hiddenreasure cheers guys","surprise","positive"
"56","there are nohamany choices for dinner inhe area and with schooner cafe closed, we decidedo check ouhis restauraninhe copethorne hotel. iseemed a lileoo fancy for us in our shorts and sandals, buwe were warmly welcomed and decidedo stay. the dinner was beerhan i expected andhe view and service were very nice. iwas a bipricy, bunoouofhe ordinary for a hotel restauranofhis kind.","joy","positive"
"57","restrained ourselves and jusordered main dishes. lamb do pyaza, dal makhani, alloo ghobi, onion salad, poppadoms, and rice. allhe curries were a decensize and served in copper baltis. you couldellhe dishes were all individually made ashe colour, aroma, andaste was specifico each dish. as normal we were asked how spicy we wanted our food and wenhroughhe indian/local spice levels and i musadmihey goiright. the lamb wasender and spicy with a greause of onion and seasoning. the dal makhani was creamy buwith a good solid lentil flavour. the onion salad was nohe normal indian style salad - jusslices of red onion on a bed of leuce - buiworked well withhe curries. we were impressed withheir cooking and food - way above average. a popular restauranand fills up quickly adinnerime. pleasanseing. high recommended.","anger","positive"
"58","restrained ourselves and jusordered main dishes. lamb do pyaza, dal makhani, alloo ghobi, onion salad, poppadoms, and rice. allhe curries were a decensize and served in copper baltis. you couldellhe dishes were all individually made ashe colour, aroma, andaste was specifico each dish. as normal we were asked how spicy we wanted our food and wenhroughhe indian/local spice levels and i musadmihey goiright. the lamb wasender and spicy with a greause of onion and seasoning. the dal makhani was creamy buwith a good solid lentil flavour. the onion salad was nohe normal indian style salad - jusslices of red onion on a bed of leuce - buiworked well withhe curries. we were impressed withheir cooking and food - way above average. a popular restauranand fills up quickly adinnerime. pleasanseing. high recommended.","anger","positive"
"59","i was juswanderinghrough russell and came acrosshis place. their lunch special caughmy aention and iriedheir mild vegetable curry for $ with. iwas served with basmati rice and naan bread, beautifully organised on dishes. and boy, was idelicious!i would definitely recommendhis restauransinceheir staff was very kind,oo. you have a choice between mild, medium and hocurry.","joy","positive"
"60","came here for dinnerwice in one week with my family because iwas so good! my brothers always complainhaheir chicken korma is never quite right, buheir kormas here was absolutely fabulous! our other curries were also full of flavour and were very enjoyable. i would recommendhis placeo anyone visiting russel","joy","positive"
"61","havingraveledhroughouindia, i am very particular abouwhere we dine for indian food. spice route was awesome! excellenservice, outstanding food especiallyhe naan and lamb and very generous poursmanager saabi helpful and aentive. lovely evening","unknown","positive"
"62","we had a stunning meal here with oureenagers. everything was delicious andhe staff were very friendly. highly recommended!","joy","positive"
"63","we dropped by russell one evening aboupm. we were looking for dinner and everything onhe waterfronis horrendously expensive. this place is jusone streeback. good value for money and really nice indian food. i have lamb biryani and naan bread and iwas excellent. thoroughly recommend.","joy","positive"
"64","very friendly staff, a good selection of dishes andasty food. however,he drinks are rather expensive.","joy","neutral"
"65","nice welcome fromhe staff on entry, aentive service bunoobtrusive.portions were of a good size with melinhe mouth lamb and greaprawns althoughhe goawas a lile chewy. very good nans as an accompientment.","joy","positive"
"66","we lovedhe food and knowledgeable staff ahis indian restauranin russell. the flavours were really interesting and varied. so good we wenherewice! thanks forwo greameals.","joy","positive"
"67","this historic restauranoffers an extensive menu and good wine list. we enjoyedhe pate and both lovedhe seafood chowder. partner had an entree size, bumy main size was wayoo big andhe delectable seafood drowned in a massive plate of soup.thenhe desserts arrived; andhe picture below says iall. the ⊜mess⊝ was jushat; a huge bowl of whipped cream mashed with meringue, sponge and berries; impossibleo eaiall. spokeohe staff and suggestedheyone downhe portion sizes so you can enjoyhe greafood withouhavingo leave half of it!","joy","positive"
"68","the food, service and ambiance inhis restauranwas excellent. we can definitely recommendhe rib of beef forwo people, you haveo waiapproximately  minutes for ibuhe waiwas worth it.","unknown","positive"
"69","we foundhis small restauranon ourhe lasof ourhree days in russell and were very glad we did. iwas very good, quite atmospheric in an old house with views ofhe harbour, and a candle onheable. the food quality was excellent, as washe service.","joy","positive"
"70","greafun going overohis restauranin russell by ferry from piahia. iis, apparently,he oldesrestauranin new zealand. lovely old building overlookinghe shore, interesting menu, perfectly cooked fish in generous portions, and friendly and fasservice.","joy","positive"
"71","the food and service is very good. the winelishas beautiful wines on it. we had lamb as maincourse and oysters as starter. the local catched oysters were big and smooth. lovely. the portions were big enough! a placeo return.","joy","positive"
"72","we had a nice dinner here after cruisinghe bay of islands. we orderedhe big snapper for  andhis was well prepared. service was good and food presentation was very good. could noreally enjoy deserts since we neededo catchhe boabacko paihia","joy","positive"
"73","we stopped here after looking aseveral menus alonghe bay. we had whole baked snapper and salad. iwas beautifully cooked and salad was greaoo had lovely dressinghareally complimented fish. we hado wai minutes for fish and were informed ofhis as iwas cooked fresh. absolutely beautiful beswe have had for ages. siing looking across bay was so relaxing. i had crushed pear cider yummy. theno finish we shared chocolate mess. delightfully scrumptious. we would highly recommendhis place.","unknown","positive"
"74","our joinbirthday dinner celebration inhe gorgeous russell , bay of islands , was a fantastic introductiono fine new zealand cuisine. despite several power cuts,he meals were served piping hoand delicious! his lordship hadhe beef cheeks as a starter, and ihe lamb parpadelle . optingo sharehe beef rib forhe main , and we swapped ouhe fries forhe potato dish and orderedhe seasonal veges which was asparagus. absolutely scrumptious from staro finish with friendly and efficienservice. would definitely return ! (checking ouhe lunch menu as we speak)!","anger","positive"
"75","we were lucky enougho score a reasonable day on our lunchtime visit, so we choose an outdoorable withhe base areerunk. i could imagine on a hosummer⊙s nighhowhis location would be humming and be greao seehe sun set. we had a oysterso starwhich originate only a few kilometres away, so super fresh. bewarehey arehe pacific variety and are huge- very filling. chowder for mains which was equally filling. a lileoo creamy for me, bui am noa big cream eater. the path betweenhe main restauranandhe outdoorables does double as a road which was a lile disconcertinghe firscarshacamehrough. however no big deal. russell is a greaowno visiby car ferry or byhe passenger ferry. certainly considerhis restaurano have a meal in","anger","neutral"
"76","excellenfare, service and wine. washere with my  year old mum yesterday andhey really gave us a mealo remember- beautiful oronga oysters with raspberry & sav granata -he omata pinogris wendown areawithhe locally caughfresh fish & chips - service wasop! thanks so much for a memorable evening","unknown","positive"
"77","we had a lovelyime, seafood was wonderful, however, my partner's steak was very small and nohe besquality.","surprise","positive"
"78","turned up after aramp, dressed likeramps for lunch. no worries forhis special gem. delicious chowder and fish and chips and chose any wine you like for byhe glass service so long as you have  glasses! lovedhe concept. paradise in our lile 'hell hole'","joy","neutral"
"79","we were recomendedhis restauranand particularlyhe red snapper forwo. i am nonormally a fish eater, buhoughi would give ia go.firsof all iwas filleted aheable for us by a very competenyoung lady. well iwas absolutely greaand every morsal disappeared . to acompany iwe had a bole of pinogris which was excellent.. the deserts were also very good. we had a windowable with lovely views overhe sea- iwas a perfecevening !","joy","positive"
"80","a lovely, historic restauranwith a harbour view. good and friendly service, nice fresh gurnard and good mulled wine on a cold day. seing lovely, food good and quick service. would recommend and return.","joy","positive"
"81","we managedo book aable evenhoughhey were very busy - understandably so, givenhe quality ofhe food. we saoverlookinghe bay and enjoyed a wonderful meal -he fish and beef being excellen- and everything is locally sourced. we didryo bring our own bole of wine (purchased from aop-notch winery in hawkes bay), buwere informedhahis would nobe possible (which was fair enough) - so we chose an excellenlocal wine.we only ate ouimes during our  week stay in nz - and were nodisappointed by the gables.","surprise","neutral"
"82","started with oysters natural. fresh and sweelocal oysters. fillesteak perfectly cooked with creamed spinach. fries with very good aioli followed by sticky date pud. good service and byo with reasonable corkage in a charming heritage building on waterfront. excellenclassic food .","joy","positive"
"83","fantastic meal - delicious octopus, and amazing beef rib abs fries forwo. really service and locationoo. a realreat.","surprise","positive"
"84","this is a good restauranfor a group. located ahe quieter end ofhe bay, overlookinghe beach, it's a reasonably small, quierestaurant. the food was good, although quite expensive. service was a lile slow.","joy","negative"
"85","nice food, greastaff, greaviews. we also adopted one ofhe waitresses. very good steak, very good recommendations for fish and wine.","joy","positive"
"86"," we have been sampling chowder allhrough our long n zrip andhe one here,in an idyllic outdoorable overlookinghe harbour and bay was spoon.nohe besstock base perhaps buladen with shellfish and frankly withhe view on offer andhe pleasanbuzz ofhe harbour and russell around you iwillake some beating.","unknown","negative"
"87","booking is essential if you wano dine outside byhe water. the service is hefty bualways served with a smile. the oysters were divine andhe fish was cookedo perfection. portions were a bioo small. the meringue desserwith fresh fruiwas presented artistically buhe portion extremely small.","unknown","positive"
"88","ambiance is really nice, specially if you're seated outside. food was reallyasty, buwasnenough. my partners pork belly was good and also was very filling since ihad a few more elements, buhe hapuka fish i ordered was nomuch, iwas jusa small portion of fish andhen covered in greens onhe side with oneiny cos.","joy","neutral"
"89","we werehere for dinner. the restauranhas a greaatmosphere andhe food was excellent. buhe service wasn'good aall. staff has no idea aboua good service.while we were havinghe firscourshe second one wasurning cold onheable.","joy","neutral"
"90","grealamb and a very good bole of haha  merlot. shorwalk from flagstaff lodge, greaview ofhe water and pier. really lovely.","joy","positive"
"91","ahe suggestion ofhe innkeepers aarcadia lodge, weriedhis restaurant. grealocation facinghe beach, warm, homey woodones, and excellenfood/wine. a must-do in russell.","joy","positive"
"92","lovely restauranonhe strand. the fish onhe menu is wonderfully prepared.... baked hapuna and a roasted whole snapper which was divine. good wine lisoo. staff very professional. i would recommendhis restaurano anyone visiting","joy","positive"
"93","this was a greadinning experience, food great, people nice. had a window sealooking ouoverhe water. good wine selection. waited forhe windowable inhe bar with a nice wine.","joy","positive"
"94","by far one ofhe besmeals we had in new zealand. the pacific snapper was incredibly good andhe people we recommendedhis restaurano felhe same way we did. a outstanding restauranand food as iwas prepared was memorable.","joy","positive"
"95","my husband and i visited for our anniversary in early october. iwas easyo park and findhe restaurant. the seing offers a view ofhe bay of islands acrosshe water andhe walk on ferry. the staff was friendly and helpful making brillianrecommendations for wine pairings. the food was wonderful, decenportions and reasonable prices. overall, iwas a lovely experience.","joy","positive"
"96","perfect! classy, viewhe bay of islands .... fish, chips, salad, aioli ....gorgeous drop of wine. mussay nz wines are prey good. greaservice ..... had been looking for a 'nice lunch'. this restaurancertainly filledhe brief. if we had been ableo stay another couple of days we certainly would have booked for dinner. terrific menu, greawine selection. these arehe places which make a good holiday great!!","joy","positive"
"97","we juslovedhis place. fast, friendly service, nooo noisy, andhe food was exceptional. beautifully presented.we hadhe hapuka fish on beans and mustard and almonds, served with kumara and prawn croquees with a heavenly pesto. iwas superb. deserwas also amazing. chocolate mess! once again, one ofhe nicesdesserts i have ever had. congratulationsohis wonderful restaurant.","surprise","positive"
"98","we stayed in piahai on north island nz. weookhe ferryo russell island and foundhis delightful restauranonhe beachside, overlookinghe sea and mainland. the view was amazing as washe generous portions of fish and chips. waitress lovely, on a gap year from uk, so chay and knowledgable. the gables also offers accommodation.","surprise","positive"
"99","we had a fabulous meal here. delicious food, greawine and very friendly and helpful staff. tryhe red snapper forwo. excellent!","joy","positive"
"100","the gables was one ofhe besrestaurants i ate ouanyplace in new zealand. the food isop class andhe waistaff are excellent, as ishe wine list. the lamb and fish are bothop grade.","unknown","neutral"
"101","we hadn'booked, and monday nights in russell gebusy, so we were delighted whenhe unhelpful guy athe duke of marlboroughurned us away. insteadhe nice people jusalonghe road found aable ahe very busy gables, a lovely small restaurant. food was excellent, and a very good wine list. thanks guys forhe way we werereated.","joy","neutral"
"102","four of us had a lovely meal and wine with stunning sunseview. a local said we'd madehe righchoice and we haveohink she was right. food nicely presented andhe ""chocolate mess"" desserexcellenwithoubeingooooo chocolatey.","unknown","positive"
"103","one ofhe besmeals we had during our nzrip - my husband and i shared snapper (beautiful presentation) ; brother-in-law had lamb (still raves abouit!!). we saaaable outside and enjoyedhe beautiful bay view while we ate and drank wine. greaservice and company!","joy","neutral"
"104","siing inhe open window overlookinghe beach arussell was perfect. then our lunch arrived. my partner had chosenhe seafood chowder which looked firsclass, and he assured me iwas. i chosehe fish and chips which werehe besi've had inhis region. extremely generous servings had mehinking i wouldn'finish, buhe fish was so well cooked in a delicious baer, accompanied by a lovely salad and ai jushado eait! the chips did defeame, buonly because ofhe generous serve. theyoo were quite delicious. the staff were kind,houghtful and always seemedo sense when a glass of water or wine needed replenishing. a perfeclunch in a perfeclocation, served perfectly.","joy","positive"
"105","we weno a celebration dinner and had a greaseainhe window. food outstanding, we hadhe whole snapper forwo. a few more gluten free options would be nice. staff friendly and aentive.","joy","positive"
