"","text","emotion","polarity"
"15","we stopped for lunch while waiting forhe ferryo rawene. the cafe/pub was a deligho discover inhis wee village. the prices were reasonable,he food yummy and service friendly. we enjoyedhe smoked chicken sandwich ($.) andhe vege burger ($.). as usual drinks in nz seem expensive (on par with sandwich prices) buhe banana smoothie was good. the foodasted as if iwas made by people who cared. siing outside is pleasant. inside is a older style pub.","joy","neutral"
"16","we stopped forea and were warmly welcomed and offered a wide range of home made cakes and a choice ofeas. although we saonhe verandao watchhe scenery etc., we felvery comfortable and pleased aour choices. dinnerhanighwas being prepared and had we nohad a  hour return journeyo our accomodation, we would have stayed. a greafind in an interesting village.","joy","positive"
"17","we stopped here after returning byhe ferry, and had a lovely meal.some had fish and chips,hink iwas kingfish in beer baer, othershe much praised chowder.saonhe wooden seats byhe road.lovely service, big portions (hado gea doggy bag!), and good price - whamore can you ask for.made lovely memories for us fromhe uk visiting our nz family.thank you:)","joy","neutral"
"18","we had lunch here and iwas jusdelightful a god selection of food was on offer, a majority home cooked and usinghe besingredients. niceo siouonhe deck and enjoyhe view.  ouof .","sadness","positive"
"19","this was a greafind, noonly is ia very unique lile spoo stop for a coffee and lunch,he owners were amazing. so very friendly and helpful. they made mehe very bescup of coffeeo gohai had had my wholeripo new zealand, and canadians loveheir coffee! their daughter didhe besbraiding artwork i have seen with a planever, and i love plants, bushe a very artistic and perfecpiece of art. thank you again forhe wonderful advice onherees inhe foresparks,hey were unbelievable. i stopped lots andook lots of pictures. please go and check ouhis café.","joy","positive"
"20","the food all round iaverage. they don'serve alternative buer (dairy free). the coffees are nohagood buhe price is uphere withhe city prices!they don'catero smokers andhe free water has a cosplus its warm water nochilled.","joy","neutral"
"21","absolutely superb! presentation excellenand food divine...fresh flavoursome and perfecportion sizes...cannowaio go back. wonderful seing and fantastic staff...highly recommend!","surprise","positive"
"22","greaquality simple food, excellenservice, amazing views. love raweneown, likeaking a step back inime. super friendly people. fantastic argallery a parnell.","joy","positive"
"23","all we wanted was a pick me up and coffee, i wish we had nohad a big breakfasashe smells of other dinners were amazing, we hadhe moslip smacking nice fudge cake with real old fashioned icing, excellencoffee and in a seing overhe water, whamore do you want!","joy","positive"
"24","greaservice really nice earthy food would go again.the view is beautiful with a nice seing. locals gohereoo.","unknown","positive"
"25","this restauranis righbyhe ferry and has greaviews over hokianga harbour. iwas quiehe day we visited. we had excellenfloundero eaand marlborough sauvignon blanco drink. a good pkace for a stopover meal.","joy","positive"
"26","called in here for a drink with family on a saturday afternoon. the poor lady on reception was covering check ins andhe bar. iook us minso geour drinks we ended up leaving and goingohe other end ofheownohe pub. what'she poinof being open if you can'serve people?managemenshould havehe bar closed off until dinner service startshenhe reception would only haveo deal with check ins. you would have made alomore money ouof us had you have had some service.","joy","negative"
"27","we made a reservation nd goa niceable with a greaview. the service was excellenandhe food equally so.","unknown","negative"
"28","the food forhe reception was wonderful juskepcoming and breakfaswas juswhawas needed. plenty of choice. the staff ahe wedding reception were exceptional including a young man named elijah. hatedo leave.","surprise","positive"
"29","here for a coffee which is very good especiallyhe lile fudges withhem. greaservice with a smile.greaview downohe jey and ouohe harbour mouth when siing outside only a  minute walk.","joy","neutral"
"30","pleasancafe` - excellenfood and coffee byhe jey - unfortunately nomuch of a view (obscured ) buvery pleasant","unknown","negative"
"31","the meal was lovely,he non-vegetarian starter was lovely andhe mains and naan were delicious- greachoice of wines and beers - highly recommended.","surprise","positive"
"32","food was really good howeverhey served entrees withhe mains. only cameoheableo gedrinks orders after being asked. came back onceo deliver food and hado be asked again for more drinks .. grealocation and food, jusneedo work onheir service.","joy","positive"
"33","we fellike having a spicy meal and were nodisappointed. ouappetiser of samosas was really good. we had  differenmains which all were very good. our veggie vindaloo and dal makhani were hoas we orderedhem bunosohahey became a challengeo eat. our friends had organ josh and chicken madras andhey were happyoo. the service is casual buaentive. we had problems withhe wifi in our apartmenandhey were happyo leus useheirso make our nexhotel room booking.","joy","negative"
"34","the meal was lovely,he non-vegetarian starter was lovely andhe mains and naan were delicious- greachoice of wines and beers - highly recommended.","surprise","positive"
"35","food was really good howeverhey served entrees withhe mains. only cameoheableo gedrinks orders after being asked. came back onceo deliver food and hado be asked again for more drinks .. grealocation and food, jusneedo work onheir service.","joy","positive"
"36","we fellike having a spicy meal and were nodisappointed. ouappetiser of samosas was really good. we had  differenmains which all were very good. our veggie vindaloo and dal makhani were hoas we orderedhem bunosohahey became a challengeo eat. our friends had organ josh and chicken madras andhey were happyoo. the service is casual buaentive. we had problems withhe wifi in our apartmenandhey were happyo leus useheirso make our nexhotel room booking.","joy","negative"
"37","came on nye for a family dinner - enjoyed excellenindian food, both vegetarian and non-vegetarian - recommend going forhe banquet!definitely a good choice in russell!","joy","positive"
"38","the food was fantastic andhe staff were super friendly. curries -chicken korma, seekh kebab, spice route special and chicken madras were all amazinging. i very highly recommendhis restaurant.","joy","positive"
"39","ordered  naan bread, kadai paneer, chicken korma and goamasala. rice wonderful combination of flavours ans we could only jusfinish iand we are big eaters","surprise","positive"
"40","my partner and i love spicy food, particularly indian. this restaurandelivered a sumptuous chicken vindaloo ""indian hot"" accompanied byhe bespeshwari nan bread we have everasted. the other dishes were also excellent.","joy","positive"
"41","everything was greaexcepheandoori chicken,he onlyhing our fussy son likes. had no flavour aall despite being brighred. like someone had omiedhe spices. all other dishes were really good, especiallyhe buer chicken.","joy","negative"
"42"," of us wenfor dinner lasnight.  adults and  kids ranging from  yearso . we were in early, around :pm andhe place was empty. regardless,he service was good andhe food excellent. buer chicken forhe kids and chicken tikaoo. adults, lamb masala, aloo gobi and a prawn dish i can'recall. firsup,he food was served really hot. a simplehing buoften nohe case and something i really dislike wenfood is served onhe cool side. also, all dishes were reallyasty and where asked for mediumo hospice levelshat's whayou got! good and spicy bunoohe extenof overcominghe dishes. all in all, greafood and highly rated. look forwardo visiting again soon.","joy","negative"
"43","one ofhe beer indianakeaways i've had, buer chicken, chickenikka masala and lamb rogan josh were absolutely delightful!","unknown","positive"
"44","amazing indian served by such lovely and hospitable staff. naan and malai kofta were particularly great.","joy","positive"
"45","we had an excellenmeal here lasnight. we highly recommendhis restauranfor superb, authentic indian cooking, friendly helpful staff. chickenikka, lamb rogan josh and naan bread particularly good.","joy","positive"
"46","decidedoryhis place for dinner and we were nodisappointed withhe quality ofhe food. iwas authentic and delicious. service was friendly and quick. the only recommendation would behe public convenience area urgently required some aention. we broughhisohe owners notice.otherhanhat, iwas a good experience. they cheerfully packed up our leftoversoake home in separate wee containers.well worthhe visit.","joy","positive"
"47","we enjoyed very decenindian meals with quite fasand pleasanservice. mains were generally around $nz each.","unknown","positive"
"48","hardo find fasfood in russell. foundhese guys on menulog so gratefully ordered fromhem both nights i stayed inown. dishes may seem a bipricierhan somewhere like auckland buhey are honestly huge! could be awo person meal if you had a few other sideso accompany your dish. good wasasty cooked well.","joy","positive"
"49","i had an excellenlunch here recently....$ for a curry, rice and naan bread. the staff were friendly andhe food was delicious. highly recommended!","joy","positive"
"50","worsbuer chicken and garlic naan me and my partner have ever had ! noo mention i weno order iandheyold me iwas an hour and a half waiforakeaway! when i came backo pick up my food iwas siing waiting for me for who knows how long.","joy","negative"
"51","quite possibly one ofhe bescurries we have ever eaten (and we have eaten a lot!)! we hadhe buer chicken and chicken madras with lots of starters and side dishes. amazing naan bread! so fresh! really really greaquality meat, fresh ingredients and fantastic service! our amazing waiter even dropped us backohe holiday park after our meal as we struggledo gea cab. massivehank youo all ahe restauranfor a greanew year's eve :) highly recommend if visiting russell, you won'be disappointed!","surprise","positive"
"52","excellenservice ... i would say no  in bay of island ... tasty food ..manager named (amar and sukhi )hey are doing excellenjob.. andandoori chicken was awesome ( chef)","unknown","positive"
"53","we were in russell for a couple of nights and as friday is usually curry nighin our household we wenohe spice route. i asked for my curryo be spicy hoand iwas perfecfor me. the rice and naan were also very good. my partner hadhe chef special chicken dish with paneer. she proclaimedhiso behe bescurry she has ever eaten and as she has been with me mosfriday nights overhe las years i can confirm she knows whashe isalking about. if you are in russell definitely give iary.","joy","positive"
"54","would recommendhis dining experience forhose who love good food, good wine and awesome service. we made our dining experience into a day ouin russell byakinghe ferry across from paihia. the atmosphere created inhis restauranis relaxing, highly professional andhe food absolutely beautiful. the cosof our meal enabled uso have a greaday aan affordable price. thank youo spice route. look forwardo returning soon.","joy","positive"
"55","the service was greahe staff were very professional lovedhe food would recommend io anybodyhagoeso russell. lovely restauranplenty of room","unknown","positive"
"56","by chance we decidedo spendhe nighin russells and splurge with some dining. we orderedhe banquefor  (for  adults + we have a  year old) and stuffed naan bread. jushe appetizers were filling,hen camehe mains, buer chicken, beef vindaloo, rogan josh, and vegetarian curry,he naan bread was huge and yummy! we could noeaiall and ended upaking ihome with us. we could nofiour desserin either. quality and aa good price,his would have easily served  adults.","joy","positive"
"57","fantastico find an indianakeaway inhis lile placeo enjoy on our beachfronbalcony. good service, good food and a nice selection. we would have dined i. buour beach fronbalcony wasoo niceo miss. don'be puoff byhe outer decor or sign ashis new restauranis new and is sureo gelots more greareviews.","joy","positive"
"58","came acrosshis new restauranone block in fromhe beach. quainand comfortable surroundings, probably no morehanwentyables. lots of variety onhe menu. we orderedhe chicken curry and chicken madras, a coconucream based gravy. both very flavorful. would highly recommendhis restaurant. the evening we werehere everyable was occupied and service was a bistrained budo nolehadeter you from experiencinghe value ofhis new restaurant!","joy","neutral"
"59","lovely old building onhe waterfront, matched by an outstanding waitress and excellenchef. highly recommended","unknown","positive"
"60","iwas our th wedding anniversary and we were staying in paihia. we decided we⊙d celebrate by going acrosso romantic russell and having dinner aanother establishmenbuwhen we arrivedhere was a wedding andhaplace was booked out. we wenfor a shorwalk and found the gables,he menu looked ok so we wenin. the young man who greeted us was lovely, he saidhey were really busy, buhere was one spareable downhe back ofhe restaurant, so weook it. whaareat! the waitress who was german was beautiful, as werehe other waitresses whoook our plates. they really made us feel like we were no bother.buthe delighofhe evening washe food, oh boy iwas excellent. everything we ordered came ouin goodime and was prepared so beautifully. iwas aaste sensation. i⊙d noonly recommendhis restauranbuadvise anyone visitinghe bay of islandsoreayourselfo some ofhe besculinary inhe northland. allhe way back onhe ferry my husband and i raved abouour dinner. we wantedo make our wedding anniversary memorable andhis experience was one we willalk aboufor yearso come. do yourself a favour andry the gables, i⊙m sure you won⊙be disappointed.","joy","positive"
"61","the restauranis lovely with outside seating overlookinghe water. overallhe meal was good aparfrom my husbands meal. he orderedhe home made parpadelle. unfortunatelyhe pasta was hard and nocooked enough. instead of jusadmiinghe faul( we knowhesehings happen)hey arguedhaiwas home made and meano be likehabecause iwas madehicker so idid nodisintegrate inhe water when cooked ( very strange) imighbe home made buif you can⊙eaiwhat⊙she point. they did finallyake ioffhe bill afterhe manager came andold ushahe chef didn⊙agree with us. howeverhree ouofhe four meals were good.","joy","negative"
"62","grealocation pleasing unobtrusive decor and good service. food was classy and well presented. wine byhe glass around $o $. entrees around $o $ and mains $ o $. holiday surcharge %. music unobtrusive bupresenand (aleasparofheime) ""crowded house"" - ergo nz appropriate. parking possible nearby (nosite specific). didn'checkhe loos. view splendid especially as dusk descended. definitely recommend.","joy","positive"
"63","we juscame off a boarip from a visiohe bay of islands, andhey leus off arussello have a look around. we wenintohe gables for a quick drink and maybe lunch, buhe girl serving us was rude and almosdid nowanushere. we fellike givinghewo cokes andhe coffee back, well she made up our mind for ushawe would nobe eatinghere, such a shame withhe good reviews ihas had.and if you asko usehe wifi, make sure you don'download anything, listeno music, voice calls or anything elseo do with wifi,hais whasheold us....oh you cannosioutside for jusa drink we wereold as well evenheables were available and noreserved","joy","neutral"
"64","top shelf michelin equivalenquality dining experiencehawe bookedhe nexnighas we ate. small intimate family owned feeling with sincere smiles and greamartinis by a competenbar master who cares. seafood is extraordinary with fresh fare perfectly perfected forheable. view onhe water beachside and rich quality dining experience inrussell. tryhe lamb or daily catch. cheese plate is greawine lisisriple aaa.","joy","positive"
"65","we ate ahe gables on  nights andhe food was excellent. shared main course of steak was very good. service aentive and amonghe beswe had in new zealand. waterfronso nice views and an open window.","joy","positive"
"66","our son workedhere a few years ago.we returnedo visihim and we all weno russello celebrate christmas.had a wonderful meal andhey catered for all our dietary needs so wellthe view is awesome overhe bay so i recommend booking a windowable. especially asunset.","surprise","positive"
"67","we booked dinner for  people for new years eve onheir website a few months ahead ofime - was never informedhaiwill be a sedinner for everyone with no options for a la carte. sedinner was $ per person.forhis price - althoughhe starters and mains were good, we expected a bimore for desser- choices were jusrifle and ice-cream. onhis particular evening - onlyhe head-waitress was professional. the others were really strugglingo gehe righdishohe righperson and leffood onheable for uso distribute.","joy","positive"
"68","greafood, greastaff in an incredible historic building withhe besview ofhe bay of islands. highly recommended!","unknown","positive"
"69","the gables has a personality of its own, being such an old establishmenwhich has beenhrough quite a bit,hais an aspechatci liked as imakes for a lovely ambience. the restauranhas a really cozy feel and setshe mood very well buof course allhis is for naughifhe food doesn'deliver and ireally did deliver. i had ordered a special wagyu steak offered only onhe day andhere was noone ingredienhawas found lacking on my plate. evenheomato sauce mix was quite unique and addictive.","unknown","positive"
"70","my husband and i had dinner here recently. iwas our lasevening in new zealand and was a greaendo a wonderfulrip. iwas midweek ahe end ofhe season sohe restauranwas quiebuhe meal was probablyhe beswe had during our holiday. we both chosehe steak special which was a sirloin steak beautifully cooked and presented. my husband hadhe cheeseboard and i hadhe citrus parfaifor dessert. both were excellent.our waitress was friendly andhe aention good withoubeing over solicitous. the surroundings are aractive and comfortable andhe ambience relaxed. highly recommended.","joy","positive"
"71","the chef knows whahe/she is doing! fromhe amous bouchehroughohe main course,he food was fantastic. buonop ofhis,he waistaff were highly professional, knewheir stuff, and made us feel very welcome. highly recommended for food and service!","surprise","positive"
"72","tohe disaster first. i was puing on my jackeand as i swung my arm behind i senhe dinner being carried byhe waitress flying!!!! someone's ordered meal all overhe floor!! apologised profusely bushe graciously said - 'noa problem, don'worry!' and with a smile!well i was goingo review positively buhasealed it. the staff were friendly and efficient,he food was greaand served fairly quickly andhe atmosphere juslovely. as we waited a lile appetiser was served, delicious. i had fish and chips - well you haveo aa fishing village, don'you, and denis had home made pappardelle with lamb ragu. plentyo eat. and a good walk homeo burn ioff!!","joy","neutral"
"73","whaan absolute delight. we had a lighentre of breads, made in russell by a german baker! we have been having mussells in every place we have stayed in new zealand. here was a very differensauce and a lovely change, so very glad we came and because we werehere early hadhe placeo ourselves. if in russell and you love mussels pleasery here iwas lovely. thank youhe staff were lovely and had lotso add, niceo have locals give youheir insites. i have photos bunohe righequipmeno puhem in. please visit,hank you iwas lovely.","joy","positive"
"74","friendly and enthusiastic service combined with fresh ingredients, good wine lisand intelligenmenu, made for a very enjoyable dinner siing ouhe fronofhe restauranon a balmy evening.","joy","positive"
"75","we made a lasminuteripo russell from pahia and felvery luckyo geaable athe gables. the weather was gorgeous andhey have a beautiful outdoor seating area which was alreadyaken buourable indoors still had a wonderful view andhe window was wide open allowing uso enjoyhe sea breezes and watch for our return ferry. i wish we had broughbigger appetites buwe'd already been eating our wayhroughhe bay of islands so we jushad mains and dessert. our macadamia crusted hapuka andhe lamb rack were both wonderful entrees and we stuffed as much of each in as we possibly could. my husband experienced his firsaffogato athe gables and everyone we havealkedo inhe laswo months has heard abouit! he was very happy!!! we highly recommend the gables!","joy","positive"
"76","we visitedhis restauranwice during our stay in russell and on both occasions foundhe staff helpful andhe foodadty and cookedo perfection. i honestly can nofind anything negativeo say aall","unknown","positive"
"77","highly recommend visiting the gables if you're visiting russell - perfecspoonhe waterfront,he food is absolutely delicious andhe service is nothing shorof fantastic.","surprise","positive"
"78","greaplaceo eat, lovely friendly staff, wonderful atmosphere, seonhe beach front. the menu choice is greabunovery up on vegetarian, albeihis cannobe faulted,he chief was so accomplished he made a superb vegetarian dish off menu, which was incredible,hank you","joy","positive"
"79","this restauranwas recommended by a couple we meon a dayrip. we made comfortable fromhe momenwe walked inhe door. the chef wenouof his wayo accomodate our requests noonhe menu which we appreciated. menu was expansive with a ""special"" veryempting. we hadhe whole snapper for  with salad & rosti. when you book, ask for aable byhe window and ifheiming is righwatchhe sunset. aasty meal, beautiful view and greaservice made for a perfecevening. make ihe no spoo eaouarussell","joy","positive"
"80","me and my partner dropped in with no reservation and goo pickhe cutesspobyhe window facinghe water. the waitress was great, super friendly and helpful. food delicious and came ouquickly. i hadhe pumpkin gnocchi and partner hadhe steak and both /! desseralso great! highly recommend.","joy","positive"
"81","the gables is a restauranbyhe water in russell with fantastic views intohe bay. the menu is excellennew zealand cuisine. we foundhe foodo be very high quality and, as a couple who don'eafish, we still had plenty of choice. and plenty of inventionoo such as black pudding with pork belly or brussel sprouragouwithhe chicken. howeverhere is a single desseronhis menu worthhe visialone:he chocolate mess. fantastic. waistaff were chay and fun and we were pleasantly suprised byhe price. will return here on our nexvisit","anger","neutral"
"82","allhe food was amazing especiallyhe chocolate mess. we had a friend with coeliacs so gluten free was a keyo a greadinner. apparently when menu was printedhe gf had failedo prinon some items so when askedhe waitress happily pointed ouall disheshawere gluten free,hose with sideshacould be made gluten free as well as any other specifichingshamay have been of concern eg cooking in same oil etc. our friend was very happy with her meal andhe ease with which concerns wereaken care off. service was greaall around and nothing a problem - mr  even offeredomato sauce withouhavingo ask!","joy","neutral"
"83","dined here based onhe reviews buwe had a prey poor experience all round. iwas probablyhe worsexperience we've had inhe  weeks we've been in nz for.ordered a glass of wine which i didn'like, so i asked ahe bar if i couldryhe other option ashere was onlywo done byhe glass. wasold i had orderedhe 'cheap stuff' so of course iwasn'goingo be good. would havehoughiwould have been handled a bimore professionally, noeveryone will like a wine buhey seemed like iwas an insulhai seniback. haveo wonder why have ionhe menu ifhey know itserrible.andhen ontohe food, seafood chowder looked nice buwas bland. my partner hadhe chicken which while cooked fine, was jusan entire plain old chicken breaschucked on a plate with a few sad sides and aough old piece of prosciuo onhe side. more akino airline foodhan a fine dining restaurant.looks like we werehe exception judging by other reviews buafter our experience i'd say go stand ouhe front, have a look ahe view andhen find somewhere else for dinner.","joy","neutral"
"84","a very aractive building in a very pleasanlocation,he gables apparently vies forop restauranhonours withhe duke of marlborough alonghe street. in our experiencehere isn'much competition having dined aboth overhe lascouple of nights.whilsapparently ableo serve up decenfood,hey goour meal quite wrong. fromhe overly long waifor aable ahe beginning in an almosempty restaurant,ohe surly response when we pointed ouhawe were hoping for our bread noo be served alongside our meal (after waiting  minutes for it)ohen geing leathery, overcooked (bulocal) fish, iwould be fairo sayhahey weren'on form.to be fair,he other fish we had (same dish) was delicious, bubyheime someone even noticed (or asked)hai wasn'enjoying my mealhe opportunity for fixing had gone past.this is jusinexperience in restauranmanagemenandhe sorof service you expecin a pub and noa well recommended restaurant. they did,oheir crediagain,akehe cosofhe bread off our bill, buafter my complainhey were unsure of howo deal with us with slow service and a somewhaoffhand offer of desseror cheese both of which i declined. i don'expeco be fawned over bucommon courtesy would be normal. we've dined extensively all over new zealand andhis is perhapshe firspoor service and food we've had for a longime.perhaps with other staff on duty iwould have been beer, bunoon my lisfor a visiagain.","fear","neutral"
"85","this restauranhas a wonderful feelo it. the building itself is beautiful andhe location is prime, overlookinghe beautiful bay. the food is expensive budelicious! (my moo is you gewhayou pay for!) i enjoyed sticking withhe locally sourced produce menu and would recommend people dohe same. my accompanying wines were also local. dine earliero enjoy a cheaper menu for  or  courses if you're conscious abouhe cosbusiback and enjoy lovely service and a beautiful view and a sunseif you're lucky!","joy","neutral"
"86","having goneo russell from paihia withoumaking any booking for dinner we were fortunate enougho beurned away from our firschoice ashey had noable available. fortunately the gables had a spareable andhawas a grearesult. all our meals were splendid in particularhe local caughfish.whilswe didnoenjoy a direcview overhe harbour/bay iwas still a very enjoyable meal. would certainly go again.","unknown","positive"
"87","we really enjoyed our lunch ahe gables, siing outside underhe pohutukawa. the atlantis salad and mussels were veryasty andhe view ofhe bay was beautiful.","unknown","neutral"
"88","excellenfood, we shared a whole snapper, beautifully presented by wellrained staff in a wonderful seing byhe sea. o.k. iwas a bimore priceyhan some ofhe other restaurants in russell buyou pay for whayou geandhis was still greavalue for money,","surprise","neutral"
"89","i am glad some people enjoyedhe food. my experience was almosidenticalo another recenclient. the wagyu beef wasoo gristly for my knife. this was nosharp. myeeth however are andheyoo had a hardime. the waiter saidhis was shoulder cuand suggested i should have expectedhis, which immediately raised my hackles. i was offered a replacemenand chosehe chowder hopinghis was noeasyo mess up. this hadoo much cornflourhickening andook ageso arrive. iwas almoshrown ame. seemshey have difficulty dealing with complaints and consider ibeing rude. irushey learn some basic courtesyohose who ultimately payheir wages. jusdon'expecoo much fromhe so-called wagu orhe chowder which is usually very good elsewhere in nz. the viognier wine was excellent.","joy","neutral"
"90","a large group of friends descended upon russellwo weeks ago and wandered uphe lovelyree lined streebesidehe waterfronlooking for somewhereo siand have lunch. we found the gables! wow! all of a suddenhe wonderful staff had a largeable organised underheree for our hungry and veryhirsty group. service was outstanding. the menu extensive and our drinks order soon arrived. delightful staff who couldn'do enough for us. highly recommendhe baered fish and chips.this is such a quainrestaurant. so happy we found it. noone of us (o be exact) were disappointed. thank youo allhe staff for making our lunch such a delight.","joy","positive"
"91","the service ahe gables made an immediate impression. we walked in and made a reservation for as soon as iopened, buwe had a few hours' wait. the hostess welcomed us back from our wander and seated us  minutes beforehe official opening, which we greatly appreciated. all ofhe serving staff were friendly and aentive. we hadhe red snapper forwo, which was delicious and expertly fileted aheable. the accompanying salad was large and excellent, andhe dauphinoise potato side-dish was outstanding.","joy","positive"
"92","greaservice, fabulous location in historic building and divine food beautifully served. if booking in advance ask forheable byhe window with view ofhe water and wharf.","unknown","positive"
"93","a family friend sharedhahe gables was her favorite restauranin russell, so we decidedo have a birthday party for our son-in-lawhere. iurned ouo be a wonderful choice. mosofhe orders wenforhe pork belly and all raved abouit! the wine lisis strong andhe views ouoverhe water are beautiful. i would highly recommendhis spowhen you haveime in russell.","joy","positive"
"94","came highly recommended buwaiting and hour for food was very poor andhe food was fine buno beerhan elsewherehough more price.would have go stars with speedier service.relyingoo much on reputation i suspect.","sadness","neutral"
"95","we ate here one nighwhilsstaying in russell. the food was very good, one ofhe besmeals we had in new zealand. we shared a smoked fish starter buneeded one each ! we also hadhe lamb main course and also fish, both were well presented andasty. service was good and iwas a very enjoyable evening.","joy","positive"
"96","we returnedohis restauranfor lunch as we enjoyed iso much  years ago. we were nodisappointed ..my husband had seafood chowder which hehoroughly enjoyed and i hadhe atlantis salad which included a mixture of prawns scallops and choritzo...veryasty. excellenservice..we had aable outside overlookinghe water. $ for both","unknown","negative"
"97","we goso disappointed withhe food ahis restaurant,he fish/clam chowder was so bad i could noeait.","sadness","negative"
"98","after a pleasanbuiringour, we were happyo find comforinhe relaxed atmosphere ofhis lovely restauranwith its victorian interior design and a clear view ofhe sea.we hopeo patronisehe restauranshould we geanother opportunityo visirussell again.","unknown","positive"
"99","we had been looking forwardo our dinner athe gables. booked several days in advance, arrived onime & chosehe shared beef. warnedhe beef wouldake  mins, which was fine. well over an hour later we finally goour beef and iwas awful, very fay. we were handedhe dessermenu &oldheable was booked for another siing in  minsime!! yeshe firswe had heard ofhis & yes we were very angry. toldhey had dragged a picnicable aroundhe side ofhe restauranif we wanted dessert. no surprise, we didn'stay. do nogo here, very disappointing & overrated.","surprise","neutral"
"100","we booked a windowable for our firsnighin russell and althoughhe seing was wonderful, looking ouoverhe bay,he food wasn'anywhere near as impressive.entrees of bread with balsamic olive oil (what's special abouhat) and blue cheese pana coa (tasteless) we orderedhe beef steak for . hugely overpriced for whayou got. iwas basically fancy steak and chips served on a wooden chopping board. even a side of vegetables will seyou back another $!! we leffeeling more stodgyhan satisfied. i don'usually like writing negative reviews abouplaces bugiven how muchhey charge, i would recommend other restaurants in russell...you're paying forhe view nogreafood!","joy","positive"
"101","recommended by our innkeeper,his place was charming with a beautiful view. the food was perfect, and my wife had her firsnew zealand pinonoir (she's now an aficionado).","unknown","positive"
"102","i visited gables on aour ofhe bay of islands. we saoutside and enjoyed a scenic view ofhe pacific. we orderedhe green mussels with white sauce..mouth watering stuff..highly recommended!!!","unknown","positive"
"103","we started off with a coffee,his leado a wine andhis leado lunch. besseafood chowder ever. saoutside under aree ahe water's edge and enjoyed a seafood chowder which was creamy and filled with mussels, and clamshamelted in your mouth. we were soon joined by other diners who were ofhe same mind. the chowder was served with a 'slab' of hocrunchy bread. the restauranis small,here is dining inside should you wanhabuwe saoutside inhe sunshine. the service was excellenand imade for a perfecplaceo starour day on russell island.","unknown","neutral"
"104","the food is excellent,he staff is friendly,he seing is fantastic, whamore can you ask for. amyhe manager is a pillar of strength.","joy","positive"
