"","text","emotion","polarity"
"12","weno sunday brunch with my daughter and her boyfriend. the cafe is under new managemenand i loveo suppornew and local business. however, ifhe managemenwants returning customershey needo step uphe game.pros: big portions, option of inside or outside dining, good variety of food options. big kauri breaky good value for money.unusual:he cheese forhe wedges looked likeo had been melted on a grillhen place onop ofhe sour cream and wedges -his meansome ofhe cheese was crispy. the hollandaise sauce was differenwith mustard seeds. neither were bad exactly jusnowhai am useo.cons: the biggesissue washaall our meals came ouadifferenimes. there were  of us. nd meal ouabou minutes afterhe first, mine came ouabou minutes afterhe first. meanwhile anotherable (a couple)hacame in after us was servedogether (including eggs benedicwhich is whai had ordered).with regardsohe meals coming ouadifferenimes. the owner happeno be eating nearby and she wenohe kitcheno addresshis.i willry another visibecause new businesses needimeo sele in. hopefully, iwill have addressedhese issues.","joy","negative"
"13","we stopped off here for coffee break onhe way back back from a  mile beachrip, good friendly service andasty food","joy","neutral"
"14","likedhe kauri andhe coffee. service was okay buwe came apm and kitchen was closed andhere were only a few pastries lefinhe cabinet. we found somethinghough and ifilledhe gap.","unknown","negative"
"15","i'm stewar& i dropped ino gea special coffee for a friend agym, nothing waso muchrouble. dÉcor wasasteful,hey made me feel welcome in manner, and showed interesin mehe person. service felquick norushed. toop ioff of course hillary loved her coffee. anybody can give a coffee bugiving a person warmth of welcome ishe nicesouch. congratulations donna.","joy","positive"
"16","this is a very lovely lile shop where you are madeo feel very welcome everyime with greaservice and friendly staff","joy","positive"
"17","a very pleasanlile shop with friendly staff good food and excellencoffee. the decore is unusual and very pleasant. well worth a stop off here. visihe dress shop nexdoor for some greaclothes aa reasonable cost.","joy","positive"
"18","very impressed!! iwas a lovely surpriseo find such a grealile cafe in kaeo. friendly service, lovely food with generous portions and really nice coffee. ( and we are fussy abouour coffee). jusone comment..... iwas hardo see your sign buwhen we sawhe flamingos we knew we musbe ahe righplace!!! thanks !!!!","joy","positive"
"19","lovely cute café in a lovely cuteown, arty farty, food is a good price, greacoffee, lovely staff, jusloveo pop in whenravelling from kaitaiao kerikeri oro whangarei...keep uphe greaservice :)","joy","positive"
"20"," weeks ago i wenfor a mediocre coffee and a velvecake. i musaddhai had beenhere  weeks prior and asked for a carrocake. on both occasionshe cakes were hard onhe outside. this usually indicateshahe cakes have been ouinhe open for a while. ihoughhe scake was a one off buwhenhe second cake showedhe same symtoms, i was nohappy.this has beenhe case forhe laswo months and i am reluctannowo go back.they useo make good coffees and have fresh cakes. no more. very very disappointed ashis useo be my favourite placeo ea(former owners of the waterline).","joy","negative"
"21","i hadhe hopork and apple sauce sandwich before finishing off my partners chicken schnitzel sandwich - yum! both were greaand juswhawe fellike. service was very friendly andhe coffee was goodoo.","joy","positive"
"22","greafind whileripping abouup north! we all had a greabreakfast, we ordered a couple if big breakfasts and some bagels with avocado, cream cheese andomato. everybody enjoyed! staff really friendly. coffee was good as well. we stopped in againhaeveningo gesomeakeaway cake for desert! don'miss ouwhen you're passing!","joy","neutral"
"23","we were recommendedhis cafe as a stop offhe ferry and idid nodisappoint. it's location is lovely, siing ouoverhe harbour, we really loved watchinghe herons fishing righin fronof us.good coffee for our order andeenage daughter saidhe iced chocolate was goodoo. between us we ordered a smoked chicken roll, salami and gouda roll andhe baked camembert. all were lovely, fresh ingredients, andasty. juswhawe needed for an early lunch. staff were friendly and low key. cleanoilets.","joy","positive"
"24","early morning visicoming off ferry. we jussaonhe deck and enjoyedhe beschaiea lae we have had in new zealand andhe freshesblueberry muffin righouofhe oven. the conversation we had with a friendly worker was awesome as well. wantedo stay andryhe carrocake buhe waiscanake only so much.","joy","positive"
"25","whaan unexpected delight. a quirky spoperched overhe water, offering inside and veranda dining. even on a wintery day,he atmosphere was very pleasant. the staff are amazing, very friendly and helpful. the food was superb. the hokianga flounder was fresh, beautifully cooked andasted divine. the creamy chicken hotpowas perfecfor aasty winter lunch. wish we lived closer, we would be regulars.","joy","positive"
"26","ordered lunch here, as we likedhe look ofhe deck overlookinghe harbour. after abou minutes we received our panini's,hinkinghe drinks an slice would follow. we started eating and finished half our lunch before my partner ended up going ino ask whawas happening andhey had forgoen abouhem. they did apologize and boughhem ouwithin minutes. aparfromhis,he food was ok, andhe view was really nice.","unknown","neutral"
"27","firsvisitedhis cafe four years ago with our family, and returned in may, .its a quirky cafe in an old wooden building,andhe seing is amazing, with a deck literally hanging overhe water ahokianga harbour. ihink its a greaplaceo siand enjoyhe view. over a cuppa.the cafe is featured in a book cafes of new zealand, and i had madehe blueberry crumble cake ouofhe book, which was ok, bunoas good ashaservedo me athe boatshed, which came accompanied by fresh fruit, and yoghurt.made ia couple ofimes since, and recently did ifor a village fundraising evenhere inhe staffordshire moorlands, uk, and iwas soon sold out, with lots of favourable comments.the boatshed is worth a visit, forhe view alone, and we will certainly return on arip we are planning with friends for  -hey will juslovehis place.!","joy","positive"
"28","unfortunately we missedhe old owners who i believe hadhe cafe for  years or so, and were even wrien up in cuisine magazine.an okay placeo stop for a coffee while waiting forhe ferry, buwouldn'recommend ias a destination in itself. coffee was a bimilky, service was acceptable bunothing special. food was good, fresh salmon inhe bagel -asty, clean and well prepared.outlook is nice, a good placeo watchhe ferry come and go. a bicool withhe door open buiis still wintery and niceo havehe air flow.overall iwas a fairly average experience, although we did have reasonable expectations based on reputation. would be niceo see ireturno its former glory with a biof help from someone withhe righexperience.","joy","positive"
"29","closed on mondays, as is mosof rawene. (local informed ushamondays are a holiday) so called back in nexday asameime and iwas closing","unknown","positive"
"30","having said in my other reviewharawene has no dinner options, no worries aboubreakfasor lunch ashe boatshed will perfectly cater forhose. enjoy hokianga harbour views while sipping greacoffee and making your choice betweenhe lovely fresh goods. we came in for breakfast, buhe sweestuff on display looked jusfantastic as well. and while we hihe lasday ofhe original owners after  years, i'm surehe quality will remain jusas high. allhe besohe new owmers!","anger","positive"
"31","stopped off afterrip down from kaitia. were looking for a good coffee and stayed for breakfast. grealocation and friendly staff. menu was juswhawe needed","joy","positive"
"32","grealocation, quainbuilding, friendly staff, clean with interesting art. we wenhere for brunch - bagels, ok, buno bacon onhe menu!!!","joy","positive"
"33","didn'know ahing abourawene before we gooffhe ferry and ended up ahe boatshed purely by chance. so glad we did. introduced my sono flounder and iwas one ofhe besi'd ever had. fresh and perfectly cooked. so was my son's. partner and daughter hadhe coconuand chocolate cake and judging byheir reactionshawas greaoo.funky setup, greaservice, good music and cool views. would definitely recommend.","joy","positive"
"34","we rememberedhis cafe from abou years ago. we jushad a coffee and a cake buboth were excellent. we also had a superior filled roll each made for our lunch. things were a lile onhe pricey side buhe quality was excellenwhich was really appreciated. we likehaiis stillhe same old funky buwelcoming place with its beautiful position righonhe harbour.","joy","neutral"
"35","come and have a look, i am sure you will enjoy your food and hospitality. the food is simple and plenty of it. coffee is always fresh andastes great.","joy","positive"
"36","when i made a reservation forhis restauranfor .he young lady did noexplainhahe hours .- . meanjushat! we arrived a, ordered by  which would have been sooner had inobeenhahe winehawe requested fromhe menu was noin stock.we ordered a flounder and chips each. the fish was ok when iarrived a. buhe chips were already cold.when we looked expectantly ahe waitress for dessermenu she disappeared intohe kitchen. i hado knock onhe kitchen dooro geher back intohe restauranawhich poinsheold mehahe kitchen had closed and nothing further was available. had she pointed ouo mehahe kitchen literally closed a. when i bookedheable iwould have saved my evening!","unknown","negative"
"37","when i made a reservation forhis restauranfor .he young lady did noexplainhahe hours .- . meanjushat! we arrived a, ordered by  which would have been sooner had inobeenhahe winehawe requested fromhe menu was noin stock.we ordered a flounder and chips each. the fish was ok when iarrived a. buhe chips were already cold.when we looked expectantly ahe waitress for dessermenu she disappeared intohe kitchen. i hado knock onhe kitchen dooro geher back intohe restauranawhich poinsheold mehahe kitchen had closed and nothing further was available. had she pointed ouo mehahe kitchen literally closed a. when i bookedheable iwould have saved my evening!","unknown","negative"
"38","whaan amazing restaurant,he food isop quality andhere⊙s plenty of it. the service fromhe staff is some ofhe besi⊙ve encountered.","surprise","positive"
"39","whaa fabulous weekend we had as a wedding venue. we had nearly allhe familyhere and whafun we had. i didn'know nz had such an amazingly beautiful placeo show off. we werehere a year ago and would loveo go stay again asomeime.","surprise","positive"
"40","waitress showed my partner and io ourable andhat's abouwherehe service stopped. hado collecour own menus and water for ourable. waitress finally returned for our drinks order, however our drinks where a further long wait. screaming kids playing pall, no oneellinghemo behave. foodook forevero arrive and was nothing special especially consideringhe prices. didn'order desseror morehan one drink as no one returnedo see how we were doing. nice location buyou can gehe same view from jusfurther alonghe beach. i know we kiwis are noknown for our greaservice in restaurants buhawas a biof a joke. would nobother returning.","fear","positive"
"41","we returned here after  years as we enjoyed iso much. the room was nice upstairs beachfronbuheree inhe fronhad grown so view noas good. there is now only  restaurant.. previously ..this had nobeen updated onhe site ..thawas disappointing. the service was good especially fromhe young guy july...internein room was $ a night...the other places we stayed aiwas free...buwe will return andryhe older rooms onhe flawhich have a beachfronview and nice loungers.","joy","positive"
"42","we visited here late on a friday evening, however with a large dog andwo children underhe age of  years old were madeo feel rather unwelcome, as noeven aloudo sioutdoors ;-( so we optedo geaake out,he foodo me was of good quality and i enjoyed my chicken madras made mild. however my sister's boyfriend was lesshan impressed with his korma and my sister unsure abouhe contents of her jalfrezi. they usually love curry, we have beeno many curry houses andandoori houses withhem in new zealand, as well as abroad, andhis washe firsimehey really didn'enjoy it. bualeashe children likedheir rice. my hubby and i loved our food, especially my garlic naan. sadly for my sister, her boyfriend and kidshere was so much food lefhamyself and hubby froze iback ahe rental house andook ihomeo helensvilleo eafor monday's dinner, and microwaved iwas jusas great, so i have no idea aso whyhe food noupo standard forhe others, as hubby loved his chickenikkawice over andhen some withhe korma & jalfrazi! okhe staff were nowelcoming, bui supposehe love of a large dog, although a silenraveling gianrug of newfoundland qualities andwo desperately hungry kids aren'everyone's cup ofea. but i wasaken aback andotally surprisedo be refused seating outdoors, ashat'she firsime any kiwi eatery has everurned us away ;-((( besavoid if you have kids or a dog. can'say much abouhe indoors as never made iinhere ;-(( looked nice from outside inhe pouring rainhough.......","joy","negative"
"43","we arrived and were quickly showno our seat. water was boughoheable along with menu and wine list. we ordered  vegetarian plaers,  main with rice and a naan bread. plus  wines. heapso choose from","unknown","neutral"
"44","we visited here late on a friday evening, however with a large dog andwo children underhe age of  years old were madeo feel rather unwelcome, as noeven aloudo sioutdoors ;-( so we optedo geaake out,he foodo me was of good quality and i enjoyed my chicken madras made mild. however my sister's boyfriend was lesshan impressed with his korma and my sister unsure abouhe contents of her jalfrezi. they usually love curry, we have beeno many curry houses andandoori houses withhem in new zealand, as well as abroad, andhis washe firsimehey really didn'enjoy it. bualeashe children likedheir rice. my hubby and i loved our food, especially my garlic naan. sadly for my sister, her boyfriend and kidshere was so much food lefhamyself and hubby froze iback ahe rental house andook ihomeo helensvilleo eafor monday's dinner, and microwaved iwas jusas great, so i have no idea aso whyhe food noupo standard forhe others, as hubby loved his chickenikkawice over andhen some withhe korma & jalfrazi! okhe staff were nowelcoming, bui supposehe love of a large dog, although a silenraveling gianrug of newfoundland qualities andwo desperately hungry kids aren'everyone's cup ofea. but i wasaken aback andotally surprisedo be refused seating outdoors, ashat'she firsime any kiwi eatery has everurned us away ;-((( besavoid if you have kids or a dog. can'say much abouhe indoors as never made iinhere ;-(( looked nice from outside inhe pouring rainhough.......","joy","negative"
"45","we arrived and were quickly showno our seat. water was boughoheable along with menu and wine list. we ordered  vegetarian plaers,  main with rice and a naan bread. plus  wines. heapso choose from","unknown","neutral"
"46","we ate inhis restauranone evening and quite enjoyedhe food buhe service was incredibly slapdash.","unknown","positive"
"47","besindian i've had so far! friends and family have been raving abouhis place andhey weren'wrong. food was full of flavour and delicious, jushow you always hope your indian will be bunever is! we ordered medium headishes which were full of spice and jushe righamounof heat. normally when i order medium i end up with a mild bland curry, nohere!service was sweeand helpful. siing ouonhe veranda was lovely and relaxing. can'waio return.","unknown","neutral"
"48","we had a wonderful experience, from phoningo check availabilityo payinghe bill!!!hadhe banquefor  (could've fed !) andhe house red was an otago pinonoir $ glass! they gave us a % disc and couldn'be more aentive!would definitely recommendhis restauranand would come back in a flashwell done guys!","disgust","positive"
"49","i hadhoughi hadried iall buno! lunch forwo minimum expectations. buer chicken,rogan josh,lamb korma and piping honaan! this was one ouofhe box,a mealhawill go down as one ofhe best! i highly recommendhis restaurant.","unknown","positive"
"50","greafood, we asked for medium spicy andhat's whawe got. good size portions forake awayoo. friendly staff! !!","joy","positive"
"51","weurned up on a quienighfor dining in,he welcome was very pleasant, i didn'know whether iwas byo so look a bole of wine with me, no fuss, wine glasses andhe menu appeared, we asked a few questions abouhowhey preparedhe curries and we godetailed answers. the food was cooked juslike we had ordered, plenty quality meain a good sauce. thoroughly enjoyable evening, good food, greaservice and very reasonable. they deserveo do well after juscompleting a year in business.","joy","positive"
"52","we are spoiled with indian food in london buhis was as good. really enjoyedhe food and very friendly service. would really recommend.","joy","positive"
"53","we enjoyed a delicious dinner agables. we gohe chanceo book aable outside byhe water, which was great. ican gequite chillyhough oncehe sun is down.","joy","positive"
"54","been here years ago and i know it;'s changed hands a fewimes. thasaid, as of early december  iwas as good as ever. if you can gea windowable and you'll have a prime view ouoverhe water ashe sun sets. along with a superb meal and friendly service. truly a memorable experience.","joy","positive"
"55","i decidedoake my wifeo the gables for lunch for our rd wedding anniversary. the food was wonderful!i hadhe seafood chowdero starwhich was greaandhen fish and chips which was lovely.my wife is vegetarian and i asked ifhey had anything off menu for her andhey came up with a barley asparagus risoo which she loved (see picture).i decidedo have a deserand choose chocolate mess and my god iwas withoua doubhe besdeseri⊙ve ever had! that⊙s right,he besi⊙ve ever had, no exaggeration. my only fear is when i go back neximehey will have changed isomehow. ihad strawberries and raspberry coullis which is a must, choc ice cream, meringue and white chocolate moosehat⊙s was newo me and something i⊙ll never forget. iook a picture do feasyour eyes.i will be going back and i will be orderinghe chocolate mess! please gables don⊙ever changehe chocolate mess or i will cry!andhat⊙s noan exaggeration.the staff were lovely,he place was clean,oilets nice, homely feel and amazing location. ourable was byhe window and we had a view ofhe sea.","surprise","positive"
"56","we've beeno gables for a pre birthday dinner. all  of us were extremly happy withhe food andhe friendly staff. beef, seafood salads, all graequality. andhe desseroo.","joy","positive"
"57","weookhe ferry overo russell for a look around, and a casual lunch. the outdoor seating is great, and overlookinghe bay. my husband ordered a beer, which was good, and i ordered a glass of wine. the glass of wineurned ouo be abou/ of a glass,and was very mediocre. once we looked ahe menu and sawhe outlandish prices, we jusdecidedo share a bowl ofhe fish chowder.............whichook a very longimeo be delivered, buwas good. the waitresses were quite rudeo a couple of ladies who were having coffees nexo us, embarrasedhem, and quickly gohemo leave.we noticed one large cruise ship off shore. our suspicion washahey could geaway with such high prices because ofhe cruise ship customers. we werehere inhe off season. i cannoimagine how overwhelmedhis lile porwould be inhe heighofhe inseason!","joy","neutral"
"58","some years have passed, since we lasvisitedhis place ⊓obviouslyoo muchimeo expeco still find whaionce was.we hadhe only one vegetarian main dish offered (gnocchi with pesto andomatoes). whawe were served was a ridiculously small portion of lukewarm, under averageasting industrially produced gnocchi with a spoof pesto. taking  nzd/person for something likehis borderso impudence. we immediately returnedhe dishes after havingriedhemohe server explaining our dissatisfaction abouhe small portion,he dishemperature andhe overall presentation. the serving staff was unfriendly and helpless, did nosay even one word whileaking iback. she returned iafter some minutes (still no word) with no changeoemperature or size, jushahe plate looked even worse ashey obviously returned icompletely intohe pofor some secondso carryhe whole mass ouagain. nobody ofhe staff ever appeared afterwardsoalko us oro solvehe problem. after  min, we were asked if we⊙d likeo order a dessert⊦.! ⊦this was clearlyhe worsexperience we have ever madehroughhe lasyears ofravellinghrough differencountries with respecohe aitudehis place meanso fulfil.our recommendation: if you likeo spend a loof moneyo afterwards leave hungry withhe feeling of being ripped-off,his ishe placeo go. if not, look for something else.","joy","negative"
"59","we were lucky, on a beautiful evening,o geaable outside as we arrived, dueo somebody changingheir booking. we had a simple meal of oysters followed byhe snapper - nounduly demanding, buquite possibleo geiwrong - &hey didn'geiremotely wrong - in fache snapper was one ofhe besfish dishes i've had in a longime. my only slighnegative washahe snapper (for ) was really rather small. my wife & i eavery lile, yewe were both still quite hungry afterhis main course, & nothing onhe dessermenu appealed. for a normal antipodean (or, god forbid, american),he fish would have been barely enough for one. i hateo feel overfed after a meal, so was nounduly concerned abouhis.....the wine was goodoo. they don'give iaway, buhis was real quality food, with greaservice, in a superb seing.","sadness","negative"
"60","my family and i were welcomed and seated aa secludedable as requested.staff were friendly and efficient. the menu was varied andhe foodasty and enjoyable.husband had ribs, daughter had chicken and i had sirloin steak done medium rareo perfection.vegetables in season were served. the restauranspecially purchasedhe red sparkling grape juice for me as requested...so appreciated.the final bill was above average buwell worth it. my only discomforwas my chair....hard, narrow wood.perhapshis can be looked aby managemenin future?","joy","positive"
"61","i had an evening meal with friends we had prime position onhe waterfronbrilliant!! the food waserrific and staff great. highly recommend it.","joy","positive"
"62","i visited the gables with friends. the location is beautiful and we were fortunateo geaable outside. the service was excellenand nothing wasoo muchrouble. our waiter was extremely knowledgeable andhe owner nick was on hand along with his fathero give advice and recommendations, nojusonhe menu burussell itself.if you are visitinghis beautiful island, a meal here is a must. the food is excellent; fresh andasty with a menuo please most. i had octopus which was delicious. you won'be disappointed!","joy","positive"
"63","we hadhe whole snapper,his was soo goodhawe wenback a second night. their steakartare iso die foroo. iwould be perfecif staff were more accomodating andhe occasional smile washere. tryo geaable ahe window and enjoyhe sunset.","unknown","positive"
"64","had dinner with family on new yrs eve and had a wonderful meal. service was slow while waiting for aable buhey were busy, once seated service was good. very pleasanall round experience.","joy","neutral"
"65","whenhe locals advisehis place ishe besyou haveo believehem.result: greafood and wine selection.menu offered a range of quality seafood and forhe meaeaters pri, chicken and steaks.could nofaulhe restauranservice and quality of foodhawas offered.good selection of wine.","joy","positive"
"66","we visitedhis amazing place while we were on holiday .two of us hadhe pork belly for main course .iwas absolutely amazing .the other couple with us had differenmeals which were equally as good .none of us lefa crumb on our plates .i would nohesitateo recommendhis placeo anyone . juso completehe experiencehe seing was amazing .xxx","joy","neutral"
"67","we sharedhe beef rib and iwas stunning. we wereold in advancehaiakes  minutes buiwas worthhe wait. cooked as we ordered io medium rare, generous serve and delicious flavours. the waitress was friendly and aentive and although nousual custom in nz weippedhe staff and yes we are nzers. really worth a visio experiencehis menu item!","joy","positive"
"68","my husband and i had a very enjoyable meal here. the food was excellent, andhe staff were extremely friendly. we booked ahead as we'd heard iwas very popular, and were a bidisappointed we didn'geaable byhe window. lesson learnt, when booking, requesaable with a view! restauranstill lovely, and very much enjoyed our meal.","joy","positive"
"69","we wantedo siinhe open air acrosshe road buhoseables were busy sohey puus by an open window inhe fronwhich was actually beer. the food was really good, service was friendly and efficient. a really good evening.","joy","neutral"
"70","we were celebrating a birthday and i could nohink of a beer placeo do so. the location onhe strand overlookinghe water is delightful, we were given a fronwindowable, prompand friendly service and an excellenmeal.","joy","positive"
"71","how disappointing. firsimpressions ofhe maitre d' were of indifference, no welcome or smile. table service was abrupand perfunctory. if onlyhe service had matchedhe greafood we would have had a wonderful evening.","surprise","negative"
"72","icame well recommended, buhe service was average. slowo respond. the main waitress was inaentive, a bigrumpy and a bifull of herself. our dinner was ok only, considering whaicost.","unknown","positive"
"73","this is a lovely restauransein a historical buildinghahas been adapted as a restaurant. service as greaandhe food was fabulous. prices are inhe more expensive range budefinitely quality food and presentation. reserveheables byhe windows and enjoyhe parade of passing cruise ship passengers ...","unknown","neutral"
"74","we were inhe area for several days and didn'wano eaaour villa every day, so we weninto russell and foundwo greaplaces both nearby onhe seafront. the gables does have outside dining buwe were inside. the sun was shining on ushroughhe window which madehings a lileoo warm afirst, buashe sun wendown iimproved as didhe view which is very pleasant. the food was good andhe wine lisallowed a good selection. we enjoyed eatinghere and would return, buhisime insisting on aable inhe shade.","joy","positive"
"75","we had an . booking, as we wereold only . or . slots were avasilable dueo restauranwantingo do  siings. however iwould seemhahere were manyableshahad bookings betweenheseimes andhere were noables available. still waiting a. we wereold we could stay and waior leave if we preferred... i wish we had left, ashe food was very bland, poorly presented anddull, items were missing fromhe menu, andhe prices were horrendous forhe meals received. the only good parwas our very charming waitress, whose service and aitude were fantastic. the restauranis very luckyo have a staff member ofhis calibre. however we would never go back.","fear","neutral"
"76","booked dinner agables with high expectations having readhe reviews. it's located in a lovely spooverlookinghe beach in an historic building in russell. despitehe hype we foundhe menu fairly uninteresting buwe did enjoyhe food we ordered which washe lamb rack and gnocchi. service was good. we'd go again buhere's other placesory .....","anger","positive"
"77","came here as a group ofhree and we all enjoyed our meals. greafood and presentation. wano come backoastehe whole menu. desserishe besinown!!","unknown","positive"
"78","i can usuallyell byhe genuineness ofhe firssmile i receive from a member of staff, if we are in for a bad or greanight; and lasnighwe hadhe laer.our waitress was more hoshan waitress, something you learn with years of experience and genuine (yes i've usedhawordwice already) passion for hospitality. the ease in which she controlledhe conversation abourunning ouof oysters withhe boisterous neighbouringable using humour and professionalism, was jusbrilliant.i've already wrien a review forhe gables and if you've readhat, you'd know i lovehe food here (refero pics)there's very lile moreo sayhan,hank you forhe birthday surprise for my partner. it'shese lileoucheshawe return for every year we are in russell.shane m","sadness","positive"
"79","andhat's saying something becausehe bar is high. staff go above and beyond. we ateherewice and on both occasionshe food and wine were superb.","anger","neutral"
"80","enjoyable meal with grearange onhe menu and good wines. relaxed bufine dinning atmosphere while still feeling comfortable in shorts andee shirt! lovely location and friendly staff. really lovedhahey would do any wine byhe glass if you would buy aleas glasses.","joy","positive"
"81","wonderful hosts wonderful outlookwonderful foodyou could nodo beer-he seing is amazing - unforgeable","surprise","positive"
"82","my brother had his wedding reception ahis restauranrecently. the staff did an amazing job with bothhe food and service.iwas clearo see whyhis restaraunis regarded ashe besin russell. well done.","joy","positive"
"83","started with greacocktails. sanexohe open fire. had oysterso start.the seafood chowder was delicious. the service was great. would definitely come back.","joy","positive"
"84","greafood, lovely views, friendly helpful staff. we hadhe seafood chowder which washe besi haveasted aa restaurant. the beef scotch filleonhe bone forwo was cooked perfectly. the atmosphere ..open fire..candles onables, lovely welcoming ambience and charming waitress.","joy","positive"
"85","wonderful dinner served aa slow pace by delightful waitstaff. the meal (seafood) was absolutely delicious! we had a window seat. - looking ouarussell harbor asunse- stunning! iwas warm out, sohe windows looking ontohe harbor were open. the waitress wenoutsideoake a photo of ushroughhe window, because otherwise, we were backlit. they wenouofheir wayo be gracious. make a reservation & don'misshis one!","joy","positive"
"86","friendly staff, beautiful food, amazing location... whamore. we have enjoyedhe gables in several occasions mostly with family and friends. we have enjoyedhis place over and over again.","joy","positive"
"87","the service was good. we spena very pleasanevening. we orderhe dinner outside inheerrace and enjoyed a nice sunsedrinking some local's cocktailshe fish was really good. we only order a starterhawasn'so good.","joy","positive"
"88","we had dinner for four ahe charming seaside restaurant, the gables, in russel. ourable byhe window in a corner ofhe richly wooded dining room was cozy and comfortable. our international waitress and bartender were lots of funo chawith and also very aentive. the barender fielded our many questions very well and allowed one woman in our partyo sample many wines before choosing her favorite. all in all we had a good evening of good food, atmosohere and service.","joy","positive"
"89","we hadhe taster menu andhe food was awesome. the oysters, king fish and snapper were all locally caughand extremely fresh. the wines were good and evenhe mojito was second onlyo cuba. the staff were all excellenand very friendly.highly recommended.","joy","positive"
"90","the gables has long been a favorite of mine. the food is consistently very good as ishe service. we also enjoyhe warmth ofhe building and its simple decor. mosof all we appreciatehe personal aention mosdiners receive ahe gables.","joy","positive"
"91","my husband and i boomed the gabkes for our lasnights stay in russell and wereoldhaour booking would be for . pm ashey only dowo siings a night. i can only assumehe firssiing all chosehe lamb as weoldhawas no longer available, as was one ofhe starters. we chosehe beef forwo for our maim course and although iwas served medium rare as we requested iwas quite fay andhe cafe de paris buer still had its cling film round it! aone point, when we paid, we mentionedhe cling film, onlyo beold, presumably as a joke....kitchen staff..you can'gegood oneshese days! nohe response i was seeking. all in all nohe besmeal we'd experienced in russell, buone ofhe mosexpensive.","unknown","neutral"
"92","i managedo geaable for myself and my partner very lasminute ahe gables, which was lucky ashey were very busyhaevening. we saouhe fronoverlookinghe sea and goa greaview ofhe sunset. the staff were lovely and our waitress was very knowledgeable abouhe wines, she gave us a grearecommendation which was delicious! i had oysters which were amazing followed by fish ofhe day. both myself and my parter could nofaulhis place, ihas a very relaxed atmosphere which is greaaccompanied with delicious food, good staff and pleasanviews. would returnonighif iwasn'he other side ofhe world!","joy","positive"
"93","a nice restauranwith seating ahe window. the dinner was perfecfor celebration our silver wedding arussell.","unknown","positive"
"94","the waitress was really shorwith us buhe hostess was very warm and friendly. weook advantage ofhe  course special which was great. we loved our lile waterfronable buhado keep askingo have our wateropped up as iwas swelteringly hot. besdeseri've had in ages","joy","positive"
"95","my husband and i wenhere for my birthday dinner on  january. we asked for aable underherees outside andhey gave ushe smallesable onheree roots - sohen we askedo go inside and hado wai minutes as iwas onlyhe gentleman waiterhacould seaus (evenhoughhere were many other servers around). wehen goo ourable inside which was nice enough onlyo havehe waitress ask us ""whado you want"" - a lile rude ihought, buwe didn'wanio ruin our nighso we decidedo shrug ioff.we finally ordered and goour wine - food was really lovely and so washe wine -he downfall here werehe rude wait-staff - its such a shame,hey all looked glum, were noparticularly friendly and considering iwasn'busy, iwas prey poor - i willhinkwice before we go here again unfortunately :(","sadness","negative"
"96","if you wana biof style and a high standard of cookinghis ishe placeo goo. gehere by .oake advantage of slightly lower prices forhe  course taste of northlands semenu, $ comparedo $. tryhe whole snappler for  expertly filleted ayourable. courses are noenormous bupresentation and food quality are of a high standard. service was nofaultless, my wine order was muddled up buoverallhis is well worth visiting. so dress up a biand pay a visi- beso book ahead apeak holidayimes.","anger","positive"
