"","text","emotion","polarity"
"26","whilsnever a highlighof our various visits iusedo be an adequate facility aan interesting museum/showroom. sadlyhe cafe has deteriorated as hashe museum cum showroom. the kauri staircase is still spectacular.","unknown","positive"
"27","ordered prawns which arrived on a very unappetising saladhawas devoid of any dressing.had quite a long waiforhe meal.one of our party wanted only a small meal buwasoldhahey could only have a standard or a large!! whahappenedo meetinghe needs ofhe customer? the besparofhe meal washe glass of wine!!","unknown","negative"
"28","curry meals always delicious whether eain orake away. greavariety of curries and rumour has igoacurry is soono be onhe menu! friendly staff, pleasandine in ambience. thank you sabi.","joy","positive"
"29","fabulousasty authentic indian food, a hoswho always listens and continuously improveshings, tryhe lamb korma and buer paneer - simply ouofhis world! this haso be one ofhe best, if nohe besindian restauranwe have beeno - nojusin new zealand buinhe  plus countries we have visited/worked in overhe years. a musstop place!","unknown","positive"
"30","i've eaten asome greaindian restaurants overhe years (probably forty differenones between fiji, new zealand, and us) and have cooked my own indian from scratch forhe pashirty years and . . . . . .the lamb madras (with naan) prepared inhis simple lile restauranbyhe roadside ishe single besindian meal i've ever eaten. the combination of spices is nothing shorof exquisite and . . . . onop of everything else . . . .he staff is consistently wonderful . . . . friendly, fast, and enthusiastic . . . everyime.buer chicken and chicken tikka masala (with an ice cold kingfisher) are also divine.truly a gem of a place in sleepy lile kaeo . . . . especially when you considerhahere's noanother decenrestauranmealo be had anywhere inhe hour's drive between kerikeri and mangonui.worth the trip from wherever you happeno be aroundhe far north. simple . . . and terrific . . . in every way.","joy","positive"
"31","been here a fewimes now, i would recommend io everyone passinghrough kaeo or even make a specialrip ouhe way for it. simply amazing curry, everyone needsoryhe spice grill special naan! the manager, sarbi, and hiseam always provide greaserviceoo. perfect!!","surprise","positive"
"32","if you like big meals, served by fun people, aa reasonable price,hen donna's is hardo pass up. the meals are real new zealand, everyday food, done well, and in sizable portions. the cafe is very interestingly seouinside, depictinghe names sake. we were glad we bypassed keri keri, and enjoyedhe food in kaeo. the serve is relaxed, so iback and enjoy yourime.","joy","positive"
"33","a lile cafe with a wonderful atmosphere, friendly staff greacoffee and home madereats. the meal portions are large andhe cosis low. a musif up north or jusravellinghrough. drop in for a coffee with donna andhe girls you will lovehe place.","joy","positive"
"34","my brother and i had lunch here, beautiful food, good selection, have a cabinefull of cakes etc, good selection of drinks. we had a burger, which was so big, and chips, milk shake, carrocake, could nofaulit. prices were good, staff very friendly, ,i will return inhe future. cannoremember everything on menu, good stopover if you are hungry.","joy","positive"
"35","we have done cooking schools all overhe world bunever in nz. so on arip north weried outhe veggie tree in kaeo. anna didn'have any scheduled eventshamatched ouriming so she offered a  hr hands-on class forhe  of us. musadmihawhen we arrived we wondered if we hadhe righaddress as iwas an ancienhouse up a steep drive. however as soon as anna welcomed us into her home kitchen we knew we had madehe righdecision and overhe nex hours we made a wide range of dishes mostly from fresh ingredientshaanna had grown or foraged. we aren'vegetarians buiwas greao learn some new flavour combinations and really helpfulips. beer yewashen we ate iall for lunch,he orange and almond cake was worthherip on its own plus stocking up with lots of anna's preserves. if you love good, healthy foodhen go and visianna.","joy","positive"
"36","iwas busy and noenoughablesfor  of us. they kindly offered us aable insidehe pub, as ihad jusbeen cleaned buwas noofficially open.... we had  kidso keep contained soook uphe offer. delicious homemade pies! andhe dads were pleasedo have a pinwithheir lunch.","joy","positive"
"37","awesome place. greastaff. food is outstanding and reasonably priced.recommendo others before catchinghe ferryo rawene. kick back and relax.","joy","positive"
"38","lovehis lile cafe, food is well presented andasty. the staff are friendly and willingo change choiceso accomodate dietary needs. coffee is lovely. greaplace on a drive ofhe far northo stop, have a wanderohe wharf and argallery and a relaxed lunch!","joy","positive"
"39","food is nice buhey need a baristao makeheir coffees ashey areerrible. they areoo milked up like a milk shake. you can'gea good hit. aparfromhat, nice food.","joy","neutral"
"40","pies are some ofhe besin nz (although nohoenough). between us we had a mince and cheese, a steak and mushroom and a mince. all were fantastic. location and atmosphere was brillian(saoutside). greagenuine friendly service. coffee was jusokay. def worth a stop. kids and grand parents loved ioo.","joy","positive"
"41","we decidedo stop in kohukohu as we were a biearly forhe ferryo rawene. this cafe looked a lile unusual buhad quite a good menu. iwashe mosfabulous pork sandwich we have had. the staff were so friendly. we also broughsome ofheiromato relishhais made onhe premises. greaplaceo stop and sibyhe harbour.","joy","neutral"
"42","very friendly people who make a greacoffee and awesome pies - steak and blue cheese and mussel pies!","joy","positive"
"43","we hadakenhe ferry from rawene,o explore kohukohu with friends. we have beenohis cafe before so decidedoreaourselves again.iwas a good decision ashe food is super. three of our group hadhe seafood chowder and raved abouit. the pork belly sandwich was also delicious. the service is speedy,he atmosphere is jusrighfor watchinghe world go by and its a bustling lile place.","joy","positive"
"44","had a greaiced coffee and friends hadea. whaa greaplaceo stop. grealile outside cafe onhe roadsideo watchhe world go by.","unknown","neutral"
"45","this is one ofhe bescafes we have found in northland. their seafood chowder is even beerhanhaofhe opua cafe -another favourite who has won awards forheir chowder. so on our latesvisimy husband had iyeagain, as good as ever, and i had wonderful green mussels, served with a big bowl of chips. they makeheir own pies and cakes which look amazing and have an extensive menuhawould please anyone. everything we haveried has been delicious.","joy","positive"
"46","this is a real locals pub andhis comes across inhe ambiance and service. everyone is super friendly and relaxed. as it's righonhe harbourhere are some excellenviewso be had, especially around sunset. well worth a stop off if you are inhe area","joy","positive"
"47","i have beenohe cafe a fewimes. i did make referenceohe cafe some  years ago and notehahe suggestions given were noaken up i.e. smoking area and an alternative otherhan diary. thasaid, i don'eahere any more.the loyalty card is great. the coffee will differ, depending on who is makinghem. its an issue for me. i now looko see who is makinghem before i order, its a loa moneyo pay for a coffee i will dump if its below par.i now dump bad coffees as returninghem offendshe person.the silver lining ishai know who makes good coffees.","joy","neutral"
"48","iwas a very weday and we were keeno hang ouin a cafe for awhile. this spowould be gorgeous on a hoday righbesidehe harbour. i hadhe smoked chicken hopoand ireally hihe spowarming me up and oh soasty. besi have had. relaxed ambience and friendly staff addedo a greaexperience. tino pai.","fear","positive"
"49","beautiful view fromhe deck ofhis small cafe in a beautiful parof new zealand. stopped for lunch andhe food was delicious-he blt on a bagel was generous andhe special, chicken popie, outstanding. welcome was warm andhere is a cute gifshop aached. no hesitation recommending.","joy","positive"
"50","the food was outstanding. the dishesasted and looked likehey were made with love, nojuspuogether fromhe cheapesingredients like some places. the pizza was delicious, nachoes wonderfully presented andhe blueberry muffin streets ahead of whayou normally get. coffee wasops, and we also boughsomething fromhe lile shop. siing outside overlookinghe hokianga harbour, perfect....","joy","positive"
"51","whaa gem. full of brick a brac, colourful pictures, local info and superb waterside position. we saouonhe decking overlookinghe water and enjoyed , eggs, paninis and scones. superb local products cookedo perfection. prices under average for superb food. jushe placeo fill up beforeakinghe ferry or more sighseeing. a must.to do inhis one horseown.","unknown","positive"
"52","greaplaceo enjoy a cup ofea. interesting gifts all made by local population. greaviews of harbour and ferry crossing","joy","neutral"
"53","i've been here before onhe oddrip north bunowhai live noo far from rawene ihoughwhereo go for a cup of coffee with some visiting friends - we already beenohe schooner cafe in omapere and also wantedo visiclendon house (more or less oppositehe boatshed).i am very particluar when icomeso my coffee - single sholong black - or inhe uk it's called ""americano"" and in mainland europe - jusblack coffee bunoespresso...cua long story shorhey do make a greaone ofhose. they also had some mean home made cakes - in particular a chocolate one with coconuin iand i lovedha- nooo sweet. i have neverried any ofheir warm dishes buhey sound nice and apetizing and if one haso waiforhe rawene ferryhis would be a greaplaceo stop and have a ""rest"" onheravels.","joy","neutral"
"54","a very unprepossessing looking building with delicious homemade food in a delightful location and with good views fromhe watersideerrace. a delightful stop on our return fromhe kauri forests. an excellenrecommendation from our b&b hosts in russell.","joy","positive"
"55","we lovedhe location ofhe boatshed... overhe water and nearhe ferryerminal (bunooo close) walking intohe building i felimmediately welcome byhe staff andhe ambience. the menu was balanced - vegetarians are well-looked after. the coffee was excellenandhe desserts were .... no words can describe such a visual andaste delight. organic and local produce were used inhe food and drink we ate. iwas so good we came backhe following day for another meal. very satisfying. you should also check ouhe gifshop while you arehere. highly recommended if you aroundhe area.","joy","positive"
"56","i lovehe position ofhis cafe and will come back whenever i gehe opportunity. the cafe is righoverhe water andhe views are magnificent. you can watchhe ferry coming and going as you sip on your flawhite. the lemon cake was delicious and professionally presented. well done.","unknown","positive"
"57","i hado visihe cafeory ouheir coffee following a positive recommendation from our friends. with my children inow, we made our wayohe cafehais located offhe road and (seemingly) suspended overhe water. the walkohe cafe is a lile precarious with no footpath bugivenhahere wasn'oo muchraffic, iis certainly doable. the entry leads directly into a lile shop of crafts. if you like manuka honey you can stock up from here. the cafe has an unusual seup where you seemo be ableo make an order fromhe crafshop buwithoubeing ableo seehe menu. thaaside, staff are very nice,he coffee was good,he ambience is quite lovely (i likedhe chairs andables andhe leaf artwork onhe walls) andhe cakes looked good. if you're in rawene visiting or waitingo catchhe ferryo kohukohu,his is a shor min stroll from where you park waiting. why wouldn'you visit.","joy","positive"
"58","greaplaceo stop forea/coffee and/or a biteo eawhen usinghe hokianga car ferry and/or visiting historic clendon house (which is very interesting).","unknown","positive"
"59","don'miss visitinghe boatshed for a coffee or meal on your wayhrough rawene. if nofor a localelling uso visihe area, we would nohave gone. the friendly staff are morehan helpful, with a grearange of food forhis small cafe. buiishe quainboatshed itself, with bric-a-brac & its perfeclocation overlooking hokianga harbourhamakes iso special. bring a camera","joy","positive"
"60","gochaing withhe owner - nice guy, lots of local knowledge. tomatoarwas excellenandhere was even a dolphin cruising around in fronofhe restaurant.","unknown","positive"
"61","this is a lovely and well-preserved piece of history, and proudo be so. there is everything you would expecfrom a hotel ofhis chain, buhe seing is like no other. if you'reravellinghaway, book i- you will nobe disappointed.","joy","positive"
"62","sorry, folks, buwe expected more. nothing onhe menu was vegetarianhough we wereoldhaif we rang ahead something would be done, orhere was soup and side dishes. i find ihardo believe nowadayshavegetarian is unusual. one hadhe steak which was ok, buhe mushroom sauce wasepid andasted like icame ouof a can. pork was on somethingharesembled a pumpkin soup. we cuour losses and lefafterhe main. greaview, aentive service. disappointing food.","joy","negative"
"63","extremely friendly staff on reception and inhe restauranand breakfasdining area. refrehingly natural and wellrained.","joy","neutral"
"64","beautiful seing, greafriendly service buhe food was extremely poor in execution andhe description ofhe dish was inflated abest! i was severely disappointed inhe meals and ive had beerakeaways amy local fish n chippie!we hadhe vegetablearhawasasteless diced, possibly roasted vegetables in a filo baskewith no sauceo bind iand no flavour, a seafood plaerhawas bland and presentation was flaand unappealing andhe so-called rewana bread was a loaf of white supermarkebread abest.i would recommendhe service,he seing and cocktails buwould noorder food unless i had seen any appealing dishes coming out.","sadness","negative"
"65","good service,he main was expertly prepared, buheiramisu which we have fun audiplaceshaserve it, was a complete fail.too harsh? ihad authentic ingredients buhe wayhe solidified spire of chilled mascarpone barred exploration andhe hinof flavour lay inhe sump ofhe spiriglass conspiredo makehishe worsiramisu inhe eastern hemisphere experiencedo date.","joy","neutral"
"66","the mospleasanand helpful restauraneam. food delightfully new zealand. my food exactly as i ordered. a delightful experience.","unknown","positive"
"67","greaviews and relaxing atmosphere! food arestauranwas nice andhe besplaceo eaaround omapere/opononi unless you wanfish and chips!","unknown","positive"
"68","sainhe window and gazed ouoverhe sea - very beautiful. the food was good, local seafood mainly and served by very pleasanlocals","joy","positive"
"69","we stopped here for one nighon our wayo ninety mile beach we had a water view king suite which was spacious and comfortable. room was well appointed and clean with a beautiful view. we had a couple of drinks ahe bar (which were a bipricey!) and dinner ahe restauran(sirloin and fish) which was average. breakfaswas ok buwas surprisedhacontinental was $ and full cooked only $?","joy","positive"
"70","we were staying elsewhere in omapere on mothers' day. we accepted adviceoryhe special celebratory mothers day buffedinner provided ahe hotel. meal was average quality, bunothing special. i have stayed aother copthorne hotelshroughouhe world & felhahis one loweredhe average. i would nochooseo stayhere.","unknown","positive"
"71","we eaa loof indian food and my husband can whip up a mean curry so we werehrilledo findhis restauranucked away in russell. we were initially aracted byhe lovely aromas wafting fromhe restauranas we walkedhe streets of russell. it's a casual place with seating both outside and in andhe restauranfilled up quicklyhe nighwe werehere. as we wereraveling and couldn'manageakeaway, we skippedhe entrees and wenstraighohe curries. we snacked on pappadums with our wine while we waited for our foodo arrive and iwas awesome. the spices and flavors of each dish were unique and seasonedo ouraste. service friendly. open for both lunch and dinner. also offersakeaway and deliveries. highly recommended.","joy","neutral"
"72","we eaa loof indian food and my husband can whip up a mean curry so we werehrilledo findhis restauranucked away in russell. we were initially aracted byhe lovely aromas wafting fromhe restauranas we walkedhe streets of russell. it's a casual place with seating both outside and in andhe restauranfilled up quicklyhe nighwe werehere. as we wereraveling and couldn'manageakeaway, we skippedhe entrees and wenstraighohe curries. we snacked on pappadums with our wine while we waited for our foodo arrive and iwas awesome. the spices and flavors of each dish were unique and seasonedo ouraste. service friendly. open for both lunch and dinner. also offersakeaway and deliveries. highly recommended.","joy","neutral"
"73","outstanding meals. bothhe lamb and chicken jalfrazzi mains were superb. the non-vegetarian entree forwo was also very good. the ricehacame with our mains washe beswe've had - lighandasty. weriedo askhe chef abouhow he preparedhe rice - could only understandhaiwas basmati and nodone in a rice cooker - maybe he was holding back on his cooking style buiruly was memorable. staff were friendly and aentive. prices were reasonable. we have eaten amany indian restaurants in nz and overseas andhis was as good as any we have had.","joy","positive"
"74","we live in fiji and have an indian house girl who cooks up wonderful curries for us. however,his restauranwas a realreafor us as it's a differenype of indian cooking. many choices onhe menu and friendly staff. the meals we selected were delicious and very filling. if we would have had a longer stay, we would have eaten here a secondime.","joy","positive"
"75","amazing restaurant. incredibly friendly staff serving upheastiescurries i've everried, aa very reasonable price. i could ahis restauranwice a day continuously!","joy","positive"
"76","this is a hard reviewo write because i've beeno quite a few indian restaurants in new zealand andhis one was righuphere inerms ofhe quality ofhe food as certainly one ofhe bes- evenhe poppadoms weren'stale!the drinks were quite expensive bui wasn'oo worried abouhat.the service was quite reasonableoo.only one problem: my son is allergico dairy products and some nuts andhey knew abouhis before serving us and saidhey had made surehey didn'puany ofhain his meal.when my son straighaway said his lips were sore after eatinghe food i stupidlyhoughiwas because imighhave been spicy bualas he ended up with hives all over his body and needing anti-histamine. they could have still avoided a 'terrible' rating fromhaifhey hadaken iseriously or aleasoffered a refund fromhahappening, busincehey didn'i have hado give an indian restauranwhich had reallyasty food aerrible rating.","anger","negative"
"77","likeo recommend spice route as a greaplace if you like real indian food. friendly service, very welcoming. the outdoor area is ideal","joy","positive"
"78","neededo easomething differenso chosehisraditional indian restauranone back fromhe waterfronin russell.we were nodisappointed. the staff were very welcominghey explained some ofhe items onhe menu we had nocome across before which gave ushe opportunityory something different.the food was very well presented andasted extremely good in all aspects well doneohe chefs and allhose who preparedhe food.if you like indian style foodhenhis ishe placeo eat, you can bring your own wine as well.","joy","positive"
"79","goaakeaway fromhe spice route - and iwas fabulous!! buer chicken and rogan josh, which were both large servings, with a generous amounof meain each, nojushe usual - measly pieces, you gefrom a loof places.was also accompanied by a large rice, and popadoms.very veryasty, and a reasonable price of $ forhe lot.will definitely return, and will recommendo others.","unknown","positive"
"80","i was broughup in england so am picky aboumy indian meals. sufficeo sayhawhen i emigrated here some  years ago, i was appalled by whai was served in auckand indian restaurant. buer chicken and buer chicken sauce over absolutely everything... none ofhe subtle flavours you gewith a real indian meal. the quality of indian cuisine has improved overhe years, bui can honestly sayhahe spice route is superb and i knew from myaste ofhe firsonion bahjihaiwas was goingo be authentic, real indian cuisine. delicious food, excellenservice in a nice seing make for a greadining experience and righon my doorstep. they doakeaways as well buhaven'riedhem as yet.","unknown","positive"
"81","forgooake my reading glasses and was debating whethero go home and gehem when a couple exitinghe restauransaido us "" go forhe lamb it's delicious"". weookhe advice and were nodisappointed. early days and liquor license noyehrough bumedium and hoversionso suiourastes were good. will definitely be going back for more and aakeaway menu is now onhe pukeko backpacker notice board!","joy","positive"
"82","afterhree consistently good meals aspice route and with a lifetime of indian food experience inhe san francisco bay area and aroundhe world we can safely sayhis is one of our favorite restaurants. they are always open when required, have lunch specials, courteous and prompservice bubesof all food with greaflavor. this is a  foojourney you needo make.","joy","positive"
"83","only open for  weeks and sadlyhe local council hasn'yegranted a liquor license or allowing byo. buhe food is fabulous andhe staff incredibly kind and friendly.we ate dinner and noonly washe food good, iwas incredible valueoo - all we could possibly have eaten and lesshan $! two of us shared a chicken jalfreizi which included rice inhe price, dhal, sag aloo and naan. all dishes where well spiced andasted delicious.the restauranis located in an old house off york streewith lovely gardens. perfecfor a warm summer evening.we washedhis down with a bole of sparking water! if you can'waiuntilhe license is granted,hen make sure you geaake-away sohayou don'miss out!","joy","positive"
"84","we are locals from kerikeri and came overo russell for lunch. we all ordered differenmeals, beers and wines and everyone was very satisfied. service was also excellent.","joy","positive"
"85","staying in russel for a few days and the gables had been recommended ashe besplaceo dine. popped ino make a reservation and had a choice between .pm and .pm - busy spot! anyway, a lovely location overlookinghe water and we were ableo siouside and have drinks while ourable was being prepped. sharedhe smoked fish salad, which was excellen- lightly smoked fish with a creamy dressing. thenhe fish taglioni and big bowl of chowder - both beautifully cooked and containing lots of fresh seafood. but...he taglioni was dressed with copious fresh fennel while my chowder had lots of fresh fennel inhe dish. neither of us like fennel and feel iisoo strong for fish dishes, buhe menu did nomentionhe inclusion of fennel. nogood! decaf coffees for deserand i was abouo slurp my double espresso when our waitress rushed up and said noo drink i- iwas nodecaf! whaa good catch! she said she noticedhe crema was nocorrecfor a decaf. whaan eye for detail and level of professionalism! good wine list. nice meal in a delightful seing.","joy","positive"
"86","we had dinner here and iwas great! we were given aable outside overlookinghe beach where we had an excellenstarter and main course with exemplary and helpful service. when icameo desserwe askedo move inside with ias iwas geing a lile cooler, andhawas no problem.the price was very fair forhe quality of food we had, and we would happily return again.","joy","positive"
"87","oldesrestauranin new zealand i believe, which has goo be a reasonory it. the atmosphere and service were prey good, bui juslefunderwhelmed. the food was reasonable withoubeing excellent. toilets were disappointing, should have been cleaner.","joy","positive"
"88","this was our favourite dinner during our holidayo new zealand. the darling hosfound us aable and rescued us fromhe rain which we appreciated. we hadhe bread with whipped buer and probably could have lefhappy afterhat. buwe continued into even more scrumptious mains and finished with a desserof caramel miso ice cream which i⊙d happily have as my lasmeal on earth. the waitstaff were professional and a joyo encounter. definitely eahere last...nothing else will compare.","joy","positive"
"89","my wife and i stayed in russell over christmas. a month in advance, i emailed a number of establishments abouheir plans for christmas day. all buone emailed me back with apologies and helpful advice. this restaurandidn'even reply...despite my misgivings, we dropped in here for an evening meal. crediwhere due,hey had aable forwo available. the restauranhas a lovely decor, is beautifully furnished and has a prime location onhe waterfront.the seared octopus entrée was somewhaaged andough. don'expecender young baby octopus,his was large chunks of grandpa's legs. the remainder of our food was delicious and worthy ofhe premium price. talko a recreational angler inhe area, if you wano understandhe dynamic around 'fresh' commercial seafood.the real disappointmenofhe meal washe service. our waitress was aloof, disinterested and noaall friendly. i fellike she was doing us a favour serving us. this was a real contraso our experiences everywhere else in nz, where even an aussie ocker like me has beenreated with an awesome warm hospitality i've only ever experienced acrosshe ditch.in retrospect,he simple acof ignoring an email enquiry ended up reflectinghe aitude of an establishment, which is perhaps a lile largerhan it's own gumboots.","joy","positive"
"90","wenhere for dinner hadhe steak cooked jushe way i like it. staff were very friendly and ihad a nice atmosphere. would go back again","joy","positive"
"91","foundhis place for lunch and ordered oysters and mussels which were perfeco accompanyhe buery creamy chardy. service was a lile slow and had ainge of aitude witnessed severalimes with several guests. iwas strange given injection of money intohis lile whistle stop whichhe cruise ship guests musmake. ididn⊙spoil our lunch as iwas a lile amusingo people watch and waiforhe quipo follow any questions asked ofhe waiter.","unknown","negative"
"92","this is a greaplace, where you immediately feel ahome. everything is done jusright. the food is exquisite,he location perfecandhe service friendly and aentive.we recommendhe seared octopus and chowder, line caughwhole snapper and stickyoffee puddingo finish.","joy","positive"
"93","the besfish and chips i⊙ve had in alongime! ireminded me of my mums fresh fish and chips, and no one has even come closeohabefore! my husband hadhe seafood chowder andhoughhis was delicious, saying ⊜iwas full ofhe good stuff⊝. the food came ouquick andhe staff were awesome. we would of had desserbuwereoo full.","joy","positive"
"94","jushad drinks and nibbles aheables outside. drinks menu well priced, good range of local and international beers and wines. service excellent","joy","positive"
"95","the gables lived upo its reputation with an excellendinner. the service was unintrusive, bugood. the food was very good. the atmosphere was quieand comfortable.","joy","positive"
"96","whaa gorgeous experience asunset. magical views acrosshe bay and good food inurn. service felvery special","joy","positive"
"97","very good service ledown byiny portions and food lacking in flavour. my hapuka special was over cooked and small. good locationhais perhaps suitable only for drinks.","joy","positive"
"98","hard noo likehis place righonhe beachfronin impossibly photogenic russell. ilooks as old asheown itself withables outside underhe pohutakawarees centimetres fromhe beach and others indoors clustered around wide open windows. simple pub fare buhe ultimateesis alwayshe fish. is ihook-wriggling fresh? you betcha! chips nobad either. friendly staff, lots of laughter. what's noo like?","joy","neutral"
"99","having ben disappointed inhe # ranked restaurant, we were hopeful for a beer experience ahe gables. fortunately, we we're nodisappointed. service was prompand efficient. timely, bunorushed. our server was ableo correctly recommend wineso pair with our dishes andhey were properly served and onime. the whole snapper in a burre blanc sauce is expertly filleted aheable so you gea small show withhe meal. greaflavor and properly cooked. overall a successful and satisfying meal.","joy","positive"
"100","we had a brilliannighahis restaurant. the staff are helpful and create a really relaxing atmosphere. the food was delicious. i would give i/ buhe vegetarians aourable didn'particularly likeheir main course. the meadishes however were fantastic. if visiting russel, or paihia -his is a must!!","surprise","positive"
"101","an ouofhe mainstream superb experience. its always exciting when a meal morehan contributesohe night. their seafood choice is delicate buperfection.","joy","positive"
"102","whaa disappointment!- service very slow, lacklustre and slightly arrogan- starters were minimalisand insipid - mains juscompeten- price extortionisthe gables needs competition and beer staff management.","unknown","negative"
