"","text","emotion","polarity"
"11","gorgeous curry often geon my wayhrough after a long day ofraveling for business. super friendly staff. well done in lile kaeo.","joy","positive"
"12","greaservice, food was outstanding. chicken tika entre was so so yumm. very good price - friendly staff. byo anythingoo! beer and bubbles and burbon haha","joy","positive"
"13","we are locals &hroughly enjoy our mealshere. the quality ofhe food is matched byhe service & friendless! this is a byo as well. highly recommend a dinner here.","joy","positive"
"14","very good indian restaurant! excellenservice, very nice waiter. the food was surprisingly scrumptious! highly recommend!","joy","positive"
"15","goexactly whawe ordered, naan was fantastic (i gocheese one)asty, perfectly cooked. buer chicken was great! i absolutely hate when i gebuer chicken and iastes of jusomato sauce. was a greaflavour. was awesomehey were open so lateoo as we accidently spenoo long ahe pub and everywhere else was shut. was a good amounfor a decenprice andhe staff were friendly. there was a dining area which looked niceoo, and a handy shop nexdoor if need any supplies.thank you","joy","positive"
"16","they havehe besbuer chicken, come here jusaboueveryime i pass kaeo. friendly and caring staff, always helpful never had a problem withhem.","joy","neutral"
"17","i'm blessed with greavalue & personal service by 'spice grill'. the food is secondo none, & efficient. excellenvalueo boot.","unknown","neutral"
"18","we drive back late on fridays and often stop hereo gea good feed. favorites include onion baajhi, aloo gobi and prawns vindaloo. if you like ihoask for indian hoand you won'be disappointed. don'misshis if you are inhe area.","joy","neutral"
"19","the locals favourite cafe. very pleasanstaff and nice fresh food. take away coffee aa reasonable price. recommended.","unknown","positive"
"20","visiting kaeoo see family we recently came across mad haers and musadmiin my opinionhe bescoffee i have had in nz,ohe poinof us commenting iwas like being back in melbourne, we now stop in here regularly on ourrips back for a cuppa, haven'riedhe food buhave heard greareports ouhis also.","anger","positive"
"21","this cafe re-opened a few weeks ago. establishmenis fresh and clean. good selection of food and meals. staff very friendly, well worth ary. greahochocolate.","joy","positive"
"22","greaplaceo have a meal onhe waters edge in rawene. local artwork and jewellery also on sale.would stop in and eahere again...","unknown","positive"
"23","we spenhe besparof an hour hereoday chilling out, drinking coffee and listeningo bob marley, a welcome change from christmas songs being played jusaboueverywhere else in new zealand ahe moment. grealocation, greavibes, greacoffee. well done.","fear","positive"
"24","good breakfasand greacoffee with a superb view overhe water.friendly service, although understandably a lile waiforhe food ashey were busy and everything seemedo be freshly cooked.","joy","neutral"
"25","stopped here after seeinghe name onripadvisor....there was a decrepancy inhe location and one poster saidhey had changedheir name. knowhis.....it's righnexohe ferry landing inown and ihas greapizza, coffee and carrocakeo die for, worth a stop if nojusoake a picture ofhe ferry leavinghe dock.","unknown","positive"
"26","this is nowhe waterline caf√©, don'know whenhey changedheir name. if you are seekinghe worscup of coffee in n.z your search is over go directlyohe waterline caf√©. i was served a cold coffee and my wife was served a cup of hochocolate in a glass, no napkin around iandhe waiter slopped halfhe contents overhe side ofhe glass. price was above average.","unknown","negative"
"27","the food is quality and has never disappointed us. the service is good andhe prices are reasonable.we have been here a fewimes and ihas always been good.","joy","neutral"
"28","i wenohe cafe for a beautiful refreshing lunch and saouonhe deck underhe sofpalms over lookinghe hokianga harbour. i would highly recommendhis cafe because it's quesiso provide everything fresh and locally sourced and made inheir kitchen. the new owners are beale and terehia,hey are friendly and very downo earth and are creating a difference.","joy","positive"
"29","we had a coffee and a blueberry muffin and iwas jusperfect. the muffin was moisand delicious andhe coffee was strong and hot. amazing location and ambience and fantastic service. there is a greagallery nexdooroo. can'faulhis place. highly recommended. ashe only cafe in rawenehey could gelazy and provide a poor quality offering buit's so good it's worth a siderip juso visihe cafe.","surprise","positive"
"30","everything we had was spoon - baked flounder, raw fish salad, side salad, cappuccinos, chocolate cake. we were surprised ahe level of sophistication inhis lileown. the seing is hardo beaand everyone was warm and aentive.","joy","negative"
"31","friendly atmosphere busuch limited choice. eggs one way only which is greaif you like scrambled... no bacon on offer. lovely artwork on walls.","joy","neutral"
"32","an old favourite revisited for breakfaswith family from overseas as we headedo cape reinga.. lovely morning so we saoutside and admiredhe view. we hadhe scrabbled eggs with smoked salmon and bagel and eggs with avo. also fried mushrooms. all cooked beautifully with fabulous allpress coffeeo match-and i'm a fussy aucklander. the bagels were beautifully grilled and portions jusright. the prices were great,he service bislow bufriendly and warm. the cafe was spotless, gleaming and charming. a greaexperience.","joy","positive"
"33","i lovehis caf√©! we come here everytime we come and spendime with our family up here. the pace is easy going so embrace iall ifime is on your side.rawene is an easyurn off if you're passinghrough or completely worthhe stop if you are near or far. the boatshed caf√© is builoffhe road and onhe sea with greaviews ofhe bay especially ahighide. the stained wood d√©cor is both relaxing and well suitedo it's name and surroundings. siinside or ouand bring sunnies and a haif it's hot.the staff are friendly and busily working making greacoffee and keepingheir customers happy.food is fresh andhe menu is full of varietyo suieveryone. enjoy fresh fish or a freshly bakedreat. stop and grab a handmade or hand painted gifinhe gifstore as you leave. ahe boatshed caf√© leyour worries wash away.","joy","positive"
"34","our kaitaia b & b hosrecommendedhis placeo us and saidhaiwas a place whereime stands still. he was right. a small restauranwith outside deck perched abovehe ocean located inhis small village onhe south side of hokianga harbour. ilies offhe main roadohe kauri coasbuis well worthhe visit. they do excellencoffees and despitehe fachaheide was out,he view ofhe water withhe small vehicle ferry shuling back and forth is very relaxing on a sunny morning. good mushrooms onoaswith manuka bacon. time stood still so long, we needed a second coffee.","joy","neutral"
"35","we were juslooking for a cup ofea when we stumbled onhe boatshed cafe with its gorgeous cakes and biscuits. we enjoyedhose, had ariphere and back onhe ferryhen wenback for lunch. delicious and beautifully presented. highly recommended and well worthheripo rawene.","unknown","positive"
"36","we had lunch here after crossinghe hokianga onhe ferry. we both hadrevally fillets lightly pan fried in buero perfection with a very nice salad. good pinogris byhe glass and excellencoffee. don'misshis place!","joy","positive"
"37","this is our favourite cafe in northland. iserves excellent, well made allpress coffee (it's often a baleo find good coffee when away from home!). the food is also excellenandhey usually feature daily specials. the staff are helpful and friendly. the cafe is righoverhe water and is a greaplaceo stop while waiting forhe car ferry.","joy","positive"
"38","we called in here for whawas supposedo be a coffee only , as we'd nolong had a big breakfast, bucouldn'resishe delicious selection on display. so iwas a slice of macadamia and boysenberry cake for me, a savoury foccacia stick for him, coffees andhe some locally produced jamoake with us! the food was fresh and delicious andhe service was friendly, we saoutside onhe deck, marvelled ahe quiet, and looked ( withousuccess unfortunately ) forhe dolphin which had been seenhe previous inhe waters below . we ended up havingoakehe nexferry, as we juscouldn'budge our rather fullummies fromhis lovely spot!","joy","neutral"
"39","under new managemenglen dick & lanawhaan amazing, surprising gem, a greaplaceo visiand fantastic hospitality from glen and his beautiful partner lana. wonderful stories, awesome menu and many laughs. i would definitely visihis place again.highly recommended.","surprise","positive"
"40","under new managemenglen dick & lanawhaan amazing, surprising gem, a greaplaceo visiand fantastic hospitality from glen and his beautiful partner lana. wonderful stories, awesome menu and many laughs. i would definitely visihis place again.highly recommended.","surprise","positive"
"41","really enjoyed our stay here - stunning views and large room overlookinghe water. greafun fishing offhe adjacenjeyoo! make sure youakeimeo visihe hokianga historical society museum and dohe signal station scenic walk - easy  min or so walk with spectacular views.","joy","positive"
"42","we only hadime for desserbuhe apple pie (homemade ) was fantastic. the service was equally perfecand we will be back again , when we have moreime.","surprise","positive"
"43","dining area clean and well laid out, working onhe buffestyle so help yourselfo as much as you like.","joy","positive"
"44","you needo be inhe bistro unless you wanformal dining, if nofullhe formal dining room lacks atmosphere andhe style of food is more suitedohe bistro or deck, my lasmeal was prey average withhe normal mix of meals servedohe wrong person, sad really as i have many fine meals overhe years here bui guess good chef's are hardo hold longerm in small communities.","joy","negative"
"45","we lovedhe resorfeelohis accommodation. our room was amazing forwo people buwe had our grandson and booked ariple onlyo receive a room with a double bed and a fold oubed for our  year old grandson which was disappointing.haaside our room was beautiful, clean andhe sliding door opened ouonto a deckinghen lawn downohe beach. watchinghe sunsefrom here was wonderful.","surprise","positive"
"46","this shop is convenienandhe food is great. excellenfood and good value and service. positioned nexohe boaramp and wharf in omapere, so you canake a lovely stroll with you kai (food).","joy","positive"
"47","really good pistop for food on our way back downo auckland! was pleasantly surprisedo find such excellengrub nexo a service station. staff polite and would definitely stophere again!","joy","positive"
"48","friendly staff and food always good quality. some wonderful cakes muffins or sconeso be enjoyed. coffee always good.","joy","positive"
"49","we had a very delicious dinner aspice route. my husband asked forhe beslamb dish and was extremely pleased with ias was i with my mango chicken. the food wasasty, when you order you can choose how spicy you wanyour food and geiexactlyo your liking. the staff is very friendly, service quick andhe atmosphere very inviting. highly recommended.","joy","positive"
"50","becausehis is some seriously good indian food.when youhink of russell, a peaceful coastalown inhe north of nz, indian food doesn'really springo mind as something as a must-try.do yourself a favour: visihis restaurant. havehe buer chicken. because i am yeo find anything as good in melbourne.well priced, large portions, and a homely atmosphere makehishe placeo be come pm when you're stuck for dinner plans.","joy","neutral"
"51","wehoroughly enjoyed our meal inhis restaurant. the waitstaff were friendly and helpful, and did a greajob of suggesting optionshawe mighlike. the food was noexceptional, bugood andhe atmosphere inhe restauranwas very pleasant","joy","positive"
"52","a simply stunning consistency brings us back again and again - a realreat,he buer chicken, prawn malabari and garlic naan are sublime... try and see for yourself.","unknown","positive"
"53","we had a lovely dinner here andhoroughly enjoyedhe excellenservice and food. the quality and portions were very good and we were delighted we wenhere. excellenall round, so highly recommended.","joy","positive"
"54","as locals and lovers of indian food we have eaten here manyimes.inhe summer iwas wonderful buas winter has crepinhe quality ofhe food has declined.theakeawayshe other nighwere nonice aall and we ordered whawe usually eat.disappointing and i donhink we will be back in a hurry.","surprise","positive"
"55","the food was excellenand plentiful, staff extremely friendly, charming location... whamore do you want?","joy","positive"
"56","a fairly new restauran- well worth a visit. a good choice of dishes, very reasonably priced, friendly staff, quick and efficienservice. we really enjoyed our meal. you canake your own drinks, we did not,he restauranhowever offered a good selection of beer, including indian kingfisher, and wine. we saonhe verandah which was very pleasant, indoor seating is also available. thoroughly recommend. the restauranalso provides aakeaway service.","joy","positive"
"57","this restauranhas only been going a few weeks buis well worth a visit. byheime we wen(end jan )he liquor license had been granted and we were ableo enjoy a cold glass with our curries! the service was quick and friendly. the prices are very reasonable. i hadhe prawn curry which was excellent. the portions are large andhe atmosphere good. would recommend.","joy","positive"
"58","we had lunch ahe gables and were nodisappointed.he menu was great,he food excellenandhe service aentive and appropriate.","joy","positive"
"59","enjoyable meal with excellenservice bubeware if you chose outsideablehahere is nowhere elseo go should istaro rain as idid for us","unknown","positive"
"60","the photos are accurate ofhis nealile restauransituated righonhe side ofhe road (noraffic) nexohe beach looking acrosshe bayo paihia. my wife and i are ‚äòboaties‚äô and we wenashore on new years eve in russell for ‚äòsupplies‚äô. lunch was necessary andhe open windows of the gables were calling. a couple of french accents sealedhe deal and we enjoyedhe besoysters/mussels/smoked fish salad luncheonhai can remember. andhewo young french nationalshawaited on us were outstanding. so we booked again,hisime for dinner. the new years eve menu was a sorof degustation evenwith limited, buaractive options. for us,hisime a foursome, icommenced around .pm and wenhrougho mid night. we were delightedo seehe same staff who certainly acknowledged us, bualso welcomedhe superior standards of servicehahey provided. iwas very busy andhe quality did nosuffer. the food experience was no lesshanhe firswhich boughushere and i can only recommend as positively as possible,haa meal (any) ahe gables whilsin russell will be a highlighof your visit.","unknown","positive"
"61","glorious food served outside by friendly staff. i had duck liver parfaiand for mainhe belly pork on barley risoo.... couldn'faulanything.","joy","positive"
"62","we had a lovely meal here and wenback again.the firsnighwas lovely. greaservice and gorgeous food. we had lamb raju, pork belly, and steak. delicious.the second nighwas ok. the steak was over cooked,he kids drinks were overlooked, so after a reminderhen a no show, we cancelled it. and ordered another sparkling water. buafter a few more minutes allurned up. lile frustrating!buin sayinghawe loved its location. iwas oppositehe waterfront, gorgeous building.","anger","neutral"
"63","greaatmosphere, wonderful food and wine and jusso worth goingo. located onhe prey russell harbour side we were warmly welcomed and jusenjoyedhe whole occasion on our firsnighin russell. cannorecommend enough","surprise","positive"
"64","our nz friendsook us here for lunch ashey have always found io be excellent. would haveo say iwas one ofhe dining highlights of ourripo nz. excellenfood, excellenwine, greacompany on a lovely winters day in russell. if you are in russell don'juswalk pasgo in, you will nobe disappointed!","unknown","positive"
"65","this was a pleasansurprise,his had been recommendedo us, and wasold iwas quality food.this was by farhe besfood i have had in new zealand. everything was quality,he seared octopus, warm kalamata olives, chorizo, pea pur√©e and conficarrowas delicious! the seafood chowder was very filling and found ivery hardo stop eating it, very good.the mulled wine was delicious, nice and warm withhe glass dipped in a cinnamon sugar.the waitstaff where great, very switched on andhe chefs know howo cook quality fine dining food.well worth a visifor a special nighout.","joy","positive"
"66","the ambience was good,he staff were really friendly, andhe food was excellent. there is also a pizza place ahe back ofhe restaurant, where we ate a fewime. wine was excellent. all in all, a greanighout.","joy","positive"
"67","this has goo behe besrestauranonhe bay of islands. the food was excellenandhe serviceop notch. iis a lovely well designed quainrestauranand well worth every penny we spent.","unknown","positive"
"68","had often plannedo eahere because ihas a good reputation. unimaginative food, poor service over priced. never again","joy","neutral"
"69","having been recommendedo book by a friend you never know whether iwill live upo expectations. i should nohave been worried we were nodisappointed,he staff were friendly and very professional andhe food was exceptional. the atmosphere was really relaxed and nostuffy.book earlyo save disappointment.thank youo allhe happyeam ahe gables.","joy","positive"
"70","the gables is much quieterhenhe duke and seemo be ableo offer a far more intimate seing. we had a gogeous meal with waterfronviews and excellenservice. all in all a perfecevening with our family.","unknown","positive"
"71","by farhe besrestauranin russell. excellenfood, excellenservice, fine wines andhe mosromantic location. this haso be considered as one ofhe besrestaurants inhe world. iis nopretentious buoverflows with juswonderful kiwi charm.","joy","positive"
"72","this was our second visio gables after being impressedhe firsime round. thisime we werehoroughly disappointed. we were nogiven a warm greeting when we arrived, despite booking. the restauranwas very busy andhis reflected inhe incredibly slow service. food was very very average andhe prices were over-inflated. we will probably noreturn again unless iimproves in all areas.disappointing.","anger","negative"
"73","had a lovely experience. food and service were both excellent. we were very well looked after. i had oysters and fish with macadamia crushed nuts and buer with cauliflower and lightly charred cos. amazing! hubbie had seafood chowder andhe duck parfait. he was very happy. would definitely go back and recommend!","joy","positive"
"74","had dinner here midweek. staff were friendly and helpful.the food was superb. the steak was perfectly cooked andasty. the belly pork was veryasty andhe cracklingo die for.service was perfect. would definitely recommended it.","joy","positive"
"75","food ofhe fine dining style from a quality and imagination poinof view withouhe pretentiousness often associated with many fine dining restaurants. staff were very friendly andhe atmosphere relaxed and warm. definitely going back","joy","positive"
"76","this is a lile gem of a place. righonhe waterfront. a lovely old building with welcoming staff and greafood. the chef will rustle up aastyreaforhe veggies in your party - as a meaeater i lovedhe veggie option. the wines are superb as well. you will be so glad you went.","joy","positive"
"77","..... as we foundhis place! wow iis soooo good and also catered for gluten-free really well. we both hadhe lamb and iwas perfect.","joy","positive"
"78","excellenlunchtime menu (it's still early inhe season). tasty and well presented... noa cheap meal, buvery good value. my wife and i had wine byhe glass (white and red respectively) and were very pleased withhe recommendations.","joy","positive"
"79","my friends hadheir wedding reception here and by gollyhey could nohave picked a beer spot.he seing goals alone was ouofhis world. the beach fronis beautiful. the food wasop quality andhe beer and wine was excellent. allhe staff were very aentive and really madehe wholehing amazing.had a absolutely brillianime. crediohe staff ashey insured everything rano plan. brilliant.","surprise","positive"
"80","weookhe ferryo russell from paihiao explorehe island on foot. we arrived around lunchtime and did nohave a booking. this was our firsvisio russell and we did nohave any luncheon recommendations from others. we happened by a hair stylisand askedhe proprietor for a restauranrecommendation. boy, were we lucky when heold uso goo the gables.the gables is a smallish restauranonhe streenexohe sand beach and very closeohe ferry port. we are generally skeptical of places with locations likehis buelectedorusour advice.we were seated ahe window overlookinghe constanflow of passersby. the windows were open andhere was a constansea breeze. i couldn‚äôdream of a beer location of aable alunch.my wife and i orderedhe mussels which were firsrate. if you have never had new zealand‚äôs green lipped mussels you haveoryhem. they are some ofhe besmussels inhe world.the menu has many additional appetizing itemshawould satisfy a hungry palate, bui cannocommenonhem.we were given outstanding advice regarding our wine by amy,he manager. she recommended a small boutique winemaker, byrne, near kerikeri. this haso be one ofhe bessauvignon blancs we haveasted in new zealand. if you gea chance athe gables or elsewhere, order it. amy was veryalkative and helped make our lunch a memorable experience. kudoso her.when you are in russell, goo the gables. you will enjoyhe food, ambience, andhe ‚äúinfluence‚äù of amy (hopefully, she‚äôll behere).","joy","positive"
"81","i really wanted fish and chips andhis menu cateredo my craving and offered many otheremptations for my friend. we relaxed inhe courtyard and enjoyed our experience. russell is a charming village with lots of dining options. the gables offers a good meal and a reasonable price.","joy","positive"
"82","had a lunch here looking ouontohe water. service friendly and quick. good range of options onhe menu. both our meals were well cooked and well presented. foodasty and a good quantity. fantastic outlook. would likeo return for another meal.","joy","positive"
"83","wehink its greao have a restauranhaconsistently produces greacuisine andop notch service in a small seaporlike russell - lasnighnew years eve was no exception, a wellhoughout, balanced, flavorsome semenu. friendly helpful waistaff who helped makehe nighone ofhe dining highlights of  - can'praise you enough and if we could extend on  stars we would do jusha-hank you so much.the kitcheneam pulled another one ouofhe bag with each platehaarrived .theno crownhe evening off watchinghe fireworks with a glass orwo of bubbles! thank you amy, colin,rachael's, paul and allhe other hard working staff who gave us a nigho remember.... happy ","joy","positive"
"84","we stayed  days in russell and ate imes athe gables. recommendation in itself! if you haveo choose between here or the duke of marlborough, it's the gables hands down. the building is beautifully restored and full of interesting history. the menu is good withhe local oysters a must. we ate a variety of seafood and meat. all well cooked and presented. a good wine liar and of course views are spectacular. for a restauranofhis standard and with relaxed buvery efficienservice, we felhathe gables offers superb value for money. such a place in europe orhe usa would easily charge double. hope you enjoy the gables as much as we did.","joy","positive"
"85","the gables is a delightful restaurant, with wonderful views overlookinghe sea. the food is excellent,he staff friendly and efficient. they servehe besoysters ever, greamussels, good quality seafood, in facgood everything. dine here and you won'be disappointed.","joy","positive"
"86","we were luckyo be ableo have lunch in a wonderful location. food was excellent. lovedhe mussels. wine byhe glass from any bole onhe wine liswas an added bonus. we saahe window and had a greaviewo help us enjoy our meal which was of beer qualityhan onhe cruise ship we were on. staff were very friendly and service was great.","joy","positive"
"87","we arrived withoua booking,hinking tuesday nighshould be ok withoua booking. we were greeted really well and given aable, buclearlyhey were busy! withouany fuss and withhe added pressure of us ""walk ins"" we werereatedo firsclass service and food and enjoyed our evening. we will book nexime,o helphe staff plan beer, andhankhe staff for a fantastic experience!","joy","neutral"
"88","unique position with unrivalled views,staff warm and welcoming.menu and wine lisexcellenand food very good.a drink outside for lunch will reward.","joy","positive"
"89","this is a grealile restauranhaserves delicious food (new zealanders really do good food).greavenue and greafood.slighshame my husband was served a lo alcohol beer ratherhanhe one he asked for, buonce mentionedhe price was changed onhe bill. probably did him good.the waitress was on her firsday and her food recommendation was spoon, well done!definitely worth eating here and can see why is no. in russello goo.","joy","positive"
"90","we visipahia almosevery summer,hisime we ate athe gables after recommended by a local guy. if you are looking for fine dinning in pahia or russell,his restauranwon'disappoinyou. we booked aable a pm juso make sureo gefirssiing closehe windowo watch sunset. i am pleased allhe staff were very friendly, you canellhey really wano make sure everything is allright. quality food with nice presentation, unforgeable delicious desert, althoughhey don'have kids menu, i was surprised my  yrs and  yrsold mehey both likedhe food and restaurant. ifhere is something could be improved, as far ashe price is concerned,he size of each course is quite small, nopossibleo sharehe plate. overall, we will come back.","joy","positive"
"91","besplace in russell by far. excellenfood and nice service. if we didn'stay in paihia, we would have dinner here every day!","unknown","positive"
"92","could norecommendhis place more highly for quality fine dining food with a relaxed atmosphere. the service waserrific also, andhe restauranhas a grealocation onhe waterfront.the managemenwere greaalso in squeezing is in whenhe restauranwas almosfull as we did nohave a reservation. i would definitely recommend booking inhe day before you wano go hereo make sure you can geone ofheables withhe amazing sunseview.the menu is fantastic and seafood was so fresh, especiallyhe local oysters which were literallyo die for.nohe cheapesplace inown bumoscertainly worth ifor a greadining experience when in russell.","surprise","positive"
"93","probablyhe besplaceo eain russell. quite sophisticated cuisine which came as quite a surprise. simpleables and chairs and a very good local wine list. well worth visiting if you are in russell.","joy","positive"
"94","we had a  course menu featuring all local produce. we chose a seafood entree and main meal, followed by a lemon curd dessert. each dish was eaten slowly savouring each and every morsel. the combination of flavours worked magnificently and each componenwas cookedo perfection. i cannoratehis meal andhis restauranhigh enough. to cap ioffhe price was noexcessive a$ forhe  courses. even beer, you can come in before . and enjoyhe same exquisite meal for jus$. and for free you gehe view looking ouoverhe harbour arussell asunse- aaah c'esmagnifique!","unknown","positive"
"95","i deliberately chose a dinner reservationime which coincided with sunse~/ wayhrough.exceptional service fromhe start, we ended up having appetizers, surprise steakartare, mains, desserts, and a bole of champagne.appetizer was ""homebaked bread, marinated local olives, olive oil and gables reduced balsamic"", i don'normally eaolives bui really enjoyedhis. allhe differenflavourso explore was delightful.mains, i hadhe fish and chips and i can easily declare ihe bespiece of fish i've ever eaten. flesh was cooked perfectly which madeheexture greao bitehrough. other half hadhe steak special rare and claimed iwashe bessteak ever eaten.dessert, i had affogato which was fantastic. i mean you need a strategyo eahe damnhing, it's really something! other half had ""dark chocolate & macadamiaarwith salted caramel ice cream"", which was also unbelievably good,he besdesserfrom any restauranexperienced.the whole dining experience includinghe bole of champagne was abou$ andotally worth it. spinal tap level / dining experience, needo go again.","surprise","positive"
"96","dined here with  friends, live band provided greamusic and atmosphere. all meals were greaand substantial and well priced. good selection of beers available ahe bar. staff very friendly.","joy","positive"
"97","we wenfirsfor lunch andhe nexday for coffee. every member ofhe staff with whom we interacted was a delight. our meal was delicious and served promptly andhe seing, looking ouoverhe harbor, was beautiful. we also enjoyed walking around looking aallhe photos of old russel. often when a restauranhas a prime location you gemediocre food and mediocre service. the duke of marlborough was an exception - everything waserrific.","joy","positive"
"98","we lovehe duke and have been regulars over a number of years. buiseemso have losit's mojo when icomesohe general quality of it's meals .","unknown","positive"
"99","my husband andwo children enjoyed a stunning view ofhe bay with an indoor outdoor dining experiencehawill remain etched in our memories of nz. we were entertained by live music in a lively buever eleganatmosphere. the food was well displayed, savoury and well portioned. the only negative washe relatively inaentive waistaff who seemedo be lacking in personality.","joy","positive"
"100","despite marking items gluten free onhe menu and despitehe fachai specifically warnedhemhai was very gluten sensitive i was served a dinnerhawas heavily cross contaminated and i became very sick. if you doníhave gluten concernshe ambience is very nice and chill andhe food is quite good ìtavern food.î they had a young woman with a lovely voice entertaining us ouonhe deck. i would have given ia beer recommendation if ihadníbeen forhe gluten problem.","anger","neutral"
"101","nice and friendly people. free wi-fi all overhe place. the seafood chowder was really great!! good beers also adisposal.","joy","positive"
"102","we had a very enjoyable long lunch onhe veranda with greafood and service. the view overhe bay is constantly changing withhe activity of people and boats. althoughhe place was busyhe staff were aentive and helpful. i highly recommendhe duke for a meal.","unknown","negative"
"103","the breakfasand evening meal were well cooked andasty. there was a bioo much salonhe morrocan lamb. the starter menu looked more interestinghanhe main menu for dinner.","unknown","positive"
"104","we wenhere asking aboubreakfasbuiwas only available for in house guests which was quite disappointing!the building smells a bioo.we wantedo go for dinner buhe menuryingo hard so we gave ia miss. ihas an old persons smell.","unknown","negative"
"105","fabulous meal and service - orderedhe tomahawk rib eye forwo - jusbrillianwe didn'need anything else","unknown","neutral"
"106","enjoyed a quality meal here. i orderedhe steak and iwas perfectly cooked and delicious. service was superb, i'll definitely be back.","unknown","positive"
"107","greaatmosphere, very well maintained for such an old hotel. very good food & excellenservice. would definitely go back again. thanks heaps!","joy","positive"
"108","whaa greaplace. inhe wind and rainhe marlborough providedhe bespossible refuge. our waitress really knewhe menu and was both friendly and informative. the menu is greabuhe besby far washe lamb.","joy","positive"
"109","food served for  withoua hitch. everyone commented onhe quality ofhe food. we also had breakfashe nexday on sunday which was very good.","joy","positive"
"110","yum! whaa nice spoand delicious food. we hadhe burger and iwas so nice! i havehoughabouiever since. the staff were so lovely as well, sohaalways makeshe experience much beer.","unknown","positive"
"111","we recently visited for lunch,he staff were amazing fromhe minute we arrived, friendly, aentive and provided amazing summary ofhe highlights ofhe menu. the lunch menu had a grearange of options, including plenty of gluten free choices. once we had made our menu choices our waiter recommended a wine match whichurned ouo be a winner! to complimenhe amazing food and service ishe beautiful surroundings inhis gorgeous heritage location. be sureo check ouhe lascouple of pages ofhe menu which give a history ofhe duke. we can'waio visiagain!","joy","positive"
"112","we visitedhe dukes on a recommendation and we were satisfied with our lunch. the food was fresh and well prepared. the choices onhe menu are limited and rather gourmet. noquite whawe were expecting from a pub, buworth a visit.","joy","positive"
"113","we had greaservice and sharedhe lamb for . all four of us enjoyed are meals andhey cateredo a gluten allergy and garlic allergy with ease andaste.","unknown","positive"
"114","a wonderful building with greaservice and food in an amazing seing the chowder was very filling and enjoyable with large chunks of assorted seafood, andhe calamari fresh and flavorsome we would loveo return and stay here overnighand intendo inhe near future well worthhe visit","surprise","positive"
"115","we were lucky enougho score seats onhe veranda ofhis charming old building. the veranda overlookshe bay andhe promenade which addsohe overall charm ofhe venue. the menu is varied and interesting, andhe service was excellent. one of our nicer dinner experiences in new zealand.","anger","positive"
"116","very expensive and noa loo choose fromhe bar menu. whawe did order was very agreeable. imighbe beer for an evening meal.","joy","negative"
