"","text","emotion","polarity"
"22","even withhe diggers iis a beautiful place! the sand is a wonderful shade of gold - which stands ouagainshe back drop no maer whahe weather! very chilled lile place with a few beach fronstops such ashe cafe and shop so easyo spend a few hours lounging around!","surprise","positive"
"23","weravelled from nelson via ruby bay & motuekahere was a nice sandy beach akaiteriteri & lile kaiteriteri where weook a lovely walk. worth arip if you haveime","joy","positive"
"24","nice lile driveo a very prey beach and a very inviting pub, a few more minuteso driveo a few ableasman walks","unknown","positive"
"25","if you are inhe nelson region, you needo visihere. there is so mucho see and experience, you will nobe sorry you wenhere.","sadness","neutral"
"26","we loved watchinghe sailboats coming in and ouofhe harbor. iwas nocrowded and i juscould nostopaking pictures, iwas so lovely!","unknown","positive"
"27","the beach is well supplied with cafes and facilities and has a loof small boaraffico make iinteresting. iis a kick off poinfor a loofours alonghe coast. the streamharan intohe beach seemedo be popular ashe waterhere was a lowarmer","joy","neutral"
"28","such a relaxing beach with greavistas from any angle. a paddle aroundhe bay is also recommended. the walk ahe back ofownohe hilltop is also worth doing.","joy","positive"
"29","lovedhis beach lots of room and friendly people who join in or welcome u/ur kids intoheir crickegames etc do haveo be careful ofhe boats anchoredhough. the chains can be a binasty if ur swimming aroundhaarea.","joy","positive"
"30","me and my partner love comingo kaiteriteri becausehere is plentyo do and some greafood options. greafor families and groups. make sure you book your activities in advance as iis quite popular overhe summer months. well andruly worth visiting before you head overo golden bay and/orhe abeltasman.","joy","positive"
"31","this is exactlyhe kind of beach ihink of when ihink of new zealand. so many aractions aroundhis area aswel. i recommend walking overhe cliffo 'lile kaiteriteri beach', if you wano geaway fromhe business akaiteriteri.","joy","positive"
"32","teens lovedhe rock pools and river plus everything in walking distance. lile kaiteretere beach even preier ( and quieter)","unknown","neutral"
"33","my favourite beach with its lovely golden sand and such a prey placeo swim, walk, enjoy picnic or ice cream or cuppa. kaiteriteri beach has a fabulous mountain bikerack and also a couple of really good camp groundshe beach camp (which includes cabin accommodation) and bethany park which is a shorwalkohe beach. there are are an abundansupply of baches/holiday homeso renbook well in advance for summer holidays. kimi ora is a health spa nestled inhe hills overlookinghe beach another good option with some lovely accommodation. lile kaiteriteri beach is a  minute stroll away and is equally lovely with more holiday homes and some lovely motels. the main kaiteriteri beach has a really good boaramp,here are lots of excursionso do upohe abel tasman, you can hire paddle boards and kayaks fromhe beach. there are some grealile cafes and restaurants and a local shop. fish and chips onhe beach is a kiwi favourite! approximately  minute drive from nelson you will passhroughhe some lovely lileowns detour offo upper moutere if youravel viahe inland highway or if youakehe coastal highway visimapua, tasman or motueka onhe way. bring your bikeoo ashere are plenty of lovely placeso ride. a greaplaceo stay before or after your abel tasman adventure. thisruly is a wonderful lile placeo visifor a couple of hours or a few days.","joy","positive"
"34","stunning views and crystal clear waters, golden sand and lovely atmosphere. whamore can ou ask for in a beach?","unknown","positive"
"35","having lived closeo kaiteriteri for  years, i'm still spellbound byhe amazing beaches and greaclimate here. there are excellenchoiceso eaout, i'd recommendhe beach-fronrestaurant, shoreline or the beached whale jusbehind it.then in  kaiteriteri becamehe venue for a superb mountain bikerail inhe hills behindhe resort, it's a very popular sporhere. kaiteriteri is closeohe abel tasman park, several water-taxis companies can ferry youhere, or if you feel fiand energetic hire a kayak forhe day :) the beach is jusgreafor kids and families.","surprise","positive"
"36","this was a beautiful lile beach we came across with nice sand and clear water. greafor relaxing, kayaking, boating or catching a wateraxiohe abel tasman national park.","unknown","positive"
"37","spena week aa friend's bach in kaiteriteri, haveo say one ofhe mosbeautiful beaches i have ever hadhe pleasure or vacationing on. neveroo crowded. fabulous views and colors. greabirds - shags (cormorants),erns, oystercatchers ... greaplaceo hang oufor birders. plenty of good placeso grab a coffee or a bite. highly recommend early am kayaking ashe waters are glassy and calm.","joy","positive"
"38","iookhe longer routeohe area and iwas so peaceful and enjoyable! the sheep keep you company for a shorparof iand i found myself apologising forramplinghroughheir home.the beach itself was magnificeni washere on my own so had a chanceo sidownake inhe view and reflect. marvellous!!","surprise","positive"
"39","i lovedhe accessibilityohe abel tasman national park. i lovedhe friendliness ofhe new zealand people. the fresh mussels martin harvested onhe beach, cooked with garlic and chili by diane with a glass of cold white ashe sun was going down was prey spectacular!","joy","neutral"
"40","stunning placeunforgeable locationhe sometimes strong winds makes ia unique experience beach, rocks, sea lions go up alowide, you can walk downhe entire beach","joy","positive"
"41","gatewayohe able tasman - jushe placeo chill ouonhe beach","fear","neutral"
"42","had a lovely family experience onhe water with our six year old boy. lovely family run business, with a nice mixture of cultural and activity. greawayo experience nz!","unknown","positive"
"43","i was recommended by a friendory waka abel tasman while i was in new zealand. i was really happyhai was ableo fiiin my schedule. i was also really gladhai choseo dohis over kayaking which you can do anywhere.therip combineshe beautiful scenery around kaiteriteri with a window on maori culture. lee-anneakesheimeo lehe group know one another and imakeshe experience much more meaningful and cultural. thank you!","unknown","positive"
"44","this activity gave us a wonderful opportunityo enjoyhe waters of abel tasman national park! the guides were extremely helpful and ensuredhaevery person inhe group felinvolved inhe activity and felcomfortable. iwas also a very informativerip; allowing everyoneo gain a basic understanding ofhe local maori culture and history. overall, greaexperience, wonderful people! :)","surprise","positive"
"45","this is a marvellous wayo experiencehe joy of sailing andhe wonderful abel tasman national park. the boats enable anyype of groupo experience nature up close and personal i can'recommendhisoo highly","joy","positive"
"46","loved sailing aroundhe abel tasman national park. prey chilled tour where we goo check ouhe apple rocks and sposome sea lions which was really cool. dropped us on one ofhe main beach where we could relax for a couple of hours beforeo starour coastal walko gebacko our lodge.","unknown","negative"
"47","excellencruise up coasof able tasman national park. cruise stops amany beaches withhe option geing offhe boaandaking a hike. you can catchhe boabackohe main harbor ahe end of your hike","unknown","negative"
"48","a fabulous wayo sail uphe able tasman coasstopping ainteresting historic and nature spots, especially hearinghe bellbirds singing magic. very comfortable on board and a good amounofime onhe beach for lunch and explore before back sailing again. thankso our captain tim who looked after us on board and land staff, greacommunication with rebookingo. would definitely go again or share with visitors*****","joy","positive"
"49","this was by farhe highlighof  weeks of adventure in new zealand. our sailing captain, martin, was superb. an incredibly knowledgeable sailor who was happyoeach us. the besparofhe experience was by choosing a sailing charter ratherhanhe wateraxis, we had many of abel tasman's stunning beaches more or lesso ourselves. martin explainedhahe wateraxishamospeople use (reallyour buses onhe water) are limited inhe beacheshey can visit. so we were ableo avoidhe crowds and had some spectacular memories - stand-up paddling an estuary by ourselves, discoveringhe driftwood on a sand spit, some fishing, a biof hiking andhe boys lovinghe chanceo jump offhe high points ofhe catamaran intohe water. we had many nz adventures and haveraveledo many counties and our  hours with martin were among our besravel experiences ever. and i should addhamartin was very knowledgeable abouhe geology, marine and land life and area history.","anger","positive"
"50","our group of  charteredwo catamarans for a -hourour ofhe abel tasman. our guides were relaxed and knowledgable andheour was perfecfor a relaxed group of friends.proip: bring your own beverages and jawbone jamboxes!","unknown","positive"
"51","this park is parofhe greataste trail in nelson. the easy riderrail is parof ibuis however noas easy as isounds. ididn'help our causehaheir were some bislips and we hado carry our bikes overrees and mud. on return we usedhe road which was a lomore civilized.","unknown","neutral"
"52","whole family enjoyedhis bike park. we'll definitely be back. enougho amuse beginners and advanced riders.","unknown","positive"
"53","a brillanbike park withrackso suiall ages (excephe lile ones).a pumprack ahe start.beginners, intermediate and advancedracks are well maintained and signposted. i love walkinghe area as well with awesomeracks and greanames such as easy rider, swish, swamp monster, shady lady, big ears.his bike park is such an asseohe area.a musdo","joy","negative"
"54","we had a greaime mtbiking aroundhis fabulous park. we rented bikes ahe kimi ora resor(n$  pp for a full day) and did corkscrew, lookout, jaws, velocity, skullduggery,hen swisho join easy ridero connecwithhe greataste trailo south motueka and backohe kimi ora resorvia bay vista and tank. the views from parts ofhe mtbracks are amazing andracks are very well formed and maintained. we are regular mtbikers in sydney, bui would suggeshoughhahe intermediateracks (blue) definitely require some previous mtb skills/handling.","sadness","positive"
"55","arue luxuriousrip, we knew we were in greahands with jim and terri, who were available for our every whim, kepus interested with stories and knewhe besspotso makehe mosofhe stunning abel tasman. food and wine on board is excellent, andhe beshais available inhe region. brillianconcepinhawe could designherip ourselves!","unknown","positive"
"56","visiting abel tasman np would be incomplete withouseeinghis rock. jushow could nature have producedhis curiosity?this is moseasily accessed fromhe water, and is aargeofhe wateraxis, cruise boats and kayaks alike.don‚äômiss it!","unknown","negative"
"57","whaan awesome,o brief an adventure onhe mighty remote buller river. noforhe fainhearted or feeble bodied. the riverhrills starfrom your arrival. we still can'quite believehe massivehrill ouonhe river.the weather was miserable, we were soaked bunever happier roaring along onhis remote river of deep gorges and rapids. mark's skill and safety consciousness is unquestionable soo his local knowledge. we could relax...and hang on forhe ride of our life ! the quiespells absorbinghe wonder ofhe mighty river and greaforests around were every bias spell binding ashe ride. mark , a hugehank you. you wenouof your way noonly for our enjoymenbuo ensurehawe couldakeherip. being carless in murchison had loomed as a big problem. the solutions were prey novel and jusgreat.","sadness","neutral"
"58","avoidhe crowds. this is ahoroughly enjoyable ridehrough beautiful unspoilscenery. mark is a greaguide, providing plenty of unhurried photo opportunitieshamakehis feel like a very personal experience. we were luckyo see ion a very sunny day.","joy","positive"
"59","absolutely amazing! adrenalinehrill combined with a peaceful, beautiful river experience. how does he dohat?!? mark is an extremely capablealented driver and kepus laughing! a musdo!!!","surprise","neutral"
"60","mark & his mate mike are fantastic hosts. greahumour and a loof fun was had. very experienced hosts and we fellike we had knownhem for years. their knowledge & history ofhe gorge was a bonus and mark even showed us his hand of finding gold! was noa large commercial business as are many others in nz which made our experience one noo be forgoen. the guys evenook us a lolile furtherhan normal which wenovertime buheyoo were having a ball. definitely a musdo!","surprise","positive"
"61","this was fantastic. this is a family run business iseems and ishows - aentiono detail, greacustomer care, really greaime onhe river - abouan hour inotal. comparehawith other jeboarides in nz! the buller river gorge was very varied and mark gave interesting and informative commentary,ogether withhrills and amusemenin abundance. if you do one jeboaride in nz, make ihis one.access is viahe longesswingbridge in nz - a greapreliminaryreat. rememberoake & use insecrepellanor cover up.","joy","positive"
"62","grearip and greahost. polite , courteous and had our safety in mind aallimes. trip onhe jewas exhilarating and very informative. ..... a very special wayo see parofhis magnificencanyon which is otherwise unaccessable. ratehis as one ofheopo dohings if you wana jeboaride with beautiful new zealand scenery.thankyou mark for a fantastic afternoon.sandy and kimm","joy","positive"
"63","a couple of weeks ago my friend and i weno buller gorge. on our  minute loop walk, ahe risk of repeatingheerm used on so many earlier tripadvisor reviews forhis araction, mark's 'personable nature' made an impression on us. as iranspired, we ended upakinghe pm jetboaride.iwas exciting, entertaining and informative. mark has a particular charming way abouhimhacertainly enhanceshe experience as he warmly engages with everyone and putshe group aeaseo make for a very enjoyableime. i would definitely recommendhiso anyone goingohe nelson/tasman region. iwas a fun and highly memorable experience.","joy","positive"
"64","i don'hink we could have had a beerime. we werehe onlywo onhe jeboaand no corners were cuin facwe were well andruly spoilt. mark (although i kepcalling him mike - sorry abouhat!) was a greahosand his knowledge ofhe area was amazing. the jeboawas bothhe moshrilling and alsoranquil experience we could have hoped for, and a highlighof ourrip.","sadness","positive"
"65","wenonhe biller canyon one .., if was a lasminuterip andhe finalriphawe made of ourripo new zealand,he whole ride was great, i loved every minute of it! seeinghe scenery,he wayhe driver knewhe river andhe boat,he fasspins andhe sense of danger when goinghroughhe rapids! would definitely recommend!","joy","positive"
"66","whaa greaexperience we had with our driver mark. he was superb, a real character and a greadriver . therip was so exciting and such fun. thanks mark for such a grearip inhe jeboat","joy","positive"
"67","amazingrip excellenvalue and driver washe man. good stuff. the buller gorge is such a greariver, scenery was outstanding","joy","neutral"
"68","greaexperienceo gedownhe river on such a high speed. especially nice since iis in a really small boaand becausehe owner/captain is really friendly and informative. comparedo other companies it's a locheaper as well!","anger","positive"
"69","specialhanksohe staff and mark, our driver, for allowing uso geonhe  am jeboaride on december th (we were running late). iwas absolutely worthwhile and although we were going ahigh speeds, we felvery safe with mark ahe helm. -your friends in ny","unknown","positive"
"70","the family booked intohe jeboaexperience as we heardhaiwas 'the' jeboaride in nz. they weren'wrong! if you wanhe adrenalin flowing, a cheeky boadriver and awesome scenery,his is a musdo if you are inhe area, or well worth going ouof your way.","unknown","neutral"
"71","this is my firsime withhe family in new zealand and as a concierge i would hope i know my stuff, mark is a mixture of boatie guide and downrighgood bloke he picked up on a loofhings and made my very nervous daughter feel really good aboudoinghis, he showed us a loofhings ratherhan jushumping abouand going fasheookime show us lile inlets greafishing spots also slowed down and bring us closeohe shoreo see deerracks but he also gave ushehrill of a lifetime by jamming his boaintoop gear and giving us a hearpounding adventure finding currentso surf waveso jump and spinsohrill. yeh you can goo queenstown and dohe shotover andhat's all you will do or you can goo buller gorge and geone withhe lofrom mark. thank you mark for making me and my family feelhawe madehe righchoiceo spend our money with you. ps:his is also a good spofor lotr fans as iwashe main section chosen forhe rapid scenes.","joy","neutral"
"72","noonly washe ride exciting and fun,he service was excellent. mark, our skipper, wenouof his wayo make our ride as comfortable and as enjoyable as possible. when aacked by sandflies, he made a callohe office for a bole of repellent, which washrown down fromhe swingrbridge abovehe gorge and picked up by mark while we were waiting inhe jetboat. obviouslyhis was noa one-offhing. noonly could he handlehe boareally well, mark also regaled us with stories ofhe gorge andhe history of its formation. he also offeredo help my familyake pictures whenever he broughuso a scenic site. buller gorge jeboating is also cheaper and longerhan its queenstown counterpart.the only downside i canhink of ishait's noas accessible ashe one in queenstown.even ifhis ride was noas fun as iwas, i would still come here if only forhe service excellence. thank you mark for an unforgeable experience!","joy","positive"
"73","absolutely fantastic outing. kids kepengagedhe whole way. good mix of river and rapids. hodrinks and scones a greaendingoo. very professional. well done","joy","positive"
"74","we are a young couple from canada. booked a rafwith ultimate descents on a whim one day prior..they fius in no problem. the crew was awesome,he rafting was great. whaahrill! very exciting. nothing buhe beso say abouultimate descents...its was a highlighof our month longrip in nz. the action photosheyook of us rafting are outstanding. highly recommend!!","joy","positive"
"75","this was a firsime rafting experience for me and iurned ouo behoroughly enjoyable for both myself and my partner. having gokied ouin wesuits and life jackets we wereaken a couple of miles downhe road by minibusohe starting point. there were  rafts inhe party and inhe first, relatively calm, section of water we were given some basic drills and safety procedures. afterhaiwas off downhe river for a couple of hours with quiesections interspersed with rapids, some of which gave us a biof a soaking. we hadhe opportunityo jump ouand drifdownhe river on our backs ando climb up rocks ahe side and jump down intohe river. having hauledhe rafts uphe bankoherailers and driven backo murchison iwas greao be ableo help ourselveso a cup ofea and freshly made scones. one ofhe staff hadaken photos fromhe bank astrategic points andhese were quickly displayed on av. if i'd had a memory stick i could have downloadedhese withouany charge straighaway buididn'maer as a few weeks later i was emailed a link which enabled meo download allhe photos fromhe day. for mehis was a real plus poinforhe company and refreshingly differenfromhose many organizationsharyo persuade youo have all sorts of extrashahey charge you for.","joy","neutral"
"76","weook a half day descenwith od on route from kaiteriteri and greymouth. the wholehing wasotally brillianandhe guys were simply fantastic. they give you good gear and a really good briefing before hand. they are very hoon safety andhere was one biwherehey made us geouofhe rafasheyhoughimighgepulled under a stopper wave. so we walked down a few metres, buwhen juspassedhe dangerhey gave ushe chanceo jump intohe cauldron of water and floadowno wherehey had movedhe rafts. iwas jusbrilliant. my wife chose noo jump bufloated down withhe guides.be awarehahey do capsize each ofhe rafts early on, juso geyou weand usedo dealing with a capsize. iwas fun, bumighfreakhe odd person ou- ihink my wife was onhe edge ahis point!make sure you puloads of insecrepellanon any exposed biof skin ashe sand flys are a nightmare. i don'normally gebien, bui did here.you geea and cake afterwards, which is nice.","joy","negative"
"77","aboua  minue drive from where we were staying in nelson, ultimate descents white water rafting was well worthherip.when we arrived we were briefed, changed intohe rafting gear & piled intohe bus forhe  minute driveo our launching spot. the drive gave ushe opportunityo gaugehe other adventurers & see who we wantedo be in aeam with ashere were enough people forwo rafts.the firsime you feelhe water iakes your breath away. icertainly was cold, buhat‚äôshe lashing on your mind! the clothing provided keeps you warm & buller gorge is spectacular, sohe paddleo geohe rapids was very picturesque.the rapids were class  & , &he rafting was awesome. iwas our firswhite water rafting experience & tim even had us surfing. tim was a fantastic guide, ultimate descents' main priority was our safety, &hen of coursehe nexpriority waso ensure we had as much fun as humanly possible.weackled some ofhe rapids severalimes. whenhe guides determinedhahe lasrapid would nobe safe enough,heyook a decision noo risk it. instead we were ableoake advantage ofhe cliff we were observinghe rapid from & jump intohe river.after our adrenalin filled  ¬ω hours of rafting, we arrived back abaseo shower & change & found our photos on dvd waiting for us.","joy","positive"
"78","whaa wonderful experience. have drivenhrough murchison dozens ofimes and had seenhe road sign buonly recently decidedo visit. iended up being a weday buhamade no differenceohe experience - if anything, iprobably enhancedhe green ofhe foresand madehe fire experience more enjoyable - warming nexohe flames. steve was grea- gave us an interesting commentary ofhe area and its history and pointed oulots of interesting snippets inhe fores-he ferns,herees,he honey dew andhe deer. wonderfulo seehe wild deer inheir natural environment. of coursehe cuppa, pancakes andoasted marshmallows were a reward forhe walk in........","joy","positive"
"79","juscompletedhis walk. rates besbush walk and experiencehis holiday. walk really easy using a provided walking pole. took houro walk inhrough wonderful busho be rewarded with bushea and pancakes cooked overhe gas flames. hosts were amazing and helpful. felprice was very cheap forime and efforiook owners.","surprise","neutral"
"80","we had a weand windy day, buhe mosamazingime withhese guys. excellenguides and a firsrate experience. we will be back again. ‚≠êô∏è‚≠êô∏è‚≠êô∏è‚≠êô∏è‚≠êô∏è","unknown","positive"
"81","donleavehisown untell ou have vistedhe museum and had a coffee ahe blue tearooms this museum is greaand worth a couple of hourso see and chaohe localshere","sadness","positive"
"82","similaro lake rotoiti k or so away, bunoas ""touristy"". very beautifulo be sure andhe family of swans were friendly. but, i have never seen so many sandflies in my life! (and i've beeno lapland inhe summer which is notorious forhem). stepped ouofhe car and my blue jeans were immediately black. a loof insecrepellenneeded! spenhe nexhour of driving squashinghe lile buggershahad swarmed intohe car when we openedhe doors. i suggesstopping onhe highway before youurn off and geing ouand doinghe insecrepellenhinghere - sprayhe insides of your car doorsoo.","joy","neutral"
"83","this restauranis amazing. jusafter exitingakaka hills, you comeohis place for a relaxing grub. this place has good food options andhe staff is lovely.","joy","positive"
"84","on ourravels we've covered lots of nelson and malborough wineries howeverhe appeal of something more boutique and considered, saw us heado riwaka river estate on our wayo the resurgence - which river estates wines are suitably named after. welcomed ahe cellar door byhe informative owner and wine science entrepreneur, we were immediately captivated by his comprehensive coverage of noonlyhe wines we wereasting, buhe vines and lifecycle ofhehree varietals growing onhe estate.the wineshemselves were clever, complex and would rival many inhe region, if nonz. looking forwardo addingo our collection and returning nexyear while on holiday in kateri. don'miss riwaka river estate!cheers, jeremy and rachel","joy","neutral"
"85","we spena day onhe river with guide ‚äòpeter‚äô. greaday ouwith plenty of laughs and aouch of ‚äòwide eyed‚äô fun. greascenery good logistics and equipmenonlyopped off by being greeted with a generous plaer ahe pick up location. thoroughly recommended.","joy","neutral"
"86","whaa greaunexpected day onhe pelorus river. we had a loof funoday learning abouhe are and some hobbihistory. this is well worth yourime and money even inhe winter months. iwas a lile rainy bumakes for greaphotos. thankso marlborough tours for hookinghis up.","unknown","positive"
"87","greaafternoon cruising gedownhe river. wetsuitsoakehe edge off bua beautiful day meanhahe occasional splash didn'geusoo cold. shaneook greacare of our younges(only ) andhe otherwo kids had a greaime over rapids big enougho geexcited withoubeingoo dangerous. hochocolateso finish a greaafternoonight.","unknown","negative"
"88","extremely kind and friendly guideshawano make sure your kayakingours a good one. checkhem out! i stopped in as i passedhrough while hikingheeararoa andhe staff helped me prinmy maps andrail notes. then we hadhe mosamazing kayaking experience ever.","joy","positive"
"89","greaour. guide (chris) was fantastic and helped us alonghe river while pointing oukey spots alonghe way. would definitely do iagain","surprise","neutral"
"90","this is a special placeo visiespecially in your own kayak guided by peoplehalovehis river. its a gentle paddle bulivened up by several fun rapids,hey are nolarge and anyone can paddlehroughhem buhere is alwayshachance you may gewet. the scenery is very nz with lovely nativerees borderinghe river. btwhe river is very clear - soake a go pro and gesome nice under water pics or video. the river is enough buheno cruise into one ofhe sets from from lotr will make many fans very happy. so i recommend youreayourselfohis inexpensiverip onhe pelorus river. thakns iwas fun!","joy","positive"
"91","the hobbifilming sights are cool bua relaxing run downhe river on kayaks is even beer. you can learno kayak andake inhe beautiful scenery. truly all ages can play inhis river. the familyharunshe establishmenis very charming. we had a lovelyime. enjoy!","joy","positive"
