"","text","emotion","polarity"
"14","recently stayed ahouhora on a magicalripo cape reinga inhe far north of nz. iis perfectly placed for a baseo explore allhe wonders ofhe area, bumore importantlyhe owners are jushe sorof people you wanrunning a place likehis - helpful, knowledgeable, friendly, wellravelled....and, mosimportantly, good cooks! i merely mentionedhai had enjoyed whitebaifriers on a previousripo nz when, hey presto,hey were on my breakfasmenu...along with a hearty cooked kiwi breakfast. i understandhe owners are retiring soon, so hurry up and visit...!","joy","positive"
"15","thank you carrie and richard for making us feel so welcome. in particularhank you carrie for catering for karen's vegetarian diet. we both felhe food and wine was excellenas washe accommodation. we would recommend future guestso goo paihia and experiencehe mac aack boao cathedral cave andhen onto russell. carrie bookedhis for us.","unknown","neutral"
"16","clean, spacious and absolutely warm andoasty .... felso closeohe stars giving us a cosmic evening andhe morning misand fog lifting offhe hokianga harbour giving an amazing and serene view ... complimentary coffee &ea,he kitchen very clean andidy and diningable outside giving ushe opportunityo all siand cha... whilsgiving ushe opportunityo be ableo sioutside our rooms onhe verandah all rugged up whilssipping on some nz wine was an absoluterea... big beds, clean linen, electric blankeand heaters inhe room with closespace behindhe door and cleanoilewith a huge hoshower and noo forgewifi ... allhe luxuries of home whilsnestled in kohukohu on our wayhrougho motukaraka .... enjoyed my stay immensely, recommendo all, will be definitely be going back ...","anger","positive"
"17","grealocation, righnearhe ferry. john is a good host. very comfortable bed and interesting placeo stay. fantasticripoheotally unspoilmitimiti beach and amazingripo wairere boulders. both are musdo activities.","joy","positive"
"18","this is a really historical experience. a very comfortable stay in an antique filled period home. johns woodworkingalenadds a loohe decor. all rooms open onto balconies and are individual in layout. we felwelcome and breakfaswas superb with views acrosshe harbour. noour usual choice of accommodation buwe were pleasantly surprised. situated inhe main streeiis closeoakeaway, pub andhe car ferry which was our reasono stop in rawene. there is no off streeparking buiwasn'a problem inhis quieown. i hopehe receninvestmenin some ofhe waning galleries will make rawenehe quirky and arty place iwas.","joy","positive"
"19","the hosts ofhe postmasters was extremely helpful fromhe momeni stepped inhe door. the place is amazing with allhe antiques everywhere. i had a wonderful breakfaswith included local smoked bacon and sausages withhe perfecpoached egg. evenho i didn'gehe chanceoryhe dinner menu ilooked very, very good. thank you john.","surprise","positive"
"20","john & dorothy made us really welcome, have greafood, fabulous conversation and a dutch ginooashe occasion!. the accomodation is really comfortable and a home from home. rawene is well placedoour hokianga and northland, and you're guaranteed a good resand send off on your journey. would really recommend postmasters for a stop over and would definitely stay for dinner- a small bumouthwatering menu, supplemented with excellenwines. my svisio rawene on ripso nz and hopeo make iuphere on my nexvisit.","joy","positive"
"21","rated  star,his hotel probably is just, rooms were spacious and nice outlookohe sea. hadhe hotel block onhe ground level, bualso has villas on other side. had shuerso block glass doors if required. bathrooms probably due for a refilooking a lileired, bueverything provided. restauranfor dinner was pleasanbufound a lile expensive for location, likewise wine list. lile cafe nexo service station nexdoor was good for breakfasand beer priced if keeno geouof hotel, aboua  metre walk. further cheaper eateries further along coasa couple of km from hotel. this location is whasellshis property, on a nice coasline, especially when water in. staff were local and very pleasanin hotel and restaurant. easy driveo rawene and car ferry heading north, worth stopping on your journey north. would stay here again.more","joy","positive"
"22","after a year away i returned for jusone nighwith a friend. same excellenservice, spotless, comfortable accommodation with beautiful outdoor facilities righonhe beach. our room onhe easside ofhe property had magnificensea views, and a small deck which iotallyook advantage of. we ate ahe hotel restauranfor dinner. my friend enjoyed a steak while i decidedo continue with my "" freshesfish"" quest. trueohe area, delicious fried fish and chips. so fresh! breakfaswas aad disappointing. we arrived aam -hey close aam. there were no more pastries. no cold meaor cheese slices offered. coffee was cold so we waited for fresh hocoffee. almosahe end of our meal, fresh hohash browns were broughin. pancakes were dried ouand noreplenished. nohe same as we had in january of . all in all a goodime and i will return. noso sure aboumy friend who gocharged a ""late checkout"" fee withoubeingold and having been inhe room finishing his shower after breakfasill am. when he discoveredhis on his credicard bill, he contactedhe hotel, onlyo beold ""that's policy"", withoubeing puhrougho a manager as he had asked. i lefaelephone messageory discuss buhe call was noreturned and after  hours i...more","joy","neutral"
"23","room was plain buspacious, had beautiful harbour views, very comfortable bed and pillows, ampleea and coffee. large bathroom with sofowels and plenty of howater. also,he breakfaswas well catered for with pastries, cereals, fresh fruit, juices as well as a cooked options, all of which was mossatisfying. very good value.","joy","positive"
"24","we were impressed withhe friendliness ofhe staff here. annalia on reception was particularly kind and helpful. this good hospitality addedohe enjoymenof our stay with greaviews and good photo opps","joy","positive"
"25","bookedhe copthorne in opononi online. the superior rooms were unavailable so booked a standard room with garden view, which accordinghehe website came with garden view, wifi, desk, balcony. whawe gowas room  which came with a large picture windowhalooked ouontohe driveway and carpark for units opposite, no garden! no balcony (only one level so norequired) and wifihawe hado paid for. the room looked good buhis was only superficial. the lighting was bad andhe only placeo read was onheoilet. the grouinhe shower was moldy. the entry lighwasn'working (andhere appearedo be no switch) which madehe step inhe dark alcovehawashe entry a hazard. was really disappointed withhe room and would definitely nostay here again. when checking ouhe lady in reception passed me as i entered and lefme waiting  mins for her return -houghhis was a lile rude.more","sadness","negative"
"26","whaa grealocation with stunning views, comfortable beds and good restaurant. the down side washe fachahe floor inheoilehad nobeen washed in quite a while as perhe visible splashing around and under it. the constantly overflowingoilewhich over a shoramounofime would have negated any aemptso conserve water by nowashingowels etc. this was reportedo reception along withhe mess buheoilewas still running hrs later. why areowels replaced whenhey are hung up indicating do noreplace.electric blankets placed on a bedhe wrong way around sohe controls cannobe accessed.more","joy","negative"
"27","we spend a loofime inhe far north and overall service is prey averageo non existenamany eateries. buwe have visitedhe copthorne hotel restauranon a number of occasions, and we bring friends and family from overseas. the atmosphere is great,he food is great, buhe service is a special. the staff go ouofheir wayo be pleasanand helpful, and unlike so many places where iis hardo geaention when required,hey are all super aware. the service standards compare with higher qualify restaurants in downtown auckland. we keep returning becausehey staff are so pleasant. glen, you are always so welcoming and youeam are wonderful.more","surprise","positive"
"28","location lovely busome stark omissions in accommodation and service. no snack service offered ...eain restauranaseimes or find food elsewhere. roomired and didn'have anything more in kitchenhan fridge ,kele and  cups , easpoons ..noeven bowls, plates or knives . overpriced for what's on offer. come on copthorne , gehis sorted ashis could be aop notch hotel.more","unknown","neutral"
"29","after a looooong winding drivehroughhe beautiful waipoua forest, we gostraighintohe poolo relax,hen enjoyed a pinã colada onhe deck looking ouahe stunning hokianga harbour. we had been warnedo book for dinner as soon as we checked in, and we weren'disappointed. a walkoherig station nexmorning was rewarded withhe sighof allhe marlin fishermen heading ouo sea,hey looked likeoys inhe huge waves. no wonder opohe dolphin cameo play inhis harbour back in ! we didn'wano leave buwill haveo save iforhe nexvisit. you'd be crazyo skiphis hotel stay. the copthorne is perfect.more","surprise","positive"
"30","my wife and i lovehe place, exceptional service food and community,here are so manyhingso do whilshere, sand dunes, houserekking & footprints waipoua guidedours. everyime we returno our room we are greeted by beautiful views ofhe hokianga from a well maintained room. we ratehe food especially during dinnerhe bar staff are always smiling helpful and very professional. yes we will always return in facwe are returning forhe nexevenonhe th. thank you all especially shane, pip and glen.. ka maue wehi","joy","positive"
"31","spen nights here very enjoyable stay greahosts and greafacilities. weather lousy bumade up for byhe location.footprintsour fantasticreaby a couple dedicatedohe spreading of maori legends an folklore etcvery pleasanripohe hokianga harbour.more","unknown","neutral"
"32","i have stayed here manyimes overhe years and ratehe location up withhe besinhe country, however i have noticedhe huge number of weddings held here appearo have becomehe main focus ofhe business, aparfromhe new blockhe rooms are noticeablyired as ishe furniture and beds, so much so a bulldozer is probablyhe bescure and staragain, the main hotel / bistro block is greaand holds its age well buan aitude adjustmenahe frondesk would go a long way, we are noall wedding planners. the meals were good buhe sparkle of old has well gone , despite having copthorne inheitle allhagliers is nonecessarily gold. i will return forhe location andhe fachere is lile choice bui will be surprisedo see much change going onhe lasfew visits.more","anger","negative"
"33","lovely hotel onhe water with amazing views. hotel reception staff were very accommodating aso us geing a viewhank you. rooms lovelyoo.dinning room beautiful our waiter was very helpful ashe barmanoo. we hadhese beautiful kahwai fish cakes for entree which were delicious buwas very much ledown byhe chowder which we decided should be lefoffhe menu ashe desserts were fabulousoo.would definitely suggesyou stay here.","surprise","positive"
"34","had our daughter & son-in-law's wedding ahis slice of paradise, and everything was perfect from staro finish! the wedding marquee was a stone'shrow fromhe water's edge, quite breath-taking. pip & shane, marina, teri andheiream made everything so easy for us,he best ever, can'hank you all enough xoxmore","unknown","positive"
"35","i wenohe copthorne on a spontaneous date nighwith my husband. whaa gemhis place is! the seing is beautiful,we saonhe deck, overlookinghe ocean withhe sun seing in fronof us. the service was impeccable! so friendly, knowledgeable and really professional. the food came ouquickly and was delicious, lovedhe fresh sea food andhe chocolate fondanwaso die for!! highly recommendhis place!!more","joy","positive"
"36","very nice room with exceptional ocean view (ground floor room)hough a biof maintenance is needed. well appointed and good size. didn'spend muchime in ias walk along beach was a must-do and wenonhe twilighencounter inhe evening - highly recommended!more","joy","positive"
"37","the twilighkauri forestour with terry boy and teresa washe highlighof our stay,hey broughhe foreso life with stories, songs and information. their passion and enthusiasm forhe subjecmaer made ian unforgeable experience.more","joy","positive"
"38","spouse and self stayed here overnighen-routeo northland. we have stayed severalimes inhe pasrighbacko whenhe house was privately owned as a b & b and have watched ashe buildings and business have progressed. jointly, spouse and self have decidedo call ia day ando cease our stays aomapere. evenhe newer units are showingiredness of age and need of tlc - ours forhe recenone-nighcertainly did. having bookedhrough booking.com, a phone call fromhe hotel, by a mosaentive clerk,to check our particular needs was welcomed and gave confidencehaall would be well - and ialmoswas. arriving on a sunday gave riseo searching for a receptioniswhereupon we memaxine. like almosall receptionists,his ishe person who can makehings happen, and did so when our unihad only one bed while we had requestedwo. two live-in off-duty staffers were deputedo sorhe problem. one staffer arrived and did an excellenjob whilehe other failedo arrive. all was well. problem no:  washe bar didn'open until .pm. rapidly dehydrating, aripohe oponone grog shop was called for. returning with a quad pack of mini-cuvee we foundhereo be no flute-glasses inhe unit. maxine again came uprumps. dinner was inhe bar onhis evening and we sawhe...more","joy","neutral"
"39","greaplace and location of hotel. calls itself a hotel and resorbudefinitely noa resort. aparfromhis hotelhere onlywo other small ones and some b&b's. the kitchen needs an upgrade, does nofiin withhe resofhe room and needs a microwave. the bathroom and sleeping area are in good condition aparfrom housekeeping nodoing a greajob cleaning. found cobwebs in a few places and dusall around. the really bad parofhe room werehe sofas/chairs, found some weird bugs onhe cushionshawere actually eatinghe cushions. i informed reception and allhey did was gehousekeepingo vacuumhe cushions,hey were nodisinfected or sprayedo kill off anymorehe may be breeding. managemendid noeven bothero have a look. you do nogefree wi-fi i$ for hrs. the restauranserves a small menu were food is average with large portions especially meals with fry's. very poor outdoor lighting anighespecially forhe walkways and entrance fromhe pool sideohe restaurant. the only other disappointing biishe hotel charges a surcharge for using your credicard. if someone books for a week, arehey expectedo carry a whole loof cash? wellhis is my view,he only suggestion i have is forhemo have a health and beauty spa and spaub in some...more","joy","negative"
"40","firshings first: the view is amazing and is a placehawill fill your mind and soul with wonder and make you calm and apeace withhe universe.nexthe buffet: as we were on aour we were provided with a buffemeal and entertainment. iwas very enjoyable andhe staff were amazing and very friendly.andhenhere werehe rooms: so oldired and noreally well equipped. no air conditioning buhere is an overhead fan (which only had fast, faster and rockeseings and was very loud). the room we had was a balcony room which would allow youo siouand enjoyhe view. there were sliding doors and shuerso keephe lighout. howeverhe room andhe furnishings had a loo be desired and reminded me of an old  star hotel.bureally... if you are aomapere you are really nohere forhe room... you arehere forhe view..... love, love, lovehe view... nature aimosbeautiful andranquil.more","joy","positive"
"41","the copthorne ahokianga is a large bayside hotel in a stunning situation. the rooms are comfortable andhe staff are helpful. buihas an old fashioned feel. the food in particular was only adequateand you haveo pay for wi fi . ineeds a freshening up and a less big company corporate style.more","joy","neutral"
"42","hotel is comfortable with a nice view,reasonable rooms and a good restaurant. sadlyhough we foundhe foodo be very ordinary. we ordered snapper (fish ofhe day) and salmon.the snapper, ratherhan being succulenwas dry as a bone. the salmon was rather overdone.more","joy","positive"
"43","we stayedhree nights with a grab one and one extra nighin october for our wedding anniversary. requested an upstairs roomhisime which allowed for more privacy. once againhe room was well seup and enjoyedhe large flascreenv. purchased a movie for a very reasonable $. buffebreakfaswas included and was as expected, really enjoyedhe cooked mushrooms.the resorwas extremely busy, however service was still prompand accommodating. ate dinner aresorforwo ofhe nights and was impressed withhe choices inhe new menu. made use ofhe bath and products each day. also enjoyedhe views fromhe room and deck looking ouohe stunning sand dunes and heads.had amazing weatherhisime and even managedo have a swim afullide one day and soaked uphe sun. my husband enjoyed fishing fromhe conveniently located wharf adjacenohe resoror fromhe point.manyhanks and we will be back.more","surprise","positive"
"44","we stayed jushe one nighbuour room had a viewohe water, was well appointed andhe staff were welcoming. the restauranmeal anighwas excellent. we walked onhe beach a few steps away from our room. very peaceful and relaxingmore","unknown","positive"
"45","grea days away from auckland city for our anniversary. paid $ for a room upgrade which was well worth iwith uninterrupted views ofhe sea. fresh clean airy room on sfloor. staff very friendly and courteous. restauranstaff wenouofheir wayo seeo our needs with a complimentary liqueur for our th. will recommend io friends.more","joy","positive"
"46","we stayed here for jusone night. the room we were originally allocated had a limited sea view with a small outdoor seating area. there was so much noise coming from an adjacenpropertyhawe askedhe managemenifhey could do anything. althoughhe hotel was prey full we were immediately movedo a room onhe other side ofhe hotel with a stunning outlook acrosshe harbourohe huge sand dunes onhe far side ofhe inlet, and also had a bigger deck area;he manager also wenohe 'noisy neighbours' and negotiated a dramatic reduction inhe noise level which benefited many ofhe hotel's other guests. breakfaswas good, staff were friendly and helpful and we would have happily stayed longer had our itinerary allowed!more","joy","positive"
"47","we stayed in room  which has direcerrace accessohe garden and wonderful sea views. there is also a lovely outdoor pool and decking areas which was very good. breakfaswas very good and staff very friendly and helpful. we only stayed for one nighand room was perfectly adequate, buhe bathroom was a bibasichough clean. overall, a very relaxed stay.more","joy","positive"
"48","i bookedhis hotel based onhe location andhe reviews, and i was really looking forwardohe experience. mosofhe picures onheir website and on tripadvisor seemo be fromheir newer hotel rooms. i was given a room in an older building noonhe coas(though i had a narrow view ofhe bay fromhe patio). firshe good -he location is amazing. stunning views. i washere on a clear day, andhe sunsewas fabulous. based on many ofhe reviews, i'm hopinghis is jusan isolated case and i jushad a bad room. from a cleanliness standpoint,he bathroom had a loo be desired. there was hair stuck inhe shower drain, andhe same colored hair onhe carpe(i looked closelyo make sure iwasn'my own hair; iwas a differencolor). theoilebowl had a feces stain which wenaway after several flushings. nowhayou'd expecfromhisype of hotel. additionally, where were cobwebs alonghe window inhe bathroom. the shower - eitherhe water was cold or hot; iwas very difficulo geanything in between. the room in general seemed aging and in need of a facelift. the sink - there were separate faucets for hoand cold water ratherhan a combined faucewhere you can mixhewoemperaturesogether. one would...more","joy","neutral"
"49","we booked  nights ahe omapere copthorne a while ago as i sawhaiwas a quiespowith a golf course near by. when we gohere, we foundhahe golf course is closed and we were wondering whawe could do inharemote spoinhe middle of nowhere buwe really enjoyed ourhree nights stay. the reception lady marie was absolutely lovely fromhe minute i madehe booking. i hado change ionce and she did igraciously and when i calledo confirm, she gave us greadirections and welcomed us warmly. overallhe service was excellent. we arrived late intohe evening and had dinner which was very nice. the number of choices weren'he greatesbuhere were options for vegetarians/pescatarians which was greaand a greachoice of entrees, drinks and desserts. our room facinghe ocean was lovely and clean andhe view amazing andhe sunsets are beautiful. we had no complaints. the resoris builmany years ago and parts ofhe lovely old building builduringhe era of pioneers is still being used ashe dining room. the hotel offers breakfaswhich is quite nice buiwashe same on all  days and byhe rd day, i wished we had something different. there is nomuch in omapere bunearby opononi abou km away offers a really...more","joy","positive"
"50","stayed for a friday nigh sep o save a real early starsamorning. checked in around : staff (pip) couldn'have been more helpful. nice room good shower. breakfashe nexmorning wife continental and myself cooked. buffeso help yourself. siing aheable looking downhe harbourowardshe heads, we decidedhawe will be going back for another weekend. dining room staff onlyo happyo help. well doneo allmore","joy","positive"
"51","we stayed inhe older motel units, in a garden and beachfronroom. had a voucher, which a bimisleadingly, had a picture of one ofheir other nicer rooms.pros beautiful spot. lovely staff. bar fridge in room.cons room was abouas soundproof as aen- noexaggerating. bathrooms old and hence grubby. nomany food options in area and hotel restauranprey pricey.more","joy","neutral"
"52","all you could wish for in a hotel! thisime i visited hokianga i was offered a well appointed upstairs roomhawas really fantastic. ihad greaviews acrosshe harbour, a large really comfortable bed, a good sized balcony and a conservatory sebetweenhe bedroom and balcony. once againhe food was plentiful and delicious. i can'waio go backohe hokianga again.more","joy","positive"
"53","wonderful location andhe staff were pleasant.the problem was withhe kitchen.......waited  hour for poached eggs, cold overcooked bacon.very disappointing.no buffehroughhe week iseems.waited a very longime for dinnerhe previous night.food was overpriced forhe quality, $ for pork bellyhawas very stringy.side plate of beans a$. was overheop.the seafood chowder $ was delicious however.","surprise","negative"
"54","only visited for a meal inhe evening with no reservations. the restauranwas very busy with guests outside onhe decking and large party in one ofhe dining rooms. in spite ofhishe staff were particularly helpful and fairly quickly found aable for us. we had aable d'hôtel meal which provedo be excellenand which was delivered within a reasonableime frame.more","anger","negative"
"55","hi, we visitedhe copthorne hotel & resorhokianga yesterday evening on our way backo auckland and after hearinghe heritage ofhis very spiritual location from shane and pip llloydd (resormanagers) andhen looking ouoverhe harbour opening idawned on mehahe lefthand headland and righthand headland (which is formed by massive sand dunes) appearedo me as encircling arms andhahe land upon which we were standing ahamomenwashe hearofhe body (land). i knew abouopohe darling dolphine from when i was younger and had firsvisitedhe hokianga harbour  years ago buonhis visii had a very differenexperience - i have always wantedo come back and stay here. shane and pip are amazing communicators and if you wano learn where new zealands heritage beganhey are wonderful peopleo listeno. shane has aimbero his voice which is soothing and powerful ahe sameime and pip's is sofand sweet, you will learn so much in a shorperiod ofime if you open your hearo his family heritage, iis very special and beautiful and is an intergril parof whahe copthorne hokianga is about. iwas a deligho meeheir  yr old sonoo ashe back bone ofhe resoris founded on strong family principals which flow on...more","surprise","positive"
"56","didn'actually stay here as in a bach nearby buhad a few drinks and swam inhe pool which was very nice, well kepand a pleasanchange fromhe ocean.were puoff from eating dueohe price, bumenu looking very nice if a bionhe pricy side.more","unknown","neutral"
"57","we hadwo ground floor sea fronunitshawere really well positioned overlookinghe sea. as others have commented,he units are looking a bidated. unfortunatelyhe weather was bad, buhawas more atmospheric for our "" footsteps"" walk inhe kauri foreshaevening. i would also highly complimenhe staff inhe bar and restauranwho were really helpful, knowledgeable and friendly.more","joy","neutral"
"58","tranquil seing and a hidden gem i had no idea aboubeing fromhe south island, defiantlyaking my family back here. comfortable bed, modern bathroom with hoand strong shower, fellike luxuryo me.more","anger","positive"
"59","the big araction ofhe copthorne inhe hokianga ishe location. iis onhe very waterfronof one of northland's stunning harbours, with greaviews.we had a shorwinter breakhere in early august. the hotel itself is great, if a lileired in many ofhe rooms, needing modernisation. however,he rooms are comfortable and spacious, andhe beds large and comfortable. room maintenance is fine, room cleaning is efficienandhorough. the one evening meal we had ahe hotel was excellent, good food, imaginatively prepared, and with adequate portions. breakfasts were adequate, with plenty available, bunoas good ashe evening meal.the restauranand bar have stunning views ouwide lawno harbour. this is a seriously good feature ofhe hotel, and needso be retained, iis very much one ofhe charms ofhe place. check-in and check-ouwere effortless, and made pleasanbyhe friendly staff. i would nohesitateo go back for another few days anytime.more","joy","positive"
"60","the staff were greaandhe view is spectacular, buwe had one ofhe older rooms andhere was lile (or no) sound-proofing which was a real ledown, especially when my planned sleep-in didn'happen dueohe occupants nexdoor's alarm going off a.am andhenhem continuingo have a loud conversation until am whnehey wenfor breakfast. the uniwas clean andidy, however ialso didn'have any heating aside from a small fan heater. breakfaswashe usual hotel buffefare and dinner was goodhewo nights we atehere. overall we enjoyed our stay and it's a beautiful parofhe country.more","fear","positive"
"61","wehoroughly enjoyed our retreahere. the lodge is cozy and perfectly suited for a quiegetaway. the homemade breakfasts are hearty. we mostly interacted with steve, who was super friendly and knowledgeable abouhe area. allhis, along withhe awesome harbor views - would highly recommend!","joy","positive"
"62","the views, giansand dunes and entranceo hokianga harbour by day and the milky way with shooting stars and satellites passing overhead by night, are spectacular.steve and suzanne have builhe perfecgetaway with everything needed for a luxury stay (moscomfortable bed we've slepon). friendly, welcoming and helpful. delicious cooked breakfasts were deliveredo uso each day. ofhe  nights we spenhere we boughyummy fish & chipso eaonhe balcony one nighand our hosts cooked a superb meal for ushe second night. steve even boughup an after dinner whisky, for me, and a porfor lee. we wish we could have stayed longer and will definitely come back again sometime.","anger","positive"
"63","this place really is an amazing holiday destination. the lodge is beautifully made with everything you need and everything upohe highesstandard. situated in a secluded location overlooking a breathtaking view it'she perfecplaceo relax and unwind. steve and suzanne were fantastic hosts andhe daily breakfasts were delicious. would never geired of waking upohaview!","surprise","positive"
"64","this was one ofhose rare moments when you step into another world, a world of peace, beauty andotal comfort. the website simply cannodohis place justice! steve recommended a hike for us and iwas one ofhe beswe've ever done. the hokianga is stunning, and i believe ihas so much moreo offerheravellerhanhe eascoasts wellrodden path"" beautiful brekkie and we enjoyedhe sound system; oh and did i mentionhe view?","joy","positive"
"65","we stayed forhree nightsowardhe end of our five weekripo new zealand ...he second visio nz inhe space ofwelve months. throughoubothrips we stayed in luxury boutique b&bs and apartments and can honestly sayhahe standard of kokohuia's accommodation matchedhe best. we pre-booked dinnerhe firsnighand were so impressed we bookedo eain again. we didryhe local hotel as well which, incidentally, was disappointing and noa patch on steve and suzanne's michelin standard cuisine. we were made very welcome, given greaadvice on sightseeing and walks, and chauffeuredohe hotel so we could have a drink. we have no hesitation recommending kokohuia lodge.","unknown","positive"
"66","afterravelling around for morehan  weeks in new zealand and staying in lots of beautiful b&b's, we spenwo nights akokohuia lodge. the lodge certainly is one ofhe bes(if not:he best) inhis parof new zealand. the accommodation isop notch andhe views fromhe balcony across hokianga harbour are really breathtaking. ashere is only one room akokohuia lodge, we had allhe placeo ourselves. privacy is guaranteed, which is something we certainly loved.steve and suzanne are very nice hosts and were always very keeno help us with our planning. the lodge has a very convenienlocationo visilots ofourisaractions. the giankaurirees are closeby (don'forgeo joinhe footprints twilighencounter tour) as well ashe mighty sand dunes across hokianga harbour.we really enjoyed staying akokohuia lodge and are looking forwardo stayinghere again inhe near future.","joy","positive"
"67","my daughter and i aended a family funeral/tangi in panguru. accommodation is aa premium ahisime of year. only family uniavailable and was offered a discounwhich was very appreciated and noasked for. very clean and comfortable and everything in good order. nice fluffy bathowels. i can'help bunoticehe smallhings as usedo own/operate  / * boutique lodging. good location with convenience store nexdoor. we boughakeaway fish & chips for dinner fromhe hotel which were good with a bole of wine. certainly would recommend. thank you forhe comfortable stay.","joy","positive"
"68","this is an older style motel with a separate bedroom and lounge very clean and spacious. my only criticism would behe size ofhe tv as we hado siup very closeo io catchhe news. the proprietors were very friendly and helpful especiallyhe lady.","joy","positive"
"69","good placeo stay, very nearhe beach. shorwalkohe small supermarkeand fish and chip shophawas very good. only motel on our  monthourhahad no hand wash, shampoo or shower gel. shower wasoo low even for lile ole me!!.","joy","neutral"
"70","we stayed here forhree nights and had a really relaxingime. lotso see inhe area, mainly scenery, forests etc. the uniwas really clean andhe kitchen facilities sufficient. the units are closeogether so it's importanhayour neighbour is nooo noisy. parking in fronofhe units is also close, buallhe guests were friendly and no parties or loud behaviour is noolerated. hokianga harbour is beautiful.","joy","neutral"
"71","we came in late afterhe closing hours buwe were received. the location is greaanighwe didn'realize inhe morning was a discovery. with stunning view ofhe hokianga bay. the room was big and bed comfortable. was very easyo findoo.","anger","positive"
"72","this hotel has gorgeous views ofhe sand dunes ahe mouth ofhe inleohe tasman sea. they practice immaculate maintenance andhe kitchenee is well-outfied. we liked uni because ofhe greaviews and greaspace forwo couples. the four square grocery store is ultra-limited so byo food from some biggerownhais beer stocked.","unknown","positive"
"73","only stayed one nighon arip aroundheop ofhe north island... iwas nice, clean and quiet. opononi is a decenplaceo stay for one nighbuwouldn'recommend lingering foroo long ashere isn'much going on.","unknown","positive"
"74","we stayed here for  nighwhile we were on a motorbike your ofhe north ...hey were very welcoming ...he place was so clean,he beds were very comfortable we had a greasleep, and you had everything you could need... very well equipped. good channels onhe tv and greawalking distanceohe pub! jusacross fromhe sea, we didn'venture for a swim as iwas a binippy! would definitely stay here again and would recommendo anyone..","joy","positive"
"75","clean andidy motel with allhayou need for a stay, separate bedroom from lounge, and kitchen with electric elements, sohais good. oppositehe beach and within walking distanceo few shops if you need something basic. extremely clean and linen lovely. would recommend.","joy","positive"
"76","we stayed for  nights buwould have been happyo stay longer. the room was very spacious, modern and clean, with allhe amenities we needed inhe kitchen area,he hob was a bonus. john was very helpful areception when we arrived. would recommend sea view room.","unknown","positive"
