"","text","emotion","polarity"
"24","we really lovedhis place! the view and location are amonghe besanywhere. friendly frondesk staff. very good f&b facilities and staff. buhe bathroom fixtures look likehey have nobeenouched in  years, maybe more. the water pressure inheiny shower cabin was an incredibly weakrickle. would loveo return oncehe bathrooms are refurbished.more","joy","positive"
"25","fantastic placeo stay amazing views. the besbed i have ever slepon so comfy. the onlyhinghai didn'like washeea making facilitieshey were poor. had an awesome breakfashe nexmorning.more","surprise","positive"
"26","we were so happyo be upgradedo a beach fronroom for our specialrip away. the views were goregous and iwas greao hearhe crash ofhe waves. the large bed was comfortable. the disappointments were nohaving a movie channel....evenhoughhis was offered inhe hotel room information. the room wasired and certainly needed updating.","anger","positive"
"27","easy check-in, helpful staff, lovely dining room staff, greaseing. shame all facilities don'measure upohis. room barely adequate for price, poorly provisioned,ired. andhe wifi, we'llhat's a really problem. keeps dropping out, seems slow, hado give up on  devicesryingo carry ousome work. you mighsayhat's an due dyeo remote location. have experienced perfectly satisfactory wifi service in small old motels aroundhe north. noroublesill here, and it'she firsime been askedo pay for access. lack of tv channels is also a major. way behind modern service delivery standards. was offered a refund when complaining andryingo sorout. thanks forhat.more","joy","neutral"
"28","my wife and i stayed one nighas parof a mini-tour of northland. we'd also stayed in russell and coopers beach. this washe mosexpensive of our accomodations, bua bidisappointing. we were in a garden room (). the room is big, king sized bed, buiall fela bibare ... no paintings etc. the bathroom was a bidated and nohaclean ... mould besidehe shower andhe bedroom and deck could have been beer cleaned. its almosas ifhe room service hadn'been completed? none ofhe usual ""do nodisturb/ cleanhe room""ags, menus etc wifi was an extra $ had we wanted it. the walls are preyhin and we had unwelcome noise fromhe nexroom late intohe night. hiowever ...he location and views fromhe main building are juslovely ... ouacrosshe harbourohe sand dunes. its a pleasan min walk into opononi, or a  min drive. hopefullyhis was a one-off mistake, bua bidisappointing.more","anger","negative"
"29","had a perfeclunch ahis beautiful colonial style hotel. scrumptious greek salad andasty open chicken salad. large portions and delicious house white wine. friendly service well worth a visit. this area is a bioffhe mainourisdestinations bua greaplaceo visimore","joy","positive"
"30","there arewo restaurants with sea views, a large bar, a deck for outdoor dining and drinks, a good size pool overlookinghe water and an on site laundry. an in-room safe would have been appreciated buhere is a iron and ironing board inhe wardrobe. the sea view rooms are very good andhe bed was super comfortable. the service is helpful and friendly.","joy","positive"
"31","beautiful location onhe bay, (mostly) very well designed buildings, and comfortable pool, patio, and lawn. the dining and bar areas are obviously popular; i had an excellendinner.my room (no particular view) was under-lighted inhe main area, well lighted inhe vestibule/food prep area with sink and refrigerator, andhe bathroom was very well lighted. the desk is in fronofheelevision and lacks its own light, so one musurn onhe tv and/or move a lighfromhe bed. the power buon onheelevision remote was closeo failure, and i assume it's been replaced. the bed was quite warm and comfortable.landscaping is heavy onropical/subtropical exotic plants, including brighbromeliads.the hotel is adjaceno a public boaramp and a very shorwalko a grocery. longer walk (beero drive)ohe spectacular scenic outlook ahe mouth of hokianga harbour.the hotel has foresexcursions by footprints waipoua.more","joy","positive"
"32","wowhe sunsewas as incredible ashe meal we had booked hotel downhe road and asked whereo eat. we were sad we had already booked as seing was beautiful.we did nolook arooms budeserwas excellenmore","sadness","negative"
"33","this property really does feel like a resort. iis righonhe water and our room had a greaview. as doeshe restaurant. we came in fromhe rain and geing soaked walkingohe kaurirees. after a hoshower we were hungry for dinner. the bar and restauranare fun. the breakfasbuffeis okay. our room was very comfortable and quiet. i could see makinghishe base for exploringhe northland or for juschilling.","joy","negative"
"34","had a pleasanstayhotel has a excellenlocation righonhe beachgreapool areaservice was excellenroom definitely needs air conditioningrooms are spacious buwayo horestauranis amazing greaview whilseating and watchinghe sun seonly downside washahey're seemso a loof people coming in usinghe facilitiesthey were nowell behaved , noappropriate from a family friendly resort","joy","neutral"
"35","this is a very friendly hotel wherehe service is laid back and informal. we had a lovely dinner although iwas very expensive for whawe got. our room was onhe firsfloor and had panoramic views ofhe hokianga lagoon - really beautiful! birdsong and waves were our companions - we loved our stay and would certainly recommendhis hotel.more","joy","neutral"
"36","the location andhe surroundings are lovely and staff was friendlyhough a bi""standardized"".the room was fine buhe fachayou haveo pay for interneaccess inhis category was a bidisturbing as washe fachahey charge you a fee for paying with a credicard. inhe morning,he cleaning people knocked on our door shortly after  am while we were still in bed. nowhayou expect.i was a bidisappointedhawe gohe ""worst""able inhe dining room evenhoughhey knew it's my birthday (luckily some other guests finishedheir dinner soon after and we could moveo aable with a view). unfortunatelyhe sirloin steak adinner was closeo unedible and probablyhe worsi ever had. my faulhai didn'say so straighaway.whame annoyed moswashe fachamy wife emailed and asked aboua special desserfor my th birthday and never even goa reply! rather unprofessional even in rural new zealand. more","joy","positive"
"37","comfortable room with magnificenviews in a grealocality greadining and service was prompand aentive plenty of interesting placeso visiwith variety of walks and nearby aractions would loveo stay againmore","joy","positive"
"38","we wenfor a family reunion (th birthday) and werereated warmly and professionaly. ihas been a greaplaceo celebratehis evenwithouforgetinghe fantastic location.the food was very nice with a friendly service. the staff are all naturaly doingheir besniceo see.more","joy","positive"
"39","this hotel is seonhe hokianga harbour and is well appointed. the restauranhas a lovely selection of well presented food. the units are well appointed andhe bar has a lovely view overhe pool area and ouo seamore","joy","neutral"
"40","our apartmenwas fully self contained. could have possibly done with more serving dishes bua small priceo pay forhe fantastic view and beautiful apartment. the furniture and crockery were very good quality. the bed had an electric blankewhich i am always pleased abouandhe bed and linen were excellent. we juslovedhe deck and siing outside for our breakfaswatchinghe waves. iwas idyllic.","joy","positive"
"41","whaamazing views, simply stunning. the location couldn'be beer with its roll ouof your room and intohe sea orhe pool feel. or jussiouand soak iall in. wonderful service from wonderfully friendly and helpful staff and greafood aa greaprice. buwhaa shame abouhe finishingouches:he bed was sofand leaningo one side,he walls a biay with lileo no pictures, horrible white plastic bins from the warehouse or kmarinhe room andhe bathroom and no drinks or food was allowed aroundhe pool - what? haven'you heard,here are some beautiful plastic glasses and bowls etco be hadhese days. and really, do you haveo lehe locals sing until  am inhe morning inhe bar on a saturday night? but,haapart,he view and location were so good we'll be back and i s'posehe lack of aentiono detail and general slighshoddiness ofhe rooms does (i hope) keephe prices down.more","joy","positive"
"42","i bookedhis as parof awo week visiouo nzo see my daughter for her birthday. the resorwas nofully booked and we were really lucky and goa lovely upgradeo one ofhe beach side huts. location is absolutely stunning with views ouoverhe river and harbour mouth. it's also inhe lee, so sheltered even when quite windy. grounds are well kepand very aractive,hey obviouslyake greapride inhe appearance and ishows. staff are very friendly and helpful. we ate inhe restauranour firsnight, food was very good andhe service excellent. we also had breakfason our firsmorning which was good with plenty of selection. iis a fairly small hotel so hours of operation ofhe restauranare a bilimited i.e. we wenonhe kauri foresevening walk andhe kitchen was closed when we goback also we hado leave earlyhe nexday so missed breakfaswhich didn'starill :. this is clearly explained when you check in so isn'really a problem provided you know abouiand make other arrangements. view fromhe restauranasunseis absolutely amazing, book aable byhe window or outside, weather permiing. pool is unheated which can make a swim ""refreshing"" bua nice size so you can actually do some strokes. we were really sado...more","joy","positive"
"43","a motel unifor , slidehe door open, looking ouoverhe hokianga harbour ashe sun goes down. magic. glass in hand, walkhe lawn downohe water each looking overo an enormous sand dunes. hotel, restauranvery good, good selection of wine, pleasanstaff. a greaplace forhagetaway weekend.more","joy","positive"
"44","my wife and i purchaed awo nighdealhrough dailydo. we wenin winterime. iwas a greabreak. we had a room inhe  block onhe ground floor wich looked ouwqstward acrosshe well keplawnohe harbour andhe heads. a greapaceo siwith a wine andhe seing sun. the hokianga is a very historrical place with a loof signs of early nz occumpation when waterransporwasheravel mode. we would go back and pay full price again nexwinter.","unknown","negative"
"45","grearoom; view; service; restaurant; friendly staff and value for money!! we had  nights away ahe copthorne -aking advantage ofhe winter rate including breakfas( delicious byhe way!) we were nearly puoff booking byhe wording onhe website stating ""double bed"", so were presently surprisedhahe bed was a king. ifhis is importano you - may payo check beforehand. our room was no.  -- we paidhe extrao upgrade from a garden view roomo a sea-view room, and were glad we did. our room seemed quite new, we were floor level andhe beach was jusacrosshe grass. too coldo usehe pool andhe seating outsidehe restauran- buimusbe fab in summer. looking aa previous review - our room was spotlessly clean - if iwasn'i would have pointed iouo staff immediately. our firsnighwe had a good meal inhe restaurant, andhe second nighate fish & chips fromhe takeaway in opononi. allhe staff were friendly, helpful and professional. would certainly recommendhe copthorne.more","joy","positive"
"46","i defy anyoneo visihe hokianga and nobe struck byhe sublime beauty ofhe area. omapere is a greabase for exploringhe nearby aractions includinghe majestic kauri forests. the copthorne has a prime position onhe waterfronand stunning views. we received a very warm welcome fromhe frondesk and advice on dining options forhe evening. our sea facing room was large and well furnished. fantasticerrace/balconyo relax andake inhe views.the bed was comfortable and combined withhe sounds ofhe beach we had a greanights reshere. did nousehe pool buhe adjacengrounds looked very well kept. unfortunately onlyhere for one nighbucould easily have stayed longer.more","joy","positive"
"47","arrived ahotel inhe late afternoon inime for a very pleasanearly meal before heading off ontohe 'twighlighencounter' experience inhe waipoua forrest. nighcaps inhe bar afterwards withhe maori guide seemed a fiing way of ending an extraordinary day! the sun risehe following morning reflecting onhe huge omapere sand dunes oppositehe hotel really highlightedhe hotels stunning location and commanding position nearhe harbour entrance. a lovely historic hotel, beautifully restored - highly recommend stayinghere for aleasa night.more","joy","positive"
"48","if your looking for a relaxing holiday...this hotel is a perfecplaceo be we booked for  bedroom superior and room have greaview of sea and patioo relax. the room was really nicehough and had a patio with a fantastic view overhe harbour. breakfaswas a self service buffebuwas nice with a fair biof choice.""iwas a shamehamy overall experience was ledown byhe food and beverage -he quality ofhe meals waserrible and when i complained aboui,he waiter didn'even said a single word. he juswenbacko kitchen and didn'ask me if i likeo meal or whatever. ihinkhey need some professional staffo maintainhe standard ofhe htel.unfortunately we only stayed for night; and ledown by food quality , however we will defiantly come back :)more","surprise","neutral"
"49","we juswanohank you forhe wonderful dinner we had lasthursday for olivia's st. the staff couldn'have been more helpful & aentive &he birthday cake was a lovely surprise. please accepmy apologies for some negative comments from members of our party. all of us from auckland & one from abu dhabihoughhe food was superbhe service impeccable &he as forhe venue - iwas firsclass.the buchanan familymore","surprise","positive"
"50","we stayed in april and had a wonderful room onheop floor. the room had a very comfy king and was large and clean. the restaurandown stairs is amazing and was excellent. i has oysters and a steak andhe wife same with fish. sunseviewso die for.the staff were friendly and facilities whawe wanted, quite, clean and scenic. i lovedhe private balcony and seing outside. we had a fantastic stay and i could nofaulaall. ihink bigour groups gohroughhere so whenhahappens could gerowdy so check when booking. recommend a room onop floor facing sea, thank youmore","surprise","positive"
"51","we bougha grabone voucher which included brekkie and stayed in a balcony room for  nights.he maress was so uncomfortable and saggyhawe hadourn isideways...whaishe poinof higherhread-counsheets etc. ifhe maress is old and worn out? i found a cockroach under myeacup during brekkie, and carriedhe cup straighohe kitcheno avoid other guests inhe dining room seeinghis.he final insuloccurred when we were checking out, housekeeping staff already entered our room and started strippinghe bed etc. one ofhem asked me if we were done withhe remaining wine we lefbehind! i wrote oua commencard andurned iin with our keys,his was in june and now it's augusand i've noheard a word from managemenor anyone fromhe hotel.he seing is beautiful, bubetweenhe housekeeping staff and pathetic maress, we will never returnohis hotel again.more","anger","negative"
"52","we've stayed here overhe years inhe beachfronunits and its a greaspoo relax. you could sihere all day and do nothing buenjoyhe view. our uniwas nothing flash buiwas fine for our family. clean andidy. kitchen was under equipped, lounge (seating) a lile cramped. their beautiful buffebreakfaswas always areaand definitely an araction when you have hungry kids. friendly service - even when we made phone bookings. would loveo see some improvementsohe beachfronunits- especiallyhe kitchen and lounge. highly recommended for families!more","joy","positive"
"53","my husband and i recently hadwo nights of resand relaxation ahe copthorne and really enjoyedhe wonderful location onhe edge ofhe harbour. our room had a balcony facinghe sea andhe sunsets which were fabulous. the staff were very helpful and courteous. the food was jusa lile bidisappointing as we were ouof season and severalhings were ""off"" or needed something substituting. alsohe bacon abreakfaswas no'real' bacon. the internepackage was a rip-off and i really hopehey changehat. however, we had a lovely break and wenhome feeling revitalised and fresh. we usedhe copthorne as a baseo bikehe old railrail from kaikoheo okaihau which is kms return. the copthorne is kms from kaikohe buworthhe drive.more","surprise","positive"
"54","this hotel has an excellenlocation, beautiful views and a greadeck overlookinghe water and pool. the pool area is niceoo. unfortunatlyhe rooms are veryired and in my opinion overpriced forhe area. thye carpeand bathrrom was noas clean as we would have liked andhis was one ofhe mosespensive places we stayed aon our weekend away.","unknown","neutral"
"55","our rooms were inhe new extension and were onhe firsfloor. the views overhe bay were amazing. the room was massive, with an internal and external balcony. we had a greagroup meal, with ice creamo die for.more","surprise","positive"
"56","there is definitely only one hokianga onhis planeandhis hotel helps youo enjoy every momenof beinghere. the location is stunning with greaviews acrossohe enormous sand dunes and betweenhe harbour entrance.... where aniwha keep watch. the staff are friendly and go abouheir work with purpose. the owners mix withheir guests which include locals and visitors alike. the food isasty with a greamenu showcasing local produce. there are a few really good aractions and activitieso enjoy nearby especially footprints waipoua, a musdo experience in aotearoa. don'ake my word for igo and see for yourself.more","joy","positive"
"57","we were looking for comfortable accommodation onhe wescoasof north island, and foundhis hotel on tripadvisor, which was a real discovery. it's located in whamusbe one ofhe mospicturesque spots in new zealand, with greaviews.we had awo-bedroomed unit, which was spacious and well-appointed. on arrival weook lunch inhe bar and later dined inhe eleganrestauran- you can eaal fresco onheerrace if you wish - findinghe bill of fare and wine lisoffering a good choice. there is an adequate buffebreakfast.one ofhe main aractions ishahe hotel is fairly remote, andherefore well worth a visiif you'veimeo spare.more","joy","positive"
"58","buhais nohe onlyhinghais greaabouhis hotel. we had a suite overlooking a green sward sloping downohe sea onhe hokianga harbour. we could watchhe surf crashing onhe bar ahe harbour entrance or watchhe calm sea in fronof our rooms. the rooms were clean,asteful and comfortable. the shower was greain a sizeable bathroom. the bed was luxury,super comfortable with jushe sound ofhe wavelets lapping onhe beach... there were loungers in fronof every suite, more aroundhe sheltered pool, outdoorables and chairs, wine glasses inhe kitchen, fridge for coolinghe wine ando cap iall a lovely hosbrownie,hereo make your stayhabispecial. we only had one nighhisime around buwill be heading north for a few days resand relaxation ahis lovely spoas soon as commitments allow.more","joy","positive"
"59","stayed ahis hotel for one nighonly in march as a parof ourrip round new zealand with scenic tours and (like others in our party) were sorry we didn'have moreimeo stay inhis delightful spot. the lile cabin we had was very well-equipped and comfortable andhe meals we had were very good. the staff were helpful andhe location could hardly have been beered. we would happily recommendhe copthorne hokiangao anyone ... we also stayed ahe copthorne in bay of islands - see separate review forhis.more","joy","positive"
"60","my wife and i stayed for  nights / august. we were inhe separate cabin (#)ohe side ofhe main building which is righnexohe waters edge. haveo agree with a previous commenhahe small electric heater is noreally upohe job and we also didnhavehe full tv packagehahe main rooms enjoy : ( . busayinghawehoroughly enjoyed our stay here and would nohesitateo recommend io anyone. the staff were all sclass and could nodo enough for us. the breakfasis morehan adequate with everthing you could possibly wanand wehoughdinner was very good aswel. onehing i would say ishahere didnseemo be a greadealo do inhe local area, maybehis was dueo ibeing winter. overall excellenhotel in a grealocation.more","joy","positive"
"61","we have stayed ahis lovely historical hotel severalimes, usually inhe new wing. recently we stayed in a waterfronroom inhe older parofhe hotel. the view ouohe hokianga bar and sand dunes was beautiful. the bathroom was dated andhere was a lack ofowel rails, buhat's a small niggle. iwas a saturday nighandhey were extremely busy - we wondered ifhe room would be noisy because we could hear people walking alonghe decking before we weno dinner. no worries, all we heardhanighwashe rolling ofhe waves - bliss! there was a welcoming gas fire inhe bar - relaxing for a pre-dinner drink. wehoughhe dinner was excellen- in facwe have alwayshoughhe meals good here. the young staff are outstanding, andhere is a lovely family atmosphere. it's a fascinating area, nearhe waipoua foresand its magnificenkauri. we will be returning.more","joy","negative"
"62","greaplaceo stay lovely spogood food and accommodation buffebreakfasincluded in price would stay again. one ledown ishahey should add a spa pool heaterohe main poolo make iusable iwould make iso much moire enjoyable cheap addition big benefit.","unknown","positive"
"63","we stayed here for  nights in march  as parof aour of nz. food was okay with a reasonable choice for breakfasand dinner. hotel had a greaview as its righonhe coast. there was a shule bus intoheown, buwe walked and ionlyook around  minutes. we also played golf whilswe were here - awaitangu golf course, jus minutes uphe road fromhe hotel. we usedhe houb which was nice, buiwasoo chilly forhe pool. room was comfortable and clean. there was a laundry roomhere which was very useful.more","joy","positive"
"64","this lodge is a dream. the modern style,he outstanding viewsohe ocean andohe sanddunes are absolute wonderful. greaprivacy, very good breakfast. the nice and very friendly owners mad every lile detail inhe room and inhe whole house very valuable. you jushaveo love it. highly recommended.","joy","positive"
"65","new zealand has a loof wonderful landscape. however,he view fromhe kokohuia logde overhe hokianga harbour was one of our favourites. the logde is a wonderful placeo be. everything is excellent. the hosts steve and suzane are very friendly andhey made our stay as comfortable as possible. i can recommendhe dinner ahe logde withhe beautiful sunseoverhe harbour. in addition steve give always good advises whao do inhe region.thank you forhis wonderful experience.@ steve and suzanne: weasted your homemade manuka honey - iis very good :)besregards chris and christin","joy","positive"
"66","maggie and i stayed ahis stand alone lodge in a bush seing overlookinghe hokianga harbouro celebrate our wedding anniversary. we were exceptionally well looked after by steve and suzannehroughouourhree nighstay. we loved being in a separate coage and we found our hostso be helpful withoubeing intrusive.the breakfasts were all exquisite and we dined ino a sumptuous meal on one ofhe evenings. the local natural environmenis magnificenand kokohuia lodge is a greabase from whicho explore.","unknown","positive"
"67","we lovedhis lile motel fromhe momenhajeanine gave us such a warm welcome! the room was well appointed with a small kitchenee and comfortable bed. the motel is onhe coasroad - buvery quieindeed. inhe morning i walked overhe road and swam fromhe beach. there are some shops (including a supermarket) and a couple of restaurants a few hundred yards uphe road. we also didhe hokianga sand boarding - and iwas greafun - despite us both being in our 's! hokianga harbour is very beautiful - especially asunset!","joy","neutral"
"68","arrived early around noon and room was ready. meby owner neal and wife jannine, very friendly and helpful. room is older, buvery clean and comfortable. lile deck oufronwithable and chairs, very nice. owner gave us a couple of small fruits, feyjoi lile greenhings, cuin half and eainsides. veryasty and sweet. gave us advise on whereo eat, very good fish and chipsake away. my wife is usedhe laundry and iis good. greastay. as we were leaving neil came running ouwith a small bag of fresh picked feyjoi for us. very nice couple neil and jannine own and operate. would certainly stay again.","joy","positive"
"69","nice welcome andhe rooms are clean. nofar away fromhe water andhe lile beach as well ashe sand dunes.car park in fronofhe room. internestrength could be a bibeer, nooo strong inhe room, buok outside.","unknown","positive"
"70","i spenwo nights inhis motel, i had awo rooms studio with kitchen corner, fully equipped and spotless clean. the motel has a gueslaundry and a small library.located in fronofhe beach,  mn walking distance from shops and restaurant. very friendly owners. a very pleasanplace worth spending many days and weeks.","joy","positive"
"71","a good clean basic motel in a good coaslocation convenieno local bars, restaurants and so forth, within walking distance. the views acrosshe bay are superb. the hosts are friendly and very helpful.","joy","positive"
"72","we stayed one nighin a self contained unit. the room was very capacious- bedroom, living room, kitchenee and  way bathroom. the kitchenee was well equipped. the hosts were friendly and helpful. only a shorwalk aroundohe opononi hotel and shops. the uniseemed very new and was spotless. a very pleasanstay. one criticism washe lack of screens on windows or doors. a very hoafternoon, leaving doors open allowed blow flieso gein. probably only an occasional problem. views fromhe fronrooms over hokianga musbe spectacular, buour uniwas ahe back ofhe motel. we felquite good value for money,as we were ableo self cater easily.","joy","neutral"
"73","we spenone nighhere on ourour of northland and weren’disappointed. our uniwas spotlessly clean and well equipped. we requestedhe fronuniwhich has views overhe hokianga harbourohe huge sand dunes. this  bedroom unisuited us perfectly and was a very comfortable placeo stay.","joy","positive"
"74","noa loof placeso stay in opononi andhe lighthouse works. rooms are righonop of each other and parking was a bicrazy. outdoor rug insidehe rooms made ieasy for hose-off after ""who knows what""ranspires inhe roomhe nighbefore. there is a grill buhe vibe when you use iis prey intense. guess some real idiotsrashed iinhe pasbecausehe owner looked like we wantedo cook a side of live horse when we askedo use it. oh well. lighthouse is has a view acrosshe road of jusstunning beauty. if you gehe righroom (we didn't), ioffers a view of unsurpassed beauty.","joy","positive"
"75","this motel is in a grealocation, acrosshe road fromhe beach,he same ashe other motel buonly one ofhe rooms has view. the other motel hashe same problem. the rooms have everything you need, including a heater and a vanity uniinhe bathroom, which noenough motels have. unfortunately we hadhe smallesflascreen tv i've ever seen andhe furniture is quite dated buiis comfortable.","joy","negative"
