"","text","emotion","polarity"
"24","we lovedhe loredo - owners extremely friendly and helpful. spa pool lovely after long days walking. beds very comforatble and good bedding. large en-suite. plenty of room for  adults. kitchen well equipped. shorwalko kaitaia.","joy","positive"
"25","we had a lovelyime speninhis motel.hanks forhe reviews here....you helped me a lot...thats why we choseo stay here. iwas a good decision. the place was clean, very comfortable, allhe amenities are very good. my son was happy withherampoline,he swimming pool, andhe hubby was happy withhe wifi andhe lcdv...and i am happy withhe kitchen. the kitchen extractor was very good, sohe room doesnsmell even when you are doing your lile cooking.we will come back when we returno northland again...tksp.s.heir dog is also cute and nice with our son","joy","positive"
"26","as previous reviewers have saidhis place is spotlessly clean and very comfortable. definitely a s creation buhis does nodetracin any way. pleasanand very helpful managers. large room and a well seup basic kitchenee. howaterakes a whileo arrive buhoonce aheaps. walking distance back intoown. fast, free, in room wifi with easy access. a goodwo nighbaseohen do harrison's caperunner busour ouo cape reinga which is also recommended. the beachcomber restauraninown is also highly recommended.","joy","positive"
"27","we stayed here on routeo cape reinga for a night. nice motel. nothingoo flash, bua good placeo stay. everything in roomhayou need. was closeoown and restaurants as well. staff never had mucho say, hardly a welcoming word","joy","negative"
"28","the rooms are straighforward buhave plenty of room. iwas jushe  of usravelling and we ended up booking a family room as iwas one ofhe laslefso had plenty of room! the hosts are juslovely people and nothing wasoo much effort.","unknown","positive"
"29","stayed one nighhere duringhe week. foundhe owners were really nice and wantedo make sure my stay was good,he uniwas basic bureally clean. the onlyhing i would mention washaiwas really coldhanight, andhere is no heater or electric blanket, so hado siin bedo keep warm.","joy","positive"
"30","on business or a family retreain northland;his ishe placeo stay. conveniently located, iis a perfecbaseo explorehe delights ofhe far north. i've stayed here on numerous occasions and have enjoyed everyone ofhem. whether iishe view ofhe evening sunsefromhe diningable orhe morning calm as i stroll amongshe oliverees,his place connects meo nature. bruce and jacqui are greaandheir knowledge ofhe area, invaluable.besof all, everything isidy, neaand clean.more","unknown","positive"
"31","stayed ahis gorgeous spohidden up north of auckland. lovely private rooms with hostshawere noseen unless you neededhem. divine views off your own private balcony, complementary beachowels and kiwi jandels if needed. amazing meals cooked with local produce areasonable prices served asunset. would recommendo any oneharuly wantso de stress in a secreparadise.......... amazing waking up listeningoui's singing, can'waio stay again.","surprise","positive"
"32","spena lovelyhree nights here. hosts are very welcoming, relaxed and made us feel ahome. beautiful sunny spowith fabulous views. one can either kayak or dohe greamahinepua peninsula walk or simply relax and enjoyhe spectacular views. the hilltop spa provides breathtaking star gazing. greadaily breakfasts with a lovely four course dinner on one of our nights.","joy","positive"
"33","we loved our stay acavalli. our hosts made us feel ahome fromhe momenwe arrived. they welcomed us each morning with a delicious home-cooked breakfast. aentiono detail is clearly a priority. the room was immaculate andhe view was everything we had hoped. we fell asleepohe sound of waves crashing. my partner and i made an appointmenfor a massage in advance and iwas worth every penny! iwas one ofhe besmassages we've ever had. we will hopefully be back again inhe future!","unknown","positive"
"34","my husband and i spena perfecweekend acavalli beach house retreat. we felrelaxed and ahome fromhe momenwe arrived and spenhe whole weekend doing nothing morehanaking inhe magnificenviews, drinking greawine, enjoying fantastic chef cooked meals and enjoyinghe impeccable hospitality of hosts carrie and richard. understated luxury - which is exactly how ishould be! the perfeclocation for a relaxed getaway weekend with aouch of class.","surprise","positive"
"35","my husband and i areravelling nz for a month andhis was our firsstop after auckland - whaaerrific start! the bay is stunning - so peaceful and richard and carries lodge jusperfecwith spacious rooms and very comfortable. the food was excellenand our hosts juscouldn'have been more helpful- our only problem was forcing ourselveso leave afterwo days!","joy","positive"
"36","my husband and i spenhree delightful days acavalli. we hiked, walkedhe beach, exploredhe northern isle -- all underhe careful guidance of carrie and richard. our food idiosyncrasies were honored andhe food prepared by carrie delicious. weravel all overhe world. you will be hard pressedo do much beer.","unknown","positive"
"37","we loved our stay: iwashe end ofhe summer season, so we hadhe run ofhe placeo ourselves. and, even beer,he undivided aention of our hosts, who are both greafun yehey run ahoroughly professional bulaid back establishment. even full, ionly has  bedrooms: so you are never goingo suffer a crowd! and ireally feels like a 'retreat': a stunning drive, looking down ontohe northland coasand islands, andhen you drop down into a prey lile bay and beach. it'shis viewha'wow's' you from every room:he bedrooms withheir private balconies andhe dining room. and a final word abouhe food: superb, and faroo much of it! we were meano be b&b, buso enjoyed dinner onhe firsnight,hawe opted for iforhe resofhe stay.""we shall return"",o mis-quote a famous general.","joy","positive"
"38","if you wano find an enchanting location, clean rooms and a warm welcomehen look no further. yes,here's nov buhere is wi-fi, and, frankly what'so watch nowadays? the location is perfect,he air pure andhere are wonderful water views. dimitri and reena couldn'be more welcoming andhe rooms are clean with wonderful beds.geaway from iall and and juskick back.","joy","positive"
"39","we stayed here for several nights over new year. the rooms are fairly basic, buvery clean andhe bed comfortable. ifela lomore like a slightly more upmarkehostel with ensuitehan hotel. the view acrosshe harbour is really quite lovely and you can sionhe decko enjoyhe view. the nighsky lodge has a big shared kitchen (we only usedhis once) which was well equipped and had some covered areaso eaoutside for shade or shelter.as iwas a busyime of year, we did nofind iparticularly peaceful dueo noisy neighbours with heavy stomping up and downhe verrandah outside, and quite a loofalking aall hours. ashe rooms and verrandah are all joinedogether as one buildinghe sound reverberated quite badly. i imagine aquieterimes of year,his would be peaceful venue as others have reviewed.the owners were lovely andhe booking process was relatively easy. i would stay here again, bubring ear plugs and slightly lower expectations.kohukohu itself is definitely worth a visi(as ishe fantastic pub for excellenfood and cheap beer!).","joy","positive"
"40","good location. welcoming interesting hosts. comfortable room. meal options alodge and nearby. sharedime onhe deck with our own drinks for""happy hour"" . a few lurking mosquitoes bufly spray provided.","joy","positive"
"41","we foundhis place lasminute after another place leus down. so glad we did! john and dorothy were convivial and welcoming hosts,he house is splendidly decorated, and when you knowhaa loofhe lighting and other fiings and furnishings were created by john, imakes ieven more special. we choseo have dinner and breakfashere andhe meals were lovingly made by dorothy. we haven'done a loof b&bsogether, usually preferringo keepo ourselves... buwehoroughly enjoyed our stay... bring some wine and relax!","joy","positive"
"42","we stayed inhe cheap rooms, greavalue, really good bed. the older rooms need some tlc, such aswo windows were missing handles and locks. its a fantastic view, and a grealawn and decko relax. will be back nexyear.","anger","positive"
"43","we arrived before check in buhis was no problem. our room was fine for our needs. hotel is righbyhe beach and if you like beach strollshis location is superb. evening meals excellenand breakfaswas superb.","joy","positive"
"44","if you can stretch your budget, stay in one ofhe villas, you will nobe disappointed. comfortable, modern decor. free wifi, air conditioning. private courtyard with sun loungers as well as a spa and outdoor shower.comfortable seating area ahe fronofhe main building overlookinghe harbour entrance. we sahere watchinghe children jump offhe jey. had dinnerhere, meals were cooked beautifully. we foundhe prices compared with mosplaces. service was with a smile. i would recommendhe baileys brûlée. the restauranwas hot,ryo find somewhere ouofhe sun.","joy","positive"
"45","a very warm welcome, a lovely apartmenopeningohe grass andhe viewohe heads ofhe bay - spectacular! we had drinks onhe patio and watchedhe sun set, fabulous. the restauranis very nice, howeverhe flounder i had was dry andasteless andhe wine was awful (maybe a poor choice!)","fear","neutral"
"46","the highlighof our one nighstay was probablyhe friendliness ofhe staff and locals. moshelpful and pleasant. the room we had was onhe upper floor and had views ouohe water and jey nearby. we dined ahe hotel restaurant. the dinner menu was okay buhe cooked breakfasbuffewas noupohe standard normally expected. this was however reflected inhe price and should have been an indicator. probably beero stay here inhe summer months.more","joy","positive"
"47","stayed here while onhe tour of nz bike race. yes we completely bookedhe place ouashere is lile alternative inhe vicinity. it's a nice location andhe rooms were niceoo with ours opening ouontohe fronlawns. i jusgehe impressionhey knowhey have a captive audience and as suchhey jusdon'seemory as hard ashey should. the kitchen in our room is in dire need of an upgrade as arehe items suppliedo use inhe kitchen. why supply a microwave bunothingo pufood in ietc.its lovely here and i don'know whawe paido stay as iwas parofhe accommodation package bui don'feelhey offerrue value for money.ate a buffestyle meal provided byheour organisers. food was average. preferredhe restauranoptionhai've had on a previous tonz visit.incidentally we were highly amused on our return homeo seehe airnz safety video was filmedhere.more","fear","neutral"
"48","ndime here and still lovehe place. the seing and views are superb. hotel rooms probably geing in need of a refurb and ifhere is a faulhe rooms are very sparsely appointed. no bole opener or utensils and surely a hotel ofhis status inhis day and age can afford free wifi when almosevery hotel/motel i've stayed in inhe pas months has done so. staff very friendly and efficienandhe views make up for a lot. jusneeds a lile tlc from managemeno address a few ofhe lilehingshaneed aentionmore","joy","positive"
"49","the staff are excellent,he restauranand bar were great. the room was a lile different.we had room . the hotel appearso have grown overhe years with differenblocks added overhe years. the block we were in was an ’s lockwood wonder. the bathrooms are dated and run down andhe kitchenee is inhe same condition.there was no air-conditioning and gobloody warm duringhe night, when we opened a window,he onslaughof mozzies ensued.","joy","neutral"
"50","whao say, grearoom, really greaview, excellenservice. everything fromheime we arrived until we lefwas really very well done, withhe exception ofhe rather dull weather. ifhe weather had been good we would have stayed, maybe forever.","joy","negative"
"51","the room was very basic, in need of repair especially inhe bathroom area where mold had developed betweenhe shower andoilearea. the bed was very comfortable. lighting inhe room needs urgenaention as doeshe decor. there are no pictures onhe walls. how abousome local art! there is no information folder inhe room. the wi-fi is nothing bufrustrating!! havingo spend $o even receive it, ihen drops in and oucontinuously and evenryingo write and sendhis review has been difficult. the receptionishasriedo be polite and helpful buhe system jusisn'good enough. they have offeredo deducour $ fee from our bill. the evening meal was very good andhe waistaff excellent. please consider a few upgradeso satisfy your guests and help your very pleasanstaff.more","joy","positive"
"52","the firsimpression ofhe hotel and accommodation is good with wonderful views overhe bay. however, on closer inspectionhe room was disappointing. iwas very basic and ratherired andhe bathroom was badly in need of renovation. breakfaswas adequate bunothing special. sadly,he hotel does nolive upo its location.","joy","neutral"
"53","stayed one nighhere. grealocation onhe beach. you will have very limited choices ininy omapere. sea view room was large with a large outdoor balcony. bathroom was ok buhadn'been carefully cleaned. if you need a placeo stay for a nighinhis area and don'expecoo muchhe copthorne may fihe bill. thasaid,he hotel needs a serious upgrade. this is noa resoror a destination hotel. this is a placeo spendhe night. go withhe righexpectations and you'll be ok. ihinkhe price is basically fair for whayou get. did noeahere. restauranis pricey and we jussuspected noworthhe money givenhe appearance ofhe resofhe hotel. buidoes have greaviews soake a look ahe menu and you may feel differently.more","sadness","negative"
"54","coming overhe hill into omaperehere's a stunning view ofhe hokianga harbour. andhe copthorne sits righonhe waterfronoverlooking it. we had a room with a view onhe second floor which cos$ forhe night. whaa view (see photo)! the room itself wasn'upo much. this hotel hasn'been well maintained. there are signs of negleceverywhere you look, from grass growing inhe guerso swollen particle board inhe bathroom. in our bathroomhe rubber seal was missing fromhe boom ofhe glass partition overhe bath, so when we had a showerhere was water all overhe floor. the lighfiing inhe bathroom was grubby and eroded. however,he bed was wonderfully comfortable and iwas very quiet. we both sleplike logs. we also loved siing onhe balcony looking ahe sea and hills. iwas absolutely beautiful. a few lile niggles: iwasrickyryingo fillhe kele underheap inhe bathroom. ijusdidn'fit. the wash basin was onhe other side ofhe room fromheowels. the plug inhe bathroom was overhe other side ofhe room fromhe basin. who on earth would design a bathroom so poorly? the desk staff looked nervous and unsmiling. i wondered whawas going on behindhe scenes. we had dinner inheir restaurant. the service was...more","anger","positive"
"55","i ran away for an overnighstay here inhe magical hokianga. i was gifted one ofhose stunning winter dayshastarwith a good frosandurn ouwarm, still and sunny. the drivehroughhe waipoua foresis a greaintroductionohis amazing area of new zealand. upon arrivalhe reception was warm buprofessional. my booking forhe evening footprints waipoua foreswalk was checked and i was offeredhe opportunityo organise my dinner so icould be readily available when we returned fromheour. my room was comfy, clean and spacious with an outdoor balcony with one ofhe mosfabulous views onhis plane- overhe hokianga harbourohe bar and open sea beyond. when we returned fromhe foreswalk (another review)he fires were blazing and one of our guides, billy boy, had gone aheado make sure our meals were underway - service! my meal of an entrée of lamb coftaurned into a main withhe addition of steamed vegetables was delicious, andhe apricobread and buer puddingo follow was fantastic, juslike mum's with a modernwist.after a soak inhe bath and a good sleep in a comfy bed i lefhe nexmorning feeling relaxed, rested and well looked after. thank you shane, pip andheeam.more","joy","positive"
"56","i and a friend wereouring northlands on harley davidson's. we couldn'geaccommodation here, bupopped ino bookhe restaurant. we were staying  km uphe rock. the copthorne offeredo collecus and drop us back aour motel. the meal was really good, as washe service. the highlighwashe outside dining area with ibeautiful views ofhe bay/inlet.more","joy","neutral"
"57","we stayed here one night, and had a lovely view ofhe water's edge from our room. service was friendly and dinner ok. unfortunatelyhe room was veryired and, of more concern, novery clean. there were signs of lack of maintenance - a missing lighbulb here, a broken window framehere and some damageohe wooden facia byhe frondoorhahad nobeen fixed, andoo many flies everywhere. allhese could be fixed with relatively lile cosand effort. breakfaswas ok, buagainoo many flies cameo sharehe buffewith us. also,here seemedo be a ratheroo casual approacho comings and goingsohe hotel by non-residents, which gave us a sense of insecurity. whilehis may be normal for some more remote areas, we didn'experience ielsewhere on ourravels around nz.more","joy","neutral"
"58","we stayed here for a nighin a superior upstairs room.spacious bathroom with shower over bath, vanity andoile.bed with view ouoverhe balcony. flatscreen tv, fridge. wifi access available (nosure ifhere is a charge) tea/coffee facilities.beach view. beautiful sunset.room clean andidy. rate included a full breakfast. think rate is a bihigh $ (march ) ashe bathroom needed a biof maintenance.staff were very friendly and welcoming!nice pool. nice breakfast.more","joy","positive"
"59","greamotel we had a room onheop floor looking ahaglorious view .juswalk downhe fronohe beach and have a swim a large room with nice balcony very clean with helpful pleasanstaff making for an ideal stopover or holiday.more","unknown","positive"
"60","whaa fantastic find -his resorhashe mosamazing views,hai could nodraw my aention away from. i found all myension fromhe long auckland drive disappear as i relaxed, listeningohe waves crashing. although i had a beachfronroom, i grabbed a book and saunder aree and jusrelaxed in my own newly discovered place of paradise. the hotel was greao - wherehe staff were so friendly and eagero please.more","joy","positive"
"61","this hotel is a standouwinner for my vote. the hotel is righonhe beach aomapere, abou-km from opononi, onhe hokianga harbour. forhoseravellinghe twin coasdiscovery, iis a wonderful placeo stop before/afterhe waipua foresandhe giankaurirees. a full service hotel, with a wonderful outlook, and staff ""to die for."" iwas jusa pityhahe room maintenance lehem down from five stars. i wasold by a staff memberhahe owners ofhe hotelryp employ local staff beforehey hire from outsidehe area; a fantastichoughfor such a place needing employmenforheir youth. i mussayhahe meal we ate inhe restauranwas ofhe highescalibre. the food was magnificent,he staff mosaentive, and a wine liso complemenall dishes. i highly recommendhis hotel.more","surprise","positive"
"62","this is a lovely placeo come for some peace and relaxation.the sea is so close and i could hearhe waves while falling asleep.nice spacious rooms and large deck with breathaking views.will definately be back.more","joy","positive"
"63","i was abouo bookhe cheapesroom ahis hotel online, bui am really gladhai waited until i actually gohere. i goo see both room, andhe room withhe view is certainly worthhe extra fee. the cheapesroom look like any average motel room. the rooms withhe ocean view are spacious, very nicely furnished and .. have beautiful ocean view.the hotel is remote buhas its own restaurant, which i did nogea chanceo eain. the prices onhe menu seemed reasonable. you can also gefood aopononi, abou minutes drive. you haveo pay forhe interneinhe room, buhey can give you a free vouchero use interneinhe lobby. if you don'have a car,hey have guidedoursohe kauri waipou forest, buiwas $, andherails inhe foresare very well markeand accessible fromhe highway, so since i had my own car, i did nohink iwas worthhe money.more","joy","positive"
"64","i spenwo nights inhe hotel recently, as a couple getaway weekend, coming from auckland. the hotel is located inhe bespossible place - righbyhe water, with breathtaking views onhe sand dune. greadining area, deck and outdoor places. amazing views fromhe room. the staff wenhe extra mile for us, even driving usohe starofhe walk we wantedo do. so appreciated!! greafood as well. i can'waio come back...","joy","positive"
"65","the views acrosshe hokianga harbourohe sandhills are world-class awesome and quite breathtaking, mother earth providing more natural delights forhe senses. we stayed in an upstairs room inhe new wing andhe amenities were very nice, spacious with high ceilingso capturehe sky aspecabovehe sandhills overhe water. these windows became invaluable as we encountered a power cuhaplayed several hours, apparently a frequenoccurrence inhis remote location. dinner inhe restauranwas by candle lighbuwe were still ableo enjoy roasted pork belly and seafood chowder - both delightful. interestinglyhough, guests were literally lefinhe darkill well after midnighand noprovided with said candles nor any other for of non powered lighting like aorch. rather guests shuffled around inhe darkened rooms usinghe lighfrom our own mobile screens. anoime did any staff aempo assisguests beer deal withhe predicament. while nobody really knows when a power cuwill resolve itself, givenhe frequenoccurrence ofhem coupled withhe very remote location of omapere ihoughstrongly aheimehaif you live and workhere and an hour power cuhad gone by,hen another hour still withouresolution (iwas  hours long), and you have paying guests including international visitorsohe area,henhe establishmenwould have done a lobeer in...more","joy","positive"
"66","excellenplace for a weekend away & a wedding! i goo witnesshe marriage of my besfriend & her husband and i fell in love withhis place. will definitely go back again. staff were so friendly and we made ourselves ahome. wonderful views & a very relaxing atmosphere. i recommend you visihe place more","joy","positive"
"67","whaa greaspot. the lady areception duringhe day was juslovely and as helpful as could be. our room while clean, had chips ouofheiles, cobwebs underhe sink. there was once a kitchenee, now only a fridge andea and coffee facilities. i was impressedhahere was herbaleas available buour coffee was noreplenshed, althou' of beer qualityhan usual. the ice box inhe fridge was so full of ice icould hardly be used. if you are builonhe large sizehen make sure you don'have room . the shower doors only opened narrowly andhe shower itself was nomuch bigger. the bed was comfortable andhe room was a good size, biggerhanhe usual. we didn'eaor drink ahe complex so can'comment. we did noticehahe prices seemed comparableo a higher class hotel.more","joy","neutral"
"68","this lovely hotel onhe hokianga is great. while imay nobe as slick as some flash city units,he really friendly staff, well appointed rooms, reasonable service and appetizing meals make for a really enjoyable stay. remember when you are away fromhe big city lights,o relax, andhe staff and service matchhe areao help you achievehis. the local maori are brilliantly friendly.more","joy","positive"
"69","upsides - this hotel is in a stunning location - worth payinghe upgradeo a sea view room, watchinghe sun sewas jusamazing. the staff were lovely and helpful,here is very lile choice of food inhe area so iis luckyhe food inhe hotel inhe evening was amazing.downsides -he bathroom needs a good update and scrub aloof mould inheiles. the cooked parofhe breakfaswas nogood,he food was cold and over cooked (both days). the room walls arehin and we could hearhe nexdoor rooms tv iwas loud enougho know whahey were watching and be ableo followhe film!! buonhe whole a lovely placeo stay.more","joy","positive"
"70","whaa suprise when you come aroundhe corner and seehis unspoilhotel. amazing. greastaff, carlhe duty manager was excellent. lovely food and drink. loved iwe stayed upstairs and had unrestricted views, very clean. will be going again ....more","surprise","positive"
"71","this hotel is noo be missed for persons inhe north of new zealand. the position is superb onhe shores ofhe hokianga harbour with viewshaare fantastic. .managemenand staff areo be congratulated onhe greaservicehey give and always with a friendly smile. the meals are as good as you geanywhere and prices are reasonable. our room was large with comfortable seating and a kingsize bed .we had a panic whilshere as a hand bag was lefinhe restauranwith credicards and money. inhe morning when iwas discovered missing aripohe office ando much relief was advisedhacleaning staff had foundhe item. iis easyo fill in a full day or more in and aroundhis area and aripohe lookouis a must.thanks copthorne for a greacouple of days.more","joy","positive"
"72","so beautiful. thoroughly enjoyedhe site and venue for our holiday. had a wonderful view ofhe sea, with plenty of walking alonghe beach. the staff couldn'have done more....and where very polite and helpful. breakfasts where very good. good kiwiucker......cooked available....pastries...and cold breakfasfood...and a good selection of dried and fresh fruits and plenty of breads foroasting. restauranalso was very good, with prices fairly average, as you would expeca hotel would be. lots of other options locallyhough, likehe schooner cafe, for coffee, lunches and dinner, etc.more","joy","positive"
"73","wharomance ishis?the location has iall. fromhe pool - or if you prefer - sionhe deck with your loved one sipping a glass of wine and watchhe sun seing overhe harbour entrance. enjoyhe lasrayswinkling onhe huge sand dunes acrosshe water and watchhe boats ashey come acrosshe harbour bar,hen wander downohe wharf ashey bring inheir catch of striped marlin..... well.... we almoshad all ofhat. we didn'quite gehe seing sun ashe evening bougha sharp shower of rain. despitehat, we had a wonderfully romantic stay. the meals were excellenandhe staff were wonderfully friendly. the room was clean andidy andhe huge king bed was very comfortable. extraowels forhe pool were free of charge. all in allhis was a very pleasanwayo enjoy our wedding anniversary. the only faulwas one ofhe louver doors fell off it's hinges as weriedo shuianight. we reported ihe nexmorning andhe staff saidhey would gehe maintenance man ino fix istraighaway - which i believehey would have done. i highly recommendhiso anybody wanting a special ouofhe ordinary geaway.more","joy","positive"
