"","text","emotion","polarity"
"12","we arrived late inhe evening, and iwas niceo receive a call prioro our arrival fromhe hostso check we hadn'golost, and so we were ableo assurehem we were onhe way and our eta. we received a friendly welcome on arrival, and check in process really straightforward.our room (no ) was super clean, warm and well equipped. the site was in immaculate order, and wehoughhe price forhe nighwas very reasonable.if i'm ever in kaitaia again, i would definitely stay here, and recommend as an excellenchoice for accommodation.","joy","positive"
"13","a greabasic kiwi motel, lovely sunny clean units, spacious and well appointed. situated jusonhe edge ofown. this place is greafor a few nights stop-over oro use as a base while exploringhe far north. we foundhe hosts lovelyo deal with andhe prices very reasonable. the beds were comfortable andhe high level of cleanliness was reassuring.","joy","positive"
"14","on our wayo cape reinga, we stayed here forwo nights, very clean, comfortable  star accomodation. the uniis self contained andhe owner arranged our busour for us. very reasonably priced. free wifi which works well.","joy","positive"
"15","the owners were very accommodating and extremely friendly. we hado book in quickly and puour bags inhe room, have breakfasand go on a coachouro cape reinga. the uniwas super clean (i have nostayed in such a clean uniin nz -he owner was a nurse, and cleanliness and hygiene are second natureo her). iwas extremely warm and had allhe essentials needed. we hadhe bessleep on ourikiour of up north,he beds were extremely comfortable - hotel grade sheets and warm blankets :) highly recommended.","joy","positive"
"16","location was good room was comfy could use blackoucurtains, waterakes forevero comehrough hot. they needo replacehe sheets with a beer quality, piling was really bad if you sleep in pj's it's ok buotherwise idrives you nuts.","joy","neutral"
"17","bookedhis place for  nights. communicated with previous owner as iwas changing hands bushe assured me iwas confirmed and we would be one ofhe firsguests for new owner. talked via email jus weeks before aboubreakfasts etc. turned up. new owner knew nothing abouus...placed is closed! noone goinouchoell us. she rang and gous a room in a very stale and sad motel uphe road for a nighand wehen hado scrabble around looking for another night's accommodation. very badly handled!","sadness","negative"
"18","bookedhis place for  nights. communicated with previous owner as iwas changing hands bushe assured me iwas confirmed and we would be one ofhe firsguests for new owner. talked via email jus weeks before aboubreakfasts etc. turned up. new owner knew nothing abouus...placed is closed! noone goinouchoell us. she rang and gous a room in a very stale and sad motel uphe road for a nighand wehen hado scrabble around looking for another night's accommodation. very badly handled!","sadness","negative"
"19","bookedhis place for  nights. communicated with previous owner as iwas changing hands bushe assured me iwas confirmed and we would be one ofhe firsguests for new owner. talked via email jus weeks before aboubreakfasts etc. turned up. new owner knew nothing abouus...placed is closed! noone goinouchoell us. she rang and gous a room in a very stale and sad motel uphe road for a nighand wehen hado scrabble around looking for another night's accommodation. very badly handled!","sadness","negative"
"20","bruce and jacqui (and max) arehe best hosts! every detail was covered for our stay. the room was airy and spacious, andhe meals were fabulous. our stay could nohave been beer. a special highlighwashe dayrip arranged by bruce and jacqui for us with a local maori couple, reuben and beulah, andheir beautiful familyoheir local private beach for a day of -wheel drive exploring, surf fishing, and an excursionohe  mile beach. they provided wonderful food, information, laughter, more food, and more laughter. we had a wonderfulime and learned so much abouhe maori lifestyle and culture. this is a must do for anyone who wants a very memorable day! all in all....our stay ahouhora and our day with reuben and his family werehe best and we can'waio go back again!!! - cheryl and john everemore","surprise","positive"
"21","bruce and jacqui are excellenhosts and make one very much parofhe family!even max ,the dog was special!jacqui is a greacook and magics up a grape pie ,made fromheir own grapes....yummy!bruce ishe breakfaswhiz andhe fresh orange juice is made fromheir own oranges!greaperk was being ableo do some clothes washing. we spen nights withhem and enjoyed every minute! would highly recommend if you areravelling up north.","unknown","positive"
"22","we haveraveledo a loof luxury places aroundhe globe and we have foundhis unbelievable gem here inhe stunning northland, bay of islands. with its stunning picturesque views, private beach, luxurious accommodation andhe earth shaering sensational food prepared by paul condron, you feel in heavenhe momenyou arrive. richard and carrie our awesome hosts made us feel righahome withheir warm , kind and sincere kiwi manner. carrie entertainshe guests with greaknowledgeable conversation, fun and laughter.richard aendsohe luxurious gardens and grounds with such passion. we were privilegedo havehe world class executive chef paul condron prepare a four course dinnerhawas from another world. the style and original flair of his dishesruly blew us away. paul explained every dish in detail and with immense pride, using organic ingredients fromhe garden on site and his artistic flair. thank youo our amazing hosts carrie, richard, executive chef paul and staff for making our stay such a magical and memorableime...we will be back very soon.","joy","positive"
"23","stayed herehree years ago and greatly enjoyedhe experience; so we decidedo returnhis year ahe starof february. as previously, we had a fantasticime; carrie and richard work incredibly hardo ensurehaeveryone enjoysheirime withhem. stay here, it's hardo imaginehaanyone could be disappointed.","unknown","positive"
"24","spenhe weekendhere, should have been longer, greahosts, greabeds, amazing meals, richard and carrie can nodo enougho ensurehayou enjoy your stay. with views fromhe moon risingo open your eyes inhe morning,oryingo eabreakfaswhile looking acrosshe bay. you are almoson another planet","joy","positive"
"25","we jusloved our all-too-briefwo days acavalli beach house and were entirely sorry we didn'juspark ourselveshere forhe whole week. wonderful hosts, food, ambience, room, views -he lot. can'recommend ihighly enough.","sadness","neutral"
"26","we stayed ahe pekapeka b&b for  nightshis month. firstlyhe location is breathtaking. views ofhe whangaroa harbour and taratara rock from your own room are fantastic. we really lovedhawe could enjoyhe sunrise and sunsefromhe same place - an awesome placeo relax in peace- bui don’hink b&b is suitable for kids.the breakfasis really yummy and plenty. the beshing ishe hosts are flexible. they are willingo discuss your needs and changehing around, ifhey can.","surprise","positive"
"27","everything was sold ouin opononi andhe tourisoffice directed us here. we feel like we lucked out. the postmasters has lots of character and is very clean and comfortable. rawene is greaas well. very small, buwe loved it. dohe mangrove walk and visihe james clendon house. ahe laer,ryo gehe history lesson from lindsay. fascinating.","joy","positive"
"28","greafind. john and dorothy were delightful hosts. the book collection and antiques make for interesting conversations. the bedroom was spacious and clean. the siing room with tv and leather sofas was a greaspoo sit, read and chat. dinner and breakfaswere delicious and we were given many delicious options. so relaxing with wine, dinner andhe nexmorning breakfasonhe deck.","unknown","positive"
"29","we stayed  nights apostmasters lodging and enjoyedhe quirky charm, uniqueness and differenexperience. john and dorothy are friendly and entertaining and john has a very good wine cellar and loves a chat. rawene is very small buplentyo look awithhe coming and goings ofhe ferry and shordriveohe hokianga harbour area.","joy","positive"
"30","an opportunityo stay in an amazingly original piece of northland's undiscovered history, ahe rawene postmasters lodgings. in additiono comfortable beds in character-filled rooms, hosts john & dorothy provide wonderful old-fashioned hospitality, and share bothheir period-piece home &heir passionate vision ofhe renaissance ofhis glorious harbour-sideown. thanks forhe greastay &he interesting conversations. rob & elaine, ngunguru.","surprise","positive"
"31","my daughter and i found ourselves with an extra nigho explorehis outposof rawene, andhoroughly enjoyed our stay! the hosts were friendly and welcoming,he lodge was very comfortable and both provided an entertaining and delicious dinner option for us! i could noimagine a beer dinner, regardless ofhe dearth of options inown. we were so happyo hole up and sele in, relaxing from our days of driving and sightseeing. we werereatedo some amazing wine, conversation, and dinnerhaproved mosmemorable.wonderful fun, noo be missed!","joy","positive"
"32","we had a wonderful stay and also had breakfasand dinner ahe hotel and had a greaexperience. the rooms are bian and all have en suites. we highly recommend staying withhe hotel's friendly hosts john and dorothy.","joy","positive"
"33","john and dorothy share ownership of a restored house in an historic district. the house is beautifully decorated, everything works (john is an engineer), and dorothy produces delicious meals, served on a veranda overlooking hokianga harbour. we learned much abouhe area and new zealand over dinner. postmasters' lodgings offers a warm welcome and a pleasanstay.","joy","positive"
"34","the copthorne is a somewhaworn hotelhais a good base for a visiohe waipoua forest. the staff is gracious and helpful,he breakfasawful. (there is a cafe besidehe isite inownhaoffers a much beer and cheaper breakfast.) the copthorne is one ofhe pickup points forhe twilighencounter run by footprints waipous, certainly one ofhe highlights of ourripo new zealand.","joy","positive"
"35","greadinner ahe restauran& breakfaswas brillain- greaselection of food & veryasty, stunning location as our room was righonhe harbour & all for a very reasonable rate. we will be backmore","unknown","positive"
"36","we had one nighhere in ordero dohe footprints tour and we had a wonderful stay. the staff were so friendly and helpful,hey openedhe kitchen earlyo givehe kids food beforeherip,he food was great, our meals were ready when we goback fromherip (which was also greabtw) andhe place is amazing. we had a really clean, simple double room unit, righnexohe sea,he views were amazing,he breakfasgreat. all in all i cannorecommendhe wholehing enough - stay here, dohe footprintsrip - you'll love it!more","joy","positive"
"37","we could nohave a beer stay ahe copthorne hokianga. the room was absolutely perfec(whaa view!!!) andhe staff was super friendly and keeno shareheir local knowledge. we discovered heapshanksohem! perfecin all level!more","joy","positive"
"38","i boughhe awaytogo bed n breakfasvoucher, i am prey sure we goupgradedo a nicer room with a viewo whawe had paid for (why do all places nodohis ifhere are spare ""beer"" rooms),he view was awesome,he bed was soo comfortable,he pillows were great,he in house movies an extra bonus. breakfaswas good..... would definitely stay againmore","joy","positive"
"39","i have stayed here a fewimes, andhe awesome view acrosshe bayohe sand dunes is stunning. the rooms are nice and fairly spacious, andhe sound ofhe sea is a welcome stress buster. staff are very accommodating and friendly.however . . .he water pressure is very strong, which is greaif you like being water blasted clean. inhewo storied unitshe only wayo fillhe jug is byhe small basin, using a cup!on my firsday,he kitchenold us we couldn'order lunch apm ashe chef was preparing for dinner. duh! a notice and some sorof heads-up on checking in, would have been well received. even basic sandwiches or bar snacks? something surely.the coffee machine doesn'geurned on inhe morning, as it's inhe bar. so no long blacks or flawhites are availableillhe afternoon?wifi was organised for our group, however ididn'work as iwasoo slowo activate websites. we usedhe greag network off our phones as wireless hotspots.the following day, a powercudisabled everything. howeverhankso gas cookers broughout,he breakfaswenwithoua hitch. well done staff!more","joy","positive"
"40","we stayed here in july  for one nighwhilsdoing a loop of nz north island with family and small child. hokianga is a very quielile resorwith greascenery. the hotel has easy accessohe beach, has a nice swimming pool and outdoor seating area looking ouo sea. weravelled in winter so didn'make full use, buwould be beautiful on a summers day. hotel staff v.friendly, family room v.large, basic decor buall facilities available, exactly whawe required for our one-nighstop-over whilsravelling.more","joy","positive"
"41","we spena few days lasweek ahis beautiful spot, for our annual work retreat. righfromhe firscontacmarina was brillianin helpingo organisehe event. the units were all nexo one another, enabling uso geogether inhe evenings withoubothering other visitors. the units we very clean andidy and had everything we needed. the staff all wenouofheir wayo be friendly and helpful;everything happened onime as requested. the resoris situated in a beautiful parofhe wescoast, so peaceful, almosmagical. can'recommendhis place enough and hopeo return one day.","joy","positive"
"42","enjoyed our laid back couple of days,he room was good and righon waterfront. did noryhe pool builooked very nice. also ate arestauran nights and staff were very friendly and food was goodmore","joy","positive"
"43","we stayedhe nighbefore aending a wedding locally. the views are beerhayou geinhe u.k hotels and found althoughhe bar/dining area was equally as good ashe u.k, we foundhe room we had wasn't. i musadmihoughhawe booked late so maybehawas our own fault, however,he room was clean and comfortable. there was a fan heater inhe room which, withouit, would have been very cold. the lighting up  small stepso geo our room was poorly liand someone could easily miss a step and hurhemselves if nocareful. some rooms have a fantastic beach view so i would definitely requesone ofhese if we wereo stayhere again. we had drinks and an evening meal which we cannofind faulwith excepportion sizes are a lobigger in new zealand onhe whole in comparisonohe u.k. the food wasasty, freshly cooked and reasonably priced for a hotel. the staff both waitingables and bar staff were polite, professional and friendly.hopehis is helpful, enjoy yourrip.more","joy","positive"
"44","this is a greaplaceo stay. the grounds are beautiful andhe beach is idyllic. it's such a relaxing seing! evenhough i wasn'in a beachfronroom, i still had a view ofhe harbour fromhe room, and a small patio. i ate ahe restauranboth nights andhe meals were really nice, andhe breakfaswas greaoo - special mention forhe scrambled eggs which were amazing.the room itself () was spacious and really lovely, and very clean,he bathroom looked like ihad been done up recently with a new vanity. the bed was so comfortable and i found ivery hardo geup inhe morning! the only quibble i had was withhe lighting - it's very, very dim; only one of my bedside lamps had a bulb in iandhe wall lights were basicallyhere for decoration only.the facilities were great,he onlyhing i'd mention ishafree wifi inhe rooms would be grea(even if it's capped per day). $ per day is a bisteep. but, everything else was fantastic. falling asleepohe sound ofhe waves crashing onhe beach...perfect.more","joy","positive"
"45","had one nighahokianga. location iso die for. lovely hotel, comfortable beds and spotlessly clean. grounds are manicured. lovely pool bunoheated. spa would be nice. one down side ishabreakfasleaves a loo be desired. does nocomplemenresof facilities.more","joy","positive"
"46","the location ofhis hotel is really very good, righonhe water ofhe hokianga harbour. our room was a lile dated and a number of minor issuesookhe gloss of whawas an otherwise a good stay. onhe brighside,he managemenwas very responsive whenhe issues were discussed. well done. breakfasinhe restauranwas excellenandhe view fromhe dining room overhe harbour wasruly superb.more","joy","positive"
"47","terrible female on reception when arriving. sour, sullen, unhelpful and unfriendly. roomerrible (no.). poor lighting,errible bed, cold, rubbish heater with legs falling off. no heating in bathroom. shower allowed flooro flood. over priced and very dissapointing. basically substandard and well over priced when comparedo tutukaka and kerikeri accommodation.won'be back and won'be recommending anyone else comes here.food was excellent.more","anger","negative"
"48","this stunning hotel has such a beautiful location and is in an ouofhe way area closeohe giankaurirees. we had a lovely room with a balcony and were ableo walk onhe beach and we were completely by ourselves. this would be a greaplaceo stay with a family. we also had a fabulous meal inhe restauranhere andhe staff were very friendly. our only disappointmenwashere was no coffee maker in our room forhe morning.more","joy","positive"
"49","righonhe beach greasunsereally peaceful. visited kaurirees,oy place and nice walk down signal station rdhenohe lefo ocean beach. beautiful views. greafish and chips shop. beautiful white sands. even a supermarket!more","joy","positive"
"50","whaa stunning hotel , cannobelieve some ofhe reviews here , stayed for  nigh, nexime we will stay  if possible .stayed in a garden room , was . staro me ,he big decks , location ofhe bars & restauranallowing unrivaled views ouohe ocean is excellen, my wife & i had flown into auckland fromhe intercontinental in fiji , all have draw backs , @  a nighexcellenvalue , intercontinental , also onhe beach was  aust. so excellenvalue here .we dined inhe restauran, meal was  star , service in all area s ihoughwas . . old & tired , beats me , has a lile age , buhas character , a young english fellow caugha beautiful snapper ofhe wharf , was really chuffed . worth driving a few klms juso stay heremore","disgust","positive"
"51","booked a room acopthorne hotel omaperehrough wotif and when arriving ahe hotel wasoldhahe vacancy should nohave been advertised onhe website. in fache hotel was actually booked out! from whai have since read onripadvisorhisurned ouo be a blessing becausehe receptionishen offered us an upgradeo a 'privately owned' self contained unit, nexohe hotel. a$nz a nighwe ended up having a fantastic room righonhe waters edge with magnificenviews across hokianga harbour. there was jusa small patch of grass separating us fromhe sea. we could watch people launchingheir boats or fishing fromhe pier fromhe deck or living room. our uniwas very modern and spacious. iadjoined another similiar unionhe foreshore. ihad a small functional kitchen and was morehan adequate for our needs. very comfortable. the only down side washahere was no wifi. however i was given free wifi inhe hotel lobby a shorwalk away. small priceo pay for such a grearoom.more","joy","positive"
"52","lovely people and sensational fish and chips with a view ouoverhe harbour mouth. visited with friends and despite a large fishing contesaking place we were well serviced and with lile waion drinks or food.have stayed in a room previously andhis was very goodoo. more","anger","positive"
"53","we stayed here in february andhoughhe hotel was really excellenvalue for money, especially comparedohe nexmotel we stayed awhich was much more basic and nearlyhe same price. the staff were lovely and when i lefmy kindle in my roomhey emailed me immediately. the situation is absolutely stunning...whenhe receptionissaidhaiwas more beautifulhanhe bay of islands she was noexaggerating. our room had a sea view andhere was a lile patio outside. otherravellers have commented onheired decor...i can only sayhaforhe money iis fine, as washe restaurant,hough we didn'have breakfas(why would you, in a hotel?)more","unknown","positive"
"54","we stayed here in february in a  bedroom suite with sea view. check in was swifandhe staff very freindly and obviously wellrained on liaising with customers. all other staff we encountered during our stay were also courteous and freindly. the suite itself was extremely well situated with only a  metre grassed area between us andhe beautiful beach. the locations ofhe hotel and our room were quite magnificenwith views overhe dunes, ouo sea and downhe estuary. the suite was large and very functional buwas dated although reasonably well maintained; albeihe cleaners needo pay more aentiono detail! the communal facilities are adequate buas withhe suite does need some capital expenditureo bring iupo date ando a more appropriate level. dinner was reasonably priced and acceptable bunothing special. breakfashowever was probablyhe worswe have experienced ahis level anywhere and a$ each was vastly overpriced!! beer quality ingredients are desperately needed here, for examplehe so called bacon was some kind of flashaped reconstituted animal producofhe lowesquality i have ever experienced andhe soleoaster was so poorhawe didn'even aempo use it! in conclusion, our overall experience was average howeverhe location would certainly entice uso stay here again when inhe area buwe wouldailer our stay and...more","joy","positive"
"55","stayed ahe copthorne hokianga recently forwo nights with my wife and we foundhe views from our room spectacular, particularly with regardohe balconies which were cleverly constructed so asoake advantage ofhe stunning views regardless ofhe weather byhe use of a ranchslider in between kind of an outdoor / indoor area. the room was large, clean and comfortable buwe were surprised ahe lack of heating. no heatpump jusainy fan heaterucked away inhe wardrobe, compounded byhe fachahe weather was a lile unkind andhahe bathroom window was impossibleo close withouhe aid of steps, iappeaerdo behe only form of ventilation inhis room and maybehis was why? we dined one evening ahe restauranand foundhe foodo be surprisingly good, as werehewo cooked buffebreakfasts we indulged in. we foundhe staff, whilsaentiveo be a lile indifferent, politeness was certainly noinstinctive rather an afterthought, an ""instruction"" which did nocome naturally and lefyou feeling a biof an inconvenienceo be honest. we were also a lile confused byhe lack of any form of menu inhe room for neitherhe restauranor room service. when queried i wasoldhaiwas inhe compendium inhe room bubelieve me iwas not. upon further inquiry my...more","joy","neutral"
"56","i had a standard room, no beach view, bufor mehis wasn'a problem aall. the staff whe i arrived was fantastic, made you feel really welcome and so helpful -hank you kim! the room was clean and in very good condition,here is a heater which is greaif, like me, yougecold easily. bathroom is nice, good shower, very clean.i had dinner ahe restaurant, i had a scotch fillet, oh lordy, iwas delicious. deserwas noso great, bunever mind (panacoa). staff very aentive and kind.the only reason i'm giving ia  and noa  is becausehe staff inhe morning was a bicold i haveo say. talkingo her made iseem like i was disturbing her andhashe wantedo be lefalone. now everyone has bad days, buplease remember nooake iouon your clients :)otherhanhat, highly recommendhis place. the view ofhe bay is amazing.more","joy","positive"
"57","one ofhe nicer locations situated righonhe edge & starof hokianga harbour (coming fromhe south on wescoast) tryo spend morehan a nighif possible. take aripohe other side ofhe harbour with peter on his boa""hokianga express""ohe sand dunes lesshan  minutes away for a spoof sand surfing on a bugie board & an eveningour fromhe hotel ""footprints waipoua""o seehe gainkauri foresof tane matuta (even if you have visited duringhe day). a greaplace juso chill ouwithhe lawns running intohe bay & beach. very friendly & helpful staff jusaskhem !more","fear","positive"
"58","the position is amazing - righonhe shores ofhe hokianga harbour, nearhe entrance sohe water is clear, protected fromhe westerly winds, you can walk ouof your uniontohe beach. buiis morehanha- iishe wayhis hotel is parofhe hokianga -he maori and pakeha story is strongly represented inhe hotel - you know exactly where you are - noin some bland hotelhacould be anywhere inhe world. i lovehafootprints twilightour leaves from here, and i especially lovehahey upgraded uso a warterfronroom because iwas my partner's birthday!booking ahead we goa greabreakfasincluded. my partnerhoughiwas amazing, and definately wantso come back and stay longer.more","joy","positive"
"59","i was goingohe copthorne hotel & resorhokianga for a function, when i had a car accident, i arrived ahe hotelo awaian ambulance.thank you so so much forhe care you gave me and my partner, bunoonlyhawhen i had lefinhe ambulance,he owner shane lloydd gave my partner some dinneroake home with him.i am so grateful for all you did, thank youo shane andhe staff who helped ushanight.iwill be an experiencehai will never forget,he kindness wow you are all awesome.alsohe food was absolutely beautiful as well. yummy.more","joy","positive"
"60","our final nighafter a greamonthouring and seeinghe amazing sights and experiencinghe delights of nz. we had hoped for something special. whawe gowas an uncleanedoile- iookwo hourso gehis rectified;mould round aired old bath; a strangely designed room which does noallow for ventilation while you sleep, unless you leavehe sliding doors open; need for redecoration and repairs; views more of a wallhan ofhe sea; a local youth begging for money as weriedo sunbathe;he worssteak i have had in nz (the customer nexo me also hado return his, saying his was inedible) and poor quality ingredients for an indifferenbreakfast. finally, much ofhe view ofhe ocean was obstructed by a wedding marquee. also, a lack of concern and aentiveness from some staff. this place gets itsradeoo easily!more","joy","negative"
"61","stayed here for one nighduring a roadrip of nz in january. bookedhis well in advanced andhe price was so goodhawe decidedo pay only a lile moreo upgradeo a superior room.we arrived ahe hotel around pm which was earlierhanhe advertised check inime of pm buwe wereold our room was ready and givenhe keys. buwhen we goo our room we foundhe door was open andhe room was certainly noready withhe previous occupantsowels and sheets all overhe floor! we wenbacko reception and wasoldhe room would be ready soon so we wenoff for lunch.had a really nice lunch and drinks onhe deck overlookinghe beautiful harbour whilswaiting for our roomo become available which wasn'until after pm inhe end!the room was really nicehough and had a patio with a fantastic view overhe harbour.areception we bookedhe footprints waipoua foreswalk (see other review) and was ableo arrange a meal for after we goback fromherip after giving our menu choices. meal was really goodoo!breakfaswas a self service buffebuwas nice with a fair biof choice.more","surprise","positive"
"62","i arrived in omapere withoua reservation,here were noa loof choices for rooms inhe area. the hotel is well located onhe harbour, however noall rooms have a view so book/requeswell ahead. i opted for room with a partial view ofhe harbour - iwas still lovely and very private. the layouofhe hotel was 'resort' style and with direcaccessohe beach, which would make for a very pleasan- day retrea(mine was only a quick overnighstopover). iwas a shamehamy overall experience was ledown byhe food and beverage -he quality ofhe meals and service was ok; as in so many caseshe kitchen wasryingoo hard andhe service friendly but, nopolished. breakfaswashe mosdisappointing, i don'expeca huge range of items buquality ingredients cooked and executed well with country hospitality. breakfaswas seup like a cafeteria style in one ofhe function rooms (granted iwasoo coldo eaonhe deck)....iwas a shamehahe bar/restauranarea wasn'used.more","joy","neutral"
"63","ifhe weather is goodhenhis is the placeo stay! righonhe beach withhe mosamazing views ofhe hokianga, a very nice hotel, well run with delightful staff. would we go back? in a heartbeat.more","unknown","positive"
"64","the lasime i visitedhe hokianga was when i was  years old and on a family holiday. ihas beenoo long. we stayed betweenhe rd and th of january and stayed in an upstairs ocean view superior room. we had come for a friend's wedding. the room was adequate buhad seen beer days and was due for refurbishment. because of our friends wedding we had acquired a special room rate. my husband said ihashe biggestv screen he had seen in a hotel room. water pressure needed addressing. we had wonderful views acrosshe harbourohe dunes and spena loofime onhe balcony. no air conditioning bunoreally needed during our stay. there was a pedestal fan if needed which was a bigrubby. the bed could have done with more pillows andhe bolster cushion andhrow needed replacing. iwas noohe standard we were usedo buany lack is morehan made up with byhe service and friendliness ofhe staff. weook advantage ofhe breakfasdeal offered which was sufficient. a fewweaks required. outsideables were noseup or aleasoffered byhe waistaff. the weather was changeable sohis may have beenhe reason. no marmite. i was so looking forwardo some on myoast. lovedhe homemade yoghurhough. my husband lovedhe...more","joy","positive"
"65","spouse and self returnedohe copthorne for yeanother christmas -day stay. nothing much had changed since -years ago –he view,he hotel services andhe copious lawn continuedo aract. our room – inhe newer section – was very satisfactoryhoughhe power-poininhe bathroom is/was defunct. there continueso be whaseemso a common practice of hotelshese days of providing no storage space for non-hangable “things” carried inhe suitcase. perhaps hotels do noexpecanyoneo stay morehan a nighorwo or, perhaps,o live ouof said suitcase. as previously,he staff madehe place: always helpful and never far away when needed. christmas dinner was, surprisingly, ahe same price as -years agohoughhe meal was a disappointmeno us. small grilled steak did seem ouof place in christmas fare as did rolled ham instead of off-the-bone. puing custard onhe pudding before slicing meana minimum of custardohe plate – sorof cms x .cms atop each slicehoughhis probably saved on custard forhe kitchen. we believe all nz chefs should be obligedo aend christmas mealraining awaipuna lodge, auckland, before being leloose elsewhereo prepare such a meal. (no, we do nohave shares or any connection with waipuna buhere are very few beer places near us for aop quality christmas meal) rolled ham...more","joy","positive"
"66","we stayed inhis hotel for only one nighon a roadtrip around northland. ilooked likehe views from allhe rooms would be amazing. very nice hotel buhe rooms seemed a lile dated. there was also a confusing system for interneand pay per view movies. nothing special abouhe included breakfasbuhere didn'look likehere was much else choice inown. nevertheless, a nice stay.more","surprise","neutral"
"67","looking straighouontohe harbour. the restauranwas good...our only issue here washahe noise fromhe room above was a bimuch. idid effecour sleep. rooms however are comfortable and clean,he spois beautiful.more","joy","positive"
"68","we had a pleasandinnerhere with nice views. the restauranwas very busy overhe easter weekend buhe staff coped very well. the food was very good and plenty of it- iis niceo gea plate of food with allhe veges,etc on iand nohaveo pay extra forhat.the paua chowder was excellent. we didnstay ahe hotel only visitedhe restaurantmore","joy","positive"
"69","this resoris located aa stunning location ahe mouth of hokienga harbour andhere are enormous sand dunes onhe opposite side ofhe bay. lovely resort, evenhough our room was nofacinghe sea we still had a view of parkland and a biofhe bay. good size room and big bathroom. you can dine more formally in dining room, or casually onhe patio - both with excellenviews. food was greaand breakfaswas included inhe rate.....full buffet/hoselection. staff were lovely. the only negative ishe beach as ihas lots of pebbles jusas you walk intohe water.more","joy","neutral"
