"","text","emotion","polarity"
"18","we stayed ahe cavelli beach house for  fabulous nights. richard and carrie were excellenhosts and kepus amused over pre-dinner drinks ofheir exploits abroad. we stayed fairly early on in ourrip and allhe other places had a loo live upo. carries dinners and breakfasts were lsclass and seemingly prepared so easily. iwas greao be eating home cooked food and nonouvelle cuisine which gets hardo stomach after weeks away. cavelli is situated in a stunning position and within a reach of many interesting places. iis also closeo kauri cliffs golf course which is inheop  inhe world and has stunning views. to sum up cavelli was definately high on our lisof venues and we wouldhroughly recommend you give iary. nothing wasoo muchrouble and we were even provided with maps and suggestions forrips. iwas a fabulous placeo stay.","anger","positive"
"19","two nighstay lovely location over bay comfortable room lovedhe guesroom with greakitchen and lotso do . lovedhe shortbread lodge owners so helpful and provided emergency chocolate when craved. kohokohu interesting place.historic good accesso ferry aand other places.","joy","positive"
"20","i intendedo drive straighhrough kohukohu bumissedhe lasferry acrosshe hokianga so hado stay overnight. i'm so glad i did! kohukohu itself is well worth a stop and is a photographer's paradise. the view from nighsky lodge is gorgeous. the lodge is very clean, spacious, and comfortable. rooms open up with double doors onto a verandahhasurroundshe entire lodge and chairs are provided onhis verandaho makehe mosofhe views overhe hokianga and ofhe nighsky. with almosno ambienlight,he stars are stunning. listeningohe fish jumping and calls of native birds is relaxing. the beds are comfortable, although quite high and i foundhe maress a bisoft. linen is excellenquality, as areheowels. water pressure inhe shower is really good and lile extras such as quality body wash and shampoo are provided. the room hadea and coffee making facilities and heating forhose colder nights. a communal kitchen is very well equipped. basicea, coffee, milk, bread, buer and spread supplies are included. there was even a jug of milk fresh fromhe cow. i was pleasantly surprisedo findhere was good cellphone receptionhere. on leaving, i learnedhafree wifi had been available. there is a clock-radio inhe rooms buno tv, which is a blessing as conversations from adjoining rooms could be heard...","joy","positive"
"21","this lodge is prey new so everything still looks very new. some ofhe rooms overlookhe water which is nice. the rooms are fairly spacious. the beds are comfortable with good quality linen. there is no carpeinhe bedrooms (maybe lino?) which gives a cold finishohe place. the owner stephanie is welcoming and helpful. there is a shared kitchen area which would be handyo cook your own meals. i didn'usehis. i drove here after aour of cape reigna. iook around an hour from kaitaia.","joy","positive"
"22","my friend and i stopped over one nighonhe wayo  mile beach on a motorcycle adventure ride. whaa greaplaceo stay john organized off streeparking forhe bikes. had a couple of beers ahe pub acrosshe road and greafish and chips........... john and dorothy were very help full and goa nice breakfasready early for uso catchhe car ferry.......... would recommend and stay again when nexarawenethanks paul & rodney","joy","positive"
"23","beautiful well appointed rooms ( a fireplace inhe bathroom!!), friendly people, amazing views and decor. authentic period furniture, fabulous views, excellenfood and quite a biof laughter inhe evening!","joy","positive"
"24","we bookedhis hidden gem for a family roadrip weekend away from auckland & loved every minute.hosts john & dorothy are brillianand made us feel so ahome ahis special bnb.we broughour  year old son which when i arrived ihoughmay be a challenge with allhe amazing antiques john has collected buhe was happily reclusive in our cosy room - so no problemshere.the queen room withhe extra single bed was perfecfor us. it's so peaceful and quie- bessleep and so comfy.the food is divine i really suggesbooking breakfas& dinner. dinner was more of a challenge for uso have in-house with our wee one as he can'sihroughhree courses buif we had come kid free we would have loved i- smel& looked amazing.ambience outside onhe deck is so picture perfecandhe added greacompany & selection of wines on hand make forhe perfecevening.this is a stay you won'forge& well worth detouring whileravelinghrough northland.","joy","positive"
"25","i cannorecommendhis highly enough. the room was luxurious and quaint. artwork and decorations helpedo makehe space welcoming and relaxed. aallimes i was madeo feel welcome. the postmistress' breakfas(full cooked) was yummy. a nice wayo starhe day.","unknown","positive"
"26","my boyfriend and i stayed athe postmasters lodgings in ordero aend a wedding nearby. the place washe mosbeautiful house i have ever seen! iwas decorated arnouveau style. the walls andhe velvecurtains wereeal blue colour. our bedroom had a four-poster bed, and full of beautiful wooden furniture. the house was full of character! the hosts dorothy and john were very friendly and welcoming. i would loveo go back again!","anger","positive"
"27","my husband and i arrived late inhe day with only  minutes notice. dorothy and john made us feel like old friends come for a visit. we enjoyed a lovely meal, wine and lively conversation before retiringo our charming room. the postmasters is a sweeplaceo stay.","joy","positive"
"28","i was driving around northland, and was very luckyo findhis very special lodging. stayed one nighfrom . january. the owner is a very friendly host, as hosts should be everywhere!the lodge is a private house, nearly  years old. the inventary is held in an old, eleganfashion style. the owner has made mosofhe stuff by himself, i would have called him an artist!if you ever will arrive inhis area, you'll have a greaexperience staying in ""the postmaster's lodgings""!","joy","positive"
"29","crammed full of ugly furniture. single bedoo shorfor a '"" woman. dried plants & innumerable candles burning - almosa fire hazard. hand basin andoilewere grubby. proprietor's choice of music constantly in background. no parking on site.","fear","negative"
"30","john and dorothy share ownership of a restored house in an historic district. the house is beautifully decorated, everything works (john is an engineer), and dorothy produces delicious meals, served on a veranda overlooking hokianga harbour. we learned much abouhe area and new zealand over dinner. postmasters' lodgings offers a warm welcome and a pleasanstay.","joy","positive"
"31","stunning views of sea, sand dunes and sunsets fromhe beachfronrooms. spacious rooms. the older ones are lileired and interneaccess via tv and wireless keyboard a biclunky. restauranfood is a biaverage although breakfaswas good. we had one nighin one ofhe new villas, which was fantastic - very private, own spa and a bathroomo die for - simply gorgeous.","joy","positive"
"32","a really beautiful placeo relax and forgeabouhe real world. righonhe water with greawalks aroundhe coastline. food was fantastic andhe staff are all amazing.we stayed inhe newly builvillashaare spacious, comfortable and haveheir own spa which is definately a plus with a  second walkohe waterfront.treayourself!","surprise","positive"
"33","the sunsets fromhe back deck were spectacular. the waistaff aheir restauranwere so helpful and friendly! the food was very good andhe beer onap was good and cold! this was such a nice place and i highly recommend it. internewas fasand reliable.more","joy","positive"
"34","thoroughly enjoyed ourwo nights here. beautiful rooms, phenomenal views and staffhawere really friendly and welcoming. are ahe restauranwice for dinner andhe food was faultless. it's a long while since we've had such greafood. the staff were awesome as well.the only blip amongsallhis perfection was inhe cleaning of our room. maybehe cleaner was called away so i'll give herhe benefiofhe doubbuour room had been started bunofinished. the bed hadn'been finished being made andhe floors were novacuumed. bui dohinkhis would be a one off judging byhe excellenofhe resof our experience.i did,however, findhe shower overhe batho be a bichallenging for me. possibly nofor everyonehough buas i've had a brain bleed (aneurysm) i'm no% steady in certain circumstances and climbing intohe bath for a shower i foundhe sides a bihigh - especially with no safety railso hang onto. i worry abouslipping. perhaps consideration could be puinto providing safety rails sometime. buotherhanhose minor blips we absolutely loved iand will be back for another visiwhen we're up north again. thank you forhe delightful visit. more","joy","positive"
"35","i usedo visihis hotel as a child and long before iwas a copthorne hotel. being back broughsome fabulous memories back as we stayed inhe same unias i did as a child. the uniiself was clean, spacious bubesof all hadhe mosamazing views. the bathroom was spaciuos although could do with a new shower head and maybe a look ahe shower pressure. howeverheowles, bed linen and crockery etc were a good size and clean. the uniiself as a whole does need a lile tlc. the sliding door ouohe fronofhe unit  could do with updating (although worked perfectly fine) and new window frames etc. the onehis we couldnfaulwashe staff.  the were plesent, polite and you could seehey were working hard. our meals were a lile hiand miss. we were a party of  and  of us enjoyed our meals buhe other  didnenjoyheirs so much. buonce againhis was made up byhe staff!!more","anger","neutral"
"36","hotel situated byhe beach, which is a plus, with a nice main building and bar-restaurant, with ample parking space. the room,hough, was fairly simple and less equippedhan mosother lodges we stayed during our month longrip.more","joy","positive"
"37","average standardryingo look upmarket. meal arestaurannooo good. worsshrimp cocktail ever and poor responseo complain- jus""that's howhey are"". also no idea howo make a margarita or a mojito evenhoughhey advertisehem. views good!","joy","negative"
"38","this hotel is righonhe beachfronwith a lovely lawn going downohe beach. there is a nice outdoor pool unfortunately we arrivedoo lateo use iand were only staying overnight. the room has a small kitchenee with fridge and kele buno plates or bowls so if you intendo self cater for breakfasake knives and spoons etc.more","unknown","neutral"
"39","i spenwo nights aomapere on a recenbusinessrip and liked iso much i hopeo returnhere with my wife for a holiday break. the hotel is serighalonghe beach and having arrived late anight, when iwas dark, iwas a deligho wake upohe wonderful view ouoverhe hokianga harbour from my room. the rooms are quite an unusual shape, possibly orientatedo makehe mosofhe ocean perspective. on a more leisurely stay i could imagine a very pleasanime siing onhe enclosed balcony and jusenjoyinghe view.the room was well appointed and had a really luxurious bed which gave a very restful night's sleep. excellenbathroom as well. ouream ate ahe hotel restauranon both nights andhoroughly enjoyedhe cuisine. the staff were super friendly buin a nice down home kiwi sorof wayhawe really enjoyed.the only downer for me washayou hado pay a fee for wi-fi. ihinkhis is such a poor approacho whais really now an essential utility and faroo many new zealand hotels adophe pay for connection approach. i findhaannoying and a bishort-sighted. otherwise, i really enjoyed myime ahe omapere copthorne and would loveo return.more","sadness","neutral"
"40","lovely hotel, clean comfortable rooms all on one level, dining room operates onhe buffestyle, super bay side views with good pool facilities.we were on a scenic tour so rooms booked on our behalf and i mussay we were nodisappointed, free wi-fi only inhe foyer and bar areahough !","joy","positive"
"41","a wonderfully scenic location forhe hotel righonhe waters edge viewso die for.the food is very averagehoughhe ownersry hardo makehe stay as comfortable ashey can,no free wi if unless you usehe library orhe hall,timehey woke upohe reality,charging for wifi in rooms will cosyou business nowadays.","joy","positive"
"42","we were luckelyo have booked a room with view ahe bay really niceo relax after longravel day staff was also super friendly we had diner in bistro and iwas really excellenmade one minor poinfor us washeoo sofmatras otherwise i would have given a more","joy","positive"
"43","on recommendations of friends we electedo staywo nights, choosing a room with a view & aariffhaincluded breakfast. we were disappointed byhe general lack of maintenance ofhe property everything had a rundown air, we particularly noticedhe windows &he sliding door frames inhe main dining room needed cleaning. our room was jusplain grubby,he corners ofhe floors inhe bathroom had nobeen property cleaned in sometime,he edges ofhe shower frame had mold or something black growing. the bench surroundinghe hand basin was lifting dueo a crack inhe benchop surface & ismelt. the bedspread had a stain on its underside,he quilitself was yellowed with age & had a stain on it; nowhaone expects in a "" star hotel"". the breakfasdrinkhe hotel presents as coffee was disgusting, so much sohai suggestedohe lovely staff memberhai would go backo our room & make a proper coffee,he staff member made us a proper coffee by way of an apology. onhe second morning i made plunger coffee &ook iohe dining room with me. breakfaswas statedo be served between : & : daily however on our second morning we arrived inhe dining room aamo findhere was no cooked breakfast. inhe dining room ahis...more","disgust","negative"
"44","we arrived a- and wereoldhey hado check whether we could eat!! luckily iwas yes so we sainhe absolutely frigid dining area. nice waistaff buslightly ameturish. the guys had steak -both orders wrong. busteak ok. i had seafood chowder which was average and sis in law had risoo. nothing outstanding. wine lisshorbudome good locall wines aok prices. the fire inhe lounge room was greabuoverallhere was very lile. atmosphere and ijusoo cold.","joy","neutral"
"45","we only stayed one nighbulovedhe beach fronlocation,thoughiwould be a perfecplace for a wedding,with large lawns leading downohe beach.a country and western festival was in full swing and we were late arrival random guests.leanne areception was very helpful and found us a room and ensured we were comfortable.excellenservice all round.the accomodation was very clean and well presented with private deck,comfy beds and we had a peaceful nighin spite of music festival.more","anger","positive"
"46","well had  days  nightshere was all good tv movies needo be sorted oua bit!!! buhe mealshere were awesome includinghe full breaky ..... will go backhere again and would be awesome in summerimemore","joy","positive"
"47","we stayed ahe copthorne forwo nights and found ia greaplaceo stay, iis righonhe waterfronand nooo faroravelohe kauri foreso seehe huge kaurirees, and other surrounding areas such as, opononi and rawene etc. the meals are excellent, also allhe staff andhere is a fantastic area ouonhe deckhaoverlookshe water.more","surprise","positive"
"48","stayed ahe copthorne hotel & resorhokianga for one night. beautiful location and stunning views the staff on reception and restauranwere both very helpful and friendly.our room was large and spacious. the cupboards was dated,he bed fellikewo joinedogether and noentirely comfortable. no extra blankets...iwas a chilly nighheating was a noisy fanype heater bathroom had a leaking shower. we did nouseheelevision, buwi-fi was expensive, especially if you only needed shorime access. constructive criticism ratherhan complaint. more","joy","neutral"
"49","room -firsimpressions greaview,average facilities.after  nights we started rollingohe middle ofhe bed which was old.same complaints abouflooding fromhe shower,fillinghe jug for coffee,buprey minor.paying for hotel wifi!!quote from sundayimes""inhis day and age,it's like charging for air""-howrue!!-goohe landing café in opononi for free wifi. we stayed mondayo friday-we missedhe lunch on tuesday so,around pm,asked for a plate of cheeses while we drank a few chardonnays-no way! can'be done as chef off and noback until mealime anight-a  star resort??!!-i would havehoughsomeone could have found some cheese etc-would have paid anything!! but greastaff especially for meals anighand bar,had  meals anighwhich were very good and washed down with marsden chardonnay which was exceptional. itshe lilehingshaniggle and spoil a marvellous site etc-no lighting anighonhe streeso missed ione nighcoming back!allhese points have been raised before by others-why noenacted? lasgood point-thanks forhe complimentary glasses of bubbles aour lasmeal-iwas my rd birthday and a pleasansurprise!!more","joy","neutral"
"50","we stayed  nights in room . greaviews and plenty of room. a lovely balconyo siouon and watchhe comings and goings.only  disappointinghings.she bed. iwas possiblyhe worsi have ever slepin. i have come home with a very sore back. isunk inhe middle - superking size, and probably abou/ of each side ofhe bed seemedo have no spring coiling system lefin it, so you rolled down intohe middle. simply awful. this bed needs replacing!!!! nd -he breakfasbufferan ouof food. saturday morning .am and nothing lefexcepsome watery scrambled eggs. iookhe poor waitress abouhalf and houro slowly plate by plate bringhings ouoop upherays inhe bain-maries. mean while everyone waited and waited and.......more","anger","negative"
"51","i fell in love withbhis property as soon as we arrived. pip, one ofhe owners meus and gave us aour aroundhe property. the resoris absolutlely charming and so serene. if you wana lile adventurehey will pack a picnic with a bole of wine andake you acrosshe watero spendhe day sand surfing.... wayoo much fun! food ahe restauranwas excellent.more","joy","positive"
"52","i recently stayed inhis hotel,he position is beautiful and looked promising. however when we were showno our  bedroomed uniwe found ididn'live upo our expectations. the beds were uncomfortable,here was a broken lock onhe only shared bathroom, curtains needed hooks ashey were hanging offhe rails. lighting was dim. noin opener inhe kitchenee. some ofhesehings are minor buwith good housekeeping could have been fixed withoumuch effort. one saving grace washe view acrosshe water. i would hesitateo recommendhis hotelo friends.more","joy","neutral"
"53","the view is beautiful jusrighahe water front. my room had a side view which was fine for me. the staff was mostly very friendly and helpful. there is an i-site nearby for more information. i lovedhe twighlighencounter. also you can have a lovely walk righouofhe hotelo your lefin lowide. food for dinner inhe hotel restauranwas good. staff again friendly. nomuch more choice aroundo eaout. there is quite a ""but""ohis hotelhough. maybe because ofhe chain, bui have had much beer experiences in nz forraveling people. only  tv stations inhe room,  ofhem sport. in bad weather conditions, which appearedhe lasdays, noenough. a loof extra costs: internefor  hours $ (only in your room and only when tv was on), one load of laundry plus dryer $ and an extra charge for paying with credicard ,% ahe end. this is nocommon for nz andhe managemenmighwano reconsider ifhis ishe wayo go.more","joy","positive"
"54","stunning location righonhe water with amazing views overohe sand dunes. staff are very friendly and helpful. excellenbar and restauranfacilities and heaps of outdoor seating. spacious and very clean rooms with seating inside and out. plenty of walks around omapere and opononi easily accessible fromhe hotel, andhe interesting lile museum jusalonghe road. truly relaxing holiday inhis beautiful area.","joy","positive"
"55","greawelcome on arrival, excellenservice and very comfortable room. spectacular location onhe shore ofhe hokianga harbour. small studio garden units managedo feel private, cleverly designed so each has small deck screened from view of neighbouring units. no cooking facilitieshoughhese had obviously beenhere inhe past. iwould be niceo have had aleasa couple of plates and kniveso eafruior a snack. very quiewhen we visited busound-proofing between units poor - we could hear neighbours' radio quite loudly.more","joy","negative"
"56","had a greawo days here in early october. we had room  which is ground floor and opens ouonto a lovely grass area leadingohe beach. rooms was a good size, comfortable king size bed and private patio. bathroom was a lile dated and really needs a ventilation fan. staff could nohave been more accommodating or friendly. checked in early and room was ready for us by .pm which is always a plus. restauranserved well cooked meals although i would stick withhe seafood ratherhanhe steak. buffebreakfaswas normal fare (mushrooms were excellent!!!). would definitely stay again.more","joy","positive"
"57","we needed a long weekend away from auckland and decidedo heado northland. ratherhanake state highway , we decidedo go uphe western side ofhe north island via state highway ohe hokianga harbour. we were really blown away byhe copthorne. the waterfronrooms are located in a more modern wing ofhe hotel. they areidy and well appointed with a comfortable bed and have a wonderful view ofhe huge dunes onhe northern side ofhe hokianga harbour. the bathroom is large and well appointed. the only negative ishahe hotel useshe standard issue copthorneoiletries andhe shampoo and soap is very average. i alwayshinkhe copthorne chain lets itself down with its choice ofoiletries. ihink iwould be greao seehe copthorne hokianga use some local soap and shampooso differentiate itself. the bar facilities inhe old hotel are firsrate with a good range of beer and wine. a gas fire inhe bar is a lovely wayo relax inhe winter. there are a good selection of bookso keephe children occupied. the food inhe formal restauranwas exceptional andhe beswe experienced on our northlandour. the local wines onhe menu were a stand out. the buffebreakfashe following morning was very good althoughhe sausages were preyasteless and low quality....more","joy","positive"
"58","we have stayed in many new zealand hotels, andhis would behe besin my view. iis located onhe beachfronandhe views acrosshe hokianga harbourohe huge sand hills beyond, are juslovely. there are ypes of rooms...the older ones are spacious comfortable and seemo have a small kitchen area. some have views. ihink it's worth payinghe biextra(abou$/night) forhe newer rooms inhe  storey block. they are also very spacious, have king beds, all have sea views, fabulous big balconies, and modern fiit-out.. the only negative ishaiis a shamehe lighting is inadequate ( a freestanding lighwould have helped). very good restauranand food. the pool area is large and aractive..andhe grounds and lawns ofhe hotel look great. very pleasanstaff. the hokianga area with its rich maori culture, andhe adjacensuperb kauri waipoua foresis an excellenareao spend a few days in.recommended.more","joy","positive"
"59","hotel is lovely, gorgeous spot, we were lucky withhe weather......totally picturesque . very comfy & relaxed stay....unfortunately only  night. :-( value for money ! sunsefrom verandah of hotel is stunning, nice walks in area. staff all good, bartenderhe standout.....all friendly & helpfulmore","joy","positive"
"60","we have jushad  very pleasannights here, greastaff, the room was very good with a nice big bathroom . the room rate we paid was very reasonable especially comparedohe nighbefore in auckland &he meals we had were great, breakfaswas included inhe room ratemore","joy","positive"
"61","the besaccommodation inhe area. beautiful views, friendly staff and good food.we stayed inhewo bedroom apartment, well appointed and spacious. the challenge withhe pay tv channels was soon fixed. i knowhahere is wi-fi access in all rooms and public areas ofhe hotel buour apartmendidn'have any broadband access,he only challenge we foundhaneedso be overcome.all ofhe staff were great.we would stay again.more","joy","neutral"
"62","we goo spend a couple of nights here looking ouoverhe water from an upstairs unit. whaa special placeo stay. the room is exceptional, large with it's own large balcony. we could also siinhe room and pull folding doors across ifhe other half wantedo sleep. sowo seating areas both generous in size.the besowels of any hotel, ever. greashower with plenty of water and heat.the staff friendly, supportive and a pleasureo be around.the units are generously laid ouin very open grounds. the outside pool is noheated.we're never quite whao see and do inhis location and it's more a placehaweendo passhrough. we may make a poinof makinghis a stopping poinin future.more","joy","positive"
"63","a lovely outlook acrosshe harbour.bed in room  needso be replacedo improvehe sleep. some extra cleaning inhe bathrooms would help firsimpressions.restauranwas good.sun umbrellas aroundhe pool would have been a good idea onhe hodays.more","anger","positive"
"64","we had unirighon beach. the view is magnificent. ouo sea andhe sand hills. don'expecopulence. the units were clean and functional. the staff were good. we werehere for a wedding, which was beautiful. the wedding breakfaswas very good and served very well. dinnerhe previous nighwas very goodoo.more","joy","positive"
"65","this was our th visiand firsin a hotel room as we had previously stayed in one ofhe beachfronmotelype  bedroom units. the rooms were perfect, opening directly onto a patio and lawn withhe beach only a few metres from our door. our overseas friends were overawed byhe location and facilities ofhe hotel. the dinner and breakfaswe enjoyed were very good. the staff all very efficienand friendly. be sure we shall returnmore","joy","positive"
"66","like a previous reviewer our experience was nogood. we had booked for  nights and were quite clearhawe needed good wifi access. we were in garden room . after one nighwe decidedo check ouearly. we spoke withhe co owner and have emailed her since detailing problems. she assured ushaaction would beaken. the food inhe restauranwas excellent. iseemshahe cateringeam are being ledown by poor housekeeping and in some cases maintenance. i wishhem well and hopehahese issues are addressed as such a beautiful location and pleasanstaff deserve more.more","joy","positive"
"67","such a romantic location, righonhe waterfront. we had a stunning candle lidinner, onhe frondeck, live singers inhe background, informative hospitality fromhe waitress..asty selection of wines, meals we're fineo.more","joy","positive"
"68","this was supposedo be a  star resorhotel copthorne millenium group ahokianga in omapere. i can only concludehahis has been recentlyaken over or starved of maintenance resources., for me  stars would have been generous.this is  of  onrip advisor as iishe only placeo stay with a fabulous view, andherehe good news ends. we arrived a.p.m andhe room was noready and looked ashough a party had beenhrough i. this i quite accepted and as we were early weook a late lunch onhe deckerrace and werereated subsequentlyo a complimentary glass of wine , forhe delay our room rate included a hobreakfas.whenhe room was ready room  iwashe end standard room bungalow ,he hotel was fully booked and as we were only staying one nighwe had obviously drawnhe shorstraw. had we nobeen booked onhe eveningwilighour inhe waipora foreswe would have checked out,here andhen, as whenhe room was ready ihad been superficially cleaned, crumbs still onhe arm chair a dead bird onhe patio deck , a dirty stainedable outside , missing lighinhe bathroom, hoap withhe h missing, cracked flooriles , loose showerray , missing milk andea ( fixed) i...more","joy","neutral"
"69","this washe firshotel on our itinerary and we were bowled over byhe location. the rooms were lovely as was dinner and breakfast. the hotel staff are friendly. after dinner we didhe footprintsour intohe foreswhich is certainly worth doing. we learnabouhe importance ofhe foresand tane mahuta,he god ofhe forest. inhe morning we wenonhe hokiangai expressohe other side ofhe bay and wensand surfing, greafun for all silver surfers!more","joy","positive"
"70","// from neil & judith gallagher, manchester, england we arrived ahe copthorne hokianga on //, my birthday as ihappened, we were booked in foren nights. the drive up from auckland had been long and fascinating buiring. however we didn'stayired for long. the hotel is located inhe mosfabulous position, slap-bang onhe shore of hokianga harbour, andhameans slap-bang,he hotel grounds run straighdownohe sea. we were given a ""right-royal"" welcome byhe general manager kyle brown, and by his staff. kyle personally showed uso our room and wouldn'leus carry a bag. this level of good old fashioned, personal service from kyle and his brillianstaff continuedhroughouour entireen nighstay. our room was very comfortable, with a large balcony, and an amazing view straighacrosshe harbourohe massive sand dunes beyond. with such a wonderful welcome, ouriredness fromhe drive soon dissolved andhaevening we enjoyed wonderful drinks onhe hotelerrace, watchinghe sun go down acrosshe harbour, followed by an excellenmeal inhe hotel restaurant. thanighwe sleplike logs. nexmorning abreakfaswe were greeted like old friends, after which we seabouexploring hokianga. we foundhe whole areao be fascinating, crisscrossed as iis by endless dirt-track roads, rivers and creeks, all surrounded by beautiful, and often wild countryside....more","joy","positive"
