"","text","emotion","polarity"
"20","my partner and i stayed apostmasters as a base forhe hokianga country music festival. originally we had planned accommodation ahe masonic hotel jusacrosshe road, buas some festival acts would likely be playing untilhe early hours of sunday morning, wehoughof somewhere a lile quieter in case we needed rest. we were basicallyhereo see a friend who played in one ofhe bands. if he hadn'mentionedhe festival abou weeks earlier, iis unlikely we would have even goneo rawene. so iwas a happy unintended discovery althoughhe masonic was virtually a stone'shrow away, we did nohear music drifting acrosso postmasters so we had a good night's sleep (and we were even inhe fronroom!) postmasters is an older style boutique hotel, with surroundings reminiscenof anotherime whenhe world didn'move ahe kind of pace we haveo contend withoday. ideal for relaxation and indulging your creative instincts. there is also a huge collection of books for avid readers. john and dorothy were excellenhosts, we particularly enjoyed engaging in conversation over a delicious sunday morning breakfast. the only poinhamy partner made washashehoughhe portions were onhe small side. ihoughhey were jusright. we did noryhe dinner menu buhere is always nexime. john and dorothy regard rawene...","joy","positive"
"21","to gehe besfrom your stay book a room with a sea view. the hotel is onhe beach andhe rooms facinghe sea have fantastic views. swimming pool does noseemo be heated and was cold. staff are friendly andry hardo please.","joy","positive"
"22","had a couple of days here - a location secondo none. rooms were good buin need of some tlc. buhe hotel food was both expensive and underwhelming. $ for aough piece of sirloin, served up withepid oven baked chips, and some dressings straighouof a jar. the hotel needso lifits gameo meemarkeexpectations....he food is cobb & co ! more","joy","negative"
"23","good staff buhat's allhaihad going forhis room. my friend organisedhe room and iwas only $. i normally pay more for a hotel room as you gewhayou pay for. towels were damp, amenities were a bionhe lighside, lighdidn'work, noa cleanoileandhey charge you $ per nighfor wifi with nomuchoo watch. unless you like sky sporwhich i'm definitely nointo. i'd stay here again, jusdueohe views and location, buwould definitely pay more for a beer room.","joy","positive"
"24","we bookedhe hotel jusfew hours earlier because being low season availability is huge.  nzd per nighis definitely a greadeal. property is nice and located overhe sea. staff is wellrained, smiling and super friendly. they're really proactive in anticipating your needs. rooms are large and well maintained. probably rooms lack a lile biof personality buhey are clean and comfortable. balcony and view overhe sea are nice plus we really appreciated. main flaw ishe lack of wifi inhe room. abourestaurant, staff is again superb and very friendly. food size are generous and quality is good.quality/price ratio is excellenforhe stay.","joy","positive"
"25","we stayed  nights ahis copthorne hotel. the room was greawith a private balcony and siing area overlookinghe water. iwas roomy andhe bed comfortable. we also had a nice dinner ahe hotel restaurant. the onlyhing keeping ifrom a  rating washe bathroom. theoileran constantly andhe shower sprayed water all overhe place. to be fair we did norelayhis informationohe managemenwhile we were stayinghere. a sure  ifhose issues were correctedhough. more","anger","positive"
"26","we stayed as parof a large group. speaking for us only, we foundhe rooms quite dirty,idy bunoclean, freezer had noclean and bathroom needed some love andhe rooms smela bit. there was also no air conditioning. the place needs a revamp andidy up and ihinkhey have started ashe hammering started early inhe morning! the venue itself had million dollar views which needo be seeno be appreciated, worth a visijuso seehe bay and outlook. the staff where good and very helpful. disappointed when we weno dinner ashe wine liswas obviously ouof date as iook four goeso gea wine offhe wine list. can'commenonhe cosas iwas parof our package. stay if you wanbube prepared for average accommodation.more","joy","neutral"
"27","new zealand is jusone beautiful view after another buhis one hashis lovely lile hotelo enjoy icomfortably.while looking for a spoo spendhe nighhe reviews were a bimixed. i wasn'sure if we would be pleased buwe had none ofhe complaints previous mentioned.onehing ihink everyone agreed on ishe beds are so comfortable! and after all when looking for a placeo sleep isn'hahe number onehing? the room was nice and very clean, quieand a comfortable king size bed. the dinner ahe restauranwas veryasty, service quick and friendly. my only suggestion would be a bimore lighting onhe outsideables because afterhe beautiful sunseand rainbow which was magical igoa lileoo darko see howo cumy delicious steak! we will mosdefinitely returnohis spot! more","joy","positive"
"28","viewso die for from our room, no air con, well presented, would have been niceo have received friendly welcome from frondesk, after seeing brochure of evening meal was disappointed with end result, would stay again bunoeahere, again on departure would have been nicedo ask if we enjoyed our staymore","anger","negative"
"29","perfecplaceo rest, swim or walk. theeam arehe moswonderfully friendly people. the sea view rooms allow youo walk straighohe beach and explorehe beaches and local walks. simply marvellous.","joy","positive"
"30","cannowaio come back here & stay. we came for a pre dinner drink and, wellriedo book a room forhe night! alas where we were staying was non refundable so we will haveo come back. and we will. this is special. a small hotel ( rooms) buhat'she araction. beachfront. freshwater pool looking ouo beach/bay/giansand dune hill. hotel is a restored, beautiful, early selemenoriginal homestead. hotel priced food and drinks buso fresh andasty - worth it. don'elloo many people and keephis gem for yourself. amazing value for money. looking adayso return righnow! more","surprise","positive"
"31","one of new zealand's lasauthentic spots. the perfecbalance of reggae inhe sun byhe pool combined with greafood and accomodation with genuine staff. the view fromhe room and restaurandeck is world class.","unknown","positive"
"32","whaa wonderful place. we had a grearoom. awesome beds andhe venue forhe wedding was jusawesome. beautiful weather who could ask for more. the catering forhe wedding was fantastic and allhe staff were jusfabulous. in particularhere was a young man who started as waistaffhaday. elijah. he was jusgreat. would go back in a hearbeat","surprise","positive"
"33","we stayed for  nighin a  bedroom unit. iwas very comfortable and had a magnificenview ! we also had dinner ahe restauranhaevening and foundhe scotch fileo be fantastic. one ofhe besmeals we have had during our new zealand experience so far. more","joy","positive"
"34","i was lucky enougho stay here  nights. i didn'wano leave,he people are very friendly and professional. there was lots of lileouches you wouldn'find anywhere else. the food was amazing. there's loof outdoor seating, a greapool, its greafor fishing or walking onhe beach, noo mentionhe views.the ultimate getaway. very highly recommended more","joy","positive"
"35","beautiful place and kim on reception is wonderful :) but....shower is small, and i wouldnadvise a child entering on own as could be scalded!! has cups and saucers, mugs,easpoons....that's it.....we wanted a knifeo cuour cheese!! tv is appalling....unless you wano pay for it! sky sporsky news (sky aus) andv & ...aleas movie channel, history, doc should be free...they are anywhere else in nz!!  star hotels offer beer! $ for  hrs wifi....i don'have a problem with cost...buwouldherefore likeo access whai want!!!! very dismal for whais classed as a  star hotel....won'be coming back! beautiful spobut......definately, in my opinion, should nobe rated  star....have stayed in beer  star hotels :(more","sadness","neutral"
"36","the views are some ofhe besbuwhenhe weather is nasty and you are forcedo stay indoorshe rooms are a disappointing, iwasn'very clean,he shower floodedhe bathroom makingheiles very slippery andhe zipogether bed was really uncomfortable. onhe positive sidehe chairs were really comfy,he free movies were appreciated andhe staff were friendly and helpful. we brougha grabone voucher sohe nightly rate was cheep for a chain hotel. i mosdefinitely would have been happy if we had paid rack rate.more","joy","neutral"
"37","this is a grealocation, nice enough accommodation,excellenstaff buyou needo addresshe food.this hotel is located onhe edge of a harbour full of fish buhe only fresh fish onhe menu was salmon (south island i presume),the steak was supermarkequality served with frozen chips and any breakfasbuffehaserveshose disgustingriangular hash browns needso be avoided aall costs.come on folks you needo lifyour game onhe culinary front,lets face ihere musbe plenty of local producehacould really enhance whayour kitchen produces.","unknown","neutral"
"38","couldn'findhe bistro listed under restaurants inhe area so reviewing here. we had a lovely meal inhe bistro, steak for me and gnocchi for my partner. lovely choice of wines and beers. service was excellenandhe view amazing. nocheap bua nice luxury.more","surprise","positive"
"39","beautiful location on hokianga harbour. very good value for money, especiallyhe view, righin fronifhe harbour, andhe breakfaswhich was included. restauranwith good choice of dinner. unfortunately wi-fi is nofree inhis hotel which nowadays puzzles me a bit.more","joy","positive"
"40","whaa gorgeous spot, room was clean looking overhe garden. shower was soiny i hado openhe dooro pick uphe soap. very nice dinner and breakfast, greaprice considering iwas school holidays.more","joy","neutral"
"41","we were recommended by a friendo stay acopthorne omapere and didn'have greaexpectations - quite wrong! we booked a basic room onhe internehe nighbefore buarrived quite early and were immediatelyaken byhe beautiful surroundings. we asked if we could upgradeo a sea view room and were so luckyo geroom . a wonderful view and such a lovely room with comfy deck chairs, a conservatory area and very comfortable bed with quality linen. having spena couple of nights in a very basic motel elsewhere aa much higher price we were delightedo have much beer accommodation and bigger more luxurious bathroom. the restauranhad a good value indian buffehanighandhe conservatory dining room was lovely. allhe staff we dealwith were exceptionally helpful, friendly and very professional - evenhe dining room manager noticinghamy husband's whisky had been served in an inappropriate glass and quietly replacing it. (we hadn'complained - good whisky is good whisky whatever you drink iouof!) thoroughly recommendhe copthorne and one nighisn'long enougho seehe area from such a pleasanbase.more","joy","positive"
"42","awesome position, righonhe beach with lovely grassed area oufront. restaurangreaalthough no buffebreakfast....i assume dueo low season. staff in bar and restauranvery lovely. definitely recommend upgrading for a small feeo beachfronunits,he view is outstanding. bathrooms were large, suggesrequesnewer buildings beachfronrooms. noa logoing on inhe area during winter, bulovely areao drive around and explore. the only complainwe have ishahe bed was awful, iwas a splitable kinghahad a large crevace inhe middle....which one of us spenmany uncomfortable hours in. fully recommend a visiohis stunning area.more","anger","positive"
"43","firsup: make sure you gea beach fronoutlook, it's worth it. stayed here nights recently in april and we had a beach fronahe very end. which was quite private and lovely. the advantage of being ahe very end washawe weren'surrounded by other guests because we had only one room nexo ours. so only one shared wall. cleaning inhe rooms was nobad. buunfortunately we had a minor aninvasion duringhe lasnighof our stay. noticed a couple had come in via a crack in bathroomiles/joinery withhe shower. thoughnothing of ihanighand killed a couple. the nexmorning ouroiletries bag was invaded withhem. don'know exactly whyhey climbed and wenfor ouroiletries bag. we only hadhe commonoiletries inhere. anyway, after a biof cleaning and killing and shaking our stuff outside we gorid. thamorning we checked out. perhapshe managers could have a look ahe bathroomiling and joinery? - icould beime for update/maintenance forhat. dined ahe hotels restauranwo ofhehree nights,he dinner seing and lighting was lovely. nice choices of wine andhe service was good. which was pleasurable. alsohe breakfasts were great. enjoyedhe inside and outside seating (weried both) andook delighin jusaking inhe beautiful surroundings. only one...more","joy","neutral"
"44","lovedhe whole package,amazing seing very comfortable beds.i enjoyed a swim inhe sea andhe pool and a very fine meal.iriedo geanother nighhere howeverhey were fully booked. will stayhere again beforehe summer is over.more","joy","positive"
"45","whaa stunning place. when we arrived we were given a free upgradeo a harbour view room. bed was very comfortable and hadhe bessleep on our holiday so far. tv was a very decensize. there could have been a couple of extra lilehings inhe kitchenee area, like a dish cloth or brush. the bbq food we had on new year's eve ahe restauranwas average. buhe fireworks were a niceouch. would definitely a stayhere again if we are uphaway.more","joy","positive"
"46","i stayed only one nighbuwish ihad been longer. fromhe momeni walkedhroughhe door areception i was greeted byhe friendliesstaff i have ever encountered in a hotel. the room was divine andhe view amazing. i wenonhewilighfootstepsourohe giankauri foreswhich was amazing evenhough we godrenched - i highly recommend it.more","surprise","positive"
"47","fantastic placeo unwind , staff are so welcoming and warm. make sure you experiencehe nighime bush walko seehe massive kaurirees when you'rehere - hardo explain bulonely planerates ivery highly for very good reason !!","joy","positive"
"48","fromhe firsconversations by phonehrougho our farewell,he staff were outstanding.we stayed  nights and enjoyedhe restful ahua ofhe place and it's surround. the rooms were spacious, well fied ouand views ( we paid extra for a waterview room) amazing.breakfast... yum, nothing fancy, bujusa greaselection of fruiand cooked items,heea and coffee in rooms included a plunger coffee and a greaselection ofeas. no mini bar- a plus from our poinof view as we usedhe fridge for lunch items etc.walking and drivingo rawene, walkinghe broad walkhroughhe mangroves, upohe magnificenkauri standard andalkingohe greastaffhere. so sado seehe kauri die backhawe have heard abouon tv... hope our fabulous scientisand can unravelhis mystery.the continually changing vista,he beautiful harbour, and majestic sand hills,he power of a storm as a fronwhistledhrough,he contrasting stillness ofhe morning withhe sun noeh water, a unique piece of nz , we will be backo fish offhe wharf and enjoyhis magic place again soon.more","joy","positive"
"49","jusspenhree nights ahe copthorne hokianga secondime we have beenhere and definitely going back again.this place is really neafor a geaway weekend or few days.greaviews and unique location.the rooms are greaandhe food and service is excellent. greastaff nothing iso muchrouble andhey do go ouofhere wayo make you feel welcome. grealocationo roadrip from yesterday we droveo paihia cuaghhe ferryo russell and had lunch ahe duke whaa day and only one hour and a bidrive each way. this place is worth a visit. chris and leemore","unknown","positive"
"50","the service inhis place is very poor. obviously minimum wage and poor staffraining makehis place a much lesser resorhawhaishould be.he rooms were nowell cleaned. quite a few hairs found. we hado washhe cupso have a cup ofea.he breakfaswas a biof a farce. weookhe continental option as on arrivalhere was no eggs, sausages or bacon in any ofherays. we quickly found ouhaif your quick enoughhen you misss out. sure enough we goupo geour firscourse. a croisant.here was  lefonhe bench bubyheime i made iherehere were none.hen came a  minute wait. as soon ashe crissants were pudownhey were gone again. andhis was with only abou guests inhe dining room. god only knows whahappens inhe summerime whenhey have imeshe number!!he food inhe main restauranhowever was good, andhe service for dinner and inhe bar as good. breakfasservice was diabolical andhe lack of food really didnhelp.more","joy","negative"
"51","clean, spacious & comfortable room. beach view is beautiful. air is so fresh inhe morning. as we were doinghe twilighencounterhey openhe diner laterhan normal for uso have supper. good service.more","joy","positive"
"52",".....in a few areas.firstly we had made a booking with the copthorne online using booking.com, onlyo find in arriving in hokiangahawe'd managedo book in a the copthorne in bay of islands. unfortunately, althoughhese hotels usehe copthorne namehey are noconnected in any way - aparfromhe use ofhe franchise name. this meanhahey were noableoransfer our booking. so we losnz$ asheyold ushey hado processhe paymenforhe room andhen hado payhe full rate of nz$ for a suite room ahe hokianga copthorne.aside fromhis,he staff ahokianga were lovely,he location ofhe hotel is superb. the rooms look likehey've been renovated andheowels and bedding were new and fresh. the beds were very spongy and hence a lile uncomfortable andhe bathroom wasired. however, iwas clean andhe shower worked well.we had an evening meal inhe restauranwhich was superb. the mussels were heavenly andhe steak i had was delicious. inhe morning,he buffebreakfaswas excellenand overall we did enjoy our stay.its a perfeclocation for visitinghe giankauriree inhe nearby foresand forravelling roundhe coast.more","joy","positive"
"53","we enjoyed a one-nighstay ahe copthorne. the staff were friendly and helpful. the room was spacious and had a greaview ofhe water. the bathroom was ""european"" style with a half-glass partition instead of a shower curtain, which creates some difficulties with showering. breakfaswas good and extremely large. we ordered only one cooked breakfast, which was plenty forhewo of us.more","joy","positive"
"54","exceptional service fromhe staff. could nofaulhem!stayedwo nights and enjoyedhe surroundings. dinner was greaand so was breakfast, howeverhe breakfasselection was a bilimited (buffestyle).rooms were ok ... bisparse and could do with a spruce up (bidated). they were however clean and comfortable.more","joy","positive"
"55","we stayed here after visitinghe kauri foreson our way from aucklando bay of islands. allhe surrounding land and seascapes were gorgeous. the hotel was very nice, providing both a comfortable room and a good breakfasbuffet. a very relaxing place.","joy","positive"
"56","located up a hill with a delightful view ofhe sand dunes and water. facilities are high quality andhe hosts very welcoming. recommendheir individually catered in house dinner. andhe free shuleo and fromhe local pub","anger","positive"
"57","the owners were very helpful. the room was spacious and clean. lovely view overlookinghe sand dunes from our room. greaverandaho sion and watchhe sun go down. cooking facilities and seperate bedroom.","unknown","positive"
"58","we stayed here after a long weekraveling around northland. the lady was extremely friendly and helpful buhe man was blunand grumpy when we bookedo usehe spa. the rooms were ok buparking was veryight.","joy","negative"
"59","opononi musbe one ofhe besplaceso vision earth. the lighthouse motel will welcome you with superb facilities and a good night's sleep. well equipped facilities, waterfronlocation, closeo local amenities...and a viewo die for!","joy","positive"
"60","my priority was a location nearhe forest, so i chosehis motel fromhe limited selection inown. iookhe cheapesstudio unit, which are inhe building byhe barbeque piand spa.sliding glass door entryo bedroom,iny bathroom, porch withable/chairs. slow wifi with a limiper day. bed comfortable,hough flahard pillows i found aseveral hotels. small frig and dishes, buno cooking facilities inhe studio. tiny bathroom with no vanity or counter space. limited lighting. clock radio and hair dryer provided.the area was quiet. tree rubbing/squeaking againsbathroom so shuwindow. neighbors entering adjoining unianighcreated lots of noise of scraping chairs, squeaking floors, etc. buquieoncehey seled in. spa motor also noisy, buclosing windows helped.hosts were friendly. small convenience store nearby.ok for overnighstay. jusbe sureo understandhayou are geing whamighbe classified amosas a  star roadside motel in ainyown. seyour expectations accordingly.","joy","negative"
"61","booked as a stopovero give ushe opportunityo explore hokianga bay andhe forest, ideal placeo stay as a base. very basic facilities a microwave and a  burner plate so noeasy if staying for a few nighand cooking. the shower lacked power, howeverhe positives are, a wonderful welcome fromhe owner, very clean accommodation a comfortable bed and lesshan metresohe beautiful sandy beach and blue waters ofhe bay. there is wifi, a laundry, spa and bbq if you wano use it.","anger","positive"
"62","this place is nohe four seasons, buhewo bed uniwas clean with comfortable beds and in a good location overlookinghe harbour andhe sand dune mountains beyond. we were made very welcome andhe uniwas well equipped.","joy","positive"
"63","a nice lile motel with very friendly owners. this is well run, very clean and a nice placeo chill out. grea(and healthy)akaways jusa shorstroll ouhe gate andohe right. reviewed inhe contexofhe location iis five stars for me.","joy","positive"
"64","tony was a greahoswith heaps of interesting storieso regale. he is knowledgeable abouhe region. we were upgradedohe king size room whenhe other guesdid nourn up andhe continental breakfaswas excellent!","unknown","positive"
"65","travelling uphe wescoasin januaryhe weather was poor and we hadn'booked. iwas greao findhis place andhe welcome waserrific. a nice bedroom with decenshower and a wonderful breakfast. interestinglyhe owner knew ofhe owner of our room in pahia fromheir sheep shearing days.","sadness","positive"
"66","this place is such a gem. we were welcomed and shown our room with excelleninformation.he room was immaculate , very quieand a sea view. iwas within easy reach of everything. we didnuse our car aall forhe whole weekend. well recommended.","unknown","positive"
"67","awesome views a biexpensive forhe sea fronapartments. clean andidy. bed aad hard buokay. beautiful placeo visit. very quieand closeo many eating places. lovely managershacanell you abouhe history ofhe village","anger","positive"
"68","we stayed in one ofhe units jusbyhe ocean which was fantastic location. the uniwas big and clean bua lile old. the location ofhe motel in russel is perfect. the owner is very friendly and service minded. we recommendhis motel.","joy","positive"
"69","the hananui lodge and apartments are simply fabulous. immaculately clean with everything you could possibly need for a fabulous escape withhe family or on your own. bumosimportantly john & rongo are wonderful hosts - kiwi hospitality aits absolute best.","surprise","positive"
"70","my wife and i stayed forhree days in a “deluxe studio apartment”. the apartmenwas quite comfortable, clean and well-situated. the kitchenee had enough utensils, etc,haiwas easyo prepare our own breakfasts and lunches (to be carried with us); in fact, one could easily prepare dinner as well, sincehe supermarkeis < minute walk away. as iwas raining prey much allheime, we were happyhawe could park underhe apartmenfor unloading and loadinghe car. the proprietor john was quite friendly and helpfully offered advice. all in all,he price is fair forhe quality ofhe stay.","joy","positive"
"71","an apartmenof rather modern design; easy accessohe historic sights,ohe beaches and allhe amenities ofhis holiday resort; felvery well looked after byhe owners who were even quite preparedo answer difficulpolitical questions","unknown","positive"
"72","we hadhe  bed ground floor apartmenonhe ground floor. talk aboua room with a view! the apartmenhas a lounge with aerrace yards away fromhe waterfronahe quieend of russell's port! we really enjoyed siinghere and watchinghe world go by,hen strolling a couple of minutes alonghe waterfronfor dinner in one ofhe restaurants. we would recommend dinner ahe duke of marlborough. top quality food and service and a verandah from whicho watchhe world go by! we stayed ahananui for  nights and would highly recommend it. the appartmenwas very clean and well appointed. the hoswere charming and very helpful withips of whao do and whereo go and we felhahe value for money was extremely good. we hopeo return some day!","anger","positive"
"73","booked for  nights and ended up staying . stayed in a ground floor seaview unit. the view is gorgeous, evenhoughhe weather was bad, we could sisipping wine watching allhe differenboats comeohe wharf. the owners are very helpful and gave some goodips. even gave us a rideohe starof our walk one day. and you can run straighouof your uni, across some grass and intohe water for a swim. recommend geing one ofhe waterview units.","joy","positive"
"74","we stayedhere for initially one nighbuextended iowo as we lovedhe place. everything clean andidyhe owners were really helpful. the seing is perfecrighnexohe sea, if you are looking for a relaxing placeo stay book here - highly recommended","unknown","positive"
"75","wow. juswow.the apartments are perfectly appointed. they are situated ahe end ofhe beach strip jusa minutes walk from fantastic restaurants and fish and chips places.the managers are very knowledgable and helpful.i'd highly recommendhis place.","joy","positive"
"76","stayed here forhree nights. owners john nad ronny couldn'have been more helpful. our one bedroom uniwas clean brighand had all we needed. nohe newesaround, buspotless,and in a perfecposition. russell itself was a greasmallowno stay in with allhe facilities you would need as allours intohe bay of islands drop in onhe way from paihia.","unknown","negative"
"77","we stayed for  nights inhe  room apartment. iis a grealocation and well equipped apartment, nohe cheapest, buprobablyhe besof ourrip. john and rongo are fab. john was extremely helpful on our arrival and with no bias helped us plan placeso see, eaand visit. anyone goingo russell.. book here!","unknown","negative"
"78","we stayed here in a deluxe one bedroom apartmen(number !) and iwas impeccable. the place was beautiful, spacious and spotless. the appliances and furnishings were all of excellenquality and we were impressed. we were comfortable withhe heatpump and airconoo! huge bed allowed uso sprawl! john and rongo were spectacular hosts and gave us our privacy buwere also kind enoughoell us aboulocal aractions and even book dinner athe gables (which is a must!) for us. the apartmencame with covered, secure parkingoo which was great. really wouldn'hesitateo stay again. we slepwell every night, enjoyed russell very much. thank you!","joy","positive"
"79","we werehe laso checkinhis hotel which was fully booked otherwise forhe holiday weekend. we felluckyo have reserved well in advance. the innkeeper greeted us, gave us maps,old aboulocal aractions,he facilities and showed uso our room. we gonumber  which was second story with a side view ofhe park and bay fromhe outside veranda or inside large windows. the room was large with a king bed and a smaller bed which we didn'require as well as aable and  chairs, a closet, small kitchen and shower andoilet. kitchen has awo burner modern smoothop stove, refrigerator, dishes andea coffee making facilities. everything was brighin decor and clean. the bed was comfortable. there is also interneand skyv. the hotel is onhe strand so step outside for strollo wharf forours, historic buildings, restaurants, shops, bars, andwo four square food markets. so good location and good facilities. also has an indoor spaub which we used and laundry which we didn'use. my husband bookedhis after reading reviews and i complimenhim onhe choice.","joy","positive"
"80","we had a unioverlookinghe water and loved every minute of it. reception was welcoming and efficienandhe whole complex was immaculate inside and out. very friendly hosts, grealocation, will stay again.","joy","positive"
"81","stayed here recently, upgradedo a fronlodge apartmenwith lovely views. whaan exceptionally presented propertyhis is. the managers john and rongo could give lessons on howo manage and run an accommodation venue properly. we enjoyed ourwo day stay and found russell a charming and peaceful placeo visiand highly recommend hananui lodge.","unknown","positive"
"82","having jusrelocatedo auckland we were really keeno explorehe bay of islands. we stumbled across hananui online as we wantedo see russell having heard so many greahings abouit. after a lovely friendly welcome we stayed  nights inhe lodge with a view ofhe harbour. the lodge suite was exceptionally clean,idy and super comfortable and has allhe necessary essentials for a shorbreak away. it's also in such a grealocationo all local amenities and restaurants- you are literally seconds away from iall. john and rongo are very friendly and welcoming, and have an exceptional knowledge ofhe area. we borrowed a couple of kayaks one morning and paddled aroundhe harbouro some ofhe more remote beaches john had recommended. we also made good use ofhe on site houb. would highly recommend hananuio anyone and we will definitely will visiagain.","joy","positive"
"83","we lovedo stay here. we had a patio room and we were happyo have immediate walking accessohe shore and allhe besrestaurants. the whole villa was super clean, modern decorated,he bed was super confortable, nice bathroom and greafriendly service. i would stay again if i visited inhe future.","anger","positive"
"84","this place is wonderful. we booked a one bed apartment. the location is fantastic, everything is closeby and a few steps away. the owners and staff here are brillianandhe onehinghashineshrough ishathey actaully care. they really care abouheir guest. this place is so clean, you could eafromhe floor. we had a wonderfulime here.","surprise","positive"
