"","text","emotion","polarity"
"11","we as a family ( adults & aoddler) have jusstayedwo nights ahe kauri lodge motel, costing $ per night. we had a family room which hadwo single beds inhe main tv room plus a separate bedroom. this bedroom was large with a queen size bed plus another single bed. there was a private entranceohe bathroom as well. a separate kitchen dining room, with allhe household stove & utensils so we could cook our own meals. these werehe moscleanesrooms we have ever stayed in aany motel.(and we have stayed aquite a few ) the owners who are wonderful , have ownedhe motel abou months. they are always busy doing lile jobs aroundhe place and iis obvious byhe wayhe whole place looks,hahey have pouredheir hearts and energy into making ia grealile motel. the motel is ahe end ofhe main street, which is only a few minutes walko shops. there is a grealile park acrosshe road for kidso play aoo. we would highly recommendhis motel ,and will use iagain.more","surprise","positive"
"12","the motel is onhe edge ofheown buwithin comfortable walking distance. while iis onhe main road, we did nofindraffic noise an issue. the lady we dealon check in with was extremely friendly and helpful andhe room was very spacious forwo people. all facilities you would expecof a motel inhehreeo four star category are presenhere. there are noa large number of restaurants inheown bua couple of reasonable options are walking distance - a couple of others would probably need a car.","joy","positive"
"13","greavalue - very clean and had free wifi. would stay here again. a lovely lady checked us in and was helpful. property is old buhe owners obviouslyake good care of it. the bathroom was new and brighwhite. stayed ahe northerner hotel firsnighand moved here because iwas much quieter and cleaner. plenty of parking","joy","positive"
"14","we stayed nights ahis delightful b and b. jacquie is a very caring host. the lodge is spacious and our bedroom had an independendoor. however we were moswelcomeo usehe lounge,he kitchen etc. jacquireated us like family and we were invitedo share a special meal withhem. we fela real connection with jacqui and her lovely home.","joy","positive"
"15","we stayed nights ahis delightful b and b. jacquie is a very caring host. the lodge is spacious and our bedroom had an independendoor. however we were moswelcomeo usehe lounge,he kitchen etc. jacquireated us like family and we were invitedo share a special meal withhem. we fela real connection with jacqui and her lovely home.","joy","positive"
"16","we stayed nights ahis delightful b and b. jacquie is a very caring host. the lodge is spacious and our bedroom had an independendoor. however we were moswelcomeo usehe lounge,he kitchen etc. jacquireated us like family and we were invitedo share a special meal withhem. we fela real connection with jacqui and her lovely home.","joy","positive"
"17","excellenaccommodation in an amazing seing inhe far north of new zealand betweenhe pacific ocean and tasman sea. bruce and jacky make you feelotally ahome inheir beautiful bed and breakfast. wonderful breakfasts and dinners are made using only home produce. inhe morning jackyook us on aouro explore  mile beach and seehe wild horses. don'misshis place","surprise","positive"
"18","five stars! cavalli beach house resorisruly exceptional and highly recommended. our jaws dropped afterhe location was unveiled in person amonghe gorgeous bay of islands – its beauty was always a surprise and was allhe more impressive inhahe resorfeels very private and exclusive. make sureo wake up early and watchhe sunrise with coffee. we spenparof our honeymoonhere duringhe lasopenime sloin mid-may and couldn’have been more impressed byhe seing, accommodations, and hospitality. carrie and richard, our outstanding hosts, made us feel very comfortable, cooked us excellenmeals, pointed us inhe perfecdirection in regardso regional activities, and also shared in some greaand genuine kiwi conversation and humor. we were genuinely pleased and will do all we cano surely return someday.","joy","positive"
"19","excellenlocation, wonderful views, room was large and spacious. excellenhosts and inhouse dining staff. complimentary breakfaswas great. eco friendly and beautiful house, eco store products for use, spa bath available. perfecluxury getaway, highly recommended!","joy","positive"
"20","whaan extraordinary place! cavalli beach house is absolutely idyllic...quiet, beautiful, comfortable, relaxing...the perfecplaceo spend a few days. carrie and richard are fun, generous, knowledgeable hosts who knowhe area well. they suggestedhe salair flighupo cape reinga andhe hikehastarts ahe end of cavalli bay, both of which were spectacular. the food was delicious and presented beautifully. looking forwardo a returnrip!","joy","positive"
"21","noo be missed. there's really lile we can addohe huge number of positive reviewshacarrie and richard have already received excepo endorsehem all. we chose cavalli beacho hopefully provide us with a lovely  days wind down after a very busy  weeksouring nz. idelivered allhawe had hoped for and more besides. the location is idyllic andhe accommodation, meals and hosting by carrie and richard were absolutely faultless. certainly cb is prey remote ( which is why we chose iinhe firsplace) bunoharemotehawhatever is on offer in kaeo, kerikeri or paihia is ouof reach. all are easily reachable (- mins drive) if you havehe inclinationo drag yourself away fromhe paradisehat's already on offer on your doorstep. the peace and beautiful sky helpo relax after a busy day whatever you have done. we had a fantasticimehere which washe highlighof our vacation. buone word of warningo any other intended guests. we strongly recommendhayou goo cavalli beach ahe end of your nz vacation, because you won'find anywhere beer and it's always goodo end something on a high. we hopeo returno nz and will definitely returno cb when we do.","anger","positive"
"22","this place is awesome, fromhe seclusion, beautiful views from every room, being lulledo sleep byhe gentle wash ofhe waves righoutsidehe window such a relaxing place. hosts carrie and richard are very welcoming and worked hardo make sure our stay was fantastic,he advice onhingso do and guidehey provided prioro arrival all madehis a pleasurable experience. fantastic foodhe breakfasts and dinners were firsclass, you don'haveo leavehe place if you don'wano. highly recommendhis placeo anyone.","surprise","positive"
"23","the beautiful accommodations and view were only surpassed byhe care and aentiono detail from our hosts. carrie washe only hosofhose we stayed with on ourriphaookheimeo write aheado make sure we knew whereo go and orienusohe local sites and options. she and richard even helpheir guests plan a few dayrips over breakfast. we stayed for several days which allowed usoake advantage ofhe swimming, kayaking, and hiking righouhe fronofhe lodge andoake a few dayripso places likehe kauri foresand kari kari peninsula.","joy","positive"
"24","carrie and richard are perfechosts inhis beautiful beach retreat. our room was absolute luxury righdownohe bed sheets! the views are outstanding and we felotal and uer relaxation being lulledo sleep byhe sound ofhe waves breaking ahe beach below each night. thank you carrie! we will be back!","anger","positive"
"25","this washe perfecgetaway break! as ourime was limited, we booked forwo nights and decidedo stay pucocooned inhe natural environmenuniqueo new zealand. we spenourime absorbinghe magic ofhis glorious unspoilparofhe north island:he perfecplaceo disengagehe mind, rewind, refresh and rechargehe baeries. waking upohe breathtaking views overlookinghe cavalli islands and pacific ocean withhe continuous pounding ofhe surf crashing onohe shallow pebbles washe ideal starohe day. the humanouch is always essential in contributingohe enjoymenof any holiday and we were nodisappointed. carrie and richard, our genial hosts, could nohave done more. thehree course dinners inhe evening wereop standard and i particularly enjoyedhe locally sourced crayfish and blue marlin pate.","sadness","neutral"
"26","grealocation, wonderful views, excellenfood and luxurious decor we would recommendhe walk alonghe peninsula opposite - a shorkayak fromhe hotel we'd stayed here before  years ago, and iwas goodo seehastandards have been maintained. iperhaps didnhave quitehe same personal feel as before ( when we firsweniwas still new and felmore 'vibey') buhe service was very good obviously its nocheap (the exchange rate doesnhelp ahe moment!) bufor a few days of indulgence, it's worth iif you can afford it","joy","positive"
"27","whaa placeo go for a couple of days. the retreais nestled in a secluded lile bay with greaviews from every room. we were madeo feel very welcome by carrie and richard. we had plannedo drive downohe bay of islands for a dayrip buhere was no need when we were staying inhis paradise! exceptional weather meanwe couldake ouhe kayaks and go for walkso explorehe location. we also ate ahe retreaone nighwhich was a realreat! i highly recommend cavalli beach houseo geaway from iall for a few days!","unknown","positive"
"28","this  bedroom lodge iserrific. when we wereherehe owners were away buhey had hired a wonderful coupleo cook andake care of us. the regular bedrooms areiny buhe suite we had is large. they all have greabalconies and you have use ofhe beach andhe living/dining roomoo.iis aleasa  minute driveo other dinner dining options bustaying in for dinner was delightful. the beach is noprivate and a group came and camped ouonhe weekend buiwas still quieand wonderful. nice swimming and kayaking.","joy","positive"
"29","we spen nights here. this is a wonderful lodge situated inhe mosbeautiful inlet. reena and dimitri,he hosts, are knowledgeable, friendly and go ouofheir wayo ensure you have everything you need. if you wano experiencehe beshen stay here. kohu kohu is delightful as well and iis a good base from whicho explorehe far north and keri keri.","joy","positive"
"30","this is a wonderful placeo stay with a panoramic view ofhe hokianga fromhe fronbedroom verandahs andhe nighsky, onhe clear nighwe werehere, was amazing! reena gave us a lovely welcome, with turkish delighand homemade shortbread and we had some lovely chats during our shorstay. we werehe only people stayinghanight, so iwas really peaceful and a real luxuryo havehe well-equipped kitchen and loungeo ourselves! althoughhey were so spacious and well-equipped,haiwouldn'have been a problem if others had beenhereoo. the bed was very comfortable andhe rooms were enhanced with lovely soffurnishings and pieces of artwork and vintage glass and china. we even had a hammock on our verandah! we were sorryo be only passinghrough and noableo relax and enjoyhis beautiful area. thank you so much, reena and dimitri for a greastay!","surprise","positive"
"31","we had a lovelyime staying here. the room with ensuite was clean and spacious and so washe shared kitchen which is in a separate building. iwas very quiesohawe had a good night's sleep. we lovedhe view fromhe bed which made ihardo geup inhe morning. i would definitely recommend staying longerhan jusfor one nighashis ishe perfecplaceo relax or explore northland.","anger","positive"
"32","wano experiencehe hokianga? this is a good base, over lookinghe harbour and easy walko village central with its pub (good meals), arshop, etc. aboukms from car ferryo rawene. stehanie very welcoming, roomsidy and warm, large fully equiped kitchen and dining in adjacenbuilding. plenty of character. particularly good for disabled access. suitable families who do noneed tv. beware ofree in carpark!","joy","positive"
"33","we enjoyed our stay inhis lovely village. the postmasters certainly has lots of character and a hoswith a sarcastic sense f humour which we liked. comfortable beds and grealocation and good views.","joy","positive"
"34","we booked earlyo coincide with friends who migrate from perthohis unique accommodation each year ahisime. we had a fabulouswo days ahis heritage villa loving our en-suite room with a posbed and fascinating decor. when you book you are offeredhe option of an evening meal. aparfromhe fachahere are few alternatives,hehree course dinner is exceptional quality and value. our hosinvited uso join him for pre-dinner nibbles and wine. thisakes place onhe verandah overlookinghe hokianga harbour and we sharedhis with our friends.the conversation was lively and we had numerousastings of excellenwines from our host's cellar. our stay was an experience we would loveo repeat.","joy","positive"
"35","staying athe postmasters lodgings is like visiting a vaguely eccentric distanrelative who has spenhis life collecting fine wines, books and furniture. the bnb itself is a glorious house of comfortable beds, overstuffed sofas and a deck areahacould be a sefrom a merchanivory film if iwasn'forhe breathtaking view overhe hokianga.the host, john, is a genial raconteur and sommelier who, if you're of a moodo, will engage you in wine-fuelled conversation ashe sun sets overhe hills. we stayed forwo nights and iwas an experience like no other.","joy","positive"
"36","stayed jusone night......funny weeown where strangers stand out..reminded us of some backwater where everyone's related. room was cluered....bed was hard and uncomfortable. ..cobwebs and dusinhe room and outside werehe stand oufeature....certainly noheidy place we saw onhe brochure! nexime would catchhe ferry and escape!!","anger","negative"
"37","a very special hotel.a really nice boutique hotel with lots of nice details.greaplaceo visihis area although rawene itself has nomucho offer. john came from holland so iwas specialoalk some dutch with him.and siing outside and drinking a glass of wine while overlooking hokianga harbour is very nice.","unknown","neutral"
"38","we were a family group of , booked into  beachfronapartments. well worthhe extra money forhe views ofhe beach and sand dunes beyond, falling asleepohe sound ofhe waves. the apartmenoffers a self-catering kitchen, well stocked. no air-con. spacious and airy.the bathrooms are very dated buexcellenwater-pressure inhe showers. omapere beach is like beingransportedo maui - stunning! we ate inhe restauranwhere vegetarians, kids and all were accomodated both onhe menu and on request. greafood and a very good wine list. will definitely be returningohis beautiful location!","joy","positive"
"39","we love northland,he mosunderrated parof nz. iseems churlisho criticise as ifinds its feewith increasingourism here, but...- we weren'oldhere was substantial building work going on andhaa wok would staraccompanied by loud music. surely ,managemenwould make ia conditionhaportable music shouldn'be on site aa holiday hotel?- our rooms have araingular gable window with no curtain or blind. come ,he lighstreams in. why???- breakfaswas really disappointing. undercooked fay bacon, inedible greasy sausages, luke warm water from ahermoso dabble yourea bag in while you stand aaable waiting for io brew, if iever does, no milk onheables, cookedomatoes ruined by being covered in cheese (abreakfast, really, why?), no fresh fruilefwhen we arrived a, and breakfasfinishes a (probably ok as you're awake anyway courtesy ofhe builders.- and don'followhe signs fromhe roomsohe restauranfor breakfasas you will only arrive aa series of locked doors and haveo retrace your stepsohe reception area.it'she smallhingshamakehe difference in hospitality, as any copthorne franchise should know. come on people, makehe difference and we will be back.more","joy","positive"
"40","i amorn aso whether i enjoyed my stay ahis hotel - ashere seemso be equal amounts of highlights and lowlights. firstly,he location. whaan amazing situation for a hotel. righonhe waters edge, and i was lucky enougho have a view ofhe ocean. you could hearhe waves as you slepandhe gardens were maintained impeccably and offered privacy. alsohe restauranlooked righouontohe sea - you couldn'ask for a beer location! the bed was huge and very comfortable, andhe tv was large and had an average selection of channels. the staff were also some ofhe friendliesi have ever met. so warm and happy - fromhe frondeskohe waitresses ahe restaurant. other hotels couldake lessons fromhese lovely ladies. the restauranwas divine! with such an interesting range of mealso choose from you could please anyone - and a wine lisashick as a dictionary. againhe friendly staff, atmosphere, location, and food all made dining herehe absolute highlighof myrip. unfortunately my room as a whole didn'live upo my expectations. forhe normal price of $ (i had a coupon so didn'payhis much)his room was quite lackluster and way overpriced. noa single piece of artwork or design, freezing cold with a heaterhadidn'work, no curtains...more","joy","positive"
"41","this place hashe perfeclocation for a wedding or romantic weekend away. i washere for a nice afternoon cocktail. the staff are very well presented and welcomeheir visitors with greahospitality. i could of stayedhere all day. i plano head back soon and stay over night. food looked greaand reasonable comparedo other eatery places inhe area, cheaper by $ on mosmains.more","joy","positive"
"42","whaan amazing location onhe edge ofhe estuary over lookinghe huge sand dunes onhe opposite bank. large room and lovely restaurant. gloss jusaken off byravellers needs such as no safe in room, no hangers in wardrobe, no suitcase jack and chargeable internehen credicard surcharge on bill.more","surprise","neutral"
"43","this motel is in a stunning location overlookinghe sea. the area is quite remote, buhe facilities and food quality do norequire youo leavehe resort. staff were very friendly and introducedhemselves ashey served us for dinner. nice quieareao relax and walk alonghe beach.more","joy","positive"
"44","we have jusenjoyed a family wedding here and our stay was jusso enjoyable. having never been here before we werehoroughly delighted. our room was very roomy and hadhe moswonderful view ofhe hokianga harbour entrance. such a perfecplace for a destination wedding. children were kepbusy swimming inhe pool, jumping offhe jey and playing onhe spacious grounds. friendly staff.more","joy","positive"
"45","absolutely lovely property. views, food, wine everything. i highly recommend and will definately stay here again. greapool, beach fronlocation, friendly local staff, and an amazing bar/restauranwith an amazing large deck which opens oustraighintohe beach. lovehis property.","joy","positive"
"46","whaa shame. this place hashe opportunityo be something great, buis far from it.we had a nd floor uniwhich overlookedhe beautiful hokianga harbour. on simpressions walkinghroughhe entrance door of room, was wow!!! this was shorlived as once onhe deck your feestarted geing wet. theiles onhe deck had waterrapped underhem, so as you walk water would spray up. buhis wasn'he only faulin our room. the half flush didn'work onheoilet. there had been a leak over sometime aroundhe vanity which had made benchop swell up making unsightly & unhygienic. the dooroheoilet/bathroom wouldn'shuproperly. walking aroundhe resoriwas quite clearo an untrained eyehahere was a lack of maintenancehroughouhe whole place. when i informedhe reception abouhe faults in our room,he lady didn'seemoo surprised or concerned. i don'mind paying good money for a room, however $ per nighfor a room inhis condition is overheop. i doubwhether i will stay here again. more","joy","neutral"
"47","my wife and i booked a four day stay over christmas. the check in was nice and friendly we headedo our ground floor room and was faceo face with an aged and well passed its service dates and due for a makeover,he shower screen didn'seal and weed mosofhe bathroom floor,he water runouand wencold,woowels /day, poor ventilationryingo sleep a:pm and a herd of elephanabove us.haveo pay for movies and internet.. does;nwash ahalevel of resordining was an enjoyable experience our waiting staff were friendly and helpful and meals were very good, (priceyhough) good quality wine lison offer. cooked breakfaswas $/person a real ledown arrived early and lateo bain marie style setup, simple lilehings like havingo ask for pepper potso be filled coffeeo be madewo days in a row, a jam selection wehinkhe worsparwas general campers coming into bar/restauranfacility and so loweringhe whole resorand  star rating. we paid cash nzd if paying via c/cardhere's a surcharge..we did enjoy our stay no doubabouhat..this review process is designedo assisproprietorso lifheir game in all aspects sohey can be as good ashey can.more","joy","neutral"
"48","this was a very shorstay for one overnight. uniwas clean, neaand had a greaview. three stars for lesshan helpful staff. there is virtually nothing else around and we didn'realizehaand when weriedo say we wantedo have breakfasaabou: pm and iurned ouo beoo late. additionally,ryingo geonhe wi-fi was a real,pain. stayedhereoake parin an excellenevening program abouhe kaurirees so prob won'return.more","unknown","positive"
"49","the location is a lile outside ofown buhe views of hokianga harbour morehan make up for it. stayedhere for  nights and could nofauleitherhe staff orhe comforofhe room. we had one ofhe refurbished rooms which was very spacious and had a good shower and a good selection of tv channels. whaidid lack was storage space for puing clothes and if you areravelling aroundhe area on holiday you need placeso unfold your clothes. ifhe hotel is full, parking can be a biighahe ends. there is a restauranon site buwe preferredo gooheake away in oponui where we mehe hotel manager on one occasion! all maintenance issues were dealwith straighaway and staff were very helpful in bringing extra blanketso our room under  minutes of our arrival. if we come backo northland, we would likeo stayhere again if only forhe greaservice fromhe staff and good fish & chips locally.more","joy","negative"
"50","we arrived on a very weevening and stayed only one nighinwo rooms. we'd booked least-expensive accommodationshrough expedia, andhe rooms we were allocated did nohave views. dueo a housekeeping glitch,hose rooms were noready, andhe manager didhe gracious and righhing: upgraded usohe roomshawere available, which happenedo have views. we appreciatedhe upgrade. if i wereo return, i would opforhose rooms anyway; i can'imagine being happy inhe ""garden view""ype rooms.''our rooms were spacious, if noglamorous, clean and functional. the view is everything, andhe abilityo go oua sliding dooro a patio, lawn, and beach were a bonus. the weather was so rainy, we didn'gemuchime outside, buwe enjoyed whawe had.ashis location has only smallowns around it, we optedo have dinner inhe hotel's dining room. the food was decent, andhe staff was excellen- friendly, professional, welcoming.wifi had a charge, buiwas nounreasonable (for new zealand).i can'imaginehalife will bring me backo hokianga harbor, bui would stay here again ifhawereo happen.more","joy","positive"
"51","this resoris a real gem. situated on a beautiful harbour with stunning views, in a very peaceful location. staff are so friendly, while maintaining professionalism.cannorecommend highly enough. we were lucky enougho be upgradedohe cabin acrosshe road fromhe main resort, still very closeo all facilities while being extremely private. beautifulmore","joy","positive"
"52","we were on a road trip from aucklando paihiaravelling uphe wescoashrough dargaville. to break our journey we had booked into copthorne hotel & resorhokianga for  night. a greaplace for a stop over withhe facilities availableo refreshravellers. we had  x units facing ouontohe harbour looking acrossohe sand hills & harbour entrance, a greaoutlook relaxing with afternoon drinks. we had family unicomplete with a kitchenhaslep plus a single uniwith a double bed,he electric blankets were a bonus much appreciated. both units were very clean &idy with allhe facilities working.more","joy","neutral"
"53","could nobelieve whaa beautiful place we had arrived afor our firsnighin new zealand - hokianga harbour withhe lovely small hotel selooking ouohe harbour entrance. the staff were very welcoming and explained all abouhe history ofhe area which we found very interesting. siing outside inhe early evening with some lovely new zealand white wine washe perfecstaro ourrip. the restauranwas really excellenwith a good choice of food, well presents and excellenoaste. would certainly recommendhis resoras a placeo stay.more","joy","positive"
"54","aparfromhe absolutely gorgeous location (magnificensunsets & sunrises overhe hokianga harbour),he resoritself was staffed by friendly & accommodating people.my room, inhe older cabins was comfortable, clean &idy.we enjoyed delicious food inhe restauran- nothing like enjoying a glass of wine on a warm nighoverlookinghewo headsohe hokianga harbour.early morning strolls alonghe beach before breakfas- greawayo starhe day! this hotel is in one ofhe mosbeautiful parts of northland new zealand.can'waio go back!","joy","positive"
"55","stayed on our way down fromhe far north. room was clean bugeing a biay. had a meal inhe restaurant, again good bunogreat,houghhe view fromheables outside is stunning. thinkhe chef has delusions of grandeur or has been watching a bimuch masterchef. they have a loof weddingsoo so be aware noise can be an issue on saturday nights.. brekky was alrighbuhere was no oneo runhe coffee machine, noidealon a sunday whenhe hotel is full. needory a biharder.more","joy","neutral"
"56","this would be ourhird visio the copthorne in omapere. we lovehahe accomodation is either righonhe beach or overlooks it. the rooms are generous and have plentyo offer couples or families. the resturaranis always amusing ashe staff are mostly local youth who we presume have beenrained ahe local hospitality school. they are very friendly budon'always geirighfirsime,hanever stopshem fromrying again. jushave a lile patience and you'll have a greaime. we always do. food is good, my fish was over cooked my husband under, buhe had really large fillets as opposedo my veryhin ones. its a real experience ofhe hokianga and as new zealanders we love it. noypical ofhe resof new zealand so besnoo compare.more","joy","positive"
"57","the copthorne hotel & resorhokianga is beautifully situated. a friend and i stayed in one ofhe beach fronapartments which was beautiful. separated by a small lawn we loved being so closeohe water. the staff ahe resorwere wonderful, really accommodating and friendly. we had dinner inhe restauranon both nights of our stay andhe food was great. i loved staying here - so peaceful and quiet. the room was very clean and really comfortable, bathroom was spotless. whilsstaying ahe copthorne we did some bone carving downhe road with jim taranaki - which was greaand i highly recommend a visio him if you gehe chance - lovely guy,alented artist, really accommodating and greafun. we also didhe footprints twilighencounter - which was really beautiful. ourour guides forhis, mere and nataleah were fabulous and so knowledgeable. iwas a really wonderful experience and highly recommendhis as well. overall our visiohe copthorne hokianga was in search of relaxation and a biof soul restoration. we found i- in large supply! was very sado leave and hopeo return some day soon. thanks for making ourrip a greaone.more","joy","positive"
"58","this is indeed a slice of paradise in whamusbehe besseing inhe world. i couldn'believehe view from our our beachside uni( & ). however i do have a few grumbles. there has been an aemparenovation;he walls have been painted andhe carpereplaced buhe bathroomiles badly needed doingoo andhe shower was 'wayward'! the maress was wayoo soffor us bulooking ouofhe window made up for a loofhis. the food inhe restauranwas variable and i hado send my steak back as i'd asked for 'blue' and go'medium'! someone on anotherable hado sendheir meal backwice. breakfaswas greaalthoughhe bacon was a rather unusual! the staff are juslovely; can'do enough for you and are friendly and welcoming. we will definitely go back because iwas so peaceful and beautiful.more","joy","positive"
"59","greaview fromhe room.  bedroom uniwith queen in  and  singles inhe other. the queen bed was wayoo sofandhe shower was lesshan useless, bustill useable. the view was dreamy and gave ushe occasiono lehe kids run onhe lawn and still be ableo watchhem.more","anger","neutral"
"60","we stayed as a couple in room , a waterview room onheop level. openinghe doorohe roomhe view strikes you and is sooooooo beautiful. the room isastefully decorated however lighting is poor-lovely mood lighting bunoso good if you wantedo read. the room was very private.the bathroom is really big with a bath. the double bed was made up ofwo singles and did have a splidownhe middlehawas nohe moscomfortable buin sayinghawe both had good long sleeps. fortunately we happenedo have our own bar heater with us ashe hotel provided heater was quite loud. the room was warm and cosy. the reception staff, restauranand morning breakfasbuffestaff were all so friendly and welcoming. the food was all delicious (be prepared forourisprices inhe restaurant) i recommendhis hotel, as some reviewers have mentioned iis an older hotel buhas all you would need.omapere is a destination where you can really relax.more","joy","neutral"
"61","back for our second visit. mosamazing location, wonderful old villa for drinks and dinner, greaexample of kauri used in beautiful buildings. really enjoyedhe genuine staff, helpful andhoughtful. modern units with views, comforand privacy. more","surprise","positive"
"62","we stayed inhe beach fronsuperior king. ihad amazing views ofhe harbour and sand dunes. bed comfy and facilities excellenand very spacious. whawould makehis  star would be free wifi andhe service needso be quicker especially drinks. we hado wai mins for our drinks and our starter arrived ahe sameime. only a smallhinghough and would definitely recommendhe hotel and would stay here again. the location is simply stunning and also convenienif you wano visihe kaurirees inhe waipoua forest.more","anger","positive"
"63","thank you for reading my review ... i firsvisitedhe hokianga when i was only  years old and istruck me as a very special place even ahayoung age. i vowedhai would one day return for morehan a few hours. this february we were blessed with an impromptu visiohe copthorne waitangi resor(which is fantastic) and iwas ahis visihapeter and i meshane lloydd. fromhe momenshane gave his powerful responseohese amazing young performers onhe behalf of our group i sensed something special shane. peter, shane and i spenhe resofhe eveningalking and we foundhe passionate way he shared his knowledge ofhe hokianga history fascinating and inspiring – we wantedo learn more! shane has a way of sharing his knowledgehaenabled meo really connecwith whahe waselling us. peter and i promisedo stop ahe hokianga copthorne resoron our way home from piahia. unfortunately, iurned righinstead of lefand we ended upaking a very scenic route viahe upper north islandhroughhe back end of kaitia, we crossedheop end ofhe hokianga harbour onhe kohukohu/rawene car ferry (making iacross onhe lasrip) and arrived ahe copthorne hokianga resorjusinimeo watchhe sun seand share divine freshly smoked...more","surprise","positive"
"64","room was ok ,theelevision sewas abou incheshough and could have been replaced for a sewicehasize forhe price ofhe room.the bummer washe restauranhough, no alternative available inhe area and priced accordingly, ledo expensive prices. we waited nearly an hour for our meal with a restauranwith max  house guests,o receive an incredibly bland over creamed seafood chowder followed by a double cooked pork bellyhawas allogether inedible[was refunded $., so ionly cosme $ for something i couldn'eat} and a saladhawas dull had no flavour. staff were greaandhe location superb buhe food wasn'good aall.more","joy","neutral"
"65","beautiful site overlookinghe hokianga bay. we had booked a superior room and goone onhe second floor with a sort-of winter garden and balcony which was okay. the view was somewharestricted by a bigree, onhe other hand iwas an impressiveree and niceo look at,oo. there was no air condition, no mosquito protection, no safe, no gym. small pool with restaurant-terrace, very nice. the restauranwas combined withhe bar. food and service were good. prices for food and beverage are rather onhe high side. internewas available aa reasonable price. the main asseis definitelyhe position ofhe hotel.more","joy","neutral"
