"","text","emotion","polarity"
"57","we were recomendedhis restauranand particularlyhe red snapper forwo. i am nonormally a fish eater, buhoughi would give ia go.firsof all iwas filleted aheable for us by a very competenyoung lady. well iwas absolutely greaand every morsal disappeared . to acompany iwe had a bole of pinogris which was excellent.. the deserts were also very good. we had a windowable with lovely views overhe sea- iwas a perfecevening !","joy","positive"
"58","a lovely, historic restauranwith a harbour view. good and friendly service, nice fresh gurnard and good mulled wine on a cold day. seing lovely, food good and quick service. would recommend and return.","joy","positive"
"59","my husband and i had dinner here recently. iwas our lasevening in new zealand and was a greaendo a wonderfulrip. iwas midweek ahe end ofhe season sohe restauranwas quiebuhe meal was probablyhe beswe had during our holiday. we both chosehe steak special which was a sirloin steak beautifully cooked and presented. my husband hadhe cheeseboard and i hadhe citrus parfaifor dessert. both were excellent.our waitress was friendly andhe aention good withoubeing over solicitous. the surroundings are aractive and comfortable andhe ambience relaxed. highly recommended.","joy","positive"
"60","tohe disaster first. i was puing on my jackeand as i swung my arm behind i senhe dinner being carried byhe waitress flying!!!! someone's ordered meal all overhe floor!! apologised profusely bushe graciously said - 'noa problem, don'worry!' and with a smile!well i was goingo review positively buhasealed it. the staff were friendly and efficient,he food was greaand served fairly quickly andhe atmosphere juslovely. as we waited a lile appetiser was served, delicious. i had fish and chips - well you haveo aa fishing village, don'you, and denis had home made pappardelle with lamb ragu. plentyo eat. and a good walk homeo burn ioff!!","joy","neutral"
"61","basically cafe standard afine dining prices. we knew within moments of walking inhawe were novalued customers and so iprovedo be. my wife's hupuka was only warm withouhe ordered chips although my fish and chips was excellent.no one asked abouour meal andhe service was abesperfunctory. it's certainly nohe gables of old.pity.","joy","negative"
"62","we made a lasminuteripo russell from pahia and felvery luckyo geaable athe gables. the weather was gorgeous andhey have a beautiful outdoor seating area which was alreadyaken buourable indoors still had a wonderful view andhe window was wide open allowing uso enjoyhe sea breezes and watch for our return ferry. i wish we had broughbigger appetites buwe'd already been eating our wayhroughhe bay of islands so we jushad mains and dessert. our macadamia crusted hapuka andhe lamb rack were both wonderful entrees and we stuffed as much of each in as we possibly could. my husband experienced his firsaffogato athe gables and everyone we havealkedo inhe laswo months has heard abouit! he was very happy!!! we highly recommend the gables!","joy","positive"
"63","we had my parents th wedding anniversary lunch with sixteen family members. we all goour meals ahe sameime andohe righperson. a very smallhing none ofhe salads onhe plates were dressed. buwe all really enjoyedhe meal andhe lovely friendly staff we could nohave been happier. would highly recommend it!!!","joy","positive"
"64","i received the gables confirmation of my booking for  people for lunch with a requesfor an outsideable ifhe weather was good. i received a very lukewarm reception ahe counter when we arrived and igocolder asime wenby. we were seated insidehe restauranahe back byhe kitchen on a very hoday. they saidhey couldn'sea outside, buwould have appreciatedhemelling mehawhen i booked. iwas my wife's th birthday and her one requeswas we sioutside. the circulation of air was poor and we became very hot. the service was very slow. aleas minutes beforehe drinks order wasaken and another  minutes before receivinghem. one of my guests enquired how long before he would receive his beer and received aongue lashing fromhe manager. we only had drinks and a main course bulunchook  / hours and we almosdidn'makehe ferryoake us backohe ship. this restauranneedso lifhe number of staffhey roster on for holiday weekendso maintainhe level of service i would expecfromhe no rated restauranin russell. felquite disappointed withhis $, experience.everyone enjoyedheir meals bumy guests","joy","negative"
"65","lovely, friendly bunch of 'guys' here and serving excellenfoodgreaposition in aractive and atmospheric building. tables afronofhe restauranhave greaviews overhe baywe shared a rib of scoish beef which was magnificent. cooked perfectly and reallyasty! you haveo be hungryhough! the salad we orderedo accompany our meal was excellengood choice of wine areasonable prices","joy","positive"
"66","whaa disappointment!- service very slow, lacklustre and slightly arrogan- starters were minimalisand insipid - mains juscompeten- price extortionisthe gables needs competition and beer staff management.","unknown","negative"
"67","had dinner here midweek. staff were friendly and helpful.the food was superb. the steak was perfectly cooked andasty. the belly pork was veryasty andhe cracklingo die for.service was perfect. would definitely recommended it.","joy","positive"
"68","ahe suggestion ofhe innkeepers aarcadia lodge, weriedhis restaurant. grealocation facinghe beach, warm, homey woodones, and excellenfood/wine. a must-do in russell.","joy","positive"
"69","food ofhe fine dining style from a quality and imagination poinof view withouhe pretentiousness often associated with many fine dining restaurants. staff were very friendly andhe atmosphere relaxed and warm. definitely going back","joy","positive"
"70","we visited as parof a large (unexpected) group and really enjoyedhe meal. the staff were under pressure and did a wonderful job. greafood, excellenservice. certainly onhe liso come backo.","surprise","neutral"
"71","the gables is a local favourite and it's easyo see why. as you stephroughhe doorshe friendly staff warmly greeyou as ifhey know you personally. the homely decor feels like you are in a friend's lovely dining room. the menu is succincand showcaseshe beslocal produce in season. the wine lisis more in depth and includes local favourites as well ashe besnz haso offer. if you wano feel like you are enjoying delicious food amongsfriends aa dinner party, the gables ishe perfecrelaxed seing.","joy","positive"
"72","by far one ofhe besmeals we had in new zealand. the pacific snapper was incredibly good andhe people we recommendedhis restaurano felhe same way we did. a outstanding restauranand food as iwas prepared was memorable.","joy","positive"
"73","we started with oysters,hey were heavenly. the whole red snapper was also very good buwith a lileo much bones. very friendly and experienced staff. we would loveo come backohis restauranone moreime. cozy and pleasanatmosphere.","joy","positive"
"74","we had a lovely evening inhis restaurant. the food was delicious,he service was friendly and efficienandhe ambience was very relaxing.","joy","positive"
"75","my fianc√©e and i visited the gables on valentine's day evening after geing engaged. we had nomade a reservation buwe're still offered aable outside onhe waterfront. the waitress was incredibly welcoming and polite andhe service was great. the food was incredible and both my fianc√©e and i cannofaulit, greameals. i would highly recommend everyone and anyoneo eahere withoua doubt. we will be back...","joy","positive"
"76","over priced food poorly prepared and presented... a big disappointment...seated and watered quickly enough,buafterhe food order wasakenhe waiforhe meal was wayo long,and forhe foodo be only luke warm abesreally was a letdown.. the family nexable hadheir meal ruined ashe children ran ouof patience and performed as children do oncehey had eaten(the children were fed first)..it's goa grealocation buhat's all ihad for our nighhere on easter weekend...","disgust","negative"
"77","we were in russell for our wedding anniversary and decidedo goo the gables because ofhe previous reviews ofhis restaurant. we saoutside withhe view ofhe waterfront. we ordered six oysters each for our entree andhey were absolutely fresh and delicious. my husband hadhe wagyu shoulder for a main and i hadhe hapku for a main and again, both meals were delicious. if we are ever here again for our anniversary we will gohere as iwas beautiful.","unknown","positive"
"78","the restauranis in russell ‚äì which is a . ferry ride from paihiaharuns onhe hour. be careful whre you sit, becausehe sun sets overhe water and shines in your facehe whole evening if you are in fronofhe windows. we had gnocci which was good, bufor . ?here could certainly have been more inhe bowl! the beef was lovely. the ‚äúchocolate mess‚äù was very goodo share. washis review helpful?","joy","positive"
"79","we returnedohis restauranfor lunch as we enjoyed iso much  years ago. we were nodisappointed ..my husband had seafood chowder which hehoroughly enjoyed and i hadhe atlantis salad which included a mixture of prawns scallops and choritzo...veryasty. excellenservice..we had aable outside overlookinghe water. $ for both","unknown","negative"
"80","we really enjoyed our family meal here. service friendly and very professional. food all perfectly done and we're happyo be flexibleo suiwhaour kids wanted. nocheap bua greadining experience. recommended.","joy","positive"
"81","came here as a group ofhree and we all enjoyed our meals. greafood and presentation. wano come backoastehe whole menu. desserishe besinown!!","unknown","positive"
"82","we came withhe ferry from paihia (very convenient).we startewia drink inhe sun outside ahe waterfron- fantastico sihere inhe evening sun withhastunning view and a glas of local white wine! for dinner we weninside and i iikedhe sailsmen furniture stile.i myself chosehe  course menue (oyster, fish and a delicious desser(cake and caramel stuff and a fruity cream). my daughter chose fish and ships - good choice either. staff very good organised, helpful and friendly.i am jushinking by myself: we did inotal  weeks in nz (summer  and ) and wereo many places -his restauranwashe mosperfeconehacrossed our way!","joy","neutral"
"83","recommended by our innkeeper,his place was charming with a beautiful view. the food was perfect, and my wife had her firsnew zealand pinonoir (she's now an aficionado).","unknown","positive"
"84","thoroughly enjoyed every single food item and drink i had. service was friendly and downo earth. you canellheyake greapride inhe foodhey serve as iis impeccable! greavalue and a greanighout. definitely oneory nexime your in russell :)","joy","positive"
"85","delightful seing in historic restauranoverlookinghe harbour in russell. steak was cooked perfectly with * presentation. pumpkin gnocchi as main course was brilliantly prepared. very good wine selection. overall a lovely meal ahe higher end ofhe price range.","joy","positive"
"86","unique position with unrivalled views,staff warm and welcoming.menu and wine lisexcellenand food very good.a drink outside for lunch will reward.","joy","positive"
"87","i have eaten a number ofimes overhe years, andhe food is always excellent. nohe cheapesplaceo eain russell buvery good. lovely historic buildingoo.","joy","positive"
"88","we had dinner for four ahe charming seaside restaurant, the gables, in russel. ourable byhe window in a corner ofhe richly wooded dining room was cozy and comfortable. our international waitress and bartender were lots of funo chawith and also very aentive. the barender fielded our many questions very well and allowed one woman in our partyo sample many wines before choosing her favorite. all in all we had a good evening of good food, atmosohere and service.","joy","positive"
"89","the food ahe gables is very good. however,he nighwe areherehe staff were a bioo laid back. firstly,he chef forgoo includehe potato on on one of our plates. secondly,he waitresses appeared more interested inalkingo certain customers and we were noasked if we wanted dessert. to be fair when i complained,hey apologised andook % offhe bill.","joy","positive"
"90","lovely service -hey squeezed us in moments beforehe kitchen closed. the risoo with scallops was ouofhis world. a greaoption for waterfrondining in russell.","unknown","positive"
"91","we had dinner here with friends choosing second siing - .. we foundhe food good, bugivenhe price ishould be. the service was efficienand friendly. the ambiance was ok as washe decor. overall i foundhe experience slightly disappointing.","joy","neutral"
"92","my husband and i boomed the gabkes for our lasnights stay in russell and wereoldhaour booking would be for . pm ashey only dowo siings a night. i can only assumehe firssiing all chosehe lamb as weoldhawas no longer available, as was one ofhe starters. we chosehe beef forwo for our maim course and although iwas served medium rare as we requested iwas quite fay andhe cafe de paris buer still had its cling film round it! aone point, when we paid, we mentionedhe cling film, onlyo beold, presumably as a joke....kitchen staff..you can'gegood oneshese days! nohe response i was seeking. all in all nohe besmeal we'd experienced in russell, buone ofhe mosexpensive.","unknown","neutral"
"93","there are a number of good eateries in russell buhis was special.the food was well prepared and inventive andhe ambience relaxed and friendly.nohe cheapesof meals buworthhe extra (the lamb was stunning). as with mosmeals we have had whilsin new zealandhe portions are huge and we were glad we did nogo forhe  course option.if in russellhen you muscome here aleasonce during your stay.thanks","joy","positive"
"94","we wenfor a meal afterhe restauranjusopened apm. the service was personable with our order beingaken promptly, however we waited a longime forhe mealso arrive. whilswe had nothing specialhe food when idid arrive was very good bunoparticularly warm.he vegetableshacame withhe mains wereoken gestures ratherhan a decenportion and overallhe portions were small sizes (the 'eye' filewas abessix ounces and for $ seemed over priced). the waitresses were aentive buwere ledown byhe slow delivery of food.","joy","neutral"
"95","the atmosphere is relaxed,he staff professional,he view (requeswindow sideable) wonderful andhe food is (as my partner likeso call it) flash kiwiaka - i prefer exquisite! we dine ahe gables whenever we geawayo russell and have never had anything buan excellenexperience.tip; if staying anearby eagles nest, requeshahe chauffeur have you dropped off in fronofhe wharfo avoid glaring &ongues wagging.","joy","negative"
"96","my wife and i picked the gables for our wedding reception and we could nohave made a beer choice. everyone who aendedhe wedding raved abouhe location and loved being righonhe water fronenjoying a drink inhe afternoon sun. the food was simple yeamazing,he restauranlooked greaandhe staff wenouofheir wayo keep everyone happy and makehe day as easy for us ashey possibly could. this ishe perfecrestauranfor every occasion. a bighank youoheeam athe gables for a greanight!","joy","positive"
"97","we arrived late into russell on a friday night, withoubeing sure whawould be open. weurned up around . and werereatedohe mosamazing meal. the food was delicious, so well presented,asty and jusyum!. we had help in decidinghe wine and we were impressed ahe waitresses choice. whawe really loved however washe service. in a world where so many people don'know whaservice is -he staff here really did, and impressed us no end. i would highly recommend eating here. i will be back when i returno russell.","unknown","positive"
"98","wonderful end ofhe day dinner withour group. walked aroundown ending with a local beer inhe bar and a lovely dinner served beautifullyo everyone. seafood so fresh lovingly prepared and served by friendly staff. yummy desserand a quick ferry ride backo paihia.russell is a cuteown andhe duke hashe history. hope you enjoy your visias much as my daughter and i did.","joy","positive"
"99","we had a sumptuous meal ahis classic old hotel and restauran!. they also have a quain, stylish bar with big chesterfield chairs. we hadhe mouth watering 'eye' fillet, tuna (huge portion) and lamb...all excellen! would have given  stars bufor a restauranofhis status was disappointedhahey had run ouof  wines and a food course. the seing iserrific, facinghe bay and watchinghe activity aroundhe harbour.","joy","positive"
"100","visitedwice for dinner, bothimes siing onhe veranda, super view overhe harbour, pleasanif nov quick service, good menu, firsnighwe atehe shared shoulder of lamb which was beautifulhenonighexcellenfish and chips with a v lightly cooked fish. all reasonably priced and offering  interesting flights of wine and good beer. downsides were slaw with fish and chips!!! andhe smoked mullesalad was a lile bland. otherwise a v good restaurant, i would recommend and revisit.","joy","positive"
"101","my husband and i had dinner here jusrecently. we lefia lileoo lateo dine outside as i didnímakehe booking until late afternoon, bui was presently surprised withhe historic old world charm ofhe interior, iperhaps addedohe experience. our waiter alastair was aentive, pleasant, knowledgeable and very helpful. i hadhe venison tartare followed byhe eye filleboth were exceptional. my husband hadhe monk fish for entree andhe big eye tuna for main both of which hehoroughly enjoyed. book a day aleasin advance if you wano sioutside and ask alastair whaërare ice creamíhey have on offerhaday many people had by word of mouth recommended io me and iím so pleased we went, i will recommendo everyone also. thank youo allhe crew athe duke.","joy","positive"
"102","we ate ahis restauranwice during our recenvisio russell once alunchtime and once for dinner. for lunch we had fish and chips which were very good. onhe second occasion when we wenfor dinnerhe waitress recommendedhe slow cooked lamb which was excellenvery filling and veryasty. service was a bimixed buhe young lady fromhe czech republic was very helpful and efficient.very enjoyable. bootle","joy","positive"
