"","text","emotion","polarity"
"16","we popped in for a late breakfast. foodook well over an houro arrive once ordered and was prey average. felunderstaffed dueo more visitorshan normal over christmas/new year break. would consider going again jusfor coffee as limited options in area.","unknown","neutral"
"17","this place is a genuine hidden gem. totally offhe beatenrack buwell worth a visiif you're inhe area. we visiwhenever we pass. we always orderhe chowder (besever!) and anything else onhe menu. allhe food is seriously good. greacooking, nice service, good coffees and cakesoo (exceptional carrocake). ifhis place was in auckland iwould do a bomb. highly recommended.","joy","positive"
"18","i hadhe hopork and apple sauce sandwich before finishing off my partners chicken schnitzel sandwich - yum! both were greaand juswhawe fellike. service was very friendly andhe coffee was goodoo.","joy","positive"
"19","we were recommendedhis cafe as a stop offhe ferry and idid nodisappoint. it's location is lovely, siing ouoverhe harbour, we really loved watchinghe herons fishing righin fronof us.good coffee for our order andeenage daughter saidhe iced chocolate was goodoo. between us we ordered a smoked chicken roll, salami and gouda roll andhe baked camembert. all were lovely, fresh ingredients, andasty. juswhawe needed for an early lunch. staff were friendly and low key. cleanoilets.","joy","positive"
"20","my husband and i came herewice for greacoffee, because of its wonderful seing. we didn'feel under any pressureo order food. ihas a stunning location ahe water's edge, nofar fromhe ferryerminal. coffeeasted good, view was excellenonhe deck andoilets were clean.","joy","positive"
"21","we spenhe besparof an hour hereoday chilling out, drinking coffee and listeningo bob marley, a welcome change from christmas songs being played jusaboueverywhere else in new zealand ahe moment. grealocation, greavibes, greacoffee. well done.","fear","positive"
"22","early morning visicoming off ferry. we jussaonhe deck and enjoyedhe beschaiea lae we have had in new zealand andhe freshesblueberry muffin righouofhe oven. the conversation we had with a friendly worker was awesome as well. wantedo stay andryhe carrocake buhe waiscanake only so much.","joy","positive"
"23","onhe water,he besview and righnexohe ferry. the food is so fresh andasty. the service is excellenandhe owners are always happyo make your stay perfect. there is so much history and grealocal aronhe walls.","unknown","positive"
"24","we had our firsnz breakfashere. we needo understand whais meanbyheir way of doinghings. a side of sausage unlike inhe us was  gianbratwursstyle sausages nobrown and serve size. the food was plentiful and very good. allhe eggs were free range and mosofhe beef and pork is pasture or free range. we saonhe deck and watchedhe ferry andheide come in.","joy","neutral"
"25","friendly atmosphere busuch limited choice. eggs one way only which is greaif you like scrambled... no bacon on offer. lovely artwork on walls.","joy","neutral"
"26","jusa chance stop and well worth it. beautiful views and good selection of well presented food. if you arehere on sundays or inhe holiday season, go acrosshe roado clendon house.","joy","positive"
"27","an old favourite revisited for breakfaswith family from overseas as we headedo cape reinga.. lovely morning so we saoutside and admiredhe view. we hadhe scrabbled eggs with smoked salmon and bagel and eggs with avo. also fried mushrooms. all cooked beautifully with fabulous allpress coffeeo match-and i'm a fussy aucklander. the bagels were beautifully grilled and portions jusright. the prices were great,he service bislow bufriendly and warm. the cafe was spotless, gleaming and charming. a greaexperience.","joy","positive"
"28","the food andhe seating overlookinghe water. the service was good andhehe prices we very acceptable","joy","positive"
"29","so lovely eating scrambled eggs on a misty morning overlookinghe harbour. the old guy was very helpflelling us wherehe church was. the waitresses were a bislow onhe upake bugohere eventually.","unknown","positive"
"30","we were juslooking for a cup ofea when we stumbled onhe boatshed cafe with its gorgeous cakes and biscuits. we enjoyedhose, had ariphere and back onhe ferryhen wenback for lunch. delicious and beautifully presented. highly recommended and well worthheripo rawene.","unknown","positive"
"31","we wereravelling fromhe eascoasof northland and had beenold abouhis cafe so made a detouro see iand have a coffee. iis on stilts overhe wideributary ofhe river, and you can sioutside and watchhe car ferries coming and going as you have a meal or coffee. we couldn'resishe cakes on offer andhey were all home made. we were sorry we didn'wanlunch as we'd had a big breakfast. we've beenoldhe flander is really good here. the lile picturesqueown is now a biof a ghosown, with many shops closed or for sale which is such a shame.","sadness","negative"
"32","siing onhe deck over lookinghe magnificenhockianga harbour is certainly areat, and a welcome break from our journey.our cakes were beautifully presented garnished with fresh flowers, andhe coffee fresh and flavoursome. the staff were friendly.the boatshed has a small selection of crafts and cards.","joy","positive"
"33","we hado waiforhe ferry so stopped here for a coffee and a snack and we hadhe bespizza outside of italy. if you love seafood geheir prawn and mussel pizza slice, its yum yum pigs bum good. the cafe has a good range of cooked brekkies, muffins, counter food etc and is in a grealocation. also has a fab wee gifand art/crafshop nexdoor. very chilled out, relaxing space and a nice wayo spendheime if you needo waiforhe car ferry.","joy","negative"
"34","the sun was shiningheide was in and we saonhe deck overlookinghe sparkling sea. the cafe hashe moslovely feel iis a shabby chic shack overhe water with lovely local crafts and fab house and garden magazines. my husband had fish ofhe day with salad and he said iwas delightful. i hadhe soup and i know when i love a dish because iryo copy iwhen i gehome - fresh coriander and seasonedo perfection. good large bowl and four slices of ciabaa. i had a glass of marsden pinogris and iwas so wonderful we searched ouhe vinyardhe nexday. as mains were so good we alwayshe order a pudding(iis rare we dohis)he summer cake was so moisand abundanwith red fruits.","joy","positive"
"35","when i made a reservation forhis restauranfor .he young lady did noexplainhahe hours .- . meanjushat! we arrived a, ordered by  which would have been sooner had inobeenhahe winehawe requested fromhe menu was noin stock.we ordered a flounder and chips each. the fish was ok when iarrived a. buhe chips were already cold.when we looked expectantly ahe waitress for dessermenu she disappeared intohe kitchen. i hado knock onhe kitchen dooro geher back intohe restauranawhich poinsheold mehahe kitchen had closed and nothing further was available. had she pointed ouo mehahe kitchen literally closed a. when i bookedheable iwould have saved my evening!","unknown","negative"
"36","when i made a reservation forhis restauranfor .he young lady did noexplainhahe hours .- . meanjushat! we arrived a, ordered by  which would have been sooner had inobeenhahe winehawe requested fromhe menu was noin stock.we ordered a flounder and chips each. the fish was ok when iarrived a. buhe chips were already cold.when we looked expectantly ahe waitress for dessermenu she disappeared intohe kitchen. i hado knock onhe kitchen dooro geher back intohe restauranawhich poinsheold mehahe kitchen had closed and nothing further was available. had she pointed ouo mehahe kitchen literally closed a. when i bookedheable iwould have saved my evening!","unknown","negative"
"37","this is a lovely and well-preserved piece of history, and proudo be so. there is everything you would expecfrom a hotel ofhis chain, buhe seing is like no other. if you'reravellinghaway, book i- you will nobe disappointed.","joy","positive"
"38","dining area clean and well laid out, working onhe buffestyle so help yourselfo as much as you like.","joy","positive"
"39","you needo be inhe bistro unless you wanformal dining, if nofullhe formal dining room lacks atmosphere andhe style of food is more suitedohe bistro or deck, my lasmeal was prey average withhe normal mix of meals servedohe wrong person, sad really as i have many fine meals overhe years here bui guess good chef's are hardo hold longerm in small communities.","joy","negative"
"40","fabulous coffee and food, recommended stopping here for breakfasor lunch. many optionso choose from. small quainplace with good service. if your looking for quality and good price, choose here overhe other cafe nexohe information centre.","joy","positive"
"41","we were actually looking for another placeo eawhen we stumbled acrosshis place and whaa lile gem. the staff were very friendly and you could seehe chef cookinghe food so you knew iwas fresh. the milkshakes were great, my wife really enjoyed her burger and mine was amazing, i hadhe phaboy, which was a larger burger with a loof meaand iwas delicious, probably one ofhe besburgers i had in my entire  days in nz, buiwas very filling even for me so i couldn⊙manage any ofhe chipshacame with it. i would definitely % eahere again and definitely % recommendhis place.","joy","positive"
"42","everything was greaexcepheandoori chicken,he onlyhing our fussy son likes. had no flavour aall despite being brighred. like someone had omiedhe spices. all other dishes were really good, especiallyhe buer chicken.","joy","negative"
"43","yum food, reasonable prices, lovely staff. loved iand will definitely be back. greaadditiono russell's offering.","unknown","positive"
"44","i had aakeaway from spice route and iwould behe besindianakeaway i have ever had. well worth a visiwhen in russell.","unknown","positive"
"45","i had an excellenlunch here recently....$ for a curry, rice and naan bread. the staff were friendly andhe food was delicious. highly recommended!","joy","positive"
"46","we were in russell for a couple of nights and as friday is usually curry nighin our household we wenohe spice route. i asked for my curryo be spicy hoand iwas perfecfor me. the rice and naan were also very good. my partner hadhe chef special chicken dish with paneer. she proclaimedhiso behe bescurry she has ever eaten and as she has been with me mosfriday nights overhe las years i can confirm she knows whashe isalking about. if you are in russell definitely give iary.","joy","positive"
"47","the food was excellenand plentiful, staff extremely friendly, charming location... whamore do you want?","joy","positive"
"48","lovely old building onhe waterfront, matched by an outstanding waitress and excellenchef. highly recommended","unknown","positive"
"49","we visitedhe gables for a wedding function and was nodisappointed. the food was delicious and c,he staff were friendly, aentive and accommodating . no one was lefwithoua drink. the kind staffook a mealo one ofhe guests who hado go backoheir hotelo seleheir baby. the service was secondo none. very highly recommended","joy","positive"
"50","we foundhis small restauranon ourhe lasof ourhree days in russell and were very glad we did. iwas very good, quite atmospheric in an old house with views ofhe harbour, and a candle onheable. the food quality was excellent, as washe service.","joy","positive"
"51","we had dinner here and iwas great! we were given aable outside overlookinghe beach where we had an excellenstarter and main course with exemplary and helpful service. when icameo desserwe askedo move inside with ias iwas geing a lile cooler, andhawas no problem.the price was very fair forhe quality of food we had, and we would happily return again.","joy","positive"
"52","my wife and i had a lighlunch whilswatchinghe world go by foodo a high standard and good portionsstaff friendly and efficienin a very airy environmenworth a visit","joy","positive"
"53","my husband and i were recommendedo visithe gables whilsholidaying inhe bay of plenty region. we definitely were nodisappointed and had such a fantastic evening, filled with greafood and fine wine! the serving portions were generous, and staff were extremely polite, helpful, aentive and courteous. we had a lovely waistaff named ellie, who was fantastic and really looked after us! definitely recommend gableso anyone who is staying in russell or paihia!","surprise","positive"
"54","greafood, greastaff in an incredible historic building withhe besview ofhe bay of islands. highly recommended!","unknown","positive"
"55","glorious food served outside by friendly staff. i had duck liver parfaiand for mainhe belly pork on barley risoo.... couldn'faulanything.","joy","positive"
"56","we stopped here after looking aseveral menus alonghe bay. we had whole baked snapper and salad. iwas beautifully cooked and salad was greaoo had lovely dressinghareally complimented fish. we hado wai minutes for fish and were informed ofhis as iwas cooked fresh. absolutely beautiful beswe have had for ages. siing looking across bay was so relaxing. i had crushed pear cider yummy. theno finish we shared chocolate mess. delightfully scrumptious. we would highly recommendhis place.","unknown","positive"
"57","our joinbirthday dinner celebration inhe gorgeous russell , bay of islands , was a fantastic introductiono fine new zealand cuisine. despite several power cuts,he meals were served piping hoand delicious! his lordship hadhe beef cheeks as a starter, and ihe lamb parpadelle . optingo sharehe beef rib forhe main , and we swapped ouhe fries forhe potato dish and orderedhe seasonal veges which was asparagus. absolutely scrumptious from staro finish with friendly and efficienservice. would definitely return ! (checking ouhe lunch menu as we speak)!","anger","positive"
"58","some years have passed, since we lasvisitedhis place ⊓obviouslyoo muchimeo expeco still find whaionce was.we hadhe only one vegetarian main dish offered (gnocchi with pesto andomatoes). whawe were served was a ridiculously small portion of lukewarm, under averageasting industrially produced gnocchi with a spoof pesto. taking  nzd/person for something likehis borderso impudence. we immediately returnedhe dishes after havingriedhemohe server explaining our dissatisfaction abouhe small portion,he dishemperature andhe overall presentation. the serving staff was unfriendly and helpless, did nosay even one word whileaking iback. she returned iafter some minutes (still no word) with no changeoemperature or size, jushahe plate looked even worse ashey obviously returned icompletely intohe pofor some secondso carryhe whole mass ouagain. nobody ofhe staff ever appeared afterwardsoalko us oro solvehe problem. after  min, we were asked if we⊙d likeo order a dessert⊦.! ⊦this was clearlyhe worsexperience we have ever madehroughhe lasyears ofravellinghrough differencountries with respecohe aitudehis place meanso fulfil.our recommendation: if you likeo spend a loof moneyo afterwards leave hungry withhe feeling of being ripped-off,his ishe placeo go. if not, look for something else.","joy","negative"
"59","having been recommendedo book by a friend you never know whether iwill live upo expectations. i should nohave been worried we were nodisappointed,he staff were friendly and very professional andhe food was exceptional. the atmosphere was really relaxed and nostuffy.book earlyo save disappointment.thank youo allhe happyeam ahe gables.","joy","positive"
"60","friendly and enthusiastic service combined with fresh ingredients, good wine lisand intelligenmenu, made for a very enjoyable dinner siing ouhe fronofhe restauranon a balmy evening.","joy","positive"
"61","decidedo give the gables a go after some very average meals. so glad we did, nocheap buhe rib of beef forwo was one ofhe bespieces of beef we have eaten in a longime. the place was extremely busy buhe staff retainheir friendliness and professionalism aallimes.","joy","neutral"
"62","booking is essential if you wano dine outside byhe water. the service is hefty bualways served with a smile. the oysters were divine andhe fish was cookedo perfection. portions were a bioo small. the meringue desserwith fresh fruiwas presented artistically buhe portion extremely small.","unknown","positive"
"63","we had a brilliannighahis restaurant. the staff are helpful and create a really relaxing atmosphere. the food was delicious. i would give i/ buhe vegetarians aourable didn'particularly likeheir main course. the meadishes however were fantastic. if visiting russel, or paihia -his is a must!!","surprise","positive"
"64","the gables is located onhe front, water facing streein russell. buiwould also stand ouanywhere inhis lovely country. the facility is nice, noextravagant, buhe food and service are excellent. fish and chips are a staple in mosevery nz restauranbuhese werehe besi ever had. look for good fish and meat, with several which can be shared. iishe kind of place you miss when you go home, even if you are from a foodown like seale.","joy","positive"
"65","..... as we foundhis place! wow iis soooo good and also catered for gluten-free really well. we both hadhe lamb and iwas perfect.","joy","positive"
"66","we had a / meal here recently , beautiful food , greaservice ,lovely seing ,prices competitive for quality .","unknown","positive"
"67","we visitedhis amazing place while we were on holiday .two of us hadhe pork belly for main course .iwas absolutely amazing .the other couple with us had differenmeals which were equally as good .none of us lefa crumb on our plates .i would nohesitateo recommendhis placeo anyone . juso completehe experiencehe seing was amazing .xxx","joy","neutral"
"68","we really enjoyed our lunch ahe gables, siing outside underhe pohutukawa. the atlantis salad and mussels were veryasty andhe view ofhe bay was beautiful.","unknown","neutral"
"69","loved our meal here -he oysters were so fresh,he smoked fish was delicious & allhe mains weried were amazing & good size portions. so impressive for a smallown!","joy","positive"
"70","grearestaurant, greaservice, greafood. the pork belly washe biggesslab of pork i have ever seen. fish n chips and oyster spoon. beautiful location righonhe beach underherees looking backowards paihia.","unknown","positive"
"71","my husband and an had both a lunch and evening meal athe gables. staff very friendly and accomodating. meals very good. we were lucky enougho be ableo enjoy both meals onhe waterfront.","joy","positive"
"72","weno the gables as my birthday meal, whaa fantastic place. beautiful food, local caughfish, oysters we perfect, steako make your mouth water andhey even made me a surprise birthday pudding with my name on it, sorted !!","surprise","positive"
"73","mosof our family group enjoyedheir meals here. however i really wished i had nochosenhe chowder as a main course as iwas bland and boring. the chocolate mess did redeem you in my eyeshough.","unknown","negative"
"74","my wife and i have hadhe opportunityo visihe gableswice inhe paswo weeks we were so impressed on our firsvisiwe hado return for another this is one of nz and bay of islands beskepsecrets --everything is closeo  ouof  , food. location and staff all simply wonderful make ia destination","surprise","positive"
"75","a lovely restaurant. we wenon for dinner and had aable nexohe window with lovely views ofhe bay. nice welcome.we ordered our main course withouproblem buone ofhe drinks we had ordered didn'urn up until we chased it.the main course was lovely. beautifully cooked and quality ingredients.we were looking forwardo deserand coffees buno one came overo see us. e decidedo leave ratherhan spendime chasing uphe staff.we may have been unlucky. greafood. grealocation. in our case lousy service.","unknown","neutral"
"76","we had aable booked in advance for five people and we had aable by an open window with of course superb sea-views. the service was prompand efficient,he choice fromhe menu was adequate, which although good i probably would have preferred slightly more disheso choose from. the wine liswas full of good nz wines andhe atmosphere was mospleasant, overall a greanighwithhe cosofhe evening, comparedo london prices jusabouright. would definitely recommend .","joy","positive"
"77","open fronted (bifold windows) overlookinghe bay of russell.lovely menu with several choices of entrees, main and desserts, all of which demonstrate originality.allhe staff were very welcoming and were very helpful in helping us seleche dish for us.would highly recommend.","unknown","positive"
"78","firso gehe obvious ouofhe way - like all ofhe places alonghe strand in russellhe location is superb, and enjoys one ofhe world's bessunsets. ourable righinhe window washe besofhe best; no complaints; service was perfectly goodoo; friendly and competent. givenhe location i will also nogrumble abouhe prices; its a shortish peak season andhese guys needo make a living. buihink its importano notehahere were some issues withhe foodhamadehe experience average;he steakartareasted under-seasoned;he very good snapper was ledown by a serving of dried oudauphinoise andhe green salad was veryired and almosonheurn. son's fish and chips rated boom ouofhe four he's had overhe break. puddings were good. in summary,his place was no beer and no worsehanhe others onhe front, and hencehere's no reason noo go and spend a pleasanevening here; jusdon'haveoo high expectations ofhe food.","joy","positive"
"79","the food is well cooked andhe portions are generous. the view ouontohe bay is lovely. staff were friendly. wine lisis quite short, buoffered everything we wanted. perfecplaceo relax over lunch or dinner. recommended.","joy","positive"
"80","we had a greameal agables. local seafood cooked beautifully. greaviews acrosshe bay. family friendly and helpful staff recommended","joy","positive"
"81","we wenon a sunday ( other places closed) when iwas quiet. the history ofhis place is very interesting and we could appreciate iall whilsdining on very fresh oysters and a huge red snapper beautifully cooked, boned aheable and leffor uso pick on later. nocheap and other reviews appearo have been disappointed buwe can only rate as we found. with a wonderful aspecacrosshe bay, interesting fellow diners and good food we really could nohave asked for more. take yourime here.....have a drink inhe lounge area first, readhe history,akeime overhe menuhen, perhaps, the gables will deliverhe experience you want?","joy","positive"
"82","after a pleasanbuiringour, we were happyo find comforinhe relaxed atmosphere ofhis lovely restauranwith its victorian interior design and a clear view ofhe sea.we hopeo patronisehe restauranshould we geanother opportunityo visirussell again.","unknown","positive"
"83","we had been looking forwardo our dinner athe gables. booked several days in advance, arrived onime & chosehe shared beef. warnedhe beef wouldake  mins, which was fine. well over an hour later we finally goour beef and iwas awful, very fay. we were handedhe dessermenu &oldheable was booked for another siing in  minsime!! yeshe firswe had heard ofhis & yes we were very angry. toldhey had dragged a picnicable aroundhe side ofhe restauranif we wanted dessert. no surprise, we didn'stay. do nogo here, very disappointing & overrated.","surprise","neutral"
"84","had a lunch here looking ouontohe water. service friendly and quick. good range of options onhe menu. both our meals were well cooked and well presented. foodasty and a good quantity. fantastic outlook. would likeo return for another meal.","joy","positive"
"85","we stayed  days in russell and ate imes athe gables. recommendation in itself! if you haveo choose between here or the duke of marlborough, it's the gables hands down. the building is beautifully restored and full of interesting history. the menu is good withhe local oysters a must. we ate a variety of seafood and meat. all well cooked and presented. a good wine liar and of course views are spectacular. for a restauranofhis standard and with relaxed buvery efficienservice, we felhathe gables offers superb value for money. such a place in europe orhe usa would easily charge double. hope you enjoy the gables as much as we did.","joy","positive"
"86","excellenlunch, siing aables outside. fabulous views, food and service were excellent. we didn'even step inside so can'commenonhaarea, bupresumablyhe food and service ishe same high standard. buhe watersideables definitely add something.","anger","positive"
"87","good food served by friendly and jolly people in a room with a greaview acrosshe bay. whamore can you want?","joy","positive"
"88","we arrived withoua booking,hinking tuesday nighshould be ok withoua booking. we were greeted really well and given aable, buclearlyhey were busy! withouany fuss and withhe added pressure of us ""walk ins"" we werereatedo firsclass service and food and enjoyed our evening. we will book nexime,o helphe staff plan beer, andhankhe staff for a fantastic experience!","joy","neutral"
"89","wenohe gables as had been given a voucher as a present. iwas very very nice. started with oysters,henhe beef,he presentation and food was stunning. we shared a desserbecause we couldn'resist! the staff were very friendly and helpful andhe location, well say no more, iwas a very memorable nighand would definitley return.","joy","positive"
"90","this restauranis inhe perfeclocation onhe waterfronin russell. the dining room is well appointed with a fiing period atmosphere. the menu promised much and did nofailo deliver. service was also very good, aentive and knowledgeable. addedo a fine meal we werereatedo an amazing sunset. new zealand aits best!","joy","positive"
"91","had a memorable dinner ahis delightful restaurant. had a greaday looking aroundhis lovely place and bookedo have dinner athe gables restauranand we were certainly nodisappointed. both of us hadhe mosfantastic food andhe pudding was amazing. nonormally a greapudding eater buhis sounded so delicious jushado go with it. the staff are great,he wines good and really nomore one can say excepif you are in russell give iary for a special occasion.","joy","positive"
"92","fantastic local show case of new zealand produce excellenwines sein a beautiful eclectic historical buildingop notch service with an amazing view of russells water froneither a relaxing lunch or sunsedinnerhe gables is an extraordinary dinning experience aouch of old school service in a relaxed and beautiful enviromenouofhe allhe other resturants in russellhe gables by far stands oufromhe crowd .","surprise","positive"
"93","the gables is a class act. byhis i mean istands shouldero shoulder with international restaurants inerms of quality, choice, presentation and service. there is no surprise inhis otherhanhe facharussell is hardly a large place - bua hugeourismrap - andop restaurants invariably gravitateo large foofall places.the location is of course itself aractive overlookinghe bay with ferries and small crafmoving around allheime andhoughts of walking downhe wharf after supper andhen forgeingo do so dueo other distractions!we had an exceptional meal and i have no hesitation recommending it.","surprise","neutral"
"94","this washe besmeal we had in new zealand. we could find no faulwith each course, iwas all absolutely delicious. the service was very good until we goo deserwhen iwas very busy. the location is also beautiful, righbyhe water with a lovely view acrosshe bay. altogether a memorable evening.","joy","positive"
"95","theitle of my review says iall. the besmealhai have had in russell. i am nosurprisedhat, aheime of submiinghis review, the gables is ratedhe besin russell.","unknown","positive"
"96","we shared a snapper for main course. deserts were excellenand beautifully presented. the service was spoon cheerful and relaxed buaentive with staff very well informed abouhe food and wines. we booked in advance and had aable nexo awindow with lovely views overhe bay.","joy","positive"
"97","the restauranis nicely appointed and overlookshe water in russell. the service was good and aentive. the food was good buexpensive for whayou get. charging $ for a vegetarian optionhaincludes a small portion of couscous, green beans and mushrooms is excessive. bread is nocomplimentary and desserts and starters are very expensive also, averaging around $. iwas novalue for money buiappears everything is expensive in russell comparedo north america.","joy","negative"
"98","could norecommendhis place more highly for quality fine dining food with a relaxed atmosphere. the service waserrific also, andhe restauranhas a grealocation onhe waterfront.the managemenwere greaalso in squeezing is in whenhe restauranwas almosfull as we did nohave a reservation. i would definitely recommend booking inhe day before you wano go hereo make sure you can geone ofheables withhe amazing sunseview.the menu is fantastic and seafood was so fresh, especiallyhe local oysters which were literallyo die for.nohe cheapesplace inown bumoscertainly worth ifor a greadining experience when in russell.","surprise","positive"
"99","i managedo geaable for myself and my partner very lasminute ahe gables, which was lucky ashey were very busyhaevening. we saouhe fronoverlookinghe sea and goa greaview ofhe sunset. the staff were lovely and our waitress was very knowledgeable abouhe wines, she gave us a grearecommendation which was delicious! i had oysters which were amazing followed by fish ofhe day. both myself and my parter could nofaulhis place, ihas a very relaxed atmosphere which is greaaccompanied with delicious food, good staff and pleasanviews. would returnonighif iwasn'he other side ofhe world!","joy","positive"
"100","fantastic friendly service. stunning food, fresh & local. my dad would say iwas onhe small side or ""auckland portions"". we booked a : siing byhe window online. hindsighwould have seen us book later... the sun in our eyesook away a biofhe magic!however, iwas a wonderful meal & a stunning location wherehe building holds immense local history.","surprise","positive"
"101","readhe reviews &  of us wenfor dinner on tuesday jan.. gohere a. , seated righaway bua  minute waiuntilhe wine came. soon had our orders in buafter  before our food arrived excepfor an appetizer one of us orderd. her second course was fine ,he other meals wereerrible. harpukaoo dryo ea, burnchowder , jusone ofhe worsmeals ever. bad service , bad food ,bad experience.","sadness","positive"
"102","we wenfirsfor lunch andhe nexday for coffee. every member ofhe staff with whom we interacted was a delight. our meal was delicious and served promptly andhe seing, looking ouoverhe harbor, was beautiful. we also enjoyed walking around looking aallhe photos of old russel. often when a restauranhas a prime location you gemediocre food and mediocre service. the duke of marlborough was an exception - everything waserrific.","joy","positive"
"103","historic hotel. excellendinner. cheerful and helpful staff. wonderful nautical and historic pictures everywhere","joy","positive"
"104","good menu and quality experience.check bill before paying...mistakes can be made!well presented and charming staff interesting pictures giving history on walls","joy","positive"
"105","as locals we likeo makehe efforo goo russello celebrate special occasions and choosingo celebrate a recenbirthday athe duke of marlborough did nodisappoint! i was so impressed withhe service we received fromime we walked inhe door and all during our dinner. the waiter (ihink his name was robbie) was amazing suggesting dishesory and he was super aentivehroughouhe night, even making my son give up his comfy chair for me! we hadhe smoked mullesalad for entree which was jusdivine. i don'mind admiing i have high expectations when i eaouaa restauranand i am a big fish fan so always orderhis whenever we go out. i haveo say i was nodisappointed withhe oven roasted hapuka - iwas so delicious and perfectly cooked! my daughter hadhe seafood chowder and said iwashe besshe has had. we ordered  entrees,  mains and  desserts and couldn'faulany meal. i couldn'recommendhis place more highly. the seing is absolutely beautiful and being in russell you geo enjoyhe sunshine inhe evening even longer. will definitely be going back again buhopefully won'haveo waiuntilhe nexspecial occasion!","anger","positive"
"106","superb location overlookinghe ocean, only a momenaway fromhe ferry. the staff were welcoming and its well worth a visit","unknown","positive"
"107","i firsdiscoveredhis place because i was looking for breakfasaseven inhe morning andhis appearedo behe only place in russellhacould serve up a cooked breakfasahaime inhe morning . the breakfaswas standard hotel bufffestyle buaheime iwas juswhawe were looking for andhe addition of a lovely outlook overhe bay meanwe had a very pleasanstarohe morning. we came back later inhe dayo have an evening mealhereoo andhe place hadransformed into a restauranand bar. thisime we had dinner. the portions were enormous andhe plate of calamarihacame for my starter could have almosbeen a main meal. greavalue for money. iwas very crowdedhe day i wenso if staying in russell i would suggesbooking","joy","negative"
"108","my wife and i had a lovely meal ouonhe deck watchinghe sun going downquality of food firsclass and staff very friendly and efficienshould beop of your lisin russell","joy","positive"
"109","greafood and service. lovely seing overlookinghe bay in an interesting and beautiful building.","unknown","positive"
"110","you can enjoying a good meal while siing ahe waterfront. the menu is noextensive, buoffers something for everyaste. iwas so good, we wenherewice during our russell stay.","joy","positive"
