"","text","emotion","polarity"
"22","lovely foods and experience. very friendly service. this place is a hidden gem. we cameo look forhe final resting place of bishop pompellier budiscovered an oldown in rawene in hokianga with a ferryerminal. we lovehis oldown especiallyhe friendliness ofhe people. definitely recommendinghe boatshed cafe.","joy","positive"
"23","the boatshed has changed hands, buhe grearadition of good food, greadesserts, good coffee and a wonderful over-the-water harbour view has continuedo makehe boatshed still a firm favourite. rawene hasaken on a new lease of life recently and its galleries andhe boatshed make iwell worth a visit.","joy","positive"
"24","weraveled downhe wescoason our way from pahia and foundhe boathouse arawene. the coffee was good andhe cakeo die for andhe view excellenoverlookighe ferry crossing. would definitely recommendhis as a coffee or lunch stophe food is and looks delicious","joy","positive"
"25","we had a coffee and a blueberry muffin and iwas jusperfect. the muffin was moisand delicious andhe coffee was strong and hot. amazing location and ambience and fantastic service. there is a greagallery nexdooroo. can'faulhis place. highly recommended. ashe only cafe in rawenehey could gelazy and provide a poor quality offering buit's so good it's worth a siderip juso visihe cafe.","surprise","positive"
"26","all we wanted was a pick me up and coffee, i wish we had nohad a big breakfasashe smells of other dinners were amazing, we hadhe moslip smacking nice fudge cake with real old fashioned icing, excellencoffee and in a seing overhe water, whamore do you want!","joy","positive"
"27","i lovehis café! we come here everytime we come and spendime with our family up here. the pace is easy going so embrace iall ifime is on your side.rawene is an easyurn off if you're passinghrough or completely worthhe stop if you are near or far. the boatshed café is builoffhe road and onhe sea with greaviews ofhe bay especially ahighide. the stained wood décor is both relaxing and well suitedo it's name and surroundings. siinside or ouand bring sunnies and a haif it's hot.the staff are friendly and busily working making greacoffee and keepingheir customers happy.food is fresh andhe menu is full of varietyo suieveryone. enjoy fresh fish or a freshly bakedreat. stop and grab a handmade or hand painted gifinhe gifstore as you leave. ahe boatshed café leyour worries wash away.","joy","positive"
"28","greaservice really nice earthy food would go again.the view is beautiful with a nice seing. locals gohereoo.","unknown","positive"
"29","the boatshed is whahe name implies, and if you gehe chance visihere and have a good meal overlookinghe river and ferry. we stopped here for breakfasand really enjoyedhe food and views. manuka bacon ishe way forward, with eggsoasand coffee, delicious. we will return inhe future. give iary.","joy","positive"
"30","we stopped for afternoonea - ilooked quainfromhe outside and was equally so inside. we decidedo gean insideable buoutside provided even beer views acrosshe harbour. the service was friendly and prompt. the chocolate and guinness cake was excellent!! the fragranfood smells wafting fromhe kitchen smelvery appetising and i am sure a lunch here would be a good experience. we stopped here after arriving by ferry. there may be other placeso go, buhis one was immediately aractive and lived upo its promise. gohere!","joy","positive"
"31","this is rawene's bescafe/restaurant, and even if you are goingo misshe ferry across, iis worth catchinghe nexone so you can have a good cup of coffee and a meal here. the view fromhe deck is beautiful, andhe food good. the marine ambience is noo be missed.","joy","positive"
"32","the boatshed provedo be a wonderful surprise inheiny bucharmingown of rawene. the coffee was excellent,he beswe'd had during our holidayhroughounorthland, and on a par withhe besof wellington. we had very nice meals followed by excellencakes! the staff were very friendly and helpful. one of our party is allergico diary, capsicum and chilly - buhawas noroubleohe cafe who knew exactly whawas in allheir food, and we're happyo make somehaaccommodated our friend's needs.","joy","positive"
"33","lovely seing inhe hokianga harbour and serves delicious food via friendly staff. well worth missinghe ferry acrosshe road for!!!","joy","positive"
"34","the beachside copthorne hotel is perfectly sited forhe views ouofhe hokianga harbour inleheads. the beach isop quality with good white sand. we had an upstairs superior room (slightly largerhanhe downstairs rooms).rooms are very spacious each with a private balcony or (if downstairs) aerrace. the furniture is very good quality, beds comfortable,owelshick, and a separate lile desk forhe computer. the one faulishe showers which while adequate could be upgraded. this however will nodetracfrom your stay.the staff are very helpful wellrained and approachable.close by arehe hokianga harbour aractions, opononi, quainhistoric rawene, and via ferry kohukohu, all places of early new zealand importance forghe (kauri)imberrade.if you are seeking a relaxing few days you will nobe disappointed here.the aached restauranoo is good quality. you wongo hungry here!","joy","positive"
"35","arriving ahe copthorne, we were very kindly informedhawe had been upgraded! the room was superb, nice and roomy en-suite, gianking sized bed, with a seating area outsidehe wooden bi-fold doors, which ledo a secondary balcony, with a panoramic view ofhe ocean. brillianroom, ando completehe pleasure,he staff were all extremely helpful. the food was absolutely delicious, and served in an impressive conservatory, again overlookinghe ocean. a real gem of a hotel, and very reasonably priced","anger","positive"
"36","the staff were helpful,he dinner was really nice, deserwas yummy. the view was incredible andhe dining room itself was well decked out. we werehere on a quiemid-week night. i would go back. we hadhe lamb racks which were delicious,he fish curry was nice as washe stuffed chicken breast. the broccoli side, was massive with nomuch sauce. the shrimp cocktail starters were average. theiramisu was nice.","unknown","positive"
"37","this hotel has a large bar,wo restaurants, a deck for outside dining or drinks, a good size pool with marvellous views and really helpful and friendly service.the sea view rooms are very good. an in room safe would have been appreciated buhere is an on site laundry and an iron and ironing board inhe room.","joy","positive"
"38","we only stayed for one nighas parof aour. we had a fabulous very spacious room opening ouinto a huge lawn area withhe sea and island beyond. the views were stunning. we had a group meal inhe restauranwhich was excellenandhe crafdrafbeer was delicious. we had a buffebreakfasoverlookinghe bay and again iwas excellent. the wifi was free buwas slightly limited buadequate. a delightful hotel which wehoroughly enjoyed.","unknown","positive"
"39","restauranhas stunning views acrosshe harbouro enjoy sunsets. food was really very good for dinner, howeverhe only issue abreakfasishe is only oneoaster forhe entire dining room which causes queues, a secondoaster orhe oneshehafeedhe breadhrough a conveyor belwould be a greaaddition. would recommendhe hotel for dining","joy","positive"
"40","we enjoyed a very pleasanmeal andhe service was aentive. the seing is beautiful, with views ouoverhe beautiful hokianga harbour. no complaints aall, recommended.","unknown","neutral"
"41","honestly i usedo love comingohe copthorne for a good meal, buour lasvisiwas very underwhelming. the food was expensive and prey average, i don'mind paying more for a good meal bui judid noenjoy ihisime which was a shame. the views are always beautiful here especially asunseand iis a nice spoo come and enjoyhe view and have a glass of wine, i mussayhahe wine has always been good here and if come again jusforhat.i will give ianother go on our nexrip up, as i enjoy siing inhe outdoor area withhe candles and hopehahe food improves, maybe we juscaughhe chef on a bad day.","joy","neutral"
"42","we were staying elsewhere in omapere on mothers' day. we accepted adviceoryhe special celebratory mothers day buffedinner provided ahe hotel. meal was average quality, bunothing special. i have stayed aother copthorne hotelshroughouhe world & felhahis one loweredhe average. i would nochooseo stayhere.","unknown","positive"
"43","one ofhe nicest, quainhotelshawe stayed ain  days ofouring nz. nice room onop floor over lookinghe ocean. the room had a large comfortable bed, en suite, sun area and balcony. howeverhe room did nohave aircon, busea breezes cooledhe room. the hotel is or was an old large househahas been addedooo laterurn iinto whaiisoday. very colonial with hughimber entertaining decks, pool and sun umbrellaso siunder and enjoyhe peace while sipping a beer. staff are friendly and always readyo assist. hotel has wi fi and flascreen tvs. we ate buffestyle with a good selection of food.","joy","positive"
"44","we were here for jusone night. the position ofhe hotel righonhe beach is fabulous. the rooms are a lile more basic buiis worth going forhe views. our meal was very good, breakfasaverage buiis a special place.","joy","positive"
"45","onhe waterfronwith superb views facilities of ahree star hotel, limited wifi unless you pay for it,food was good looked after well byhe staff.","joy","neutral"
"46","iwas svalentine's day, so we bookedo have dinner here. iwas a glorious evening; withhe sun seing acrosshe harbour and diners seated inside and out. the seing is beautiful andhe service friendly and efficient.we had a nice meal, perhaps aouch expensive forhe standard, buhe nighouwas a very pleasanexperience. would i go again? yes.","joy","positive"
"47","stopped for a coffee and iwas really good! nice and hoand juswhawe needed. you can also gefood etc here. we wenfor a wander downohe wharfo drink our coffees and it's a spectacular view!","joy","positive"
"48","recently opened new cafe with gourmeburgers . iried a "" hunters burger "" which had bbq pulled pork with cheese & caramelized onions and coleslaw icame on a fresh baked ciabaa bread roll and was served with chunky fries , jusgreastaff were really pleasan& helpful , service was goodwith wonderful harbour views ,ruly hiddenreasure cheers guys","surprise","positive"
"49","there are nohamany choices for dinner inhe area and with schooner cafe closed, we decidedo check ouhis restauraninhe copethorne hotel. iseemed a lileoo fancy for us in our shorts and sandals, buwe were warmly welcomed and decidedo stay. the dinner was beerhan i expected andhe view and service were very nice. iwas a bipricy, bunoouofhe ordinary for a hotel restauranofhis kind.","joy","positive"
"50","delicious meal, besindian we've had in a while. aentive staff and very quick geing our mealsoable. highly recommended.","unknown","positive"
"51","the meal was lovely,he non-vegetarian starter was lovely andhe mains and naan were delicious- greachoice of wines and beers - highly recommended.","surprise","positive"
"52","we arrived and were quickly showno our seat. water was boughoheable along with menu and wine list. we ordered  vegetarian plaers,  main with rice and a naan bread. plus  wines. heapso choose from","unknown","neutral"
"53","delicious meal, besindian we've had in a while. aentive staff and very quick geing our mealsoable. highly recommended.","unknown","positive"
"54","the meal was lovely,he non-vegetarian starter was lovely andhe mains and naan were delicious- greachoice of wines and beers - highly recommended.","surprise","positive"
"55","we arrived and were quickly showno our seat. water was boughoheable along with menu and wine list. we ordered  vegetarian plaers,  main with rice and a naan bread. plus  wines. heapso choose from","unknown","neutral"
"56","the food was fantastic andhe staff were super friendly. curries -chicken korma, seekh kebab, spice route special and chicken madras were all amazinging. i very highly recommendhis restaurant.","joy","positive"
"57","had a flavorful,asteful meal ahis lovely restaurant. greaservice and reasonable prices made for a wonderful evening. highly recommended.","surprise","positive"
"58","outstanding meals. bothhe lamb and chicken jalfrazzi mains were superb. the non-vegetarian entree forwo was also very good. the ricehacame with our mains washe beswe've had - lighandasty. weriedo askhe chef abouhow he preparedhe rice - could only understandhaiwas basmati and nodone in a rice cooker - maybe he was holding back on his cooking style buiruly was memorable. staff were friendly and aentive. prices were reasonable. we have eaten amany indian restaurants in nz and overseas andhis was as good as any we have had.","joy","positive"
"59","we live in fiji and have an indian house girl who cooks up wonderful curries for us. however,his restauranwas a realreafor us as it's a differenype of indian cooking. many choices onhe menu and friendly staff. the meals we selected were delicious and very filling. if we would have had a longer stay, we would have eaten here a secondime.","joy","positive"
"60","my wife and i enjoyed a very good dinner aspice route. i was a lile apprehensive after i was servedhe worsmango lassi of my life, buhe garlic chickenikka, prawns malabari, roti and naan were done exactly right. iis greahahe diner can seleche level of hotness, sohai could gemaximum spiciness, which is often out-of-range ofhe average indian restauranserving mostly non-indians. my wife had special dietary needshahey cheerfully mefor her dish. service was friendly and efficient, andhe ambience was quite pleasanas well.","joy","positive"
"61","havingraveledhroughouindia, i am very particular abouwhere we dine for indian food. spice route was awesome! excellenservice, outstanding food especiallyhe naan and lamb and very generous poursmanager saabi helpful and aentive. lovely evening","unknown","positive"
"62","we had a very delicious dinner aspice route. my husband asked forhe beslamb dish and was extremely pleased with ias was i with my mango chicken. the food wasasty, when you order you can choose how spicy you wanyour food and geiexactlyo your liking. the staff is very friendly, service quick andhe atmosphere very inviting. highly recommended.","joy","positive"
"63","we had an excellenmeal here lasnight. we highly recommendhis restauranfor superb, authentic indian cooking, friendly helpful staff. chickenikka, lamb rogan josh and naan bread particularly good.","joy","positive"
"64","likeo recommend spice route as a greaplace if you like real indian food. friendly service, very welcoming. the outdoor area is ideal","joy","positive"
"65","we arrivedoown late, and frantically looked for a late nighmeal. we were mewith an intimate glowing interior and a delicious indian feast! iwas a greawayo commemorate our firsnighinhe bay of islands. the servers were nice enougho wrap up our complicated spread, so we could munch on ilate night.","unknown","neutral"
"66","we had a stunning meal here with oureenagers. everything was delicious andhe staff were very friendly. highly recommended!","joy","positive"
"67","very friendly staff, a good selection of dishes andasty food. however,he drinks are rather expensive.","joy","neutral"
"68","goaakeaway fromhe spice route - and iwas fabulous!! buer chicken and rogan josh, which were both large servings, with a generous amounof meain each, nojushe usual - measly pieces, you gefrom a loof places.was also accompanied by a large rice, and popadoms.very veryasty, and a reasonable price of $ forhe lot.will definitely return, and will recommendo others.","unknown","positive"
"69","would recommendhis dining experience forhose who love good food, good wine and awesome service. we made our dining experience into a day ouin russell byakinghe ferry across from paihia. the atmosphere created inhis restauranis relaxing, highly professional andhe food absolutely beautiful. the cosof our meal enabled uso have a greaday aan affordable price. thank youo spice route. look forwardo returning soon.","joy","positive"
"70","nice welcome fromhe staff on entry, aentive service bunoobtrusive.portions were of a good size with melinhe mouth lamb and greaprawns althoughhe goawas a lile chewy. very good nans as an accompientment.","joy","positive"
"71","we lovedhe food and knowledgeable staff ahis indian restauranin russell. the flavours were really interesting and varied. so good we wenherewice! thanks forwo greameals.","joy","positive"
"72","i was broughup in england so am picky aboumy indian meals. sufficeo sayhawhen i emigrated here some  years ago, i was appalled by whai was served in auckand indian restaurant. buer chicken and buer chicken sauce over absolutely everything... none ofhe subtle flavours you gewith a real indian meal. the quality of indian cuisine has improved overhe years, bui can honestly sayhahe spice route is superb and i knew from myaste ofhe firsonion bahjihaiwas was goingo be authentic, real indian cuisine. delicious food, excellenservice in a nice seing make for a greadining experience and righon my doorstep. they doakeaways as well buhaven'riedhem as yet.","unknown","positive"
"73","we arrived in russell quite late on a friday nighand were surprisedo findhamosrestaurants were closed by pm. when we walked into spice routehey were closing up forhe nighoo. so wehoughwe were goingo haveo head backo our accommodation for a slice of dryoast. luckily for usheeam aspice route offeredo gehe kitchen cranking again and create someakeaway meals for us. they wenabove and beyond for us which we were all veryhankful for. whawas equally impressive ishahe food was outstanding! the curries, pakoras and naan bread were highly delicious and we would recommendhis placeo one and all! thanks spice route for ensuring we didn'go home hungry!","unknown","positive"
"74","afterrying several dishes on a few separate occasions aspice route, i can honestly sayhis is some ofhe mosdelicious indian food i have ever eaten. goais one of my favourite meats and rarely found in restaurants so when i saw goaonhe menu i was very excited. i would likeo recommendhe goacurry, goamasala, dahl makhani andhe chicken biryani, all delicious and all very generous in portion sizes. i look forwardo visitinghis fabulous restauranagain when in russell.","unknown","positive"
"75","we ate ahe spice route lasweek for dinner. the meal wasasty and plentiful andhe service excellent. we felhahe drinks prices were a bisteep.","unknown","positive"
"76","eaten in and ouand have had such greaexperience dining aspice route russell. food was absolutely divine and wonderful service. my favourite ""buer prawns with stuffed nan bread....yumy.","surprise","positive"
"77","we are locals from kerikeri and came overo russell for lunch. we all ordered differenmeals, beers and wines and everyone was very satisfied. service was also excellent.","joy","positive"
"78","we saahe fronofhe restauranhe firsnighand watchedhe sun go down and appreciated noonlyhe delicious sea bass buhe pleasanservice given by all staff. we did have a sweewhich was very filling! the wine recommended was ideal -since we wanted a bole iwas a leap of faith inhe recommendation. since iwas so lovely we asked for an outsideablehe nexnighwhich was one stage beer! the food was, once again veryastey. the smoked lamb was succulenandhe john dory was jusperfectly cooked.excellenservice and althoughhey neededheable apm both evenings we did nofeel we were rushed.","fear","positive"
"79","we ate ahe gables on  nights andhe food was excellent. shared main course of steak was very good. service aentive and amonghe beswe had in new zealand. waterfronso nice views and an open window.","joy","positive"
"80","delicious, high quality food. stunning views onhe sea. lovely interior and pleasanatmosphere with wonderful jazz music. friendly staff. highly recommendable!!","anger","positive"
"81","thoroughly enjoyed a lunch with my wife ahis wonderful restauranon our specialime in russell.","surprise","positive"
"82","wasn'our firschoice, as iurned ouiwas recommendedo us byhe restauranhawas fully booked, mucho our delight,he food was really good staff very friendly and professional.would highly recommendhis restauranif you're ever in russell, iwas a very pleasansurprise","joy","positive"
"83","greaatmosphere, wonderful food and wine and jusso worth goingo. located onhe prey russell harbour side we were warmly welcomed and jusenjoyedhe whole occasion on our firsnighin russell. cannorecommend enough","surprise","positive"
"84","turned up after aramp, dressed likeramps for lunch. no worries forhis special gem. delicious chowder and fish and chips and chose any wine you like for byhe glass service so long as you have  glasses! lovedhe concept. paradise in our lile 'hell hole'","joy","neutral"
"85","this was a pleasansurprise,his had been recommendedo us, and wasold iwas quality food.this was by farhe besfood i have had in new zealand. everything was quality,he seared octopus, warm kalamata olives, chorizo, pea purée and conficarrowas delicious! the seafood chowder was very filling and found ivery hardo stop eating it, very good.the mulled wine was delicious, nice and warm withhe glass dipped in a cinnamon sugar.the waitstaff where great, very switched on andhe chefs know howo cook quality fine dining food.well worth a visifor a special nighout.","joy","positive"
"86","the chef knows whahe/she is doing! fromhe amous bouchehroughohe main course,he food was fantastic. buonop ofhis,he waistaff were highly professional, knewheir stuff, and made us feel very welcome. highly recommended for food and service!","surprise","positive"
"87","we were parof a golf party of  and staying acrosshe bay apaihia. we caughhe ferry acrosso russell for a booked dinner. the restauranhad ourable ready and menus were quickly produced by an enthusiastic and pleasanstaff. the food was very good and served efficientlyo such a large group. the wines were more expensivehan whawe had experienced earlier in ourrip.we hado leaveo gehe pm ferry backo paihia,. i would recommendhis restauranif you are inhe area. the ferry ride makes ian experienceo remember.","joy","positive"
"88","we managedo book aable evenhoughhey were very busy - understandably so, givenhe quality ofhe food. we saoverlookinghe bay and enjoyed a wonderful meal -he fish and beef being excellen- and everything is locally sourced. we didryo bring our own bole of wine (purchased from aop-notch winery in hawkes bay), buwere informedhahis would nobe possible (which was fair enough) - so we chose an excellenlocal wine.we only ate ouimes during our  week stay in nz - and were nodisappointed by the gables.","surprise","neutral"
"89","this has goo behe besrestauranonhe bay of islands. the food was excellenandhe serviceop notch. iis a lovely well designed quainrestauranand well worth every penny we spent.","unknown","positive"
"90","we were lucky, on a beautiful evening,o geaable outside as we arrived, dueo somebody changingheir booking. we had a simple meal of oysters followed byhe snapper - nounduly demanding, buquite possibleo geiwrong - &hey didn'geiremotely wrong - in fache snapper was one ofhe besfish dishes i've had in a longime. my only slighnegative washahe snapper (for ) was really rather small. my wife & i eavery lile, yewe were both still quite hungry afterhis main course, & nothing onhe dessermenu appealed. for a normal antipodean (or, god forbid, american),he fish would have been barely enough for one. i hateo feel overfed after a meal, so was nounduly concerned abouhis.....the wine was goodoo. they don'give iaway, buhis was real quality food, with greaservice, in a superb seing.","sadness","negative"
"91","grealamb and a very good bole of haha  merlot. shorwalk from flagstaff lodge, greaview ofhe water and pier. really lovely.","joy","positive"
"92","we enjoyed some veryasty food and wine. the service was good andhe view ofhe ocean fantastic! we leffull and happy.","joy","positive"
"93","we ate herewice while in russell and had delicious meals bothimes. the atmosphere is relaxed and friendly, andhe service aentive. the seafood was superb: lovely oysters, beautifully served whole snapper, excellengrouper. wide choice of both entrees and mains, with an excellensteak special, and very good wine list. very good desserts as well. highly recommended!","joy","positive"
"94","we atehere during our stay in russel. the atmosphere and location is wonderful. aentive waiters bufela lile understaffed during our dinner. weriedheir oysters with an, in our mind, fantastic combination with a frozen lime granita. iook fish as main which was delicious bumy wife's lamb was noa well selected piece of meahence we can'give ia full  star. however we would still recommendhis restaurant.","surprise","positive"
"95","my husband and i visited for our anniversary in early october. iwas easyo park and findhe restaurant. the seing offers a view ofhe bay of islands acrosshe water andhe walk on ferry. the staff was friendly and helpful making brillianrecommendations for wine pairings. the food was wonderful, decenportions and reasonable prices. overall, iwas a lovely experience.","joy","positive"
"96","this restauranwas recommended by a couple we meon a dayrip. we made comfortable fromhe momenwe walked inhe door. the chef wenouof his wayo accomodate our requests noonhe menu which we appreciated. menu was expansive with a ""special"" veryempting. we hadhe whole snapper for  with salad & rosti. when you book, ask for aable byhe window and ifheiming is righwatchhe sunset. aasty meal, beautiful view and greaservice made for a perfecevening. make ihe no spoo eaouarussell","joy","positive"
"97","tripadvisor reviews led uso choosehis restauranfor dinner. we had a very nice meal, with very good service.","joy","positive"
"98","very nice i hadhe daily steak special and iwas delicious. very comfortable and nice service. my husband hadhe fish and chips. iwas also very good.","joy","positive"
"99","perfect! classy, viewhe bay of islands .... fish, chips, salad, aioli ....gorgeous drop of wine. mussay nz wines are prey good. greaservice ..... had been looking for a 'nice lunch'. this restaurancertainly filledhe brief. if we had been ableo stay another couple of days we certainly would have booked for dinner. terrific menu, greawine selection. these arehe places which make a good holiday great!!","joy","positive"
"100","thank you for a lovely dinner on our firsevening in russell. my husband and i had beautiful fresh oysters with pale ale granita followed by fish which i believe was called hapuka. we finished our meal with a cheese and fruiplaer. the restauranrecommendation from our hosts aflagstaff lodge was jusright.","fear","positive"
"101","a good welcome and very good food, with an interesting wine list. aractivehough slightly austere furnishing, buhe house has an interesting history. an excellenfine dining experience.","joy","neutral"
"102","the gables is a restauranbyhe water in russell with fantastic views intohe bay. the menu is excellennew zealand cuisine. we foundhe foodo be very high quality and, as a couple who don'eafish, we still had plenty of choice. and plenty of inventionoo such as black pudding with pork belly or brussel sprouragouwithhe chicken. howeverhere is a single desseronhis menu worthhe visialone:he chocolate mess. fantastic. waistaff were chay and fun and we were pleasantly suprised byhe price. will return here on our nexvisit","anger","neutral"
"103","whaa special restauranwith aentive staff and an amazing menu. greawine lisand a beautiful location. highly recommended.","surprise","positive"
"104","we sharedhe beef rib and iwas stunning. we wereold in advancehaiakes  minutes buiwas worthhe wait. cooked as we ordered io medium rare, generous serve and delicious flavours. the waitress was friendly and aentive and although nousual custom in nz weippedhe staff and yes we are nzers. really worth a visio experiencehis menu item!","joy","positive"
"105","we juslovedhis place. fast, friendly service, nooo noisy, andhe food was exceptional. beautifully presented.we hadhe hapuka fish on beans and mustard and almonds, served with kumara and prawn croquees with a heavenly pesto. iwas superb. deserwas also amazing. chocolate mess! once again, one ofhe nicesdesserts i have ever had. congratulationsohis wonderful restaurant.","surprise","positive"
"106","this is a lovely seing, we had aable righonhe waterfronwatchinghe sunsewhilswe enjoyed our evening  course meal.iwas a semenu, which was greavalue (abou£ including a bole of wine) for some veryasty food - oysters, whole red snappero share and a dessert. the waitress servedhe fish aheable, saving us allharouble of fiddling abouwith bones etc.wonderful sunset, sipping chilled white wine and enjoying good food - whamore can you ask for !!?","joy","positive"
"107","iwas valentines day and a very busy night, buhey found us aable and we chosehe  course special fromhe menu. we really enjoyed each course and appreciatedhe waitress's knowledge ofhe local wines. we had a nice relaxing night, and our besmeal while staying in russell. if you book early you could requesaable byhe window with seaviews.","unknown","positive"
"108","weookhe ferryo russell from paihiao explorehe island on foot. we arrived around lunchtime and did nohave a booking. this was our firsvisio russell and we did nohave any luncheon recommendations from others. we happened by a hair stylisand askedhe proprietor for a restauranrecommendation. boy, were we lucky when heold uso goo the gables.the gables is a smallish restauranonhe streenexohe sand beach and very closeohe ferry port. we are generally skeptical of places with locations likehis buelectedorusour advice.we were seated ahe window overlookinghe constanflow of passersby. the windows were open andhere was a constansea breeze. i couldn⊙dream of a beer location of aable alunch.my wife and i orderedhe mussels which were firsrate. if you have never had new zealand⊙s green lipped mussels you haveoryhem. they are some ofhe besmussels inhe world.the menu has many additional appetizing itemshawould satisfy a hungry palate, bui cannocommenonhem.we were given outstanding advice regarding our wine by amy,he manager. she recommended a small boutique winemaker, byrne, near kerikeri. this haso be one ofhe bessauvignon blancs we haveasted in new zealand. if you gea chance athe gables or elsewhere, order it. amy was veryalkative and helped make our lunch a memorable experience. kudoso her.when you are in russell, goo the gables. you will enjoyhe food, ambience, andhe ⊜influence⊝ of amy (hopefully, she⊙ll behere).","joy","positive"
"109","such a lovely looking place with a superb view. we only had drinks here as we were waiting for a ferry buwould have lovedo have had a meal as well.","unknown","positive"
"110","how disappointing. firsimpressions ofhe maitre d' were of indifference, no welcome or smile. table service was abrupand perfunctory. if onlyhe service had matchedhe greafood we would have had a wonderful evening.","surprise","negative"
"111","beautiful views and sunset. very helpful staff. fantastic food (recommendhe snapper forwo). very good selection of wine.we had a beachable with a sunseview. very full andherefore needo book or be disappointed!","joy","positive"
"112","we enjoyed a fabulous meal here overlookinghe harbour. service, ambience and quality were all excellent. unfortunately only one vegetarian option : gnocchi, which while excellent, does seemo behe vegetarian dish ofhe year in nz! wine liswas very good. averaged oua$ per person, buwe were happy withhis.","joy","positive"
"113","we had dinner on our lasnighin russell and iwas an amazing experience. perfectly cooked dishes, very aentive staff and a beautiful seing. easilyhe besrestauranin russell.","surprise","positive"
"114","having arrived in russell a. pm we wandered alonghe sea frono findhe gables preparing for evening service. we asked for aable byhe sea shore buashese were already bookedhe friendly staff gave us aable inhe window. thafood was very good. i hadhe scallops which were excellenand a perfectly cooked fillestreak with some ofhe bescooked chipshai have ever had. the buffalo pannacoa was interesting and delicious. this is a restaurano be recommended bubooking is really necessary for outside or fronof houseables. for anyone staying in paihai iis worthhe shorferry ride.","joy","positive"
"115","couldn'faulhe food - we wenfor a  course fixed price option for $. lovely oysters, amazing fish and an interestingake on panacoa. recommended","surprise","positive"
