"","text","emotion","polarity"
"91","the gables has a nice selection of food, withhe snapper being a definite winner. i haven'enjoyed a seafood dishhis much in a very longime. we were enjoying our meals whilswatchinghe boats pass by inhe bay andhe sun sinking intohe ocean; aable outside is very much recommended. prices are relatively steep, buconsideringhe seing andhe quality ofhe food, iis worth it.","unknown","neutral"
"92","absolutely delicious fish and chips, rather upmarkeand nocheap (bunothing is cheap in nz) buworthhe expense. very pleasanand helpful staff. greawineoo.","unknown","neutral"
"93","a group of us had lunch athe gables andhe service was super efficienbut, above all,he food was fabulous! i had oysters andhen a red snapper. i am noan experon oysters and, since coming backo france, i have been unableoaste anything likehe ones we had here. the red snapper was cookedo perfection and i was so impressedhai asked forhe recipe which duly arrived by email with very specific instructions. i would imaginehahe freshness ofhe fish mushave had somethingo do with ibuotherwisehe service and aentiono detail were fantastic. do nomiss goingohis restauranif you are inhe vicinity.","surprise","positive"
"94","tookime ouon a visio russello have lunch here. nodisappointedthe staff were moswelcoming and helpful. the menu waso our liking and mosof us had fish and chips a good choice we all agreed. the fish was fresh and could lovely in baerhawas jusright. chips and salad were juswhawe needed. the atmosphere is very homely especially withhe view overhe bay.","joy","positive"
"95","this is a grearestauranin a perfeclocationhaprovides priceless views as you enjoyerrific food and wine. be sureo ask for a windowable inside.","unknown","neutral"
"96","lovely meal in a awesome spot. we saahe waters edge with a beautiful sunset. greaplace, food and service.","unknown","positive"
"97","ambiance is really nice, specially if you're seated outside. food was reallyasty, buwasnenough. my partners pork belly was good and also was very filling since ihad a few more elements, buhe hapuka fish i ordered was nomuch, iwas jusa small portion of fish andhen covered in greens onhe side with oneiny cos.","joy","neutral"
"98","i visited the gables with friends. the location is beautiful and we were fortunateo geaable outside. the service was excellenand nothing wasoo muchrouble. our waiter was extremely knowledgeable andhe owner nick was on hand along with his fathero give advice and recommendations, nojusonhe menu burussell itself.if you are visitinghis beautiful island, a meal here is a must. the food is excellent; fresh andasty with a menuo please most. i had octopus which was delicious. you won'be disappointed!","joy","positive"
"99","had a lovely experience. food and service were both excellent. we were very well looked after. i had oysters and fish with macadamia crushed nuts and buer with cauliflower and lightly charred cos. amazing! hubbie had seafood chowder andhe duck parfait. he was very happy. would definitely go back and recommend!","joy","positive"
"100","we had lunch and dinner here during our stay in russell and iwas fantastic. greaservice, greafood.","surprise","positive"
"101","delicious food and wine and greaservice. recommended if in russell. lovely views overhe bayo seehe sun set.","unknown","positive"
"102","highly recommend visiting the gables if you're visiting russell - perfecspoonhe waterfront,he food is absolutely delicious andhe service is nothing shorof fantastic.","surprise","positive"
"103","grealocation righonhe water fronandhe besfood we had in russell. the seafood chowder was amazing, as werehe mussels and oysters. unfortunatelyhey didn'havehe whole snapper when we werehere. the wine was lovely, althoughhe beer liswasn'great, and our waitress was really helpful giving usips on good vineyards and wherehe oyster farm was.","joy","positive"
"104","me and my partner dropped in with no reservation and goo pickhe cutesspobyhe window facinghe water. the waitress was great, super friendly and helpful. food delicious and came ouquickly. i hadhe pumpkin gnocchi and partner hadhe steak and both /! desseralso great! highly recommend.","joy","positive"
"105","my friend and i dropped into the gables around  pm withoua reservation on a friday evening (pre high season). iis a convivial and warm place where everyone seemedo be having a lovelyime. our waiter was very aentive andhe food was perfect. i hadhe handmade gnocchi with a very delicate kumera sauce. my friend enjoyed hapuka markefish ofhe day. the chocolate mess desserwas fabulous. a nice wine list. it's a perfecspoo watchhe sunseacrosshe water.","joy","positive"
"106","we stayed in piahai on north island nz. weookhe ferryo russell island and foundhis delightful restauranonhe beachside, overlookinghe sea and mainland. the view was amazing as washe generous portions of fish and chips. waitress lovely, on a gap year from uk, so chay and knowledgable. the gables also offers accommodation.","surprise","positive"
"107","this restauranhas very good food and wine, well presented and a nice flair. iwasn'very full which i alwayshink makeshe atmosphere a biweird buhe reason could behawe are ouof high season.we had oysters which were fantastic and also goa complimentary starter. then we chosehe fish ofhe day (hapuka) andhe meaofhe day (sirloin filet) which were both delicious. the prices are $$ i reckon.also you can sioutside righahe sea which in summer musbe very nice!!","anger","positive"
"108","this delightful restauranhas open windows giving views of people watching andhe beautiful bay. we chooseo eaaduke of marlborough because of its outdoor seating buhad a glass of wine here. lunch crowd had gone down so was quieter. builin .","unknown","positive"
"109","this restauranhas a wonderful feelo it. the building itself is beautiful andhe location is prime, overlookinghe beautiful bay. the food is expensive budelicious! (my moo is you gewhayou pay for!) i enjoyed sticking withhe locally sourced produce menu and would recommend people dohe same. my accompanying wines were also local. dine earliero enjoy a cheaper menu for  or  courses if you're conscious abouhe cosbusiback and enjoy lovely service and a beautiful view and a sunseif you're lucky!","joy","neutral"
"110","we had a veryasty dinner here - delicious fresh fish - beautifully presented - friendly and courteous staff","joy","positive"
"111","the food we had ahe gables was excellenandhe service was good considering how busyhey were. the onlyhinghamighhave improved our evening was a differenable layousohamore people could enjoyhe beautiful view.","joy","positive"
"112","we had a fabulous meal here. delicious food, greawine and very friendly and helpful staff. tryhe red snapper forwo. excellent!","joy","positive"
"113","situated onhe waterfronhe views are well worthhe visialone. either book or gehere earlyo gea waterfronable. the food is very good and well pres noted. service us also very good. they seemedo have a large spwaiting staff giving very good aentiono diners.","joy","positive"
"114","having goneo russell from paihia withoumaking any booking for dinner we were fortunate enougho beurned away from our firschoice ashey had noable available. fortunately the gables had a spareable andhawas a grearesult. all our meals were splendid in particularhe local caughfish.whilswe didnoenjoy a direcview overhe harbour/bay iwas still a very enjoyable meal. would certainly go again.","unknown","positive"
"115","we had a couple of very good dinners here. the food is more refinedhan ahe duke of marlborough (the other good restauranin russell) buis also more expensive. booking is essential for dinner. we also had a lunch ahe gables on an outsideable overlookinghe beach, buonhaoccasion service was very slow.","joy","negative"
"116","the gables was one ofhe besrestaurants i ate ouanyplace in new zealand. the food isop class andhe waistaff are excellent, as ishe wine list. the lamb and fish are bothop grade.","unknown","neutral"
"117","we hadn'booked, and monday nights in russell gebusy, so we were delighted whenhe unhelpful guy athe duke of marlboroughurned us away. insteadhe nice people jusalonghe road found aable ahe very busy gables, a lovely small restaurant. food was excellent, and a very good wine list. thanks guys forhe way we werereated.","joy","neutral"
