"","text","emotion","polarity"
"12","ordered prawns which arrived on a very unappetising saladhawas devoid of any dressing.had quite a long waiforhe meal.one of our party wanted only a small meal buwasoldhahey could only have a standard or a large!! whahappenedo meetinghe needs ofhe customer? the besparofhe meal washe glass of wine!!","unknown","negative"
"13","fellike a curry ,heardhis was our local,so decidedoryyum,yum,yum ,very helpful and friendly staff ,even gave me a pole of extra chilli if mild curry needed a bimore spice...ididn', perfecclean andidy, i'll be back and canhoroughly recommend,nobad for a weeown with a big heart!","joy","positive"
"14","we stopped hereo have an early family dinner. the food was greaand was good value for money. the food arrived quickly andhe service was aentive. a greaplaceoake a break and have a good meal before driving on. will be back fore sure !","joy","positive"
"15","stopped here with friends for brunch. hadheir version of eggs benedict, and whaa fantastic choice. beautifully presented. coffee was good, friend hadea and came ouin a quainlileea pot. when passinghrough givehis cafe a go.","joy","positive"
"16","i was born in kaeo and overhe years have watched igo further and further into a slump. bubravoohe mad haers cafe - delightful decor,op quality coffee and delicious ginger crunch really friendly serviceoo.","anger","neutral"
"17","this is only a small cafe buwe were very impressed withhe selection of meals available areasonable prices. service is fairly slow, so i do wonder howhey will cope with large numbers of people calling in duringhe busy summer period. kaeo is onhe main roado northland. coffee was good and our meals were a generous size and very enjoyable. donna is very friendly and obviously enjoying her new venture.","joy","neutral"
"18","firshing i notice onhe menu board is a veggie burger; a home-made pay with a salad. yum! then i finished my lunch with a slice of home-made carrocake..so delicious. highly recommend. :)","unknown","positive"
"19","this cafe is easilyhe worscafe i've ever beeno in new zealand. i don'normally gooherouble of writing revues, buhis place really is a disgrace, and iamazes mehahey haven'been closed down.so, overhe new year break rd january  my partner and i wereravelling around northland, she had beenhere before, bui had not. we had spenhe nighaa really amazing eco-lodge/backpackers place downhe road called tree house eco lodge. highly recommendhis place. we were waiting forhe ferryo rawene before heading south andhoughwe would gebreakfasin kohukohu as we had an hour or soo spare, and we had seenhere was a cafehere (the only one)he nighbefore. we ordered coffee and a breakfaseach.the coffeeook a longime, and ihoughmaybehe order was nowrien down correctly ashe person serving us broughousome coffee no one had ordered and glared aus - like we had made some sorof mistake -hen she mooched backohe kitchen withoua word.  minutes laterhere was still no coffee, or food, and i gohe feelinghawe had been sidelined, aso admio some mistake was morehanhe waitress could bear. eventually, withoucoming ouofhe kitchen,he owner's voice, presumably her boss,old us 'the coffee was onhe way'. the  or  other customers abouwere served withouconfusion or incidenand seemedo be regulars, on a firsname basis.the waitress mushave foundhe order wrien somewhere and broughouhe coffeeoheable and dumped ihere, withouany commenor apology forheimeaken. iurned ouwe hado waiso long forhe coffee and food we ended up missinghaferry altogether. nor washe food worth waiting for when idid finally gehere -heir 'big breakfast' (whichhey charged $ for) was a fry-up of cheap ingredients e.g. flavoured sausages, waie's tomato sauce, greasy fried eggs. iall cosme around $ nz which i had already paid.thehing is, if you're goingo charge auckland prices you needo use fresh, quality ingredients, served with respeco your customers, nosupermarket-bought, frozen pre-cooked sausages etc. maybehey figurehaourists are fair-game,hahey're stuck here waiting forhe ferry,hey'll never be back, so let's burnhem for as much as we can!the nighbefore we had askedhem abouhe flounderhey were selling. we askedhem how fresh iwas, andhey replied 'well it's fresh fromhe freezer!' enough said.sohey're right, i never will be back..and i am advising everyone i knowhaisravelling inhe hokiangao avoidhe kohukohu cafe.","joy","neutral"
"20","awesome place. greastaff. food is outstanding and reasonably priced.recommendo others before catchinghe ferryo rawene. kick back and relax.","joy","positive"
"21","we decidedo stop in kohukohu as we were a biearly forhe ferryo rawene. this cafe looked a lile unusual buhad quite a good menu. iwashe mosfabulous pork sandwich we have had. the staff were so friendly. we also broughsome ofheiromato relishhais made onhe premises. greaplaceo stop and sibyhe harbour.","joy","neutral"
"22","had a greaiced coffee and friends hadea. whaa greaplaceo stop. grealile outside cafe onhe roadsideo watchhe world go by.","unknown","neutral"
"23","we stopped here en routeohe cape. lovely placeo sioutside, enjoy aop notch coffee and yummy food. constantly amazed ahe quality of lile cafés in new zealand!!","joy","positive"
"24","a friendly lile cafe in a lovelyinyown. good coffee and greafood! we had an excellenime enjoyinghe food, while siing inhe sun and watchinghe world go by (albeivery slowly in kohukohu).","joy","positive"
"25","i'm showing a friend around northland and we called in for a drink and a snack on our wayo opononi. i'd always wantedo stop in rawene. the cafe looked perfect, and wehoughiwould puus inhe mood forhe weekend. we ordered a coffee, a glass of wine, a bowl of soup and a spinach & fetahingy.our drinks came soon enough andheerrace was full. as we saand waited we noticedhapeople who had arrived after us geingheir food. one ofhe lovely waitstaff came over when asked and she said ""look, sorry, busomeone didn'puyour order in, buit's in now, etc. we said okay, no big dealhings happen.excepstill our food wasn'coming out. remember, it's a bowl of soup. now, a minutes in, i askhe waitress ifhe food was coming and she sorof shrugged and gohe chef. the chef came out, puher hands on her hips, introduced herself as such. she said ""i understandhayou are having a problem?"" and i said yes, we'd been waiting a considerable length ofime. she said ""how long""? and i said "" minutes"" (which ahis poinis prey conservative) and she snorted and said ""no way, you are my lasicket"" i was prey stunned ahis wholehing, and asked for a refund. she was still snorting in disbelief as she walked back downohe kitchen. the refund was promptly given.noteo management: maybe drill down a lile before indicating youhink someone is being dishonesokay?ishe food good ahe boatshed cafe? maybe, bui never goo find out. such a disappointing experience, andhe more so because i really wantedo like it.","joy","neutral"
"26","this cafe is really in an old boashed. iis almosotally builover water. this gives isuper views overhe hokianga inlet.the decor is in keeping with its rustic image. if you have more modernastes don'lehis puyou offhe food and coffee is excellent. the choice is good from a snack of say a muffin or biscuit, breakfasor a fuller meal.we had breakfasscrambled eggs and mushrooms both on vogeloaswith coffee. my wife saidhe scrambled eggs werehe besshe had ever had and my mushroomsoo were excellent.iwas so good we wenbackhe nexday.","joy","positive"
"27","visited here for secondime. absolutely delicious food and coffee. allhe staff are so friendly. definitely recommend. can'waio go back.","joy","positive"
"28","this is a grealile cafe withhe bescoffee, and delicious food. made onhe premises. the day we wereherehey were makingheir own chutney, wow did ismell good. the staff are so friendly, andhe service is great. don'passhrough rawene withoustopping ahis grealile cafe. keep uphe good work guys.","joy","positive"
"29","we arrived onhe ferry acrossheranquil hokianga from kohukohu into rawene under blue, blue skies. and soon seled ourselves ontohe deck overhe water here with plates of simple well-cooked fare fromhe lovely ladies ofhe quirky and wonderful boatshed... thishankfully and blissfully remote parofhe northlands iso be savoured for its marvellous lack of commercialisation and its genuine beauty. fabulous...","surprise","positive"
"30","tookhe ferry from kohukohu, arrived arawene, stopped for coffee and cake ahe boatshed cafe and saoverlookinghe harbour. a very nice experience.","unknown","positive"
"31","closed on mondays, as is mosof rawene. (local informed ushamondays are a holiday) so called back in nexday asameime and iwas closing","unknown","positive"
"32","nosure if service a lile slow was dueo ibeing winter, buhalf wayhrough serving us, he starts playing around with his radio, so found iall a lile strange, food average,","unknown","negative"
"33","this place gets super busy, so as soon as you geoffhe ferry, make a run for it. theill is nopositioned very well and actually creates araffic jam budon'lehapuyou off,he food is fresh and well worthhe wait. grab aable outside, so you can enjoy your food overlookinghe harbour. dueohe size ofhis place iis definitely noforhose who are mobility challenged, send your friend ino gesomething for you.","joy","neutral"
"34","my husband jusratedhis place aserrible buhat's a biunfair! iis a cute cafe/gallery with lovely views, ijusdoesn'offer much inhe way of food. ihink we were particularly disappointed because we were headed for one of our favourite cafeshe koke pub and cafe onhe other side ofhe ferry crossing which is fantastic, budecided lasminuteory here instead. i'm afraidhere's no comparison. there were only  lunch menu options of which weried , jusas well ashe portions wereiny. the price appears reasonable, only $ forhe soup, bualthough served in a huge bowlhere was very lile in iso you'd need aleas servings for a meal oro match whayou'd gein any other cafe for $. so nogood value really. and no, iwasn'really thai as described buasty for a kiwi soup! the camembercheese was ainy sliver abouhalf a cmhick, jusmelted with someoasand avocado, again snack size, definitely noa meal, $.. the fresh flounder was unusual buokay. i feel kind of bad forhe staff ashey seemo be making an efforbusimply don'have much idea yet. for examplehey served iwith a finger bowl, of cold water. and who eats flounder withheir fingers? a bistrange, bui appreciatedhe obvious effort. as a couple who ealunch oualeas days a week and with over  years experience owning restaurants we are perhaps a bifussy when icomeso food, bucrediwhere crediis due iis clean and friendly with good coffee. stop here for a coffee break, bufor a mealakehe ferryo kohukohu.","joy","neutral"
"35","stopped off afterrip down from kaitia. were looking for a good coffee and stayed for breakfast. grealocation and friendly staff. menu was juswhawe needed","joy","positive"
"36","didn'know ahing abourawene before we gooffhe ferry and ended up ahe boatshed purely by chance. so glad we did. introduced my sono flounder and iwas one ofhe besi'd ever had. fresh and perfectly cooked. so was my son's. partner and daughter hadhe coconuand chocolate cake and judging byheir reactionshawas greaoo.funky setup, greaservice, good music and cool views. would definitely recommend.","joy","positive"
"37","i lovehe position ofhis cafe and will come back whenever i gehe opportunity. the cafe is righoverhe water andhe views are magnificent. you can watchhe ferry coming and going as you sip on your flawhite. the lemon cake was delicious and professionally presented. well done.","unknown","positive"
"38","the ferry leaves from here raweneo crosshe hokianga harbouro kohukohu ($ per person $ car) a nice lile cafe' with balconyo siouono view harbour & surrounds. also has small local crafshop . good coffee !!","joy","positive"
"39","we rememberedhis cafe from abou years ago. we jushad a coffee and a cake buboth were excellent. we also had a superior filled roll each made for our lunch. things were a lile onhe pricey side buhe quality was excellenwhich was really appreciated. we likehaiis stillhe same old funky buwelcoming place with its beautiful position righonhe harbour.","joy","neutral"
"40","my friends and i had a day off. decidedo goo rawene for brunch. very rustic cafe, staff so friendly, gave us a big smile, which makes you feel welcome. we wenoutside onhe verandah looking ouacrossohe other side and watchinghe car ferry goingo and fro.the food was lovely, nice and hot,he service was great. the coffees were so hoand delicious. i lovedhe arexhibition onhe wallshayou were ableo buy andhe lile crafarea where you can gesome beautiful gifts. iis only kms offhe main road. well worth visiting.","joy","positive"
"41","really cute cafe in rawene. impressive cabinefood and friendly staff. we were late inhe afternoon yehey were morehan happyo leus come in for coffee and a slice whilehe cleaned up. will def be backo enjoy something offhe menu ! awesome decor and views offhe deck!","joy","positive"
"42","stopped for a coffee (good) and enjoyedhe view. the menu looked interesting. located overhe waterhere are a couple ofables outsideoake inhe view as well as inside. one room has local crafwhich is worth checking out. prey sure we sawhahe business was for sale.","joy","positive"
"43","we were parched when we arrived arawene and so pleasedo seehis cafe open- seoverhe water with stunning views ofhe water. we selected our cakes- both absolutely delicious one washe hummingbird cake andhe other was an usual ( buworked well ) combination of apple and fennel cake. the real plus washe wayhe cakes were presented- like a desserin a  star restaurant.they were outstandingly presented with cream, fresh fruiandasted as food ashey looked. definitely worth a visit.coffee was greaoo","joy","positive"
"44","we weno rawene especiallyo visihis cafe for lunch having read favourable reviews. the location overhe water overlookinghe harbour is great. the cafe is nobig buon a less windy dayhere areables outside onhe deck. you can watchhe ferryravellingo and fro overhe harbour. there was a good range of cabinefood - iall looked delicious - we had paninis and a serve of one ofheempting cakes - all really nicely presented. the staff were very friendly and helpful even moving furniture aroundo accommodate us. we enjoyed our visi- would definitely go again.","joy","positive"
"45","perfecif you have arrived early forhe ferry or makehis a special visit. i always eaahe boatshed when hungry in raweneown.","unknown","neutral"
"46","this review is forhe food ahe restaurant. husband mostly enjoyed his fish ofhe day. buhe seafood plaer was very salty,ohe poinwhere some items were inedible. andhe seafood chowder was bowl of cream with a few scraps of unidentifiable seafood bits. buthe staff was friendly. kudosohem.","joy","positive"
"47","the hotel is beautiful ishe spectacular waterfronseing. we gobumpedo a  bedroom apartmenhawas dingy and no internet. food was okay and service was so so. greafor a drink and view.","sadness","positive"
"48","we were soaked from hikingo seehe bigrees and had worked up an appetite. the resoris nohafar from more dining options buwe didn'wano geback inhe car after driving all day. yedinner didn'aste like we seled. we enjoyed a pre-dinner cocktail inhe fun bar andhen relaxed over dinner.","joy","negative"
"49","here for a coffee which is very good especiallyhe lile fudges withhem. greaservice with a smile.greaview downohe jey and ouohe harbour mouth when siing outside only a  minute walk.","joy","neutral"
"50","we were a group of four and were all happy with our meals. service was very friendly and efficient. mighbe an ideao makehe whole restauransmoke-free outside.","joy","positive"
"51","we had a wonderful experience, from phoningo check availabilityo payinghe bill!!!hadhe banquefor  (could've fed !) andhe house red was an otago pinonoir $ glass! they gave us a % disc and couldn'be more aentive!would definitely recommendhis restauranand would come back in a flashwell done guys!","disgust","positive"
"52","we enjoyed very decenindian meals with quite fasand pleasanservice. mains were generally around $nz each.","unknown","positive"
"53","took ferry from paihiao russel. the stuardess fromhe boasuggested eating here. cosabou$ for  including bole of wine. the food was delicious , good size portionsoo. lovely seafronseing if you arrice early no needo book. high season a muso book.","anger","positive"
"54","we arrived early for our reservation and enjoyed cocktails outside watchinghe sunsebefore going inside for dinner. we sharedhe smoked fish salad for a starter andhe smokiness ofhe fish was perfectly complemented byhe creamy dressing. i orderedhe entree sizeaglioni for main and iwas still a huge portion. it's a very rich dish and i couldn'finish it. service was excellent. although russell is a smallown, i'd say reservations are essential here as it's a popular place. good wine list.","joy","neutral"
"55","grealocation pleasing unobtrusive decor and good service. food was classy and well presented. wine byhe glass around $o $. entrees around $o $ and mains $ o $. holiday surcharge %. music unobtrusive bupresenand (aleasparofheime) ""crowded house"" - ergo nz appropriate. parking possible nearby (nosite specific). didn'checkhe loos. view splendid especially as dusk descended. definitely recommend.","joy","positive"
"56","we juscame off a boarip from a visiohe bay of islands, andhey leus off arussello have a look around. we wenintohe gables for a quick drink and maybe lunch, buhe girl serving us was rude and almosdid nowanushere. we fellike givinghewo cokes andhe coffee back, well she made up our mind for ushawe would nobe eatinghere, such a shame withhe good reviews ihas had.and if you asko usehe wifi, make sure you don'download anything, listeno music, voice calls or anything elseo do with wifi,hais whasheold us....oh you cannosioutside for jusa drink we wereold as well evenheables were available and noreserved","joy","neutral"
"57","an awesome spofor lunch. we arrived a:am jusbefore openingime, so we had our choice ofhe outdoorables. we saunderhe shade of a pohutakawaree, righnexohe beach, over lookinghe water. very kiwi, rustic and nostalgic. something mushave caughour eye as / if our group orderedhe salmon pasta meal - iwas perfect! the other meal ordered washe seafood chowder - which we described as probablyhe beswe⊙ve ever had! staff were friendly, and mostly aentive. nomuch room for improvemen- definitely worth a visit.","joy","positive"
"58","oldesrestauranin new zealand i believe, which has goo be a reasonory it. the atmosphere and service were prey good, bui juslefunderwhelmed. the food was reasonable withoubeing excellent. toilets were disappointing, should have been cleaner.","joy","positive"
"59","this was our favourite dinner during our holidayo new zealand. the darling hosfound us aable and rescued us fromhe rain which we appreciated. we hadhe bread with whipped buer and probably could have lefhappy afterhat. buwe continued into even more scrumptious mains and finished with a desserof caramel miso ice cream which i⊙d happily have as my lasmeal on earth. the waitstaff were professional and a joyo encounter. definitely eahere last...nothing else will compare.","joy","positive"
"60","having had my worsmeal inwelve years in new zealand in paihiahe gables was one ofhe besmeals i have had in nz. atmosphere is exellenservice is grea- we named our waiter ninja because he jusappeared from nowhere. he was happyo engage in lighhearted banter and more held his home. i would goho russell juso eahere  ouof ","joy","positive"
"61","i wenhere with my wife for an evening meal.the service was aentive and friendly, if a lile slow aimes.the food was very good, if a lile onhe expensive side.the views were excellenandhe decor was very nice.there's nomuch betweenhis andhe duke of marlborough, both will offer you a greameal.","joy","neutral"
"62","we were lucky enougho score a reasonable day on our lunchtime visit, so we choose an outdoorable withhe base areerunk. i could imagine on a hosummer⊙s nighhowhis location would be humming and be greao seehe sun set. we had a oysterso starwhich originate only a few kilometres away, so super fresh. bewarehey arehe pacific variety and are huge- very filling. chowder for mains which was equally filling. a lileoo creamy for me, bui am noa big cream eater. the path betweenhe main restauranandhe outdoorables does double as a road which was a lile disconcertinghe firscarshacamehrough. however no big deal. russell is a greaowno visiby car ferry or byhe passenger ferry. certainly considerhis restaurano have a meal in","anger","neutral"
"63","delicious meal spoiled by surcharge. no mention ofhis until paying bill. when questioned waitress pointedo small note under counter. nothing onheir streesignage. nohappy as on investigation found no other businesses charging surcharge!!!!","unknown","neutral"
"64","table over lookedhe bay staff were very friendly and helpful andhe food was sublime highly recommend","joy","positive"
"65","a fantastic visit. rachel was so good inhe phoneo fius in onhe off chance and we saoutside. she wenand goan umbrella ashe sun was hoyeseing. the scallops and salmon as a starter were excellenand we sharedhe snapper which was succulenand filling. thanks for a greaevening our second in nz.","joy","positive"
"66","we ate herewo evenings in succession during our stay in russell.eachime we bookedhe previous evening, and eachime we were luckyo have aable outside.oysters were exceptional eachime (ahe duke of mhey were disappointingly small), other starters were fine. we sharedhe snapper onhe firsnight: brilliantly cooked, really fresh.the second nighwe sharedhe rib eye, which was aad overdone for medium rare.waiter was charming and professional: she sorted ousomeable confusion onhe second nighwithacand diplomacy.","unknown","neutral"
"67","the locals all recommendedhe gables overhe duke (and lasime we ate ahe laer iwasn'hagreat) so our expectations were high when we booked an early evening outsideable. things didn'geoffo a brillianstart, when a waitress, overhearing meellhe hostess of our outside booking, bued in 'outside is fully booked'. in a jekyll and hyde likeransformation, on realising her rude mistake, said waitress became charm personified forhe resofhe evening, which was jusas well. we had octopus and buernusalad starters which were quiteasty bueach comprised nomorehan aable spoon of actual food. i believe nouvelle cuisine wenousomewhere around ? andhen we waited and we waited and we waited for our mains. over an hour and a quarter later our steak (cold??? and served on a chipped plate!), pork belly (fay and soggy) and hapuka (very nice) arrived. the side of chips was goodoo. the now charming waitress enquired after our happiness and when we pointed ouheepid steak, offeredo change ibuafter having beenhere for nearlywo hours byhen, iwas reallyoo late (she did remove ifromhe bill). a waiter arrivedo clear our mains and proceededo stack all four plates onheable in fronof me (no wonderhey're chipped!) before removinghem. the gables has an idyllic position andhe chef clearly has some good menu ideas buahe big-city fine-dining prices icharges, ireally needso improve itsiming and service.","joy","positive"
"68","we werehere for dinner. the restauranhas a greaatmosphere andhe food was excellent. buhe service wasn'good aall. staff has no idea aboua good service.while we were havinghe firscourshe second one wasurning cold onheable.","joy","neutral"
"69","this was our second visio gables after being impressedhe firsime round. thisime we werehoroughly disappointed. we were nogiven a warm greeting when we arrived, despite booking. the restauranwas very busy andhis reflected inhe incredibly slow service. food was very very average andhe prices were over-inflated. we will probably noreturn again unless iimproves in all areas.disappointing.","anger","negative"
"70","really charming place. they have a greamenu and warm and friendly staff. they gave us aable righonhe seafront. i would definitely recommend booking if you are in russel.","joy","positive"
"71","withoudoubhe seing is idyllic -he sundown we enjoyed was perhaps noone of russell's classics bunevertheless iformed a very pleasanadjunco our evening ahe gablesi was alwaysaughneverryo be something you are no-his is a criticism which could be levelled athe gables and i could understand why - nevertheless (withhe exception of a beetroobased side dish which was inedible ashe beetroowasoo hard/ undercooked - chef claimed andante - we disagreed andhey didn'charge for same)he food produced was very good. both of us had a fish based mains (gurnard and hapaka) and we shared a date based pudding with banana ice cream. the wine liswas extensive and our esk valley chenin blanc fine if a lile pricey.the staff were an eclectic mix of mainly non residents all of whom were unfailingly polite and helpful - apparentlyhey came andhey stayed becausehey liked iso much - i can understand why both as far asheown andhe restauranare concerned.overall well worth a visi- i suggeshey keep on providing very good food budon'become pretentious - idoesn'siwell withheown orhe restaurant","joy","neutral"
"72","my friends hadheir wedding reception here and by gollyhey could nohave picked a beer spot.he seing goals alone was ouofhis world. the beach fronis beautiful. the food wasop quality andhe beer and wine was excellent. allhe staff were very aentive and really madehe wholehing amazing.had a absolutely brillianime. crediohe staff ashey insured everything rano plan. brilliant.","surprise","positive"
"73","once again a fabulous dinner athe gables, as alwayshe staff were aentive, knowledgeable regarding wine selection and with a very cheerful presence... to starhe small amuse bouche was a stunning lilereat. we orderedhe wagyu steak and iwas simply sublime,hen onto a sticky date pudding - omghis will enjoyedhe nexime we arehere - make sure you ask forhis as iishe best!","joy","positive"
"74","a very aractive building in a very pleasanlocation,he gables apparently vies forop restauranhonours withhe duke of marlborough alonghe street. in our experiencehere isn'much competition having dined aboth overhe lascouple of nights.whilsapparently ableo serve up decenfood,hey goour meal quite wrong. fromhe overly long waifor aable ahe beginning in an almosempty restaurant,ohe surly response when we pointed ouhawe were hoping for our bread noo be served alongside our meal (after waiting  minutes for it)ohen geing leathery, overcooked (bulocal) fish, iwould be fairo sayhahey weren'on form.to be fair,he other fish we had (same dish) was delicious, bubyheime someone even noticed (or asked)hai wasn'enjoying my mealhe opportunity for fixing had gone past.this is jusinexperience in restauranmanagemenandhe sorof service you expecin a pub and noa well recommended restaurant. they did,oheir crediagain,akehe cosofhe bread off our bill, buafter my complainhey were unsure of howo deal with us with slow service and a somewhaoffhand offer of desseror cheese both of which i declined. i don'expeco be fawned over bucommon courtesy would be normal. we've dined extensively all over new zealand andhis is perhapshe firspoor service and food we've had for a longime.perhaps with other staff on duty iwould have been beer, bunoon my lisfor a visiagain.","fear","neutral"
"75","four of us had a lovely meal and wine with stunning sunseview. a local said we'd madehe righchoice and we haveohink she was right. food nicely presented andhe ""chocolate mess"" desserexcellenwithoubeingooooo chocolatey.","unknown","positive"
"76","the service ahe gables made an immediate impression. we walked in and made a reservation for as soon as iopened, buwe had a few hours' wait. the hostess welcomed us back from our wander and seated us  minutes beforehe official opening, which we greatly appreciated. all ofhe serving staff were friendly and aentive. we hadhe red snapper forwo, which was delicious and expertly fileted aheable. the accompanying salad was large and excellent, andhe dauphinoise potato side-dish was outstanding.","joy","positive"
"77","came highly recommended buwaiting and hour for food was very poor andhe food was fine buno beerhan elsewherehough more price.would have go stars with speedier service.relyingoo much on reputation i suspect.","sadness","neutral"
"78","one ofhe besmeals we had during our nzrip - my husband and i shared snapper (beautiful presentation) ; brother-in-law had lamb (still raves abouit!!). we saaaable outside and enjoyedhe beautiful bay view while we ate and drank wine. greaservice and company!","joy","neutral"
"79","we've had aable literally onhe beach side for greasunseviewing. the food was very good, refined and deliciously prepared. oneip: if you wanyour meacooked a certain way, iis beso mention iwhen ordering it. wine selection is greaoo. the staff was also very friendly.","joy","positive"
"80","we dined here on our firsnighin russell and were so impressed we booked again for a second night. (they managedo squeeze us in evenhoughhey were ""fully booked"" the meals were whayou would expecfrom a fairly ""high-end"" restaurant.all wereasty and well presented.greaviews as well. tip: you really needo book in advance in peak season.","anger","positive"
"81","oysters weren'as fresh ashey could have been,hey were very small and definitely came from frozen, buotherwise a prey good meal withhe pork belly. the dish came with a serving of scalloped potatos whichhe waitress should have mentioned when we orderedhe same scalloped potatoes as a side dish. a lile pricey forhe meal buhis is expected in a holiday destination.","joy","negative"
"82","wehink its greao have a restauranhaconsistently produces greacuisine andop notch service in a small seaporlike russell - lasnighnew years eve was no exception, a wellhoughout, balanced, flavorsome semenu. friendly helpful waistaff who helped makehe nighone ofhe dining highlights of  - can'praise you enough and if we could extend on  stars we would do jusha-hank you so much.the kitcheneam pulled another one ouofhe bag with each platehaarrived .theno crownhe evening off watchinghe fireworks with a glass orwo of bubbles! thank you amy, colin,rachael's, paul and allhe other hard working staff who gave us a nigho remember.... happy ","joy","positive"
"83","we booked a windowable for our firsnighin russell and althoughhe seing was wonderful, looking ouoverhe bay,he food wasn'anywhere near as impressive.entrees of bread with balsamic olive oil (what's special abouhat) and blue cheese pana coa (tasteless) we orderedhe beef steak for . hugely overpriced for whayou got. iwas basically fancy steak and chips served on a wooden chopping board. even a side of vegetables will seyou back another $!! we leffeeling more stodgyhan satisfied. i don'usually like writing negative reviews abouplaces bugiven how muchhey charge, i would recommend other restaurants in russell...you're paying forhe view nogreafood!","joy","positive"
"84","i can usuallyell byhe genuineness ofhe firssmile i receive from a member of staff, if we are in for a bad or greanight; and lasnighwe hadhe laer.our waitress was more hoshan waitress, something you learn with years of experience and genuine (yes i've usedhawordwice already) passion for hospitality. the ease in which she controlledhe conversation abourunning ouof oysters withhe boisterous neighbouringable using humour and professionalism, was jusbrilliant.i've already wrien a review forhe gables and if you've readhat, you'd know i lovehe food here (refero pics)there's very lile moreo sayhan,hank you forhe birthday surprise for my partner. it'shese lileoucheshawe return for every year we are in russell.shane m","sadness","positive"
"85","we were luckyo be ableo have lunch in a wonderful location. food was excellent. lovedhe mussels. wine byhe glass from any bole onhe wine liswas an added bonus. we saahe window and had a greaviewo help us enjoy our meal which was of beer qualityhan onhe cruise ship we were on. staff were very friendly and service was great.","joy","positive"
"86","food delicious, service fine, a lile noisy when restauranfull, greaambiencewould certainly go again","unknown","neutral"
"87","celebrating a significanbirthday is always a greaday. dinner athe gables inheir well appointed restauranwashe perfecendohe day. whilsmid winter aendances may be lowhe restauranoffers a good selection of mains and desserts with an extensive wine liso match. friendly and aentive service. well worthhe visit","joy","positive"
"88","had a memorable evening ahis lile gem. we're lucky enougho have aable inhe window so enjoyed good food and wine watchinghe sunset. service very good. highly recommended.","joy","positive"
"89","very fancy here - probablyoo fancy for me as i couldnunderstand mosofhe menu :p buhe food quality was immaculate. i hadhe seafood chowder which was divine!come here if you feel like being posh :]","joy","positive"
