"","text","emotion","polarity"
"28","decidedory a curry andhe food was extremely good. particularlyhe lamb sag and maer panir. service was excellencannofaulhis place","joy","negative"
"29","decidedory a curry andhe food was extremely good. particularlyhe lamb sag and maer panir. service was excellencannofaulhis place","joy","negative"
"30","grealunch good service will be back again nexime in russellbuer chicken lunch meal greavalue for money","joy","positive"
"31","excellenmeal, although neither of us eaa greadeal of indian food. wehoroughly enjoyed it. be warned,he portions are rather large althoughhey are happyo pack any leftovers for youoake away. serious value for moneyoo.","unknown","negative"
"32","besindian i've had so far! friends and family have been raving abouhis place andhey weren'wrong. food was full of flavour and delicious, jushow you always hope your indian will be bunever is! we ordered medium headishes which were full of spice and jushe righamounof heat. normally when i order medium i end up with a mild bland curry, nohere!service was sweeand helpful. siing ouonhe veranda was lovely and relaxing. can'waio return.","unknown","neutral"
"33","we came here onhe weekend ofhe boijazz festival. we juswished we'd foundhis place earlier. the besindian i,we, have eaten.excellenservice and amazingly good food.will come back and recommendo family, friends, actually, anyone, wanting quality food.","joy","positive"
"34","we wenhere lasnighand weren'disappointed. the service was excellenfromhe momenwe arrivedo when we left.we ordered an onion bahjio start, recommended byhe helpful waitress. i really enjoyed ialthough my husbandhoughiwas a lile greasy.for our mains iwas greahawe were asked how spicy we wantedhem although my 'medium' strength prawn dish did appearo be a bihoerhan medium! iwashe kiwi special dish and iwas really good.my husband ordered a chickenikka masala which was ok buhe wished he had find for a madras which is whahe usually gets.sohe food was prey good buhe recommendation really is because ofhe service andhe environmenwhich we bothhoughwere excellent.","joy","neutral"
"35","we spenhe lasnighof our holiday aspice route. food was amazing, besindian meal ever. the service was good however iwas a quieevening so noproperlyested. would definitely re-visit.","joy","positive"
"36","we did ask for menu suggestions and didry whawas suggested. reallyasty, greaservice and value for money. very happyo recommend and would certainly return again inhe future.","unknown","positive"
"37","as locals and lovers of indian food we have eaten here manyimes.inhe summer iwas wonderful buas winter has crepinhe quality ofhe food has declined.theakeawayshe other nighwere nonice aall and we ordered whawe usually eat.disappointing and i donhink we will be back in a hurry.","surprise","positive"
"38","we are spoiled with indian food in london buhis was as good. really enjoyedhe food and very friendly service. would really recommend.","joy","positive"
"39","excellent! the chicken jalfrezi was quite unlikehe dish ofhanamehai am accustomedo buvery good nonetheless. an enjoyable experience.","joy","positive"
"40","we were excitedo eahere buwere disappointed withhe signature beef dish which was very rare (blue) when we had asked for medium.","sadness","negative"
"41","we came here for lunch with bags containing our share ofhe catch from paul⊙s boat. a couple of glasses of a very good pinogris accompaniedhe snapper, pan fried, with salad andhe obligatory chips. lovely wayo endhe morning.","joy","positive"
"42","this historic restauranoffers an extensive menu and good wine list. we enjoyedhe pate and both lovedhe seafood chowder. partner had an entree size, bumy main size was wayoo big andhe delectable seafood drowned in a massive plate of soup.thenhe desserts arrived; andhe picture below says iall. the ⊜mess⊝ was jushat; a huge bowl of whipped cream mashed with meringue, sponge and berries; impossibleo eaiall. spokeohe staff and suggestedheyone downhe portion sizes so you can enjoyhe greafood withouhavingo leave half of it!","joy","positive"
"43","the restauranjuscalledo us when we were looking for a placeo have lunch in russell. the wooden floors & decor were jusbeautiful. the waitress was friendly and very aentive. we orderedhe chowder and fish & chips. the chowder arrived in a huge bowl & looked amazing. my dad assured mehaiwas some ofhe beshe has eaten, anywhere inhe world. the fish & chips was also a large portion and iasted brilliant. the home-madeomato ketchup was excellen& a greasauceo have withhe dish, jusenougho make istandoufrom other dishes. i would loveo visifor dinner & see howhey place looks inhe evening, as ihink iwould be an excellenplace for a romantic meal.","joy","positive"
"44","wenhere for dinner hadhe steak cooked jushe way i like it. staff were very friendly and ihad a nice atmosphere. would go back again","joy","positive"
"45","maybe we goa bad nighforhe kitchen. ? after readinghe reviews were chosehis as one of our final meals in nz. the seing onhe waterfronis withoua doubbreathtaking. our entrees were generally ok. howeverhe mains were almosinedible, evenhoughhey had greaplate appeal. the hapuka fish was over cooked, dry andasteless. the bbq was also extremely dry and over cooked and for $ we expected morehan iny pieces, one of which was gristle . toheir credihey did nocharge forhe lamb afterhe feedback.the pork belly was ok bunoworth $. hopefully you will have a beer experiencehan us.","sadness","neutral"
"46","we had a wonderful meal. whole snapper, perfectly cooked with a simple garden sales and greahand cuchips. the service was excellent. a greadining experience.","surprise","positive"
"47","excellenfare, service and wine. washere with my  year old mum yesterday andhey really gave us a mealo remember- beautiful oronga oysters with raspberry & sav granata -he omata pinogris wendown areawithhe locally caughfresh fish & chips - service wasop! thanks so much for a memorable evening","unknown","positive"
"48","the gables lived upo its reputation with an excellendinner. the service was unintrusive, bugood. the food was very good. the atmosphere was quieand comfortable.","joy","positive"
"49","this place does seriously good food budoesn'ake itself seriously. the food is beerhamenu promised! the waitresses are greafun. the whole snapper was superb andhe unexpected amuse bouce of steakartare was very good. the choice of wines is very flexible, so if you orderwo glasses you geta very wide choice withouhavingo drink a whole bole unless you wano!besfood in russell by miles andhe seating is very comfortable.","joy","positive"
"50","*caveat: we wenduring winter when nomuch else was open. i am sure whenhey havehe aeam on duringhe peak seasonhey are much beer.the server looked us up and down when we came in as if we were underdressed. this place is hardlyhe ritz and iishe middle of winter: wayo make guests feel welcome...i orderedhe steak special and my wife orderedhe roasted beets and haloumi. i asked for medium rare. icame delivered ashewo ends of whaihink was an eye filleroll. they were both medium(ierms of pink inhe middle ratherhan red and centreemp). iwas presumably cooked as a solid rollo medium rare andhen cuo order and kepwarm inhe meantime. no way washis cookedo order. when i asked for io be redonehey seniback and said iwas already medium rare so whadid i want. i wish i hadaken a photo of io show everybody. the server was very unpleasanand made me feel horrible for even asking abouit. theable nexdoor pointed ouhey only go steak whenhey orderedwo andhe same server apologised later as iranspiredhey had run ouof steak. she seemedo handlehem beer. my wife's meal was fine and i hadhe sticky date pudding which was fine. neither were fine dininghough(think more pub food quality).when we weno pay, another server said iwas finehawe didn'owe anything. wehoughhawas a lile overheop and said we were happyo pay parofhe meal. thenhe original serverurned up and wenballistic ahe other server as apparently we were supposedo pay. shereated us like we wereryingo sneak ouwithoupaying! she hadhe audacityo say i haven'charged you forhe steakhough. as if somehow iwas my faulfor noaccepting poorly cooked steak and insane service.ambience is ok. they have a very small fire burning inhe dining room. the bar area you walk into is messy and uninviting.i can only suggesdo not go here in the off season. the resof russell is lovely buhere is nowhereo eat. the only other choice ishe cafe orhe pub. the pub food is fine bugets boring afterhe nd night.i notice other reviews aboubad steak quality bugood seafood and fish. i am scepticalheourists had a good appreciation of good fish or seafood from a proper nz fine dining restauranwith fresh produceo compare. none ofhe mains or specials looked greabui didn'astehemo be fair.iwas also quite expensive for whaiwas even if ihad been cooked properly. why markeyour food as fine dining ifhis isn'whayou actually intendo provide? i can understand ibeing overpriced in peak season for foreignourists buhis is crazy. ifhe duke was open everybody would gohere and hopefullyhis place goes under or changes hands. i would rather starvehan eahere again.they would benefifromhe smarguys who ownhe duke buyinghem ouand redoinghe staff, menu and decor.","joy","neutral"
"51","having ben disappointed inhe # ranked restaurant, we were hopeful for a beer experience ahe gables. fortunately, we we're nodisappointed. service was prompand efficient. timely, bunorushed. our server was ableo correctly recommend wineso pair with our dishes andhey were properly served and onime. the whole snapper in a burre blanc sauce is expertly filleted aheable so you gea small show withhe meal. greaflavor and properly cooked. overall a successful and satisfying meal.","joy","positive"
"52","one ofhe waitress wasn'very polite because business was simplyoo good? buiwas apm and onlyhreeables were filled.we hadhe whole snapper which was a very fresh and good fish buiwas overcooked unfortunately.the starter was good -he pate. the fries were goodoo. buhe octopus was jusso so.ihinkheyhrived because mosofhe restaurants were closed inhis off peak season. the standards are jusoverall average...make sure you calledo book way in advance.","joy","positive"
"53","my family and i were welcomed and seated aa secludedable as requested.staff were friendly and efficient. the menu was varied andhe foodasty and enjoyable.husband had ribs, daughter had chicken and i had sirloin steak done medium rareo perfection.vegetables in season were served. the restauranspecially purchasedhe red sparkling grape juice for me as requested...so appreciated.the final bill was above average buwell worth it. my only discomforwas my chair....hard, narrow wood.perhapshis can be looked aby managemenin future?","joy","positive"
"54","i had an evening meal with friends we had prime position onhe waterfronbrilliant!! the food waserrific and staff great. highly recommend it.","joy","positive"
"55","we were surprised when enteringhis restauranajushow empty iwas for lunchime. allhe other eateries were packed, buhere were onlywo otherables occupied when we wenin. we both gohe fish and chips which was really nice, althoughhe service seemed rather slow consideringhere was hardly anyone inhere. the place had a very bland atmosphere which wasn'helped byhe strange service we received. our waiter cameoake our order, budid nosay a single wordo us, noeven hello. very weird. after our meal we weno pay and were served byhe same waiter. still nosaying a single wordo us, he handed us our receipand aip book. seems rather cheekyo be asking for aip whenhe waiter couldn'even say helloo us, lealone say anything else. all in all, i would find another placeo eaashere are lots of options in russell. the lack of customers and customer service bringshe atmosphere down which is a shame ashe food was nice.","sadness","negative"
"56","very friendly staff, greawith my yr old. we had fish n chips all round, baer was greachips were nicely cooked and homemade. grealile spoo drop in for a dayripo russell.","joy","positive"
"57","an ouofhe mainstream superb experience. its always exciting when a meal morehan contributesohe night. their seafood choice is delicate buperfection.","joy","positive"
"58","friends hadheir wedding reception here and iwas fantastic. greafood and lovely atmosphere. a fun evening.","surprise","positive"
"59","there didn'appearo much difference betweenhe menus ofheop ripadvisor restaurants in russell. we'd already eaten aone ofhem, other alternatives inown weren'haappealing so plunged into dinner ahe gables. i'm glad we did.yes, it's a bimore expensive buhe difference wasn'hasignificant. a range of seating options were available, and used! some ofhe staff were onheir firsnight, buyou wouldn'have known.we started with an octopus andhe bread/olives/basalmic/olive oil. veryasty andhe octopus exquisite. we sharedhe whole snapper, which was veryender buslightly overcooked. moslikely our faulas service ofhe snapper hado be delayed while one of us was inhe bathroom.deserchoice wasn'available buan alternative concocted. a price adjustmenwould have been appropriate forhe alternative buiwasn'provided. hmmm.we have eaten in beer, buhe gables hashe capabilityo justify its status. staff were a huge asseohe restauranin makinghe differenceo our experience.","joy","positive"
"60","we had a lovely evening athe gables restaurant. we werewo couples and among us werewo vegetarians, buhe hadhe meal ofheir lifehanight...he chef created a dish specially made forhem, and is was amazing withhree small dishes in one. our waiter recommeded a very good local whitewine and iwas grea- and noaall one ofhe mosexpensive ones.if you gehe chance; go! andhe sunsefromhe windowtable overlookinghe bay ishe perfecspoo end a greaday in russell.","joy","positive"
"61","greaplaceo eat, lovely friendly staff, wonderful atmosphere, seonhe beach front. the menu choice is greabunovery up on vegetarian, albeihis cannobe faulted,he chief was so accomplished he made a superb vegetarian dish off menu, which was incredible,hank you","joy","positive"
"62","this is a lile gem of a place. righonhe waterfront. a lovely old building with welcoming staff and greafood. the chef will rustle up aastyreaforhe veggies in your party - as a meaeater i lovedhe veggie option. the wines are superb as well. you will be so glad you went.","joy","positive"
"63","allhe food was amazing especiallyhe chocolate mess. we had a friend with coeliacs so gluten free was a keyo a greadinner. apparently when menu was printedhe gf had failedo prinon some items so when askedhe waitress happily pointed ouall disheshawere gluten free,hose with sideshacould be made gluten free as well as any other specifichingshamay have been of concern eg cooking in same oil etc. our friend was very happy with her meal andhe ease with which concerns wereaken care off. service was greaall around and nothing a problem - mr  even offeredomato sauce withouhavingo ask!","joy","neutral"
"64","dined here based onhe reviews buwe had a prey poor experience all round. iwas probablyhe worsexperience we've had inhe  weeks we've been in nz for.ordered a glass of wine which i didn'like, so i asked ahe bar if i couldryhe other option ashere was onlywo done byhe glass. wasold i had orderedhe 'cheap stuff' so of course iwasn'goingo be good. would havehoughiwould have been handled a bimore professionally, noeveryone will like a wine buhey seemed like iwas an insulhai seniback. haveo wonder why have ionhe menu ifhey know itserrible.andhen ontohe food, seafood chowder looked nice buwas bland. my partner hadhe chicken which while cooked fine, was jusan entire plain old chicken breaschucked on a plate with a few sad sides and aough old piece of prosciuo onhe side. more akino airline foodhan a fine dining restaurant.looks like we werehe exception judging by other reviews buafter our experience i'd say go stand ouhe front, have a look ahe view andhen find somewhere else for dinner.","joy","neutral"
"65","my husband and i had a very enjoyable meal here. the food was excellent, andhe staff were extremely friendly. we booked ahead as we'd heard iwas very popular, and were a bidisappointed we didn'geaable byhe window. lesson learnt, when booking, requesaable with a view! restauranstill lovely, and very much enjoyed our meal.","joy","positive"
"66","i am glad some people enjoyedhe food. my experience was almosidenticalo another recenclient. the wagyu beef wasoo gristly for my knife. this was nosharp. myeeth however are andheyoo had a hardime. the waiter saidhis was shoulder cuand suggested i should have expectedhis, which immediately raised my hackles. i was offered a replacemenand chosehe chowder hopinghis was noeasyo mess up. this hadoo much cornflourhickening andook ageso arrive. iwas almoshrown ame. seemshey have difficulty dealing with complaints and consider ibeing rude. irushey learn some basic courtesyohose who ultimately payheir wages. jusdon'expecoo much fromhe so-called wagu orhe chowder which is usually very good elsewhere in nz. the viognier wine was excellent.","joy","neutral"
"67","we had a lovely bole of wine and sharedhe snapper which was perfectly cooked. the staff were nice bugiven how much we were paying we would have expected noo haveo flaghem down allheime","unknown","positive"
"68","siing inhe open window overlookinghe beach arussell was perfect. then our lunch arrived. my partner had chosenhe seafood chowder which looked firsclass, and he assured me iwas. i chosehe fish and chips which werehe besi've had inhis region. extremely generous servings had mehinking i wouldn'finish, buhe fish was so well cooked in a delicious baer, accompanied by a lovely salad and ai jushado eait! the chips did defeame, buonly because ofhe generous serve. theyoo were quite delicious. the staff were kind,houghtful and always seemedo sense when a glass of water or wine needed replenishing. a perfeclunch in a perfeclocation, served perfectly.","joy","positive"
"69","we weno a celebration dinner and had a greaseainhe window. food outstanding, we hadhe whole snapper forwo. a few more gluten free options would be nice. staff friendly and aentive.","joy","positive"
"70","seafood ishe highlighofhe menu -- seafood chowder lovely and creamy; paua (abalone) crusted hapuka and fish and chips excellent. lovely, large, creamy, orono oysters (""natural"" = raw). my husband had steak (wagyu)he secondime we wenas was also very happy. cheese plates and other nice desserts on offer. extensive wine list; also cocktails","joy","positive"
"71","seafood chowder and lamb - delicious! my husband had oysters and steak and he gave his mealop marksoo. really popular withhe locals on a saturday nighoff season, righbyhe sea front. highly recommended!","unknown","positive"
"72","we hadhe taster menu andhe food was awesome. the oysters, king fish and snapper were all locally caughand extremely fresh. the wines were good and evenhe mojito was second onlyo cuba. the staff were all excellenand very friendly.highly recommended.","joy","positive"
"73","stopped here for lunch and a few beers. we started ouahe bar because we wanted a crafbeer. the bartender didn'seemo know anything aboucrafbeer, nor did he really wano chat. we moved outsideo sioverlookinghe water and is was lovely. the staff outside ( young girls) were very pleasant. we ordered  order of fish and chipso share, and iwas plenty, a very generous portion and quite good!","joy","positive"
"74","whaa fabulous meall. stunning snapper with a gorgeous started andhe deserts. amazing! staff brilliant, location superb. we had a wonderfullyime.","surprise","positive"
"75","the gables restaurandefinitely deserveso be aheop ofhe leaderboard in russell. every course was wonderful andheasting menu is quite a good deal ($ after :pm and ihink $ before :pm). there were  of us so we goory a loofhings and all were excellent. the raw oysters were fresh and almoscreamy,he bread homemade and delicious andhe beefillewell perfectly paired with grilled avocado. forhe main courses,he fish washe star ... snapper for  was well seasoned and soender andhe hapuku was moisand so delicate. my husband hadhe lamb and iwas ok bunoas good as some other lamb we have had in new zealand. for dessert,he cheeses were greaquality,he chocolate desserwas rich and perfecfor sharing andhe quark fromage mousse had jushe righamounof sweetness and crunch withhe apple frier. overall, iwas an excellenmeal, we had a beautiful privateable nexohe window andhe service was good (noas friendly as some other places bustill very aentive).","joy","positive"
"76","we stopped here for lunch. underherees ahe waters edge, we drank chardonnay, ate a creamy chowder soup andantalised ourastebuds onhe prawn and chorizo salad. in fronof us onhe beach kids andheirerriers dug holes inhe shingle, older children kidded about, onhe diving jey off-shore. good old fashioned beach entertainment. you really know your relaxed when you staro reminisce abouyour childhood. tharussell charm was awork again andheeam ahe gables leus soak uphe atmosphere and enjoy everything. discreeservice, greamemories.","joy","positive"
"77","if you wana biof style and a high standard of cookinghis ishe placeo goo. gehere by .oake advantage of slightly lower prices forhe  course taste of northlands semenu, $ comparedo $. tryhe whole snappler for  expertly filleted ayourable. courses are noenormous bupresentation and food quality are of a high standard. service was nofaultless, my wine order was muddled up buoverallhis is well worth visiting. so dress up a biand pay a visi- beso book ahead apeak holidayimes.","anger","positive"
"78","i had a mealhere in december. the restauranis in a greaseing and hashe ability if you geaable early enougho sioutside or aan open window.the staff were very aentive and friendly.i hadhe fish dish ofhe day andhis was so good i decided i had desserand coffee after. everything was value fo rmoney and i would definately return. this would be a greaplace for romantic meal, family meal or as myself jussingleraveller. greafood, well done","joy","positive"
"79","gables really has iall.. seing, harbour views, ambience, wine list, local products onhe menu, history, greaservers and hosts! hadender lamb loin with black pudding and my wife had scallops, kumara and asparagus! for wines iried byhe glass haha sauvignon blanc and with my main course billi-billi shiraz. splendid sunsewithhe restauranwindows wide open overlookinghe harbour made for a perfecevening!","unknown","neutral"
"80","food presented in a luxurious way and very delicious. scenery stunning even on a drizzly evening. pricesowards expensive buwell worth it. cheaper options onhe menuoo. we had slow cooked lamb andhe beef. reallyasty.","unknown","neutral"
"81","we had such a greaime here. we all ordered differenhings. the seafood chowder waso died for and a huge portion. fish and chips were excellent. burger was delicious. the wagu beef wasn'as amazing as ishould be buhabeing said... iwas rump. one of ourable has a large amounof food allergies sohe chef came ouo discuss with her whashe could have and prepared a meal specially for her withoubaering an eye lid. the staff were exceptionally friendly and we had a lovelyime","joy","positive"
"82","we had a perfeclunch onhe harbor - one ofhe besburgers ever, and calamari salad - idoesn'gemuch beer. service and vibe were all great!","joy","positive"
"83","fully booked on a monday nighwhen we wenon spec. food looked very very good buwe hado sele for drinks and highly recommend pale ale. lovedhis place and if had longer would have booked for another night. if only going for drinkshere is plenty of outdoor space.","fear","positive"
"84","nice and friendly people. free wi-fi all overhe place. the seafood chowder was really great!! good beers also adisposal.","joy","positive"
"85","presented with a mouth-watering menu, iwas a lile difficulo choose. buwe were both absolutely delighted with our selections. my choices werehe wild mushroom and blue cheese soup with kumara bread forhe entree,hen slow roasted pork belly with beetroot, parsnip and a variety of other flavours along with a green salad side. all was simply delicious. my husband chosehe natural oysters with his own desired splash ofabasco followed by a souffle with melted cheese salad onhe side. all dishes were accompanied with delightfullyasteful and lighsauces and dressings and flavour splasheso enhancehe dining experience. and yes one of us still found some room for a desser- unableo denyhe menu choices available. a perfecdining experience in a beautiful seing onhe russell waterfront.","joy","positive"
"86","we wenhere asking aboubreakfasbuiwas only available for in house guests which was quite disappointing!the building smells a bioo.we wantedo go for dinner buhe menuryingo hard so we gave ia miss. ihas an old persons smell.","unknown","negative"
"87","i'd heard many good reports ofhis south pacific gem & i was so pleased we madehe cute lile ferryrip across from paihia. russell is a prey lile villagehacaptures your hear& makes you wish you could stay forhe summer. sadly , we only hadhe day and only one lunch ahe duke of marlborough.we had booked in advanceo secure aableo avoid disappointment.we were promptly seated aaable with a prey bay view by very friendly staff. thenhe challenge began... whao order?! so many yummy choices screaming ""pick me, pick me!"". we seled on some good old kiwiana classicshaexcelled... seafood chowder, local oysters , fish & chips & a burger. this makeshe restauransound like aakeaway join- iis no! oysters were plump & perfec, chowder washe besi've ever had ( incl san fran & boston) , fish was fresh & crisp &he burger was a work of art. if you are inhe beautiful bay of islands, do yourself a favour & visirussell & 'the duke.'","joy","positive"
"88","noan overly enjoyable experience. iwas sub par food - afteraking an houro geo us from placing our order. watching others come in after uso geheir orders before ours and having wrong dishes placed in fronof us. my partners pork belly was like jelly onheop and dry onhe boom. whereshe crackle. so disappointed as i really wantedo enjoyhis!","joy","positive"
"89","grearestauranservice from our waitress. food service was slow so we nearly missedhe lasferry a. having arrived a. p.m with a reservation for . p m. mosfood was really goodhough some over salted.","unknown","negative"
"90","oh my goodness.............. absolutely superb. food, ambiance, menu choices, waiters, service....... cannofaulany of it. whilehe restauranwas busy we were never completely neglected or hado waioo long for food or wineo be deliveredo ourable.the whole experience was amazing andhe food jusdelicious. i hadhe pork andhen followed iwithhe beetrooparfait. highly recommend.jusperfect! we will definitely be back for more :o)","surprise","positive"
"91","one ofhe besmeals we have had since we arrived inhe bay of islands. the restauranis inside a beautiful old hotel jusminutes from where our cruise boadropped us in russell.iwas off season, sohe restauranwas nocrowded. service was quick and friendly.my wife and i ordered seafood chowder and new zealand cockles. both dishes came quickly and were cooked and prepared beautifully. we had a beero go withhe meal. the wines would have been a good choiceoo.we enjoyed our meal very much.","joy","positive"
