"","text","emotion","polarity"
"11","whaan interesting placeo visit. i learna loabougum digging which is something i knew nothing abouprioro coming here. you go on a well sign posted walk aroundhe area and read all abouhe history of gum digging andhe ancienkauri forest. the wholehing gives you an appreciation of how oldhe world is! the gumdiggers camp is really well seup, and you even geo see a few native birds and plants. the highlighhaso behe , year old kaurireehawas only uncovered in . it's really good value for money. the lady ahe counter said iakes aboumins buwe reallyook ourime and read everything and spenabouan hourhere. well worthherip ouif u like a biof nature with a history lesson. the walk is relatively easy goingoo.","joy","positive"
"12","i learnwhy gumboots are called whahey are. i learnhe life of a gum digger was nofor me. i learnhahe gumdiggers park was well seup with good signage, a video and examples ofhe various shacks, machinery and processes. i learnhajerry,he lady inhe shop, was mosfriendly, helpful and welcoming. i also learniwas well worthhe visit.","joy","positive"
"13","of course mospeople have heard of petrified wood bu year old preserved wood which can be fashioned likeimber cuoday is quite remarkable. althoughhis is one aspecofhis aractionhe remarkable history ofhe gum diggers is its primary focus. as a bonus you geo walkhrough an almosoriginalearee based nz landscape. the site has reconstructed hutshawere used byhe gum diggers as well as numerous plaques outlininghe nature ofhe vegetation and wildlife you may possibly see. if you are interested inimber and/or nz historyhis is a ""musvisit"".","unknown","positive"
"14","this is a grealile park and definitely worthhe efforo geheregum digging was such an essential parof nz history. although novery flashyhis park giveshe visitor a sense ofhe hardships and rewards associated with digging inhe dirforhe amber gold bring your own picnic ashere's no cafe","unknown","neutral"
"15","we visited on a grey day - and readhapeople spend abouan hour...we spenabou /!! an interesting video and informative boards aroundhe place - lots of reading if you wano. paths were easyo follow and we enjoyedhe naturerail - spena while watchinghe piwakawakas fliing around.","unknown","positive"
"16","cameo gumdiggers for a family day ouand iwas well worthhe visit. we allhoroughly enjoyed our visit. will definitly be back again soon and will bring otherso showhemhis hidden jem.","unknown","positive"
"17","firsoff, you do needo drive on a gravel roado reach gumdiggers park once you needourn off from state highway  - buiisn'for long and iis flat. iis well worthravelling donehe roado visihis venue.a warm welcome by shop staff, lots of kauri gum on display and some for sale. nice easy walk inhe bush aroundhe site with mini huvillage, kauri gum pits, kauri swampree lying insitu and a video you can watch in a huaroundhe walk.iis interesting a parof nz's history -he mighty kauriree.","joy","positive"
"18","briefly visitedhis site as parof a  mile beach excursion. the preservation of original gum diggers holes and buildings in a quite extensive area of bush was very interesting. the uncovered + year old kauriree provides a greainsighintohe previous faunahadominatedhe wescoasof northland. this site is well worth a visiand probably requires longerhanhe  minutes afforded byheour companyo do ijustice. if you have visitedhe kauri museum near dargavillehis exposition helpso understand beerhe life of gum diggers - andhe origin ofhe word gum boots!","joy","positive"
"19","an outdoor, self guided museumhainvolves a pleasanwalk, information panels, old kauri gum digging sites, massive kauri roots, gum diggers artefacts and a reconstructed village. the video is excellent, we really learned a looday.","unknown","positive"
"20","very interesting place with history of digging for kauri gum in northland. lovely walkhrough bush, good path.","joy","positive"
"21","didn'knowhis place existed, greaour ofhe campsite where gum diggers would dig up old buried kaurirees. this place is full of history and worth a visit,here is a shop displayinghe amber fromhe kaurirees made into jewellery and other items.","unknown","positive"
"22","a surprisingly well presented experience. good nature walks with information boards, lots of information abouhe amazing kauri gum industry, reproduced miners huts, excelleninformative video,he actual holes dug byhe miners,  year old kauri logs- ireally broughhe wholehing alive and answered many of our questions. we spenmuch longerhan expected, and didn'feel like a minute was wasted. well worthhe vist, buake yourimeo absorb it!","joy","positive"
"23","excellenshorour of some gum diggings. includes a , year old kauri worth $,. this is included inhe  mile beach tour.","unknown","positive"
"24","this is an interesting placeo visit, an authentic gum digging site wherehe gum holes have been well preserved. greao see an aractionhaisn'overly ""commercialised"" and kepin its natural state. very informative signs around allhe various areas ofhe camp. very easyo walk around with paths kepin very good condition, bustill keepinghe environmennatural looking. iis a pityo seehe damage parts ofhe park suffered inhe july  storms, a loof damageo ti trees. buhis still does noaffeche overall araction ofhe park. good video, showing history of gum etc. interesting gumdiggers village and gum store. we felhe priceo look aroundhis araction was excellent. well worthhe visit.","joy","positive"
"25","this was another very interesting place. we had visitedhe kauri museumhe day before and didhink - washis goingo be a repeat. whaa pleasansurprise we had as neither of us had heard of gum digging beforehen. this was an authentic gum digging site wherehe gum holes had been preserved fromhe early 's. well laid ouwith a sepathwayo follow and so much useful informationo read. the gumdiggers village showedhe lifestyle and hardships ofheimes. we also couldn'geover allhe differenuseshere was forhe gum. i would recommendhe gumdiggers park for everyone.","unknown","positive"
"26","we foundhis by chance and iwashe mosfascinating stop on ourour aroundhe far north. we expected io be more expensiveo go around iand were gratefulhaiwas $ an adul-hanksoheeam forhis price and makinghis an affordable must-do. very interesting history of howhe family re-discoveredhe area as well as a very educational and interesting walkhroughhe historical diggings. , year old kauriree..... amazing. totally recommendhis.","surprise","positive"
"27","we stumbled acrosshis lile gem and were admied for a measly $ after an enlightening chawithhe knowledgeable chap onhe frondesk. lotso see and read ... fascinating biof local history righon our doorstep. yes,here are a couple of other places offering a look aold kauri buhis is really an archaeological dig w a reconstructed gum diggers camp and very old kauri ... some still insitu. my husbandalked abouinonstop for a week! :)","joy","positive"
"28","rain drove us offhe beach, so slightly bored we dropped in ahis seemingly quirky araction instead. and we lefruly amazed, having learnso much, both abouhe gum-digging industry andhe natural history and evolution of nz. the recendiscovery and excavation ofhose  + year old kauris was awesome. talk abouconnecting withhe past! so gratefulhe landowner is preservinghis for research and future generations. we spenmuch longerhan we expectedo. the owner who was inhe shophaday was a greainspiration. (we never saw any ofhe geckos inheir boxhough, buno maer.)","sadness","neutral"
"29","took some friends up for a visit, secondime since new ownership in december. fantastic food well priced and very friendly. the shop and producofferings have grown and is looking great. pricing is a lomore sensiblehan a year back. will definitely be back with family and friends. offo cape now, enjoy all","joy","positive"
"30","the crafshop has an excellenrange of giftshaare uniqueohe far north, manufactured fromhe swamp kauri recovered fromhe local farmlands. there are also some excellensculptures and artefacts on show, which would look fabulous inhe righseing, althoughhe price & size ofhese would limihe pool of buyers.","unknown","negative"
"31","the new owners haveurnedhis place around. the food is excellent, i hadhe quiche, iwas superb. the staff are all very friendly and welcoming. after my fantastic lunch i had a browse aroundhe retail area. the ancienkauri staircase was phenomenal, and iwas amazingo see such beautiful carvings and items for sale - i learna loabouhe native mČori culture during my visit. a young saleswoman helped me findhe perfecgiffor my husband - she was friendly, helpful and an excellenrepresentation of an excellenestablishment.","joy","positive"
"32","whaa hidden gem.. greabreakfast, amazing staff always readyo serve with a smile andop iup with greakauri items.. perfecplaceo spend a morning","surprise","positive"
"33","this was a refreshments and comforbreak stop,wice, on our cape reinga &  mile beach coachour. our coach driver said we were visiting as aeso see ifhe new owners could cope.  buses arrived aonce and iwas prey chaotic. thasaid i gohe food and drinks whilslinda queued forhe loo. the drinks were fine and our slabs of banana cake were marvellous. during our afternoon stop we exploredhe shop/gallery. the spiral staircase carved from a , year old kaurirunk is quite amazing. some ofhe kauri wood furniture on sale is beautiful. the  fall carving of old father time is beautiful. a bargain a$, new zealand. overall noworth a special visibuif you are passing a mussee place for half an hour.","surprise","positive"
"34","the staircase carved ouof a kauriree dug from a swamp is amazing. kids loved going up and down it. other arworks available for viewing and buying and café onsite.","surprise","neutral"
"35","amaizing feel like papa bear climbinghe stairs inside aree. god placeo stop for a breather on your wayohe cape.","joy","neutral"
"36","if you're looking for a differenwayo seehe countryside in northland, look no further. malcolm is an amazing guide! super fun being onhe atvs/quad bikes as well. highly recommended!","surprise","positive"
"37","it's a fantastic experience. greaexhibition bay is noonlyhe mosunspoiled and unpopulated beach we've ever visited, buit's also one ofhe mosbeautiful. and it's huge. igoes on for miles and miles. malcolm and robin are wonderful hosts and incredibly friendly. as has already been mentioned, malcolm is very safety-conscious as well. robin's cooking iso die for... all in all, if we could givehis day oumorehan five stars, we would. as ken nixon says, ""do it!""anthony and gaye olsen, russell, bay of islands, new zealand","surprise","positive"
"38","excellenday oufor > hrs good catch and greahosaimso help you catch fish took us way up coasando multiple spotso ensure success","joy","positive"
"39","kohukohu is a historic village with lots of old victorian houses. village arts rather exhibits modern and maori arofhe mosbeautiful kind.","joy","positive"
"40","therip across hokianga harbour between rawene andhe narrowso kohukohu viahe vehicular ferry is lovely have been manyimes. take all my visitors.","unknown","positive"
"41","excellenvalue, clean andidy plus amazing views ! saves hours accessinghe hokianga from auckland","surprise","positive"
"42","we crossed overoday in a large group, whaa pleasansurprise! the guy on board wenouof his way withips stories and advice, he made a shorrip shorter and amusing and informative. worthy of a mention, well done! f you wanadvice ask and you will know iall including maori history.","unknown","positive"
"43","we decidedoravel from hokiangao paihiahe longer way which meanusinghe ferry from rawene. iruns constantly and onlyakes aboumins forhe crossingo kohukohu onhe other side ofhe harbour iis very efficienand allows you other options as youravel acrossowardshe bay of islands. nomucho see in kohukohu bunice drive.","unknown","negative"
"44","greao gein ouofhe rain for a descencoffee, some yummy cake and a good book. lots of space, quirky interesting arpieceso capturehe imagination and friendly helpful staff.enjoyedhe new zealand look area in particularhough iwould have been greao have more onhe north islando browse. tables both inside and ouand i suspecon a dry day iwould be funo watchhe ferry comings and goings. we only stopped by in raweneo see clendon house buiwas closed (very limited openingimes) sohis was a very pleasanpistophasavedhe ay.","joy","positive"
"45","we had dinner hereonighas iwas (literally) jusdownhe streefrom our b&b. whaa find! absolutely delicious food (dad and i both hadhe peppered chicken salad) and an amazing host. mark made us feel righahome andreated uso lots of laughs and excellenservice. definitely recommend if you're looking for greafood areasonable prices and with amazing service! thank you for making our dad and daughterripo nz even more special!","surprise","positive"
"46","today, forhe secondime i had lunch anumber .lasimeiger prawns with chilli, which was excellent,oday, a huge serve of chickenenderloins with salad, would recommendhis placeo anyone,heir coffee's goodoo, and i hearhe cheesecake is greabui couldn'finish my main ! thanksoheeam a#, you'reerrific.","fear","positive"
"47","my party of  yanks &  kiwi visited clendon house as parof a + km wander aroundhe north island. iwas a beautiful day and we were fortunateo behe only visitors aheime, so we hadhe undivided aention ofhe hos(very sorry i did nogehis name), who saus down ahe kitchenable and gave us a very interesting rundown ofhe clendon family, its importanceo early new zealand, and whahe family was like. wehen were invitedo wander on our ownhroughhe house buhe remained reasonably close ahando answer our questions. i don'remember whawe paid buwhatever iwas, iwas worth it. we lefwith grearespecforhe family (especially mama jane) and forhe dedication ofhe hosandhe historic trusin maintaininghis site in a proper manner. i certainly recommend io other visitors and find myself continuingohink ofhis family andhe pioneering rolehey played.","joy","positive"
"48","feel privilegedo have hadhe guidealko us his knowledge and passion was outstanding. a loof history inhe house.","unknown","positive"
"49","admission by donation ... worth anything you can give andhe lile walko geo beaches and amazing views. nice explanation and illustration of local lore.","surprise","positive"
"50","easy walk offers beautiful views ofhe spectacular harbour entrance. ahe car park you find historical descriptions ofhe early seafarers and local maori.","joy","positive"
"51","stunningly beautiful placeo wander buwatchheides and currents . safer alowides.lovely wind and water sculpted cliffs bueasy walkways.","unknown","positive"
"52","this is aruly magnificenviewpoin- offhe beatenrack buso worth a visit! we visited on quite a blustery, overcasday sohe atmosphere as we emerged fromhe shelter ofhe flax and manuka covered path was quite something andhe views were quite breathtaking. the main walk aroundhe site is quite easyo manage andhere are marked paths leading on aroundhe headland and downohe beach forhose who wisho explore further. unfortunately,ime and 'knees' did nopermihis.please leme, once again, raise a cheer forhe nz departmenof conservation (doc) walks, of whichhis is one. there are doc walks all over new zealand for all walkers of all abilities, from wheelchair users and familieso avidrampers. they are brilliant, clearly marked, easyo find and follow - and free - andake youohe real hearof new zealand.","joy","positive"
"53","whaa blaswe had. weook our  year old acrossohe dune for a couple of hours. sliding downhe dunes on body boards is a blast. it⊙s so private. ifeels like your own piece of paradise.","joy","positive"
"54","excellenhighly recommendthe express charter was fasandhe crew friendlythe besfamily activity by far awesome fun","unknown","neutral"
"55","very original. greafor puzzle lovers and people who lovehingshaare 'ouofhe box'. the owner is dutch.","surprise","negative"
"56","we spenwo hours with tim on kiki and maverick. after a quick instruction we seoffhrough tims landowardshe beach. tim was very friendly and chay andold us a loabouhe history ofhe surrounding area. the ride alonghe beach was wonderful, completely deserted and waves crashing onhe beach. i had never riden a horse before bumy firsexperience with tim was fabulous.","joy","positive"
"57","we visited tane mahuta forhe so-many-times and iwas as impressive as ever. iis majestic andhe stories behind iputshings in perspective and puts humans backoheir inferior space. the guide, conrad, was amazing. he had so much knowledge aboutane and kaorirees in general and showed immense pride and love for tane mahuta. this young manaughus older people ahing orwo. very impressive indeed. he is a genuine role model. thanks conrad!","joy","positive"
"58","lovehis araction. iis nestled amoungsa beautiful foresof nativerees andhe air is so fresh and clean.iis such a quick walk in and is very sheltered fromhe elements which makes iperfecfor a sunny or rainy day. love howhere are now cleaning stations for shoes as wello proteche forest.","joy","positive"
"59","this is a place worthy of your consideration whenravelinghe wescoast. theree is huge and specialo see.","unknown","positive"
"60","worth visiting when less people are aroundo gehe feel forhis awe inspiringree ... ando imagine ias one ofhe smaller ofhe kauri (pronounced cody)haexisted before we all goo aotearoa","surprise","positive"
"61","an amazing piece of nature. really easy access fromhe road via an excellenfacility for cleaning shoes.","surprise","positive"
"62","having visitedhe kauri museum (back in february ) we neededo dohis walk and see tane mahuta and allhe other giankaurirees. we love allhe various rainforeswalkshaarehroughouhe northland.","joy","positive"
"63","impressive historicree. unfortunately, idid nolook healthy beyondhe hugerunk. easyo park oufront. there is a placeo wash your shoes prioro entry andhenhe walk is lesshan  meters.","joy","neutral"
"64","this is a good, easy walk for all members ofhe family. iwas quiewhen i washere, so we hadhe placeo ourselves and allheimeo enjoyhe grandeur ofhese giants.theserees andhe world eventshey have been around for really puhings in perspective.highly recommended","joy","positive"
"65"," minutes fromhe roadhis mighty kauri is a mussee. doc ambassadors arehereo answer questions and know a loabouhe foresandhe kauri. you haveo love a piece of nature whenhe kids come round a corner and are rendered speechless!","joy","positive"
"66","tane is closeohe road and easyo spot, bumake sure you alsoake inhe number of differenkauri, includinghe wides(makes tane lookhin!)haare approximately km downhe road. the four sisters and a large number of other kauri abound onhis walkhroughhe forest.","unknown","negative"
"67","thisrip is jusawe inspiring. the gentle stroll introduces youohe kaurirees. then as you are geing usedo onehousand year oldrees,he guide shows you methuselah's environment. amazing.","surprise","positive"
"68","a mussee when visitinghe hokianga, with many walkso do and you will see gigantic kaurirees over , years old. tane maute (king ofhe forest) ishe mosfamous, bunofar downhe road ishe walkohe father ofhe forest, almosas big as tane mahute and equally awe inspiring.","surprise","positive"
"69","thirdimeo see tane mahuta overhirty years. the workhahas been done onhe walkways and barriers inhaime is fantastic, andhe bush and foresis so much nicer nowhavisitors aren'freeoramplehrough it. there was a doc staff memberhere who was mosinformative, friendly and passionate abouhe forest. closeohe highway, you'll never regregoingo seehis beautiful place.","joy","positive"
"70","tane mahuta washe firskauriree i've seen and so i wasotally blown away byhe size and magnificence ofheree! i don'even have wordso express how impressed i was!","unknown","positive"
"71","we drovehroughhe forest,his was very well sign posted. there is parking onhe road andoilets should you needhem. there is some information and a place for youo clean your shoes/boots before entering.a shor minute walk intohe foresand you are greeted with tane mahuta. he is huge! the foresitself is stunning, so green andhe variety of differenplants andrees isruly fascinating!","joy","positive"
"72","one ofhe mosamazing places i have ever visited.....even if you are noa religious person, you will havehe mosamazing, spiritual experience here.....tane exudes a warriors inner peace and strength....tane is nojusaree.....jusamazing. please be very respectful when visiting tane....treahim like you would a loved grandfather....","joy","positive"
"73","everyone needso seehis magnificen old year. iwashere inhe foreswhen chriswalked onhe earth - so amazing","surprise","positive"
"74","after visitinghe kauri museum continue ono tane mahuta. good parking and jusa few seps fromhe parking loon a well constructed board walkohis very specialree. the day we visitedhere was a coffee caron site. very special place.","joy","positive"
"75","the sign says five minute walk, buihink iis much shorterhanhat. ionlyook us abouwo minutes, andhe walk is beautiful with surroundingallrees which block allhe sun and rain, which make for a very pleasanwalk. theoilefacilities are also modern, and we werehere aalmos pm andhey are still open. the wesparof northland has less visitorshanhe easside of northland, buin my opinion iis a very beautiful and serene landscapehroughout. aleasif you go upohe bay of islands and cape reinga on state highway , do come down onhe wesside of northland. the scenery is beautiful and serene, and iis so quiet, ashere are nomany visitors onhe wesside.","joy","neutral"
"76","this was a fantastic walkhroughhe foreson excellenwalkwayso viewing platforms which provided excellenphoto opportunities! kids loved ioo....awesome place!","surprise","positive"
"77","iravelledhruhe ancienwaipoua foresbeginning of dec . iwas like watchinghavanishing movie. i visited the mighty tane mahuta, he was as glorious as ever but for how much longer.i writehis with greasadness for many ofhe greakauris he has sharedhe foreswith for hundreds evenhousands of years are falling fromhe mysterious virus named 'kauri die back' andhe once dimly lighbeautiful waipoua foresbecomes lighter as one by onehey fall.let'sryo find a cure beforehe lasone falls, lets arm ourselves with knowledge & save what's lefofhe laskauri foresonhe planeso your children's children may gaze upon him and haveheir breathaken fromheir lungs as we did ours when we saw him forhe firsime?come on everybody!!!!","joy","positive"
"78","nooneo miss as tane mahuta isruly spectacular. a shorwalkhroughhe foresbrings you ouo a viewing platform. one massiveree.","unknown","neutral"
"79","bill was our guide onhis amazing journey,o learn abouhe maori culture, andhe lord ofhe forest. tane mahuta ishe largesliving kauriree in new zealand. you can'even imaginehe size until you visit.","surprise","positive"
"80","views fromhe foreslookou(old fireower) are great. enjoyhe kauri andhe environs, greao park. plenty of walks aroundhe forespark.","joy","positive"
"81","we had noime forhe kauri coasduring our  visit, so were looking forwardohis in . a well forested drive soonook usohe tane mahuta reserve. a shorwalk and we were standing beforehe largesliving kauri ( years old). iwas awe inspiring.","surprise","positive"
"82","the mighty tane mahuta, whaa sigho behold,hank you for your blessed and continued presence. a greaopportunityo educate youramariki/children onhe son of rangi and papa andhe closesopportunityo sighhe god ofhe forest. waipoua foresis "":green and serene"" - arueaonga ofhe north.","sadness","positive"
"83","tane mahuta is magnificent. easy min walk fromhe roado see him. really makes you feel small. also abouen minutes south downhe road is another kauri walko seehree differenkaurirees. the nd biggest,he four sisters, andhe th biggeskauri called yaka. walko all ofheseakes maybe  hour returnohe furthest. well worth it. an amazing bushwalk all up.","joy","positive"
"84","visitedhe lord ofhe foreson a recenripo northland in nz. an easy walko see something spectacular. we wenwith locals - approx. + people including + / , , + year olds and a special needs child. beautiful scenery and an amazing history. worthherip.","surprise","positive"
"85","when visiting waipua foresyou simply cannoomio say helloo tane mahuta. or no: admirehis huge olda kauri with all respecpossible. the car park is nohahuge, yemosofheime icovershe needs. nosure abouhahowever inop-season. the walk itself is eas: fully hardboarded - only if iwereo proteche sensitive kaurirees - and isn'any longerhan  m aall. there are  platforms, one nearby and one a bimore remote so you undegoe size ofhs massive old father ofhe forests. takeheimeo sidown and admireheree. and fromhere, going south,akeheimeo visitrounson kauri park as well. thais the location where almosall your questions aboukauri will be answered.","joy","positive"
"86","visited tane mahuta with our kidso round offheir nz history lesson onhis northland holiday. ihad rained overnighsohe surrounding foreshadhawonderful damp earth smell. we were all in awe ofhis amazing piece of nz history and honouredhawe can still visiand experiencehis natural wonder.","surprise","positive"
"87","a fabulous placeo visit. amazing! somethingo nowick off my buckelist. nooo far from opononi which is also very picturesque. while aopononi i also suggesvisiting koutou boulders... beerhan moeraki boulders . a pleasanwalk alonghe beach..aboukm from car park.","surprise","positive"
"88","so it's aree a really bigree in a really wonderful foreswhere you gea sense ofimelessness and age. quite fills you with wonderohinkhis greaamazingree has beenhere growing silentlyhrough wars, depressions, heawaves and storms. this is s special place, with a very special vibe.","surprise","positive"
"89","jusaboueveryone i meinhe northlandold me i hado see tane mahuta. although noknowing quite whao expec(iwas, so ihought, only aree, after all), i decidedo include iin my itinerary. the day was cold and wet, and when i reachedhe site,here were very few other vehicleshere. i walked intohe foreswith a couple from germany and as we rounded a corner ofhe boardwalk we were confronted byhis magnificenkauriree - tane mahuta. iwas awesome. and strangely spiritual. we stood silentlyhere inhe rain, and enjoyedhe magnificence before us - it's nojushe size ofhereehaimpresses, buhe ,+ years of historyhairepresents. iwas quite a beautiful experience, and i can now appreciate its importanceohe maori people. ireally is worth seeing. the actual grounds adjaceno tane mahuta are wellended, andheoilefacilities were clean and neat. on a pleasanday, iwould be a greaplaceo have a picnic after visiting tane mahuta.","joy","positive"
"90","we lovedhais was such a shorwalko tane mahuta. both viewing platforms give fantastic views ofhis beautiful wonder.","surprise","positive"
"91","wow! so easyo forgejushowruly hugeharee is! we all recalled seeing ias a kid, buyears dullhe effect.don⊙scrimphough and see justane mahuta. the longer walkohe three sisters etc is well worthheimeoo.","joy","positive"
"92","there isn'much inerms of a walkingour, as tane mahuta itself is jusa few steps in fromhe road, buit's a magnificenree.","unknown","negative"
"93","today we stopped ahe visitor center and hadhe chancemeeliz who wasremendously helpful. we couldn'find any hotel room in opononi and she found a lovely bed and breakfasa lile biouofown for us. she also recommended severalhingso do and was very friendly and helpful.thank you liz.","anger","positive"
"94","the staff member here was very helpful andhey had a comprehensive selection of pamphlets. the building was fairly new with a large verandah over lookinghe hokianga harbour","unknown","positive"
"95","cute lil statueo gea selfie with, ihoughiwould be bigger and actuallyhoughhis wasn'he statue.","unknown","positive"
"96","statue commemorating opohe hokianga dolphin who cameo play with locals and visitors inhe waters of opononi inhe s, captured in photographer by new zealand photographer eric lee-johnson. his unexplained death was a source of sorrow forhe nation, and a memorial was installed.","sadness","negative"
"97","greaplace for seafood gohere often. food delicious service excellenand added pleasure of siing in sun looking ouover hokianga harbour and sandhills.","unknown","positive"
"98","there was a 'funny' man inhe car park, buwhen we came back we realised (sawhe sign)hahe was watching our cars for a volunteer donation (to local charity)! amazing how 'free admission' mosofhe aractions are in nz! this is a lovely, can be shoror long walk. amazing views.","joy","positive"
"99","came ouhis wayo gesome pipis andhoughwe would come and look ahe boulders while we were here. wouldnsay iwas amazing bukids had fun running and hiding behindhem and climbing overhem. is a good placeo lehem run off steam.","joy","neutral"
"100","we made a shorstop over onhe wayo tane mahuta walk aopononi. fromhe car park iis jusa shor min walkohe beach, where lots of boulders of differensizes upo m diameter are laying around alonghe beach. differensizes, shapes and a beautiful coastal view makehe visimore exitinghan visitingheouristically overcrouded moeraki boulders on south island, we visited some weeks later. besimeo visihe boulders is of course around lowide, becausehe beach is very small/noexisting ahighide.","joy","positive"
"101","a wonderful  minuteour ofhe old mission house. theannery,he presses,he bookbinding and some historical artifacts all well presented and explained.","surprise","positive"
"102","took aour here based on previous trip advisor reviews. were so pleased we did! for jus$ each julie spenan houralkingo us aboubishop pompallier andhe early missionariesohe area. then demonstrating early printing (andanning)echniques and machinery.we learnso much and iwas a really entertaining hour. the building and gardens are lovely. and views high up inhe garden are an added bonus.highly recommended!","anger","positive"
"103","we had a lovely guide aroundhe prong house and lookedhroughhe gardens and iis areao visisomewhere historical when in new zealand ashe country isn'haold. theour was a biboring forhe kids and more suitedo adults as kids really are nointerested in printing bibles buhabeing said iwas still lovely andhere was a quaingifshop ahe endoo","unknown","positive"
"104","awesome coffee, amazing guides, beautiful gardens and a lile shop you could spend all your holiday pockemoney in! a realreasure of a place. our  year old loved ias much as us.","surprise","positive"
"105","the processes involved inanninghe leather for book covering intrigued me. we were encouragedory each ofhe hand operatedools. on heading upstairs we sawhe process ofype-seing, firsprin& proof reading. the process of bindinghe book and fiinghe leather cover completed a well worth whileour.","unknown","positive"
"106","the fachaour grandchildren ( , aged o ) asked so many questions as we wenonheour, confirmed whawehoughbefore we decidedoakeheour -hey would learn so much fromhe experience. howruehawas. we adults were nodisappointed either, learning so much of early new zealand history we never knew before. highly recommended.","unknown","positive"
"107","my small group showed up for aour noreally knowing whao expecbuwere rewarded withwo very knowledgeable guides who walked us allhroughhe house while explainingheanning, printing and bookbindinghawas done byhe marispriests working underhe direction of jean baptiste pompallier,he firsroman catholic bishop in new zealand. the intricacies and sheer volume of whahey accomplished was broughhome clearlyhroughheir presentation. after leavinghe house we strolledhe beautiful gardens surroundinghe house. this place is located withinheown of russell yebecause of its grounds and landscaping giveshe feeling of being a place seapart. the price of admission is low for such a very fine experience.","sadness","positive"
"108","novery expensive and worthhe money. interesting description ofhe th century prining andannery processes.","unknown","neutral"
"109","this was an excellenexperience. the grounds and buildings are well-kepand beautiful. we interacted withhree staff members, all gracious, informed, and enthusiastic. we gomorehan we expected fromhe guidedour--many detailed explanations (bunooo detailed) and insights. as i have a multi-great-grandfather who was aanner, i was surprisedo learn so much abouheanning process. we lefhe mission very soberly impressed with allhawe had seen and learned. i would certainly recommendhis stopo anyone visitinghe area.","joy","positive"
