"","text","emotion","polarity"
"29","ourour bus stopped here for an afternoonea break after we lefhe ninety mile beach.aparfromhe cafe,here is an exhibiof kauriimber. this included a hugereerunk with a staircase carved inside ihaook you upohe second level ofhe exhibiarea.","unknown","negative"
"30","my wife and i had a greaexperience. lesshen a  minso spend and we found a greabowl andhen perky showed us some special items inhe backroom. found another bowl and made a greadeal on both. we were in our firsweek of a  weekrip and perky heldhe itemsill we gohome. packaged greaookimeo shinehem up so happyo have a piece of nzhawill lasforever. we will cherish our kauri forhe resof our lives. perkyhank you for allhe helpo gehemo us.","unknown","positive"
"31","coachourso  mile beach stop here and iis a good placeo grab a coffee. there are some amazing carvings andhe big staircase inhe middle is carved ouof a massive kauri stump.if you wano buy kauri souvenirs you would be beer off elsewhere as we saw much lower prices ahe kauri museum in matakohe and i am surehere musbe smaller placeshaare more reasonable.","joy","positive"
"32","i stopped herewice (to and from a cape reinga on a coachour).there is a cafe which sells some lovely ice cream, kauri gifts, handcrafted kauri furniture, a souvenier shop, a gallery andoilets.also housed here is a giankaurireeurned ino a staircase which is well worth stopping for by it's self. usehe kauri staircaseoravel upohe gallery.the ancienkauri kingdom is free entry (evenheoilets and kauri staircase)","unknown","positive"
"33","plano stop for a coffee andour abouhe shop. the carved staircase ouof a huge , year old swamp native kauri logakes you insidehe log upohe nexlevel ofhe shop, unbeleiveable. the staff are helpful with all needso send any souveneirs you would likeo send home. the restrooms are clean andheres plenty ofoilets. there is no chargeohis araction.","unknown","positive"
"34","we didhe exhibitionour with malcom lasweek and iwas really amazing! if you havehe chance, i would strongly recommendo bookheour. iwas breathaking! jusus,he birds andhe beautiful nature. malcom was very kind,ook good care of us andhe quads he provided were in good and safe condition. and don'forgehe very nice home cooked lunch inhe dunes. this was really an unique experience and something we will noforget!","joy","positive"
"35","i having beenaking my family and friendso malcolm and robyn's beautiful retreain henderson bay for many years. whether its fishing with mates or relaxing with loved oneshis is onehe greatesparts ofhe nz. the hospitality is secondo none andhey are always so welcoming. all ofhe property and equipmenis well maintained with a greaguide.a home away from home,wo greapeople i would always recommend !","unknown","positive"
"36","we hadhe mosamazingime with malcolm on  mile beach,he scenery is beautiful withhe waves crashing down on one side andhe unspoilsand dunes onhe other. we had been on quads before (in faciwashe secondime doingheour for one of us!) budefinitely suitable forhose who haven'as malcolm is so accommodating andailors eachouro suit. i couldn'recommend more highly, we will definitely be back nexime we are in nz.","unknown","positive"
"37","this was one ofhe highlights of our new zealandrip. we were on bothhe  mile beach and greaexhibition bay ⊜tours⊝. thewo beaches are different, buboth wonderful experiences. greaexhibition bay is spectacular with its beautiful white sand dunes and uninhabited beach⊦.perhaps one ofhe mosbeautiful beaches anywhere. the foresrails and dunes on -mile beach were also greaas well ashe wide hard packed sandhaliterally goes for miles. people of all ages can enjoyhis, and if you don⊙wano drive a quad, you can ride with malcolm as my wife did. iwas my firsime on a quad, buafter some brief instruction ifellike i had been driving quads for years. we felsafe with malcolm... he's a native and knowsheerritory. lots of fun..... i recommend it.","surprise","positive"
"38","we didhe  mile beach quadour with seatoys. there are other beacheshey do, buhis is an iconic one for nz! some of us were novices buhe guide (malcolm, an older guy)ook ushrough howo handlehe quads,he safety aspects and giving us a go roundhe paddock firso be sure we were comfortable, andheyurned ouo be easyo ride. the guide was very patienwith me, especially when i wantedo drive iwithhe parking break still on.. oops!.we headed ouohe beach viahis vaspine forrest.. really beautiful, quieandrees for miles.. we were luckyo spoa herd of wild horses on our day out⊦ so amazingo seehem inhe wild.the beach was great, long and smooth.. we goo go off intohe sand dunes for a break half wayhroughhe .hrour for a yummy picnic and some shortbread made byhe guides wifehawas ⊘to die for⊝!!!you do geo do a lile biof ⊘off-roading⊙ withhisour, it⊙s nojussmoothracks.. especially goinghrough some parts ofhe foresand geing on and offhe beach. evenhough i had never been on a quad before i found iok.. actually iwas exciting, so i would say even beginners can do it..the bikes were in good condition and all licensed i noted. they seemoake safety seriously and don⊙push youo do anything you feel is beyond you.overall a fantastic experience. takehe sun-block and you will have a greaime!","joy","positive"
"39","immediately on meeting rob parker ahe wharf a am we were very impressed withhe professional wayhis charter is run. we spena memorable day with rob and ended up with some seriously big snapper inhe boat. rob's knowledge with fishing for big snapper was impressive and he didn'disappoinwith his results. i wouldhoroughly recommend houhora fishing charters if you are into serious fishing and learning.","unknown","neutral"
"40","thisour was one ofhe highlights of our  dayrip in northlands. richard and tessa were like old friends who madeheour fun, informative and very safe. our safety washeir highespriority and we felvery cared for. my son ( years) loved ioo. they guided us aa relaxed pace andook usowo interesting spots, where we had a greahochocolate prepared by richard and a lovely walk around an old pa site. richard knew lots and tessa made us feel like old friends. iwas a cheaperourhan ones we sourced inhe bay of islands. the driveoheir house was lovely. iwas a fabulous half day and we highly recommendhisour.","joy","positive"
"41","this isruly a beautiful gallery in an amazing location righonhe edge ofhe historical hokianga harbour akohukohu. the gallery spaces are full of lighand very eleganand offer flexible options forhe display of artworks. being ableo customise spaces and wall configurations for specific shows is really significant. this is a ""mussee"" place for anybody passinghrough and a worthy destination in its own right. iis possibleo drive directly from sh,urning off amangamuka or,oravel by vehicular ferry from rawene.","joy","positive"
"42","this nice lile car ferry runs regularly andakes you in lesshan  minutes acrosso rawene. moderate prices.","unknown","positive"
"43","by doinghis shorcuusinghis ferry you can savehe distance upo  km whenravelling from opononi / omapereo kaitaia, and moreimeo spend on yourripso see more aractions. the hokianga river crossing from raweneo kohukohu onlyakes  minutes. small ferry buableo carry upo  standard cars, icos$ per car one way includinghe driver and $ for extra passengers. sionhe upper floor, relax and enjoyhe river scenery,hat's cool.","surprise","negative"
"44","spacious cafe with various seating options. excellenwell served food nicely presented eg buer pats on a small glass dish,noin a peel-off plastic blister. variety ofeas available. we had morningeahere. good views and good loos. good atmosphere. and enjoy some well presented local art.","joy","positive"
"45","we originally weno raweneo visihe boashed buwhen we sawhis was closed we decidedoryhe gallery. we goo look aroundhe cute arpieces and have a hodrink and cake. ihinkhe place needs a few more food items like muffins or something and we had young kids with us and we hado waiabou minutes for our hodrinkso be ableo drinkhemhey were made way wayo hot","joy","positive"
"46","when you are asked a series of leading questions abouhow you wanyour coffee you can assume you are in safe hands :-) i asked for a double shocappuccino ho( degrees) with chocolate andhais exactly whai received - and all with a greasmile.","unknown","positive"
"47","it's homemade, and iiso die for. the owner is a fantastic fellow, gave some greaips when visitinghe northlands (the wife was inhe kitchen, inhe back).","surprise","positive"
"48","beautiful view ofhe harbour and good walk for kids. greaaccess for shoror long walks with accesso beach. don'misshis stunning view.","joy","positive"
"49","i wasn'prepared forhe natural beauty ofhis place. a nicely maintainedrail leads ouohe undeveloped south end of hokianga harbor. you can hikeo a mountain overlook, clamber overhe sandstone walls, check ouhe coastalrail, look ahe sand dunes onhe north shore, or go downohe beach. onhe mid-october day we werehere,he only other person onhe beach was a fisherman. we probablyook  photos. cold, secluded, wild, beautiful tasman sea on north island, new zealand.","unknown","neutral"
"50","ihas a magnificenview overhe hokianga harbour,he sand dune and beach. both shoreasy walkingracks (- mins) and long walkingrack ( dayso kai iwi lakes) are available. do nomisshis place if you are near!","joy","negative"
"51","weookhe hokianga express boaacross from hokianga harbourohe sand dunes - iakes abou minutes. the boatman provides you with sand boards for ridinghe dunes which was much more fun (and less scary!)han i had expected. weried imanyimes - sometimes stopping inime and sometimes deliberately ending up ionhe sea! i alsoook a walk upoheopo see lovely views ofhe dunes. worth doing!","fear","neutral"
"52","this was recommended by a friend and i'm so glad weook uphe recommendation. the boadrops you off and you havehe option ofaking a  minute walko look aamazing natural sand sculptures/formations, andhen you're very readyoryhe exhilarating boogie board sand sliding intohe water. we were a biscared afirsbuiwas stupidly easy and an insane amounof fun. i'd do iagain in a heartbeat. embrace your inner child, orake your children and slide on down with a bigger smilehan you've had in years.","joy","neutral"
"53","the experiencehawe had was fantastic. we started with aour ofhe hokianga harbour before headohe sand duneso go sand boarding. we were given clear instructions on howo hold on & ridehe boards. the boahen wenoff for while & leus geour fix onhe sand.if you didn'wano geweyou used your feeas brakes, however we gave up onhe brakes & all goweas iwas a hoday. would i do iagain? maybe noheour although iwas informative, budefinitelyhe sand boarding.","surprise","positive"
"54","catchhe ferry withhe boys onhe hokianga express acrosshe other side ofhe harbourohe sand dunes , (they supply you with a buggie board ) will drop you off & pick up greafun. askhem aboufishingoo !!","joy","negative"
"55","turn up onhe hour aopononi pier for a shorripohe other side ofhe bay for some sand boarding. we wenahighide which meanwe ended up inhe water after every run;ake aowel. there is lileo do onhe other side and no shade sohis is an activity for - hours max. fairly pricey a$ each forherip, buwell organised and friendly people.","disgust","neutral"
"56","try noohinkoo much abouhealth and safety as you geraced acrosshe harbouro deserted sand dunes, with no firsaid, cell phone reception or water. come well prepared with water and snacks ashere really is nothing here. trip advertising sayso go over and back inhe hours, bumoswe saw stayed for aleashree or  hours - so some supplies are good! thawashe boring warnings - onohe good stuff. this was so much fun. effectively you gea boogie board and slide down a massive sand dune intohe water below. once you have had a fewurns you are skimming righacrosshe water for - metres. tryoimeherip ahighide sohe water is closesohe boom ofhe dune and enjoy. everyone we saw from quite young kidso (noso!) mature adults were having a blast","joy","neutral"
"57","tucked away up a gravel road you will findhis lile shop with lots of cool puzzles and interesting nick nacks. jusoverhe bridge is a wonderful waterfall and kauri walk. so peaceful.","surprise","neutral"
"58","came uponhis place by chance. a very personable gentleman ranhe place. he had an excelllenknowledge ofhe area and had some rather intriguing items for sale, beyond his wealth of puzzles. (including lots of prints by allan gale, who lived nearby) a greastopover and worthhe visit.","unknown","positive"
"59","small parking area, buyou can park onhe side ofhe road if needed. clean your shoes when enteringhe foresprotectshe area and it's plants andrees. the tane mahuta isn'he mosimpressiveree on earth, buihas a something magical abouit. free guide onsiteoo.","unknown","positive"
"60","jusa shoreasy walk fromhe highway andhis huge magnificenree pops into view. worthhe mins you will spend here and a chanceo stretchhe legs and bathroom break.","joy","neutral"
"61","doc has a shoe cleaning station ahe entrance/exiso each person ensureshey simply wipeheir feeand noransferhe disasterous kauri dieback diseasehais killing many of new zealands pristine kauri forests.","joy","positive"
"62","this is really worth seeing, well laid patho access. the local guide was very knowledgeable and provided a loof information. seeing areehahas been around for over  years isruly something special, seen by generations previous and stillo come. imake you realise your own mortality and lifespan in relationohis gianofhe forest. worth going a bifurther uphe road and seeinghe  sisters as well a very nice walk inhe forrest.","joy","positive"
"63","jusa couple of mins walk fromhe carpark and road. iwas raining when we visited andhis only addedohe atmosphere. the path is a wooden boardwalk with nonslip mesh. lighrain, birds singing andhen tane mahuta!!!! very special. well worthherip.","joy","neutral"
"64","if you're inhe northlandhis haso be on youo-do list!the size and age ofhisree andhe others nearby really puts into perspective how insignificanwe are as a people. it'sruly humbling!","unknown","negative"
"65","worthhe stop, metre walk with a well informed guideo see a monster, also learna loon history ofree","joy","negative"
"66","you will be amazed ahe size ofherees inhis forest. we had a guide who explained everything abouhe foresand we were gladhawe had. you will nobe disappointed if you go.","surprise","neutral"
"67","take a rain jackeand your sense of awe as you become surrounded byhe giants ofhe forest. an easy stroll onhe board walks, buwatch your step - igets slippery. the peace is breathtaking andhe huge ancienrees pulife in perspective.","surprise","positive"
"68","drivinghroughhe forest, you will comeo a parking site wherehe entranceo seehe large kauri is. worth a stopo see jushow bigheserees can geand despitehe many visitors, is a peaceful seing. also a good placeo stretch your legs and usehe washroom.","joy","positive"
"69","iis a really hugeree withhe girth of nearly m. magnificenancienkauri tree still standing and living proudly watchinghe surrounding world for  years. very close with a shorwalk from car parking, inhe mid of waipoa forest, a bioo far fromhe nexowns, buwortho stop for a whileo admirehis hugeree. sadly, iis underhe shadow ofhehreaof kauri dieback which have killed a loof kaurirees recently. free and bonus onhe wayohe northip of far north district.","joy","negative"
"70","hugerees, wonderful walks, winding roads with hairpin bends as you climb up and downhe hills. don'underestimateimeime neededo really seehis area - or drivehrough it","surprise","positive"
"71","the walk ino seehisree was relatively shorandherail was well groomed. theree was massive and over  years old. inhe same foreswe also sawhe four sisters. you needo scrap and disinfecyour shoes prioro entering. well worth visitinghese majestic giants!","joy","positive"
"72","you haveo seehiso believe it. we are nzers and madeherip northo seehe giankauris. we were nodisappointed! a beautiful foresand majesticrees.","unknown","positive"
"73","tookhe kidso see tane and we came and saw and left! jusfive minutes offhehe road and an easy broadwalk walk intohe forrest. glad we did ibuo be honeswe far more enjoyed our sojourn ino trounson park forrest.","joy","negative"
"74","theserees are amazing.having never seenhese before i had no idea whao expect. so after a pleasanwalkhroughhe foresweurned a cornero see whalooked likehe face of a cliff onlyo realise iwas aree.noonly arehey huge,hey also have a majestic atmosphere abouhem. this wasruly worthhe visit","joy","positive"
"75","nothing prepares you for coming aroundhe corner onhe protective raisedrail and you see magnificentane mahuta. photos juscan'conveyhe presence. no wonderhere are offertory songs.","joy","positive"
"76","this a fabulous foreshayou really musvisit... respectfully of course! be sureo stay onhe boardwalk becausehese giants don'likeheir rootsrampled on.","unknown","positive"
"77","if you're visitinghe north ofhe north island you can go up one way and downhe other -his way, from auckland, you'll passhroughhe smallown of dargaville (with options of stopping off apahi, pouto beach/bayley's beach,he kai iwi lakes,he waipoua fores(glow worms, tane mahuta, opononi (beautiful,obogganhe sand dunes), car ferry from raweneo kohu, and upo kaitaia/mile beach/cape reinga - a greadrive! drivinghroughhe waipoua foresis a greaegsample of nz bush and tane mahuta is beautiful and easyo access -  minutes from your car","unknown","positive"
"78","we madehis stop juso viewhis supposedly largeree on purpose. iwas quite a difficuldriveo gehere on a rainy day - plenty ofwists and sharpurns onhe roads, unlikehe roads onhe easside of northland nz.buiwas worth coming here. thisree is beyond massive description. the photos does nodo ijustice. one haso come here and seehisreehemselves.can'misshe sign ahe highway. fromhere iis jusa mere  mins walk intohe foresandohisree.","joy","positive"
"79","i have been coming here on and off for pas years, iis now an easy drive as allar sealed. bustill when i see ihruhe gaps andhen iis righin front, iakes my breath away. iis huge, dense, in your face and amazing. enjoy looking aone ofhe grearee's ofhe world. but followhe instructions and stay onhe path as evenhis gianis in danger of being killed by a new virus.","joy","positive"
"80","even inhe pouring rain we visitedhe grearee. sorryhe weather was nocondusiveo go further","unknown","positive"
"81","this magnificenree is well worth geing ouof your car for and walking into view it. iis only a five minute walk. ifraveling from dargaville uphe kauri coashighway you musstop ahe trounson park kauri forest. iakes abouminuteso walkhrough and is well worth it. there are many large kauri's and other lovely nz nativerees. you can book a nighwalkour and hopefully see a kiwi.","joy","positive"
"82","the kaurirees are absolutely amazing and old! te hana ishe biggesofherees buhere are a loofhe kaurirees. there arewo stops, firsone is aboua  minute walk, second is longer buhere are a lomorerees. funnyops, looks likehey were cuoff. there are some kaurirees in australia, buhe majority are inhis area of new zealand. the maori usedhem forheir long boats, apparently are still allowedo harvesone on occasion.","joy","neutral"
"83","iis only  minutes walking fromhe road and iis a wonder fromhe nature. so big, soall, so huge and yeso fragile againshe diseasehais destroyinghe kauris...you will havehe vertigo juslooking ait, and your camera won'have an angle big enougho capturehe entireree!  year old and still kicking ! the onlyhing ishahe parking is very small, and righin aurn ofhe road which makes iquite dangerous. plus be aware ofhieves, mostly in summerime !","surprise","neutral"
"84","tane mahuta is spectacular and although its looking a lileired after + yeras iis a huge and magnificeneree. icatches you unaware as you walk roundhe boardwalk busuddenly itshere onhe lef- massive!!!! worth walking a lile furthero another viewing spowhere you gean even beer appreciation ofhis hugereea must if you are nearby - its only  mins fromhe main road and its free!!!!!","joy","neutral"
"85","hey when i arrived here i really didn'know where i wasill i asked and was given a brochure by anotherraveller and wowhis was awesome was lucky enougho behere when aour group washere & a guide sanghis sonand said all words in moari abouhis area so was very luckyhere, so afterhis i juswenaroundhe boardwalk area and jusenjoyedhe spiriofhe largeskauriree i have seen and heard so much about, i suggesever over here come and if you have young kids greaplaceo showhem abounature aits beshankyou so much","unknown","positive"
"86","awesomeo visit. takeimeo breathe inhe air of ancientness. excellenboardwalk allhe way - we were pushing a wheelchair and iwas easy.","unknown","negative"
"87","few minutes walk from main road, juspark and wander in, iwill probably onlyake you  minutes. definitely worthhe stopo see such a large and unusualree even if you are nomaori for who ihas special significance.","joy","positive"
"88","it's worthhe  minute walk onhe boardwalk patho seehe largesknown remaining kauriree. too bad you can'geup closeoheree, bui suppose it's fenced offo protecifrom vandals. we stopped ahe kauri museum onhe wayohe waipoa forest, andhis really helped uso understandhe significance ofhe kaurireeo nz history. if you'd likeo geoffhe beaten path, i'd recommend looking forhe lookoutrack a couple kms south of tane mahuta.","joy","negative"
"89","on ahree weekour ofhe north islando visifriends, we made special arrangementso rena car and drive up from aucklandohe waipoua foreso seehese awesome kaurirees. there is a useful visitor center a few kilometers south, and a shorcommuteo see tane mahuta and some of his close friends. imade mehink of whanew zealand was like, probably - years ago, before a loofhese mightyrees were felled for logging and nearly wiped out. walking up and seeingheserees is a powerful experience and makes you appreciatehe beauty and magnificence of nature. the walksoherees are relatively short, tane mahuta being a  minute walk, and his close friend te matua ngahere a - minute walk from a nearby carpark. well worth a stopo see - please spray your feewithhe provided trigene disinfectanupon enteringhe walkso help prevenspreading kauri die-back disease which isaking itsoll onhese beautifulrees.","joy","positive"
"90","lots of lile walks inhe very well organised forest. aone placehere was a man who sits all day watchinghe cars for security. please donateo him.","joy","positive"
"91","in new zealand and australia every lile village has a visitor and information center. iis a very nice gestureowards allheourishaare flooding new zealandhese days andhey are a greahelp forravelers. thagoes for hokianga center as well. good information and nice staff.","joy","positive"
"92","we were looking for waipoua foresand found ourselves a biconfused awhich roadoake. after passinghe dolphin statue we came in here andeh helpful staff helped us on our way.","unknown","neutral"
"93","welcoming, kind, giving competeninformation, many brochures available, noonly abouhe region; situated jusbesidehe landing cafe with nice views ontohe sanddunes from aerrace","joy","positive"
"94","greaservice and much easiero bookickets for hokianga express andhe sandboarding from here instead of onhe boaand slowingherip down.","unknown","positive"
"95","aside fromhe huge mural wall andhe view ofhe harbor,his info stop is near a nice cafe and grocery. insidehere is some racks of pamphlets and a fewables of souvenirs. the person behindhe counter refrained from offering info or asking where i was from or whai wantedo see. so i guess she was jusdoinghe cashier work. still a nice stop.","joy","neutral"
"96","we govery good and friendly advice and service inhe centre, helping uso enjoy our holidays. we visitedhe kauriereehenohe lile village of raweneo explorehe argallerieshere whichhe centre recommended and we were nodisappointed","joy","positive"
"97","we parked righnexo iand did norealize whaiwas. nice story, bunoworth a special visit.","unknown","positive"
"98","i usedo visihis place as a kid so called in for a quick stroll. was luckyhaiwasna windy day. could jussihere andhink all day long and watchhe big waves roll in. can seehe surfers enjoying ias well.","joy","neutral"
"99","if you have seenhe moeraki boulders in south island nz, and likedhem - you should seeheir 'brothers in north island nz. they havehe advantage in being freeo see, andhere will be few if anyouristso annoy you!they are ofhe same geological origin, and abouhe same size - from a fooo over '. busome are bigger herehan amoeraki. there are also far more ofhem here, buhey are spread ouover a long length of around  km of a bimuddy sea front, (ratherhan sand as amoeraki) north of opononi, and seamong many other boulders, many of which are broken round boulders. thereforeheir 'environment' is noquite as impressive.naturally you see more ofhem ahalf/lowide, busome can be seen ahighide,hough lile ofhe 'beach' willhen be easily walkable.there is a koutu boulder car park jusas youurn into waione rd from koutu loop rd, which holds abou car parking spaces, bouldersohe north. bumore and bigger boulders can be found on parking in a smallurnou( cars?)ahe end of cabbage tree bay road, and walking down a steep pathohe beach, boulders either way.","anger","negative"
"100","took our family for a nice afternoon stroll up here and was amazed ahow cool iwas. had visitedhe labrinth nexdoor and was keeno keephe kids interested. iactually begano rain buwas so nice walkinghroughhe foreswith idrizzling. track was well equipwith quality bridges and no big hills sohe younger ones didnstruggle. so lovelyo see allhe natural beauty. canwaio go uphere again doesnake longo geohe waterfall either say  mins","surprise","positive"
"101","the  minuteour was informative, with a hands on experience for anyone who wantso join in. we goo keephe picture we helpedo print...... a nice bonus our guide, maggie, was entertaining & fun. the gardens were well kept. the café had very good coffee served by friendly staff. we indulged in an appleurnover with cream - yum","joy","positive"
"102","very nice local russellown historical araction! well worthhe lile biof admission fee. the grounds andhe printery are fantastic. very interestingalk given byheour guides onhe history ofhe marisbrothers. cute lile museum ahe end ofheour.","surprise","positive"
"103","the pompallier mission and printery aparfrom being a historical site inhe old capital of nz ihashe mosbeautiful gardens all well cared for and a multitude of colourful flowers...","unknown","positive"
"104","costs $o find oua loabouearly days of russell, well worthhe spend, didn'realisehahe french mission had such an early influence.","unknown","positive"
"105","this has been one ofhe besguidedours of such an interesting building. iis a musfor visitorso russel. the seing is beautiful overlookinghe russel harbour. the gardens are a deligho walk around. once you finishhisour you havehe option of having croissants and coffee ahe cafe. once we had our firsbite ofhe croissanihoughi was back inhe south of france!! i learned laterhahe croissants come from france frozen. we hado have !!! such a lovely seingo enjoy greacoffee and croissants. thankyouohe friendly staff we so enjoyed our morning.","joy","positive"
