"","text","emotion","polarity"
"11","awesome history, lots of hands on stuff. lovedhe gianlog andhe naturaleatree paths. gumdiggers huts were cool! lots of interesting plaques and good video story.","joy","positive"
"12","the workshop was closedohe general public. the shop had been renovated, nosure when, buhe large pieces of kauri wood were movedohe very back ofhe building. the building is now aourisrap forhose onheir wayo/fromhe  mile beachour. the wood carvings were gorgeous, buhe prices were outrageous -he leasexpensive item found was a wooden block for soap for $ - and was nomade of ancienkauri wood. there were several carvings on display for over $,, bowls around $ - all beautiful pieces of artisan craftsmanship, buwho is goingo purchasehese works or art? there was no educational displays of howhe wood was carved, nohighlights of a particular artist, nothing. very disappointing.","fear","neutral"
"13","this shop specialises in kauriree wood carved ornaments. high quality oneoo. fromrinketso $ wooden bench. nice coffee shopoo.","anger","positive"
"14","we were dropped off ahis establishmenby our coach driver on our nz tour. iwas interesting inhahere were some very beautiful carvings made fromhe ancienkaurirees, excavated locally. prices ofhe goods were however very expensive. the aached cafe had a very limited menu, which was disappointing when we were hungry andhirsty after our long journey. worth seeing buif you miss it, don,lose sleep over it.","unknown","negative"
"15","this place has an amazing staircase carved ouof aree which is estimatedo be , years old. this is worthhe visit, howeverhe resofhe setup is very dated and a bisad. looks like iusedo be aypicalourisrap bufeels like ihas fallen offhe map. seeheree budon'expecmuch more from a visit.","joy","neutral"
"16","two very clear indices for aourisrap:. high pricesa heavily promoted maori wood carvinghais sold for >$ ahe ancienkauri kingdom was seen for only $ ahe kauri museum in matakohe. iwas obviously exactlyhe same model, same wood, same size and same carving. yehe price ahe ancienkauri kingdom was nonegotiable aall.. intentionally fooling customersa big plate behindhe counter says ""save % gst with overseas shipping!"" (gst = new zealand's vat). sounds like a good deal? sorry, iisn't.theruth ishaall eu countries chargeheir own regular vat rate on imporgoods. the minimum rate in eu is %,he maximum is %. in austria, where i am from, it's %. sohis is always a bad deal for eu customerso savehe % gst.i can'believehaafter decades in business - my firsvisiahe kauri kingdom was back in  - and probablyhousands of european customers (plenty of buses full with british, germans, austrians, etc. stophere every day onheir way back from cape reingaours)hey are still unaware of import-vat charged in eu, so i considerhis an intentional rip offo make some extra money with delivery fees.when ioldhem by email abouhe issue i jusgoa rude reply and afterryingo find a solutionhamakes both sides happy,hey didn'reply anymore aall. awesome customer service!","joy","neutral"
"17","a wonderful four hours quad bikerip along greaexhibition bay. you will enjoy a beautiful wild and an incredible white sand beach/dunes. the guide was so keen with us, passionate abouhe landscape. he also prepared a nice lunch with his fresh productso eainhe dunes. we were onlyhehree of us duringherip (couple + guide) and iwas morehan a privateour as we didn'see anyone else onhis km bay!we can jusstrongly recommandhisrip,hank you very much forhis outstanding momenwith you !lucile & erwan","joy","positive"
"18","my wee jaunon sunday th march  began with my disclosingo malcolmhai have never saand or driven a quad bike in my life and he assured mehaiwould be all good. i was quietly confidenhai would be fine as i consider myself all of  years youngo be a brilliandriver of a number of vehicles anyway andhis would be no different. malcolm patiently and clearly showed me allhe workings ofhis small beasof a vehicle andested my abilityo handlehe small beast, and donned me with a hard haor more commonly known inhese circles as a bike helmet. after a couple of practice rounds inhe adjacenarea i was readyo roll. another whanau member dave washe otherraveler and was highly amused by my endeavor. dave and myself are born and raised in a place called te kao abou minutes from where we wereo deparfrom. dave is mosfamiliar withhe area we wereo adventureo and i am semi familiar withhe places we wouldravelo. myravel alonghe areas we were goingo - i haveraveledhere on a wdruck so iwas goingo be different. well off we wenwith a skip and a hop buonce i gomy groove on iwas exhilarating, smoothish and breathing inhe views was overwhelmingo sayhe least. as i saidhe area was very familiar and malcolm was always aentiveo our safety and well being. i hadhe opportunityo experience my backyard from a ground roots place lets say... the easbeach, te kokota,he sand dunes,he rolling waves andhe endless motorway of beautiful white sand is whayou gefromravelling with malcolm from 'sea toys' - henderson bay onhe 'greaexhibition tour'. and leme sayhe food andhe jolliness ofhis gentleman is special. ihank you so much malcolm and my feedbacko te runanga nui o te aupouri will definitely be worthhe words i will express. i will be in contacsoon. i highly recommendhisripo all who are looking.regards, rahuia kapa trustee te runanga nui o te aupouri","joy","positive"
"19","drivinghese machines was jushe starofhe fun. with  of us in our family (ages from o ) we were ableo go ouas one large group. while afirshe kids werehrilledo be driving a quad bike,he scenery, food and fun madehe adventure complete.robyn and malcolm were extraordinary host. they cateredo our range of ages with genuine care andailoredhe experience. we lovedhe variety ofhe scenery, from foreso dunesohe wide open expanse of  mile beach. then, a lunchhawas full of local delicacies... from homemade cookieso nz green lipped mussels with a secret-recipe dipping sauce. the kids ( of our group) loved exploringhe food a much ashe land we wereouring. thank you for makinghis a memorable stop on ourrip.p.s. sh  n was one ofhe mosscenic drives inhe world!","joy","positive"
"20","every so often in yourravels you come across a gem. something lovely, untouristic, whichouches you. this is a gem. malcolm is a character who has seen a fair bit. robin's cooking is indeed special. i consider myself a biof a mussel chef andhese werehe finesmussels i have ever had - cooked jusright. malcolm's smoked snapper was also spoon. the beach (pure white silica sand agreaexhibition bay) is beautiful andhe day is definitely underpriced. if you wano geoffhe beatenrack -his is it.note - i am an inboundour operator who has been working ahe high end for + years, specialised in new zealand. i have a business relationship with malcolm - sending him clients. i only send clientso good operators.","anger","positive"
"21","i was exhibiting some of my workhere and ihas eventually sold...so awesome. lots of interest. greaartworks inside from other artists.","joy","positive"
"22","village arts always has interesting exhibitions, usually with a hokianga flavour. i had a fabulous visiyesterdayo seehe wonderful exhibition of work by toi te rito maihi, made allhe beerhawhile i washere toi herself arrived. we had a greaalk, and i much enjoyedhe chanceo seehe range of her work over many years, as well as whashe is making currently. do go seehis exhibition of work byhis amazing livingreasure.","surprise","positive"
"23","i was having a bad day,he staff gome ouof my funk. they were incredibly helpful, cheerful and funny. also had a good knowledge of area. asked if i wantedo go upohe look ouroom, goo meehe boadriver. so friendly! made my experience so much beer and cheered me up forhe day.","joy","positive"
"24","we usedhis lile ferryo save us havingo drive abou extra kms.he ferryakes abou mins and cosus abou$ for us and our motorhome. there is some lovely river scenery onherip.","unknown","positive"
"25","good quality along withhehoughtful philosophy of artwork and artischoice ahis gallery. a surprisingly large number of gallery rooms each exhibiting a differenand changing artists work. so definitely worth a revisit. especiallyoryhe new cafe managers produce when ire-opens.","anger","positive"
"26","my friends and i have beenhere severalimes now for lunch and dinnerhe food is delicious. well cooked and presented large meals. iis across road from where ferry leaves from sothere is always somethingo see people and cars passing. large windowso see ouof or sioutside. greaservice. there is also a galleryhere as name implies, quite interesting as ichanges every few weeks.","unknown","positive"
"27","there are quite a few galleries inhis area. can'judge from artistic poinof view, buhe pieces looked nice, unique and interestingo me. besides you can gea cup of good coffee inhis places which located righafter you geouofhe ferry.","joy","positive"
"28","we loved having breakfasand greacoffee ahe no parnell in rawene. chaing withe owner and guests made for a unique morning. the village is also a mussee. the mangrove walk absolutely delightful.","joy","positive"
"29","perfection! generous servings, beautifully presented, andhe fish was fresh and sweet. lovely personal service. the cabinefood looked fabulousoo.","unknown","positive"
"30","a magical emporium of puzzles, games and memorieshamustn'be missed. with an enchanting, magical shop ownero match.","joy","positive"
"31","simply fun is really worth a stop: puzzles,oys, displays; all differenlevels and interests. i was reallysurprised ahe variety and quality available and wished i had more peopleo buy presents for. if you⊙re inhe hokianga, especially if youakehe ferryo/from rawene, i⊙d really recommend a look ahis shop⊔jusuphe block fromhe ferry and across fromhe lovely boatshed cafe with a good menu and nice bayside veranda.","joy","positive"
"32","awesome shop window and boutique puzzle shop in a mosbeautiful seing righonhe hokianga harbour waters edge. puzzles shop and museum. free entry. lots of puzzles, games of a huge range of differenstyles and eras. many personally collected from aroundhe world by louis puzzleman and his wife sue, who also works aheir shop in waimamauku, south hokianga. . . . . . table and stools insidehe shop window for a few minutes of puzzling for kids of all ages! the view is beautiful as well! . . . .. . . from complex shape puzzles,o games of all levels,o children's jigsaw puzzles (still being handmadehere ashey were when louis firshadhe shop in exactlyhe same spoinhe 's!). the owner louis puzzleman is always a surprise, and is as interesting ashe shop! he will keep you entertained and guessinghe length of your visit! . . . . . . . . highly recommended unusual shop and gallery in a super lile extremely picturesque village righonhe hokianga harbour - roundriphroughhe waipoua kauri foresand omapere/opononi beach, including stunnig views and boarips acrossohe spectacular giansand dune! . .. .in rawene you will see kids bareback on horses, a quainold pub, greawaterside restaurant,akeaways, and boutique cafe, superb argalleries, market, nd hand shop, grocery shops and fresh fish, andhe ferry (worth a passenger ride!) . .. .. plus a hospital and chemist, garage, backpackers and real estate office in case you arehinking of staying longer!","surprise","positive"
"33","the beach was deserted and reminded us of our childhood. the rock formations and rock pools were beautifully clear andeaming with small sea animals. some ofhe formations looked likehey had been staged, buiis mother nature aher best. the sea was wild and iwas aad windy, buhe sun was ouandhe sand was golden, even withhe black volcanic rock. its an easy walk downohe beach area and easyo walk along and aroundhe rocks. one can viewhe otherside ofhe huge sand dunes and look ouohe tasman sea.","joy","neutral"
"34","this easy walk is a musdo! the views intohe harbour and ouo sea are jusmagic. if nooo busyhere should be plenty of parking and one has several optionso walk downo beacheso gean even beer feel ofhis place.","joy","positive"
"35","stunning views of hokianga harbour and entranceo harbour looking down wescoat/tasman sea. easy walking, goodracks","unknown","positive"
"36","this walk goesohe historic site wherehe pilousedo signalo ships wishingo enterhe harbour, wherehe bar was & if iwas safeo aemphe passage. the view is magnificent. one can clearly seehe sand bars and offshore reef, as well ashe paern ofhe water swirling as ipasseshroughhe relatively narrow entrance. the walk is well worthaking, both forhe breathtaking scenery ando gea beer understanding ofhis oncehrivingimber exporting port.","joy","positive"
"37","a greaplaceo check ouhe huge dunes onhe wescoasandhe pacific ocean. jua shorwalkohe south head ofhe hokianga harbour, iakes abou -  minutes, buworth ioake inhe energy and vitality ofhe seas below.","unknown","positive"
"38","well sign posted and easy walkohe hokianga harbour south head with greaviews. it's alsohe starof a km coastal walk.","joy","positive"
"39","nice walk for nicer views. such a lovely spofar offhe beatenrack. well worth a visio bathe in majestic sea views. lovely parof new zealand.","joy","positive"
"40","absolutely amazing experience. weook our  kids here on a biof a rainy day. louihe ownerotally entertainedhem with interactive puzzles and quizzeshey stillalk abou""the magic man""we had an abolute ball here and broughsome greapuzzlesoake home with us. the kids didnwano leave andhen we foundhere was a mazehawe could do as a family. this place was so cool and greafund forhe family. canwaio go back again!!","surprise","positive"
"41","speaking with louie & looking ahow easily he solves allhe puzzles was incredible. he was very patienwith my  year old son.","unknown","positive"
"42","could stayhere for hours playing with allhe lile puzzles. worthhe visiand in a very nice area. headohe waterfalls jusadjacenfor a scenic walk. owners ofhe place were very lovely and had every puzzle you could imaginehere.","joy","positive"
"43","wow!! whaan incredible sight. the sheer majesty ofhisree is humblingo us mere mortals. well worth spending a few minutes of quiecontemplation.","unknown","positive"
"44","this is so well worthhe shorwalko seehis mosmagnificenspecimen. there is greaphoto opportunities.","unknown","positive"
"45","a mussee sighin new zealand - only metres fromhe road via a boardwalk very accessibleo all. iis also very popular and can gebusy.","unknown","negative"
"46","located only a shorstroll fromhe carpark ishis magnificenree.the size of iis unbelievable and is something you will nosee else where in nzthe walk is all on boardwalks andhere is a shoe cleaning station ahe entranceohe walk. these measures are in placeo prevenhe spread of a diseasehaare killing nz's kaurirees.so please - clean your shoes and stickoherack,hehoughofhis giandying in my lifetime is unimaginable.","joy","neutral"
"47","tane mahuta is a magnificenree inhe waipoua forest. easyo park. the size of him is jusamazing! worth stoppingoake a look!","unknown","positive"
"48","if you are heading northhen a musvisiishe walkohe giankauri ""tane mahuta"". an easy access walkway leads youohis gianofhe forest. iis a shamehaa security guard musnow stand dutyohis wonderous beautyo stop waywardourists fromryingo geup and personalohisree. otherhanhaiisruly humblingo stand nexo areehaishousands of years old. make sure you addhiso your nz buckelist","unknown","positive"
"49","i suspecnohamany people go downhe wescoast. which is a shame becausehis walkhroughhe foresandhe related kauri museum in matakohe were highlights of ourrip. i am noaree hugger, unlikehe person inhe photo (ihoughiwas illegalo gohis closeohe roots) buhis visiaddso our experiences ofhe grearees ofhe world,he karri forests in western australia andhe redwoods of california. the easy walkhroughhe foresis peaceful and iis humblingo be so closeo such greaspecimens. despiteheir size, iis a reminder of how fragilehe forests ofhe world are and how rapidlyhey are being destroyed - go now.","sadness","positive"
"50","we drove over from paihaio seehe giankauriree. greao seehahey areryingo proteche roots.added bonus washe tane cafe inherailer onhe side ofhe road. greacoffee from lovely people. they arehere only onhe weekends and overhe holidayshru winter","unknown","neutral"
"51","well worthhe stopo view. doesn'ake longo walk in and viewhis magnificenree. rain or shine doi.","joy","positive"
"52","we droveohe wesside ofhe islando seehe largerees. when we goohe place we found iblocked off becausehey were building a new walk. we were ableo go downhe road a couple of miles and saw several nicerees. beer checko see if it's open if you plan on makingherip.","joy","negative"
"53","tane mahuta is unmissable if you love allhings natural, and even forhose who don't. it's huge! the mosmassiveree we've seen, even comparedohe gianmountain ash of victoria & tasmania (australia). only a shorm walk on boardwalk. a warninghough: it's really popular, so you mighnofind a placeo park alonghe road andhere will be lots of people ahe viewing areas.","joy","positive"
"54","this shorwalk leads youo an ancient, majestic, beautiful kaurireehahas a remarkable grandeur and presence. if you haveheime, it's worth waitingo see iwithouother people as distractions.","unknown","positive"
"55","a magnificenree jus mins walk along a flawooden boardwalk offhe main road. you can findhis kms north ofhe main visitor centre. nice spot. probably allow  mins here.","joy","negative"
"56","easy drive from paihia. it's hardoruly appreciatehe size ofhis living gianfrom photographs. a shorwalkingrail around tane mahuta. nearby walkingrailso see other large kaurirees likehe ""four sisters"" was also great.","joy","positive"
"57","very shorwalko seehisree. do nomiss it! also, be sureo stop ahe kauri museum easof dargaville. iwillellhe story ofhese magnificenrees.","unknown","positive"
"58","one ofhe mosancienree inhe world. very majestuous. the walk is very shoro gohere andhe place can be a bicrowed. buiworth it. don'forgeo wash your shoes before enteringhe foreswithhe device made for it.","joy","positive"
"59","we visited tane mahuta and wow whaaree. there was a guideoake a picture of us withheree behind. worth a look","unknown","positive"
"60","this was another place i've been longingo visiand he didn'disappoint. the walkwayo seehis magnificenkauriree was very easy with plenty of good walkso do inhe area if you wanted. the information boards were an excellenresource and i would loveo go backo complete more ofhe walks","joy","positive"
"61","so glad we called in here. we were blown away by tane mahuta. idoesn'look like much fromhe road buonce you geintohe forest, it's incredible!","joy","positive"
"62","wheel-chair access. yes. entrance fee - none this oldesof livingrees really is located jusa few minutes walk along a raised pathway fromhe road and minimaliscar-park.the link betweenhe homeree on pandora (planefeaturing in james cameron⊙s avatar) andhe visuality of tane mahuta is quite clear.time required for a visit. lesshan  hour if tane mahuta ishe sole purpose of your visiand you doo intendo picnic.a shordrive alonghe road ishe lay-by parking for accessohe four sisters and lord ofhe foreskauri. if you makehis stop budgefor an extra hour ashe four sisters are some  minutes walk distanfromhe road.several km downhe road - don'for heaven's sake aempo walkhis switchback double-s bendy road - inhe dargaville direction are a pair of fairly mature kauri standing either side of one of nz's eponymous single-lane road bridges. this pair look for-all-the-world like lotr guardians (except, of course, jrr tolkien did noever visinz).","joy","positive"
"63","awesome, gobsmacking evidence of gods creation. easy access & walk for anyone, yeamazing howhis hugeree jusappears in view. we also visitedhe four sisters, which was also impressive bucouldn'compete withhe monster.","joy","neutral"
"64","only a few minutes walk fromhe highway,his is one impressiveree! you don'see iuntil you away almosupon it. iis worth going a few extra metres alonghe patho gea view back framed byhe bush.","joy","positive"
"65","green, green and some more green. huge kaorirees, incrediblehick jungle of silverfern and otherrees and bushes. well preparedracks,silenwalks. a mussee spot.","unknown","neutral"
"66","the unmissable tane mahuta or lord ofhe foresis a giankauri tree, which stands nearly metres high and has been carbon datedo over  years old. iis aruely majestic specimen, which is reached via a wooden footpath inhe waipoua forest. it's importano usehe cleaning facilityo wipe your shoes before entering and leavinghe foreso avoid spread of any diseasehacould impaconheree.there is a picnic area onhe road oppositehe footpath entrance with public conveniences and a van selling ice creams.seeingheree is an inspirational and unforgeable experience and is highly recommended,","anger","neutral"
"67","take a momeno visikauri tane mahuta, new zealand's oldest,allesand widescircumferenceree. iis quite spectacular, buplease do nostep offhe pathway so as nooransfer any diseasesohe near proximity ofheree. there are lois otherrees and vegetationo photograph and a ranger on hando explainhe importance ofheree.","joy","positive"
"68","we knew we were goingo see a bigree, buwe weren'prepared for quite such a commanding presence - i don'hinkhat'soo strong. there is a well constructed walkwayo keep clear ofhe roots as kauri dieback is proving a problem inhis area, andherees' feeder roots are closeohe surface. we are ledhrougho a clearing when suddenly you gea sense of jushow majestichisree is - iwas a sapling when jesus chriswas born, andhat's jushe namehasprings unbiddenohe lips. iis vaaas- .m high and .m aroundherunk. iwas well worth our  hour detour, and we are both rather quieas we drive on.","anger","positive"
"69","visiting tane mahuta is always a beautiful experience. the firsime i looked ahis magnificenree i was awestruck. i am still filled with awe although i have beenohis site manyimes. access is easy, jusa shorwalk fromhe carpark. all level ground. iis a fabulous day'srip combined with stopping ahe omapere lookoujusa binorth of tane mahuta.","surprise","positive"
"70","tane mahuta is a mussee on yourrip in northland. the walkoheree is  minutes fromhe road sohere is no excuse noo! the foresis beautifulo walk around as well.","joy","negative"
"71","truly majestic andhe legend is so very beautiful. such a serene yepowerful place - you can almoshearhe foresspeakingo you... our recommendationhough, ishayou plan youriphere and back well.we ended up being ridiculously loslol :)) buhad fun regardless :))","unknown","positive"
"72","to be ableo stand inhe presence of such an oldree was an incredible experience.the walk is very shorand all accessible by a boardwalk which makes iideal for very young children, elderly people or anyone in a wheelchair.the drive upohe walk is jusas breathtaking asheree itself.","joy","positive"
"73","shorwalks along easyracks and boardwalkso visiancienkaurirees. theallesis tane mahuta, new zealand's largesknown kauriree. tane mahuta has a significanplace in maori legend and is quite stunning, and so ishe four sisters and otherrees.the walkso tane mahuta andhe four sisters are suitable for all ages and levels of fitness. if you use a walking stick as an aid, you should managehis fine. i don'hink i would call isuitable for a wheelchairhough.ahe entrances, brushes and a disinfectanspray apparatus have been installedo scrubhe boom of your footwear on. this iso protecherees from kauri dieback disease. onhe drivehrough waipoua foresyou can see sad evidence of kauri dieback disease. it's importanhayou scrub your footwearhoroughly onhe way in andhe way out.there is a guidedouro tane mahuta available. we did noake it, however ioccurred while we werehere. the guide led his groupo tane mahuta with a karakia and broke oua waiata whilehey were viewingheree. iwas quite moving. iis respectfulo be silenand still whilehis is occurring, whether or noyou are a parofhe guided group.overhe road fromhe entranceo tane mahuta is a wee grassed area suitable for a picnic lunch.the kauri have sensitive surface roots and my understanding ishadisturbanceohe roots provides accessohe organismhacauses kauri dieback disease. you musnostep offhe paths and boardwalks.keep a good eye and ear ouforhe birdlife.","joy","neutral"
"74","the size ofhis large living kauriree is quite overwhelming. takeimeo sio viewheree and for a broader view, move further alongherack which leadso another viewing platform. well worthhe driveo visit. there is good parking available, a picnic area andoilets.","joy","positive"
"75","as i walked alonghe boardwalkharises a couple of feeabovehe foresflooro protecii whirl aroundaking inhe majesty and breathing inhe smellshabronze age man smelled . all around me i am reminded by how oldhe world is . the reason is simple i am now standing in fronof ""tane mahuta "" god ofhe foresand looking up ahis , year oldree i know no photographs will do ijustice . you realise how insignificanman is in mother natures plan when you seehis gian. we are all bumere instrumentso look after her wonderful creations . i am glad i gohere .thank you tane mahuta for leing me grace your presence .","joy","positive"
"76","whilsheading northo paihia from auckland we decidedo do wescoasandhen come back eascoast. this gavehe abilityo seehe beautiful kauri of new zealand including tane mahuta. this should really be somethingo puon your itinerary. along withhe walko see other kauri a shordrive away which is only aen minute walk and very easyrack,his is a fully boardwalk accessibleo see tane mahuta and is abou minutes of walkingo see a  year oldreehaisruly amazing.iis completely free and only costs you a few minutes inime. pleaseakeheimeo clean your shoes in and ouo helpherees. doc are doing a greajob of keepingheserees accessibleohe public and for generationso come. the children do appreciatehe bigree, although may noruly understand how amazing iis. perhaps inimehey will appreciate more how special iis.","joy","positive"
"77","jusamazing-can'describehe grandeur and beauty ofheree. the surroundingrees,ferns etc addohe initial impachisree has on you as well ashe birdlife.","unknown","positive"
"78","a magnificenkauriree aptly named god ofhe forest. very shorwalk fromhe main road with greaview of a fine araction","sadness","neutral"
"79","enjoyedherekohe waterfall - wear sturdy shoes and prepare for a biof mud and perhaps a scramble, depending upon how far downherack you wisho go. accessible by children, unlessoddler size/aged.","unknown","positive"
"80","this obligatory stop inhe waipoua forescannobe missed. tane mahuta is easily accessible a shorway along a boardwalk. to begino fathomhe size ofhisree, you haveo see ifor yourself. also a nice introductionohe resofhe walks further south inhe forest.","unknown","positive"
"81","iis noo far offhe beatenrack.  minutes offhe road, over a bridge. the walk in is so lovely. the view is beautiful. iis so green. tane mahuta is geing really old, bustillhere. i would visianyime.","joy","neutral"
"82","there are several easy walks jusoffhe highway. therees areruly beautiful, and iis a magical experienceo walk in foreswith many ofhese ancienrees around.","joy","positive"
"83","there are deep lay-bys either side of sh which allow vehicleso pull in and park abou minutes walk from tane mahuta - when we werehere around .pm on a saturday iwas fortunately nobusy and straightforwardo do so. there is no fee for visiting.the walk itself is on well constructed boardwalk and brings visitorso a viewing area nearohe giankauriree (the roots can be damaged by walking up nexo isohis is no longer permied). from here iwasn⊙really possibleo seeheop ofheree -herunk is over  metres (approx  feet)all and including foliage stretches over  metres (approx  feet). it's apparentlyhe largesliving kauriree in new zealand and estimatedo be around o  years old which is quite incredible. by luck some young girls were having a biof fun standing onhe fence posing for photos whichheir friend wasaking from a second viewing spoa lile further roundhrough a clearing. needlesso say we couldn⊙resiscopyinghem, with my wife standing onhe fence we managedo gea biof perspective onhe scale ofherunk perhe aached photo. (the one with me siing onhe fence -he safer option as always! - doesn⊙really do ijustice).abou or km south of herehere is a ⊜foreslookout⊝ signposted whichakes you up an unsealed roado an old fireower overlookinghe forest. it⊙s openohe publico climb upheower here for a view ofhe surrounding area. there⊙s parking andurning space aheop howeverhe road is apparently unsuitable for caravans - iwinds up a fairly steep gradienand has a few rough sections wherehe gravel hashinned out. wehoughiwas worthhe  or  minutes detour by car.another areao consider visiting inhe vicinity is near omapere further north - known as ara-te-uru recreation reserve. there⊙s a shorwalk fromhe parking areahere which gives greaviews across hokianga harbourohe sand dunes which is quite a contrasohe foresscenery anearby waipaua. it⊙s also a good areao geohe shore and have a picnic, weather permiing.ignorehe ta interactive map which aheime of writing shows tane mahuta in nova scotia!","joy","neutral"
"84","a very shorstroll on boardwalksakes you as close as you can geohe majestic tane mahuta. greaphoto opportunities ahe firs& second stops onherack. amazing history in oneree! the drivehroughhe foreswas awesome, one ofhe besin nz. weravelledhrough straighafter a full on evening of storm &here was a loof debris & rain & wind lefover buimade iallhe more special.well worth it!","joy","positive"
"85","we made tane mahuta a must-see and we're glad we did. an easy walk fromhe road, it's a chanceo see something you may never see again - a  year oldree (kauri) standing  feeall. greaphoto ops and a nice stretch forhe legs. acrosshe streefromhe bush walk entrancehere is a picnic area. you can gehodogs, fries, etc. from arailer onhe road. watch oufor bees. we had a bunch ofhem swarming aroundhe car when we came ouofhe forest.","joy","neutral"
"86","why have i neverakenheimeo visihis special foresbefore? iis stunningly beautiful. also visitedhe  sisters a shordistance south of tane mahuta andhis was equally as worthwhile. i am so pleased we had people inhe 'sharealised we hado conserve some ofhese amazingrees. i have walkedhrough many nz forests and was amazedo see so many kauri in one place. jusstunning. whaa wonderful place for our overseas guestso be ableo visit.","joy","positive"
"87","greasighworth a detour for! good access on a boardwalk will suieveryone. biggeskauri i have ever seen - nz would have looked awesome withhese all overhe place  years ago","joy","positive"
"88","iwas raining when we goo tane mahuta buiwas worthhe drive. the path opens up jusin fronofhis  year old kauri buwalk righohe end ofhe path (roundhe corner)o seehe full majesty ofhisree.","unknown","positive"
"89","lovelyo seehe huge kauri...lord ofhe forest....seinhe native bush....the drivehrough is prey with lots of kauri onhe edges ofhe road....something many others have probably missed","unknown","negative"
"90","the tane mahuta is easyo miss on yourrip around new zealand, i mean it's jusaree right?i am really pleased i stopped byo look ahis legendry giankauri tree which is over  years old. theotal heighis . metres and is . metres wide. ireally is a magnificanree and is absolutely huge.theree is located jusoffhe roadside with a well kepboard walk and is jusa few minutes easy stroll fromhe roadside parkingoheree.photographs do nodohisree justice as you really can'capturehe sheer size on film, go and see ifor your self.","joy","neutral"
"91","we'd visitedhe kauri museum amatakohe so iwas well worth stoppingo see tane mahuta. well signposted & a good parking area. followhe walkway & you arrive aheree. it's only a minute orwo walk. it's huge &he whole area is beautiful.","joy","positive"
"92","one word - majestic. whenever we go north we stopo pay our respects. i always gegoosebumps! only a shorwalk fromhe main highway (mostly wooden boardwalk) he is a sighnoo be missed.","unknown","neutral"
