"","text","emotion","polarity"
"32","an easy stroll fromhe car park on a boardwalk. a chanceo see a magnificenree in all its glory. wow!!!","unknown","positive"
"33","he ishe lord for a reason! he is massive andhealleskauriree alive.a shormin walk fromhe car park. you needo wash your shoes ahe cleaning stationo prevenspreading of a diseasehais killing off kaurirees,ransmied by dirand please stay onhe provided paths. the weak and fragile roots ofhese giants are easily damaged.sidown for a while ahe provided viewing platform and soak in his greatness.sad note: a maori ahe siteold ushaahe peak of logging back inhe days,hey wereaking downrees times it's girth and byheime science was ableo estimatehe age ofrees,hey found washed up roots byhe rivershawere , years old.the lord is ,years old.let's all do our parand help preservehe kaurirees.","joy","positive"
"34","this is an easy walk intohe busho stand back and beotally in awe ofhis mighmajesticree. tane mahuta","joy","positive"
"35","a shorwalk onhe board walk brings youo tane mahuta, and he is majestic. igives you a real humbling feelingo seehe size ofhisree.","joy","neutral"
"36","if you don'stop anywhere elseo look aaree, do ihere. when you seehe magnificence ofheserees and stopohinkhahey were almosotally harvested in jusa shorperiod ofime. this is as close as you can comeo a dinosaurree. awe inspiring, jussiand refleconhe grandeur ofhese - year old giants.","joy","positive"
"37","wow! whaa sight! this giant  year-old kauriree jusook our breaths away. unbelievable whahisree has seen in allhese years! over  meters in heighand a girth of morehan  meters is quite impressive! nice lile boardwalkhroughhe forest.","unknown","positive"
"38","hardo imagine new zealand was covered withhese fellas once. both majestic and sad ahe sameime.","sadness","neutral"
"39","the oldesknown living kauriree is inhe waipoua forest, with easy, flaaccess only a very shorwalk fromhe road. the wood-deckedrack (sohe flora won'be harmed) can easilyake a wheelchair. clean your shoes before entering,hen marvel ahe mighty kauriree from a couple of photo op vantage points.","surprise","positive"
"40","you cannopossibly visinorthland withoustopping awaipoua forest, and paying enormous respeco 'tane mahuta'!! whaan absolutely breathtaking sigh- 'he' is , years old (estimated). almosimpossibleo contemplate. thank goodness a local maori guide is stationed nearheree, andhayou access ivia a board walk. the parking offhe highway is fairly limited, however.","joy","positive"
"41","it's a very significanree, buit's aree. how much beer iwould be if iwere surrounded by many more kauris, instead of bush, scrub andree ferns. how sadhaiis held up as an example of whawas a magnificenkauri forest, beforehe rape and pillage which reducedhe kauriso jusa few.","unknown","negative"
"42","a shorwalk offhe main road on a good levelrack. a giganticree needo seeo believe. over  yrs old. toilets ahe site and many other beautifulrees. well worth stopping.","joy","positive"
"43","you geo see some seriously bigrees,he biggesone claimedo be # inhe world. somerees are accessible via a shorwalk fromhe car park.","unknown","neutral"
"44","overwhelming in a good way. photos do nodo justiceohe scale of tane mahuta. the walk isn'oo far fromhe road, abou minute return.","joy","negative"
"45","i have nobeen here for nearly  years. i had forgoen how awe-inspiringhis amazingree is. well worthhe  meter (each way) walk. take a wide angle lens.","joy","positive"
"46","a wonderful old kaurireeo visias werehe otherrees abou km downhe road. very easy quick access and a level walk","joy","positive"
"47","to viewhis magestic hugeree, is amazing! the day we viewed it, we were fortunateo hear a localour guide speako his bus-load of overseas guests of tane mahuta, very interesting.","surprise","positive"
"48","there's a car park closeoheree so it's really accessible. iis beautifully seup with wooden walkways and a lile viewing area. followherack a lile furtherhanhe seatso see an even beer (bufurther away) view. there are some really nice walks jusm away back downhe main road","unknown","positive"
"49","these old kaurirees may sound a bi""griswaldy"" buare worth a look - massive - old - amazing. there are many differenforests/treeso observe alonghe way buif your pressed forimehis one is closeohe road, has parking,oilets and of coursehe biggeskauri ofhem all. iis situated aa ""tane mahuta walk"" and is on state highway , inhe waipoua forest. its between dargaville andheownship of omapere (omarpery) < km.","joy","neutral"
"50","a five minute walk fromhe parking place, we were so busy reading abouihawe walked righpasiafirsand wenohe further look oupoinbefore retracing our steps alonghe boardwalk and gazing in awe ahe sheer size andhickness ofhis majesticree. we were luckyo be ableo enjoy iwithouanyone else around so experienced some level of peace excepforhe birdsong. if you only visioneree inhe waipoua forrest, pay your respectso tane mahuta.","joy","neutral"
"51","well worthhe stopo seehe lord ofhe forest. it's difficulo describehe enormity ofheree, piyhere aren'more.","unknown","negative"
"52","really really bigree. mussee if you are aroundhis place.the place is jus mins walk fromhe car park and have easy weelchair / baby pram access. very calm and serene place, very well inhe waipoua forest.there are no shops / restaurents around, there is a small placeo have a snacks / lunch / dinner if you have gosomething.couple of morereeso see aroudn shordrive from here.","joy","positive"
"53","jusa shorwalk fromhe winding roadhroughhe waipoua foreshis magnificenreeowering over  meters high and  meters wide, iwas much largerhan i expected. i recommend partnering withhe kaori museum which has more informaiton abouhese grearees,heir history and you can see up close jushow bigheir are. tohink abouhow muchhisree has survivedhrough (an estimated ,+ years), ireally is incredible. you could spend anywhere from  minutes (juswalk fromhe road in and out)o hours walkinghrough, admiring and exploringhis foresand all it's diverse fauna - i couldn'believe how many differenspecies werehere when you reallyook a momeno look around.","anger","neutral"
"54","even in lighrain,he foreswalk is very worthwhile. don'juspark and see oneree -ake a -minute walk and experience something very unique and special.","joy","positive"
"55","the whole of waipoua foresis amazing. the walksohe four sisters and father of the foresare well graded and easy walking. the size and antiquity ofherees, including tane mahuta, are jusbreathtaking and quite humbling. a fabulous placeo visit!","surprise","positive"
"56","wehoughbeso geo seeheserees as early as possible because ofhe possible large crowds, andhankfully we madehe righcall. the walk fromhe carpark is only  mins ifhaand very accessible. there are  viewing positions, one closeo tane mahuta,he other a lile further away, both offering an amazing perspectiveohe sheer size ofhisree. if you are after a stunning photohen i suggeso go later inhe day ashe sun was partially behindheree however i imaginehe crowds will be much much busier and more difficulo gea greashot. there are several other locations inhe foresa shordrive away where you geo see jusas impressive kaurirees. word of caution forhese other locations iso watch your valuables in your cars. there is a security person stationed ahe carparkhafor $ will watch overhe cars. the walksohe otherrees range from - hr.","joy","positive"
"57","beautiful native foreswith several kauri standingall, including tane mahuta jusa shorwalk fromhe road, which snakeshroughhe foresfor abouk's.","unknown","neutral"
"58","the firsime i sawhis awe inspiring work of nature i was inspired by its incredible raw beauty and having seen iquite a fewimes since iruly realise how insignificanwe humans really are.i have seenhe gianredwoods of california and tane loses nothing in comparison.when i am ahis feei feel proudo be a new zealander","surprise","positive"
"59","jusa shorwalk on a boardwalk fromhe main road. lovelyo see, would have likedo done a few ofhe walksohe other bigrees buwe sadly didn'haveime. we had a quick picnic stop ahe lookouover hokianga harbour ( beautiful view) before headingo tane mahuta. the drivehroughhe foresitself was great, icomes righupohe roadside and you can spoother large kaurirees while driving.","joy","neutral"
"60","we headed over here ahe end of a disappointing day when we didn'geo swim with dolphins. we started ouowardshe rainforesin occasional drizzle............. weookhe more direc'shortcut' which was beer/worse (depending on your view ofhings)han an oakwood white knuckle ride.byheime we reachedhe rainforesiwasorrential rain and dusk. we stopped ahe kauri walks & km in realised our mistake & raced backohe car. then we foundhe well signposted site.we walked alonghe boardwalkhroughorrential rain in near dark, and shortly came across a widened area bufacinghe wrong way againsheorrential rain.weurned.................. and wow. worthhe soaking, worthhe journey. whaa majestic serene overwhelming sight. despite being onlyouristshe spirituality was overwhelming. whaa privilegeo behere and alone.highlighofhe northlands.","sadness","negative"
"61","only a  minute walk over wooded boardwalk fromhe main highway,hisree is an absolute sigho behold. you cannodescribehe majesty ofhese anciengiants in words....go and see it, you will nobe disappointed.","joy","neutral"
"62","my mother says ""aree is aree in any country"". i'm hereo say iisn't. the giankaurirees inhe waipoua foresare a wondero behold, if you have any green in your soul. iisn'jushahey're huge buhey have an extraordinary presence, a majesty, which jusdoesn'come across in a photo. to stand beforehem and marvel ahe fachahey probably beganheir lives when chriswas a boy, whenhe romans were in britain and whenhe maori hadn'yearrived in nz, isruly amazing. the walkingracks are well maintained and easyo negotiate andhe kiwis really know howo build a boardwalk. the main car park has an aendanhere mosdayso keep an eye on your car for $, so you needn'worry abouanyoneryingo break into it. this is such a special shorrip if you're passinghroughhe area or staying ahokianga.","surprise","positive"
"63","this lile gem is well worth a visit. can gea good understanding ofhe area and it's history. videos of opohe dolphin are amazing.","joy","positive"
"64","a big decko sioutside andake inhe view acrosshe entranceo hokianga harbour. or siinside byhe fire.","unknown","positive"
"65","a lovely statueo commemorate an amazing dolphin. a lovely story with a sad ending ending. the statue is situated looking ouoverhe harbour,he place where he made so many friends.","sadness","positive"
"66","we found opo - or perhaps her monument, aleas- outsidehe boar and marlin, andookheimeo read her plaque. she mushave been a wonderful friendohe local kids. well done,he opo memorial commiee.","surprise","positive"
"67","everyone needs a pic with pophe dolphin. this is a newer version ashe old one was vanderlised. located outsidehe local pub which is onhe main highway so worth a stop","joy","positive"
"68","we accidentally sawhis statue after stoppingoake inhe amazing view acrosshe road alonghe pier.after readinghe story of opohe special friendly dolphin we're glad we stumbled upon it.","joy","positive"
"69","story ofhe dolphin opo was unknowno me and quite interesting. obviously well loved byhe localso be buried inheownship","unknown","neutral"
"70","whilsin opononi its difficulo ignorehis story, i jusfind iquite strangehahere was a playful dolphin andhey have buila statueo it. iis a lovely statue buheown should be known for its beautiful beach.","unknown","positive"
"71","the locals keephe sixty year old memory of opo alive, with a bronze statue and a plaque withhe story. manyourists snapping photos don'realisehahe marked grave is only - meters away fromhe statue.","anger","negative"
"72","you jusstandhere inhe wind and picturehe opohe dolphin playing wihe children. the statueells us aboua sad story, bustill leaves you with unforgeable memories of opononi village andhe unspoiled nature around.","sadness","negative"
"73","we hado stop,his is iconic new zealand history. my nanold me abouopo as a child, and gave us a book. as an aduli was ableo sharehis with my children and finally visit.. in loving memory of an adored lile dolphin.","joy","neutral"
"74","had a pistop inhis lovely place... its a 'drivehrough' from easo wesbuhe scenery here is jusbreathtaking. for me, its one ofhe highlights of myhree week stay in nz...such a friendly place","joy","positive"
"75","when we arrived inheown of opononi, we saw numerousourists admiring a statue of opohe dolphin. we stopped, intriguedo find more abouit. nearby we saw an island with humongous dunes. i wished we had moreimeo discoverhem.anyway,he story of opohe dolphin is a sad one. iall started inhe spring of  when opohe dolphin appeared inhe bay of opnoni. very quickly people noticedhahis dolphin liked children. opo would juggle balls and empty beer boles on her snout! the local children certainly enjoyedhat!before anyone knew it, opo madehe world news. tourists from all over startedo comeohis bay, juso see opo. she was an araction of her own! everyone loved her, bustill she had some enemies.many fishermen were quite upseby her presence. you see,hey knewhadolphins feed on fish, ando stay alive,hey require a huge amounof fish each day. they worriedhahe waters of opononi bay would soon be depleted ofhe fishhahey,hemselves, needed forheir livelihood. they did everythinghey knewo discouragehe young dolphin, even jabbing her with oars.however opo continuedo be herselfohe delighofheourists.in march ,  opo was found dead. accusations were made, bunothing came ouof it. they never foundhe culprits. missinghis special dolphin, a sculptor named russel clark madehe sculpture for free as aributeo opo.the statue reflects clearlyhe spiriof opo. i wish i could have seen her alive!","sadness","neutral"
"76","quielileown on hokianga harbour where opohe dolphin usedo play with children inhe harbour. now a beautiful stone monumeno commemoratehis history","unknown","positive"
"77","we called in hopingo have a look around buunfortunately iwas closed. the coffee shop was open buwe had jushad lunch so was nointerested. basically cannocomment, excepo say iwill look greawhen finished!","unknown","positive"
"78","this is a real highlighand well worthhe entry fee. so much brougho life with knowledge and enthusiasm.","joy","positive"
"79","was an interesting visit.do iif you wano know more abounz history. it's abouprinting andheour guide really explains every step ofhe process. the coffee is good andhe pastry is delicious.","joy","positive"
"80","the house speaks for itself, buhe cafe is awesome,freshea (nobags) andhe besi have had withhe chocolate offering in puff pastry,hey gehem from france would you crediit, iwas really fantastic. that's high praise from a chef with years experience inherade.","anger","neutral"
"81","$ gets you a really informativeour, plus you can wander alone inhe museum. niceea shopoo plus interesting gardens","unknown","positive"
"82","we were fortunateo have tracey as our guideoake us on aour back inime, explaininghe history of pompallier mission andhe people who played an importanrole in its operation. tracey's enthusiasm and passion forhe place andhe stories ofhe history allowed uso really seehis amazing place. the gardens are incredible, and well maintained. unfortunately we didn'geo grove andrees ahe back dueo rain.","fear","positive"
"83","greaour ofhe house with allhe printing history of early new zealand. very interesting for all ages.","unknown","positive"
"84","really interesting story abouhe various uses ofhis buildinghroughouhistory. goodour with lots of interesting facts.","unknown","positive"
"85","we didhe  minute guidedour and we would recommendhao other visitors. the history was amazing andhere were many very interestinghingshe guide informed us of. iwas very interestingo hear some of our everyday sayings actually originated fromhe printing industry.","surprise","positive"
"86","thoroughly recommendakinghisour. the story is amazing! bishop pompallierravelledohis unknown, untamed land and managedo buildhe mission, learnhe language, become accepted byhe inhabitants, organisehe establishmenof a printing house, resourced allhe materials, convertedhe workers andaughhem howo print.the guides are greastoryellers....","surprise","positive"
"87","an interesting placeo visit, especiallyhe printery. staffhere were very helpful and as we also bookedo seehe museum, were given discounprices.","unknown","positive"
"88","this is a lile gem andhe guide (sco?) i had was extremely informative as well as fun, makingheour and excellenexperience. greahistory and having seen each step on howhe printing work back inhe days was really interesting.","unknown","positive"
"89","lovely grounds/gardens. theannery,he printing room andhe bookbinding room were very interesting","unknown","positive"
"90","honestly,his was so interesting and we learned so much. go andake aour, you'll be glad you did. the guides are wonderful.","joy","positive"
"91","althoughhe pamphleindicatedhawe would see working exhibitshere was nothing doing when we visited. we were lefo wonder and felhe entrance fee a bisteep considering. the interesting exhibits upstairs were badly liandheorch lights had no instructions so we spenquite a biofimeryingo figure how iall worked.","joy","neutral"
"92","we have beenwiceo pompallier house and will go again. the story,he place,he staff makehis a visiworth its weight. my wife and i have always been partialo earth buildings buhis place has inspired uso build our future home in new zealand of earth. be sureo gea guidedour.","sadness","positive"
"93","iwas a hard walk up hill fromhe strand inhe homidday suno geo flagstaff hill buhe view from bothhe flag staff andhe sun dial were breathaking. the walk back down was easy - all down hill.","joy","neutral"
"94","oufor a walk and sawhe signso flagstaff hill. a  minute hike uphe lane followed by a series of steps before you reachhe car park. those less active can drive up andhen walkhe  metreso sundial. greaviews down onto russell andhe surrounding ocean. i did ion a cloudy, drizzly day and iwas still lovely, so worth a visiwhaeverhe weather.","joy","positive"
"95","wenup on a very hoday buworth going up as stunning views fromheop. probably wouldn'be greafor people who haverouble walking or pushchairs buyou can drive mosofhe way up andhen do a shorwalk.","unknown","neutral"
"96","greaplace with a spectacular view of russell and its surroundings.for a placehais free of chargehe views are simply incredible.the onlyhing is you needransporo gehere as it's a fair walk from russellown.","joy","positive"
"97","we found our wayo flagstahh holland was rewarded with some stunning  degree views. iis a biof a scary drive up withheurn off onhe main road on aighcorner. we wenup aaround :pm andook some fantastic photos overhe bay of islands, russell and paihia. we decidedo go back aaround :pmo seehe sunset. fantastic views and a greaspoo gea good idea ofhe area aroundhe bay of islands.","fear","positive"
"98","we walkedoheop ofhe hill uphe road andhen didhe walk down viahe beach, which is a much preier way.he view fromheop is greabuis obstructed somewhabyrees. i'm nosure bui could have swornhere was a weka uphere .here is a seahere bumaybe a coupe of picnicables would be nice","joy","negative"
"99","took a ferry($ return) from paihaiohe russel and walked upo flagstaff hillo see beautiful bay.  degrees of view was spectacular. we saw our cruise ship inhe bay. onhe wayo flagstaff hill, we saw a famous new zealand kiwi birds running aroundhe road. fromhe flagstaff hill we walked abou minsohe long beach. there was nothing buhalf moon shape beach with lonely coffee shop van washere.","unknown","negative"
"100","as with many lookouts in nzhere arerees inhe way . yesrees arenecesary buif its a lookoumaybe a fewrees could berimmed for a greaveiw","unknown","negative"
"101","the view fromheop is prey great. walk up isn'hard (it's quite beautiful actually) buyou should wear some good shoes. evenhe highide route does gohrough a biof bush.","joy","positive"
"102","thoughhis would be jusa view, buhe sundial aheop is a gem and worth ijusforhaalone !","unknown","positive"
"103","wenup by car, walked downhroughhe bush. greaviews ofhe islands andhe mainland.make sureo also walkohe sun dial while you are uphere.","unknown","positive"
"104","a delightfulrip upohis hill nofar outside of russell, is worth a minute drive or if you are feeling hearty a  minute walk,he views fromheop were spectacular, and included a lovely sundial which was made from a mosaic ofhe area","joy","positive"
"105","russell is lovely,hough obviously busy inhe summer. ihas a more laid back and genteel feelhan paihia. we had a very relaxed few hours onhe beach in fronofhe duke of marlborough listeningo a very good singer onhe strand opposite dofm. wehen walked upo falgstaff, viahe road. it's nohafar andhoughhe climb up is aypically steep nz climb in placeshe view when you gehere is definitely worth it, as it's panoramic and you gea greaview ofhe bay. there is a car park close by so you can drive up if you wano.","joy","neutral"
"106","flagstaff hill is well knowno all kiwis as we areaughabouhone heke orderinghe cuing downhe flagstaff here -he story is ahe base of whais lefofhe flagstaff, which has been lowered a fewimes!!the view is fantastic and ashis site is very closeohe russellownship,here isn'really any reasono misshe view on a clear day if you are visiting.the drive up is aad hair raising as althoughhe road is sealed, iis narrow, quite steep andheurnohe lefonhe way up is very sharp - you haveo hope no vehicles are coming down as you are driving up as iis one way and one will haveo back up as passing is virtually impossible.greawalk up from russell ifhe day isn'oo hot.","surprise","neutral"
"107","iis well worth visiting flagstaff hill while you are in russell. ioffershe mossuperb views in every direction in a mosranquil seing. very close by is a small nature reserve. a five minute walk intohe reserve resulting in my hearing more different, enchanting birdsonghan anywhere else i have visited in nz. apm iwas magical.","joy","positive"
"108","well worthhe visit; can drive almosoheop, shorwalk upohe flagstaff itself. the plaque describedhe significance ofhe site. views were marvellous","surprise","positive"
"109","we choseo walk & iwas a good & pleasanhaul upohe summit. peaceful when we gohere & interesting historyo read about. the view ofhehe bays was super & iwas also areao watch a weka & a couple of chicks forage around inhe undergrowth. a lile further along ishe mosaic map.","joy","positive"
"110","there aren'many places you can walko from russell, so iwas funo stretchhe legs. the view is well worthhe climb, plus you can earnhaglass of wine!","unknown","positive"
