"","text","emotion","polarity"
"34","i loved meeting tane mahuta. the shorwalkhroughhe bushohe viewing spowas easy and well maintained.theree! whaa gianof aree! incredible how old iis and how many more years of living istill has.there is a goodalk given aboutane mahuta.don'misshe chanceo dohis.","unknown","positive"
"35","hardo driveo from either dargaville or kaikohe buwell worthhe effor- strangely enough it's only a  minute walk fromhe car park inhe waipoua forest.tane mahuta ""lord ofhe forest"" is abou years old andhe surrounding foresis also beautiful.","joy","neutral"
"36","why nogo and seehe lord ofhe forest, he sure is mighty. pictures dondo him justice. the foresis breathtakingly beautiful and hey its a free natural araction. i'm glad i have been and stood in his glory.","joy","positive"
"37","well worth stoppingo seehis impressive kauri and learn more fromhe ranger on duty. a spectacular giant.","unknown","positive"
"38","the almighty tane mahuta, you haveo see io believehe size. photos jusdon'do ijustice. jusa shorwalk fromhe road and completely free. we are so luckyo have such beauty in our country","unknown","positive"
"39","the majesty ofhisree is so wonderful, awomthousand years old iis jusa baby, you cannoimagine anyone cuing down his big brothers buhey did for profit. aleaswe know beer now and do everythingo savehese wonders.","surprise","positive"
"40","geing here was a biof a mission buiwas worthherip. the kurirees are massive and we were impressed byhe sheer size ofhem. we sawane mahuta after a shorwalk buwere more impressed byhe nearby kuri bush walksohe four sisters and yakas. the walk beneathherees wasranquil and despiteons of rainherack was in greashape.you would needo be in fairly decenshapeo fully enjoyhe walks as iwas moderately strenuous.would recommend you seeheserees second only in sizeohe redwoods of california.","joy","negative"
"41","mosamazingriphroughheane mahuta forest. if you wantedo see morehan jushe gianof new zealandhen you will need all day. we will definitely be backo visihe  sisters buwe had run ouofime.","unknown","neutral"
"42","if you areravelling north and havehe opportunityhis is a must. thisree will blow you away iis a massive kauriree never seen anything like ibefore anywhere inhe world.","joy","positive"
"43","a beautiful, easy, carefully maintained path and boardwalkohe grearee. kiwis mighbe heard here anight. fungal disease is a very serious concern; please follow instructions for keepinghe disease contained. be sureo walk other kauriracks nearby.","joy","negative"
"44","sawhe magnificenree. thoughhere would be a larger foreso walkhrough bustill spectacular. sadhano many ofheserees are left. tourisguide available in locationo explainhe history ofherees and answer any of your questions. free activity.","unknown","neutral"
"45","theserees are huge andheerm giankauri is absolutely correct. there are a number of walkso choose from buo view tane mahuta is jusa shorwalk fromhe road. the walkway is elevated and when we werehere a guide was in aendanceo answer questions andalk abouhe history ofhe area. it's worthhe efforo visiand its free.","unknown","positive"
"46","being a kiwi i have always wantedo seehisree. easy park, shorwalko seeheree...epic. goodo seehe wash stationo stophe spread/risk of kauri die back disease. why would you nostop?","unknown","neutral"
"47","this ishe th largesree inhe world and an authentic parof maori culture, being calledhe ⊜godree⊝. it⊙she oldeskauri in nz andhe largesliving example of its species. the drive is ouofhe way, buworthwhile. theree is spectacular, as ishe surrounding forest. they have a challenge on hando stophe spread of phytophera inhe native forests. make sure if driving around aucklandhayou have purchased a pass from any service station forheir oneoll highway.","unknown","positive"
"48","this ishe largeskauriree inhe world estimated aover  years old. iis an easy walk from highway  and well worthhe stop. iis only a shor minutes walk fromhe parking area and accessibleo everyone.","joy","positive"
"49","thiso some may only be aree. buwhaa magnificenspecimen.we wenfrom aukland  miles northhen back as we were goingo coromandel.well worth it. check ouinfo onhe board andhe web.","unknown","positive"
"50","we walked alongherailo seehe  year oldree. the precautionsheyooko protecheree are outstanding. we enjoyed it. theoilefacilities opposite are also well kepand clean","unknown","positive"
"51","thisree andhe surrounding foresare stunningly beautiful. iis hardo imaginehe size ofhisree withouseeing ifor yourself.","unknown","positive"
"52","a really bigree. like you could puan actual mansion inheree! shorwalkhrough beautiful natural bushohe viewing platform where you'll probably drop a naughty word when you see how big iis. i can'even explain, it'she biggesree i've ever seen, it's ridiculous! even if you don'likerees you will likehis one. it's jusenormous!","joy","positive"
"53","this foresis a must visit for any nature lover. there areons of birds inhe fores(silver eye,omtits,ui, fantails) andherees are breathtaking. there arerails of various lengths. we visitedhe sand nd largest/oldesrees andhe  sistersree area. we plannedo stay here for only an hour or so buended up here for  hours. we could've spenall day here. iis a magical place here amonghese ancienrees.","unknown","positive"
"54","loved i- after so manyourisrapshis was a good placeo chill out. board walks allow youo go intohe foresand gaze in wonder ahe huge kaurirees. don'miss tane mahuta - ireally is massive!","fear","neutral"
"55","i had always wantedo visihe waipoua foresand i finally gohe chance with a my husband and four friends. i had always hear abouhow big tane mahuta was, i could believe my eyes when up close. he certainly is majestic, a real new zealandreasure.","joy","positive"
"56","absolutley stunning. we have by passedhis araction manyimes budeterminedo see tane mahutahisrip and so glad we did. the whole area is stunning, a wonderfulreasure in new zealand.","joy","positive"
"57","washere in february and iwas very accessible. easy walk and an impressiveree. if you wano have a beer view, followherail for a minute orwo- iwill lead youo a beer spot.","joy","positive"
"58","the kaurirees are magnificen-hese grow forhousands of years and are soall, straighandherunk is so large. we had a maori guide which madehe whole experience atmospheric, as he sangoheree gods andold ushe stories. may be a lile offhe beatenrack, buwell worth a visit. do noake your dog with you ashis is a kiwi area andhey are agrearisk from dogs. therees are very much inheir natural environment, and are now protected afterhe early european selershreateno wipehem out. i shall aach a couple of photos, buis difficulo conveyhe sheer size and magnificence ofheree in a photo.","unknown","neutral"
"59","fabulous, amazing natural outing. we were awestruck byhisree. so much biggerhan we'd imagined. lovely shorwalkhroughhe foresperfecfor our kids y and y. also recommendhe slightly longer walkohe other bigrees.","surprise","positive"
"60","you needo see ifor yourself. the size, age and beauty ofheserees are mesmerising. you muspay your respects when passing.","unknown","positive"
"61","theserees are magnificent, majestic, simply stunning ! there are some really lovely walkshayou jushaveo do.","unknown","positive"
"62","tČne mahuta is a giankauriree (agathis australis) inhe waipoua foresof northland region, new zealand. its age is unknown buis estimatedo be between , and , years. iishe largeskauri knowno standoday.[] its mČori name means ""lord ofhe forest"" (see tČne), fromhe name of a god inhe mČori pantheon. stand before iand feel small, iis an impressive sighand a hosummers day its a lovely walk onhe pathhrough cooling bush.","joy","positive"
"63","the drive is a lile way intohe waipoua fores(or from paihia) buonce here words can nodescribe whai saw andhe photos do noreally do ijustice. the seer size ofhisree is jusamazing and perhapsherip was worthhe experience! andohink once many years agohere would have been hundreds ofheserees all overhe country. theree's maori name ""tane mahuta"", meaning ""god ofhe forest"" its age is unknown buis estimatedo be between , and , years. iishe largeskauri knowno standoday","sadness","positive"
"64","such majestic mana and strength, + years on....our proctector and god ofhe foresnow fragile againsa diseasehais destroying our kauri forests...all who visishould heedhe notices and supporhe workhadoc are doingory and prevenhis disease from killing our kaurirees. a mussee,he drivehroughhe foresis special in itself andhe surrounding area of opononi has it's own history of opohe dolphin,he sand dunes andhe beauty ofhe hokianga harbour are impressive sights","sadness","positive"
"65","omg, you haveo seehisree. we are jushobbits in fronof it. if treebeard wantso findhe missing ents, he needsoravelo tane mahuta","unknown","positive"
"66","we have beeno visihis a fewimes as its well worthhe drive. surrounded by lush fores& walkingracks. highly recommend for anyone even young families wantingo escapehe city.","unknown","positive"
"67","the  walksohe four sisters, tane mahuta andhe th largeskauri is mind-blowing. to be amongshe oldesrees inhe world is a moving experience. the age ofheserees andhe fachahey still stand proud inhe foresoday is amazing. i wantedoakehe evening maori guidedour fromhe copthorne hotel busadly we didn'haveime","joy","positive"
"68","visiting tane mahuta andhe four sisters inhe waipou foreswas on myo do list.the gainkauriree was hardo believe. the wescoasis a slow drive buif you are a nature loverakeherip as iis beautiful. this was real highlighand its free.","unknown","neutral"
"69","iwas labour weekend so we decidedo join a group on a dayripohe wescoasofhe far north. traffic was reasonable for a holiday weekend. the drivehrough warkworth, wellsford and dargaville and a few otherowns was uneventful. we foundhe las- minuteshroughhe waipoua foreswas very slow and winding. more and morerees and bush madehe road feel narrow. there were several stops and viewpoints alonghe way buwe pressed onohe endo seehe largeskauriree in new zealand. oncehere and a shorwalk intohe foreswe cameohe mosamazing sighhaeveryonehagetshe chance should see. the measurements indicate size -  metre high,  m diameter,  m girth. buseeing and feeling its presence, knowing its  y age, and beinghere cannobe described. go andake a look and spend half an hour or more communing with nature aits mosawesomeness.","anger","negative"
"70","neverhoughi would be writing a review on aree, never mind a  star review. thisree is huge, no really iis massive. biggesree i have ever seen. only need  minuteso view buwhen you see iyou will be gob smacked. fantastico seehey are doing allhey cano keep ihealthy andhe otherrees around are beingreated well. the maori history relatingoheree is also fascinating!","joy","positive"
"71","surrounded around a vasempire ofrees includinghe main araction, tane mahuta everyime i come pasand we stop its always a nice placeo be andhe food caravan is good for a snack while you enjoyhe fresh foresairhe prices are a bioverheop buknowing igoes intohe charity forhe local fire service stationhais worth ihis is a mussee araction.","joy","positive"
"72","seeing is believing! in myravels i have witnessed many magnificenrees , bunothingo compare withhis specimen . we visitedhe kauri museum , buonly when iis viewed ""inhe flesh"" canhe sheer size can be appreciated . as we approachedhe clearing where iis situated we could hearhe appreciative cries of visitors of many nationalities , in awe ofhis spectacle . arue ""lord ofhe forest"" .","joy","neutral"
"73","a wonderful unique experienceo seehe magnificentane mahuta kauri tree. the foresroad stretches for  km andhere is parking and walks all aroundhe tane mahuta area plus a visitors centre jusa shordistance away.","surprise","positive"
"74","this is a bigourisdestination becausehe foresis magnificent. tane mahuta (andhe nearby four sisters) is worth seeing. however, guide books strongly recommend paying $nzdo have your car 'watched' while you're walking aroundhe forest. apparently,here have been a rash of break-ins inhe parking areas; as a resulhere is a volunteer parking aendanon duty whenhe foresis 'open'. the whole idea ofhis reallyainted our visi-oo bad.","sadness","neutral"
"75","the view here iso die for, never seen sand dunes like it. the whole vista was gorgeous. the centre well situated,ample parking and facilities.","joy","positive"
"76","inhe car park outsidehe pub, in a scrubby garden, the story is interesting,he statue quite cool. the scenery is superb andhe pub has a greaseating area outside.","unknown","positive"
"77","as heritage members, we were proudo visihere. the guidedour was mosinformative, although we found idistractinghaiwas in a historical presenense.","unknown","negative"
"78","iwas a real experience goinghere we had our grand daughters with us andhe guide really involvedhem inhe visit. iwas so goodo seehe history imadehe pascome alive. i learna lofrom our guide she was excellent. iis definitely a placeo visiwhen you are in russell. my husband hadaken a school grouphere previously andhoughwe hado visiiwhen in russell.","unknown","positive"
"79","this is an interesting placeo visit. i wasn'sure if iwouldake my interesafirst, being a printery which made prayer books etc in maori. buiwas recommended and i could see why. we had an excellenour guide. the processhahe religious brothers wenhrough withanninghe leather, printinghe pages, sewing and bindinghe books was fascinating andhey have done a greajob of restoringhe place and giving an insighinto whawenonhere so many years ago. howhose printing phrases have now become everyday phrases is captivating - make a good impression etc. well worth a visit.","joy","positive"
"80","we had a greaour of pompallier.i didn'have high expectations when i wenbuheour was fantastic, really hands on and informative. the staff were brilliant.iwas greao learn where so many phrases come from!recommended, jusmake sure you geaour. greagifshopoo!","anger","positive"
"81","we juswandered inohis museum withouany expectations and we're amazed ahe stories, hands on demonstrations and excellendelivery of fascinating facts. absolute value forhe $ per person entry fee","surprise","positive"
"82","this may noseemo be a very aractive placeo visibuiis a secregem. we didheour withhe guide andhe whole experience was fascinating. the guide was brillianand iwas amazing seeing howhe tannery works and howhey didhe book binding.","joy","positive"
"83","very informative, minimalisdisplays, with volunteers answering questions, also conteno leyou roam alone.demonstrations available buvolunteers are less keeno doheseowardshe end ofhe day.well worth a visio discover a fascinating dimensiono early seler life.","joy","positive"
"84","visihe pompallier printers! we had a spare afternoon and popped in. i've never visited an old printing works before and iwas fascinating. we learna lofromhe informative guidedour. i'dhoroughly recommend it.","joy","positive"
"85","i wish i had gohe name ofhe lady who gave usheour as she was incredibly good. friendly - withoubeing over-friendly and extremely informative - she evenriedoeach mum (who should know beer being part- maori!) maori pronunciation. the printing/anning etc stories were fascinating. ihoroughly recommendhisour. you'll learn a lot. andhe old buildingoo - how beautiful and historic and somehow also so french!!","joy","positive"
"86","unfortunately ourime did noallow for aour buwe enjoyed looking ahe souvenir shop loaded with unique and quirky gifts. tracey, local volunteer was happyo chaand share her knowledge onhe area and whao see and do whilsstaying in paihia.","unknown","neutral"
"87","who would havehoughso much history contained inhe making of books. nome. buiwas fascinating. our guide was humorous, informative andold a greayarn. the making of paper, leather, binding, block leer printing. all fascinating. made meake another look ahose hard cover books, in law libraries.","joy","negative"
"88","do yourself a favour and doheour. we had a greaguide who i inparted her knowledge in a humerous and informative way. this is a very interesting parof nz history.","joy","positive"
"89","this small araction was well worthhe effort. the guideaughus a lowith her animated explanations and demonstrations.iis amazing how quicklyhe catholic missionaries learnhowo use a printing press and how hardhey worked aproducing so many books. iwas also funo learn how many commonly used, everyday phrases originated fromhe printing industry.","surprise","positive"
"90","i didheour apm on a weekday. the lady ahe counter gave me a warm welcome and even helped me fix my glasses! ourour guide was friendly and knowledgeable. i goory my hand aimprinting an image onto paperhamade a nice keepsake. everything is laid oulogically as you'reakenhroughhe steps inanning and how books were made. a walk inhe gorgeous gardensoop iall off, sublime.","joy","positive"
"91","our visiwas illuminated by a knowledgeable and passionate guide. the building is fascinating in its own righbuihas been addedo by maintaininghe original working printing press andhe leatherannery.","joy","positive"
"92","noquite whawas onhe brochure. hands on... meanheour guide gohis hands on a fewhings whilswe watched. to be fairheour was quite informative and we did learn a bionhe way, however iwould have been greao seehe kids being ableo gemore involved...","unknown","neutral"
"93","a lovely lile house showinghe history ofhe church inhe area andhe various useso whichhe property has been pusince iwas built- a printing works,annery and private house. all surrounded by a lovely garden. even beer- you can use your national truscardo gein!","unknown","neutral"
"94","rini? was ourour guide and she was absolutely fabulous. she gave us such a greaour ofhe property. she really knows her history and had us all mesmerised with herales. a surprisingly interesting couple of hours for all of us - from our youngesof hrougho grandpa of .","surprise","positive"
"95","this was very cool. i didn'have high expectations and iexceeded mine by far! i learna loandhe guide was wonderful. i am goingo rell everyone how greahis was! :)","anger","positive"
"96","i will jusbe repeatinghe above review, jusgo and visihe pompalier house,to appreciate and learn abounz early history.he birth place of new zealand as we know it, buin doing so we muslearn and appreciate our history.","joy","positive"
"97","hmmmm interesting. this is a prey lile fascinating visit. learn aboumissionaries and early printingechniques. never quite understood how missionaries managedo geaway with brain washinghe local population, buhere you have it. gives a biof a background on how crazy russell mushave been in its heyday. well worth a sticky beak!","joy","positive"
"98","a greaplaceo learn abouearly printing in nz and abouhe french missionaries. theours are excellenand informative. fascinating (buheannery paris a bismelly!). if you join nz heritage you can visifor free.","joy","positive"
"99","turned up and didnhave high expectations buended up lovinghe place. as others have mentioned make sure go go onheour as idoes really bringhe place alive and adds another layerohe experience.","anger","positive"
"100","had a greaime onheour with a greaour guide.he gentlemanhaook ourour was informative and worth listeningo. whamade ieven beer wsdheechnical problem withheill which meanwe goin for half price","unknown","neutral"
"101","this araction is a mussee during a dayripo russell. theour was interactive and informative,he staff were friendly andhe grounds beautiful. iis worth spendingime here and learning abouhe history ofhe area - make sure you joinhe freeouro gehe mosouhe experience.","joy","positive"
"102","small museum, with interesting exhibits. lovely garden. glad we madeimeo stop here. they open aam---we stayed abouan hour, we were on a schedule, so didn'haveime forhe printing exhibit. interesting history.","joy","positive"
"103","we were noquite sure ofhis visibuso glad we dd nomiss it. the guide was so informative and interesting. do nomisshe guidedour!!","joy","positive"
"104","flagstaff hill ishe closesvantage poino russell/kororarekaownship andhe place wherehe colonial british raisedheir flag, only forhe poleo be cudown with an axe, again and again, byhe firsmaori activishone heke and his band, muchohe chagrin ofhe british. eventuallyheyired of his protests and replacedhe accessible parofhe pole with steel. these exploits have become kiwi folk-law, and all children learn abouhone chopping downhe flag-pole in school. the walkohe flagstaff is shorbusteep; go north on york st, continue when ibecomes queen streeandhen flagstaff hill. the view fromheop is well worthhe effort; perhaps one ofheen ""must-do"" activities when in new zealand; and its free! when you come back down,he duke of marlborough is perfectly positioned for refreshment.","unknown","neutral"
"105","runshrough kiwi sanctuaries which we didn'see as iwas daytime. greawalko stretchhe legs and see captivating views ofhe bay of islands--a photographer's dream on a sunny day","joy","positive"
"106","greao learn abouhe history ofhe area andhe views areo die for. a mussee as ioffers views accrosshe bay of islands. breathtaking.","unknown","positive"
"107","greao visihis flagstaff - a famous parof new zealand's early history. the flagstaff hill reserve can be accessed on fooor by car. there arewo partsohe reserve -he flagstaff andhe mosaic map ofhe area. well worthhe efforforhe fabulous views.","unknown","positive"
"108","russell is a smallown andhe beswayo see iwill be on foot. there is a greaview ofhe bay fromhe flagstaff hill and you can also seehereaty grounds from here on a clear day. don'misshe sundial which is hidden nearbyhe staff. russell will be a greaplaceo stay as well if you do nowano stay apaihia. there are some good food places nearhe jey area.","joy","positive"
"109","a really nice view however you needo be reasonably fio walk upheop-or jushappyo walk off lunch. if you drivehe lefhandurn off which is on aricky bend can easily be missed.","joy","positive"
"110","greaviews fromheop, budo be awarehis is a climb on foofrom russellown. if you are ableo do it, i would recommendhe walk as you gohrough some lovely bush area, which are sign posted as kiwi protection areas (although we didn'see any)","joy","neutral"
"111","nz is prey laid back, no smartly dressed servants here, so puon your shorts andake a haif it's warm. waitangi is a pleasureo stroll around. iis nonecessaryo book aour, you will see allhe sights withouinterruption andhey don'need more explanationhanhe brochures. simply drive overhe causeway, park inhe free carpark, pay a $ entrance and wanderhe hundreds of aces, buildings and foreshore. there is a lovely cafehereoo. orakehe  minute drive backo paihia for excellenrestaurants, cafes and lovelyourisshops.","joy","positive"
"112","a steady climb uphe hill rewards you with a stunning view overo paihia and waitangi. the area is nicely laid ouwith lawns andrees, ando help you remember allhe facts abouhe flagstaff from your school days,here is a very informative plaqueo remind you of whahappened here inhe early s. i was interestedo readhat, although hone heke has generally gohe blame for cuing downhe flagpole imes,hawasn'strictlyrue. he honoured his wordo missionary william williamshat, after cuing idown once, he would nodo so again. so other warriors of hisribe did iinstead.","unknown","positive"
