"","text","emotion","polarity"
"15","cute ferryhaloads every hour. friendly aendants make sure you geplaced and parked safely. nice lile boaride.","joy","positive"
"16","acrosshe streefromhe ferry,he owner of restauranis very kind and generous andhe food was delicious.","joy","positive"
"17","visited sunday th august. clendon house is managed by heritage new zealand and as a national trusmember in australia entry was free for us. very informative guide who gave ushe history ofhe house and early selemeninhe area. we foundhis very interesting and addedo our experience when we visitedhe waitangi treaty grounds later on. a new zealandreasure worth preserving.","unknown","positive"
"18","seoffhe main road,he view is lovely,he volunteer historian really broughhe placeo life as heold us aboucaptain clendon, his young maori wife,heir eighchildren andheirrials andribulations. worth supportinghis heritage building.","unknown","neutral"
"19","there is only one volunteer looking afterhis local araction. he has done ifor  years, and is very knowledgeable. well worth $ entry fee. we basically has a personalisedour. access is from main street, (flat) orhe waterfront, up a number of fairly steep steps. although clendon washe american consul, he was born in england. interesting aso howhe house has been altered overhe years","unknown","positive"
"20","we couldn'geo look around as iis closed duringhe winter excepfor sunday. nice grounds and some information onhe outside.","unknown","neutral"
"21","takehe shordetour lefalong sandstone road as you descendhe steep hill into omapere (from south), head aboukm andhenakehe brief  min walk along a well formed easyrack for a fantastic view ouo see, acrosshe hokianga harbour and uphe harbour.you can walk further downohe beaches below which is abouanother  mins.the views are spectacular and sunseamazing","joy","neutral"
"22","superb walk. well managed. nooo steep bugood mixture of beach and shrub. views change constantly ashe weather changes.","joy","neutral"
"23","iis a shorwalk fromhe parking loo a viewpoint, where you will gemagnificenviews ofhe dunes acrosshe water. there are a fewrailshaake youhroughouhe area withhe walkingimes listed on signs. greaplaceo stop for views and a few photos or spendime doing one ofherails.","unknown","neutral"
"24","if you are mobile and staying inhe bay of islandshen a drive ouo arai te uru is definately a musdo. we stayed in pahia and decidedoake a leasurely drive ouo opononi. weookhe single lane highway  ousouth andhenurned wesfor opononi. the scenary inhis parofhe world is stunningly beautiful andhe roads are well maintained and generally with very lileraffic, despite ibeing summer holiday season and only a few days before christmas. a shordistance afterheown of opononi, as you starhe steep drive uphe hillside you will findheurnoffohe park. as you exihe main gatehe scenary explodes in fronof you, with a magnificenview ofhe bay andhe large golden dunes onhe opposite side ofhe lagoon. aboua  meters further you will see directionso martins bay. followinghe path downhe  meter decline, you will find yourself on a magnificenbeach with white sand and clear,orquoise water. there are many walks inhis park, each withheir own spectacular views and one can easily spendhe day hiking alonghe cliffs or pristine beaches. truly amazing and definately worthherip out.","anger","positive"
"25","fromhe carpark ouohe headland is an easy  minute stroll. good views uphe harbour and also ouo sea. good interpretation by doc. as well its free.","joy","positive"
"26","we didn'quite geas far along as we wantedo dueo someoneripping on a protruding stone onhe ground and bustinghere lip wide open, bufrom whawe both saw was stunning. we are heading back nexyearo finishhe walk bufrom all accounts its very informative fromhe starwithhe history ofhe place inhe carpark andhe sights are jusamazing.","joy","positive"
"27","for $/aduland $/childhis has goo be one ofhe besvalue for money experiences around. a five minute boaride from opononi gets youohe far uninhabited side ofhe harbour and you gedropped onhe beach with boogie boards for surfinghe sand dunes. its aboum high (where you surf from, a lohigher if you wanoire yourself ouor find somewhere peaceful and private) downohe water, and for  hours either side of highide you will slide ouintohe water for  - m, very cool fun. if you are cautious you can slow yourself down using your feeintohe sand. go as fasas you like. the express guys are great, very helpful and knowledgeable. the boadoes returnrips abouevery hour.","joy","positive"
"28","quick, fasripohe sand dunes followed byhe ultimate fun - boggie boarding downhe sand dunes.","unknown","neutral"
"29","we caughhe hokianga express acrossohe sand dunes opposite omapere. the boaride is a shor minutes, andhe crew give you instructions on how beso ridehe dunes. they will lend you a ""boogie board"" for each person.they arrangeo collecyou again - normally an hour orwo later.the dune riding is loads of fun, and our your family all enjoyedhemselves. make sure youake hats and sunscreen, ashere is very lile shade. bring wateroo.","surprise","positive"
"30","this is a greaplaceo visiif you like puzzles of any description. the owner, louis, will show you his fantastic collection if you are interested, andhere are some superhingso see. a lile offhe beatenrack iwill appealohose who like quirky places and quirky people.. i visited and was enchanted, buhen i like mongolian puzzles, japanese puzzle boxes and czech wooden puzzles. he also has some excellenwoodblock prints. areasurerove.","surprise","positive"
"31","tane mahuta is something you can'miss whenraveling new zealand. the boardwalkakes youoheree, so you can'step onhe precious roots. make sure you really clean your shoes ahe cleaning station, as kauri dieback is a serioushing in new zealand! noonly atane mahuta, bualso aother forests so please clean your gear and watch ouforhe roots!noa loof parking space, buit's easyo park nexohe road. andreayourself afterwards with a lovely real-fruiice cream :)","joy","neutral"
"32","there is noa loof car parking spaces forhis sight. you haveo park along side ofhe road, so be careful crossinghe road if you haveo geohe entrance. also ensure you scrub and disinfectanyour shoeso help stophe spread of kauri die back. theree is only a  minute walk fromhe entrance. there are a couple of viewing areaso gegood camera shots, as you cannogenearheree. there was a local guide explaininghe history ofheree and how kauri grow and also advisinghere washe second largeskauriree jusa couple of k's downhe road. entrance is free.","joy","positive"
"33","we decidedo dohis as weday activity. the walks were jusgreapaths well layed ouand easy walking access. therees are amazing and a mussee creation of mother nature. lots options for walks as distances. once in lifeime experience.","surprise","positive"
"34","whaa magnificenspecimen. theree was so large in heighand width. was well worthhe stopo go in and see. the surrrounding foreswas also interesting. greacare wasakeno make surehe foreswas nocontaminated from soil on our shoes","unknown","positive"
"35","an amazingry, i wouldn'aall be surprised ifhis is wherehe inspiration forheree in avatar came from. you jushaveo stand back andake inhe heighand breadth ofheree. please remembero clean your shoes, protecour kauri.","joy","positive"
"36","a shorwalk and you are atane mahuta - you walkhrough beautiful rainforest, andhen suddenlyhere iis -his massiveree. well worth goingo see!","unknown","positive"
"37","this is a really well done way of allowing easy accesso new zealand's largesree and surrounding forest.the stop is inhe middle of nowhere buwell signposted. evenhough i have been before i likeo stop here.somehow standing in fronofhisree you are brougho silence by its majesty. you can also visianighif you have aorch andhe stars above are also breathtaking.there is also some good information boards aboumaoriraditional beliefs abouhe beginning ofhe universe.even an elederly person with lile mobility can accesshis - and like anyone elsehey should see ibeforehey die.i suspechawith avatar being animated in nz,hisree aleasunconcsiously washe inspiration forheha""spiritual""ree.","joy","positive"
"38","magnificent! easy walk along boardwalk. we missedheurnoffohe second largesree, and we were looking!","joy","positive"
"39","tane mahuta resides jusa shorwalk fromhe highway and is mosdefinitely worth visiting. the walk is easy and flat.","joy","positive"
"40","lovedhis. make sureo clean shoeso proteche kauris from a dangerous fungus. only a shorhike fromhe road and you come upon tane mahuta, an extremely oldree.","unknown","negative"
"41","worth a drive when you havengoanything elseo do. i wouldngo backhough as have beenhere donehat.","unknown","positive"
"42","seeinghis gianforhe secondime did nolessonhehrill of seeinghis magnificent, ancienkauri. doc has puin walkways surroundinghereeo proteche roots and enable several people access ahe sameime. provision on entry is providedo disinfecand clean shoes bui noticedhamany people did nodohis on leaving.","unknown","positive"
"43","we wereold we were stoppingo see aree - aree. buhis isn'jusany oldree. thisree is possibly over  years old.tryo listeno one ofhe maori guidesalking abouhe history ofherees andhe forest, pryaingohe gods and singing. actually a moving experience and a reminderhanoallhings are instanor easily replaceable.","unknown","positive"
"44","a biof a driveo gehere buwell worth it. iishe th largesree by mass volume inhe world. iis a 'wow' moment","unknown","positive"
"45","well worthhe scenic driveo seehis amazingree! iis invigoratingo viewhe magnificenrunk and massive arms extendingo rangi,he sky. thoroughly enjoyedhis experience and meetinghis sacredreasure of new zealand!","unknown","positive"
"46","the big guy tane mahuta isn'far fromhe road sohe walk can be managed by people of all ages and abilities. we hadhe added bonus of having a doc guardian presenwho knew all aboukauris and was really happyo share her knowledge abousomething she is clearly passionate about. there are a couple of other walks nearbyoo - check ouhe four sisters walk jusa couple of minutes drive south.","joy","positive"
"47","this and allhe other fantastic walks inhe waipoua foresare worth it. surrounded by bush andowering kaurirees it's like going back inime.","joy","positive"
"48","greawalks in beautiful bush. the doc guide was extremely knowledgeable inhe history and was very friendly.","joy","positive"
"49","magnificenold kauri foreswhich extends for many kilometres. you can stop avarious places and walk inohe foreso see some beautiful old kauri trees ( tane mahuta)no charge for entry. you can do someours (evening) which sound prey good buare nocheap.","joy","positive"
"50","iwas well worthhe driveo seehese beautiful, extremely old,rees. there are some nice walks of varying length, along well laidracks. there are information boards alonghe way, which give interesting backgroundohe foresand its place in maori culture.","unknown","positive"
"51","if you have zero interesin anythingo do with naturehenhis is nofor you. if you wano see one ofhe largeslivinghings onhe planehenhis is for you. the kauri are noskyscraperrees buhey are huge dueohe girth, ihink tane mahuta has a girth of .m andhere are now nomany large kauri left. there is a small road side car park andhe place is well signed posted and it⊙s only a few minutes walko tane mahuta fromhe car park. also jusuphe road you can do some other kauri walks from  minuteso  hour returno see other large kaurirees, includinghe  sisters and te matua ngahere andhere is a doc guy usually inhe car park who charges $o keep an eye on your vehicle buihink he only stayshere until pm","unknown","negative"
"52","hooley dooleyhisree is huge. we wenohe waipoua foresjuso seehis massiveree. iwas worthhe drive fromhe eascoasoo. access is easy with a boardwalkoheree. tip foraking a photo - hold your camera down closeohe ground aake a photo looking upheree.","unknown","positive"
"53","i found aree  years oldhawas located onhe northern island of new zealand. his name is tane mahuta, and he is consideredhe lord ofhe forest. he ishe largesliving kauriree in new zealand. hisotal heighis . meters, and hisrunk girth is . meters.i couldn'help bureferoheserees as ""he and she"", as i am mesmerized byheir beauty, and as i stood onhe northern island of new zealand admiring him, his presence broughme backoheimehe chriswas born. i imagined howiny tane mahuta mushave been, barely a sapling.iisruehahese mighty kaurirees haveheir weak spots. their roots are shallow and delicate, and anyone stepping onhem could eventually killheree. this is why protective platforms and pathways have been builhroughhe kauri forest,o protechem from extinction.i was so impressed byhis  year oldree!one oldreehadied long ago was changed into a store⊙s staircase! amazing!","joy","neutral"
"54","well worth a look on your drivehroughhis beautiful forest. ample roadside parking and a well maintained patho view tane mahuta. goohe second viewpoinforhe besphotographs.","unknown","positive"
"55","fantastico see such giankaurirees...... pityhamosof nz kauris were logged inhe th and th century. the walks inhe foresare great. also didohe loop walkhrough trounson foresjussouth of waipoua forest.","joy","positive"
"56","visitedhe kauri museum in matakohe earlier inhe day, which gave us an understanding ofheserees andhe industryhagrew up aroundhem. bui wasn'prepared forhe incredible majesty ofhis  year-old gianwhen you see iin person. really helpedo have a mauri guide reverently explainhe significance ofhereeo her people. awe-inspiring!","surprise","positive"
"57","biggesree ever, kaurireehais. one of nz's natives,his hugeree stands alone and ishe gianofhe forest. a beautiful shorwalkhtough native bush and here he stands in his glory. a muso see.","unknown","positive"
"58","the kaurirees inhis area are magnificent. there is a nice view directly in fronof it, buif you wano gehe fullree in a photo, continue alongherack (another couple of minutes) for another vantage point.also worth seeing is te matua ngahere,his is jusa shordrive and walk away from tane mahuta. imay be shorter, buincredibly wide and old.","joy","positive"
"59","so closeohe highway, you musstop andake a look, jus minute walko see a monsterree. this is one ofhe lasbig kaurirees lefand makes you feel so sad how our ancestors cuhem all down, whawould nz look like now if we did nodohat. highly recommendedo visiand reflect","joy","neutral"
"60","weookhe guidedour anighwith footprints. the guide was maori and while i normally would havehoughiwas hokey when he sangoheree, iwas quitehe experience. theree (and other kaurirees) are nothing shorof spectacular. the foresanighcomes alive. iwas definitely one ofhe highlights of new zealand!","unknown","positive"
"61","tane mahuta is a huge kauriree iis really coolo see buyou should definitely do a walk in waipoua foresin combination withhe visit.","joy","neutral"
"62","drivinghruhis foresis an amazing sight. the road is very windy, and up and down. buigives you greaviews overhe foresin many places, especially forhe passenger! noso muchhe driver, ashe road is very windy. there are so many huge kauri trees and other varieties. we stopped awo differenplaceso viewherees. firsrack hadhe three sisters and otherrees. well maintainedracks. and good easy walks. the second waso see tane mahuta, wellhisree is huge. quite a site and well worth stoppingo look at. once again well maintainedracks. well worthhe visit.","joy","positive"
"63","we arrived in waipoua fromhe north and east, having driven over from paihia on a gloriously sunny day. iook longero drive acrosshe islandhan expected, although geing loson side roads under gps direction probably didn'help. we stopped in opanere/oponini for an ice cream and watchedhe boats leavehe dock with sand surfers heading forhe impressive dunes acrosshe inlet. as you climb upohe forest,he road becomes narrower, more winding and hilly, andhe bush denser. there are lots ofree ferns, some probably - feeall, and jungle palms and pines. the parking loforhe tane mahuta (lord ofhe forest) lines each side ofhe highway, andhere is a public restroom and arailer selling snacks. we did nosee any parking guards looking for paymenas rumoured, bujusin case i parked near and in sighofhe snacksrailer. therail intohe foresohe kauris is mostly boardwalk and an easy stroll. the tane mahuta is actually a monstrous and impressiveree, and i can see whyhe northlands maori usedhisreeo carve war canoes such ashe big one on view awaitangi. be sureo walk pasheree and followherailohe nexviewpoinfrom which you canake pictures of others back aheree. a nice walkhrough a lovely foresunder dappled lighwith all sizes of kauris alonghe way. well worthhe stop. a hin- if you wano buy kauri carvings,ry nelson's in kaihu jusoutside ofhe forest, orhe kauri museum in matakohe. both use swamp kauri (kauri preserved in bogs and dug up for carving) bumake some differenproducts; nelson's makes furniture and bowls, whilehe museum has a wider assortmenof maori carvings.","joy","neutral"
"64","i visitedhe foresunfortunately only for a shorime. to visitane mahuta is an awe-inspiring experience. if you are interested inhe natural world and cosmology of moari culturehis is a musdo.","surprise","positive"
"65","inhe middle of nowhere aheop of a hill inhe middle of a foresis nz's largesree. and whaaree. worth driving  hours from paihiao see i- hell yes! the board walk made ivery easyo access andhe people viewing were so happy and friendly. loads of differennationalities! the drive is beautiful alonghe coasandhrough a historic parof nz. well sign posted (only one road makes ieasyo findhough!) and parking was easy.","joy","positive"
"66","tane mahuta ishe gianofhe forests. this  year oldree still dominates it's surrounding foresand is an inspiring example of natures wonders. parking is righbesidehe highway and only a  or  minute walk alonghe access boardwalk brings youohis magnificenree. a further  minute walk offers you another viewing aspect. entry is free andhere are cleanoilefacilities acrosshe road fromhe parking area. another stop km south alonghe highway gives you free walks intohe waipoua foresohe four sisters giankaurirees ( minutes each way) andhe nd largesknown kauri tree ( minutes each way). the nz native bush is wonderful with a greavariety ofrees, ferns and bird life.","joy","neutral"
"67","how can aree behis big and make you feel like you are inhe presence of something very special? if you areravelling in northland - don'miss it! norhe kauri museum.","joy","neutral"
"68","we stopped by on our long driveo gesome information and possibly grab some lunch. received some helpful information fromhe lady abouwhahere iso do around, as well as where we should stop by. she was also very detailed in her directions abouwhahere waso see heading south, which was helpful. the i-site is joined by a nice cafeo stop for food and faces a lovely view ofhe water.","unknown","positive"
"69","this statue stands on a plinth outsidehe opononi hotel and has a plaque describinghe playful dolphin who inhabitedhe waters off shore between -. iinteracted with bathers and fishermen alike. the remains ofhe animal are buried close by.","joy","neutral"
"70","wonderful story of local dolphin legend. sebeautifully in middle of opononiownship. well worth stopping and reading","surprise","positive"
"71","easy walk alongheop ofhe southern headland and evenhe old bench for oldieso reson. wonderful views, budefinitely pick your weather!","joy","neutral"
"72","weurned up noknowing whao expecand ended up having a greaime. very knowledgeable staff gave a loof informationhawas fascinating, with practical demonstrations and explanations allhroughhe visit. the history we were given was intriguing andhe preservation ofhis place is helpingo keep ialive.","joy","positive"
"73","we really enjoyedhe informativeourhrough pompallier mission, printery and tannery. the guide was excellenwith lots of really interesting info onhe history ofhe place and very knowinghe printing andanning processes. afterheour she made sure allhe children in our group had a chanceo prina page withhe printing press. there are lovely gardenso enjoy and a pétanque courahe cafe. aonly $ per aduland kids under  free iis well worthhe price.","joy","positive"
"74","well worth spending someime looking aroundhis small french mission, some nice history good and bad.","joy","positive"
"75","this was another place we could use our national trusmembership. the mission produced printed books in maori. we had a guide with jushewo of us who was extremely informative andook ushroughhe whole printing process.the history of russell was also interesting, afterwards a visiohe cafe for excellencakes!!!","unknown","negative"
"76","pompallier mission is a very interesting museum, cataloguinghe early days of catholic missionaries in new zealand.the shorguidedour was informative andhe quality ofhe exhibits, illustratedhe work ofhe missionaries inranslating and printing books and material forhe maori population.to complimenhe visihere is a lovely cafe serving greacoffee and croissants.well worth a visit","unknown","positive"
"77","beautiful house and grounds and iis freeo visi. the staff is very friendly and very knowledgeable abouhe place andhere are very happyo explain everything. thank you","joy","positive"
"78","the printing and binding of books inhe mid-s was an amazing process; as washeanning of hideso produce book covers. theour gives a chanceo seehese steps up close and understandhe commitmenlabor and dedication ofime requiredo produce a simple book. it's an amazing contrasoheechnology we haveoday.theour cosnz$ per aduland is guided by a knowledgeable docenwho was engaging and friendly. iis well worthhe hour or so and is good for kids. climbing a flighof stairs is required. the grounds are pleasanand peaceful. there's a path ahe backhaleads uphe hill for a nice view ofhe bay.","joy","positive"
"79","we found our visihere very interesting - ionly learning a lile abourussell bualso abouhow leather and books were made. greaour guide and shop.","unknown","positive"
"80","my companions didn'fancy a visiaroundhe property;heir reason washey aren'interested in religion. ihink iwas a glimpse ofhe gardens fromhe entrancehamade me buy aickeforhe guidedour.we assembled inhe gardens which were prey enough. our guide gave a backgroundohe seing up ofhe mission by bishop pompallier which although interesting for me was secondaryohe informativealk abouhe actual use ofhe property as a prinworks i particularly likedhe fachahe french bishop did a deal with an irish man (catholic naturally) in ordero gecovers for his books! definitely worth a visii juswish i hadn'neededo dash off afterhe minuteour whenhe guide lefeveryoneo poer abouhe gardens....","fear","positive"
"81","my partner and ihroughly enjoyed our visiohe mission. our guide was extremely knowledgeable. we had a privateour ashere were noother visitors present. iwas so interestingo hearhe history ofhe mission. in particular i was enthralled withhe prinmaking aspecofhe mission. it's amazing whahey were ableo accomplish backhen. i regrehawe were shoronime as i would have lovedo have spenmoreimehere.","joy","neutral"
"82","an example of amazing aentiono detail inhe presentation of activityhacontributedohe making of our early history. scowas informative and entertaining and broughhe pasalive. encouragingo experience such a detailed and faithfulo original process.whaa contributiono our history.","surprise","positive"
"83","this historic site is definitely worth visiting. the grounds are noas extensive as we expected, buit's very pleasano siouonhe lawn andhe kids enjoyed seeing differenypes of fruirees. the guide was very friendly and informative and good withhe kids. the kids enjoyed working with leather andhe printing press.","joy","positive"
"84","interesting place, greaguide. fascinatingo see how books were made and hear aboulocal history. good value, kids kepinterested.","joy","positive"
"85","excellenguidedour on a fabulous morning,he staff are very knowledgeable and are very interested in ensuringhahey imparhe history and local information for all visitors. worthheime...","unknown","positive"
"86","the mission is a greaspoo visi, easy walk fromheown centre , very well restored and maintained. the workings of aannery and prinshop were fully explained and demonstrated by our guide. highly recommendedakes abouone hour","joy","positive"
"87","ok, hands up whohinks a guidedour of an old building with some printing stuff in isounds boring? ourwo  year olds certainly did! however,hisour was really very interesting, and even managedo sparkheir imaginations. the chaps ahe pompallier mission were dedicatedo spreadinghe word of godo new zealand's native populace, andohis endhey painstakingly printed religious books in te reo and distributedhem for free. accesso pompallier house is by guidedour only, buyou would wana guideo gehe mosouofhe place. theourakes youhrough allhe steps requiredo makehe books, from preparation ofhe leather forhe covershrougho cuinghe pages. iwas an incredibly labour-intensive job, even withhe up-to-the-minute printing paraphernalia shipped oufrom france. i was entranced byhe beautifully-crafted wooden equipment. my daughter was excited when she goo workhe press and keephe resulting print. being vegan, none of us wereoo keen onheannery parofheour, bucould see its interesnonetheless! our guide was clear, concise, friendly and enthusiastic. the grounds are aractive, and you can spendime wandering aroundhem (there is a heritage orchard and a shorpath uphe hillo a view). there is also a small gifshop where you can buy a-shiremblazoned with your favourite printing phrase.","joy","positive"
"88","fortyhousand handmade books came ouofhis moshistoric catholic building. definitely worth a look if you've never seen how beautiful old-school leather-bound books are made.","unknown","positive"
"89","fascinatingour by charming and knowledgeable guide (we had hero ourselves) ofheannery and prinworkshop. we learnso much and had hands-on goes aboth. the buildings and gardens are beautiful andhere is a beautiful placeo haveea, althoughhe mission maybe needso rethink its policy of only doingea and scones!","joy","positive"
"90","this was a very interesting guidedour very informative and made youhink how hard iwould have beeno prinanything in  with alsoheannery andhe workhaweninto producinghe books.","unknown","neutral"
"91","this is a goodour greaguide ,she explained all abouhe mission andhe printerysome ofhe saying were founded inhe printing industry egake a leaf ouof my book bay leaves were usedo prevenbugs eating pages in books. lots of laughter fromhe group.","unknown","negative"
"92","thisour was given by tracy who has a deep and comprehensive knowledge ofhe history ofhe people who lived and worked here. mosinformative andhe besvisiwe made in rusell.","unknown","neutral"
"93","did ifor 'somethingo do' buiwas absolutely fascinating and wehoroughly enjoyed it. tracey ourour guide was excellenand very knowledgeable.","joy","positive"
"94","this is a visiwith a difference, informative abouhe pasmissionary work inhe area and early printing andanning methods. we optedoakehe guidedour which was very good and gives extra information. the staff are full of enthusiasm which was goodo see.","joy","positive"
"95","theour andhe commentaryhrough pompallier mission and printery was outstanding, worthhe kohao gohrough and listenohe firsmissionaries,heir hard work andhe bookshey produced.","unknown","positive"
"96","i had been here when i was younger, budidn'appreciateherue joy ofhe place! iook my  year old, and we startedalkingo our guide aboufigrees and sheook us ouo seeheree inhe beautifully kepgarden. iwas jusdelightful as we werehe only ones onheour.theour is greafor kids and younger kids aheart. theour guide noonlyook us ouintohe gardens andalked abouhe grounds (noa real parofheour) buwas greawithhe kids duringhe realour. we were joined with another family duringheour andhe guide handledhis professionally and happily.the hands on nature ofheour was greaforhe kids also. give kids somethingo do andhey are entertained! noonlyhat,heour guide 'quizzedhe kids' duringheour sohis gavehem something elseohink about.despitehe fachaiurned around, and nearly didn'visit,herip wasotally worth it. iis incredibly reasonable in price and my daughter lefwith a lile piece of new zealand/french history as a momento. greahingo do, so enjoy!","joy","positive"
"97","as a family (son , daughter ) we had a greaime. the guide was very knowledgeable andhe facts were intriguing. the grounds are very lovely kept. well worthhe visit.","unknown","positive"
"98"," we visited here with friends.we all found ivery interesting andhe guide whoook us round was very informative,the grounds are very well maintained and would be worth visiting even withouhe mission building.","unknown","positive"
"99","if you visihere you are freeo roam, buyou are missing ouif you don'do a guidedour. the ladiesell a greastory abouhe history ofhe house, russell,anning and printing. if you are visiting russellhis is an absolute must-do.","unknown","positive"
"100","this was an unexpected find. i knew nothing abouhe history of russell orhe catholic mission here buhe for guide madehis visiwell worthhe entry fee. fascinating information abouhe printing press andhe early history of european selemenin new zealand.","joy","neutral"
