"","text","emotion","polarity"
"80","thisrip is noo be missed! rick and robin are perfechosts andheir boat, phantom, is spectacular. perfecweather, perfeccompany and exploringhe islands was jussuperb! thanks both, hopefully we'll see you again! ps. their apartmenis also really conveniently located forhis experience as well!xx","unknown","positive"
"81","thank you so much ric and robin for a wonderful days sailing. ric and robin are experienced sailers and amazing hosts. we had a wonderful sailing experience one ofhe besever and we will definitely come back.after a wonderful sailo an island we swamohe beach and back in clear green waters we hopped back onhe boao discover a delicious spread of home madereats for lunch.a pod of dolphins found phantom and ric and robin make surehey lehe dolphins comeohe boaand don'chasehem. they respechese amazing creatures and we likedhe wayhey runheirrip always consideringhe precious environment.accomplished sailers with many aaleoell, small numbers of  and a friendly environmeno meenew people from aroundhe world andimeo enjoyhe magical scenery ofhe area.we hadhe besday, besrip. we absolutely loved every minute.hank you so much robin and ric. we canhoroughly recommendhisrip ashe besin russell. don'look any further.","surprise","positive"
"82","rick and robinruly give ofhemselveso makehe experiences ofheir phantom passengers a wonderful memory. friendly, confident, relaxed and knowledgeable,hey make a greapair hosting, weaving interesting stories and connecting withhe multi-cultural backgrounds of each who sail withhem.our day onhe phantom was one 'madeo order' as mother nature gave us her beswith full sunshine, jusenough wind forhe sails, and calledohe dolphins and hammerhead sharko makeheir appearances. as described by many others who have reviewed,he lunch is honestly gourmet, fromhe homemade dark bread,ohe friata andhe deliciousorte-like dessert.impressive washeir care and concern forhe ecosystem, including nocrowding and lingering around dolphins as other ships do, which is stressfulo dolphin reproductive habits and life cycle.ratherhan sailing around or in between islands, our day was sailing more inhe open bay pasa few ofhe  islands inhe bay of islands. we anchored near a shoreline off one ofhe lesser frequented islands for our lunch stop which was nice and seemed more privatehan other sandy coves we passed.i would surmise iwould really be hardo beahe experience you come away with orhe cosof such a day anywhere else inhe northland. budon'waio bookhe week you wano go ashere may nobe availability, especially inhe key summer months. theyurned away  potential customers inhe one dayhawe sailed afteraking on an additional  or  beyondheir usual headcourof ! we booked abou months ouo gehe day we knew we'd be inhaarea, andhankfullyhe big storm of a few days earlier was pasand did nohreaten cancellation for our outing.the vessel itself is well loved and has long beenheir home and wherehey basically raisedheir son, so don'expec""shiny and new"" below, which made no differenceohe greaday we enjoyed above onhe deck. isimply addedohe genuiness ofhem both and whahey hado offer.if you arehinking of doing any sorof sailing, we definitely recommendhis over othershaare on bigger vessels and/or cosmore. the personalouch is evidenhroughouyour day -hank you rick and robin for a fantastic experience aboardhe phantom!","joy","positive"
"83","excellensailingrip, we love it! beautiful beach stop! amazing places and views. rick is a really experienced sailor andells us wonderful adventures! robin is a greasailor and a greacook! she cooked homemade food for us! she was very patienwith our spanish-english! she advice us very well abouwhabeaches we should go! kind people perfecscenery!","joy","positive"
"84","we joined rick & robin for a cruise on xmas eve. becausehey limihe group size, we were nocrowded aall and goo meeall ofhe other passengers. robin⊙s lunch was fantastic and rick shared some greahistory ofhe area. they knowhe area well, we stopped aa nice island for a shorhike, andhey gave us grearecommendations forhe resof ourrip. would highly recommendo anyone,hanks rick+robin for an amazing day.ps we saw some dolphins and a penguin.","surprise","positive"
"85","rick and robin are wonderful hosts and make for an amazing experience. we had a greaday sailing, greacompany, beautiful lunch and an idyllic beach stop over. the day wasopped off by seeing a pod of dolphins onhe way backo russell wharf. cannorecommend sailing on the phantom more highly.","surprise","positive"
"86","we anchored abay of islands, our firsporof call aboard radiance ofhe seas, jusafter :his morning. we rode in an earlyender boafor suite guestso waitangi wharf where we boarded a shule buso paihia wharf. we arrived jusinimeo catchhe : am ferryo russell wharf,he mooring location for phantom. the  of us merobin and rick blomfield, our hosts forhe day, as we boardedhe ' sailboawhich became our home forhe nex hours. (i had made contacwith rick and robin in october o discusshe possibility of charteringhe sailboafor a private sailing forhe day. they required aleas peopleo guarantee a sailing, and by posting information abouhe proposed day on cruise critic, we finally mehe minimum by january .)after a brief safety discussion, rickurned onhe motor, and off we went. whenhe wind picked up, up wenhe sails! we sailed aboard phantom while relaxing and learning a lile bimore abourick and robin plus another couple inheir late s from the netherlands who joinedhe sailing andhe otherwo coupleshawe ""met"" via cruise critic. after abouan hour and a half, we anchored in a bay near waiwaitoria where we each chose betweenhe options of swimmingo shore (my husband's choice) orendering in an inflatable boa(my choice).once we were all on land, mosof our group hiked upoheop of a steep hill where we soaked inhe beautiful scenery around. duringhe hourhawe were ashore, robin prepared a veryasty lunch forhe eighof us. we all rode back aboardhe inflatable inwo shifts, and upon our return, our hosts seouour buffestyle lunch onhe boat. we feasted on a zucchini and feta friata along with homemade rye bread with buer, cheddar cheese and fig chutney from new zealand. accompanyinghe main course were locally grown carrots and apples, along with icedea and a blueberry desserbread.once we had all completed our meal and all ofhe dirty dishes and leftovers had been movedohe cabin, off we wenagain -hisime headed backo russell. we continuedo enjoy conversations with our hosts andhe other passengers while relaxing, enjoyinghe scenery and sailing on our return journey. after disembarking from phantom, we spena shorime seeinghe smallowns of both russell and paihia (arobin's suggestion) before boarding our respective ferry and shule bus. jusas we did while leaving our cruise shiphis morning, we boarded aender boao return after our extremely enjoyable day away.when anyone asks abouour  weeks away, our journey aboard phantom is alwayshe firshinghamy husband quickly brings up as a highlighof ourrip!","joy","positive"
"87","welcomeo a wonderful day ouwith real sailors,sailing a real boat. rick and robin lived onhe boafor  yrs,so know iintimately,move around her with ease, and make everyone on board feelotally relaxed and safe. watched with interesas a couple of other charters picked upheir guests and felvery pleased we had madehis choice!  passengers,plenty of space onhis  fooboat. lile wind initially so hado motor aroundhe coasand ouo stingray bay on waewaetorea island. a magic spofor a swim, a walk upoherigo gegreaviews ofhe boainhe bay and back acrossohe mainlan. grealunch with freshly cooked kawhai caughonhe way overohe bay, lovely spread with fresh breads, fruietc. greasail inhe afternoon arriving back a pm a musdo for a perfecrelaxing day","joy","positive"
"88","rick and robin are wonderful hostshareayou like old friends catching up forhe day. we sailed for a few hours (and caughlunch!),ouringhe islands, anchored arobertson island for a hike and swim,hen back on board for one ofhe beshomemade lunches i have ever experienced. sailed back and spoed dolphins and a penguin! the group was diverse and we all walked away with a beer appreciation of sailing and nz!","joy","positive"
"89","my sister and i had a brillianday aboardhe phantom. rick and robin are highly-experienced sailors, downo earth and warm, engaging hosts. my sister and i joinedhem on a beautiful summer's day along with  other guests from all overhe world. robin introducedhe groupo each other and buila friendly atmosphere fromhe start. luckyo have a playful pod of dolphins join us onhe way ouand back home, spoed some penguins and stingrays. anchored by a picturesque beach, swam ashore and exploredhe island,hen came backo a delicious lunch on board prepared by robin. rick allowedhose interestedo helmhe phantom for sections ofhe returnrip, whilehe resof us chaed with robin. wehoroughly enjoyed learning abouhe bay and hearing stories of rick and robin's sailing adventures. iwashe highlighof my  weekrip in nz.","joy","positive"
"90","we jushad a fantastic day ouonhe phantom yatch inhe bay of islands. the sailing was great. jushe righcombination ofhrills when allhe sails were up and relaxation when we headed closerohe islands. rick and robin were aentive hosts with lots of interesting stories.with onlyen passengers iis a much beer experiencehan joininghe hoards chasing dolphins.","joy","positive"
"91","rick & robin orchestrated a mosmemorable day of seeinghe bay of islands fromheir  fsailboat. knowledgeable & genuinely friendly,hey provided a fantastic day of gliding across a calm sea with full sailo stop off on a small islando explore, hike & swim whilehey prepared a wonderful lunch.i highly recommendhisrip.","surprise","positive"
"92","we pickedhis sailing experience ashe owners onlyake  passengers and iwas recommended byhe place we were staying ain russell. we lefhe wharf a. am along with people fromhe usa, canada andhen us from australia. we did sailing aroundhe islands andhen a. pm we were dropped off ahe robertson island for some swimming ando walk upherackoheop ofhe hill. the view was absolutely beautiful and amazing and well worthhe walk uphe hill. wehen wenbackohe boafor a delicious homemade lunch of friata, cheese and bread, watermelon and a blueberry cake. wehen did a leisurely sail backo russell and disembarked a.pm. well worthhe $ each.","joy","positive"
"93","we had a fantastic day aboard the phantom ouof russell nz. rick and robin are amazing hosts and we were looked after like special old friends.the others aboard were super sweeas well soogether we had a very festive day with a beautiful and delicious home cooked meal which is worth a greareview in and of itself! if ever in pahui or russell certainly spend a day aboardhis lovely ship.","joy","positive"
"94","we had a really greaday onboardhe phatom with rick and robin and  other guest. very relaxing sailingrip, nocompareable with a cruise on a motor yacht. a nice lighlunch was served after a swim, we felsave and comfortablehe wholeime. juscan recommend it!","unknown","positive"
"95","we sailed into bay of islands on boardhe celebrity solstice. to our greajoy , robyn and rick waited for us , ashe ship bethed a lile laterhan usual . we had a greaday sailing with a crowd of  other guests . rick and robyn arehe perfechosts . we stopped off aone ofhe islands, where we climbedohe lookouwhile our delicious lunch was prepared . our party was delivered backohe docks a. as promised inimeo catchhe lasfewenders backohe ship . iwas a far beer choice for aourhan bookinghroughhe cruise line . $ . nz comparedo $ . usd forhe samerip.","unknown","neutral"
"96","i hesitated a couple ofimeso write a review onhisour, as ishould remain an insiderip beautifulour on board of a beautiful ship really interesting and caring hosts rick and robyn delicious lunch very small groups, sohayou can easily move aroundhe ship, and haveimeo discuss withhe owners -$ more expensivehanhe competitors, bufar beer value forhe money. it's worth every dollar!","joy","positive"
"97","this was our firsexperience of a long holiday and was withoudouba highlight. rick and robin madehe whole experience firsclass. they gave us a wonderful sailing experience in a relaxed and wonderful environment. iis an intimate experience well worth having and lunch was wonderful, home cooked and fresh. this is an experience noo be missed from a couple who epitomisehe friendly and professional nature of new zealand.","joy","positive"
"98","calledhe number forhe phantom boahis morning a: and captain rick answered and said he had room for us. lucky us. we spenhe day sailinghe waters inhe bay of islands, enjoyed lots of dolphins swimming offhe bow ofhe boat, swam inhe waters off roberton island which is where captain cook firssefooin new zealand andhen hikedoheop ofhe islando see a spectacular view below. andhis was all before eating a wonderful lunch prepared by robin. captain rick is a greasailor who has lots of experience sailing all overhe world and being on his yachis a wonderful wayo seehese islands. i would recommendhisripo anyone who wantso enjoyhe scenery and learn a lile history abouhe area and have a lovely afternoon with a very engaging couple. hope we can geback again. jeff and pafrom baltimore, maryland usa","surprise","positive"
"99","we had a lovely, if noslightly showery day ouonhe boawith rick and robin,hey are very nice people and we had some greaconversation withhem andhe other people on ourrip. the food was greaandhoroughly enjoyed after our swimo and fromhe island where we stopped for lunch. overall a greaday and worth every penny, onhe way back into russell we saw some dolphins which came righup nexohe boat.","unknown","positive"
"100","we had limitedimeo show our friendshe absolute beautyhawashe bay of islands andhis boaour washe ideal wayo do it. rick and robin are nothing shorof amazing! they make you feel like one ofhe crew from minute one. they are fun, sociable and wonderful hosts. on ourour we weno paradise bay and moored for abou. hours. while moored we had some amazing lunch % prepared by robin (quiche, fresh bread and cake, vegetables, water,ea and coffee etc.). there was plenty of food and we were invitedo bring our own wine (highly recommended). we also hadimeo explore parofhe lile island and relax onhe beach. duringhe sailing portions we were lucky enougho have some dolphins join us on ourravels, and we even sawhe fin of a hammerhead shark...so cool! the besparwashe respecrick and robin showedhe sea and didn'chase or pursuehem as we observed other boats do. overall iwas aruly wonderful experience and worth absolutely every penny. highly recommended!! parting words of advice, bring water and a wind breaker :)","surprise","positive"
"101","if you wano experience the bay of islands and everything ican offer, rich and robin with phantom sailing ishe only wayo go! they arehe perfechosts andruly make you feel like you are parofheir family. the boais beautiful with a greadecko sun bathe on. there were  of us so we did a charter cruise and iwashe besmoney we spenon our week in northern new zealand. we snorkeled a bit, found a small pod of dolphins, swam inhe crystal blue waters and climbedhe peak where gosome ofhe bes degree pictures ofhe islands. withoua doubt, reservehis boaearly, either for a charter or as parof a group ... you will nobe disappointed.","joy","neutral"
"102","we chosehisour because we believed iwould behe mosethical wayo sail and we wernwrong. thisour did noake usohe usualouristy hypes, nor did iaimo geas closeohe animal life as icould. rather we jusenjoyedheime onhe water,he greafood, and ahe end ofhe day we werereatedo an impromptu bird show and penguin sighting :-)","unknown","negative"
