"","text","emotion","polarity"
"25","kimiora resorwas a lovely placeo stay , seup on a hill, inhe bush with beautiful outlooks from every room. the staff very very helpful and spenime researching information for us. our stay was for  nights, and we foundhe rooms were comfortable,clean and had allhawe needed. we did feelhe rooms and restauranwere rather dated buhawouldn'stop us from returningohis beautiful parofhe country! we ate our breakfasts and had  meal inhe restauranand all in our party ( non-vegetarians) really enjoyed our meals. we made a recommended visiohe mahana vineyard which was very worthwhile.","joy","positive"
"26","grearooms with a view ouohe bay. sauna, spa, steam room all included. plenty of walks, bikes provided. delicious vegetarian meal inhe restauran(nicesi've ever had). friendly staff. greaplaceo goo chill out. optional beauty spaoake advantage ofoo.","fear","positive"
"27","this is hardly worth much money. the rooms are reallyired, fromhe carpeohe walls. it's a good location for exploringhe north ofhe island, buif you're coming here as a visitor expecting semi-luxurious accommodations, you'll be disappointed. maybe a case of wrong expectations.","joy","negative"
"28","we were staying ahe resorforwo nights during ahree week journeyhrough nez zealand. we had booked a spa room. the room is like an apartment, very spacious, nice wooden materials like in a lodge, a big balcony and mosimportantly a jacuzziub with a greaview onto kaiteriteri andhe nighsky. alsohey have a very well-maintained pool area including a big jacuzzi. definitely a big highlighof ourrip.","joy","positive"
"29","i spena lovely five days akimi ora. iis located in such a beautiful parofhe world. the resorhas a wide range of facilities and i particularly enjoyed swimming inhe heated pool (withhe bonus ofhe currendeviceoesyour fitness!). the staff are friendly and low key and very happyo help with advice onhe local area. as a vegetarian, iis greao stay somewhere wherehe restauranis solely vegetarian. the spa was nice - good ambiance and a very good facial (lovedhe hand, feeand head massage). the studio rooms are well sized and very comfortable and beautifully quieanight. i would suggeshaan upgrade of pillows and maresses would addohe comfor-he maress in my room was a biired. notwithstanding,his is a greaplaceo stay.","joy","positive"
"30","stayed a few dayso relax. goa coage which was well situated nexohe restaurant, pool and spa overlookinghe pool and bay. large and spacious with wide beds. a lile kitchen area including equipmenwhere we cooked. nice balcony with marquis ouowardshe pool. sofa and large tv. laundry possibilities (nzd /laundry). the restauranonly served vegetarian food which did nofius. simple continental breakfast. kaiteriteri was very small with few placeso eat. you hado drive a couple of mileso find good restaurants and supermarkets. nearhe national park buwe stayed aa nice beach nearby","joy","positive"
"31","we only stayed for one nighfollowing completion ofhe able tasman walk buiwas a fantastic endo our holiday. we had uninumber  righasheop ofhe hill sohe view was amazing. the room unihadwo bedrooms and was very nice.the reception and restauranstaff were very helpful and friendly andhe restauranfood was delicious, especiallyhe chocolate brule.we didn'haveimeo book intohe day spa buwere ableo enjoy a dip inhe spa pool underhe stars.overall we lovedhis place and will hopefully be ableo come back some day.","joy","positive"
"32","we govery lucky inhakimi ora had a cancellation ahe lasminute. we had beenryingo gein for our  nighstay in kaiteriteri. unfortunately, we were only ableo stay one nighand iwashe one day ofhe week whenhe restauranis closed, buour one nighwas amazing and we wished we had moreimeo enjoy allhe wonderful amenities.","surprise","positive"
"33","this place is wonderful. we ate inhe restauranone nighand iwas delicious fresh food. there is a swimming pool,  spas and a sauna. the views are magnificenbuafter a day's biking iwas a real challenge geing uphe very big hillo our rooms righahe veryop!","surprise","positive"
"34","visited kimi oral lasyear for my partners th birthday, hmmm where do i start. room was perfect, we had awo bedroom cabin. which was faultless. nowhe room was downhe hill and everything is located uphe hill for instancehe pools and restauran. iis still very cold in september so i literally hado drive fromhe roomohe pools or restauranand back and forth as we had  adults  children and  senior. andhe hill was noideal for a senior and as well as walking downhadistance in weclothes. buhonestly i'm nocomplaining. whai would loveo complain abouishe scum inhe spa. wherehe saunas and steam rooms are . i knowhe resorwas fullhaday buewwwwwhawashe nastieswater in a spa i've ever seen ialmoslooked like iwas dead frothy grey skin blended inhaspa . so of course we weren'jumping intohaspa and we weren'interested inhe cold pools orhe spa outside . so we enjoyedhe steam room andhe sauna as well ashe prey lights inhe infrared sauna. buewwwww i still cannogehasighouof my brain from your dirty spa. honestly needo gesome one downhereo sorouhachlorine & bromine and whatever else...","joy","neutral"
"35","we stayed  nights in early december  , usinghe resoras a base for walking and kayakinghe abel tasman national park . iis difficulo find faul. the staff couldn'have been more helpful . the vegetarian fare was outstanding . the apartmenwas very comfortable and well appointed . our stay was one of many highlights on a grearipo nz.","joy","neutral"
"36","spen days akimi eco resorand wish we had had moreime. nicely located on a steep hill, iprovides greaviews. foundhe accommodations excellent. niclely locatedo visihe wonderful abel tasman park. would loveo go back. a nice surprise washe glow worms along a creek located onhe property. improved signage forherailsohe resorwould be great.","surprise","positive"
"37","we were delighted with our stay akimi ora. all staff were friendly and made us feel very welcome. our cabin was jusbeautiful, spotlessly clean, comfortable and furnishedo a very high standard. we hadhe experience of a vegetarian dinner and we're very impressed,he meals were delicious and very well presented. ashe weather waserrible we usedhe facility ofhe indoor pool which was lovely. we cannowaio returnohis lovely place.","joy","positive"
"38","besplaceo stay and relax. staff and owners are very friendly and helpful. i really enjoyedhe nighime glow worm walk (a musdo) andhe spa, indoor pool, sauna and steam room. would recommendo all :-)","joy","positive"
"39","kimi ora is an idyllic spot,ucked away inhe bush above kaiteriteri. the people who run iare lovely, andhe pools and rooms are goodoo. we particularly lovedhe indoor pool andhe spa pools, and iwas so nice wanderinghroughhe bushracks en routeo breakfast, oro seehe glow worms. the walk downohe beach alonghe edge ofhe estuary is funoo - a greabeginners bush walk for our lile people.you can self-cater with what's provided (just) buiwould be good ifhe restauranwas open moreo avoid needingo do so. on a sunday nighin kaiteriteri outsidehe summer months,here is nowhereo eaor buyakeaway food. so morehoughcould be giveno providing beer cooking equipmeno help people withhis.","joy","positive"
"40","we didn'stay ahe resort, we wenohe restauranon a sunday when nothing else was open and iwas a find! really delicious vegetarian cuisine, very creative. we were really happyo have been directedhere. nocheap buotally worth it!","unknown","positive"
"41","we spen nights here in middle of a busyrip. we were in room  which was well equipped and had a greaview. iwas a grealocationo access abel tasman park from and also a greaplaceo do nothing and jusrelax. facilities were goodhoughhe restauranbeing closed on sunday nighwasnideal onhe nighwe arrived. there are a few restaurants close by which are fine. breakfaswas good with a healthy emphasis andhe restauranwas vegetarian which suited us well buimay mean you haveo go ouif vegetarian isnyourhing. the staff were helpful and friendly in a relaxed way. overall we had a very good stay and would be happyo return.","joy","positive"
"42","firsof all, before anything, leus jusstate forhe fachawe are all in favour of savinghe environmenandhawe haveo do everything possibleo keep iintact. thabeing said, we would sayhaour stayo kimi ora was jusaverage. the rooms are greaandhe spa is fantastic, buwe jusfelhaiwas ouof place in new zealand. wehoughhakaiteriteri is backpacker's heaven andhahe place felof sorts with spiriofhe beach community. whaipppedhe balance for us ishawe booked dinner ahe restauranhe firsnighafter a long drive, onlyo find ouhaiwas a vegetarian restaurant. again, we are noagainshe vegetarianhing, buwe do nohinkhaiis righhafor non-vegetarianso be stuck inhe vegetarian movement. however, when we ranghe restaurano book aablehere, we were never indicatedhahe restauranwas vegetarian. if we had known, we would have madehe efforo goo have dinner inown. thus, in spite ofhe facilities being great,he fachawe did nohinkhe place fiintohe location andhahe restauranis vegetarian allows uso qualifyhis as an average place. if you are a vegetarian and intohe whole ecological movement,hen wehinkhe place is perfect...","joy","positive"
"43","really enjoyed our stay. pool was very warm andhere are plenty of walks around. the breakfast, although simple buwas very delicious.when we werehere, half ofhe pool was closed off. although it's fine buwishedhaiwas mentioned onhe website where we booked.","joy","positive"
"44","grealocation in a peaceful area. the facilities are jusamazing (the spa,he bikes you can borrow,heracks aroundhe resort...) with a beautiful view ontohe bay. the staff is really friendly and helpful.","joy","positive"
"45","we stayed here abousixteen years ago and already had a wonderful stayhen. we were happyo still find iup and running and decidedo stay a few days. the view fromhe chalets and restauranis jusbeautiful and calmshe soul. our compliments goohe very efficienand helpful staff and alsoohe chef de cuisine -he vegetarian meals were absolutely delicious, everything freshly cooked and nicely presented. my favourite washeorfu thai curry andhe cheese plaers. the wines were very good,oo. we did nohave any spareatments, bujusenjoyedhe swimming pool and area. of course iwas a muso go onherailo seehe glowworms. such a prey sight. iis aboua - minute walkohe lovely beach. there are all kinds of excursions you can make from here, including, of course,ripsohe abel tasman park. this is certainly a secrehideaway.","joy","positive"
"46","afterravelling aroundhe south island for  dayshis washe perfecendo ourravels. staff were very friendly, rooms were clean andidy - views were fantastic. nice walk downohe beautiful sandy beach. after staying inhe spa suite for  days iwas very hardo leave and we came away very chilled! highly recommend kimi ora spa resort. bighumbs up.","joy","positive"
"47","i wouldncallhis a resort. iis in a lovely bush seing onhe hills, with viewsohe lovely kaiteriteri beach. iis abouawenty minute walkohe beach.our units were comfortable. our biggesgripe washe restauranwas closed so we had no whereo eat. the outside spa wasnworking, andhe inside spa was dirty and nosantisied properly. ismelt. however, we lovedhe multi shower groo andhe swimming pool. kimi ora also accepts day visitors with a small fee. this isnso good for people stayinghere. a couple of mums with  kids arrived andook overhe area and iwas noisey and definitely noa relaxing experience. we lovedhe bikeracks and beautiful walkingrails from our accommodation. the accommodation is run down andhe woofers who workhere arenreally helpful. they dory bujusdonknow abouhe area. massage was unavailable while we werehere ashey only come in certainimes. if you wano enjoyheracks and stay here i suggesyou confirm massage, eating and whais operating before you visit. donexpec star, its aboua . the other eating restaurants onhe area werenopen inhe evening so its a half hour driveo motueka.","joy","positive"
"48","we moved here from a disappointing motel in lile kaiteriteri. we were made very welcome and had our room by . a.m. we came for  nights and stayed for . we hadravelled for  weeks and wanted somewhereo ""chill out"" -his washe perfecplace. gorgeous grounds, superb swimming pools and surroundings -here were shady spots and.also aerrace overlookinghe bay. fromhere, as fromhe dining room and also our balcony,here were greaviews overlookinghe bay of kaiteriteri. the breakfas(which forhe price was a bonus) was delicious. fresh fruisalad, cereals, organic yoghurts, nicesbread i have ever eatenooast, with cheeses and jams. the staff were charming and moshelpful. this is a place we would loveo returno should we returno n.z.","fear","positive"
"49","we stayed akimi ora and were wanting a wellness weekend away buended up staying beside a family with young kids, very noisy. the rooms are nonoise proof!also iwas a long weekend andhe restauranwas noopen for one nighand were neverold upon booking,heownship which has  restaurants were both closed as well so did nohave any dinnerhanight.the facilities and decor are old fashioned andhe staff do nospeak good english. evenhoughhe scenery is outstanding,his place is nogood quality for money.","joy","neutral"
"50","spacious, contemporary lodge sehigh on a hill, with a gorgeous view. fran and daniel were very welcoming and provided a very inviting accommodation. we so enjoyedalking with fran and she even arrangedo geus on an ecoour of abel tasman during our stay. large, comfortable common room with delicious buffestyle breakfas(greacrepes and fruit!). bedrooms were very ample in size.","joy","positive"
"51","there is nomoreo say abouspliapple lodgehan it's an amazing placeo stay.the stunning view is jusoverwhelming, sea inhe fronandhe wide foresinhe back.i had a pleasanstay with my wife. the greahospitality ofhe owners makes you feel rather like a friendhan a guest. this place is higly recommendedo chill ouduring various outdoor activities. also during winterime kaiteriteri is a beautiful, sunny spoand definitely worthwhileo visit.","joy","positive"
"52","situated up inhe hillshe spliapple lodge has wonderful views (go forhe sea view rooms if you can), is spotless, lovely well appointed rooms and run by a charming and helpful couple. although walking into moteuka is nopractical, it's a five minute drive down a quieroad with greascenery. we would nohesitateo stay hear again.","surprise","positive"
"53","thankso paula and berfor an amazing stay.you mighcomeo spliapple lodge forhe location andhe views (andhey are breathtaking!), buyou'll regreleaving afterheir amazing welcome and hospitality.","surprise","positive"
"54","we hadwo greanighahe spliapple lodge for our visio abel tasman. our host, bert, made us feel ahome and provided greasuggestions for which activitieso choose. our room was large with a nice patio overlookinghe bay. the gueslounge was very aractive and spacious and well used by guests inhe evening. breakfaswasasty and substantial and served early enougho geon with activities inhe morning.","unknown","positive"
"55","this is an awesome place. the breakfasis superb. fresh fruits, croissants. real coffee. and a sighfromhe abel parkohe ocean!!! recommend iheavily. shared living room with leather sofas, aerrace biggerhan a basketball field.","unknown","positive"
"56","this isruly a unique place in new zealand. we spenwo amazing days here and iis a superb lodgeo stay at. berand paulee areop ofhe notch hosts, and if you're visiting new zealand: do nodoubt,his is the beschoiceo make. the welcome was warm,he rooms clean and spacious,he living room with a fire place very cosy andhe hugeelevision screen (plus allhe lord of the rings dvd's nexo it) came in very handy on rainy evenings indeed ;).the views from anywhere inhe lodge are spectacular as iis builon a hill so you can seehe ocean from one side and green hills fromhe other. it's ideal for visitinghe abel tasman national park from,o relax and enjoy natureohe fulleswith a luxuriousoucho it. berand paulee willell you everything you'll ever wantedo know abouanywhere in new zealand ashey've been andravelled everywhere inheir amazing country.we can'hank you enough, berand paulee, for making our honeymoon stay so nice, and we'll be back whenravellingo new zealand in a few yearsime!","joy","positive"
"57","a beautiful house with an amazing view...bed & breakfasno dinnerhere... comfortable & extremly clean bedrooms witherrasse andhe view...owners morehan friendly.. very helpulo recommand whao visiinhe area...the snacking andhe cold beer lte afternoon are appreciated... we enjoyed a loour stayhere...","joy","positive"
"58","hosts berand paulee gave us a wonderfully warm welcome and allhe advice and help we neededo make our stay near abel tasman a memorable experience. rooms ahe fronhave a sea view and are worthhe extra, with a balconyo siouon and enjoyhe view. the lodge is halfway between marahau and kaiteriteri so you can choose whicho goo for an evening meal. either wayhe road is interestingly narrow and winding. the adjacenspliapple rock beach is an incredible placeo visiandhe lodge has everythingo make your stay enjoyable.","joy","positive"
"59","these lile houses were jusideal. there were  of usravellingogether and we hadwo units. the units were superbly positioned forhe sun andhe outstanding views. they were beautifully clean, a good size and well stocked for all  of uso dineogether and have a few drinks. christine and lance wenabove and beyondo help us ouo have a wonderful stay. their care and aention was fabulous and yenointrusive. we would all highly recommend staying ahis greamotel in a stunning parofhe world.","joy","positive"
"60","the uniwas fully equipped , including a washing machine. greaview. peaceful seing near nice beach. lovedhe spa pool. couldn'ask for more. marvelous. the hoswere really helpful and very informative.","joy","positive"
"61","really enjoyed our stay ahis rather special place. a home away from home withhe besbed ever. so happy weookhe advice of otherravellers and bookedheop units.the views and privacy,surrounded by bird song was amazing.so handyo beach acrosshe road and of coursehe very scenic walk up and overhe hill ahighideo kaiteriteri. very friendly and with greaadvice of whao see and do and wherehe lovely cafe's were on ourravels. will definately return.manyhanks.","joy","positive"
"62","we stayed here passinghrough and were pleasantly surprised how greaiwas. the wholeown. we wished we had longer here. the accomodation is so clean and well seout. you gea beautiful king size bed and very comfortable. the kitchenohe washing machine added extras. they also have a dryer for a small charge andhe lady is juslovelyhaownshe place. we would definitely come back and recommendhis beautiful accomodation.","joy","positive"
"63","exceeded our expectations by far. the grounds are immaculate, always a good sign! our uniwas well decorated with a super king size bed and had everthing we needed. a shorstrollohe beach ando interesting walkwayhaleadsoown. only a  minute walkoown by road. this way a perfecplaceo stay with aentive management.","anger","positive"
"64","a quiet, well kepmotel with greamanagers. we stayed for  days, cooked our meals in, did our laundry, enjoyedhe wonderful views and felwell looked after. the room was cleaned daily,owels replaced, beds made, garbage emptied etc. when we needed an oveno heaup some meapies, chris kindly offeredhe use ofheirs and lance deliveredhemo us. when we arrived, chris had information and suggestions ready.go forheop units. the views are wonderful.","joy","positive"
"65","whaa greafind, our motel unihas everything in it, absolutely spotless and christinehank you for allhe greainfo on whao do and see and whereo eat, you were spoon. the location is beautiful and very easyo gearound.","unknown","positive"
"66","we reservedhis motelhroughhe i-site in nelson and, while wehoughhe motel expensive, were very happy withhe spacious -bedroom unit, which included a washing machine! (we usedhe provided drying stand, budryingime could have been purchased inhe motel dryerhroughhe fronoffice.) whilehe inside furnishings were sparse,he balcony onhis upper unihad chairs and a smallable and afforded us aerrific view. the kitchen was large and well stocked with cooking and serving utensils, andhe dining roomable was helpful. the owners gave us a professional welcome and suggested a wateraxi for our nexday?s hike in able tasman. after our discussion withhe owner, ibecame clearhawe should have bookedwo nights. sincehe -bedroom uniwas booked, weook awo-bedroom unia lile higher uphe hill. the hosts moved our luggage duringhe day, so when we returned inhe evening, everything had beenransferred. thewo-bedroom uniwas also large, buhe view was more panoramic. for us,he walkohe beach was abou minutes andhe hikeohe wateraxi abou minutes. there are nomany choices of restaurants or stores inhis area, so stocking up before you geo kaiteriteri could be a good idea. overall, we likedhis motel and would probably stay here again.","joy","positive"
"67","bookedhis motelhrough an i-site and were very happy with our stay. our weather was lesshan ideal buhe uniwe had was a warm, cozy  bedroom with large sliding door looking ouo ocean. motel owners are very nice. we had several loads of laundryo do which requiredaking io motel owners dryer. they were very accomodating and friendly, and had system worked ouforhis arrangement. grealocation, jus a shorwalkohe beach and wateraxi pickup and drop off location for ventures into abel tasman.","joy","positive"
"68","we spena monthravelling around new zealand andhis was probablyhe besmotel we stayed at.we stayed inhe luxury two bedroom unit andhe views ofhe bay fromhe balcony were simply fantastic! the unialso had a large communal area which was great. we arrived late anighand had washing we neededo do. the dryer is inhe owners unibuhey were so helpful in leing us dry a couple of loads and juscalled us when iwas readyo pick up.i would recommendo anyone headingo abel tasman.","joy","positive"
"69","i wasravelling new zealand in a prey big group, and allhe staff members were very nice and friendlyo all of us. besides,he beds are very comfy, allhe premises are clean andidy andhey have a pub with greafood! totally recommend itmore","unknown","positive"
"70","blown away by how disappointed we were withhis place. started when checking in as we wereoldo 'hurry up' as we approachedhe desk - service was awfulhroughout, rude and patronising staff. wasoldhahere were no cheap rooms available andhawe hado stay in an expensive room, later found ouhapeople continuedo check into cheaper rooms after us. (we were a couple, buother couples later checked into cheap rooms. we askedhem later andhey hadn'pre booked). perhapshey juswantedo fillheir expensive rooms first? theyhen charged for cutlery, and charged for showersoo. complete rip off. security was poor - we had a continuously open door into our hallway which led down a seof stairs which came ououtsidehe property. anyone could walk straigho our door withouso much as havingo walk pasanything or anyone. also no lockers inhe rooms. beds were comfortable and rooms were cleano be fair. the ensuite bathroomhough was a 'weroom' (jusa shower head withoua cubicle inhe corner) howeverhere was poor drainage and no barriersohe water, so everyime you had a showerhe bathroom flooded and soaked intohe bedroomoo - seemshahe 'shower' was a complete afterhoughsohahey could charge extra for an 'en suite'. terrible experience, would not...more","joy","neutral"
"71","my wife and i were loads pleased withhe friendliness and enthusiasm from caroline in reception. grearoom upgradeoo,hanks!greaplaceo stay if you are keeno access able tasmin. amazing walkso explore. also grealocal walko jackson beach?well heated double room. greasteak nexdoor from caroline's fianc? kery grant. nights is bestmore","joy","positive"
"72","i stayed here in january . i goreally bad bed bug bites. lets be clear, anywhere can gebed bugs, its nothingo do with cleanliness. any hostel with a high number of backpackers will gesome bed bugs occasionally. the mosimportanhing ishey handled iwell. they refunded my one nights stay (i moved intohe campsite nexdoor) and also gave me a free fish and chip dinner, sohey handled iwell. hopefullyhey closedhe room and had ireated bui couldn'say whahey did.i spokeo someone else who stayed herehe previous year who also gobed bug bites. icould have been a coincidence, bui suggesreading some reviews and if icrops upoo often, avoidhe place.otherhanhai foundhe rooms ok, a lile small maybe, budecent. the bathrooms are nice. the kitchen is small. the bar nexdoor (which belongsohe same owner ashe hostel) is prey good.more","joy","neutral"
"73","it's basically an expensive backpackers. booked online buroom booked for wrong month alodge. girl was helpfulburoom booked noavailable. found us an alternate cheaper option. noreally whawe were after buhad no choice. beached whale pub happy hour good buime noseas fluid whe arrivalime ofhebackpackers bus.","joy","negative"
"74","quieplace.  bed dorm nice, bismall. bathroom good. communal kitchen very good, and other areas. few minutes walkohe beach. i would stay here again. pub nexdoor had a pub quiz on - alright, bustrange questions, and you hado payo play, biweird!more","anger","positive"
"75","we recently spen nights ahis location and were extremely disappointed. the place had been recommended by our relatives who live in nelson and wantedo have us nearby whilehey were staying ahe motor camp. the initial room provided was classified with a view buiwas downstairs with a marginal postage stamp view ofhe water. we were moved, after voicing concern,o an upstairs room which seemedo be beer buhe room was small and overseasravellers would find ivery crowded if a loof luggage was withhem. our main concern however washe shower !! when used,he water flowed onohe floor andravelled ouintohe carpeofhe bedroom, we hado useowelso dam iup in ordero contain it. the slope ofhe floor is incorrecandhe shower curtain wasoo shorand combined with a spreadingype of shower rose, provedo be a disaster. because we were enjoyinghe area we lefearly morning andhoughheowels etc would be changed. we were really surprisedhano service had been undertaken and as iwas later inhe evening no staff were around. fortunatelyhe room had a couple of bunks in iand we were ableo utilise some extraowels and usehe weones fromhe day before as our dam. this unihas a virtual...more","joy","negative"
