"","text","emotion","polarity"
"31","we stayed here forhe secondime in  years, and found ihad beenaken over byhe adulchildren ofhe previous owners. they had worked hardo continuehe excellenservice we experienced lasime. we usedhis accommodation for  weeks duringhe heighofhe summer season,o enable uso walkhe abel tasman way. the smallown of kaiteriteri was very busy buhe motel had good free parking and was quieduringhe day and night.the only issue we had washe price ofhe wifi interneprovided by ahird party. as we had been away for over  months we used skype regularlyo keep inouch with elderly parents and grand children. skype is freeo use, buhe service provider charged per mb used, andhis meanwe ended up with a very heavy internebill after  weeks.there are few restaurants inhe immediate neighbourhood so be preparedo either self cater or eainhe localavern.","joy","positive"
"32","i washoroughly unimpressed withhe lodge, we came with kiwi experience and were given an ?outside room? complete with cockroaches and portaloos/showers - all forhe same price ashe much more comfortable inside rooms. the receptionists were rude, we hado give in ids as deposits andhe kitchen was incredibly dirty. i would avoid aall costs.","joy","negative"
"33","booked with kiwi and when arrived asked forwo nighand was fine, was puin a  bed en suite room which was class. wantedo do some hiking aroundhe abelasman national park andhe reception desk was morehan helpful showing us where we neededo go etc and gave advise on beswayo see as much as possible. kitchen area is a bismall and gets very crowded whenhe kiwi bus arrives around pm ish, however does have a loof cooking equipmenwhich is ideal. anotherhingo note is you needo give a $ deposifor your room key and cutlery. would stay again!!more","anger","positive"
"34","a$ a nighhis place was over priced. dorms were clean, bushowers were not. no free wifi. kitchen did noprovide basics such as salt, pepper and oil which was a firsforhe hostels we have stayed in. when we askedhe receptionisifhey providedea, she looked aus as if we had asked for caviar. comparedo other hostels for cheaper priceshis was disappointing.","unknown","neutral"
"35","above and beyond expectation! nice and friendly lodge with a warming atmosphere. fantastic staff who puinhe extra effort. recognition is mosdefinitely needed. would always be happyo visiagainmore","joy","positive"
"36","stayed here in october lasyear...was so fun! i goo go up and play guitar and sing withhe owner! was such a friendly place, allhe people who workedhere were so friendly! greaexperience, would definitely go back!more","joy","neutral"
"37","we only stayed her for a nighbut, iwas $ for one nighdouble room.hey had av inhe room and a very large bed.he lile pubhey had aached was cool, if you spen$ ahe bar you gofish 'n' chips for only $ which was a good size.","joy","neutral"
"38","i stayed here with kiwi experience bui wouldn'chooseo come here again. the hostel is clean and is located steps away fromhe beach which is nice bubeyondhahere is no real vibe ahe hostel (evenhe walls are bland and boring). it's nogreavalue for money either givenhai paid $/night.","unknown","neutral"
"39","i stayed ahe lodge forwo weeks. the staff was really friendly andhe receptioniswas always keeno help me ouwithours and everything. my room was really nice ( bed dorm) and clean! it's perfectly located ahe beach and inhe evenings you can goohe beached whale, a really nice bar jusnexo it. even with live-music onhe weekends! ;)","joy","positive"
"40","ihinkhahere are few good qualities abouhis place and a few bad ones. whai liked abouihe moswerehe staff. thewo ladies behind reception were helpful, smiley and courteous. the bar staff were excellenandhe chefs were good excephamy steak was slightly over cooked! the lodge is a minutes walk away from a beautiful beach with loads of activities and a few minutes walkohe aquaaxiohe abel tasman whichhe lovely reception ladies helped meo book. i'd sayhe main downsideohe lodge would behe lack of space inhe dorm rooms. ok, so you likeo have a loof people in your lodge bujusaking one bunk ouhe rooms would leave people with spaceo puheir bags. also, ihinkhe rooms need more power points aswo between eighpeople is a lile ridiculous!he lodge is very clean buhe kitchen does need some new utensils ashe egg flippers destroyed my fried egg! overall i'd recommendhis as a good placeo stay :)more","joy","negative"
"41","stayed here with  friends for christmashis year. we had a greaime. the  bedroom dorm room we shared was a bicramped buwe managed. the kitchen facilities were great. we cooked a grand christmas morning breakfasand dinner withouany issues. the staff was excellent, friendly and very helpful. as wellhe facilities were cleaned daily and were spotless. there are niceables both inside and oufor dinning. there is laundry and interneaccess available onhe site. as well,he kaiteri lodge is only m fromhe beach in a prime location. also, acrosshe streeis a large playground and mini golf course for some family fun.i highly recommend anyone heading upowards able tasmano stay ahe kaiteri lodge.more","joy","positive"
"42","wereated ourselveso awo nights in kaiteriteri either side of a day long kayak sohawe wouldn'haveoravel in from nelson or elsewhere. i wish we hadn't! the room was basic, which is fine (we knew iwas a hostel/hotel so weren'expecting miracles) and we figured we'd pay a biof a premium forhe location, budidn'expeco pay $ a nighandhen nobe ableo gea decenkip. our room was onhe ground floor and backed onohe patio ofhe restaurannexdoor - a biirritating, buabsolutely ridiculous whenhe electric guitar came ouand people started singing,  feefrom our single glazed window!!!! this happened both nights we werehere. they also mix dorms and private rooms, meaning i hado go and askhe drunkeens inhe nexroom (who probably had a greadeal on $ a night)o please stop baning onhe wall by my head aam. all in all, noa greaexperience and probablyhe worswe had in nz.more","joy","neutral"
"43","we booked awo room apartmenfor a one nighstay. the apartmenwas immaculate andhe view wonderful. a shop belowhe apartmenprovided everyhing we needed for breakfast. our only regrewas we could nostay longer","surprise","positive"
"44","this is a well placed holiday park for exploringhe amazing abel tasman. the boarips all pick up directly fromhe beach, which is literally acrosshe road. there are restaurantso gefood and drinks, plus a well stocked convenience shop (albeia bipricey).however, some small gripes: the pitches areightly packed, with no shrubberyo provide any privacy.the ground was so dry,he whole pitch was dirt. noideal as we had a  year old with us. the showers required coins, noa problem. but,he coin machine is outsidehe cubicle?! you loseime undressing, and as i had my  year old with me, i loseven moreime organising heroo. wifi never worked, and we werehere for  nights.one major gripe: my wife wenohe kitchens alunchimeo wash up andook our  year old. this is no easy feaon your own. she had jusstarted when a cleaner came in and shoutedhahe kitchen was closed andhashe hado leave. iook herworipso geohe kitchen and only because she couldn?leave quickly, did someone help her carry stuff back.would ihave beenoo mucho lepeople inhere finish whahey were doing? my wife hado dohe samerip again a couple of hours later. quite ridiculous!","joy","negative"
"45","sohe place is located inhe besplace inhe world. beach is amazing and a greaplace. honestly who carries coins around withhem? i?ve jusrun ouof coins forhe bbq andhe shower for coins also??! jusmake i$ a nighmore and makehe pain go away! i don?wananything for free buhis coin stuff is painful as!!!!!!","surprise","neutral"
"46","this is an enormous camping ground which is really jusa big, stretch of flacampsites with lile landscaping orrees. iis righacrosshe road fromhe beach andhe views overhe bay are greaif you can gea roadside site. the staff were friendly and helpful. there are decenfacilities excepfor persisting inhe system of charging for showers. is inecessary inhis day and ageo expecguestso hop ouofheir shower cubicleo pucoins in a sloandhen dash back ino undress and geunderhe water before iruns out. allo extrac cents from campers. surelyhere are beer ways of managinghings. we would come again ouof season bucan?imagine stayinghere in summer when imusbe very crowded.","fear","negative"
"47","stayed here for a night, was very impressed withhe close proximityohe beautiful kaiteriteri beach jusacrosshe road. the kitchen facilities were modern and veryidy. bathrooms were less modern bustill nice, withhe only downside being coin operated showers.","joy","negative"
"48","booked in  months ago and when we checked inheyriedo charge another $ dueo a new booking system. the extra $ was for a $ booking fee and bedding when onheir website istateshe ensuite cabins have bedding provided. found cheaper and beer accommodation elsewhere.","joy","positive"
"49","perfecbeachy location. lots forhe kidso do ie, flying fox, mini golf and beach. facilities were all clean andidy. staff friendly and helpful.however booking in advance price was $ for room when weurned up we were charged $ ashey had movedo a new booking system. felhis was unfair budidn'wano ruinhe weekend with an argument.","joy","positive"
"50","we intendedo stay one night, maybewo and ended up staying forhree. we stayed in a cabin and supplied our own bedding and linen. the cabin was huge with a large bathroom, full kitchen, a queen bed and bunks. we had a wee patio ahe front. this ishe perfecplaceo base yourself for hiking, water sports and boarips. the beach is acrosshe road,here is a mini supermarkeand some lovely restaurants andhe burgers agone burgers areo die for!","anger","negative"
"51","our firsstoip, having picked up our campervan in picton earlierhaday. the lie ofhe land is: sea, beach, road, camp site. we wenhe weekend after easter andhe site was almosempty so we had a fronrow pitch.the facilities were spotless and complete, no complaints. i imaginehahe story is differenin peak season, buouof peakimeshe amazing location makeshis a winner.","surprise","neutral"
"52","anthea and brian managedo exceed expectations aevery 'momenofruth' ...... i wouldn'wano spoilhe surpriseshese guys have in store ..... buiwas beerhan mos star hotels manage !!the location aheop ofhe mountain overlookinghe beach and mountains is breathtaking; andhe accommodation feels like you've goprivate use of half ofhe house ...... absolutley amazing ...... i wouldravelo nz juso stay here for a week !","joy","positive"
"53","incredible anthea and brian. the room was beatiful,he breakfast,he beshawe ate in a longime and allhe details were prefect. we will recommendhis locationo all our friends. we will come back, for sure!","unknown","positive"
"54","the house is situated in a high position overlookinghe sea with superb views. iwas spotlessly clean and food was excellent. (nogood forhe diebuwho diets on holiday!). greabreakfasand superb canapes with wine inhe evening. brian and antheareated us like friends. they made bookings for activities and evening meals and gave us a honesopinion of where we should go. they also allowed uso stay an extra nighand helped us make alternative onwardravel arrangements after we hado make changeso our itinerary. this was in all respects one ofhe besb&bs we have stayed in anywhere and we would have no hesitation in recommending bellbird lodgeo everyone..","anger","positive"
"55","we were made very welcome by anthea and brian when we stayed abellbird lodge lasfebruary. ""rosewood"" is a well laid ousuite of rooms, very comfortable and well appointed, with its own siing-ouarea. breakfasts were superb andhe added extras (drinks & nibbles, home-made cakes, packed lunches for days ouetc.) made for a memorable few days. too few, in fact, so we have booked four nights nexime.","joy","positive"
"56","many days ago we visited new zealand, we stayed in many good b+b, buhe bellbird lodge washe best. we have vey good memories, anthea and brianake very good care ofheir guests. they pay aentiono allhe details. wehoroughly recomend it.francesco, ana and marian barcelona","joy","positive"
"57","we stayed a b&bs during our recenour of new zealand and bellbird lodge was simplyhe best! brian and anthea are warm and generous hosts,heir home is beautiful with lovely viewsowardshe coasandhe added extras made ia wonderfulwo day stay in abel tasman area.","joy","positive"
"58","this was one of our favourite b&bs in new zealand. diane and martin made us feel very welcome, advised on whao see, whereo eaand organised bookings. we stayedhree nights in a room with a private bathroom (noensuite) buiwas so closeo our room iwas noa problem. the view ofhe sea from our room was lovely andhe bed was extremely comfortable. breakfasts were very good and wifi was fasand reliable. we felcompletely ahome, had lots of lively, fun discussions and were sorryo leave. we would definitely return. highly recommended.","joy","positive"
"59","we spen nights ahis special place with a special couple. martin and diane are such good company and nothing wasoo muchrouble. diane provides a beautiful breakfasand allhe rooms are comfortable with view ouohe bay. we did a dayrip with martin in his boawhich was a greawayo explorehe coasand secluded beaches. martin has immense knowledge ofhe abel tasman and new zealand. if you chooseo stay here you will nobe disappointed.","joy","positive"
"60","we experienced greahospitality during our stay achrismasime. dianeook care of booking and recommendations and offered a wonderful breakfast. we had much fun aeverton b&b and enjoyed our stay very much.","joy","positive"
"61","diane was very welcoming and helpful. she made valuable suggestions abouactivities and even helped with booking. the home is very clean with comfortable beds and greahomemade breakfast. greaconversations aroundheable with an engaging hosand other guests. i would be very happyo havehe chanceo stay again.","joy","positive"
"62","you are searching for an awful accommodation? you are looking for unfriendly hosts? you like a disgusting breakfast? well...than you are absolutely wrong ahe bayview b&b akaiteriteri. ;-)we jushad a lovelyhree nighstay ajude & pauls place. on ourhree weekriphrough wonderful new zealand we had a loof differenstays, from hotelso b&b?s and we can say for surehahe bayview b&b was a real highlight.the whole house and our room was in perfecorder and veryastefully decorated. the view from our room onhe beach was simply amazing.bufor ushe real highlighwerehe unbelivable friendly hosts jude and paul. from a very warm welcome,o greaconversation abreakfast,hrough greaadvises for activities aroundhe area, we really felcomfortable and very welcomed aheir house.thanks for a perfecstay ahe area ofhe abel tasman nationalpark!highly recommended!!!!ps: thanks forhe adviseoake a look ahe pancake rocks. the km extra from greymouth were really worth it. :)julia & roberfrom germany","joy","positive"
"63","my boyfriend and i stayed abayview b&b forwo nights in february and had a fabulousime. this was our firsime staying in arue bed & breakfast, so we weren'quite sure whao expect, buwe loved it! fromhe momenwe arrived, tui was so kind and welcomingo us. our room (the kowhai room upstairs with king bed) was huge and very comfortable. the view fromhe balcony was wonderful, and we lovedhahe french doorshe ranhe length ofhe wall could be openedo feelhe sea breeze and listeno birds outside. we really appreciatedhe lile ""extras"" inhe room- huge walk-in closet, electric kele with lots ofea and coffee, refrigerator, etc.breakfaswas way morehan we expected! tui and carol prepared a wonderful spread, starting with fruit, muesli, and yogurt,hen a very nice cooked breakfaswithoast, eggs, and bacon or smoked salmon. also fresh juice and coffee. we really enjoyedalkingohe other couples abreakfast- we were much youngerhan bothhe other couples we me(who were retired-- we are in our late s/early s) buiwas no problem having nice conversation!thank youo tui for makinghe end of ourrip so great! whaa warm person- we feel gratefulo have meher! we very much hopeo come back again someday :)","joy","positive"
"64","we stayed ahe two tuis self catering apartmenrighnexdoor (same owner). tui could nodo enougho make sure our (lasminute) stay was memorable -he apartmenis extremely modern and she'shoughof everythingo make stay memorable. brekkie was great, and we appreciatedhe sky tv and free wifioo. beach really is jusa shorwalkoo, buhe view isransfixing - highly recommendhis!","joy","positive"
"65","our stay inhe bayview b&b was perfecrighfromhe beginning - a very warm welcome!! the view accrosshe sea is breathtaking and it's close distanceohe abel tasman national park makes ia perfecchoice. the breakfaslefno open wishes ;-) if we come backo nz we definitely come backo bayview. greetings kazja and patrick","joy","positive"
"66","we spena very pleasannighabethany park surrounded by a sea ofents and happy people.iwas a very enjoyable experience with lovelyrees and well kepgrounds, excellenplaygrounds and greafacilities. the staff were excellenand kephe facilities upo a high standard.the coswas reasonable for its location jusdownhe road from an excellenbeach which provides adventure activities for all.","anger","positive"
"67","after eventually finding our campsite dueo poor maps and signage we did enjoy our stay. the kids (big and lile!) lovedhe no fuss waterslide. iwas lots of fun. the amenities were cleaned regularly, however havingo pay c for a min shower was annoying, especially if you'd run ouof coins! be sureoake a bag with youohe bathrooms ashere isn'any bencheso place yourhings on. the dump site is concerning as ihas grates across it, noallowing wasteo go downhe drain. the surrounding area is beautiful. the glow worms walk is a must.","joy","negative"
"68","we arrived late afternoon hopinghere would be a vacancabin. we were a biapprehensive as we aren'christian, however we were warmly welcomed and had an excellenexperience. we had an ensuite cabin, which was $. ihad everything we needed. linen was provided and comfy bed, sky/freeview tv, kitchenee with utensils and plates, cups etc. ihad a small ensuite with an amazing shower and a separateoileroom. iwas clean, well presented and quiet. we will definitely be back if we are in kaiteriteri again.","anger","positive"
"69","we spenfour nights abethany park. a$ for a non-powered site ( adults) iis definitely a greadeal. add $ and you have gb of interneaccess. iis a greabase for internationalravellerso explore abel tasman national park, or jushang ouonhe greabeach a shorwalk away.","surprise","negative"
"70","hans and fiona offered a family orientated holiday for us. we lovedhe rooms,he lovely atmosphere and especiallyhe very generous breakfast. especially my kids lovedhe natural swimming pool. my sons even drankhe water andhoughiis fantastic. we will be backo relax inhabeautiful area with loo offer. thanks!","surprise","positive"
"71","we stayed in wall streeforhree nights in february and found ilovely accommodation. fiona,he hostess, offered usea and home-made cake when we arrived, and gave us a loof help in choosing aripo abel tasmin park. she couldn'have been more helpful, buahe sameime you have a loof privacy, having a lovely patio for your own private use. we foundhis very niceo sio use inhe evening, when we also made use ofhe barbecuehaishere for guests. there was also a lovely guessiing roomhawe could have used, wherehere is free interneuse. iwas herehawe had breakfast. againhis was very nice, consisting of cereal, a selection of fresh fruiand a variety ofoasand jams.the accommodation is very well positioned. iis a  minute driveo kaiteriteri beach, buiis also very easyo walk fromhe houseohe local beach, and fromhere ontohehe main beach. iis from herehahe boats leave forhe abel tasmin.we found wall streevery comfortable, beautifully decorated, and wouldn'hesitateo recommend it.","joy","positive"
"72","this ishe secondime we have stayed here and we have had both ofheir available units.. the straw bale coagehisime and loved it.. iwas relaxing andhey fied us in areally shornotice.. the outdoor shower and kitchen jusmakes imore appealing..","unknown","positive"
"73","don'lehe dated exterior decor deceive you onhis beauty of a motel because insidehe uniis absolutely fantastic. warm, modernised fiings and decor on interior, clean, comfortable and with everything you need. the motel was near full capacity when we stayed and iwas very quieinside. a good nights sleep was had. wehoroughly enjoyed our nights stay and can'waio stay again. brillianservice.","joy","positive"
