"","text","emotion","polarity"
"12","i haveravelledhe world with business etc andhe womanhere whom is an internationally qualified beauty.massageherapisis honestlyhe besi have ever been aendedoo. she listenso your concerns and works her magic! whaever you do when you stay akimi-ora please do book in areatmenwithheir beauty/massageherapist.","joy","positive"
"13","this is one ofheop  hotels i've stayed in during my extensiveravels. fromhe modern and minimalistic european designohe incredible views ouof each room (you can choose mountain or ocean ??the ocean view rooms haveheir own private balconies, whilehe mountain view rooms don'bustill afford breathtaking views), my husband and i were deeply impressed and only wish we'd had moreimeo spend inhe hotel itself, instead of hiking and kayaking. the highlighof our stay washe breakfast. iwasastefully laid ouinhe kitchen each morning, with freshly baked bread, crepes, a make-your-own muesli bar, yogurt, cheese, fruit, vegetables, organic coffee and milk, fresh juice, etc. the ""lobby"" contains a long, family-styleable, where allhe guests siogether and eat. buhe hotel is spacious enoughhaifeels private, so if you prefer noo interacwith other guests, you can jussay ""good morning"" and go on your way. inhe evening, fran sets oucheese and crackers for guestso enjoy. she also plays ambienmusic inhe ""lobby"" area, so it's a welcoming placeo sip wine, snack, and enjoyhe views. there's also an enormous outdoor patio area with plenty of seating. inerms of location, you'll definitely need a car. it's nowithin walkable distance of marahau or kaiteriteri ??it's aboua - minute driveo eitherown. bugiven...","joy","positive"
"14","we loved staying here -he property is seriously stunning andhe house is nice and open bustill very cozy. everything was clean and comfortable, andhe breakfaswas simple and delicious. the views fromhis place are incredible, and it's a shordriveo kaiteriteri or marahau wherehere are some grearestaurants. we also walkedo spliapple rock beach fromhere, iwas abou mins one way. wish we could have stayed morehan one night. we lovedhe pigs and goaoo ??","joy","positive"
"15","modern and well-maintained b&b, with a large communal dining and leisure area and surrounded by magnificensavannah-style gardens. berand paulee were generous hosts and have created a unique residence for guests who wisho relax onheir verandah with a cold beer and listenohe bird choruses.","unknown","positive"
"16","berand paulee gives you a very warm welcome and will make your stay as happy ashey can location is super with splendid view overhe hills breakfasis very good with big croissants andoast, self-made marmelade, variety of fruiand yoghurexcellenstarofhe day thanks!!!","joy","positive"
"17","we stayed here a couple nights while on our honeymoon andhoroughly enjoyed our stay. the place is huge and has a wonderful view. berand paulee were greahosts and we felrighahome. it's a bihardo find buotherhenhat, no complaints. thanks so much! hopeo come back again!","surprise","positive"
"18","noas cozy as aypical b&b, buamazing view and lots of spaceo hang around. berand paulee were mosgracious and very informative. wonderful breakfaswith allhe other guests. this was one of our favorite stays during our new zealand vacation. the lodge blends in so beautifully withhe gorgeous surroundings. we hatedo leavehis seing.","fear","positive"
"19","the vistas are gorgeous. iis hardo bealooking ahe mountains everyday. the berand paulee are wonderful gracious host. they make you feel ahome immediately and interacted with youo help plan your activities. the lodge is beautiful. one is very closeo restaurants andohe national park. they have lived inhe area and can help you navigate around. we were sorry we hado leavehem, because we enjoyed ihere so much.","sadness","positive"
"20","i've always been a bisuspicious of reviews likehe one i'm abouo write, buwords can'describe how beautiful, luxurious and friendlyhis place is. all i can do iso echo (and amplify)he praisehaothers have already given it. our hosts are unbelievably generous,he standard of everything is superb, andhe sheer beauty ofhe location and its views is beyond belief. our only regrewill be when we haveo leave.","unknown","positive"
"21","in a month longour of new zealand nothing matchedhis place for location, welcome or atmosphere. well placed for allhe aractions ofhe abel tasman and with a feeling of calm and spaciousness given byhe wonderful outlooks in both directions ishould nobe missed.","surprise","positive"
"22","my wife and i stayed aspliapple lodge for  nights in early april. we had driven in from blenheim and arrived fairly late inhe day as dusk approached. we were meahe frondoor by our hosts - who were super-friendly and helped us carry our bags into our room, andold us we were probably a bilate for dinner in kaiteriteri. they offeredo call some restaurants for uso see ifhey would cater for us ahe late hour, buiwasn'required. greaservicehough. our room was lovely - high ceilings, comfortable bed, a portion of decking outside (greaviews ofhe sunrisehe following morning) and a pleasanif unspectacular bathroom. all in all prey comfortable. i would agree with one reviewer herehahere isnmuch spaceo hang clothes (jusa small rail) - buhis sufficed for us, so wasn'an issue. iwasn'he biggesroom we stayed in, buhen again, iwasn'he smalleseither. ifelroomy enough for our purposes. the lodge itself has a very new and clean feelo it. there is a very large communal area with a wood burning stove, large plasma tv and a dvd collection and an enormous kitchen which i believe you are freeo use for your own purposes. i don'hinkhere is much lacking forhe price you pay. there is...","joy","neutral"
"23","we spendwo excellendays (three nights) ahe spliapple lodge which is named after a rock on a nearby beach which looks exactly like a spliapple. as mentioned inhe other reviews, we were warmly welcomed by berand paulee whoook good care of us during our stay. the lodge has a fairly unique design with a fairly large common area and a huge deck with beautiful views ofhe sea and mountain. the rooms are novery large bunicely appointed andhe bed was one ofhe beshai have ever had in an hotel. onhe slightly negative side,he room did nohave any placeo store our belongings, excepfor a foldable armo pua few hangers, so everything hado be kepin our luggage","joy","positive"
"24","if you visiabel tasman park, make sure you stay ahis unique location! paulee and bermake iyour home. a very familiar atmosphere from beginningo end. do noexpecjushotel service. iis much beer! all aractions ofhe national park can be explored from kaiteriteri, which is jusa  min drive away.","unknown","positive"
"25","firsoff , christine and lance are superb hosts with lots of grearecommendations and very helpful . the  of us bike riders ( team orange ) were staying for  nites andhe units were extremely clean ,tidy and well setup ... lovely spa was welcomed forired legs . greabreakfasprovisions, lovely quiesurroundings and we would recommendhiso any visitor !","unknown","positive"
"26","this is a lovely motel. the room we had was spacious, and very well equipped, righdownohe individual washing machine. we were jusso pleasedo seehat.the location is also superb for accessinghe national park. by car iis a shordriveohe entry, buyou can alsoake boats and kayaks from here. the location couldn?gemuch beer.we would have lovedo stay a few more days.","unknown","positive"
"27","arrived ahe motel completely drenched! hoswas very accommodating and had prepared our room and kepiwarm as we needed it! very clean unit. don'forgeo go ouand abouo experience gorgeous views ofhe beach.","unknown","positive"
"28","christine and lance, our friendly hosts, made our stay so much more enjoyable withheir can do aitude and good information onhe surrounding aractions. our decor was clean and modern. we had everything we needed including a well appointed bar-b-cue area and a "" hohoub "". spensome relaxingime ahe beach and did a spectacular walk in abel tasman national park.","joy","positive"
"29","our favourite motel in nz ihink !! our stay was perfec!! iwas a cabin with a space forhe kitchen, a space forhe living room, a balcony and a space bedroom. the kitchen is perfectly furnished with all you can need,he balcony is greaforea or breakfast. everything is very clean. and finally, we were very well received. iwas a perfecstay!","unknown","positive"
"30"," of us stayed in a  bedroom apartment. ihad excellenwater views. iwas comfortable enough. we cooked some veggies and allhe pots were very small. we hado use  pots and evenhen, iwas boiling over. there were mosquitos onhe firsnight, buhere are no fly screens. i alsohinkhaiis overpriced for whaiis. i guess iis supply and demand.","joy","negative"
"31","a wonderful placeo stay in lile kraterieri, self catering aits best, spotlessly clean, well equipped and for us a magnificensea view! walking distanceohe beach of lovely sofgolden sand andurquoise sea! the managemencould nobe more friendly or helpful and rooms were cleaned everyday. would definately come back again.","joy","positive"
"32","foundhis motelhrough trip advisor and was hopinghaiwould meemy expectations and icertainly did. greasize studios units withable & chairs, lounge, comfy bed, outdoorable & chairs on balcony, well equipped kitchen and simpleo use washing machine. ourop level studio had greaviews ofhe ocean abou metres easy walko lile kaiteriteri beach. we were ableo usehe well equipped communal bbq area and also eayour meal withinhe same area. also included was free wifi. manyhankso christine and lance for a wonderful experience.","anger","positive"
"33","one ofhe besplace we staid in during our  weeks nzrip. super nice and well equipped studio, with an awesome ocean view. sauna and barbecue area. five walking minutes fromhe beach. efficienand very nice hosts.","unknown","positive"
"34","this washe firsporof call onhe south island having crossedhe cook straiearlier inhe day.i wasravelling in an organised (motorcyle)our goup andhe welcome we received here was fantastic and seheone forhe remainder of ourrip.the owners madeheir double garage available sohaas many bikes as possible could be safely locked away overnighand sheltered fromhe rain which was forecast. inhe event, ihink mospeople movedheir bikes and parkedhem outsideheir motel units. this probably seemed a biungracious and ungrateful on our parts bubikers never likeo be parted fromheir bikes foroo long!the accommodation is firsrate. impeccably clean, spacious, comfortable and well-appointed. we also had wonderful viewsowardshe coasfrom our unit.if you are looking for somewhereo base yourself whilsexploringhis corner of new zealand,hen you would be hard pushedo find a beer place.i can'commenonhe value for money aspecashe coswas parofheour package.","surprise","positive"
"35","super helpful receptioniswill help you gehe mosouof absolutely gorgeous parts ofhe island. the room was clean and fully equipped with kitchen supply, iron and even laundry machine. greafor long or shorstay. the room also comes with a wonderful view ofhe ocean and birds singing around you morning and night.","surprise","positive"
"36","we stayed herewo nights and goone ofhe high apartments with an amazing view ontohe sea fromhe balkony. the apartmenitself was very big and all equipmenwas very good quality including all kitchenhings. we also had some nice chawithhe very friendly owner andhe price we payed was really very good if i consider whayou normally pay in new zealand and whayou gefor it. so i juscan very strong recommendhis placeo everyone!","joy","positive"
"37","our uniwas super clean, freshly painted and warm, with a wonderfull view ofhe bay. christine was very welcoming and supplied extraowels when requested. we enjoyed waking upo birdsong and hearinghe waves onhe beach anight. the winter weather was spectacular for ushis weekend and we would loveo come back again inhe summer. onlyhing we would bring with us nexime would possibly be a non-stick frying pan!","surprise","positive"
"38","we have jusspenhree nights atorlesse and cannosay enough goodhings. the uniwas immaculate, well equipped, with a laundry inhe unit. the hoswas very helpful in providing ideas forhingso do, and wenouof her wayo make our stay very enjoyable. she also helped youo find motels for future stays. highly recommended!","unknown","positive"
"39","we had perfecdays inhis nice and very friendly place, clean rooms, overlooking kaiteriteri beach. instead of one nighwe stayedhree because we enjoyed iso much.hank?sohe helpful advice fromhe managing couple we foundhe beshikinghrough abel tasman park.","joy","positive"
"40","well maintained, very clean, comfortable, spacious. we had no one above us so iwas very quieand private. good value. iwas niceo have a king bed. hoswas very friendly and helpful. good base from whicho visiabel tasman.","joy","positive"
"41","had a wonderful  nighstay. located in a quieneighbourhood in lile kaiteriteri buwithin easy walking distance ofhe wateraxi and pubs in kaiteriteri. we stayed inhe studio below another uniand lovedhe privacy of our own lile patio. the bbq and spa area were spotless. would highly recommendhis lile gem and hopeo return!","surprise","positive"
"42","we hadhree nights here and iwas excellenvalue aheir winter rates. the studio uniwas extremely spacious for a studio and had a greaviewohe beach. there was even a washing machine. the proprietors are helpful and friendly. i would recommendhis motelo anyone visitinghe area.","joy","positive"
"43","we stayed here  nights on ourour, having been offered a box inhe centre of kaiteriterihis huge high ceilinged room was a nice surprise,hough a dollars a nighishould be ! the sea view was a bidistanbua very pleasanoutlook nonetheless. the space was very nicely presented with a full hob inhe well equipped kitchen area and a washing machine. the bathroom was large with a greashower. iis jusa  minute strollohe lovely beach with a shorcuhroughohe main parofheowno catchhe boats etc. maybe a lile pricey, buvery nice.","anger","positive"
"44","arrivingherehe place was clean enough and in good condition. never come across such unhelpful, unfriendly, smug reception staff. they were as much use as calling timbuktu asking for advice. ifhis improveshenhe place could be recommendedo staymore","joy","neutral"
"45","i wenhere with my friendso have a niceime during ourriphrough nz. we goinohe reception and gohe worsfirsimpressing byhe receptionist. noservice minded aall had no clue whashe wasalking about. weriedo ask her questions abouhe place around here and she was nointerested aallo help.pityhawe gohis impression fromhe receptioniswho's supposeo behe face ouandhe welcoming person.besideshait's a good placeo stay and a nice area.","joy","positive"
"46","grealocation and setup jusa few seconds from one of new zealand's besbeaches. we booked an en-suite double room and iwas mossuitable for our needs, which was really a good placeo base ourselves for dayrips upo abel tasman national park.like any budgeestablishmen- you gewhayou pay for. buwithhe aached pub caf? providing good meals and refreshments, we felhere was enough space for everyone. agreehe kitchen and outdoor area beside idoes need a revamp and some aention duringhe day especially.the reception service was amazing - jusoutstanding. would recommend if you juswana comfortable placeo base yourselves.more","joy","neutral"
"47","this hostel is comfortable enough for a few nights stay, ihas a very good locationohe beaches ando some nice walks. theransporlinksohe national park are very good as well.i stayed in an eighbed dorm inhe outside cabins,here is no headroom aall if you're sleeping onheop bunks, so go for a boom one if you can. or even beer, spendhe extra four bucks and stay inhe main building.there is no free wifi (prey standard in nz), buhe wifi you pay for is very good, fasconnection and you can log ino hotspots aroundheown.the kitchen is kepvery clean and is stocked prey well, lots of seatingo eaindoors and out. there isn'a chill orv roomhough, unfortunately.all ofhe staff were very friendlyhough and made for a pleasanstay. more","joy","neutral"
"48","this place is faroo small forhe number of peoplehey squeeze in here. the kitchen was cramped & poorly equipped. the cabinypehings we optedo stay in were horrible & weren'cleaned aallhe  nights we stayedhere which resulted in a muddy, sandy & slippery floor. the only goodhing abouhe place werehe staff who were very helpful organisingours &ransfers. would norecommend a stay here (despitehe lovely beach close by). iis a shame as icould be such a nice place considering its perfeclocation. more","fear","negative"
"49","greaand friendly staff. comfy dorms and private rooms. i washere for a few nights. kitchen and bathrooms were clean. the tv inhe tv room had a hdmi cable so i could plug in my laptop and watch netflix onhe big screen.restauranis righnexdoor. amazing food!! would definitely come back!!more","joy","positive"
"50","i've beenhere for one nigha room for  bed. the room wasn'enough space,heoileis separated ofhe shower, intohe shower you will nofind something foro puyourhinkshe room is big. if you wano usehe wifi you muspay, you can find laundry and small kitchen buenough foro prepare your meal. more","anger","positive"
"51","the family wantedo do a boacruise so we decidedo spend a nighhere and found a family room ahis lodge. the staff were friendly andhe room clean buyou know you're in a popularourisdestination ashe room wasiny forhe price and iwas very noisy anighime dueohe music coming fromhe pub nexdoor.more","joy","positive"
"52","my dorm room was warm and clean allowing for a greanights sleep following many sleepless nights. the staff were lovely and very helpful. iicked every box when icomeso looking for a safe and clean placeo lay your head.more","joy","positive"
"53","good location jusm fromhe beach.thoughhe hostel itself is nohe newest. the bathrooms, kitchen and rooms aren'very clean. the maress ishin and very uncomfortable.noworth $ forhe dorm ($ for a private double).","joy","neutral"
"54","stayed here for only one nighwith kiwi experience and was puin an  bed dorm with  guys and a couple (a bioverwhelming when my firsnighin a mixed dorm washe nighbefore!). so i askedo moveo a less male room ahe frondesk andhe lady was really nice and understanding and moved me straighaway. the rooms are really clean, as arehe bathrooms andhe kitchen, could do with a few more potshough as everyone eats aroughlyhe sameime! there's a living area with a small tv, some computers and a coin operated massage chair. conveniently nexdooro a bar/restaurant, although didn'visiso nosure whait's like -hey do deals withhe hostelhoughfor meals and drinks. there's a big convenience store righaroundhe corner which sells everything you need for a quick stopover, mini golf and flying fox righacrosshe road; and it's situated nexohe coaswhere i was ableo gean aqua taxiohe abel tasmin national park (abou-mins away on water).more","joy","neutral"
"55","for $/nighi expected a nice room. you cannochargehis amounfor a box of a roomhahas such a large bed in ihayou feel you are payinghe price jusforhe bed. the bedakes uphe whole room. the only ventilation we had was one window which backed ontohe outdoor area where bbqs were cooked and people drunk. the smells from cooking and smoking were so bad we couldn'keephe window open, andhen we jusabousuffocated withhe heat. the noise fromhe garden was loud until pm. we did nohave a view of anything, as for privacy we hado keephe blinds shuas people were eating righoutside our window. we would have expected a nice room forhis price, bubierly disappointed. ipua dampener onhe end of our fabulous holiday. had hearderrible reviews before buwehoughforhis price we mushave had a nice room. if you are goingo chargehis much, you could aleasmakehe rooms bigger with some sorof privacy. by puing a super king bed in a small room does nojustifyhe price. i felhahe whole stay was only worth $./nighdueohe size ofhe box. you are inhe beslocation inhe world, so keep your standards upo meehe demand.more","anger","neutral"
"56","stayed ahe camping ground for  nights. sites clearly marked which is always goodo see. facilities had been modernised and were lovely and clean, c for a  minute shower which weotally understood as otherwise peopleendo stay forever inhem. would be good ifhe coin operated system was inhe shower cubicle itself - beso go in and geundressed and sorted firsbefore wrapping aowel around and popping ouo puhe money in. my main reason for only  instead of  stars ishahe camping ground needso be managed a bimore strictly. when we arrived and were allocated a site we gohere and foundhe neighbours had spread ono 'our' site with a car and aenfully onhe site andhey weren'around. wenbackohe office and gomovedo another site which was beer anyway buhad issues with another neighbour havingheir boarailer and vehicle parked halfway onohe road which made reversing our caravan in veryight. fortunately my husband is a greareverser and our caravan wasn'large otherwise we wouldn'have goen iin. found as we walked aroundhe groundshaplenty of people didn'seemo be ableo keepheir vehicles/tents/awnings/gazebos onheir site. a walk around by staff a couple ofimes a day and reminder notes lefif...","joy","positive"
"57","we spena few days in our caravan inhis campground. it?s a superb camp with around  sites. all sites are large and well laid ouin blocks. amenities appearo be fairly new; ablution blocks are spotlessly clean,he laundry is well equipped with five washing machines and four dryers plus clotheslines. the kitchen, also spotless, has hoplates, microwaves, fridge/freezer buno cooking utensils, cutlery, etc. there?s alsowo dump stations and plenty ofaps in each block. the camp is located acrosshe road from kaiteriteri beach. this beautiful beach with its golden sand is very popular for swimming, sailing, fishing, kayaking, launchrips, etc. during peak season,he camp and beach are crowded so if you wano stay ahe campground it?s advisableo book well ahead. and geohe beach early if you wana parking spot. it?s a stunning area and i highly recommend it. if you like my review, i hope you'll clickhe 'helpful' buon;hose of us who write reviews loveo gehem and imotivates uso do more.","joy","positive"
"58","if you don'scorehe location  starshere is something wrong with you facilities superb good eating and stores parking is always hardo find oufronso book in and enjoymy favourite parof new zealand . we visited on a bikeour raising money for kaikourastunning","joy","neutral"
"59","this campsite is prey awesome it's huge and really busy. you won'spend muchime ahe camp site becausehe beach is fantastic!we had a nice corner site backing intohe busy with a  min walko the beach.ask for an s area site!it's a biexpensive for a campsite $ for  adults non powered site andhen you haveo pay cents for shower $ for washing and $ forhe bbq (it's a shamehahis is nocovered inhe price like almosevery other camp ground in nz)bathrooms & kitchens are clean.the beach makes up for everything it's awesome golden sand beautiful clear water greaswimming.there is a cafe shop and greaice creams.we also caugha ferry uphe coasfor a bush walk.would definitely come back beautiful spoperfecfor families and greaif you have a fizz boat.","joy","positive"
"60","we visitedhis campsite after beingo  other campsites beforehis. this has been by farhe worse place i've stayed in new zealand . location is good buhe facilities ( wellhere are none)are very,very poor. we haveo pay for showers andhawouldn'be a big problem if we didn'haveo go ouofhe shower in fronof every one juso puin another co shower longer. it's discussing !!!!!no drying racks in kitchen which ishe leashe could provide. every other campsite provided us with washing liquid etc.. worse bbq's i've ever seen !!!!kids are noallowed onour bikes insidehe park .. whahe ????never, ever coming back here despitehe location!","joy","negative"
"61","our family of four stayed here, in an ensuite cabin inhe october school holidays. iwas spacious, clean and comfortable. we found iquiet, iis in a fantastic location and was good value for money. iwould have been greao have a playground onsite, buno big deal ashere is one close by.","joy","positive"
"62","stay here! iwas righopposite one ofhe mosamazingly beautiful beaches i have ever seen! the firsnighwe stayed in a cabin which i wasn'a fan of as ihad a biof a smello it. buhe following few nights we goa campsite which was awesome and i'm noeven a huge fan of camping! friendly people everywhere and really good kitchen facilities with a nice outdoorable. there is a dairy/markewhich was more like a foursquare for amenities. the camp overall was clean and had a really cool vibeo it. am already planning our nexrip back.","joy","positive"
"63","kaiteriteri beach is one ofhe besbeaches you will ever visit. the camping ground is a very busy one from xmas until beginning of february and you definitely needo book. there are changes happening ahe campground overhe nexfew years which will changehe feel of it. ahe momenius an iconic kiwi campground for all ages visitorso nz should definitely stay here.","unknown","positive"
"64","the camper van park is huge. since iis late nov, we were ableo choose a spofacinghe beach. beautiful beach buunfortunatelyhere are sand flies so bring repellent. kitchen is big and has good cookers buiis ill equipped. don'even have detergenor scrub or brushes. the second kitchen doesn'even have pots or cups.shower is $. per  mins hoshower andhe individual power site doesn'nohave dump point.location is good for activities in abel tasmanhough.there is a nice lookoupoinby fooand iis nice.","disgust","positive"
"65","we visited here aa quieime ofhe year so were ableo pick whaever spowe wanted ouofhe huge camp-site. the plots are quite big (especially for our lile camper-van) buwere had very lile divide betweenhem (potentially overcrowded peak season). there were plenty ofoilets and showers buunfortunately you hado pay forhe showers,  mins aaime. the boxo puyour money in is outsidehe cubicle buif you have a friend who can pumore money in for youhen you haveimeo wash your hair. i lovedhe location, righonhe beach with a shop and cafe nexdoor.","joy","neutral"
"66","it's difficulo reviewhis place as i've found everything jusperfect!he hosts are wonderful, aentiveo each detail of your stay.he wineasting organized by anthea everyday is gorgeous dueo her home made appetizers which are of  stars michelin like her breakfast, andhey change everyday!!! allhe resis exactly whai look for for a perfecholiday.","joy","positive"
"67","we stayed  nights abellbird lodge in march,  and found, quite possibly,he mosexquisite b+b we have ever hadhe pleasureo stay with. gracious hosts, lovely views, food and lodge were spectacular. can'waio visianthea and brian again.","unknown","positive"
"68","everything you've read isrue;his isruly a  star experience! it's like having family in new zealand, bui beyou'll never findhisype of welcome from your family! there was warmth andhoughtfulness in every aspecof our stay and it's very apparenhabrian and anthea have lefnothingo chance. you'll bereatedowo kind and interesting hosts, be fed gourmebreakfasts and snacks - enhanced by anthea's gorgeous floral arrangements! - all while being surrounded by some ofhe mosbeautiful sights in all of new zealand. they also know everything abouhe area and are very generous withheir offerso assist. make sureo have a gaze ahe stars -- you can see zillions righfromheir lovely, flower coverederrace. you're also conveniently closeo many amazing able tasman hikerails and boarides. this was by far our favorite place in ourwo weeks in new zealand, and our only regreis we didn'stay longer. thank you for everythingo our hosts and we wish you nothing buhappyravelers! :-)","joy","positive"
"69","if you wanwonderful scenery, spectacular views,he besaccommodation andhe friendlieshosand hostess in south island,henhis ishe place for you. anthea and brian provide allhayou could wanand more. their knowledge of placeso visit, local restaurants was outstanding andhenhey would handlehe booking and evenake you so you could relax. nothing wasoo muchrouble. breakfasonheerrace was exceptional with convivial hosts. we plano return and we can only echohe other people's comments here. j&r","unknown","positive"
"70","inhehird week of november, we stayed forwo nights inhis excellenlodge. iwas like arriving agood friends. the room with sea view was de luxe and brian even helped with carrying inhe luggage.anthea and brian were perfechosts. and whenhey heardhawe where celebrating our  years mariage,hey invited us for nibbles and champagne! their eye for detail was unbelievable, for examplehe car rear window was washed every morning. during a very complete breakfaswe received a loof interestingrip information. we really enjoyed our stay andhank our hosts forheir excellenhospitality.","joy","positive"
"71","iwas our second stay in bellbird lodge and hopefully nohe last. we have stayed in many places covering all continents, buwe have never more comfortable, cared for, or happier... bellbird lodge ishe placeo be,he details in beauty and comforare beyond comparison. magnolia suite is a delightful room with stunning views, breakfasis excellenwith homemade bread and rolls andhe cooked meal is jusincredible. the warm atmosphere with anthea and brian makes you feel ahome.","joy","positive"
"72","if you know wha""feeling as well as ahome"" means you can probably understand our personalravel experience aanthea and bryan's house. we fellike in a dream: a beautiful house sorrounded by an incredible landscape,wo extraordinary persons readyo make our stay as much beer ashey make. food, accomodation, welcome: all received ahe bespossible rate! anthea and bryan arehe perfecrepresentation ofhe luxury hospitality concept. iis noenougho definehe bellbird ashe besplace where we stayed in nz: bellbird lodge has been really cuddling us forwo (brief) days buwe'll never forgehe wayhey made it. when you 'll go and visinz you can'avoido stop ahis very warm place. otherwise, you'll miss one ofhe greatesexperience for araveller.","joy","positive"
"73","diane is wonderful! she is informative and nurturing . . .reating her guests ashoughhey are family. the accommodations are modesand comfortable, with adequately sized rooms and a spectacular view of tasman bay.everton is within walking distance ofhe very small village of kaiterteri; complete with a couple of restaurants, andhe launching poinfor abel tasman cruises and hikes.we very much enjoyed ourselves! thanks diane and martin.","joy","positive"
"74","recently had a week long (andhoroughly enjoyable) return stay aeverton b&b. as with our earlier visit, all facilities were of a very good standard. dueo a slightly late booking, we did needo change fromhe ensuite bedroomo a second bedroom which had a separate bathroom. this was almosadjacent, and although somewhasmaller had been recently renovated and was morehan adequate. no real inconvenience nohaving ias an ensuite. we have stayed in allhe rooms now and all have views and other extras including a fridge. continental breakfasts were provided and were generous and lived upo expectations.we could nofaulour hosts diane & martin who were nothing buhelpful and informative. we would nohesitateo recommend as a placeo stay.","joy","neutral"
"75","everton b and b was nohe best. there were  of us and we all were disappointed withhe lack of en-suite facilities. one bathroom was very small and both needed an upgrade. brownowels and fannels are novery desirable. our bedrooms were of average condition, we were noaware ofhe tasman room. in our opinionhe breakfaswas below par and lacked presentation.although diane and martin were very informative we cannoreally recommend visitorso stayhere.","unknown","neutral"
"76","this is a lovely b & b with rooms and bathrooms upo a high standard, with a very shorwalkohe beach. diane and martin were very friendly and we were madeo feel very welcome, helpingo book wateraxis and offeringips of whereo buy fresh veges onherip backo nelson. would definitely recommendo others wishingo explorehe abel tasman national park.","anger","positive"
"77","we stayed forwo nights inhe selfcatering parof tui and gordon's b&b. we received a very warm welcome and were looked after like friends. a very comfortable place, nothing is missing, gorgeous view fromheerrace. a really high quality place and would recommend ianyime.","joy","positive"
"78","we stayed nights and honestly -you won'find anything wrong withhis place. the hosis very helpful and wenouofheir wayo make our stay very enjoyable. the views are amazing,huge rooms and a greacooked breakfast. i was guiding one clienand on my free day offhe hoseven dropped & picked her up fromhe restaurant. would return anyime,thanks tui & gordon.","surprise","positive"
