"","text","emotion","polarity"
"11","my husband and i spena nighand an afternoon akimi ora on  june. wehoroughly enjoyed ourselves. the facilities were amazing! wehoroughly enjoyedhe heated indoor pool,he sauna, steam room, waterfall room experience andhe beswashe jacuzzi. the facilities were clean and very comfortable. i had a pedicure ahe spa and iwas a lovely experience. the staff were friendly and extremely helpfulhroughouour stay. our unihad a lovely view overhe lagoon and beach andhe sun rise was spectacular. all in all we had a greaexperience and will certainly be back. the only downside was duringo winter upgradeshe restauranwas closed and i would have lovedoryheir food. bunexime...","joy","positive"
"12","nice and clean well furnished and family-friendly huts, good and friendly service, closeohe beach. we likedhe glowworm-path. good breakfast. restauranwas closed (as announced), buhere are other places for dinner around.","joy","positive"
"13","this is a beautiful resorhareally grows on you. i could see seling in for quite someime. iis a lovely wood paneled multi room suite, with high ceilings. whadrew our eyes when we firsenteredhe foyer washe patio outside over looking kaiteriteri. iwas a beautiful cool day and siing onhe patio was jussoooo nice. the porch is large enough for a good sizeable, several chairs andwo lounge chairs (oh, and a glass of wonderful nz wine). ihas a nice size living room/kitchen with fridge,able, small stove, and couch with aleashalf ofhe room in flooro ceiling windows. there is a separate bath and large bedroom, with a separate enclave forhe spa/houb. very clean and comfortable. heating in living room area and separate radiator in bedroom. heating pads onhe bed as well. bath salts forhe spa tub, which i really enjoyed. very eco minded, with recycle bins easily located and productshaare  safe forhe environment. the property is really nice with beautiful plants and fruirees (limes and lemons) everywhere. there are hikingrails righfromhe property. i was ableo walkohe store in  minutes from my room. the reception was very helpful and seup our boaride onhe wateraxis, including a sack lunch. we did noeven haveo pay...","joy","positive"
"14","we enjoyed several nights akimi ora eco resort. we lovedhe views from our  decks and fromhe dining room (greabreakfasts and nicehough limited dinner menu). we particularly enjoyedhe glow worm cave walk (righfromhe property nearhe main building). the staff ahe frondesk were always friendly and helpful. i enjoyed having a small coage with roomo spread ou(evenhough iwas onlyhe  of us); very nice, clean, nice decks and kitchen facilities.","joy","positive"
"15","greaaccomodation overlookingheidal lake akaiteriteri. seperate one bedroom with kitchenee and indoor spa. resorhas a restaurant, pool/spa/sauna, massage and is only a shorwalkohe beach. greastay...","unknown","positive"
"16","i stayed akimi ora recently for a couple of days and i haveo sayhai was really impressed. such a beautiful seing, delicious meals inhe restaurant, awesome staff and so mucho do fromhe pool, spa, sauna, massages etcohe greabush walks. i will definitely be back!","unknown","positive"
"17","wonderful, spacious rooms, amazing spa perfeco recover after full days ofrekking byhe abel tasman nat'l park, grearestauranboth for aasty breakfasand for aruly unique dinner menu cooked by a greachef! an unforgeable experience overal!","surprise","positive"
"18","it's a shorwalk downohe beach andhe views can'be beat. the restauranwas simplyhe besfood we had on our whole entire  weekrip in new zealand. i'm noeven a vegetarian, in faci'm a big meat-eater andhis was absolutely wonderful. didn'usehe pools buhey looked nice andhe lile hiking pathhroughhe resorouohe beach was well maintained.","surprise","positive"
"19","kimi ora was an okay stay for us. the hotel is located within a  minute drive of kaitereiteri and ihas greaviews ofhe beach. bugivenhakaitereiteri doesn'have mucho eaor drink we found ourselves going unto motueka every day anyways.the property itself however was prey average. the rooms were very dated,he pool wasn'clean (andhus we didnuse it).we would have preferredo say further with a nicer room / experience","unknown","positive"
"20","has been on myo do lisfor a while and wasn'disappointed. whaa lovely, calm, relaxing place! only spenone nighbucould have done with another. a very pleasanexperience from check ino check out. the rooms are very comfortable and clean with good quality fiings. the aqua centre is greawith choices of spas, sauna, steam room, heated pool. our half hour massages were fantastic (again could have done with longer!). amazing views from restauranwith a well catered continental breakfaswith plenty of choices. having jusreturned fromhree weeksravelling aroundhe us wehoughkimi ora rated beerhan allhe places we had stayed in... andhose views... wow (sorry californian's buis so much beerhanhe pacific coastal highway... you juscan'beahome.","joy","positive"
"21","the cabins are perfectly placed going uphe hill (geinghe views),he breakfaswas varied and nutritious and allhe staff were friendly and welcoming. i can also recommendhe pool and spa facilities andhe massages fromheherapy centre.this is a perfecplace for a relaxingrip away with family, kids and/ or on your own.","joy","positive"
"22","the room was divine, food delicious and facilitiesop notch. we live locally and are so luckyo have something so exquisite righon our doorstep. we spenone nighand came away fully relaxed. the massage was heaven also!","joy","positive"
"23","myself and some girlfriends stayed here for a pamper birthday weekend. iwas absolutely fabulous. the  bedroom uniis warm, clean, and a dreamo stay in. the staff are super helpful and friendly and facilities were as relaxing as we hoped. we also had somereatments inhe massage spa. as a massageherapismyself i can be quite fussy howeverheherapistshere are greaand gave qualityreatmentshawere super relaxing! thanks for a greastay! will definitely be back!","joy","positive"
"24","we loved our stay of  nights here. chalewas clean and well equipped. property is sein native bush which is lovely. kids lovedhe glow worm walk, and breakfast. pools were nice. iwas greao be ableo accesshe mountain bike park fromheop ofhe drive.","joy","positive"
"25","this place was magic. staff were friendly and skilful, facilities were clean and neat, location fantastic. our stay was for my fianc??s th birthday weekend, and could only have been as special as iwas with staying ahis wonderful place. couldn'believe how much you gefor such a small price!definitely recommend staying a few nights so you canake advantage ofhe spa facilities and local activities, also make sure you save minutes one nighfor a glow worm walk!thanks kimi ora !!!!! < :d","joy","positive"
"26","spenanzac weekend akimi ora resorand iwas a greadoorstepo abel tasman national park.the restauranfood was pleasant. the breakfaswasasty nutritional, iwas exactly whawe needed for a days walk inhe park.the hotel staff were very helpful,hey booked our wateraxi for us and gave us some pointers on whawalko do.the facilities we great, pools, spa pools, sauna, poolables, dvds and a library. enougho keep you busy in your downime. we also had our own spa in our room which was greafor a bimore privacy.we wenfor a massage which we highly recommendo relax yourired muscles after hiking inhe park.all in all a greaplaceo stay!","joy","neutral"
"27","we hiredhe  bedroom uniwhich is a wee walkohe main area where you will findhe swimming pools, spa pools, saunas, restaurant, spareatmenarea, poolable, library, laundry and reception. the uniwas immaculately clean, modern and had amazing views overhe bush and ocean. the breakfasts were complimentary and yummy. we atehese siing outside inhe sun and once again we were overlookinghe ocean. we enjoyed our vegetarian meal ahe restaurant. the staff were friendly and accommodating. this place faultless andruly amazing.","joy","positive"
"28","the room was spacious and well equipped. the pool,he saunas and spa baths were great. the food inhe restauranwas delicious. the staff were very welcoming andhe massageherapiswas very good.","joy","positive"
"29","we hadhe mosoutstandingime akimi ora for our wedding, iwashe mosbeautiful placeo share with all our special peopleogether. the staff were fantastic,he rooms were lovely andhe food fromhe restauranhe nighbefore was excellent. i would highly recommend kimi orao anyone and we look forwardo returningo celebrate our annaversary!","surprise","positive"
"30","was a lovely place for a honeymoon - our accommodation was very peaceful and private andhe staff were amazing. the facilites were also fabulous - hadhe besmassage of my life by nicky ahe spa, andhe jacuzzi overlookinghe beach washe perfecwayo endhe day. the views were amazing andhe location is also great, being ableo accesshe national park easily.","joy","positive"
"31","rooms are rustic and clean, staff are aentive and polite, surroundings areranquil and prey. i have stayed here a fewimes before and iis always a relaxing getaway. swimming and spa everyday and massage. continental breakfasis good, didn'eaahe restauranhisimehough. kaiteriteri has a prey poor selection of eateries so bearhain mind. basic cooking facilities in room, so plan and bring groceries for stovetop meals if you wano self cater.","joy","neutral"
"32","tranquil, relaxing break. helpful staff. clean spa areas, excellenhouse keeping. had an amazing vegetarian meal on our lasnight. varied, substantial continental breakfaswith amazing view of kaiteriteri","surprise","positive"
"33","despite mosof us living inhe region, wehougha nights getaway would be jusheickeand iwas! we lovedhe room we were in, ihad everything we needed andhe fire was amazing,he following day we spenhours inhe spa, pool and sauna. evenhough iwas only  nighwe leffeeling rejuvenated! thanks kimi ora we will be back :-)","anger","positive"
"34","my partner and i had a fantastic romantic getaway here. the staff were friendly and helpful andhe spa suite was beautiful, really niceo be ableo have a spa and look ouakaiteriteri or up ahe stars. the realreasure ishe place itself, simply stunning! we loved all ofhe walks which were clearly a work of love, we are looking forwardo returning and doinghe beech walk again so we canry ouhe outdoor bath which was being installed while we werehere. perfecplaceo relax and unwind.","joy","positive"
"35","only stayedhe one nighbuwe were very impressed. may was off season so we hadhe entire facility prey mucho ourselves. beautiful indoor swimming pool and a stunning seing. our stay included a massage each and breakfast. we even had a room with a spa bath. the room was spacious with an exquisite view. there was amplehingso do if you wanted a weekend away. the massage was wonderful,he icing onhe cake for our well deserved break.","surprise","positive"
"36","location, seing, services were all amazing for a romantic getaway after kayakinghe abel tasman. spareatments were professional and high quality highly recommended. pool area was amazing with spectacular view. breakfasinhe morning was fresh, nutritious and good forhe soul - can'waio stay again.","joy","positive"
"37","wehoroughly enjoyed our stay akimi ora. the surroundings are amazing with only birdsongo be heard and we watchedhe sunrise from our bed. breakfaswas great, spas and pools are beautiful. can'say enough goodhings abouhe staff sado be leaving so soon, highly recommendo anyone wanting a relaxing nighaway","anger","positive"
"38","we (couple) stayed one nighon a cycleour inhis peaceful seing up inhe bush overlooking kaiteriteri beach. the cold & hopool and spa were a delighafter a day inhe cycle seat. very comfortable clean accommodation - lovely vegetarian dinner anighand greabreakfasinhe morning restored our energy levels. pleasanstaff - would loveo have stayed longer","joy","positive"
"39","we've visited kimi orawice during ourravels around nz. firsin may ,second in october. we've enjoyed both visits,bui mussayhanew managemenimproved a loofhings betweenhem. pools repainted, outdoor spa area rebuilt. bush cufor a beer view from rooms and walkways onhis hill above kaiteriteri. the rooms are perfectly clean and vegetarian restauranasty (thanks eddy forhe delicious food).there is a beach downhe hill,local mtb park nearby andhe abel tasman national park is very close. we recommend kimi orao everyoneravelling around who wantso relax for a few days before/after abel t.rek. we had a greaime, heated indoor pools is jusperfect.we are novegetarian,buhe food was really delicious and well presented. if we visibeatiful south island again in future, we will stay in kimi ora for a few days for sure. thanks kimi oraeam for our lovely stay and good luck with keeping your resorhagreat.","joy","positive"
"40","my family and i weno kimi ora for four days and we enjoyed every minute of it!! its such a beautiful location and so peaceful. its only an hour away from nelson which makes ivery easyo geo as a quick getaway. once we werehere,he children were ableo swim inhe heated pool which kephem entertained for hours. the breakfaswas amazing andhe vegetarian foodasted delicious! for desserwe had cheesecake and iwas absoloutly devine!! our uniwas clean and warm. i would recommend goinghere any day!","joy","positive"
"41","our hosts aeverton b&b suggested weryhis restauranand we were so glad we did! iwashe besfood we had on ourrip! creative, beautiful and delicious! portions were perfect, atmosphere comfortable, prey views and our waitress (erica) was such a delight! we atehere  ofhe  nights we were inown after nolovinghe food elsewherehe firsnight. don'miss dining akimi ora spa!","joy","positive"
"42","hi i spenan excellenime in kimi ora. iis situated min away from beach area similaro abel tasman np. the staff was super nice and accommodating. we had some special requestshahey were ableo assiswith. i lovedhe small coageshawere literally like walking into a home. we were ableo fix our foodhawe wanted and had romantic meals facing a beautiful view ofhe water. iwas exactly whawe need for our peaceful weekend.ashe people in nz say ""sweeas...""","joy","positive"
"43","kimi ora scores highly on all fronts- location, staff, facilities, accommodation and food! iis located in a perfecposition in its own grounds inhe hillside with greaviewsohe ocean and a shorwalkohe beach. abel tasman national park is easily accessed via wateraxis fromhe beach. the accommodation is wellhoughouand equipped, with lovely views. staff are really helpful and friendly andhe food is great. iis a vegetarian spa andhe chef produces some greadishes! all in all you should stay here if you wano visihis parof south island.","joy","positive"
"44","as a geaway you can'gefurther away. we stayed ahe beginning of spring so iwas a lile quiebuwe had full accessohe facilities once staff arrived (no one washereo meeus forhe firsnight). once accessiblehere are a range of facilities, and although datedhe fitnessrail provided a warm up for a runohe beach wherehere are some greaeateries - although againhese were closed whilswe werehere - recommendhe thai (chokdee) restauranin motueka","joy","neutral"
"45","kimi ora was such a peaceful accommodation, secluded from roads andhe busy beach. iis sein a fantastic location, with a beautiful walk downohe beach. iwas a perfecweekend away fromhe city and i would be very happyo return. the onlyhinghacould have been beer was if someone washereo greeus properly and show uso our room. otherhanhaiwas perfect! greaspa and facilities.","joy","positive"
"46","we spen nights inhisruly delightful hideaway. the hosts were moswelcoming, helpful & friendly. we had a lovely large room, with a view ofhe mountains with wine & fruiin our room on arrival. inhe afternoonea snacks were laid our forhose who felpeckish. breakfaswas continentalype, all spread oufor oneo help oneself aleisure,ea & coffee were available as you like. we all ate aone longable so iwas niceo chao other visitors. there is a very big lounge for everyoneo relax in & seats/recliners inhe garden. there is a sauna inhe garden, - we didn'indulge buothers did. car parking is ahe rear ofhe building sohaviews are nospoilt. the smallesdetails have been givenhoughhere. the hosts recommendedhe hooked on restaurannearby in marahan - a grearecommendation. i'm surehis place can only go from strengtho strength","joy","positive"
"47","my party of  fromhe states spen nights ahe spliapple lodge. whaa stunning seing and lodge! the lines ofhe building andhe modern look are perfecforhe area. the hosts were mosgracious and accommodating. perfectly situated for dayripso abel tasman.jusa nice, eco-friendly accommodationhawe were happyo returno each night.","joy","positive"
"48","small lodge/b&b an approximate five minute drive fromown. excellenin all regards. large rooms and baths, comfortable beds/pillows, quiet, very good breakfasbuffeincluding veg items, large patio suitable for lounging or a picnic if you wish, houb which we usedwice, massage with booking. owners on premises and very helpful re activities, restaurants, etc. laundry can be done on site for a charge. (returnedo room folded; a very nice service.) highly recommend.","joy","positive"
"49","we had booked spliapple lodge?s apartmenfor  nights where we stayedogether with our -year-old daughter. iwashe perfecplace for uso stay after our arrival in new zealand ando curehe remaining jetlag. the apartmenis all new renovated and offered us a loof space with a well-furnished lounge,wo separate bedrooms with very comfy beds, a huge bathroom, a kitchenee (with fridge, microwave,oaster, kele etc) where we could have prepared breakfasor a simple meal, buwe preferred fran?s delicious breakfaswith homemade sourdough bread, croissants, eggs fromheir own free-ranged chicken and lots of otherastyhings. the views fromhe deck were breathtaking and change severalimes a day. the spacious lounge does noonly offer fantastic views, it?s also a greaplaceo enjoyhe complimentary afternoonea, sidown inhe evening, play a game, chawith other guests, read a book or jusexperiencehe fine atmosphere. fran and daniel are always availableo help you with anything you need and can give you valuable advice for whayou can do inhe area. needlesso sayhaproximityo abel tasman national park offers activities for several days. or why nojushang ouahe many beautiful beaches closeohe lodge? the lodge also offers south island?s fasteswifi! we had such a greaime aspliapple lodge and are definitely going...","surprise","positive"
"50","this one ofhe lovelieshotels i?ve ever stayed in. fran and daniel were superb hosts, giving us a warm welcome and were very helpfulhroughouour stay. the lodge itself is beautiful - super stylish decor, spacious, light, airy rooms, impeccable aentiono detail and breathtaking views. the overall atmosphere is one of calmness and relaxation. the hotel is a shordrive from kaiteriteri and washe perfecbase for ourripo abel tasman. my only disappointmenwashawe couldn?stay longer!","joy","positive"
"51","whaa greaplaceo stay nearhe abel tasman. beautiful views and grearooms. the common areas are a grearetreao relax and givehe place a home feel inhe besway possible. the breakfasinhe morning was delicious and beautifully arranged. absolutely a greachoiceo stay.","unknown","positive"
"52","great, quielocation, convenienfor both marahau & kaiteriteri. modern, well furnished rooms with viewso either sea or mountains. lovely deck and lounge areao relax. friendly hosts offer delicious breakfasand suggestions for eating in evening. wouldhoroughly recommend.","joy","positive"
"53","spliapple lodge is heavenly. after a long drive from picton i was welcomed inhe easiesof fashion where i was whisked awayo my very comfortable room with spectacular views. my room was spotless withhe besbed i've had in nz. the communal space is cozy for mingling buyehere is a perfecamounof space where you can enjoyhe views and a glass of wine withoubeing forcedoalk with other guests;here is a balanced atmosphere for socializing or finding your own space. the hosts are lovely, so much in fachai spenan evening onhe porch and was gifted with a blankeo keep me warm. the ambiance is quiet-- feels remote and rustic (with swanky rooms) buonly a five minute driveohe abel tasman national park, a few grearestaurants, and allhe area's activities. whenheide is high you can hearhe ocean evenhough iis off inhe distance. there are lots of birdso be seen and heardoo. breakfasis fresh with lovely coffee andea, cereals, hard-boiled eggs, breads, and cheeses. don'misshis spot!","joy","positive"
"54","nice lodge in a beautiful surrounding, amazing views, very much aentiono detail, everything very nice decorated, lovely hosts, staff helpful inerms of bookings, recommendations, very good breakfast.","joy","positive"
"55","the view is amazing,he hosis very helpful and knowledgeable. we drovehrough intense raino gehere fromhe ferry in picton. very good location for abel tasman park. the lodge is beautiful and comfortable.","joy","positive"
"56","we were luckyo stay  nights ahe spliapple lodge and enjoyed ivery much. pauline and ber(our greahosts aheime of our stay) were greaandhey can offer you a loof greahingso see and do. the lodge itself is prey modern. they offer a fully-equipped kitchen so can prepare your ownhing. our room was spacious with a large balcony (very nice view). iis certainly a placeo be recommanded when you areravelling south island.","unknown","positive"
"57","a greaoption if staying inhe area. noa good fiif you wano be inown and walk everywhere.if you're up for a calm, welcoming, relaxing and comfortable place - you won'do beerhanhis. every detail is considered with guests' interests in mind. and,he seing is absolutely beautiful and peaceful. i would go back in a heartbeat.","joy","positive"
"58","we would have lovedo have spenmoreime here. as other reviewers have noted, withhe hilltop seing you can seehe ocean inhe distance on one side and mountains onhe other. the lovely common areashaguests use, both indoors and outdoors,ake full advantage ofhe views. i could happily spend a day jussiing onheir sofas, reading a book and looking ouhe windows.the guesrooms are prey spartan - i'm noa big fan ofhe plastic chairs. the bathrooms are small, andhe shower is noin its own stall, burather separated fromhe sink andoileby only a shower curtain. so water can geall overhe bathroom floor if you're nocareful. bui agree with another reviewerhayou can'go wrong with your choice of rooms. we stayed in a mountain view room. yes, ioverlookedhe parking lot, bui really didn'noticehat, whawithhe mountains beyond. as compared withhe breakfasts aother new zealand b&bs where we stayed,he breakfashere was fairly basic. iconsisted of self-serve, continental fare such as hard-boiled eggs, freshly baked bread, granola and yogurt, withouhe cooked-to-order disheshaa loof b&bs offer. bueverything wasasty. fran was happyo make reservations and otherwise help as asked, buhese aren'hosts who hang around and chawithhe guests. which is fine...","fear","neutral"
"59","it's a lovely quieplace... very kids friendly, stunning view in every cardinal direction. the hosts are so helpful and do everythingo make your holidays unforgeable. good starting poinorips all over abel tasman, so you can stayhere a couple of nights! enjoyed every minute stayinghere...","joy","positive"
"60","we had a wonderful stay ahe lodge. iishe perfecplace for relaxation, star gazing, and iis centrally locatedo able tasman area. the rooms / lodge were spotless,he hoswas a greabreakfascook! overall, iwas a good value forhe dollar.","joy","positive"
"61","we stayed with paulee and berwo nights while exploringhe fabulous abel tasman national park. the b and b was wonderful. in every way. our hosts were very helpful directions, calling our kayak company, suggesting restaurants, etc. and whaa view!! highly recommendhis place.","surprise","neutral"
"62","we had  nights aspliapple lodge over easter. the lodge itself is in a physically amazing location onheop of a ridge with greasea views on one side and mountain views onhe other. the lodge has a lovely big lounge with tv and good selection of dvds. another seof couches inhe sun. the rooms are spacious and spotless. the breakfasts are superb with a delicious selection of fruits and divine croissants. berand paulee are amazing hosts and are full of good info abouhe area. thanks for a lovely stay.","joy","positive"
"63","amazing place! amazing people! whaa nice stay we hadhere. we stayed  nightshere for christmas during our honey moon. our hosts, paulee and berhave been so nice with us. onheop of kind aention and a very nice welcome,hey also prepared a greaauthentic kiwi bbq. no actual kiwi onhe menu, fortunately... :)the place is so beautiful, we actually dream of having such a place! the surrounding is wonderful onheop ofhe mountain is a very nice view onhe see. the lodge isotally in harmony withhe foresaround.thank you both so much!!","surprise","positive"
"64","a lilerickyo geo, bua lovely site withhe ocean in one direction andhe mountainso other fromhis mountainop lodge. delightful hosts. margarehosts paulee and berwere very pleasanand helped uso arrange a kayakrip in able tasman park. the accomodations were very nice. breakfaswas continental. jim","unknown","positive"
"65","whaa place!-he views fromhe lodge are ouofhis world -he place seemso be perfectly integrated inhe surroundings - rooms are spacious and modern, each with its own privateerrace - very good breakfaswith nespresso coffee ;-) - vibe: enormous common lounge where breakfasis served, enormouserrace oufronwith againhe views- very cool and relaxed atmospherejuswished we could have stayed longer; nexime...","joy","positive"
"66","paulee and berwere wonderful, welcoming hosts. spliapple lodge provided a peaceful break in an amazing hillop location giving awesome views over sea and mountains. truly lovely. so glad we found it.","surprise","positive"
"67","we stayed for a nights in spliapple. fromhe outsehe owners paulee and berwere moswelcoming - greeting us outside as we pulled up. we hadelephonedo say we would be a lile late in arriving which wasn'a problem. they have renovated ihemselveso a very high quality. maximum of  guests, you feel righahome. sea views although you are higher up. quiet. communal lounge/breakfasroom. continental breakfast. free wifi. overallhe moswelcoming and relaxing stop on ourrip of south island, and an ideal baseo explorer able tasman. highly recommended!","anger","neutral"
"68","paulee and berlooked after us so well - caring and aentive never intrusive or demanding. it's morehan a b&b ioffers a spacious lounge, tv, dvds, free wifi, a well equipped kitchen, aelescope and plenty of places outdoorso eat, drink and chat. the place sion a hill and has greaviews. it's simple, spacious, isolated andranquil. lovely placeo be escapehe crowds in kaiteriteri during school summer holidays! it's a min driveohe beautiful kaiteriteri beach - andhe sameimeohe quiemarahau beach which we preferred.","joy","positive"
"69","we stayed forwo nights in march. the common area is a huge room with a super-clean kitchen, espresso machine, fridge for guesuse, large tv, dvd, sofas, etc. the view fromhe lodge is magnificent. very quieand very clean. the guesrooms are modern (as in clean, new , and comfortable). large en suite shower. large deck outside with severalables/chairs. evenhough everything is new andhe design is modern, all in allhis place feels like home. no morehan five minutes drive from kaiteriteri. the owners are very friendly and knowhe area well. i wish we could stay longer.","joy","positive"
"70","we arrived in kaiteriteri withouprior reservations and found our wayohe spliapple lodgehrough a recommendation. we were delighted withhe hospitality. the modern, spacious and spectacularly sited lodge really lendhemselveso providing guests with privacy as well as communalime and space if you wanit. iis seaparfrom other bed/breakfasoptions inhaiis norighinown - andhis is a plus, from our perspective. iis easyo gefromhe lodgeo a few differenrestaurants for lunch and dinner, and also easyo geohe middle of kaiteriteri for launching into dayrips and activities of many kinds.","anger","positive"
"71","spliapple lodge is a shordrive from kaiteriteri. iis seonheop of a hill and has breathtaking views of forest, sea and hills. iis incredibly peaceful;he native birds inhe fantastic garden providehe soundscape. the accommodation is very comfortable,he house being veryastefully appointed, spacious and well equipped. berand paulee were very welcoming and friendly hosts and gave us usefulips aboulocal ""musdos"". our  nights werehe beswe had in new zealand - we would loveo gohere again sometime!","joy","positive"
"72","berand paulee were jusoutstanding hosts in our stay in spliapple. we were ahome away from home,hey did everything possibleo make our stay as pleasanas could be. the views fromhere is jusstunning,he besinhe whole of spliapple. a muswhenhinking ofhaarea.","unknown","positive"
"73","this bed and breakfasis gorgeous! nosomeone's househaaccommodates extra people,his place was obviously builas a bed and breakfast, andherefore is much more spacious and comfortablehan most. the whole place is spotlessly clean andastefully appointed. the breakfasts are wonderful (if you're lucky berwill have been oufishing and will provide you with a rare whitebaiomelee!). berand paulee are warm and very hospitable, clearly enjoying sharingheir wonderful space with visitors. they are very knowledgeable abouhe area and will help you seup whatever kind of adventure or relaxation you're looking for. the lodge is closeo abel tasman park for hiking, and even closerohe beach for swimming, kayaking and fishing. possiblyhe beshing is relaxing ahe lodge, enjoyinghe quiet, as well ashe beautiful views duringhe day andhe extraordinary stargazing anight. this place is definitely a cuabovehe rest!","joy","positive"
"74","my wife and i spen nights relaxing aspliapple lodge... berand paulee are greahosts who give you your space buarehere when you needhem. the interaction with other guests was entertaining and informative as we were all 'travelling'. if you do make ihere you musgoohe 'fatui' in marahou... probablyhe besburgers inhe world (including vegetarian)... would certainly book again if we were inhe area. rory@rorywoolridge.com","unknown","positive"
"75","whaa beautiful place...we loved iand wished we were staying longerhan  nights. we were amazed byheotally peaceful location andhe fantastic views iafforded.......berand paulee were greahosts, so welcoming and helpful,hey deserve every success withheir lovely b and b. everything we needed was available, we would definitely stay again and again if only iwasn'so far away!....you would haveo be an extremely picky persono find fault.","surprise","positive"
"76","unfortunately, we only stayed one nighahe spliapple lodge. this is a very new and modern building, however, istill has a loof charm. the room was comfortable and spacious with a greaview and outside area. the common living area is huge and well appointed. with so mucho do inhe area, we wished we had moreime juso hang ouhere! very peaceful and relaxing. greabreakfasoo with wonderful hosts!","joy","positive"
"77","my wife and i bookedhe spliapple lodge forhree nights after our wedding. we wanted a placehawe could enjoy with our overseas guests (who hadravelledo nz for our wedding) .......and a placehaallowed uso enjoyhe beautiful abel tasman.spliapple lodge was perfect. friendly hosts, scenic and peaceful location and  minutes fromhe starofhe park. the lodge is open and spacious and a perfecenvironmeno have a few wines after a busy day enjoyinghe area.stay here, you'll love it","joy","positive"
"78","a very new small hotel ( rooms), with excellanfacilities in a supeb seing. the rooms either facehe mountains and lush forests ofhe able tasman national park orhe tasman bay. the sun rise and sun sets are spectacular. while in a very quielocation it's still within easy reach of some greabeachside restaurants and water sporfacilities. wateraxis are available inhe nearbyowno drop and collecyou from jusabouany beach inhe able tasman. the neareslocal beach is aspliapple rock. the hosand owners are are very amenable. the greabreakfasis cooked and served byhem. they'll alsoake you fishing if you like. all in all couldn'find faulaall,horoughly recommended.","joy","positive"
