"","text","emotion","polarity"
"11","stayed  nights here and wish we could have stayed longer... iwas a highlighof our holiday. our studio with spa bath (room ) was very private which we madehe mosof as we lazed on our chaise-longue, basking inhe autumn sun... bliss. this was followed by a half hour massage (room and half hour massage each day $ was a specialhawe madehe mosof) inhe spa facilities which offered massages and aame of beautyreatments. i'd highly recommend nicky- her massage was /. wehen soaked inhe spa overlookinghe bay(here's indoor and outdoor spa option) ,riedhe steam room which was fun bunomy favourite andhen sweated iouinhe sauna. all included inhe price ofhe room. the was a poolo cool off in as well. so plenty of wayso relax including in our own private spa looking ouohe stars. there were bush walking options as well as mountain biking which was righbeside kimi ora. mtb were for hire althoughhere were other complimentary bikeso rideo kaiteriteri which was only aboua km away. breakfaswas complimentary and continental only buvery delicious. a range of cereals, including bircher muesli, fresh fruisalad etc and croissants and breads. no cooked breakfasavailable. the restauranon site is strictly vegetarian. i hadhe mushroom ravioli which...","unknown","positive"
"12","kimi ora resoris a very nice placeo chill oufor a family break.the accommodation is more like housinghan a hotel room. very comfortable and you really are up inherees. we stayed aheop ofhe resorand ireally fellike we were inhe wilderness.only negatives werehe limited menu inhe restauranfor dinner, and we had an apartmenabove us which was aad noisy ashe floors areimber. bureallyhese were minor issues and did nodetracfrom our stay.amenities were brilliant, greapool, sauna, spas, plenty for kidso do also.","joy","neutral"
"13","nice rooms, spacious, comfortable. the rooms are obviously being updated and are startingo look nice and modern.the staff were excellent,he facilities were so nice, indoor and outdoor pools and spas, bikeso use, really nice walkingracks and poolable etc. really good for families.","joy","positive"
"14","amazing place we have enjoyed staying and using amazing facilities, very relaxing days we hadhere, wonderful very helpful staff.would definitely recommendo all and bring family back whenever possible.","surprise","positive"
"15","i was really surprised when we drove upohe resorby how nice and well maintained iwas and washrilled with our room. we had a balcony which overlookedhe estuary and iwas a wonderful placeo watchhe sunseand rise. the room was well appointed with a basic kitchenee and even had underfloor heating inhe bathroom. the facilities wereerrific. the pools (both of which i did find a bichilly buused anyway),he houbs and sauna and steam room (again ran a bionhe cool side) were all lovely. there is evenableennis and a poolable and a nice restaurant. we didn'eadinner budid enjoyhe simple buasty continental spread. the staff were all lovely. i couldn'really faulanything. we will definitely be back.","surprise","positive"
"16","it's wet, it's grey andhe swamp (yes, whayou see inhe photos is a swamp noa beach) view has losall aesthetic beauty as you strain your eyeso seehe slender strip of man made beach inhe distance. that'she view fromhe kimi ora eco resoron a rainy day, and iis really raining. so, whao do? there's a spa sohat's goo be a greawayo spend a few hours on a weday. firstly, bring aowel from your room as none are provided inhe spa area itself. upon entering we used one ofhewo showers and changing rooms available for all guests staying inhe  cabins. we gointohe jacuzzi which was lovely and warm although we noted a strong scenof chlorine. however suddenly greeted with enough foam and bubbleso suggeshasomeone spikedhe water with washing up liquid, iwas still pleasant, until,he brown froth startedo accumulate againshe sides. washe jacuzziruly unclean? this wasn'dissimilarohe brownish froth washed up on kaikoura beach after a high swell. checkedhe jacuzzi againhe nexday whenhe jets were off and no bubbleso obscurehe view ofhe water. iwas noclean! sand, bits of scum and dirlying inhe boom as well as floating. end of my so called spa...","anger","neutral"
"17","we lefour kaiteriteri bookingohe lasminute and didn'have much of a choice of placeso stay. ahe outset, ilooked likehe place mighhave been a lile overpriced.the location is perfect, up a hill inland ofhe estuary,he views are magical. the buildings are spread ouallowing plenty of privacy and our uniwas spacious, including a bath onhe balcony looking ouohe beach.the indoor/outdoor pool was beautifully refreshing. we didn'needo usehe spa pools in midsummer. i losmy games of pool, wonhe foosball and we didn'useheableennis. direcaccessohe mountain bike park was great. we didn'book any ofhe available massage or spa sessions.we werehere forwo nights and choseo eaaheir vegetarian restauranboth evenings. the corn and pea friers were greaas wereheir pasta and risoo ofhe day - i lovedhe mushroom and blue cheese combination. local wines were reasonably priced and local beers were available byhe bole.this wasn'a super cheap stay, buhe earnesecological and spiritual aitudes addedohe serenity and pleasure ofhe place and we felwe were helpingo supporia lile.","joy","positive"
"18","we enjoyed a stay ofhree nights. one striking feature ishe cleanliness and spic n span way of runninghe resort. the fitnessrack is nice and glow wormrail is a musdo for families with children. the indoor hopool and jacuzzi is highly relaxing after a day's hard work aabel tasman park and kaiteriteri beaches. rooms are well kept, daily housekeeping impressive, good collection of dvds available ahe reception. the spa and treatments appearo be quite good. my wife hado miss a booking on accounof our packed itinerary. thoughhe resoris veg , option of eggs in breakfascan make imore complete. the restauranis average, with bland sorof food and miniscule helpings even for mains. i ordered a spinach and pumpkin risoo andhe whole plate had abouwo small scoops of it. there was a biof noise onhe lasnighof our stay ashere was a youth evenon a camping ground closeo resorpremises.","joy","neutral"
"19","perfecroom! deluxe beds and amazing view!!! loved it!! would recommendo anyone! could have stayed for a lolongerhan i did! wish i had a chanceo check ouallhe facilities! hopefully be back again one day!............ ...?ä?.......","surprise","positive"
"20","sadly we only had one nigho stay here - we will be coming backhough. kimi ora is only half an hour from our home and ifeels like you are in a whole other world. we stayed in a spa uni-he view was amazing,he room was spotless and well appointed. we enjoyed a lovely vegetarian dinner inhe restaurant. already have decidedo come back in may for our anniversary - excepwill stay longer and enjoy some ofhe spareatments as well. we own and run an accommodation business so iakes a loo really impress us - kimi ora really impressed us. delightedo find such an awesome getaway on our doorstep.","joy","positive"
"21","greaplaceo stay when in kaiteriteri. awesome location and beautiful views. greascenery when using facilities and from your balcony. rooms are very clean and comfortable, staff are nice and friendly, very helpful. would definitely stay here again","joy","positive"
"22","all i can say is sorioukimi ora. your facilities and lack of friendly staff undermine a 'real' resorwhich is halfhe price for a beer experience. had a massage which was 'meant'o be an hour and a half couples massage. which we ended up in separate rooms. the massage wasn'hagreaand afterhe massage my neck was in alot of pain, i was very uncomfortable. ahe price ofhese run down, crappy facilities iis overpriced.","joy","negative"
"23","we were very disappointed. iwas run down, dirty and overpriced. imay have been nice  or  years ago buidoesn'look like it's been renovated since. there are much nicer placeso stay closero abel tasman. keep driving!","joy","neutral"
"24","this venue advertises itself as a spa resort. we chosehis venue despitehe expensivearrif as we were excitedhaour much needed holiday would give ushe chanceo include specialreats- facials, manicures, pedicuresetc as shown inhe brochure. upon our arrival we wereoldhere was no beautyherapiso provide suchreatments despitehem being pictured prominently inhe brochureand other advertising material. we reluctantly seled for a massage onlyo beoldhe masseuse was noinhaday orhe next. we managedo squeeze in a  / hour massage onhe morning of our departure necessitating an early wake up and hurried morning. the servicing of our room entailedhe bedlinen being pulled up on one ofhe beds. the other bed was untouched. freshowels were lefonhe dresser byhe frondoor while some ofhe usedowels were left. no cleaning was done. the mood ofhis establishmenis sombre. certinly noa place of joy and warmth. we were delightedo leave. misleading advertising ledo a very disappointing experience.","joy","negative"
"25","i'll preface my remarks by sayinghahe proprietor and staff akimi ora were very friendly during my stay overhe easter weekend. however, i feelhasome aspects ofhe resorcould do with a lile aention:- the receptionisandhe style of reception would be very well suitedo a youth hostel, buhis is a hotel where you're paying upwards of $ a night: a slightly smarter aitude and standard of dress would have been appreciated.- i had dinner inhe restauranonhe firsnight. a$ ($ with dessert) it's overpriced. the food is vegetarian -hat's fine, buallhree dishesastedhe same (thais, of almosnothing). the food is served from canteen-style containershaonce again reminded me of a youth hostel (or boarding school).- avoidhe 'studio' rooms. they make up one half of a building, andhere's no sound-proofing between you and your neighbours. i was lucky forhe firswo nights ashere was nobody nexdoor, buonhe lasnigha family withwo kids moved in, andhawashe end ofhe peace and quiet.the resoris in a superb location, andhe proprietor has pua loof money and energy intohe place overhe laswenty years, bui feelhahe facilities offered don'justifyhe prices charged.","joy","positive"
"26","accommodations are modern, very clean and well maintained. beautiful view of mountains and ocean from a distance. nice groundso wander. tricky driveo geo -- you don'wano drivehere anighor after a couple glasses of wine. so although location is prey very isolated. if you like european breakfasof meat, cheese, greek yogurand oneype of bread. we have been usedo bowls of various fresh fruit, variety of yogurt, cereals, pastries and breads. comparedo our other stays breakfaslikely only a  for us-- i guess we have been spoiled. nicereats in afternoon.","joy","positive"
"27","this place would winhe besviews competition! additionallyhe hosts are super welcoming,he rooms comfortable andhe shared areas outstanding. home made bread for breakfast, free coffee and sofdrinks availablehroughouhe day.. had a massage here after finishing  dayrack and couldn?ask for more..superb!","joy","positive"
"28","the european owners ofhe lodge have chosen for a modern and minimalistic european design. if you wano watchelevision anight,his is nohe place for you. buif you like peacefulness, personal relationships, eco-friendly environmenand incredible views ouof each room (you can choose mountain or ocean ?he ocean view rooms haveheir own private balconies),his ishe place for you.i can nocomplemenfran (co-owner) enough. always asking ifhere is anything (else)hashe can do or help with. greahostess and concierge. don'worry abouwhereo eaonight; she knows and will have a reservation for you in noime.breakfasisasteful, organic isheheme. freshly baked bread and crepes from fran, muesli, yogurt, cheese, fruit, vegetables, organic coffee and milk, fresh juice, etc. iis served buffestyle and eaten aa long, family-styleable, where all guests siogether. greaplaceo socialize, make new friends and exchangeravel experiences.there's also a very spacious outdoor deck/patio with spectacular views ofhe ocean andhe mountains.the location is perfectly situated for kayaking and hiking aabel tasman national park.we had a memorableime ahe spliapple lodge and will definitely stayhere inhe future.ton, naples, florida","joy","positive"
"29","whaa beautiful placeo spend  nights of your holiday, absolutely amazing views. the lodge itself is wonderful. clean,idy, spacious & very comfortable. the owners are very helpful & accommodating. they will even make you up a pack lunch if you are ouforhe day on a hike, sorourestauranbookings,axis etc. iseems nothing wasoo muchrouble. this place is a lile gem. would stay again withouhesitation.","surprise","positive"
"30","when you arrive ahe spliapple lodge you will definitely have a ""wow-feeling"". ihas stunning views on bothhe sea andhe mountains/hills. also anighyou have a beautiful view ofhe starry sky. the outdoor diningable would be a perfecspoo have dinners/evening drinks with other guest.the room is prey basic, which didn'really bother us ashere was a large common areao enjoy. the bed wasoo soffor me, buhais jusa maer of preference. the common area had a nice lounge area and a long beautiful breakfasable, which would give guests a greaopportunityo mingle with otherravellers from all overhe world and exchangeravel plans andips. unfortunately only a very few guests usedhe common area while we werehere. alsohere was lile interaction with other guests during breakfasalthough siingogether aa big largeable. this was a pity. the atmosphere wasoo sterile for me. when i spilcoffee during breakfasi immediately looked for somethingo clean iup. this feeling i prefer noo have on my holiday. ifhe owners could gehe b&b charm and passion included inhe concepofheir lodge, iwould be a perfecplaceo visit.","joy","positive"
"31","comparedo our other hotels (aroundhe same price poinin new zealand) we were disappointed by spliapple lodge. yes iis relatively newly renovated andhe hotel is clean andhe living space and views are great, iwas missing on a few basicshayou expechemo have as well ashe ""atmosphere and welcome""hapeople have mentioned- maybe ijuswasn'for us. we stayed for  nights and had mixed weather overhe  days ( days chevy rain,  day beautiful sun). day -he room isoo cold andhere is no option for heatinghe room - note inhe handbook, please do nousehe bathroom heatero heahe room, day -he sun shone brightly into our room all day and on our returnhe room was +degrees and a fano coolhe room down- windows should nobe opened withhe lights on ashere was no neonhe windows and sandflies/ beetles can geinhe room as perhe handbook. day - cold again. the above we can manage and deal with, however, we jusdidnfeel welcome inhe lodge andhe atmospherehroughouwas one of- don'speakoo loudly, don'ouch anything or use anything inhe wrong way or you will geold off. evenhe smallesrequests abouhe wifi were mewith- did you enterhe...","joy","positive"
"32","this lodge is midsof a impressive scenery. idoesn?maer which room you have. the views are amazing on both sites. if you likeo watchhe sunrise inhe morning withougeing ouof your bedhenhe seaside rooms are perfecfor you. if you like a sublime scenery,akehe mountain view rooms. you can also relax inhe big lounge in fronof a fireplace with views on both sides or drink a coffe onhe deck. the owners, a lovely young couple from germany, are very welcoming and helpful.the breakfasis amazing. fresh made every morning. fruisalad, self-made bread, fresh free-range eggs, yoghurand a big range of nuts, dried fruits and seeds. also fresh juice and milk.this isjusa beautiful placeo relax and explorehe amazing abel tasman region.","joy","positive"
"33","you really are inhe middle of nowhere when you stay ahis lodge,the views are spectacular,iis an ideal retreaafter a loofravelling aroundhe south island.our room had a beautiful view overhe mountains,very comfortable bed and huge walk in shower.nice continental breakfast.","joy","positive"
"34","we staid  nights in novembre with paula and bert. we had an amazingime. the living room is spacious,here is a kitchenhawe can use freely,he bedrooms are prey and comfortable. buhe mosof place ishe outdoor, you are inhe middle of forest,here is a beautifulerraceo admirehe view and nature and jusspenwonderfulime resting. a homemade delicious cake was waiting for us when we arrived. is a wonderful placeo stay in abelasman parc. camille and william","joy","positive"
"35","we stayed here for a nighduring our drivingour of new zealand. the lodge is very nicely appointed andhe rooms are comfortable. as iwas winter berhad heaters going for us inhe room and fire inhe main room makinghe whole place cozy warm on a cool night. berwas a greahosand a very good cook, we enjoyedhe meals very much. the view is greaandhe stars anighwere outstanding. we would defiantly stay here again if we were inhe are.","joy","positive"
"36","we arrived late inhe day and after dark. we had driven from hokitika and made a number of stops alonghe way. we appreciated paulee and berleing us knowhawe should stop for dinner before we arrived since we were so late. iwas a very weevening and iseemed like a longrip uphe hillohe lodge. when we arrived, paulee and bercame ouo greeus inhe rain and helped us carry our bags intohe lodge. they were a very welcoming and we immediately felahome and comfortable. the rooms are spacious and nicely furnished. there is a large common area wherehere is a kitchen, siing area, dinningable, tv and fire. iwas warm and inviting. we werehere forwo nights and unfortunately irainedhe entireime. we never goo seehe beautiful views buhope we can return forhem. the outdoor siing area looked greabuwe didn'geo use it. paulee and bercalledhe kayak company we were using and arranged for uso be picked up and dropped off back ahe lodge. they also made reservations for us aa restauranfor dinner after our kayakrip. they have laundry facilities which we used. we hado leave early on our final day and berwas up extra early and made breakfasfor us before we...","joy","positive"
"37","we stayed for one nighon ourrip round south island. iwashe mosglorious location with marvellous views. the room was spacious andhe breakfasdelicious. we did feel, however,haiwas slightly overpriced. there were several rather loud americans staying and we fela lile as if we were intruding onheir exclusive party. nevertheless iwas worth one night's expense before we moved downhe roadohe far end of marahau for a furtherhree nights.","surprise","positive"
"38","i stayed here with my wife aboua month ago (feb ), forwo nights. iwas fantastic. it's situated in an elevated position, with greaviews ofhe bay on one side, and mountains onhe other. so peaceful. paulee and berwere morehan welcoming. they were keeno help plan our adventures (withoubeing overbearing or interfering in any way), andheir contributions really helped us makehe mosofhe area. our room was smarand spotlessly clean, and my wife and i both slepsoundly. the building is well designed, with a large patio area outside and a huge communal living areao relax in. if you're planningo visihis beautiful region of new zealand, look no further. lovely people. lovely place. thanks for a greastay!","surprise","positive"
"39","berand paulee created a lile slice of heaven on earth up onop of a hill. the views from uphere are fantastic,he lodge itself is perfecwith everything you need. the bonuses were . ber& paulee's greahospitality . the beers . an amazingelescope where we goa spectacular view ofhehe moon up close. we had booked one night, budecidedo stay a second nighbecause iwas jusso relaxing uphere. lounging on our balcony with some beers and looking ouahe bay after a day of kayaking - can'beait!","joy","neutral"
"40","i can norecommendhis motel more highly. we were a group of cyclists arriving by bike. lance offeredo collecour shopping fromhe supermarkein motueka, ran us around kaiteriteri and deliver some of uso nelson airport- such a kindness and way beyond whawe excepted.the bbq facilities are excellenandhe units are spotless clean and very appointed. the views fromhe units are exceptional.","unknown","positive"
"41","stayed here for a laid back girls weekend. room was clean &idy with allhe facilities we needed (washing machine was an extra bonus) andhe owners were very friendly and accommodated our lasminute changes which we really appreciated. beds were very comfy andhe air-con was so lovely as iwas very howhen we were staying. so greabeing a  min walko lile kaiteriteri beach and walking distanceo kaiteriteri beachoo.","joy","positive"
"42","such a beautiful, well appointed, clean establishmenwith superb sea views. managers are friendly and welcoming, have grealocal knowledge and happyo arrange activities for you.spa bath is a plus after a long and busy day.","joy","positive"
"43","greaview from motel balcony. big spacious unit. water pressure from showerremendous. beach an easy m walk. motels situated on a sloping section, easy car parking and a wonderful bbq area. owners very, very friendly and approachable. ahree minute driveo centre ofownship- you won'be disappointed with your stay !!!!","joy","positive"
"44","staff very rude, confronting, and hostileo us after riding down from neilson. facilities were fine buwould norecommend. will nobe returning. very limited wifi and was 'absolutely refused' a late check oufor my kids.","unknown","negative"
"45","the motel is run by a couple, andhe rooms are really spacious and homely.here's a kitchen area, sofa,able with chairs and a tv - it's basically a big studio. kaiteriteri doesn'have any cafes andhe restaurants nearby close inhe afternoon. would suggesdrivingo motueka for your nearessupermarkeand gebreakfast/lunch/dinner -he room has allhe utensils you need. the motel is a  mins walk fromhe beach (we walkedhere one morning a:amo watch sunrise) and  mins from where allhe boats leaveo goo abel tasman. they also have a free houb!","joy","neutral"
"46","there is an indoor houb/spa which was greaafter coming back from bad weather days ousea kayaking. our room had a nice balcony overlookinghe sea which had greasunrise views. heating inhe room was perfecforhe cold nights.","sadness","negative"
"47","we live in nelson and we're very gratefulo have kaiteriteri righon our doorstep. whaamazes us is why people do nogohere inhe winter. iis a perfecwinter destination. the weather is very seled, calm and sunny. withhe mountain bikerack, beach and abel tasman,here is no end ofhingso do. the beach is practically deserted and so peacefuloo. we stayedwo nights ahis motel and parofhe deal included a continental breakfasboth mornings. we were very impressed withhe quality, aentiono detail, friendliness and cleanliness of our stay. their aention in giving choices of buer, milk, differenbreakfasts each morning etc was welcome. very well equippedoo. we did nowanfor anything. only suggestion would beo supply sky tv and beer tv reception. oh btw,he shower is very powerful and plenty of howater!","joy","positive"
"48","we stayedwo nights inhis lovely motel/apartment. ihas a rustic cabin feel, yeluxurious with everything you would need. super comfy bed and greaviews. the hosts could nohave been more nice and accommodating. walking distanceo beach and restaurants. kaiteriteri is noo be missed, and staying here ishe icing onhe cake!","anger","positive"
"49","we had a private room which was clean. the location is ideal for local bars and restaurants and activitieshaexplorehe local area. the coffee shop inhe area is one ofhe bescoffees i have everasted","unknown","positive"
"50","greagetaway. stayed here with kiwi experience for  nightso gehe besofhe national park.staff very accommodating - sorted ouall ourransporo and fromhe national park when ouof season.clean comfy beds and kitchen (staff kindly cleaned daily and well-equipped,hough could do with a few extra pans).only suggestion would be for a communal lounge area.wifi costs a small amounbuvery fast.had a really greastay and would loveo return,hank you!more","joy","positive"
"51","spacious rooms, plenty of showers and bathrooms inhe shared complex. righonhe beach so ifhe suns out, can be niceo chill byhere.kitchen however was so small, like for a whole coach load of backpackersourn up and wano starcookingheir evening meal was jusa shambles. it'siny with no cookops or anything. wouldn'even bother, juseaa sandwich or buy a burger with chips fromhe nexdoor cafe for like $. more","anger","negative"
"52","we recently stayed ahe kaiteri lodge for several nights with our kids. the staff were very friendly and helpful - and we corresponded withhem severalimes prioro ourrip andhe manager keenly helped with our planning. our room was big and very clean. we were warned after we bookedhalargeour groups would be ahe hostel -hawas fine, bugivenhahere was no common room,he only challenge we faced washahe kitchen area was packed with backpackers hanging ouso cooking and eating inharoom was a challenge. they were also quite noisy anighso we would recommend bringing earplugs.we had a greavisiohe area and would recommendhis hostel.more","joy","positive"
"53","spenone nighinhis place and were offered a grearate! our room was basic buhad all we needed and we really had a good sleep despitehe fachaihadwo bus loads of peoplehere! adi is moswelcoming and a pleasureo chao!will definitely recommendo family and friends! :)more","joy","positive"
"54","stayed here forwo nights on kiwi experience. the reception staff were so helpful and made checking in / booking easy. the bar staff were lovely and fun, especially ajhe boss. he was sweeas!!! prime ay! rooms were very clean and kitchen has good facilities. grealocation, wish we hadheimeo stay longer :)more","joy","positive"
"55","as soon as i hopped offhe kiwi experience bus, i was abouo walkhroughhe outside dining area, when i was suddenly stopped by a very rude, blonde, north american lady, who exclaimed iwas 'very rudeo walk paspeople who are eating,' shehen gave me an unfriendly glare. the check-in process was ok, however when arriving inhe very small room,hawas filled with  people, isoonurned into a sweabox, despitehis, however, iwas relatively clean. i decidedoake a dayrip onhe sea shuleo abel tasman np, and, as i was paying forhis, another very rude lady areception called me 'weird' for nounderstanding howo usehe card machine. iwas a luxuryo be havinghadayrip oukaiteri lodge. furthermore,he fachahe kitchen closed aan early hour was disappointing, as well ashe amounof people crammed inhe small space aany oneime. even more disappointing washe facyou hado rent, yes, rencutlery from reception, which also closed early, so arrive after ? no food for you!in addition, wifi was nofree, and was available aa pricy fee,he computers cos$ per  minutes. in contrasohese downsides,he location ofhe hostel was lovely, however, if ever visiting kaiteriteri again, i would moscertainly nostay here. more","joy","neutral"
"56","had a lovely nighwith kiwi experience here. comfy and clean althoughhe kitchen was slightly onhe small side. there are plenty of bathrooms inhe corridors as well as ensuites. the pub quiz was fun andhe staff were friendly. more","joy","positive"
"57","we really liked our stay akaiteri lodge. really clean hostel and nice staff, room are spacious and beds are really good. you juscrosshe road and you are ahe beach so its really convenient! i definitely recommendhis hostel!more","joy","positive"
"58","came with kiwi experience. reception staff were very welcoming and efficient. rooms were clean and comfortable. we had in suite buno ventilation meanhe room goquite humid. kitchen was quite small buclean. this is a dry hostel so you can'drink your own alcohol. unfortunatelyhe bar staff were so rude and dismissive i walked oubuhe cafe nexdoor is great. a lile more expensive buhey are friendly and smile. more","joy","neutral"
"59","the rooms were very clean and modern. ifellikehe place had been purpose builfairly recently. the location onhe beach was fantastic with a fun mini golf course basically nexdoor. i stayed here with kiwi experience andhe whole process felfairly clinical and soulless. for onehe dorm rooms were onhe expensive side as washe wifi. ifelas ifhe owners juswanted uso spend money inhe bar/restaurant- when i asked ifhey had any dvdso watch (they didn'have any despite having a tv room) i was advisedo goohe bar and have a drink instead. the samehing happenedo my friend who was chilling inhe kitchen inhe evening- she was asked by one ofhe owners why she wasn'inhe bar. i probably wouldn'stay here again buiwas perfectly adequate.more","joy","neutral"
"60","i stayed here with kiwi experience sadly only for one night. iwas a greahostel, friendly staff, grealocation. the kitchen was a lile onhe small side howeverhe bar dose some greareasonable food inhe evening. abou seconds walkohe waters edge where you can kayak or jump on a wateraxi and explorehe abel tazmin national park. this is also a nomads affiliated place. we used our mad cards and goa discount.. i'd defo recommend a few nightshere ashe is a surprising amouno do. they alsoold ushain summerheown geseriously packed ouso beso book in advance...!!!more","joy","negative"
"61","this place was dark, miserable and dirty. the receptioniswas so rude andhere were birds flying around inhe kitchen- which was dirty and dingy. the location was good- closeohe beach- buhawas probablyhe only positive! avoidhis place!","sadness","negative"
"62","stayed here for a nighoour abelasman and i guesshis ishe only backpackers hostel inhe area around kaiteriteri so you probably do nohave much choice. the location is greaas a seoff baseo abel tasman as iis jusa  min walkohe beach andickecounters where mosofhe abel tasman wateraxis are operating at.however noise is a huge problem here ashe walls arehin and doors are making creaking noise and loud bangs when closed. i sleep in a  bed dormhais nearesohe entrance/laundry and reception area and people are constantly walking in and ouofhe corridors. the bar nexdoor is also noisy as sounds fromhe tv can be heard fromhe room itself! kitchen is also rather small and gets crowded easily.howeverhe receptionisis prey friendly and allowed meo store my bags while im away for a dayripo abel tasman.more","joy","negative"
"63","we stayed here during our kiwi experience and of allhe hostelshis was my leasfavourite. the hostel is in an amazing location, onhe beachfronwith a bar/restaurant. unfortunatelyhe staff werehe mosrude i gave ever come across. the receptionishadhe worsaitude and pua downer on our stay from payment. our  bed dorm was such a squeezehawe had no roomo puour bags excepinhe middle ofhe floor. the worsincidenwas our whole group beinghrown ouofhe bar by pm (when we wereold iwould be open until pm) because 'we weren'bringing any business.' -here were only  spareableshere were so many of us. our group was refused food and we watchedhe unfriendly barmaid usher ouan elderly couple who'd come for food. after we'd beenhrown ouhe manager agreed (reluctantly)o re-open as long as we spenenough money. there was such a bad atmospherehere afterhahawe didn'really wano waste anymore money. the barmaid sulked around calling us boring because we weren'drinking shots andhen closed by pm anyway. the wayhe kiwi experience group goreated byhe unfriendly staff here was disgusting - staff were often overheard speaking unpleasantly abouhe buses by several members of our group. i reallyhinkhe kiwi experience should re-consider givinghis...more","anger","negative"
"64","this hostel is located righonhe edge of abel tasman national park and would be a good starting poinif you were planningorek around orhrough it. we arrived here late on one ofhe nights and all ofhe restaurants and bars were unfortunately closed. the receptionisdid mentionhaiwas a shamehough becausehe bar usually had cheap drinks andhe food was good. the roomhawe were in had four bunk beds and we barely had enough room forhe seven of us inhere. there were communal showers andoiletshroughouhe hostel and i know a few rooms had an ensuite bathroom. the beds were comfy althoughhe bunk beds were smaller/lower so iwould be difficulo sion if you were a bialler. the heater in our room didn'happeno work well busince iwasn'hacold, iwasn'a big deal. the problem washe one outleforhe seven of us sharinghe room. we hadoakeurns charging items. the kitchen has a few pots and pans bui would noconsider ia decked oukitchen. there are a few burners and stoveshough so you can definitely cook a full oumeal. the hostel is located righacrosshe streefromhe beach and it's a very shorwalko a differenbeach and a lile walk up...more","joy","negative"
