"","text","emotion","polarity"
"27","wow can'recommendhis lile gem of a hotel enough. absolutely stunning viewso wake upo. owners very knowledgeable of localrips restaurant. the rooms are extremely spacious everything u need even a hairdryer. the owner always lays on afternoonea which is always veryasty. the houb is a must. it's a min drive from kaiteriteri. would defs recommend","unknown","positive"
"28","after a  d'y kayakingrip,his was a slice of heavenhawas so effortless! the lodge is spotless,he aentiono detail and extraouches of cheese and crackers and anything we wished for was so wonderful. very spacious rooms with spectacular views. lounging onheir huge outdoor deck was very special. with a glass of wine in one hand and binoculars inhe other, you can only enjoy yourself! the buffebreakfaswas excellent, from home made bread,o crepes, fruiand healthy nuts and seedso ouon your yogurt, you feel really spoiled! a bonus for me, was fran's ease of engaging jushe righamounwith her guests, andhank you for nouckinghe bedding in onhe bed!a place i would highly recommend!","anger","positive"
"29","minimalistic (which is ok) bufelmotel-ish in a way with huge grearoom with kitchen shared by others. we hadhoughhe views would be great, even if distant, buwayoo far away. the design is jusa bistrange - nosure whyhey didn'buildhe house closerohe edgeo maximize views. the owners live inhe rear ofhe place (we only mehem on check-out). breakfaswas prey good. room was small bumodern & clean. i'd stay akimi ora eco resorinstead, closeroown andhe beach and activitiesoo.","joy","positive"
"30","we have spen nights aspliapple lodge. the lodge is perfectly located near abel tasman national park and has spectacular views in every direction. we stayed in a room with sea view, which is highlyo recommend. you can enjoyhe view even when laying in bed. the rooms were exceptional clean and beautifully furnished. for brakefashey serve home baked bread, which is definitely one ofhe beswe hadhroughouourime in nz. the owners are a lovely german couple and greahosts. they provided helpfulipps and based onheir recommendation we booked a boariphroughhe national park. we will for sure come againo spliapple lodge,here are many morehingso discover inhis greaarea.","anger","positive"
"31","we stayed aspliapple lodge for  nights and didnwano leave! i couldnfaulanything while we werehere. weravelled with our  month old baby and iwas our firsrip away from home. franzi and daniel were incredibly hospitable and helpful. when we arrivedhey had seup a baby bed, and broughus everything we would need forhe baby. i donhinkheir usual clientele includes small babies buhey didnbaan eyelid ahosting us!the room was absolutely spotless with lovely linen and an incredible view and private balcony.breakfaswas wholesome and healthy, with fresh fruisalad and home made sourdough (i was even givenhe recipe!). iwas seonheir stylish custom made diningable inhe living room with a roaring fire. there was good coffee (a muswith a new baby) and juices as well.the views speak forhemselves and are stunning from every aspecofhe lodge. the grounds are beautifully landscaped and we evenook arip downo seeheir horses, goaand miss piggy!the lodge is a  min drive from kaiteriteri where we had dinner and a min drive from motueka where we visitedhe sunday markets.we didnwano leave and felvery ahome inheir company. we will be back and have already reccommendedhe lodgeo our parents.","anger","positive"
"32","besplace we've ever stayed at! the hosts are so friendly and welcoming. spotless clean room and en suite with beautifuloiletries.the breakfaswas a surprise, fresh and healthy. the sun streamed intohe lounge area inhe morninghahad been warmed by a lovely log heaterhe previous evening.","joy","positive"
"33","the elevated location is amazing with  degree stunning views. the property stands alone and it's a really peaceful seing.the accommodation is also prey special: modern, immaculate with lots of aentiono detail. there is a huge open-plan dining room/kitchen/lounge for guests withea and coffee making facilities and a large fridge for guestso use.the sea view from our room was breathtaking especially inhe morning. everything abouhe room was high-end: a really good bed, quality pillows, handmadeoiletries, beautifulowels.our hosts were very professional, really helpful and nothing wasoo muchrouble. the continental breakfaswas of an excellenstandardoo with an extensive fresh fruiplate, lovely croissants and a variety of cerealso name busome items. breakfaswas a o'clock and was earlierhan we hoped buwe were allowed an agreeable level of flexibility.we spena very enjoyablewo nightshere and are happyo recommend it.","anger","positive"
"34","we were so happyo gehere. the drive from picton was longer and harderhan we expected so iwas such a reliefo arrive. this place is beautiful and spacious and berand paulee are greahosts. my husband lovedalking with berand made lots of opportunityo do so. breakfaswas sumptuous and iwas greafunalking with people from all overhe world. the firsday we were ahe largeable with aour group from belgium who were speaking flemish. i can speak ainy biof french and german and have heard swedish, so iwas interestingoryo pick ouhe cognates. fortunatelyheir guide spoke english and acted as interpreter. the nexday we were ahe smallable with a french couple onheir honeymoon. their english far exceeded our french, so we had a greaime. the room was very comfortable with a walk-in closewith loads of shelves and a large dresser with lots of drawer space. the bed was exquisitely comfortable andhe view waso die for. there is a laundry room down stairs offhe garage and iis onhe honor system. i would definitely stay here again and would recommend io my friends.","joy","positive"
"35","this lodge sits inheop of a hill withremendous views. the hosts paulee and bercould nihave been nicer or more helpful. good bathrooms and showers. comfy beds , free wifi ( noalways found in nz) laundry room and lots of fresh fruiwith breakfast. no complaints aall","joy","positive"
"36","it's a narrow winding roado gehere, buhe rewards are great! berand paulee are very welcoming and friendly,he views are fantastic andhe rooms are clean, new and comfortable. we enjoyedhe patio (with lots of seating areas) on a sunny evening andhe large common room later. the breakfasis nice and coffee is always ready. the kitchen area is well -equipped and spacious. add on good accesso abel tasman activities andhis is a perfecplaceo stay.","joy","positive"
"37","the hoswas very friendly and helpful. he gave nice suggestion and kindly arranged our schedule forhe following days. the sea-view side room was clean and excellent. ihas wide woodenerrace, and we can enterhe roomhrough it. the floor ofhe whole area was covered with sofcarpet, so we could walk withoushoes onhe inside room and outside wooden deck. we broughwine and foods (cooked ones, sincehere were no hoplates) andook nice dinner ahe outsideable onhe woodenerrace. the room andheerrace overview nice combination ofhe sea andhe forest.","joy","positive"
"38","amazing and friendly service. lovely room withhe moscomfortable bed, heapump and such a bonus having a laundry. very clean and well seout! spa was so relaxing! we will definitely be back!iwashe besplaceo relax for our anniversary :)","anger","positive"
"39","we only had a few waking hours in lile kaiteriteri.we goa friendly greeting, and a mosexcellenrecommendation whereo stay aour nexstop (hanmer springs - sohanks forhagreaip).our room was aheop ofhe facility. nice view. very clean inside and onhe grounds. spacious - loads of floor spaceo organize our hiking and camping gear. easy walko kaiteriteri andhe beaches.there is no reason noo stay here","joy","positive"
"40","stayed here  nights while onhe greataste cycle tour. very nice accommodation and very friendly owners. thanks forhe stay. only a  minute walk into kaiteriteri. lovedhe area andhe walking inhe abel tasman park.","joy","positive"
"41","beshe hotel duringherip, love everything,he owners are awesome, had a dedicated parking space,he room is large andidy,he kitchen is very well equipmented. we had a grearest. we would definitely return again!???????????????????????????????????????","joy","positive"
"42","i would juslikeo sayhaour stay for  nighhere was lovely.nothing wasoo muchrouble for christine and she was a lovely person.there is a  minute walko one ofhe niceslile quiebeaches>lile kaikerikeri. the walk alonghe beach adusk is so serene and apparentlyhere are penguinshere sometimesoo.the motel is  minutes drive fromown where you can go ouon one ofhe scenic cruises or starhe hike ofhe abel tasman park.","joy","positive"
"43","our torlesse motel double studio unionhe upper level was a super comfortable base for our adventures in and near kaiteriteri. staff was great, room was great. parking was nearhe room, with a shorlevel walk,hen a few steps upohe room. the layouwas convenient,he view from our balcony juswonderful. we could see other houses onhe hill,he beach, and water.the place was very easyo find. iwas convenienoown. we had our choice ofhe easy walko and alonghe beach, which we did, and walking or driving alonghe road, which we also did.we would recommend a stay here with no hesitation.","joy","positive"
"44","this motel in kaiteriteri has fabulous sea views and only a shorwalkohe beach, excepwe unfortunately arrived late and bookedhe lasroom - which didn'have views, howeverhe room was priced accordingly so all was well. parking was righoutside our room,he room itself was very spacious with a lile kitchen and all cooking utensils etc. the bathroom was clean and roomy. i added an extra star becausehe owners were so accommodating, very helpful and full of information of whawe should see and do locally - all much appreciated. we'd definitely stay again.","joy","positive"
"45","a spacious room, a viewohe sea, comfortable bed, fluffyowels and a washing machine - whamore could we have wanted? we hadwo nights ahe torlesse and really enjoyed our stay. although iis noinhe mainown you can walk roundhe beach (easier alowide ratherhan usinghe steps overhe hill) or drivehere in lesshan five minutes. we had aop uniwhich meana greaview. iwas so relaxing after our dayo siand watchhe ocean knowing our washing was drying onhe provided clothes rack.","joy","neutral"
"46","we arrived late inhe evening afterhe airline lossome of our luggagehe day before. the owners ofhe motel were waiting for us and had beenold our luggage would be arriving by courier. they wenouofheir wayo welcome us and leus knowhey would be looking ouforhe courier. thenhe owner, christine broughus aray with farm fresh eggs, bread and buer and honey, milk and coffee for uso make breakfasinhe morning since she knewhere was nothing open aheime. whaincredible service! the coages are beautiful, spotlessly clean, well stocked kitchen and even a washing machine and very comfy beds. theiny lileown is stunningly beautiful and one ofhe gatewaysohe magnificenabel tasman park. if you are headedohis area, look no furtherhan torlesse motels. and say hio christine!","unknown","positive"
"47","this motel is seback a few feefrom a beautiful sandy beach. this is a fabulous base while visitinghe abel tasman national park.the welcome fromhe owner was very good. and made you feel ahome straighaway. our firsand lasting opinion washahis is a firsclass place. the motel is in exceptional good decorative order. everything worked well.this is spacious accommodation. the well equipped kitchen doubled up as a dinning area as well as a lounge.the bathroom was clean budid noinclude a bath.the bedroom included a king size double bed. with lots of space for clothes and suitcases.there was a washing machine nexohe bathroom which worked well. we wenouleaving washing onhe line outside. while we were ouistartedo rain. christine,he owner excelled herself by geinghe washing in fromhe rain and puing ihrough her own clothes dryer. service beyondhe call of dutyihoughhahis motel represented good value for moneyi am morehan happyo recommendhis motelo others and would be very happyo stayhere again.","anger","neutral"
"48","big units, some of which have good views onhe tasmanian sea, well equipped with everything we hoped for, even a washing machine and kitchen itemshawere in a good condition. a helpful managing couple. very clean andidy. we booked on very shornotice and did noexpeco find a placehasuits ushawell. we liked ibeerhan mosother motels we stayed ain new zealand and would definitely recommend io anyone.","joy","positive"
"49","after a recenstay in a lovely apartment,  of us were in agreement. thahis was a beautiful locationo stay. the apartmenwas great, buhat's where iended for us unfortunately.we paid $ per night, and stayed forwo.ashis waso be a greaweekend away fromhe hustle ahome. we were leffeeling a lile disapointed. the description said,haour rooms would be serviced daily. which was nohe case. there was no coffee,ea, or bathroom sachet's (soap etc ) excepfor our initial arrival onhe sday. i wouldn'recommend sleeping onhe sofa bed, although iwas brand new, after a poor nights sleep we had enquired aboua foam overlayo soften ia lile. we did eventually gea roller bed, buwas leffeeling like we were jusbeing a hassle.over all, bighumbs up for location,and apartmenwas great! definitely would nobe referring friendso stay here. there was no bang for your buck, infacyou hado bango something for your buck.","joy","neutral"
"50","this motel had everything we needed. the manager was very friendly and helpful. the location is perfect, an easy walkohe main villageo pick up a boaripohe park ando visihe restaurants. it's also a shorstrollohe lile beach which is so prey. the room was large and bright, and extremely well equipped. having use of a washing machine was great. everything was very clean andhe motel surroundings were kepvery well. guests have use of a bbq area and houb. good value for money.","joy","positive"
"51","we rode in a group of  peopleo motueka on harley davidson's. we foundhe torlesseo be fantastic. noyour  star buvery comfy andhe staff were great, very very helpful and even came for a ride with us (being fellow harley riders). grearangeo lile restaurants aroundhe area and lots of placeso visiand explore. we have a  bedroom uniwhich was great, with views ouohe beach. would highly recommendhis lile spoif you are venturingohis area of new zealand.","joy","positive"
"52","on a positive notehe motel is in a grealocation andhe rooms are of a good size and have lovely views. however, we felhahe rooms were in need of redecoration and modernisation especiallyhe bathroom andhe kitchen area. paying $ per nighyou expeca certain standard of accomodation and perhaps a biof luxury, buyou do nogehahere. definitely over priced.","joy","positive"
"53","very rarely do i write a bad review buwe foundhis place very disappointing. the hoswas mosunwelcoming bordering on being rude. we foundhe unitso be very overpriced. we stayed one nighhenransferredohe spa resorkimi ora. we paid lesshere for a superb room, gorgeous surroundings - withop rate swimming pools -and a delicious breakfasincluded. we were also made welcome, wenfor  nights and stayed for . no comparison!","sadness","neutral"
"54","the lodge is clean and all, nothingo complain abouhe facilities, buhe staff isn'hafriendly/available. they advertiseo have a h reception, buin realityhe reception desk is empty mosofheime. you can press a buzzero alerhe receptionist, buin my case some other worker appeared, statedhahe receptionisisn'here and left. other workers passed by, when askinghem for help,hey jussaidhahey don'work ahe frondesk. never gohold ofhe receptionisbree, bua very friendly cleaner (young blond woman) helped me with recommendations on whao do inhe area. thank you so much for your help, you were absolutelyhe best!! excepforhis cleaner lady,his didn'make me feel very welcome as a guest. more","joy","positive"
"55","the beds inhe dorms here are very good and very comfortable with clean bathrooms and showers. the kitchen was small buwell stocked with a tv inhe room.the a bar aached which offers greapizza and bar meals for a very reasonable price and was really busy with a greaatmosphere with live sporon aheime, can'really faulhe place.","joy","positive"
"56","we stayed here for  nights as parofhe kiwi experience. the beds inhe dorms here are very good and very comfortable andhe showers were goodoo. the kitchen was small buwell stocked with a tv inhe room -hank goodness... they have a bar aached which offers greapizza and bar meals for a very reasonable price - however, its only open on nightshahe bus stopshere in winter.. we wenouo find somewhere elseo eaandhere is nothing else open! make sure you have your own supplies ashere is noreally a supermarkein 'town'.","joy","positive"
"57","rich afrondesk was helpful and enthusiastic. we stayed in a shorrip withoubooking beforehand and we're pleased withhe family room. thanks forhe greaweekend andhe lovely scenery. we hopeo return soon and would stay here again withoureservation.more","joy","positive"
"58","i stayed forhe nighon my way down south. the dorm room accomodation was great. the room was clean andidy, we had an ensuite. the communal facilities were well maintained. iwas lovely and warmo in winter.we had a large group checking in,he staff where friendly and efficient. they had greaadvice onhingso do locally.the location ofhe lodge is great. kaiteriteri beach is jusoverhe road - would loveo go back in summer when swimming is onhe cards! there is a neamountain bike park close by, and iis jusa beautiful placeo walk around. there is a handy lile bar nexdoor if you can be bothered cooking your own dinner!this is a lovely placeo chill ouand i would recommend io anyone - if you are passinghrough kaiteriteri, stop in and stayhe nighhere.sarah robinsonmore","joy","positive"
"59","we goa double room forwo nights as parofhe kiwi experience. the room was spacious enough and had an en-suite which worked well. our room backed ontohe outside garden so people were ouhere until pm, buafterhaihink igolocked up so had no noise anight. kitchen was shocking, imagine  coach loads of peopleryingo cook in a kitchen big enough for a family. you hado pua deposidown for cutlery etc. iseemed likehey have a small kitchenory and make you eainheir restaurant. kaiteriteri is lovely and we did enjoy our stay, we juswishhe kitchen was easiero use - ahe end ofhe day we are backpackers and cooking food ourselves is a good wayo save money. more","joy","positive"
"60","stayed overnighwith kiwi experience in a  bed dorm. the room was onhe small side buwas clean and modern with an ensuite.the kitchen is clean and modern buyou haveo borrow plates/cutlery/pans from reception which is always inconvenient. the seating be area is nice andhere is room outdoorso eat.location is good, it's righonhe beach.more","anger","positive"
"61","beautifully located closeohe sea. the staff was wonderful, very helpful. rooms were clean buquite small ( bed share) with limited spaceo storehe bags, so iget's quite messy. the kitchen is rather nice with allhe utensils needed, bulikehe rooms, it's quite small as well. a loof people rushing around so you may haveo waia while inhe evening when you're abouo cook dinner. the showers could be cleaner and a bimore modern, bunothing major. could be of greater value if breakfasor wi-fi was included.more","anger","positive"
"62","althoughhis lodge was nobilled as a backpacker lodge,his is whaiis. iis clean with a good functioning kitchen, bunoisy and novery family friendly. our room, where our family of four stayed, was practically in a bar, and anighi felashough we were sleeping onhe stage withhe live band. if depended on whether or nohe kiwiexperience bus arrivedhaday or nohow noisy iwas. although iis closeohe beach, iis noideal for families.more","joy","negative"
"63","we arrived akaiteri lodgeowardshe afternoon and were given a hostel bed in a shipping container aroundhe side. i would be okay staying inhe shipping container ifhey didn'charge ushe same price ashe normal room, buwe gono discounand were noold aheime of check in whahe accommodation would be like.i complainedohe manager and she was quite rude,elling mehai should have gohere earlier. thahere was nothing she could do, andhai should be grateful she accommodated me.insidehe facilities were quite nice and clean. howeverhe shipping container was overly cramped, sleeping  people, and quite cold dueohe lack of insulation.luckilyhe beach was nice.more","joy","neutral"
"64","we stayed here as parof our greataste trail bike ride. they accommodated  of us in  bedroom apartments.the apartments were very clean and very comfortable. there was an open plan lounge/ kitchen with cookop and allhe utensils and crockery.inhe bathroomhere was a washing machine and dryer. laundry powder was provided totally recommend","joy","positive"
"65","the motor camp hotel rooms are fabulous. facinghe sea, well equiped. restauranfacilities nexdoor . glorious placeo stay in kaiteriteri.enterhe national parl fromhis destination. boating from here kayaks available intohe national park.","unknown","positive"
"66","stayed in a  bedroom apartmenforhe kaiterteri / marathon. the apartmenwas great, fabulous location onhe beach, well appointed with modern appliances and furniture, really comfortable stay. the staff were great, friendly and knowledgeable. highly recommendhis accommodation.","joy","positive"
