"","text","emotion","polarity"
"20","we have jusreturned homeo australia from a six-nighstay akimi orahaprobably ranks ashe mosrestorative of personal wellbeing we have ever experienced -- and we didn'evenake advantage ofhe extensive aqua centre (saunas, steam room, jacuzzi, indoor and outdoor pools). there was jusso mucho do and enjoy every day inhis bush paradise, which features its ownrails and walks, as well as immediate accesso a major network of mountain bikerails. we did, however, begin our stay withhe energising ocean wrap and massage, which seheone forhe resof our blissful stay. the view of kaiteriteri, with its lovely beach and dramaticidal changes, is stunning. from here wateraxisakeramperso various points alonghe abel tasman coastal track, one ofhe 'greawalks' of new zealand. the vegetarian food in the views restauranis so good, we carnivores felnohe leasbideprived. the emphasis on organic, locally grown produce (some grown on site) yielded some ofhe besyoghurwe have everasted and a delicious beer made from locally grown hops aa microbrewery juskilometres away. althoughhere is no denyinghe vintage ofhe place--kimi ora was established  years ago ashe firseuropean spa of its kind inhis parofhe world?ä?everything is scrupulously clean, well-designed and well run. the staff are friendly, a...","joy","positive"
"21","beautiful quiegetaway. excellenfacilities, staff and food. the rooms were well quipped, clean and spacious. the staff were friendly and wenouofheir wayo be helpful. the food was excellent, bothhe breakfasand dinner. as a vegetarian iwas lovelyo have such a beautiful meal and my husband (who is novegetarian) alsohoroughly enjoyed it. this was our firsexperience of a spa resorand wouldhoroughly recommend it.","joy","positive"
"22","beautiful seing. beautiful views. beautiful facilities including indoor and oudoor pool, spa pool, sauna etc. everything beautifully done and beautifully clean. beautiful breakfast!! comfortable accommodation. unassuming and friendly staff. i have recommended ialreadyo friends and family. real value for money. iwashe cheapesplace, buhe besplace, we stayed on a recenrip of wescoasand golden bay inhe south island","joy","positive"
"23","i jushad myhird visio kimi ora, my go-to place for a break when i need some peace and quiet. the quality of accommodation is very good andhe surroundings are blissful. i enjoyed ahorough pampering inhe spa centre. all in all, a lovely placeo stay. the staff are friendly and helpful and non-intrusive. i'll be back nexime i wano chill in lovely surroundings. recommended. (bui wouldn'gohere inhe school holidays -oo noisy!)","joy","neutral"
"24","we stayed a fewimes akimi ora overhe lasfew years and ihas always been great. very nice and clean rooms. nice swimming pool, spa pool and sauna. very friendly and helpful service. can highly recommend staying here. it's only a shorwalk fromhe stunning kaiteriteri beach.","joy","positive"
"25","we had a nice couple of nights here. beshings: view, pool, spa, breakfast, deck furniture, staff and residendog. the onlyhinghawasn'greawashe bed,he maress seemed old and iwas on a slabed, so creaky when you roll. possibly a lile biexpensive. there's a lileownship jusnorth with a restauranyou musry... looking ouoverhe beach asractors puhe boats inhe water is interesting.","anger","neutral"
"26","kimi ora was a very good hotel. we stayed  nights and we were very pleased. they have an indoor and outdoor pool and billiards. the view fromhe chalets were stunning. the onlyhing missing is a microwave. definitely recommended.","joy","positive"
"27","having vacationed in nzl imes now, we have a sense for whao expecandypically we are pleasantly surprised. we sensedhe kimi ora eco resorwas aemptingo markeitself as a luxury resorwhen in reality iis average with accommodationshashowheir age. weook advantage of allhey hado offer (vegetarian meals, massages inhe health spa, renting mountain bikes, pool,rekking, etc.) andhe feeling from our family was a biof a ledown. vegetarian food: expensive for whayou geandwo in our group are vegetarians and both ratedheir meals average. maybe iwas jusan off day forhe small restaurant. mtn bikes: we rented  ofhe  bikeshey had. we spenhe firshour going overhe bikes doing basic maintenance which was needed. the bikes showed significanwear, unlikehe others we rented in various bike shopshroughouour vacation. if you can, renyour bikes elsewhere. trails: therekking is very nice with views in places ofhe tasman sea. you don'needo stay akimi ora resoro hikeheserailshough. ahe entranceohe resoris a hugerailer park where folks camped oueverywhere, enjoyingherails andhe beach. pool: this is a nice pool with outdoor and indoor sections, andwo separate jacuzzis. all clean and a pleasanenvironment. spa: again,his isn't...","surprise","positive"
"28","greafacilities in a lovely seing. we were looking for somethingo do whenhe dayurned ouo be a birainy, we also gomassages from an excellenmasseuse, who really sorted ouour mountain biking knots! brillianview fromhe more secluded outdoor houb. my only suggestion would beo create a path betweenhe pool area andhereatmenarea....havingo walk back uphe hill and pasreception could be avoided. thankso all for a fab afternoon","joy","positive"
"29","we spen nights in february here. the location and accommodation have greaviews and is perfecfor exploringhe able tasman coastline as boats calling various coves all with greawalks alonghe coasleave from kaiteriteri as well as kayaking adventures. there are some good walks around kaiteriterioo.the cabins have superb views and are really well appointed, private, quieand have a spa bath and deck.the food is vegetarian and as we are novegetarian were a lile unsure of whaiwould be like buwe were very very pleasantly surprised byhe variety and quality of bothhe breakfasand dinner, so much sohawe eahere every night! iwas some ofhe besfood we had on our  weeks in new zealand. another lovely feature ishe glow worm walk:his is a  minute circular walko a glow worm dell which has a spectacular display of glow worms. the evening we did ihe sky was clear andhe stars were very brighand you could seehe milky way withhe naked eyehroughherees abovehe dell: glow worms andwinkling stars; iwas magical. ialso has a superb spa and indoor/outdoor pool buwe didn'haveimeo use it! would definitely stayhere againo do more walks and usehe spa and eahe food!","joy","positive"
"30","we really enjoyed our stay here.the chalerooms are morehan adequate,clean with a greaview. the swimming pools and facilities excellenthe vegetarian meals are extremely good,fresh and good value. the staff and frondesk could nobe more helpful, even when i blew uphe kele!! they were moshelpful with suggestions howo use ourwo days inhis area did nousehe spa facilities so cannocommenbuhe restauranarea was very pleasant","joy","positive"
"31","booked a special spa weekend (friday nigho sunday morning) akimi-ora and was nodisappointed by anything aall. we wenas a group andhe accommodation (****) was ideal for our eclectic mix of personalities. the well appointed chalets (kitchen and bathroom with bath)suited us.all elements work well ahis picturesque establishmenformhe bush location (bucloseo a beach)ohe extensive range of wellnessreatments andhe superb vegetarian food.food - i am noa vegetarian bueven i couldurn for foodhisasty. portion sizes a extremely generous and prices reasonable. the chef, eddy was extremely accommodating and his food was presented well and full of freshness and flavour.theeamhawork inhe wellness are were delightful;alkative, respectful andhey knewheir onions. the hot-rocks massage was my favourite as washe full-body massage for my colleagues.a++","unknown","positive"
"32","we are  friends on a girls getaway weekend for  nights - buwe could have easily stayed for longer (if iwasn'for husbands, kids and jobs calling us back!). we booked a  bedroom chaleand had uni. this gave us a king bed inhe bedroom and a single bed inhe living room which was all we needed and allowed uso have a biof space each. the single bed wasnhe greatesbuhe king was good. icos$ forhe room booked direchroughheir website. they do have  bedroom units if you prefer  double beds. the room also had  lazy boys, a heapump, a flascreen tv, a small hob and fridge (buno microwave) and iwas all we needed for making breakfasand lunches and a quick dinner one night. the bathroom looked new and had a very good shower. we usedhe spa, saunas, indoor pool and steam room both days and booked a massage on day ...iwas really good and we wish we hadimeo do iagainhe nexday buwe hado head away. we hadhe  course vegetarian dinner one nighand iwas hot,asty and fresh. i would dohis again. iis up a hill (parking wasnoo bad consideringhe uphill location),he views are amazing overlooking kaiteri and ocean....","joy","positive"
"33","we were seeing family in wellington & decidedo go on a shorbreak within a breako nelson. we were originally goingo stay  nights in nelson, budecidedo spendhe sin kimi ora & are really glad we changed! this is a lovely spoperched onhe hills overlooking kaiteriteri beach (~ mins walk)... the spa / pool is good,he staff very helpful,he rooms spacious &he whole atmosphere very relaxing... worth a visit.","joy","positive"
"34","state-of-the arlodge: modern design, large rooms, huge bucosy lounge, huge sun deck. surrounded by nature with views of tasman bay -he seing is jusstunning. run by young german couple fran and daniel who are amazing hosts. besbreakfaswe had in new zealand: french style pancakes with fresh strawberries, croissants, selection of cereals includingasty organic muesli, homemade german sourdough bread and much more. we had a room with private balcony which was really nice. ideal location forours into abel tasman national park.","surprise","positive"
"35","this is a small lodgehafeels more like a b&b. its a bisecluded - halfway between kaiteriteri and marahau on a hillhahas some ocean views. the lodge appearso be prey new -he owners were adding artwork and amenities during our visit. while we enjoyedhe quieofhe lodge, we were a bidisappointed withhe lack of amenities. the bathroom is small with virtually no counter space. there is a wi-fi connection buno tv, radio or clock inhe room (room ). we were also a lile disappointedhabreakfasis a limited selection of fresh-baked bread, cereals, soft-boiled eggs and some frui(no meats). our room facedhe mountains; we recommend asking for an ocean view when you book. the hosts are very warm and welcoming and willryo make your stay relaxing.","joy","negative"
"36","ihas really been a plasure our stay ahis place! really comfortable and with an amazing views overhe tasman sea, and very neta fromhe beggining ofhe abel tasman park. they are doing a greajob.","joy","positive"
"37","this place probably has one ofhe beslocations in kaiteriteri. iakes a whileo geuphe hill by car buit's morehan worth it. the views fromhe rooms are stunning. we chosehe sea side which comes with a balcony. jusperfect. the other side does nohave a balcony and faceshe mountains. the breakfasarea is very big and very niceo spendhe evening while reading a book with splendid views on both sides. only slighnegative ishahere are noa loop breakfasoptions (no eggs or other warm food) which may become a biless aractive if you stay several nightshere. the hosof german origin is very friendly and helpful and will gladly help you with anything you need. all in all, we would definitely go here again and recommend io anyone.","joy","positive"
"38","we loved our stay aspliapple lodge and wish we had plannedo stay longer. we especially enjoyedalkingohe other guests inhe evening and abreakfasinhe morning and hearingheirravel stories. dan and fran were gracious hosts who made us feel ahome.","anger","positive"
"39","my partner and i jusspena weekend ahe spliapple lodge. the lodge is situated onop of a hill, with beautiful views across tasman bay allhe way overohe abel tasman national park. beaches of kaiteriteri, marahau and spliapple rock are nearby. there is no publicransporohe lodge, buhis is common in nz.the lodge has only six rooms, perfecif you are looking for a quiet, relaxing place with a familiar atmosphere. all rooms are modern and spotless and have ensuibathrooms (serviced every day). a large lounge and deck provide greaspace for all guestso enjoyhe views (or geanother coffe). we enjoyed siing aroundhe fireplace inhe evenings and exchange stories with other guests. the lodge is now run by new owners, fran and daniel, who gavehe place a personal and cosyouch. breakfasis a highlight, with fresh fruisalad, eggs fromheir own free range chicken and even home made european-style sourdough bread. yum! we will be back for sure!","unknown","positive"
"40","i had high expectations and spliapple did nodisappoint. location, views, hospitality -his has everything one could ask for. we even were invitedo help ourselveso a beer after a hojourney, definitely one ofhe besstays in a wonderful holiday in new zealand.","anger","positive"
"41","the place , surroundings and ambience andhe hosts are all great. the breakfasis also excellenwith plenty of fruiand cereals . the rooms however have no air conditioning andhose onhe western side are exposedohe afternoon sun makinghem uncomfortable on warm afternoons or evenings until everything cools down. the owners are looking into a solution. berand pauline doheir utmoswithoubeing intrusiveo help withhe guests needs. the feeling of ""remoteness "" mentioned by several viistors is realhough kaiteriteri is only  minute drive away","joy","neutral"
"42","the spliapple b&b isn'whai'd call ""homey"" -- it's very stark in a ""scandinavian"" sorof way. however,halook suits ifine, and as such, it's still a very comfortable, welcoming placeo stay. we wereherewo nights during our -dayripo new zealand. our room had aremendous view ofhe extremely well-kepgarden inhe foreground, and inhe distance,he abel tasman sea. our room also had a private veranda with chairs and aable, so iwas niceo be ableo sioutside and enjoyhe view. our hosts were congenial bunooverly engaging, which was absolutely perfect. breakfaswas served inhe giandining room/recreation room, and was extremely good. whawas nice washaour hosts did a load of laundry for us for $ -- well worth ion a longrip.","joy","neutral"
"43","very nice lodge if you are visitinghe abel tasman area. iis quite remote andhere are nomany dining options close by bupaulee and berprovide very helpful adviceo navigate dining and sighseeing inhe area. the hosts also serve a nice breakfast. the rooms are a biquirky and noas functional as i prefer (no closeand nomuch of a dresser). the bathroom is a bilike a cruise ship cabin or a motor-home withoua separate shower zone. the views are beautiful and iis very clean.","joy","positive"
"44","the abel tasman national park is so incredibly beautiful andhe spliapple lodge ishe perfecplaceo stay while exploringhe park. berand pauline are wonderful hosts, giving good recommendations on kayak hires, wateraxirips, hikes, and local restaurants. the ubiquitous new zealand b&b breakfasof yoghurt, cereal, fruit, and bread is kicked up a notch aspliapple with excellenquality yoghurand a variety of beautiful and delicious fruit. after days spenkayaking and hiking,he lodge is a greaplaceo relax with a beer or glass of wine before heading oufor dinner. (bring your own drinks and snacks and storehem inhe fridge inhe common area.) we would mosdefinitely stay here again.","joy","positive"
"45","very modern spacious b&b with accesso abel tasman area. lovely grearoom and outside areas.a lilerickyo find buworth it.breakfasis cold buffet. cereals, fruit, yogurand bread.onlywo restaurants in nearbyown.","unknown","neutral"
"46","greaplaceo stay! i stayed one nighand liked iso much,hai came back later and stayed another  nights. berand paulee have created an excellenplace forheir guests. beautiful views fromhe main deck, lounge room, and private decks. on one site views ahe hills and forrest, aother side view atasman bay (rooms with seaview have private decks). there is a path intohe forresacrosshe drivewayohe b&b. beaches are a - minute drive away, f.e. kaiteriteri, or lovely beach aspliapple rock. starofhe albertasmanrack is also a - minute drive away. iis a very peaceful and quieplace. nighsky is fabulous; forhose who come from places wherehere is so much lighpollution iis impossibleo seehe milky way: go outside anight, look ahe sky and be amazed. breakfast; very nice continental breakfast, with cerials, muesli, yoghurt, croissants,oasand fresh fruit. breaksfasis eaten aone largeable, good opportunityo exchange stories with other guests. bonus; afternoon snack, such as crackers and cheeses, or fish pate from fish bercaught. and also a momeno catch up with other guests. room: queensize bed, besbed i have slepon in nz (nooo hard), with a nice down duvet,haaddedohe luxury feeling ofhe place. ashere are many facilities...","joy","positive"
"47","amazing views, very clean, and spacious rooms! berand paulee are very friendly and helpful with reservations and suggestions andhey leusakeheir bikes oufor rides! we would have lovedo stayhere longer! this ishe placeo stay in abel tasman for sure!","joy","positive"
"48","this was a greasecond stop on our honeymoon and a grealocationo stay whenravelingo abel tasman. the views are spectacular! on one side ofhe lodge you have gorgeous views ofhe mountain andhe other side you have fabulous views ofhe bay. we had a sea view room with a greaporchhawe saon each evening and had a nice glass of wine and read a book. each morning we had a greabreakfasinhe main living room withhe other guests, which was wonderful. iwas also a close driveo marahua where we had a greadinner andook ouour sea kayaks. wehoroughly enjoyed our stay.","joy","positive"
"49","we stayed forhree nights aspliapple lodge and highly recommend it. berand paulee are exactlyheype of people who should be running a place likehis, relaxed, generous and friendly.everydayhey seemedo puoulile extras, small cakes, chocolates, fruietc. one day we mentionedo berwe neededo pick up some picnic supplies and he provided everything we neededo make a sandwich and suggested we go ouoheir gardeno gesome leuce! they even compost, whamore could we ask for?like everyone else, we cameo walk in abel tasman andhe walking was wonderful. the firsday we walked intohe park andhe second iwas very easyo catch a boaando organize a pick up further downherail.wehoughhe lodge was a very good value and we particularly likedhe ocean view rooms which have lovely decks outside. it's well located between maraha and kaeteriteri which gives you a few extra options for restaurants.","joy","positive"
"50","grealocation, new very comfortable king size bed with excellent, good quality linen, greaviews from spacious balcony from upper units (,,, aleast); very friendly and knowledgeable owners, christine and lance, and ange; impeccably clean; daily service; washing machine. quiet. wake upo many birds.  minuteso beautiful, safe beach. walko shops and all activities and pick ups in  minutes alowide, minutes  ahighide. perfect!","joy","positive"
"51","torlesse motel was one ofhe besplaceshawe stayedhroughounew zealand. the rooms were very spacious and comfortable. the offered a washing machine inhe room as well which was greasincehis was abouhe halfway poinof ourrip. the rooms also offered a kitchen and large balcony overlookinghe sea. the owners were so nice and accommodating. ihappenedo be my birthday andhey surprised me with some champagne for dinner and made surehai gohe besview fromhe room!this would be a greaplaceo do an extended stay. the prey much have everything covered. there is a nicerail intoownhroughhe beach/foresif you chooseo walko dinner, onlyook abou- minutes with stoppingoake pictures alonghe way. the beach itself is only a shorwalk away. absolutely perfect!","joy","positive"
"52","we arrived inhe rain, hungry after a long bike ride in a group of . the manager organised aable for us ahe beach whale, and even drove ushere and organised forhe beach whaleo bring us home - how abouhat?? our room was spotless, with comfy bed, had a laundry and kitchenee. on returning from our long day following inhe national parkhe heaters had beenurned on for us, couldn'faulit!","anger","negative"
"53","we could norecommendhis place more. we stayed herehe nighbefore and nighafter a -dayrip in abel tasman national park.the motel is in such a perfeclocation so closeohe beach andhe rooms are clean and comfortable with everything you could need.we were overwhelmed withhe kindness ofhe couple who runhis motel. we had carrouble onhe morning of ourrip and risked missinghe wholerip. the coupleook our car keys off us and senus offo enjoy ourrip and waited forhe car serviceo comeo fixhe car. they sorted iall for us and our car was fixed when we came back from ourrip.wehoroughly enjoyed our stay and would definitely go back if we are inhaparofhe world.","joy","positive"
"54","we stayed here one nighand should have stayed more. we had awo bedroom place which was huge forhe  adults and our  year old. clean, modern and comfortable with wonderful views from our unit. thanks so much.","joy","positive"
"55","the apartmenis spotlessly clean with a greaview and is cleaned on a daily basis during your stay. christine and lance will gohe extra mile for you which is much appreciated ..... thank you for picking up our prawns in nelson on your way home. we loved looking and listeningohe birds outside our apartmenwhile enjoying a glass of pinogris and a monteiths beer. the bbq area is well equipped from serviees,plates, cutlery, a kele and cleaning liquid. grealocation as iis so closeohe beach and a quick walko kaiteriteri restaurants. will definitely be back.","joy","positive"
"56","we stayed ahe torlesse motels forhree nights. the hosts were fantastic, offering plenty of information abourestaurants andhingso do, alsourned on our heater for us on a very cold evening when we were ouso came backo a lovely warm room. the motels are very clean and well equipped. would definitely stay again.","joy","positive"
"57","very friendly and helpful hosts. recommendedours and activities as we hadn'booked anything in advance.i pickedhis motel for its location as we wantedo ventureo seehe abel tasman national park. iwas max  minutes walk from wherehe ferries lef(although you could drive and park if you wantedo).lovely views from sea view studio, very comfortable and clean accommodation. the houb was amazing after a dayrekking in abel tasman! m from lile kaiteriteri beach, amazing location.washing machine was a bonus after our recenravels andhey even provided washing powder.we goaakeaway from chokdee thai in mokuka (-minute drive away) which was busy for both dining in andakeaways and goa bole of wine in countdown across fromhis (which is open until pm).we picked up some groceries in countdown on our wayhere earlier as iwas very convenient.we alsoriedhe beached whale in kaiteriteri and hadhe fish ofhe day specials. would recommend both restaurants if you don'fancy cooking! there was some late nighmusic inhis bar also which we enjoyed.wonderfully relaxing stay here. hopeo come backo visiin future!","joy","positive"
"58","we were a group of  people cycling aroundhe tasman greataste trail and arrived inhe evening after cycling a hard  kms. we had no car and iwas a lile buvery comfortable walk intoowno gefood buour legs wereired. christine booked us into local restauranfor dinner andhen ferried all nine of us intoown - we were so very grateful. the nexnighiwaseeming rain and we opted forakeaways and again christine cameo our rescue andook us intoowno gehem. thais over and aboveheir duty buvery much appreciated by us. lance & christine areruly wonderful hosts. the motel rooms were large and spacious and clean with all comforts you could wish for.","joy","positive"
"59","we knewhis was goingo be good based on other reviews....buwe didn'expecio behis good! an excellenlocation jus mins walkohe beach, beautiful accommodation & lovely hosts. we hadwo nights booked and juswished iwas longer. we stayed in an upper level studio with sea view and iwas spacious with a balcony looking ouohe sea, really comfortable bed, washing machine, power shower and fully equipped kitchen. we saand watchedhe sun go down, beautiful. the sunrise here is jusas amazing, and if it's clearhen make sureo seehe nighsky, a wonderful sight. greavalue & highly recommend.","joy","positive"
