"","text","emotion","polarity"
"18","the staff was very helpful and leus in despite us arriving laterhanhe last-entryime.the exhibition could be modernised (especiallyhe video) buis anyway very interesting. iakes abouho walkhrough everything, allhe while breathinghe gorgeous resin smells. a nice break onhe wayo cape reinga!","anger","neutral"
"19","a surprisingly well presented experience. good nature walks with information boards, lots of information abouhe amazing kauri gum industry, reproduced miners huts, excelleninformative video,he actual holes dug byhe miners,  year old kauri logs- ireally broughhe wholehing alive and answered many of our questions. we spenmuch longerhan expected, and didn'feel like a minute was wasted. well worthhe vist, buake yourimeo absorb it!","joy","positive"
"20","excellenset-up with lots of information and 'relics' fromhe gum-digging days. very friendly peoplehere. we didhis as parof our busripo cape reinga.","joy","positive"
"21","the park has a nice walking loop with artifacts and a recreated village fromhe gumdigging era. the video presentation is interesting and provide good historical information andhe shop has some good amber displays","joy","positive"
"22","this was another very interesting place. we had visitedhe kauri museumhe day before and didhink - washis goingo be a repeat. whaa pleasansurprise we had as neither of us had heard of gum digging beforehen. this was an authentic gum digging site wherehe gum holes had been preserved fromhe early 's. well laid ouwith a sepathwayo follow and so much useful informationo read. the gumdiggers village showedhe lifestyle and hardships ofheimes. we also couldn'geover allhe differenuseshere was forhe gum. i would recommendhe gumdiggers park for everyone.","unknown","positive"
"23","awesome history, lots of hands on stuff. lovedhe gianlog andhe naturaleatree paths. gumdiggers huts were cool! lots of interesting plaques and good video story.","joy","positive"
"24","it's a perfecplaceo stop onhe wayo cape reinga or  miles beach. the variety of kauri products is good enougho choose some ofhe best. the cafe inhe shop can be a good placeo have lunch before heading north.","joy","positive"
"25","stopped hereo seehe giankauri staircase, suggested byhe information centre akaitaia. this araction reads more as a resstop, with a cafe and a shop beside, ratherhan an araction itself, buhas some interesting kauri products and aron display.","unknown","positive"
"26","we were dropped off ahis establishmenby our coach driver on our nz tour. iwas interesting inhahere were some very beautiful carvings made fromhe ancienkaurirees, excavated locally. prices ofhe goods were however very expensive. the aached cafe had a very limited menu, which was disappointing when we were hungry andhirsty after our long journey. worth seeing buif you miss it, don,lose sleep over it.","unknown","negative"
"27","greastuffo see buincredibly difficulo buy anything. we waited, ranghe bell andhen wenohe other sideo askhe cafe who was working inhe shop. the lady explainedhastaff cuts meanone person was meano service both sides andhreeour buses had come in ahe sameime.goodo stop for a quick visit.","unknown","positive"
"28","this is a local wood workshop with a cafe aached morehan aourisaraction. although iwas interestingo see a large wooden staircase crafted from a single ancienkauri stump and a few old images of gum diggers etc,here was lile elseo see. noa bad placeo stop for a coffee or an icecream onhe wayhrough budon'plan arip based onhis location. treahis as a cafe with an interesting staircase.","sadness","negative"
"29","this is predominantly a retail outle- with aached cafe - budoes have some interesting pieces of furniture for sale and a magnificenstaircase constructed from a single kaurireerunk. if you have $us.mo spare ican be yours.","unknown","positive"
"30","stopped here as parofhe dune rider experience. was advisedo usehe spiral staircase cufrom an actual log. would nohave known iwashere withouguidance. awesome. someone was very gifted. was looking for one ofheir famous kaledoscopes, bualashey were made overseas with nz wood, and are no longer available.lovely pieces of aron show.","unknown","positive"
"31","an obligatoryour bus stop,he café and whaihaso offer is dated and uninspiring. the crafshowroom had some beautiful pieces in it, buwas overly large and noerribly well presented. staff were noobvious andhere was definitely no high pressure sales happening carved from an enormous kaurirunk,he staircase haso behe highlighof ancienkauri kingdom. iis quite magnificenand worth a stop juso see/climb it.","anger","positive"
"32","this is a standard stop onhe coach dayours so don'expecoo much. it's basically a showroom for swamp kauri and kauri gum artefacts and otherouristy knick knacks along with a cafe and an ice cream kiosk. we hadhe ice cream. two double scoop cones aaotal cosof nzd.. delicious. friendly although very busy staff. the staircase insidehe kaurirunk and gianface carved into arunk were amazingo see andhe furniture on display was beautiful although obviously expensive. nooo sure iwould be worth going ouof your wayo visit.","joy","neutral"
"33","this was basically jusa shop of quite interesting goods made from kauri. the kauri staircase is prey amazing. jusplan a shorvisio seehe staircase and useheoilets. don'goohe cafe if you can help it.staff were helpful and kindo our kids.","surprise","positive"
"34","amaizing feel like papa bear climbinghe stairs inside aree. god placeo stop for a breather on your wayohe cape.","joy","neutral"
"35","havingravelled both north and south islands inhe summer of -, i can confirmhis washe # highlighfor both myself and myravelling companion. inerms of scenic interesiranked # inhe north island, and a close second comparedo milford sound inhe south island. mosour buses stop here onheir way upo cape reinga, and a visiohe kauri kingdom (or ""k.k.'') ashe locals call iis usually included inhe price.when you walk inhe doors you will beransported backo aime when much ofhe country was covered in dense kauri andhe moa roamed free. carvings of gandalf, bears, ahrone, and a large sofdominatehe architecturally-designed interior ofhe building. then juswhen youhink you have seen iall - you stumble acrossherunk of a kauriree, with a staircase carved through it - whichakes you upo one ofhe mosamazing argalleries north of wellington.who knew ancienkauri could be so affordable? the k.k. even has a shop where beautiful kauri clocks and egg holders are availableo purchase for fraction ofheir retail value.the coffee? - quick ando die for. the food? delicious and so affordable - we even wenback for dinner - i don'know whahe other reviewers are on about..the only real downside was havingo geback onhe buso continue upohe cape -he kids didn'wano leave!besof all - you can wash your jandals outside byhe bus wash-down for free!we have already booked ourripo kaitaia for nexsummer where will be certainly making a visit(s).","joy","neutral"
"36","my wife and i rented quad bikes (atv's) from malcolm akauri cliffs. we had an amazingourhrough fields, forests, waterfalls and beaches. malcolm was knowledgeable abouallheerrain and provided us with interesting conversation aboulife in new zealand. greajob, malcolm!","unknown","positive"
"37","we were staying in russel and were afirsa bireluctanwithhe idea of driving overwo hourso houhora bu(luckily) decidedo give ia go. we were meby malcomhe owner/guide/operator ahe rendez-vous poinon henderson road and fromhere iwas a shor' driveohe starofheour. iwas soon clearhahe araction was nohe quad biking, which is fun in itself, buhe actual scenery alonghe route. there is no public accessohe greaexhibition bay beach hencehere are few optionso gain accessohis unique and pristine area. the landscape andhe beach are simply stunning. miles and miles of white beaches and sand dunes (the sand was once used for glass-work for its rare whiteness) which we were fortunateo explore. we werehe only ones onhe beach for miles and fellike explorers discovering a never-before-seenerritory. / intoherip we stopped behind a sand dune and malcom laid ouseveral local delicacies including avocado from his own orchard as well as prawn salad, roasted chicken, cheese & crackers, fruits and chocolate cake which did nogo unnoticed! theour lasted a lile under  hours including our picnic. the . hours drive backo russel wenby effortlessly as we reminiscedhe scenery we had jusaken in.iis goodo knowhaif a parenis presenkids  and up can driveheir own quad (noechnical difficulty whatsoever) otherwisehey haveo sibehindhe parenonhe same quad.","unknown","neutral"
"38","i hadhe pleasure of going on one of malcolms quad bikeours on  mile beach late in  and have also hadhe pleasure of extending many referrals his way since, all of which have given rave reviews backo me.theour i did began amalcolms property inhe forestry area where we were ableo practice onhe quad bikes and gefamiliar withhe setup. i was an experienced quad biker buhisime allows forhosehaare noas confidenor less experiencedo geacquainted withheir machinery.we lefhe property and headed along forestryracks, experiencinghe sheltered areas ofhehick foreshahad noyebeen harvested. we searched forhe wild horses buwere unableo find any onhis occasion (i was later ableo seehem fromhe air on a heliour ofhe same area -hey arehere!). once we had made ihroughhe foreswe came ouonto  mile beach wherehere is perfecwhite sand andhe waves ofhe tasman sea crashing righbeside us as we rode along.weravelled along  mile beach for a while before we cameo a resstop for some refreshments provided by malcolm. as allhe people in our group were a lile more experiened, we were ableo have a play inhe sand dunes onhe bikes onhe way back which was fun.theour lasted for around . hours and i could have easily stayed ouhere all day. although istarted raining aone poiniwas still lots of fun andhe scenery was breathtaking.malcolm is a fantastic guide and greao deal with. he knows every inch of  mile beach and has lots of differenstoriesoell as well. i would nohesitate in recommending him and hisours.","surprise","neutral"
"39","i having beenaking my family and friendso malcolm and robyn's beautiful retreain henderson bay for many years. whether its fishing with mates or relaxing with loved oneshis is onehe greatesparts ofhe nz. the hospitality is secondo none andhey are always so welcoming. all ofhe property and equipmenis well maintained with a greaguide.a home away from home,wo greapeople i would always recommend !","unknown","positive"
"40","thank you so much malcolm our family hadhe besafternoonouring around beautiful henderson bay on your quad bikes. we had never been on quad bikes before buwith your excelleninstruction and safety procedures we felconfidenand safe forhe whole familyoake part. enjoyedhis so muchhawe'll be back for a longerour nexime. we highly recommendhis for families with young kids. thanks again","unknown","positive"
"41","the aris well displayed andhe lady workinghere was very friendly and pleasanand had lived inhe area for decades. well worthhe visifor varied and interesting art","joy","positive"
"42","i was having a bad day,he staff gome ouof my funk. they were incredibly helpful, cheerful and funny. also had a good knowledge of area. asked if i wantedo go upohe look ouroom, goo meehe boadriver. so friendly! made my experience so much beer and cheered me up forhe day.","joy","positive"
"43","no real reason noo usehe ferry if you needo crosshe harbour.very pleasanjourney. friendly staff","joy","positive"
"44","well worthakingheimeo cross hokianga harbourhis way. staff were friendly. scenery lovely. highly recommend","joy","neutral"
"45","whaa greawayo have a bridge! an enjoyablerip acrosshe hokianga harbour. timeo cross is between  and  minutes.","unknown","negative"
"46","much easierhen driving righaround,he quick  minuterip gous overohe other sideo carry on our journey up north. only $ for our wd, driver and passenger.","unknown","positive"
"47","spacious cafe with various seating options. excellenwell served food nicely presented eg buer pats on a small glass dish,noin a peel-off plastic blister. variety ofeas available. we had morningeahere. good views and good loos. good atmosphere. and enjoy some well presented local art.","joy","positive"
"48","good quality along withhehoughtful philosophy of artwork and artischoice ahis gallery. a surprisingly large number of gallery rooms each exhibiting a differenand changing artists work. so definitely worth a revisit. especiallyoryhe new cafe managers produce when ire-opens.","anger","positive"
"49","coming offhe ferry from kohukohu we had a look around : beautiful local arwhich you can enjoy while having coffee or a snack. very friendly lady inhe gallery.","joy","positive"
"50","my small group ofhreeourists visited clendon house in rawene (a small, unimpressive locale,ruth beold) one lazy afternoon, noreally knowing whao expecotherhan beautiful gardens and an old house probably filled with portraits and historical posters. imagine our deligho find ourselveshe sole visitors andhe audience of a welcoming, captivating guide who shared with ushe fascinating story ofhe clendon family. beforeurning us looseo wanderhroughhe house, he saus down around aable arranged with family photos and documents andold us detailshawe moslikely never would have heard had we visited on a busier day. later, as we stood onhe porch preparingo leave, he pointed ousome ofhe plants which were unfamiliaro us, and we discoveredhahe had started oumany years ago ashe gardener aclendon house. how fortuitous for clendon house (and for us)hahe never left.","joy","neutral"
"51","my party of  yanks &  kiwi visited clendon house as parof a + km wander aroundhe north island. iwas a beautiful day and we were fortunateo behe only visitors aheime, so we hadhe undivided aention ofhe hos(very sorry i did nogehis name), who saus down ahe kitchenable and gave us a very interesting rundown ofhe clendon family, its importanceo early new zealand, and whahe family was like. wehen were invitedo wander on our ownhroughhe house buhe remained reasonably close ahando answer our questions. i don'remember whawe paid buwhatever iwas, iwas worth it. we lefwith grearespecforhe family (especially mama jane) and forhe dedication ofhe hosandhe historic trusin maintaininghis site in a proper manner. i certainly recommend io other visitors and find myself continuingohink ofhis family andhe pioneering rolehey played.","joy","positive"
"52","on behalf of a number of international visitors staying here inhe hokianga, i would likeohank staff aclendon house for a wonderful visit. greahouse very interesting and good storyeller who broughhingso life for us specialhankso anna who helped withranslations a musdo visithank you","joy","positive"
"53","i visitedhe house with mywo reluctanchildren (aged  and ) onhe one rainy morning of our stay inhe hokianga. they weren'aall happy abouleavinghe beach, and were readyo behoroughly bored. however,he guideransformed our visit, andheir response - he was ableoellhe story ofhe family andhe house in a wayhacapturedheir interes(and mine), and pointed oumany ofhe lile detailshawe otherwise would have missed. igave us such an insighintohe life ofhe family, and we were all absolutely fascinated.","joy","neutral"
"54","iwas a wehorrible day in rawene so husband and i weno clendon house. we were invitedo siinhe yr old kitchen by annene whohen gave us an amazing comprehensive historical run down ofhe house,he clendon family andhe district. she chaedo us for abou mins. truly well worth it. wehen exploredhe house aour leisure. highly recommend budo checkhe openingimes.","surprise","positive"
"55","we couldn'geo look around as iis closed duringhe winter excepfor sunday. nice grounds and some information onhe outside.","unknown","neutral"
"56","niceo see somethinghareminds me of how lucky we are. niceo seehe house has been well maintained & has reasonably priced.","unknown","positive"
"57","the beach was deserted and reminded us of our childhood. the rock formations and rock pools were beautifully clear andeaming with small sea animals. some ofhe formations looked likehey had been staged, buiis mother nature aher best. the sea was wild and iwas aad windy, buhe sun was ouandhe sand was golden, even withhe black volcanic rock. its an easy walk downohe beach area and easyo walk along and aroundhe rocks. one can viewhe otherside ofhe huge sand dunes and look ouohe tasman sea.","joy","neutral"
"58","admission by donation ... worth anything you can give andhe lile walko geo beaches and amazing views. nice explanation and illustration of local lore.","surprise","positive"
"59","easy walk offers beautiful views ofhe spectacular harbour entrance. ahe car park you find historical descriptions ofhe early seafarers and local maori.","joy","positive"
"60","stunning views of hokianga harbour and entranceo harbour looking down wescoat/tasman sea. easy walking, goodracks","unknown","positive"
"61","well sign posted and easy walkohe hokianga harbour south head with greaviews. it's alsohe starof a km coastal walk.","joy","positive"
"62","fromhe carpark ouohe headland is an easy  minute stroll. good views uphe harbour and also ouo sea. good interpretation by doc. as well its free.","joy","positive"
"63","if you⊙re heading alonghe wescoast,o appreciate some greaviews over hokianga harbourakehe shorurn-off south of omapere signposted forhe arai-te-uru recreation reserve. there⊙s a parking area ahe end of signal station road and a gravelrail which leads alonghe cliffso south head with superb views acrosshe harbour entrance andhe dunes onhe other side. en routehere are also good views looking northowardshe coastline selements. care is required ashere are no barriers and quite a drop ahis poinso children (and dogs) require supervision.if you followhe circuibeyond south headhere arerails downohe beach wherehe sea has carved a lile pool onop of a gianrock - we saw some people enjoyinghe facility busadly didn⊙haveheimeo go down and joinhem. the walk is very easy and onlyook us abou minuteso complete which wasime well spent.there were nooilefacilities inhe immediate area aheime of our visit.","joy","positive"
"64","this was recommended by a friend and i'm so glad weook uphe recommendation. the boadrops you off and you havehe option ofaking a  minute walko look aamazing natural sand sculptures/formations, andhen you're very readyoryhe exhilarating boogie board sand sliding intohe water. we were a biscared afirsbuiwas stupidly easy and an insane amounof fun. i'd do iagain in a heartbeat. embrace your inner child, orake your children and slide on down with a bigger smilehan you've had in years.","joy","neutral"
"65","slightly pricey buhey havehe marke-hese charters geyouohe awesome sand dunes and provide boogie boards for use as well.","unknown","neutral"
"66","luckyo hihighide... made iperfecrip forhe kids. grealeg workouheading uphe sand dunes. thoroughly recommend!","unknown","positive"
"67","tucked away up a gravel road you will findhis lile shop with lots of cool puzzles and interesting nick nacks. jusoverhe bridge is a wonderful waterfall and kauri walk. so peaceful.","surprise","neutral"
"68","my husband and i wenfor a  hour ride uphe beautiful wescoasbeach. tim washe perfecguide - knowledgeable abouhe area and local history and relaxed enoughhawe could seour own pace. my husband is a beginner and i'm an experienced rider,he horses tim provided were well matchedo our abilities. we had a brillianime and would highly recommend a horse ride with tim. should we be back uphaway, we will definitely be going again!","unknown","positive"
"69","we spenwo hours with tim on kiki and maverick. after a quick instruction we seoffhrough tims landowardshe beach. tim was very friendly and chay andold us a loabouhe history ofhe surrounding area. the ride alonghe beach was wonderful, completely deserted and waves crashing onhe beach. i had never riden a horse before bumy firsexperience with tim was fabulous.","joy","positive"
"70","tČne mahuta is nohe larges(tallest; broadest; oldest) kauri evero have existed in aotearoa (if you wano see a few comparisons, spend a couple hours ahe matakohe kauri museum). however,his singleree has been visited by moreouristshan any other in nz - it's reputation is ""god like"" - mainly because of its accessibility (a mere five minute walk fromhe parking area on sh  between dargaville andhe hokianga harbour). how old ishis giant? who knows! , years; , years; , years. all i know ishahesereasures in northland are underhreafrom kauri dieback disease. i am nobeing alarmiswhen i say - visihis magnificenspecimen before iisoo late.","joy","neutral"
"71","a mussee sighin new zealand - only metres fromhe road via a boardwalk very accessibleo all. iis also very popular and can gebusy.","unknown","negative"
"72","weookhewilighwalk with a maori guidehawas filled with insights, information, planidentification, history, prayers, chants, stories, and much more. i had no ideahawe would enjoyhis so much buiwashe highlighof ourrip so far. if you are goingohe north end ofhe north island, don⊙misshis activity.","unknown","positive"
"73","an easy stroll fromhe car park on a boardwalk. a chanceo see a magnificenree in all its glory. wow!!!","unknown","positive"
"74","driving south on nz⊙s n, stop off ahe tane mahuta walk, and make sure you brush your shoes, sprayhem with disinfectanand rinse off onhe sponge bed ahe entrance (all simple and easyo do, and essentialo stop die back affectinghe area). speako a guideo learn more,here⊙s a loo know abouhe amazing kauriree, andhey will appreciate your interest. the guide,hais, noheree so much.","joy","positive"
"75","tane mahuta is a magnificenree inhe waipoua forest. easyo park. the size of him is jusamazing! worth stoppingoake a look!","unknown","positive"
"76","doc has a shoe cleaning station ahe entrance/exiso each person ensureshey simply wipeheir feeand noransferhe disasterous kauri dieback diseasehais killing many of new zealands pristine kauri forests.","joy","positive"
"77","nice walk (abou minutes) ino seehe majesticree. plenty of otherourists. toilets acrosshe road.","joy","positive"
"78","why nogo and seehe lord ofhe forest, he sure is mighty. pictures dondo him justice. the foresis breathtakingly beautiful and hey its a free natural araction. i'm glad i have been and stood in his glory.","joy","positive"
"79","magnificent! easy walk along boardwalk. we missedheurnoffohe second largesree, and we were looking!","joy","positive"
"80","the oldesknown living kauriree is inhe waipoua forest, with easy, flaaccess only a very shorwalk fromhe road. the wood-deckedrack (sohe flora won'be harmed) can easilyake a wheelchair. clean your shoes before entering,hen marvel ahe mighty kauriree from a couple of photo op vantage points.","surprise","positive"
"81","one ofhe mosancienree inhe world. very majestuous. the walk is very shoro gohere andhe place can be a bicrowed. buiworth it. don'forgeo wash your shoes before enteringhe foreswithhe device made for it.","joy","positive"
"82","you geo see some seriously bigrees,he biggesone claimedo be # inhe world. somerees are accessible via a shorwalk fromhe car park.","unknown","neutral"
"83","a shorstroll offhe roado viewhis massiveree is a musdo! to be dwarfed by its size makes you realise whahis area mushave been like inhe paswhenheserees were common!","joy","positive"
"84","this walkhroughhe forreswas a major highlighof ourime inhe north island. the sheer variety of vegetation, andhe sounds ofhe differenbird species was reward enough. buo seehe few remaining giankaurirees was mind-blowing. my wife & i haveravelled widelyhroughouhe world, bunever before seen such awe inspiringrees as tane mahuta and its kin elsewhere inhis forrest. essentialo experiencehis.","surprise","neutral"
"85","being a kiwi i have always wantedo seehisree. easy park, shorwalko seeheree...epic. goodo seehe wash stationo stophe spread/risk of kauri die back disease. why would you nostop?","unknown","neutral"
"86","you haveo seehiso believe it. we are nzers and madeherip northo seehe giankauris. we were nodisappointed! a beautiful foresand majesticrees.","unknown","positive"
"87","didn'realisehis grearee and foreswere onripadvisor, all parof our roadrip from .a friend hadold us abouhe lord ofhe foresand we made sure weoured downharoute when heading back down south onhe north island fromhe bay of islands.impressive landscape and foresand quite humblingo be inhe presence of such an ancienree. easily reached fromhe road,he kids charged alonghe boardwalk. and a handy refreshmenvan andoiletsoo!visiijuso be ableo sayhayou did!","joy","positive"
"88","tookhe kidso see tane and we came and saw and left! jusfive minutes offhehe road and an easy broadwalk walk intohe forrest. glad we did ibuo be honeswe far more enjoyed our sojourn ino trounson park forrest.","joy","negative"
"89","thiso some may only be aree. buwhaa magnificenspecimen.we wenfrom aukland  miles northhen back as we were goingo coromandel.well worth it. check ouinfo onhe board andhe web.","unknown","positive"
"90","if you have zero interesin anythingo do with naturehenhis is nofor you. if you wano see one ofhe largeslivinghings onhe planehenhis is for you. the kauri are noskyscraperrees buhey are huge dueohe girth, ihink tane mahuta has a girth of .m andhere are now nomany large kauri left. there is a small road side car park andhe place is well signed posted and it⊙s only a few minutes walko tane mahuta fromhe car park. also jusuphe road you can do some other kauri walks from  minuteso  hour returno see other large kaurirees, includinghe  sisters and te matua ngahere andhere is a doc guy usually inhe car park who charges $o keep an eye on your vehicle buihink he only stayshere until pm","unknown","negative"
"91","the sign says five minute walk, buihink iis much shorterhanhat. ionlyook us abouwo minutes, andhe walk is beautiful with surroundingallrees which block allhe sun and rain, which make for a very pleasanwalk. theoilefacilities are also modern, and we werehere aalmos pm andhey are still open. the wesparof northland has less visitorshanhe easside of northland, buin my opinion iis a very beautiful and serene landscapehroughout. aleasif you go upohe bay of islands and cape reinga on state highway , do come down onhe wesside of northland. the scenery is beautiful and serene, and iis so quiet, ashere are nomany visitors onhe wesside.","joy","neutral"
"92","only a couple minutes walk fromhe road,here is no reason noo stop here if you areravelinghewin coashighway - and is even worth a specialrip if you are anywhere inhe area. majestic and inspiring.","joy","positive"
"93","my husband and i were priveleged enougho have a vipour of tane mahuta anighwithwo local moari guides. the guides picked us up ahe copthorne hotel and we were expectiong otherso behere as well. theyold usheour was jusfor us. the couple who picked us up were a married couple andheir passion forhe foresand culture shonehrough. the drove us ouohe foresandhen welcomed us with araditional greeting before we ventured in. whawe saw and heard was amazing. the atmosphere inhe foresinhe dead of nighwith no sound excepnature and no lights excepfainorchlighis awe inspiring. the stories of tane mahuta and how his existence cameo be was wellold andhe buides were happyo answer our questions. this is well worthheripohe ""wild west""o see.","surprise","positive"
"94","don'drive pashis one - shorwalk, all on safe boardwalk ... and wow! the highlighof a spectacular drivehrough new zealand's greakauri forest.","unknown","positive"
"95","this is one bigree. took us approximately  minuteso figure ouhow we were goingo fiiinhe picture....we had never hadhaproblem before.","unknown","neutral"
"96","i had always wantedo visihe waipoua foresand i finally gohe chance with a my husband and four friends. i had always hear abouhow big tane mahuta was, i could believe my eyes when up close. he certainly is majestic, a real new zealandreasure.","joy","positive"
"97","biggesree ever, kaurireehais. one of nz's natives,his hugeree stands alone and ishe gianofhe forest. a beautiful shorwalkhtough native bush and here he stands in his glory. a muso see.","unknown","positive"
"98","this magnificenree is well worth geing ouof your car for and walking into view it. iis only a five minute walk. ifraveling from dargaville uphe kauri coashighway you musstop ahe trounson park kauri forest. iakes abouminuteso walkhrough and is well worth it. there are many large kauri's and other lovely nz nativerees. you can book a nighwalkour and hopefully see a kiwi.","joy","positive"
"99","a beautiful place with one ofhe biggesree i have ever seen, shorwalk from road along walkway, with lots of other indigenous plants","unknown","neutral"
"100","the mighty tane mahuta, whaa sigho behold,hank you for your blessed and continued presence. a greaopportunityo educate youramariki/children onhe son of rangi and papa andhe closesopportunityo sighhe god ofhe forest. waipoua foresis "":green and serene"" - arueaonga ofhe north.","sadness","positive"
"101","such majestic mana and strength, + years on....our proctector and god ofhe foresnow fragile againsa diseasehais destroying our kauri forests...all who visishould heedhe notices and supporhe workhadoc are doingory and prevenhis disease from killing our kaurirees. a mussee,he drivehroughhe foresis special in itself andhe surrounding area of opononi has it's own history of opohe dolphin,he sand dunes andhe beauty ofhe hokianga harbour are impressive sights","sadness","positive"
"102","we made tane mahuta a must-see and we're glad we did. an easy walk fromhe road, it's a chanceo see something you may never see again - a  year oldree (kauri) standing  feeall. greaphoto ops and a nice stretch forhe legs. acrosshe streefromhe bush walk entrancehere is a picnic area. you can gehodogs, fries, etc. from arailer onhe road. watch oufor bees. we had a bunch ofhem swarming aroundhe car when we came ouofhe forest.","joy","neutral"
