"","text","emotion","polarity"
"16","two very clear indices for aourisrap:. high pricesa heavily promoted maori wood carvinghais sold for >$ ahe ancienkauri kingdom was seen for only $ ahe kauri museum in matakohe. iwas obviously exactlyhe same model, same wood, same size and same carving. yehe price ahe ancienkauri kingdom was nonegotiable aall.. intentionally fooling customersa big plate behindhe counter says ""save % gst with overseas shipping!"" (gst = new zealand's vat). sounds like a good deal? sorry, iisn't.theruth ishaall eu countries chargeheir own regular vat rate on imporgoods. the minimum rate in eu is %,he maximum is %. in austria, where i am from, it's %. sohis is always a bad deal for eu customerso savehe % gst.i can'believehaafter decades in business - my firsvisiahe kauri kingdom was back in  - and probablyhousands of european customers (plenty of buses full with british, germans, austrians, etc. stophere every day onheir way back from cape reingaours)hey are still unaware of import-vat charged in eu, so i considerhis an intentional rip offo make some extra money with delivery fees.when ioldhem by email abouhe issue i jusgoa rude reply and afterryingo find a solutionhamakes both sides happy,hey didn'reply anymore aall. awesome customer service!","joy","neutral"
"17","a wonderful four hours quad bikerip along greaexhibition bay. you will enjoy a beautiful wild and an incredible white sand beach/dunes. the guide was so keen with us, passionate abouhe landscape. he also prepared a nice lunch with his fresh productso eainhe dunes. we were onlyhehree of us duringherip (couple + guide) and iwas morehan a privateour as we didn'see anyone else onhis km bay!we can jusstrongly recommandhisrip,hank you very much forhis outstanding momenwith you !lucile & erwan","joy","positive"
"18","malcolm ramsayook my wife and i andwo other couples who are friends of ours, on a fascinating quad bikeour of greaexhibition bay. this beautiful isolated expanse of silica sand flabeach, dunes and lakes is onhe far north eascoasof new zealand's north island. we saw no other people during our  or  hour adventure, bucountless sea and water birds.the whole experience is very safe,he bikes in perfeccondition, and  ofhe women rode with malcolw on his 'tractor' whilehe other  of us had individual bikes. we enjoyed a wonderful lunch, swam inhe crystal clear surf, marvelled ahe 'snow-like' white dunes, bumosof all appreciatedhe remoteness ofhis ouofhe way area of natural beauty. this was an unexpected highlighof our n.z. holiday- do it! ken nixon [australia}","joy","positive"
"19","we didhe  mile beach quadour with seatoys. there are other beacheshey do, buhis is an iconic one for nz! some of us were novices buhe guide (malcolm, an older guy)ook ushrough howo handlehe quads,he safety aspects and giving us a go roundhe paddock firso be sure we were comfortable, andheyurned ouo be easyo ride. the guide was very patienwith me, especially when i wantedo drive iwithhe parking break still on.. oops!.we headed ouohe beach viahis vaspine forrest.. really beautiful, quieandrees for miles.. we were luckyo spoa herd of wild horses on our day out⊦ so amazingo seehem inhe wild.the beach was great, long and smooth.. we goo go off intohe sand dunes for a break half wayhroughhe .hrour for a yummy picnic and some shortbread made byhe guides wifehawas ⊘to die for⊝!!!you do geo do a lile biof ⊘off-roading⊙ withhisour, it⊙s nojussmoothracks.. especially goinghrough some parts ofhe foresand geing on and offhe beach. evenhough i had never been on a quad before i found iok.. actually iwas exciting, so i would say even beginners can do it..the bikes were in good condition and all licensed i noted. they seemoake safety seriously and don⊙push youo do anything you feel is beyond you.overall a fantastic experience. takehe sun-block and you will have a greaime!","joy","positive"
"20","excellenday oufor > hrs good catch and greahosaimso help you catch fish took us way up coasando multiple spotso ensure success","joy","positive"
"21","we stopped byhe village arts gallery on our wayohe ferry. iis a small gallery served by a charming lady. easy access and worth stopping by, you mighfind something perfectly matching youraste.","unknown","positive"
"22","staff are greaand easyo deal with. offers a nice look ahe hokianga harbour and an alternative wayo geoheop ofhe north island. rawene also has some lovely lile cafe's so is a greaplaceo stop off.","unknown","positive"
"23","beslile ferry aroundhe north. friendly crew and always onime. good value for money and extra runs whenhere are special events.","joy","positive"
"24","saw cocks fighting while waiting ahe kohukohu side while waiting forhe ferry, which comes every  minutes.","unknown","positive"
"25","the ferry goes once per hour and we were one ofhe lascarso make ievenhough we werehere  minutes beforehe departure. shorrip, no services onhe ferry. clean and well maintained, safetyaken into account.","surprise","neutral"
"26","greao gein ouofhe rain for a descencoffee, some yummy cake and a good book. lots of space, quirky interesting arpieceso capturehe imagination and friendly helpful staff.enjoyedhe new zealand look area in particularhough iwould have been greao have more onhe north islando browse. tables both inside and ouand i suspecon a dry day iwould be funo watchhe ferry comings and goings. we only stopped by in raweneo see clendon house buiwas closed (very limited openingimes) sohis was a very pleasanpistophasavedhe ay.","joy","positive"
"27","we came offhe ferry, hungry. we walked ino another location for food buhe offering wasn'greaand lefagain,o findhis gem. the gallery had some lovely pieces on display (mostly painted surfboards when we visited). the cafe had a limited menu (keeping in mind iis a relatively isolated location) buwhawe were served was very good. the seafood chowder was delicious. coffee andea also very good. worth stopping here.an importanaspec- ihad extremely cleanoilefacilities.","joy","negative"
"28","lovely placeo have breakfasand watchhe world go by, we wereemptedo have dinner hereoo buwere nohungry enough and iwasoo late forhe yummy looking cake (with coffee) on offer as an option. had a lovely breakfashere andhe gallery is lovelyo walk around while you are waitingo eat.","joy","positive"
"29","perfection! generous servings, beautifully presented, andhe fish was fresh and sweet. lovely personal service. the cabinefood looked fabulousoo.","unknown","positive"
"30","called in with a friend for "" cake and coffee "" greacoffee carrocakeo die for forgeinghe cherry cheese cakegreaviews ofhe harbor and ferrywe will be backthanks","joy","positive"
"31","today, forhe secondime i had lunch anumber .lasimeiger prawns with chilli, which was excellent,oday, a huge serve of chickenenderloins with salad, would recommendhis placeo anyone,heir coffee's goodoo, and i hearhe cheesecake is greabui couldn'finish my main ! thanksoheeam a#, you'reerrific.","fear","positive"
"32","when we arrived aclendon house we were meby a very friendlyour guide. she saidhey always provide a biof background for visitors before goinghroughhe house. iwas so interesting andhe guide was extremely knowledgeable. iwas greao havehabackground before lookinghroughhe house. iwas amazingo knowhamosofhe furniture and other items like books, etc were all original and had been lefwithhe house byhe descendants ofhe clendon family. was well worth a stopo have a look.","joy","positive"
"33","we were asked ""would you like meo explain a biabouhe clendon family"" and his explanation broughallhe european involvemenin new zealando life.","joy","positive"
"34","when we visited clendon house, iwasn'open (middle of a week day) for some unknown reason. we gained a shorhistory ofhe house from a note nearhe back entrance, the grounds ahe front, are fairly well kep(see photo). however,he rear garden needs quite a loof work. allhe same, i would have likedo see insideo give a more precise rating. i mussay, clendon house was a shining lighin rawene, with which we weren'impressed.","joy","positive"
"35","there are nomany ""historic"" places in new zealand - mosare only around o  years old bubecause i am a member of heritage new zealand i make a good efforo visias many as i can with my membership - done allhe mission houses inhe north already -hey are all greabyhe way!clendon house is interesting becausehe owner captain james reddy clendon married a maori woman andhey had  children and when he died she desperatelyriedo savehe house forhem and did a marvellous job. ihinkheir descendants only soldoo heritage nz inhe 's. there are many artefacts from nz's colonial history bualso every day itemshapaina rather interesting picture of life inhe late 's. as far as history goes in new zealand -his one is a greaexample of iand almos""stuck inime"" - greavisit!only open on sundayshough as far as i remember - so beso check first!","surprise","positive"
"36","this walk goesohe historic site wherehe pilousedo signalo ships wishingo enterhe harbour, wherehe bar was & if iwas safeo aemphe passage. the view is magnificent. one can clearly seehe sand bars and offshore reef, as well ashe paern ofhe water swirling as ipasseshroughhe relatively narrow entrance. the walk is well worthaking, both forhe breathtaking scenery ando gea beer understanding ofhis oncehrivingimber exporting port.","joy","positive"
"37","i wasn'prepared forhe natural beauty ofhis place. a nicely maintainedrail leads ouohe undeveloped south end of hokianga harbor. you can hikeo a mountain overlook, clamber overhe sandstone walls, check ouhe coastalrail, look ahe sand dunes onhe north shore, or go downohe beach. onhe mid-october day we werehere,he only other person onhe beach was a fisherman. we probablyook  photos. cold, secluded, wild, beautiful tasman sea on north island, new zealand.","unknown","neutral"
"38","this is aruly magnificenviewpoin- offhe beatenrack buso worth a visit! we visited on quite a blustery, overcasday sohe atmosphere as we emerged fromhe shelter ofhe flax and manuka covered path was quite something andhe views were quite breathtaking. the main walk aroundhe site is quite easyo manage andhere are marked paths leading on aroundhe headland and downohe beach forhose who wisho explore further. unfortunately,ime and 'knees' did nopermihis.please leme, once again, raise a cheer forhe nz departmenof conservation (doc) walks, of whichhis is one. there are doc walks all over new zealand for all walkers of all abilities, from wheelchair users and familieso avidrampers. they are brilliant, clearly marked, easyo find and follow - and free - andake youohe real hearof new zealand.","joy","positive"
"39","ihas a magnificenview overhe hokianga harbour,he sand dune and beach. both shoreasy walkingracks (- mins) and long walkingrack ( dayso kai iwi lakes) are available. do nomisshis place if you are near!","joy","negative"
"40","my daughter (aged ) and i really enjoyedhis. we caughhe lasrip across and back so werehere jusover an hour, could have stayed ,longer. yes it's a bipricey bulots of fun. i'd suggesstaying  hours so you can have a relaxing swim and play onhe beach also.","unknown","neutral"
"41","catchhe ferry withhe boys onhe hokianga express acrosshe other side ofhe harbourohe sand dunes , (they supply you with a buggie board ) will drop you off & pick up greafun. askhem aboufishingoo !!","joy","negative"
"42","this is so well worthhe shorwalko seehis mosmagnificenspecimen. there is greaphoto opportunities.","unknown","positive"
"43","there is parking onhe roadside, a feewash ahe entrance and a shorwalkohe lord of allrees!ireally is one massiveree, an actualreasureo see in all it's beauty. you could spend  minutes here or an hour,here are information boards doed around for your understanding.","joy","positive"
"44","coming down sh is a very worthwhilerip. the roadhroughhe waipoua foresis narrow and windy, soake yourime. besimeso visitane mahuta is duringhe morning,he car park is nohabig andhere is a coffee caravan and nearbyoilets. afterhe shoe cleaning station you have a shorboard walkhroughhe dense foresbefore you reach tane mahutahe  years old and biggesree in waipoua forest. there was a very knowledgeable 'ambassador' (from doc)here, who gave us a loof insights aroundhisree,he kauri dieback disease and more, and she evenook photos with us andheree. we were jussiinghere and showing respeco nature and how 'lile' we humans are. forhe oldesree you haveo a bifurther and meete matua ngahere,he father ofhe forest, nearly  years old.","unknown","negative"
"45","iputs you in your place when gaze on such magnificence. one ofhe largesand raresrees around does noleave you disappointed. you feel as if your back in dinosaurimes! absolutely amazing and so accessiblehere no excuses noo stop by!","surprise","neutral"
"46","the walk in is lovely in itself, andhen suddenly you are inhe presence ofhis massive foresgiant. there are other giants inhe area, all worthhe walk.","joy","positive"
"47","well kepboard walko make access easy for all. we were fortunateo behere when a maori immersion preschool werehere. they sang a song for us all.","unknown","positive"
"48","a shorwalk onhe board walk brings youo tane mahuta, and he is majestic. igives you a real humbling feelingo seehe size ofhisree.","joy","neutral"
"49","a shorwalk fromhe car park revealshis gianof aree saido be around , years old. thamakes ia mussee. make sure you disinfecyour boots before going alonghe patho see ias kaurirees are fighting a fatal disease ahe moment. the walk is prey flaand easily wheelchair accessible. jussit, ponder and admire ifor a few minutes. you don'seerees likehis every day!","joy","positive"
"50","wow is all i haveo say. took a friend fromhe uk who fell in love withhe landscape and native bush.ook loads of photos and created lots of memories.","joy","neutral"
"51","thisrip is jusawe inspiring. the gentle stroll introduces youohe kaurirees. then as you are geing usedo onehousand year oldrees,he guide shows you methuselah's environment. amazing.","surprise","positive"
"52","hugerees, wonderful walks, winding roads with hairpin bends as you climb up and downhe hills. don'underestimateimeime neededo really seehis area - or drivehrough it","surprise","positive"
"53","we were nosure whao expecsince we pickedhis araction from an nzourism itinerary and did noresearch iprioro our visit. the tane mahutaree is huge. iis comparableohe gianredwoods inhe usa. definitely worth a stop. you can seehe tane mahuta with a  minute easy walk or you can spend hourso see many more largerees and enjoy a hike inhe forest.","joy","positive"
"54","geing here was a biof a mission buiwas worthherip. the kurirees are massive and we were impressed byhe sheer size ofhem. we sawane mahuta after a shorwalk buwere more impressed byhe nearby kuri bush walksohe four sisters and yakas. the walk beneathherees wasranquil and despiteons of rainherack was in greashape.you would needo be in fairly decenshapeo fully enjoyhe walks as iwas moderately strenuous.would recommend you seeheserees second only in sizeohe redwoods of california.","joy","negative"
"55","tane mahuta washe firskauriree i've seen and so i wasotally blown away byhe size and magnificence ofheree! i don'even have wordso express how impressed i was!","unknown","positive"
"56","we drovehroughhe forest,his was very well sign posted. there is parking onhe road andoilets should you needhem. there is some information and a place for youo clean your shoes/boots before entering.a shor minute walk intohe foresand you are greeted with tane mahuta. he is huge! the foresitself is stunning, so green andhe variety of differenplants andrees isruly fascinating!","joy","positive"
"57","if you areravelling north and havehe opportunityhis is a must. thisree will blow you away iis a massive kauriree never seen anything like ibefore anywhere inhe world.","joy","positive"
"58","waipua foresis a lovely placeo stop for a break. tane mahuta is a shorand easy intohe foresfromhe road, and is well worth stoppingo see. the sheer size ofheree is amazing. when we visitedhere was a guide stationed nearheree who explainedhe history ofhe area and details ofheree andhe foressystem. she was happyo answer any questionshawe asked. there is a second viewing area a shorwalk further on which gives you a bimore perspective on its size. there is no coso enterhe forest, andhere is a small picnic area onhe opposite side ofhe roadohe foresentry point.","surprise","neutral"
"59","it's a shoreasy walko seehis magnificenree. jusviewing iakes your breath away. there was a rangerhereoell you abouree and answer any questions. thamade ieven more enjoyable. no one should misshis experience.","unknown","positive"
"60","jusa shordistance fromhe road and easyo access. we mea local guide while eating our lunch, and she was very informative and helpful.","unknown","positive"
"61","located aboukm north of dargaville ireally is worth visiting one ofhe few examples remaining of a huge kauriree. parking is limited buit's a shorwalk along a board walko view tane. ireally is an awesomeree. one ofhe rangers gave us a shoralk aboukauri dieback which was a nice bonus.","unknown","positive"
"62","the size ofhis large living kauriree is quite overwhelming. takeimeo sio viewheree and for a broader view, move further alongherack which leadso another viewing platform. well worthhe driveo visit. there is good parking available, a picnic area andoilets.","joy","positive"
"63","we visited tane mahuta on our wayohe bay of islands. theree is massive and welll worthhe shorwalko view it. the walk in is on a board walko protecherees roots, andhere arewo viewing areas. the closesviewing area is quite closeoheree buhe further one is beer for photos because you are far enough backo be ableo gehe wholeree in your photo.","joy","positive"
"64","as i walked alonghe boardwalkharises a couple of feeabovehe foresflooro protecii whirl aroundaking inhe majesty and breathing inhe smellshabronze age man smelled . all around me i am reminded by how oldhe world is . the reason is simple i am now standing in fronof ""tane mahuta "" god ofhe foresand looking up ahis , year oldree i know no photographs will do ijustice . you realise how insignificanman is in mother natures plan when you seehis gian. we are all bumere instrumentso look after her wonderful creations . i am glad i gohere .thank you tane mahuta for leing me grace your presence .","joy","positive"
"65","this a fabulous foreshayou really musvisit... respectfully of course! be sureo stay onhe boardwalk becausehese giants don'likeheir rootsrampled on.","unknown","positive"
"66","if you're visitinghe north ofhe north island you can go up one way and downhe other -his way, from auckland, you'll passhroughhe smallown of dargaville (with options of stopping off apahi, pouto beach/bayley's beach,he kai iwi lakes,he waipoua fores(glow worms, tane mahuta, opononi (beautiful,obogganhe sand dunes), car ferry from raweneo kohu, and upo kaitaia/mile beach/cape reinga - a greadrive! drivinghroughhe waipoua foresis a greaegsample of nz bush and tane mahuta is beautiful and easyo access -  minutes from your car","unknown","positive"
"67","hooley dooleyhisree is huge. we wenohe waipoua foresjuso seehis massiveree. iwas worthhe drive fromhe eascoasoo. access is easy with a boardwalkoheree. tip foraking a photo - hold your camera down closeohe ground aake a photo looking upheree.","unknown","positive"
"68","a really bigree. like you could puan actual mansion inheree! shorwalkhrough beautiful natural bushohe viewing platform where you'll probably drop a naughty word when you see how big iis. i can'even explain, it'she biggesree i've ever seen, it's ridiculous! even if you don'likerees you will likehis one. it's jusenormous!","joy","positive"
"69","standing onhe walkway looking ahis hugeree is awe-inspiring. this  year old 'lord' of our nz forests stands proud amongshe natives in waipoua forest. iis greao knowhaiis being protected from any more damage , byhe walkway & viewing points available.","joy","neutral"
"70","enjoyedherekohe waterfall - wear sturdy shoes and prepare for a biof mud and perhaps a scramble, depending upon how far downherack you wisho go. accessible by children, unlessoddler size/aged.","unknown","positive"
"71","i found aree  years oldhawas located onhe northern island of new zealand. his name is tane mahuta, and he is consideredhe lord ofhe forest. he ishe largesliving kauriree in new zealand. hisotal heighis . meters, and hisrunk girth is . meters.i couldn'help bureferoheserees as ""he and she"", as i am mesmerized byheir beauty, and as i stood onhe northern island of new zealand admiring him, his presence broughme backoheimehe chriswas born. i imagined howiny tane mahuta mushave been, barely a sapling.iisruehahese mighty kaurirees haveheir weak spots. their roots are shallow and delicate, and anyone stepping onhem could eventually killheree. this is why protective platforms and pathways have been builhroughhe kauri forest,o protechem from extinction.i was so impressed byhis  year oldree!one oldreehadied long ago was changed into a store⊙s staircase! amazing!","joy","neutral"
"72","bill was our guide onhis amazing journey,o learn abouhe maori culture, andhe lord ofhe forest. tane mahuta ishe largesliving kauriree in new zealand. you can'even imaginehe size until you visit.","surprise","positive"
"73","this obligatory stop inhe waipoua forescannobe missed. tane mahuta is easily accessible a shorway along a boardwalk. to begino fathomhe size ofhisree, you haveo see ifor yourself. also a nice introductionohe resofhe walks further south inhe forest.","unknown","positive"
"74","loved i- after so manyourisrapshis was a good placeo chill out. board walks allow youo go intohe foresand gaze in wonder ahe huge kaurirees. don'miss tane mahuta - ireally is massive!","fear","neutral"
"75","came here as parof a groupour and had a local guide. the foresis breathaking when you stopohink jushow oldheserees are.the king is tane matua, he is veryall, very big and very old.our local guide made iseem a very ""spiritual"" place and i musadmiidid have a sense of peace andranquillity. a good placeo visit.","joy","positive"
"76","our guide madehis a fascinating visias he clearly both loved and respectedhis wonderfulree and he made our experience both interesting and moving. we noticedhroughouour stay how much reverencehe maori showowardsheir heritage.","joy","positive"
"77","this was an amazing experience and i am in awe ofhe waipoua forest. i felquite small when looking asomethinghaishousands of years old. iis an easy walko tane mahuta. the four sisters and te matua ngahere are a shordrive away. iwas very peaceful andranquil.my only suggestion is aimed adoc. more signage and information in more languages or pictures are neededo describe how fragilehis foresis. my companion helped educate some visitors abouhe importance of staying onhe boardwalk. byhe way,here are plenty ofrees you can stand nexo have your photoaken especially when walkingo te matua ngahere.","surprise","positive"
"78","the whole of waipoua foresis amazing. the walksohe four sisters and father of the foresare well graded and easy walking. the size and antiquity ofherees, including tane mahuta, are jusbreathtaking and quite humbling. a fabulous placeo visit!","surprise","positive"
"79","there are deep lay-bys either side of sh which allow vehicleso pull in and park abou minutes walk from tane mahuta - when we werehere around .pm on a saturday iwas fortunately nobusy and straightforwardo do so. there is no fee for visiting.the walk itself is on well constructed boardwalk and brings visitorso a viewing area nearohe giankauriree (the roots can be damaged by walking up nexo isohis is no longer permied). from here iwasn⊙really possibleo seeheop ofheree -herunk is over  metres (approx  feet)all and including foliage stretches over  metres (approx  feet). it's apparentlyhe largesliving kauriree in new zealand and estimatedo be around o  years old which is quite incredible. by luck some young girls were having a biof fun standing onhe fence posing for photos whichheir friend wasaking from a second viewing spoa lile further roundhrough a clearing. needlesso say we couldn⊙resiscopyinghem, with my wife standing onhe fence we managedo gea biof perspective onhe scale ofherunk perhe aached photo. (the one with me siing onhe fence -he safer option as always! - doesn⊙really do ijustice).abou or km south of herehere is a ⊜foreslookout⊝ signposted whichakes you up an unsealed roado an old fireower overlookinghe forest. it⊙s openohe publico climb upheower here for a view ofhe surrounding area. there⊙s parking andurning space aheop howeverhe road is apparently unsuitable for caravans - iwinds up a fairly steep gradienand has a few rough sections wherehe gravel hashinned out. wehoughiwas worthhe  or  minutes detour by car.another areao consider visiting inhe vicinity is near omapere further north - known as ara-te-uru recreation reserve. there⊙s a shorwalk fromhe parking areahere which gives greaviews across hokianga harbourohe sand dunes which is quite a contrasohe foresscenery anearby waipaua. it⊙s also a good areao geohe shore and have a picnic, weather permiing.ignorehe ta interactive map which aheime of writing shows tane mahuta in nova scotia!","joy","neutral"
"80","the firsime i sawhis awe inspiring work of nature i was inspired by its incredible raw beauty and having seen iquite a fewimes since iruly realise how insignificanwe humans really are.i have seenhe gianredwoods of california and tane loses nothing in comparison.when i am ahis feei feel proudo be a new zealander","surprise","positive"
"81","you do haveo gehere alonghe very scenic route driving from dargavilleo rawene - iwas raining aheime for us buhe landscape was lush and green.he parking and picnic area are well seup forhe carshastop sohatane mahuta can be viewed. good info onhe board andhe walk is very easy. a snapshoof nz foresandhenheree ishere - andhe photo opportunities are provided foroo. fastfood caravan was parkedhereo provide forhe starvingourists.","joy","positive"
"82","iwas labour weekend so we decidedo join a group on a dayripohe wescoasofhe far north. traffic was reasonable for a holiday weekend. the drivehrough warkworth, wellsford and dargaville and a few otherowns was uneventful. we foundhe las- minuteshroughhe waipoua foreswas very slow and winding. more and morerees and bush madehe road feel narrow. there were several stops and viewpoints alonghe way buwe pressed onohe endo seehe largeskauriree in new zealand. oncehere and a shorwalk intohe foreswe cameohe mosamazing sighhaeveryonehagetshe chance should see. the measurements indicate size -  metre high,  m diameter,  m girth. buseeing and feeling its presence, knowing its  y age, and beinghere cannobe described. go andake a look and spend half an hour or more communing with nature aits mosawesomeness.","anger","negative"
"83","jusaboueveryone i meinhe northlandold me i hado see tane mahuta. although noknowing quite whao expec(iwas, so ihought, only aree, after all), i decidedo include iin my itinerary. the day was cold and wet, and when i reachedhe site,here were very few other vehicleshere. i walked intohe foreswith a couple from germany and as we rounded a corner ofhe boardwalk we were confronted byhis magnificenkauriree - tane mahuta. iwas awesome. and strangely spiritual. we stood silentlyhere inhe rain, and enjoyedhe magnificence before us - it's nojushe size ofhereehaimpresses, buhe ,+ years of historyhairepresents. iwas quite a beautiful experience, and i can now appreciate its importanceohe maori people. ireally is worth seeing. the actual grounds adjaceno tane mahuta are wellended, andheoilefacilities were clean and neat. on a pleasanday, iwould be a greaplaceo have a picnic after visiting tane mahuta.","joy","positive"
"84","the tane mahuta is easyo miss on yourrip around new zealand, i mean it's jusaree right?i am really pleased i stopped byo look ahis legendry giankauri tree which is over  years old. theotal heighis . metres and is . metres wide. ireally is a magnificanree and is absolutely huge.theree is located jusoffhe roadside with a well kepboard walk and is jusa few minutes easy stroll fromhe roadside parkingoheree.photographs do nodohisree justice as you really can'capturehe sheer size on film, go and see ifor your self.","joy","neutral"
"85","weook a detour from our journeyohe bay of islands from aucklando seehis iconic ""giant"". the road was nohe besas iwas narrow andwistyhe closer you geohis location. idid nohelphaiwas weand rainy when we visited. this, however was whawas so magical abouhe visit, we were noin a hurry so managedoake inhe atmosphere ofhe forest.seeingheree was breathaking as iwasransiently shrouded in misevery now andhen when we werehere. gave ihe full mystery momenhisree fully deserved. well worthhe detour and visit.","unknown","negative"
"86","we stopped by on our long driveo gesome information and possibly grab some lunch. received some helpful information fromhe lady abouwhahere iso do around, as well as where we should stop by. she was also very detailed in her directions abouwhahere waso see heading south, which was helpful. the i-site is joined by a nice cafeo stop for food and faces a lovely view ofhe water.","unknown","positive"
"87","to find ouhe beshingso do inhe hokianga ihe placeo go with knowledgeable localso steer you inhe righdirection and a cafe nexdooro double as a pistop orhere is a  square grocery store nexdooro pick up miscellaneous items during your holiday.","joy","neutral"
"88","we hado stop,his is iconic new zealand history. my nanold me abouopo as a child, and gave us a book. as an aduli was ableo sharehis with my children and finally visit.. in loving memory of an adored lile dolphin.","joy","neutral"
"89","we made a shorstop over onhe wayo tane mahuta walk aopononi. fromhe car park iis jusa shor min walkohe beach, where lots of boulders of differensizes upo m diameter are laying around alonghe beach. differensizes, shapes and a beautiful coastal view makehe visimore exitinghan visitingheouristically overcrouded moeraki boulders on south island, we visited some weeks later. besimeo visihe boulders is of course around lowide, becausehe beach is very small/noexisting ahighide.","joy","positive"
"90","awesome coffee, amazing guides, beautiful gardens and a lile shop you could spend all your holiday pockemoney in! a realreasure of a place. our  year old loved ias much as us.","surprise","positive"
