"","text","emotion","polarity"
"17","briefly visitedhis site as parof a  mile beach excursion. the preservation of original gum diggers holes and buildings in a quite extensive area of bush was very interesting. the uncovered + year old kauriree provides a greainsighintohe previous faunahadominatedhe wescoasof northland. this site is well worth a visiand probably requires longerhanhe  minutes afforded byheour companyo do ijustice. if you have visitedhe kauri museum near dargavillehis exposition helpso understand beerhe life of gum diggers - andhe origin ofhe word gum boots!","joy","positive"
"18","go back inimeo learn aboulife ofhe gum diggers many years ago. as an industry how ihrived and later jusshriveled and cameo an abruphalt.","unknown","positive"
"19","came here as parof ourour with petricevich dune rider. paul gave us a loof information abouhe area and kaorirees and gum (amber). withouhainformation i feel like gumdigger park may have been a lile dull.","joy","positive"
"20","ridingo cape reinga on my motorbike. rode pashe gumdiggerurn off budecidedourn back,hinkinghis will be another boring placehai gegeicked off my lisinen minutes. how wrong i was ! wow ! this place is amazing ! a loof efforhas gone into geingohe standardhaiis. wow ! it's jusso cool. as for  minutes......more like  minutes. and every minuteotally worth i! the couplehaownhe place,he wife is a decendanof a famous gumdigger. they are both very knowledgable. whamore can i say, it's jusan amazing place ! highly recommended.","joy","positive"
"21","visited ias one ofhe stopping places on a dayripo cape reinga on dune rider. was very pleasantly surprised. extremely interesting and learna loabousomething abouwhich i had lile knowledge. well laid out, informative information boards. would likedo have stayedhere for longer and may well revisiif i go north with my ownransport.","surprise","positive"
"22","dynamic and informative experience. allhe info aroundhe park is well worth reading andaking all in. we enjoyed our experience and have nothing bado say abouit.","unknown","positive"
"23","the crafshop has an excellenrange of giftshaare uniqueohe far north, manufactured fromhe swamp kauri recovered fromhe local farmlands. there are also some excellensculptures and artefacts on show, which would look fabulous inhe righseing, althoughhe price & size ofhese would limihe pool of buyers.","unknown","negative"
"24","this place is used byheour buses as a coffee stop onheir way north ando cleanhe coach onhe way back. there is a good selection of wooden crafitems on sale, buwhais worth a look ishe large wooden staircase crafted from a single ancienkauri stump. the café is ok bunothingo write home about.","joy","neutral"
"25","we stopped here as parofhe harrison's cape runner tour. iis a neaplaceo stop aand seehe ancienkauri logshaare carved oufronand walk up and downhe awesome staircasehahey have inside. the place is a bidated and could certainly ""be morehan iis,"" buwhaiis is still worth a visit. we were ableo buy some neaanciekauri souvenirs--something we never found elsewhere on our  weekrip in new zealand.","joy","positive"
"26","ourour guide stopped here for uso perusehroughhis store. i was amazed byhe many wood products. some were quite expensive, others were more affordable. they had some huge wooden statues. we bougha wooden frame and a bookmark, as a souvenir of new zealand.allhese wooden products come from ancienkauri woodshaare found inhe swamps inhe northland of new zealand. mosofhem were buriedhere forhousands of years.they guarantee all ofheir productshe age, quality, authenticity and workmanship and naturally for being manufactured in new zealand.we were amazed byhe huge wooden staircase, all carved from a very old kauri stumphahado be dragged ouofhe swamps andransportedohe location ofhis store. i have no idea howheyransported it, as iwas ons,he largesswamp kauri log ever found.whenryingo extrachisree in one piece, isnappedhe  winch ropes (they could sustain ons each!). they had no choice buo cuons off and pullhaone oufirst. the remainder ons was pulled ouafterwards. they were ableo cua ons sectionournhis section into a staircase.carvinghis monstrosityook a loof efforand a loof sweating! firshey hado pour a half meterhick reinforced concrete pad,o keephe log upright. iook  hourso carvehe staircase with a chainsaw. quite impressive, don⊙youhink!","surprise","positive"
"27","whaan extraordinary experienceo walk inside a onne staircase inside a massive kauri log! the engineers and architects ofhis projecdeserve a medal. iis indeed a fascinatingour ando see whahe gum diggers and loggers did many years ago, was an eye opener! certainly worthhe stop on your way north!","joy","positive"
"28","well worth stopping for a look, andhe giancookies are fantastic also. i almosdidn'stop here. facilities are clean also.","surprise","positive"
"29","we didhe exhibitionour with malcom lasweek and iwas really amazing! if you havehe chance, i would strongly recommendo bookheour. iwas breathaking! jusus,he birds andhe beautiful nature. malcom was very kind,ook good care of us andhe quads he provided were in good and safe condition. and don'forgehe very nice home cooked lunch inhe dunes. this was really an unique experience and something we will noforget!","joy","positive"
"30","malcolmook our groupo a quadour of exhibition bay and iwas one ofhe besrips we⊙ve ever done. the ride was amazing,hrough white sand dunes and clear green ocean for miles withouanyone in sight. malcolm was a fun, knowledgeable and safe guide. we had plenty of stops for photos and we stopped alonghe way for a delicious hand prepared lunch by his wife robyn. we highly recommend malcolm⊙s services. you⊙ll be amazed!","surprise","positive"
"31","we wereraveling up far north and by chance came across malcoms ""seatoys"" henderson bay rentals. heook us on a dayour onhe unique white sand dunes and beaches ofhe greaexhibition bay. with no public access iis very secluded and enjoyable. the guide is highly experiencedo makehe day as enjoyable as possible byakinghe grouphrough sand dunes and showing us unique spots inhis untouched area while ahe sameime seing a well assessed pacehasuited all members. he prepared a lovely snack lunch from local produce. iurned ouo be a very personal day in untouched nature which washe mosspectacular evenon our  week nzravel. a musdo in new zealand,hank you very much malcom!","unknown","positive"
"32","my wife and i had a beautiful morning ouonhe water with richard. even on a half dayour, we were ableo stop on an island andwo differenbeaches. richard is a very experienced kayak guide and an interesting person. he knowshe history and geology ofhis area, and has some greapersonal stories as well. highly recommended!","unknown","positive"
"33","thisour was one ofhe highlights of our  dayrip in northlands. richard and tessa were like old friends who madeheour fun, informative and very safe. our safety washeir highespriority and we felvery cared for. my son ( years) loved ioo. they guided us aa relaxed pace andook usowo interesting spots, where we had a greahochocolate prepared by richard and a lovely walk around an old pa site. richard knew lots and tessa made us feel like old friends. iwas a cheaperourhan ones we sourced inhe bay of islands. the driveoheir house was lovely. iwas a fabulous half day and we highly recommendhisour.","joy","positive"
"34","my advice is don'siin your car on your cell phone. geouinhe fresh sea air, and enjoyhe sights overhe remote hokianga harbour. huge opportunity for photos, andhe ride is smooth as silk, so easyo make panorama photos if your camera will allow.you can go up stairs for shelter ifhe weather is no good, bui have never donehaashe brisk air is so invigorating.cheapesfare is with a concessionicket.","joy","positive"
"35","we decidedoravel from hokiangao paihiahe longer way which meanusinghe ferry from rawene. iruns constantly and onlyakes aboumins forhe crossingo kohukohu onhe other side ofhe harbour iis very efficienand allows you other options as youravel acrossowardshe bay of islands. nomucho see in kohukohu bunice drive.","unknown","negative"
"36","local artists and more are on display inhis unique and inspiring space. worth a decenwanderhrough andakeimeo siand browsehe booksoo.","unknown","positive"
"37","this cafe is in such a greaposition in rawene righoppositehe ferry, iis inhe besposition u can'miss iso iis a real shamehahe coffee was so dreadful. the man runninghe restauranis very friendly buhey really should invesin a qualified barista iwould changeheir business. the food looked nice. the cafe/gallery lacks atmosphere.","fear","neutral"
"38","it's homemade, and iiso die for. the owner is a fantastic fellow, gave some greaips when visitinghe northlands (the wife was inhe kitchen, inhe back).","surprise","positive"
"39","perfectly maintained and if johnshere you will be delighted with his rich local knowledge of bothhe clendon family history andhe area and it⊙s characters. he bringshemo life with well researched stories and anecdotes ofheir liveshashould be documentaried for all. it⊙s a really rich slice of nz historyhaholds importancluesohereaty and so much more. the house is such an insighinto howhey lived, howhey functioned in our shornz history.","joy","positive"
"40","the very knowledgeable guide gave us a fascinating and informative guide ofhe clendon whanau. iwas illuminatingo hearhe life story ofhis interesting man and his nd wife jane. how come we never heard abouhim aschool. allhose pompous govenors was all we got. a fascinating insighinto one of our early selers and his life. heritage trusshould be commended nojusforhe maintenance ofhe house buforhe knowledgeable staffhabring io life. tino psi.","joy","positive"
"41","visited sunday th august. clendon house is managed by heritage new zealand and as a national trusmember in australia entry was free for us. very informative guide who gave ushe history ofhe house and early selemeninhe area. we foundhis very interesting and addedo our experience when we visitedhe waitangi treaty grounds later on. a new zealandreasure worth preserving.","unknown","positive"
"42","our guide kindly informed ushaas members of english heritage andhe national trusahome inhe uk we did nohaveo pay admission, buafter his absolutely inspiringalk abouhe history ofhe house and its owners, we really wantedo! this is a musfor anyone interested inhe history of new zealand andhe early selers ... unfortunately idoes noshowhe english governmenin a very good lighashey reneged on payments dueohe family buiisherue story so you can'complain. two hours very well spent. disabled parking offhe main streebuhere are stairsohe upper storey of he house.","joy","negative"
"43","simply fun is really worth a stop: puzzles,oys, displays; all differenlevels and interests. i was reallysurprised ahe variety and quality available and wished i had more peopleo buy presents for. if you⊙re inhe hokianga, especially if youakehe ferryo/from rawene, i⊙d really recommend a look ahis shop⊔jusuphe block fromhe ferry and across fromhe lovely boatshed cafe with a good menu and nice bayside veranda.","joy","positive"
"44","we visited with our children aged  - . iwas a shorwalk (mins)ohe view point. the lookouallowed a greaview ofhe bar as well ashe impressive sand dunes acrosshe other side ofhe harbour. the waves acrosshe bar were huge! would loveo have been ableo walk downherackohe beacho check ouhe rock pools we could see below us buunfortunately we didn'haveime.","joy","neutral"
"45","we didn'quite geas far along as we wantedo dueo someoneripping on a protruding stone onhe ground and bustinghere lip wide open, bufrom whawe both saw was stunning. we are heading back nexyearo finishhe walk bufrom all accounts its very informative fromhe starwithhe history ofhe place inhe carpark andhe sights are jusamazing.","joy","positive"
"46","the hokianga express docks ahe opononi wharf  days a week running from amo pm (weather permiing) withrips leaving every hour going back an forthohe sand dunes, pay on board with cash.adults $, childern - years $ and pre school $.you gea run down onhe beswayo sand board (boards freeo use). then it's a quick boarideohe dunes and your lefo explore ayour own pace. no shade,oilets or shops, so make sure youake a backpack with water, sunblock, hat, swim wear anowel (if your planing on geing wet) and may be a lite snack if your planing on stayinghere for a while.i'd definitely recommend sand boarding and walking aroundhe dunes exploring, we had heaps of fun.","anger","positive"
"47","for $/aduland $/childhis has goo be one ofhe besvalue for money experiences around. a five minute boaride from opononi gets youohe far uninhabited side ofhe harbour and you gedropped onhe beach with boogie boards for surfinghe sand dunes. its aboum high (where you surf from, a lohigher if you wanoire yourself ouor find somewhere peaceful and private) downohe water, and for  hours either side of highide you will slide ouintohe water for  - m, very cool fun. if you are cautious you can slow yourself down using your feeintohe sand. go as fasas you like. the express guys are great, very helpful and knowledgeable. the boadoes returnrips abouevery hour.","joy","positive"
"48","iwas greafun!! iis much smallerhan cape renga dunes buwhat's unique abouhis one ishe possibility of end of slide plunge into sea water!! if you likeo walk and coverhe sand formations after your slides (walkakes apprx mins), would be besoake early departures.","joy","positive"
"49","this is a greaplaceo visiif you like puzzles of any description. the owner, louis, will show you his fantastic collection if you are interested, andhere are some superhingso see. a lile offhe beatenrack iwill appealohose who like quirky places and quirky people.. i visited and was enchanted, buhen i like mongolian puzzles, japanese puzzle boxes and czech wooden puzzles. he also has some excellenwoodblock prints. areasurerove.","surprise","positive"
"50","this is a quirky stop off between opononi andhe kauri forest. the puzzle museum and shop is very interesting andhe ladyhere was delightful and chay. the maze will probably be beer in a few years, ahe momenit's jussomewine and fence panels, although ididake us a whileo solvehe word puzzle, and in fairnesshis is very cheap a$pp. probably greafor kids with more imaginationhan us.","surprise","negative"
"51","very interesting lovedhe ideas and puzzle works. jusone ofhe places of interest. so nearhe waterfalls and foresadventures","joy","neutral"
"52","having visited matakohe earlier and learning abouhekauri iwas a pleasureo stop offo seehis gianexample ofhe kauriree. iis a shorwalk alongrackoeree ando listeno a knowledgeable and enthusiastic local guide. you haveo gohrough foowash enering and leavingo help prevenkauri die back disease which is sadly ravagingheree population. if you haveimehen you can gea coffee or sofdrink or ice cream acoffee van acrosshe road.","joy","neutral"
"53","gigantic kauriree,he 'self-healing'ree saido be fourth largesree inhe world. fantastic sight, well seouareao view, and local, knowledgeable guide.","surprise","positive"
"54","we stoppedo pay our respectso tane manuta. it's a very popularourisdestination and parking, while free, is limited, so be aware you may haveo park alonghe road and walk a bit. there is no admission charge. it's a shorwalk fromhe entranceoheree along boardwalks and very importano clean your footwear when entering and leavingo prevenkauri die back. please protecherees.","joy","neutral"
"55","i have wantedo seehis magestic giansince i was a child and iwas certainly worthhe drive. we wenafter visitinghe kauri museum in matakohe which gave a greainsighohe history ofhis grandree. iis a shorwalkhrough beautiful native bush on a very well maintained walkwayo see tane mahuta.","unknown","positive"
"56","whaan amazingree! the volunteer watching over him was very very informative and answered all our questions. let⊙s hope he surveyshe fungi aackshaso many others have falleno.","unknown","positive"
"57","if you are heading northhen a musvisiishe walkohe giankauri ""tane mahuta"". an easy access walkway leads youohis gianofhe forest. iis a shamehaa security guard musnow stand dutyohis wonderous beautyo stop waywardourists fromryingo geup and personalohisree. otherhanhaiisruly humblingo stand nexo areehaishousands of years old. make sure you addhiso your nz buckelist","unknown","positive"
"58","if you don'stop anywhere elseo look aaree, do ihere. when you seehe magnificence ofheserees and stopohinkhahey were almosotally harvested in jusa shorperiod ofime. this is as close as you can comeo a dinosaurree. awe inspiring, jussiand refleconhe grandeur ofhese - year old giants.","joy","positive"
"59","this shorwalk leads youo an ancient, majestic, beautiful kaurireehahas a remarkable grandeur and presence. if you haveheime, it's worth waitingo see iwithouother people as distractions.","unknown","positive"
"60","tane mahuta resides jusa shorwalk fromhe highway and is mosdefinitely worth visiting. the walk is easy and flat.","joy","positive"
"61","take a rain jackeand your sense of awe as you become surrounded byhe giants ofhe forest. an easy stroll onhe board walks, buwatch your step - igets slippery. the peace is breathtaking andhe huge ancienrees pulife in perspective.","surprise","positive"
"62","you cannopossibly visinorthland withoustopping awaipoua forest, and paying enormous respeco 'tane mahuta'!! whaan absolutely breathtaking sigh- 'he' is , years old (estimated). almosimpossibleo contemplate. thank goodness a local maori guide is stationed nearheree, andhayou access ivia a board walk. the parking offhe highway is fairly limited, however.","joy","positive"
"63","this and allhe other fantastic walks inhe waipoua foresare worth it. surrounded by bush andowering kaurirees it's like going back inime.","joy","positive"
"64","greawalks in beautiful bush. the doc guide was extremely knowledgeable inhe history and was very friendly.","joy","positive"
"65","thirdimeo see tane mahuta overhirty years. the workhahas been done onhe walkways and barriers inhaime is fantastic, andhe bush and foresis so much nicer nowhavisitors aren'freeoramplehrough it. there was a doc staff memberhere who was mosinformative, friendly and passionate abouhe forest. closeohe highway, you'll never regregoingo seehis beautiful place.","joy","positive"
"66","mosamazingriphroughheane mahuta forest. if you wantedo see morehan jushe gianof new zealandhen you will need all day. we will definitely be backo visihe  sisters buwe had run ouofime.","unknown","neutral"
"67","there's a car park closeoheree so it's really accessible. iis beautifully seup with wooden walkways and a lile viewing area. followherack a lile furtherhanhe seatso see an even beer (bufurther away) view. there are some really nice walks jusm away back downhe main road","unknown","positive"
"68","a very interesting placeo visit, iis amazingo see such largerees. we visited in showery weather however iwas still enjoyable. i would highly recommend visitinghis forest.","unknown","positive"
"69","theserees are amazing.having never seenhese before i had no idea whao expect. so after a pleasanwalkhroughhe foresweurned a cornero see whalooked likehe face of a cliff onlyo realise iwas aree.noonly arehey huge,hey also have a majestic atmosphere abouhem. this wasruly worthhe visit","joy","positive"
"70","wow!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!! biggesree i have ever seen noa long walk  minutes fromhe road musseehisree amazing how big iis","joy","neutral"
"71","well worthaking a strollhroughhe foreso seehese amazing kaurirees. tane mahuta (lord ofhe forest) isheallesand can be reached via a shorwalk from parking onhe roadside. te matua ngahere (father ofhe forest) is believedo behe oldes(and stoutest) and is reached by walking from a small car park further alonghe road. the  sisters ( kaurirees growing very closelyogether) are also accessed fromhe same car park. nobody really knows how oldhey are bubetween , and , years seemso behe consensus. they are an impressive sight.","surprise","positive"
"72","he's majestic and beautiful. only downside ishaits a very shorrail and small viewing area. iwas hardo experience iwith other people around. i highly recommend driving uphe road a bio dohe walks. thais really magical.","unknown","positive"
"73","there are so many photos ofhis majesticree buhere is nothing like actually standing under io see how magnificeniis. if you are inhe bay of islands iis worth arip overohe wescoasof hokiangao pay a visiohis gianofhe forest.","joy","neutral"
"74","jusamazing-can'describehe grandeur and beauty ofheree. the surroundingrees,ferns etc addohe initial impachisree has on you as well ashe birdlife.","unknown","positive"
"75","this foresis a must visit for any nature lover. there areons of birds inhe fores(silver eye,omtits,ui, fantails) andherees are breathtaking. there arerails of various lengths. we visitedhe sand nd largest/oldesrees andhe  sistersree area. we plannedo stay here for only an hour or so buended up here for  hours. we could've spenall day here. iis a magical place here amonghese ancienrees.","unknown","positive"
"76","absolutely stunning area and well worth stoppingo viewhis scenery. the scenic walks inhis area are juswonderful.","unknown","positive"
"77","iis an easy walko see our oldeskauriree,he photos really don'do ijustice, iis only when you see ifor yourselfhayou gea feel forhe size and majesty ofhis amazingree.there are plenty of other beautifulrees inhe foresas well, so well worth allowingheimeo seehe four sisters as well","unknown","positive"
"78","visitedhe kauri museum in matakohe earlier inhe day, which gave us an understanding ofheserees andhe industryhagrew up aroundhem. bui wasn'prepared forhe incredible majesty ofhis  year-old gianwhen you see iin person. really helpedo have a mauri guide reverently explainhe significance ofhereeo her people. awe-inspiring!","surprise","positive"
"79","iis worth visiting allhe old kaurirees withinhe area. there are a number of walks otherhan justane mahuta (although he is stunning!). lovely walks. the walways make isuitable for families andhose who aren'up for proper hiking. iis very prey. if you can go earlier inhe morning, or later inhe afternoon whenhere are fewer people iis magical.","unknown","positive"
"80","even in lighrain,he foreswalk is very worthwhile. don'juspark and see oneree -ake a -minute walk and experience something very unique and special.","joy","positive"
"81","iis was isays iis. although idoesn'blow you away, if your inhe area iwould be silly nooake a quick look.","unknown","negative"
"82","iis noo far offhe beatenrack.  minutes offhe road, over a bridge. the walk in is so lovely. the view is beautiful. iis so green. tane mahuta is geing really old, bustillhere. i would visianyime.","joy","neutral"
"83","tane mahuta is a huge kauriree iis really coolo see buyou should definitely do a walk in waipoua foresin combination withhe visit.","joy","neutral"
"84","lovelyo seehe huge kauri...lord ofhe forest....seinhe native bush....the drivehrough is prey with lots of kauri onhe edges ofhe road....something many others have probably missed","unknown","negative"
"85","inhe middle of nowhere aheop of a hill inhe middle of a foresis nz's largesree. and whaaree. worth driving  hours from paihiao see i- hell yes! the board walk made ivery easyo access andhe people viewing were so happy and friendly. loads of differennationalities! the drive is beautiful alonghe coasandhrough a historic parof nz. well sign posted (only one road makes ieasyo findhough!) and parking was easy.","joy","positive"
"86","we lovedhais was such a shorwalko tane mahuta. both viewing platforms give fantastic views ofhis beautiful wonder.","surprise","positive"
"87","wow! so easyo forgejushowruly hugeharee is! we all recalled seeing ias a kid, buyears dullhe effect.don⊙scrimphough and see justane mahuta. the longer walkohe three sisters etc is well worthheimeoo.","joy","positive"
"88","we arrived around dusk and walkedhe shorwalk in fromhe highway, wow,here is something almosspiritual abouhis place,he sighofhis enormousree is breathtaking. !!! tohink ibegan life aroundheime of chrisjusblew me away. one ofhe highlights of myrip aroundhe far north.!!","unknown","positive"
"89","a mussee for usree hugging kiwis! could use some more signage as we pashe info centre bulosour nerve and wenbackwards.","unknown","positive"
"90","jusweno see ion way from home- and he's prey impressive. the walkway is nice and you can see otherrees etc. however becausehere was no volunteero 'watch'he cars i was worried abouleaving car unaended for a long period ofime.","unknown","negative"
"91","juspassinghrough when yvonne offered help and advice. given a map and directions so i didn'miss ouon viewpoints and kauris. i can now understand why people ratehis isite so highly. sheakes a pride in sharinghe beauty of her country.","joy","positive"
"92","located righnexo possiblyhe besfour square mini-marinhe country, well equipped and immaculately clean. fantastic mural painting depictinghe history of opononi hokianga, well worth seeing. neaplaceo stop and have a picnic.","surprise","positive"
"93","centrally located in opononi loads of info on whao do in and aroundhe area greaservicevery informativefriendly , fasservice","unknown","positive"
"94","a big decko sioutside andake inhe view acrosshe entranceo hokianga harbour. or siinside byhe fire.","unknown","positive"
"95","we had a nice walk onhe beach whilts iwasnraining and few drinks inhe opononi hotel which was great.","joy","positive"
"96","this statue stands on a plinth outsidehe opononi hotel and has a plaque describinghe playful dolphin who inhabitedhe waters off shore between -. iinteracted with bathers and fishermen alike. the remains ofhe animal are buried close by.","joy","neutral"
"97","took aour here based on previous trip advisor reviews. were so pleased we did! for jus$ each julie spenan houralkingo us aboubishop pompallier andhe early missionariesohe area. then demonstrating early printing (andanning)echniques and machinery.we learnso much and iwas a really entertaining hour. the building and gardens are lovely. and views high up inhe garden are an added bonus.highly recommended!","anger","positive"
"98","if you haveimehis beautiful mission is worth visiting. we had a very informative guide in tracey who gave us a detailed history ofhe mission and it⊙s work.....the printing workshop andannery. then we were ableo spendime exploringhe magnificengardens.","unknown","positive"
"99","we were greeted with a 'no admissionoday' comment, when we looked surprised iwas swiftly followed up with, no charge buyou can go and have a look around. in realityhe guides were so passionate abouhe place we had a wonderful visit, we came away much beer informed, iis really worth a visit. you will also find ouwhy we have upper and lower case.....im nogiving iaway!","surprise","positive"
"100","iwas a real experience goinghere we had our grand daughters with us andhe guide really involvedhem inhe visit. iwas so goodo seehe history imadehe pascome alive. i learna lofrom our guide she was excellent. iis definitely a placeo visiwhen you are in russell. my husband hadaken a school grouphere previously andhoughwe hado visiiwhen in russell.","unknown","positive"
"101","small buperfectly: goo understand how religion shaped early aotearoa. theannery is unusual and historic. the gardens give a sense ofimelessness.","unknown","positive"
"102","visited here in january while in russell. give yourself aleas hourso completeheour as iis well worth it. you will kearn abouhe printing process way back when andhe origins of some of our currensayings - mind your ps and qs and cuohe chase for example. greaour. highly recommend it.","unknown","positive"
"103","very nice local russellown historical araction! well worthhe lile biof admission fee. the grounds andhe printery are fantastic. very interestingalk given byheour guides onhe history ofhe marisbrothers. cute lile museum ahe end ofheour.","surprise","positive"
"104","ihoughhis mighbe a cool break on a hoday buiwas so much more. the gardens and orchard are lovely buhe guidedour is really worth doing ashe printery andannery are really interesting and reveal quite a unique parofhe local history. our guide had a wealth of knowledge and we were ableo look closely aand handlehe exhibits.","unknown","positive"
"105","the fachaour grandchildren ( , aged o ) asked so many questions as we wenonheour, confirmed whawehoughbefore we decidedoakeheour -hey would learn so much fromhe experience. howruehawas. we adults were nodisappointed either, learning so much of early new zealand history we never knew before. highly recommended.","unknown","positive"
"106","we had a greaour of pompallier.i didn'have high expectations when i wenbuheour was fantastic, really hands on and informative. the staff were brilliant.iwas greao learn where so many phrases come from!recommended, jusmake sure you geaour. greagifshopoo!","anger","positive"
"107","novery expensive and worthhe money. interesting description ofhe th century prining andannery processes.","unknown","neutral"
"108","this was an excellenexperience. the grounds and buildings are well-kepand beautiful. we interacted withhree staff members, all gracious, informed, and enthusiastic. we gomorehan we expected fromhe guidedour--many detailed explanations (bunooo detailed) and insights. as i have a multi-great-grandfather who was aanner, i was surprisedo learn so much abouheanning process. we lefhe mission very soberly impressed with allhawe had seen and learned. i would certainly recommendhis stopo anyone visitinghe area.","joy","positive"
"109","i visited lasweek with my son and his very shy  year old son and was so impressed withhe guide (a scoish woman) who was ableo engage with my grandson and draw him ouand involve him inhe printing process. he was so proud of his printing and could hardly waio gebacko school andell his mates abouhis holiday, of whichhis visiwashe highlight. theour is nojusaimed achildren of course andhe adults were jusas engaged. manyhanks,","fear","negative"
"110","really interesting, kids loved ioo. guide had greaknowledge, lovedhe hands on experience and demonstrations. enjoyed learning abouhe 'print' sayings.","unknown","positive"
"111","wellhis is lessons in whalike inhe pasin area, and one involved in eligion,his place firsmaori bible was made.","unknown","positive"
"112","tour was very interesting and educational, fully recommend.the guide was amusing and very informative.","unknown","positive"
"113","beautiful house and grounds and iis freeo visi. the staff is very friendly and very knowledgeable abouhe place andhere are very happyo explain everything. thank you","joy","positive"
