"","text","emotion","polarity"
"15","very ambient. greafood and coffee. special spaces createdo sidown and read ando look acurrenartwork in wood, flax, poery, bronze and paintings by dean buchanan.could spend moreimehere with likeminded arenthusiasts.a musvisiif you're in rawene.","unknown","positive"
"16","we originally weno raweneo visihe boashed buwhen we sawhis was closed we decidedoryhe gallery. we goo look aroundhe cute arpieces and have a hodrink and cake. ihinkhe place needs a few more food items like muffins or something and we had young kids with us and we hado waiabou minutes for our hodrinkso be ableo drinkhemhey were made way wayo hot","joy","positive"
"17","we could hardly believehe charm we found in rawene...this argallery/coffee cafe a highlight! iis situated oppositehe rawene ferry terminal with all its 'comings and goings' righinhis small village junction. very interesting and colourful vintage victorian & edwardian buildings and a few browsing shops/studios are seonhe harbour front. historic buildings uphe main road behind. there is every reasono stay a while ano  parnell gallery forhe local artists' quality work is well displayed,he gracious silver blonde lady an excellen'hostess/curator?' the coffee and menu delicious,he furnishings comfortable, and, we were ableo 'have-a-chat' with friendly locals. loved i-hank you!","joy","positive"
"18","we loved having breakfasand greacoffee ahe no parnell in rawene. chaing withe owner and guests made for a unique morning. the village is also a mussee. the mangrove walk absolutely delightful.","joy","positive"
"19","we'dhoughiwould be perfeco geouand have a look aroundhe house and enjoy some local knowledge onhis rainy day bualas iwas noo be.whanobody mentions herehait's only open on certain days, namely weekends, some bank holidays and school holidays. we mewith another ourists equally disappointed. as were only inhe area on monday and tuesday we will go away disappointed!","joy","neutral"
"20","there is only one volunteer looking afterhis local araction. he has done ifor  years, and is very knowledgeable. well worth $ entry fee. we basically has a personalisedour. access is from main street, (flat) orhe waterfront, up a number of fairly steep steps. although clendon washe american consul, he was born in england. interesting aso howhe house has been altered overhe years","unknown","positive"
"21","awesome shop window and boutique puzzle shop in a mosbeautiful seing righonhe hokianga harbour waters edge. puzzles shop and museum. free entry. lots of puzzles, games of a huge range of differenstyles and eras. many personally collected from aroundhe world by louis puzzleman and his wife sue, who also works aheir shop in waimamauku, south hokianga. . . . . . table and stools insidehe shop window for a few minutes of puzzling for kids of all ages! the view is beautiful as well! . . . .. . . from complex shape puzzles,o games of all levels,o children's jigsaw puzzles (still being handmadehere ashey were when louis firshadhe shop in exactlyhe same spoinhe 's!). the owner louis puzzleman is always a surprise, and is as interesting ashe shop! he will keep you entertained and guessinghe length of your visit! . . . . . . . . highly recommended unusual shop and gallery in a super lile extremely picturesque village righonhe hokianga harbour - roundriphroughhe waipoua kauri foresand omapere/opononi beach, including stunnig views and boarips acrossohe spectacular giansand dune! . .. .in rawene you will see kids bareback on horses, a quainold pub, greawaterside restaurant,akeaways, and boutique cafe, superb argalleries, market, nd hand shop, grocery shops and fresh fish, andhe ferry (worth a passenger ride!) . .. .. plus a hospital and chemist, garage, backpackers and real estate office in case you arehinking of staying longer!","surprise","positive"
"22","the experiencehawe had was fantastic. we started with aour ofhe hokianga harbour before headohe sand duneso go sand boarding. we were given clear instructions on howo hold on & ridehe boards. the boahen wenoff for while & leus geour fix onhe sand.if you didn'wano geweyou used your feeas brakes, however we gave up onhe brakes & all goweas iwas a hoday. would i do iagain? maybe noheour although iwas informative, budefinitelyhe sand boarding.","surprise","positive"
"23","we lovedhis place andhe wonderful woman sue. we enjoyed looking ahe many puzzles and games and beautiful kniing done by sue. really fun washe maze andryingo figure ouhe answerohe  +  word challenge. we won a prize for findinghe answer. enjoyedhe elephanoo! cool place!","surprise","neutral"
"24","worthhe drive we nearly ran ouof diesel and hado stay in a mauris back garden .invitedoheir party which was warm and happy.","joy","positive"
"25","evenhough iwas pouring down we did all ofhe walks and visited allhe giankauri. iwas fantastic .","surprise","positive"
"26","i loved meeting tane mahuta. the shorwalkhroughhe bushohe viewing spowas easy and well maintained.theree! whaa gianof aree! incredible how old iis and how many more years of living istill has.there is a goodalk given aboutane mahuta.don'misshe chanceo dohis.","unknown","positive"
"27","an amazing piece of nature. really easy access fromhe road via an excellenfacility for cleaning shoes.","surprise","positive"
"28","tane mahuta, which is maori and means 'god ofhe forest', ishe biggesofhe kauris in waipoua forest. so, you'll meea loof camera hungourists from all over ...","sadness","positive"
"29","a biof a driveo gehere buwell worth it. iishe th largesree by mass volume inhe world. iis a 'wow' moment","unknown","positive"
"30","we loved our visio seehis lord ofhe forest. well worthhe drive andhe female guide who was ahe site was passionate and informative abouheree and forest. it's all freeo visit. take kauri dieback seriously and scrub and wash your boots when you come and go.","unknown","positive"
"31","this was certainly worthhe drive forhe windy forest. tane mahuta is spectacular andhe atmosphere is hardo puinto words.","unknown","positive"
"32","absolutely beautiful. growing up in wesauckland i had seen plenty of kaurirees buhey are nothing comparedohis beauty a mussee for any one new zealander or not","unknown","positive"
"33","tane mahuta......the lord ofhe forest. please make sure you wash your feebefore and after your visit. there is a stationhereo do so. whaa majestic lord he is.....very uplifting and huge wow factor. i felhe mana. it's ariple mussee and highly recommend.","joy","positive"
"34","this ishe largeskauriree inhe world estimated aover  years old. iis an easy walk from highway  and well worthhe stop. iis only a shor minutes walk fromhe parking area and accessibleo everyone.","joy","positive"
"35","after visitinghe kauri museum continue ono tane mahuta. good parking and jusa few seps fromhe parking loon a well constructed board walkohis very specialree. the day we visitedhere was a coffee caron site. very special place.","joy","positive"
"36","a mussee inhe way up north and a good break fromhe car ridehroughhe forest!awesomeree and lile walko ifor all ages.","joy","negative"
"37","as we drove north from aucklandoward paiha, my husband and i sawhe ""lord ofhe forest"" (tane mahuta) a lile while after we visited ""father ofhe forest"" (te matua ngahere) iis jusastoundinghasomething livinghahuge could exist! we enjoyedhe shorstroll onhe boardwalk fromhe road,hen of course stood in awe ofhis giant. iis neahaiis possibleo seeheree from several differenangles while onherail.of course we were nohe only humans enjoyinghe scene, yeidid noseem crowded. definitely worth a visit!","anger","neutral"
"38","iravelledhruhe ancienwaipoua foresbeginning of dec . iwas like watchinghavanishing movie. i visited the mighty tane mahuta, he was as glorious as ever but for how much longer.i writehis with greasadness for many ofhe greakauris he has sharedhe foreswith for hundreds evenhousands of years are falling fromhe mysterious virus named 'kauri die back' andhe once dimly lighbeautiful waipoua foresbecomes lighter as one by onehey fall.let'sryo find a cure beforehe lasone falls, lets arm ourselves with knowledge & save what's lefofhe laskauri foresonhe planeso your children's children may gaze upon him and haveheir breathaken fromheir lungs as we did ours when we saw him forhe firsime?come on everybody!!!!","joy","positive"
"39","these old kaurirees may sound a bi""griswaldy"" buare worth a look - massive - old - amazing. there are many differenforests/treeso observe alonghe way buif your pressed forimehis one is closeohe road, has parking,oilets and of coursehe biggeskauri ofhem all. iis situated aa ""tane mahuta walk"" and is on state highway , inhe waipoua forest. its between dargaville andheownship of omapere (omarpery) < km.","joy","neutral"
"40","a magnificenkauriree aptly named god ofhe forest. very shorwalk fromhe main road with greaview of a fine araction","sadness","neutral"
"41","even inhe pouring rain we visitedhe grearee. sorryhe weather was nocondusiveo go further","unknown","positive"
"42","the kaurirees inhis area are magnificent. there is a nice view directly in fronof it, buif you wano gehe fullree in a photo, continue alongherack (another couple of minutes) for another vantage point.also worth seeing is te matua ngahere,his is jusa shordrive and walk away from tane mahuta. imay be shorter, buincredibly wide and old.","joy","positive"
"43","theserees are magnificent, majestic, simply stunning ! there are some really lovely walkshayou jushaveo do.","unknown","positive"
"44","tČne mahuta is a giankauriree (agathis australis) inhe waipoua foresof northland region, new zealand. its age is unknown buis estimatedo be between , and , years. iishe largeskauri knowno standoday.[] its mČori name means ""lord ofhe forest"" (see tČne), fromhe name of a god inhe mČori pantheon. stand before iand feel small, iis an impressive sighand a hosummers day its a lovely walk onhe pathhrough cooling bush.","joy","positive"
"45","the drive is a lile way intohe waipoua fores(or from paihia) buonce here words can nodescribe whai saw andhe photos do noreally do ijustice. the seer size ofhisree is jusamazing and perhapsherip was worthhe experience! andohink once many years agohere would have been hundreds ofheserees all overhe country. theree's maori name ""tane mahuta"", meaning ""god ofhe forest"" its age is unknown buis estimatedo be between , and , years. iishe largeskauri knowno standoday","sadness","positive"
"46","a very shorstroll on boardwalksakes you as close as you can geohe majestic tane mahuta. greaphoto opportunities ahe firs& second stops onherack. amazing history in oneree! the drivehroughhe foreswas awesome, one ofhe besin nz. weravelledhrough straighafter a full on evening of storm &here was a loof debris & rain & wind lefover buimade iallhe more special.well worth it!","joy","positive"
"47","tane mahuta, te matua ngahere andhe  sisters: it's very impressiveo experienceheserees. makes iotally clear,hait's wortho protechem! the walkshrough native bush are shorand very nice as well.","unknown","positive"
"48","hey when i arrived here i really didn'know where i wasill i asked and was given a brochure by anotherraveller and wowhis was awesome was lucky enougho behere when aour group washere & a guide sanghis sonand said all words in moari abouhis area so was very luckyhere, so afterhis i juswenaroundhe boardwalk area and jusenjoyedhe spiriofhe largeskauriree i have seen and heard so much about, i suggesever over here come and if you have young kids greaplaceo showhem abounature aits beshankyou so much","unknown","positive"
"49","we were looking for waipoua foresand found ourselves a biconfused awhich roadoake. after passinghe dolphin statue we came in here andeh helpful staff helped us on our way.","unknown","neutral"
"50","this is a gorgeous inleandrailso walk. grealocal,ouching storyoldhroughhis piece of art!","joy","positive"
"51","everyone needs a pic with pophe dolphin. this is a newer version ashe old one was vanderlised. located outsidehe local pub which is onhe main highway so worth a stop","joy","positive"
"52","enjoyed a couple of hours apompallier museum and had an excellenour with maggie who gave us losome of information abouhe history ofhe building andhe printing works which was establishedhere mid-⊙s. delightful cafe on site as well which was very welcome after ourour.","unknown","positive"
"53","ifhe history of printing interests you,henhis is yourour. alsohe coffee and chocolate croissanare excellen:)","unknown","positive"
"54","we had a lovely afternoonour with rini who was very knowledgeable abouhe printing house and goour girls involved inheour.definitely a musdo if you head overo russell","unknown","positive"
"55","a fully restored printing house from early s as well as aannery, gardens and buildings. take aouro learnhe amazing history of how printing started here.","surprise","positive"
"56","this has been one ofhe besguidedours of such an interesting building. iis a musfor visitorso russel. the seing is beautiful overlookinghe russel harbour. the gardens are a deligho walk around. once you finishhisour you havehe option of having croissants and coffee ahe cafe. once we had our firsbite ofhe croissanihoughi was back inhe south of france!! i learned laterhahe croissants come from france frozen. we hado have !!! such a lovely seingo enjoy greacoffee and croissants. thankyouohe friendly staff we so enjoyed our morning.","joy","positive"
"57","the house speaks for itself, buhe cafe is awesome,freshea (nobags) andhe besi have had withhe chocolate offering in puff pastry,hey gehem from france would you crediit, iwas really fantastic. that's high praise from a chef with years experience inherade.","anger","neutral"
"58"," entrance intohe main buildings is viahe guidedour only and a$ iis well worth it. aparfromhe vivid descriptions ofhe history ofhe placehere is a fair amounof ( optional) hands on activity which is fun.good cafeoo","joy","positive"
"59","the guide is very impressive with her knowledge of everything on site.there are replica ofhe ancienmachineryo show you howanning and printing were done.if you haveo prioritize , do spend enoughime awaitangireaty ground before doinghat.we came forhis and realized we could have spenheime awaitangi instead.the cafe looks really nice and we wished we hadheimeo stay on.","unknown","positive"
"60","the mission is an aractive building with an interesting history a shordistance fromhe passenger ferry.for $ you gea guidedour and hands on examples of printing andanning fromhe th century.weookhe additional option of coffee and croissanahe end for an inclusive cosof $-.well worth ion both accounts, an interesting and informative visiconducted by knowledgeable and friendly staff with a lovely coffee/croissano finish.definitely recommend a visit.","joy","positive"
"61","the cob building was a shorstroll alonghe picturesque foreshore of russell, a small entry fee and we were given a guidedour aroundhe buildings and old prinfactory","unknown","positive"
"62","lynee was an excellenour guide. iwas very interestingo visihis site and see howhe printing system worked whenhe marisbrothers cameo nz. work a visiand noexpensive either. worth a visiwhen in russell.","unknown","positive"
"63","been here whenhe building was presented as a homestead....now in ioriginal form as show piece of a workingannery and printing press, iis allhamore interesting forherue history of russell","unknown","negative"
"64","this beautiful place was well worth a visit. an interesting and captivatingourhawas quite hands on.","unknown","positive"
"65","visihe pompallier printers! we had a spare afternoon and popped in. i've never visited an old printing works before and iwas fascinating. we learna lofromhe informative guidedour. i'dhoroughly recommend it.","joy","positive"
"66","the children lovedhe hands on approach ofhis living museum printery. greao hearhe history or russell as well. everyone really enjoyed ourour. our youngesis very proud of his very own print.","joy","positive"
"67","very interesting historicalour - well worth it. i didn'ryhe cafe builooked good as well. will visiagain.","joy","positive"
"68","if your visiting russellhis site is a musfor everyone. only $ for a full guidedour, you can'enterhe mission building unless on aour. this is well worthhe coso enter. quaingardenso walk around & if you feel like a lile hike up a hill see beyond & views of harbour. bellolls & groups are formed, very well guided by female staff of mission. you enterhe mission & areransformed back inime. this is still a workingannery & printing press. interactive demonstrationshroughouheour were fantastic. you learn very quicklyhis place is special, accurate history lesson for all ages as  youngsters in my group were extremely entertained. they were allowedo participate in every example of how work was done fromheanning & preparation of hidesohe printing & making ofhe small books. evenheanning process is still going on inhis amazing lile facility. highly recommendhiso everyraveller who is remotely interested in nz history & culture.","joy","positive"
"69","this historic site is definitely worth visiting. the grounds are noas extensive as we expected, buit's very pleasano siouonhe lawn andhe kids enjoyed seeing differenypes of fruirees. the guide was very friendly and informative and good withhe kids. the kids enjoyed working with leather andhe printing press.","joy","positive"
"70","excellenguidedour on a fabulous morning,he staff are very knowledgeable and are very interested in ensuringhahey imparhe history and local information for all visitors. worthheime...","unknown","positive"
"71","grealileouraking approx mins. theour guide (lynee ihink) was friendly, informative and made ieasyo ask questions. pompallier house is well worthhe visiand iis goodo have a hands on visio a historic place likehis. glad we went!","joy","positive"
"72","really interesting guidedour coveringhe history ofhe mission along with very educational look ahe old printing processes. nice gardenso complemenheour.","unknown","positive"
"73","the mission is an aractive building, beautifully situated, with an aractive garden and good lile shop.our guide lydia was suffering a bifrom ahroacomplainbubaledhrough and gave us an excelleninsighintohe printingechniques used aheime andhe preparation ofhe leather book covers.onceheour was over we adjournedoohe cafe forea and scones with cream and jam!","joy","negative"
"74","we had a joinickeo include here andhe adjoiningea room. the choice ofeas was very varied andhe scone, jam and cream wereo die for! the mission and printing building was fascinating,elling howhe printing was done from staro finish,heanning ofhe leather andhe making ofhe bookshemselves.","joy","neutral"
"75","ourour guide very ablyook ushroughhe printery and explained many aspects ofhis historical landmark. iwas a hands on, interesting experience enjoyed byhe adults andeenagers alike. the devonshire afternoonea was delicious andhe friendly serviceopped off a lovely afternoon","joy","positive"
"76","unfortunately we were unableoakeheour dueohe seimings buiwas gorgeouso look afromhe outside and we did lookhroughhe gifshop. checkheiming ofours before you plan your day.","unknown","negative"
"77","lovely old buildings bumy enjoymenendedhere. unless you are way intohe intricate details ofannery and printing, skiphis.","unknown","neutral"
"78","history of printing andannery as well ashe local area. tour guide very knowledgeable. $ adulentry. well worth it.","unknown","positive"
"79","we accidently ended up goingohis place, as we were offered a combo-tickewhen we visitedhe russell museum. if ihadn'been forhat, we would never have walkedohe end ofhe beach, and would have missed ouonhis place.the museum was very interesting, and we livedhe demonstrations ofanning and printing. the buildings were beautiful, andhe gardens are gorgeous.our guide was lovely, and easyoalk with. she answered all our questions with lots of fun lile facts!so pleased we said yesohe combo-ticket... although, we actually felhahe russell museum was a waste ofime and would have preferredo simply goohis place!","joy","neutral"
"80","we came here noreally sure whao expecand weren'planning on doinghour buwhen we found ouyou could only go inhere house if you didhisour and we are so glad we did. the gardens were beautiful despitehe weather and ourour guide joan was great. iwas aboua - minour, long enougho learn bushorenough noo gebored. we had demonstrations in each room ofhe differenmachines/processes andhe wholehing was fascinating. i would recommendhiso anyone & i feelhe $ fee was well worth it. a highlighof ourrip!","joy","positive"
"81","noo be missed on a visio russell. excellenguidedour included in your entrance fee; vry knowledgeable guides and interesting printing press details. very prey gardens and seing.","joy","positive"
"82","our guide was really excellent...entertaining and a very clever wordsmith. the history was interesting.","unknown","positive"
"83","it's gorgeous, quaint, and a lovely sedate activityhagives you some greahistory. be realistic abouwhayou're visiting: an historic building housing a museum showing its history. withinhacategory,his is an excellenvisiwith really impressive efforgone into sourcing old printing /anning equipment","unknown","positive"
"84","a very interesting building in excellencondition well worth a look as parof seeinghe various historic sights of russell. onlyakes abou minutes buwell spent.","unknown","positive"
"85","this is a good placeo goo in russell. interesting history and one ofhe beshands one printing andanning experiences. good for all ages. i gosomewhafed up withhe one sided view ofhe local history however.","joy","neutral"
"86","we appreciatedhe purity and austerity ofhis beautiful building. the gardens were gorgeous. ourour guide was knowledgeable and well informed","unknown","positive"
"87","grounds are beautiful and well kept.awesomeo be hands on inhe printery andhe history is amazing. very knowledgeable guides who really seemo have a real passion","surprise","positive"
"88","my family were fascinated withhe historical printing details as our du toifamily werehe firsoranslate and prinhe bible into afrikaans in south africa.our ancestor wrote ""die volksblad""he firsnewspaper in afrikaans as well.seeinghe printing works made one feel privilegedo enjoy our modern methodsoday.","joy","positive"
"89","a musdo! very interesting and hands on learning for parts. lovely gifshopoo,otally worthheime :)","unknown","positive"
"90","this was so awesome! i learned a loand iwas very intriguing, ihink kids and adults of all ages will love ihere! thank youo our wonderful knowledgeable guide!","joy","positive"
"91","the gentleman whoook ushroughhe house and grounds certainly knew his stuff andalked ushrough each parwith enthusiasm and humour .","joy","neutral"
"92","whaa surpriseo find a french catholic mission in russell, where catholic brothersranslated religiousexts into maori, printedhem, and leather-boundhem into beautiful books! the building is well-restored andhe gardens are beautiful.","unknown","positive"
"93","interesting, historical, sympathetically restored and staff are very knowledgable. includes working examples of leather-tanning.","joy","neutral"
"94","after spending $ each,my husban nd and i expected a bimorehan lots of printing presses and leather cloths,n.z doesnhave a very old history ,and coming from ireland ,ijusdidn'work for me,each room hadhe same displays and i lefafter seeing everyhting in  minutes feeling a biripped off....saving grace ,nice flower gardens.","unknown","positive"
"95","visited in september. entry only $ including a very informativealk by a very enthusiastic young man who broughio life! he welcomed questions, spoke clearly and made ivery interesting! iis very well laid ouincluding aachedorches on chains ahe side of each exhibio readhe facts and seehe artefacts which are under low ligho preserve same.the gardens are lovelyoo, so ifime permits, spend extraime and enjoyhem! whahard work iwas back in ,so prin,ooo prayer books!","joy","positive"
"96","excellenplaceo visit. loads of history andhe commentary by your guide is jusexcellent. never realisedhis was such an importanplace in new zealand's history.","unknown","positive"
"97","whilehe parents had a guidedourhe kids were listeningo stories. we had an eggciting hunand fun onhe grounds. iis a really good aditional if you have beeno waitangi.","joy","negative"
"98","wenup on a very hoday buworth going up as stunning views fromheop. probably wouldn'be greafor people who haverouble walking or pushchairs buyou can drive mosofhe way up andhen do a shorwalk.","unknown","neutral"
"99","hone heki had a beef withhis place and worthhe easy busteepish bush walko see a key piece of nzs rich history and a greaview!","unknown","positive"
"100","we had a greaime aa wedding apmpellier house followed by reception athe duke of marlborough. a wonderful day along beach and a bbq athe duke tavern.","surprise","positive"
"101","yes iis worth coming up onop ofhis hill. ihas a loof history, maori and european!!!a steep drive withhe car, buyou can always walk up from russel,hais if you are fit.","anger","neutral"
"102","there aren'many places you can walko from russell, so iwas funo stretchhe legs. the view is well worthhe climb, plus you can earnhaglass of wine!","unknown","positive"
"103","well worthhe drive and walko seehe stunning views overhe bay of islands. beautiful homes dohe hills. after viewinghe treaty of waitangi, you'll appreciatehis additional parof history. things begano quickly deteriorate afterhe signing. hone heke, a local maori chief felhe flagstaff represented a loss of control showinghe british flag here followed byhe moving ofhe capital of nz from russello auckland. he cudownhe flagstaff imes over some years. finallyhe british goired ofhe fighting. the th flag was erected by hone heke's son which showshe goodwill ofhe ngapuke.","joy","positive"
"104","we walked up from russellownship a good walk wellracked prey easy if your reasonably fit. the plaque onhe fronofhe pole is informative gives a good background ofhe history was a good detour onhe walk overhe hill backo our accommidation","joy","positive"
"105","the view from flagstaff is spectacular! i walked upo flagstaff which was a biof a mission in  degree heabuiwas worth it! i wouldn'pay for aour when you can walk uphere yourself. if you're novery fit, i would definitely recommend a car!","anger","positive"
"106","did bothhe guidedour &he show,heour is informative -provided are ear pieces sohayou can hearhe guide from a distance. the show is great,he actors are maori & very proud ofheir history. happyo answer questions & pose for happy snaps. recommend both, food ahe cafe was fresh & deliveredoheable.","joy","positive"
"107","beautiful views! walk or drive, absolutely worth it! definately leaveime for a resaheop if you walkhough...","joy","positive"
"108","quite possiblyhe moshistoric site in modern new zealand history. herehe flagstaff and blockhouse surrounding istood. the ditchhahelped fortifyhis positing bunoenough when hoke heke and his men overranhe position on march o cuhe flag down for a forthime. fromhis vantage poinyou can now see eagles nest,he s haunof wall streeexecs bunow resoro bill clinton and others. hardo driveo, even hardero walko. gea ride up. walk back. check ourack ahe back where heke came up with his men fromhe north east.","joy","positive"
"109","can walk or drive uphis hill. whichever way do iashe view is fabulous all aroundhe bay. the description of howhe flag was erected andorn down is fascinating.","joy","positive"
"110","walked up from offhe ferry and iis quite a steep walk especially whenhe weather is hot.suggesyouake iaa reasonable pace and enjoy ashe ouon my way! is worthhe effort.wenup on a clear day and could see for miles -  degrees.walked downhe roadohe beach onhe other side ofown - worth doing if you haveime.","joy","positive"
"111","the hill where hone heke chopped downhe union jack imes and precipitatedhe northland war. greaviews overhe bay of islands, lovely native bush and even saw a weka! worthhe climb, especially with its linko importanhistory.","anger","positive"
"112","nzers all learn abouhis place in history aschool so iis importano visiand rememberhaour history is nowithoupain. greaviews overhe bay of islands make iworth a quick visiforourists as well.","unknown","positive"
"113","historical site for new zealanders so its worthhe visit. magnificenviews acrosshe bays. it's an easy  minute drive ouofheownship of russell","unknown","positive"
"114","really easyo geo (basically ahe end ofhe main streeof russell, and up a hill),his place isotally worth a visit. it's up really high, so you gea greaview over russell andhe treaty grounds and allhe bays aroundhem. we visitedhe treaty grounds first, and heard abouwhahad happened here, so iwas niceo puall ofhainto context. i would definitely recommend visitinghe treaty grounds and going onheour first, andhen coming here. if you enjoy nz history, it's an interesting placeo check out.we were also lucky and saw some wekas inhe carpark, and managedoime our visiwith a coachrip feedinghe wekas. apparentlyhey live aroundhe carpark, and waiforhis guyo visiand givehem bread; iwas really funny.","joy","positive"
"115","go whenhe weather clears up forop views and good walkingrails. meenigelhe local maori guyhere and gesomeips. kiora nigel.","joy","positive"
"116","walk up alonghe waterfrono gehe greaviews overhe inner harbour. or be lazy and drive, buless rewarding. well worth a  minute detouro look down onheown and acrosshe bay a bit.","joy","positive"
"117","easily accessible, informative brass plaque asite, greaviews......bumostly, powerfully historic.","unknown","positive"
"118","walked upohe hill viahe walk aroundhe headland first. the views aheop are spectacular. you gean almos view. iwas a clear day when i wenup so iwasremendous. ifhou don'fancyhe walk . as iis up a prey steep hill, you can drive up andhen only walk a very shordistanceoheop. there is an interesting plaque explaininghe history ofhe flag.","joy","positive"
"119","the beach is a biover  km from russel. buyou haveo walk over a hilo gehere so we were happyo have a car. you can sionhe sand or on grass which is nice. there is also a pick nickable. seemso be a safe beach,he waves are moderate. spena few pleasanhourshere.","joy","positive"
"120","we spenhe afternoon here chilling inhe sun, having a swim and long chats aboulife - ordinary beach stuff.there is a very relaxed atmosphere and everyone seems really nice around here, iis a lile hike from russell so jusbe prepared with comfy shoes buwell worth it.even gohe bonus of seeing some sealife including a stingray!","fear","positive"
"121","whaa fabulous stretch of golden, unspoiled beauty. we drove overhe hill from russell where a cold wind was blowing, intohe peace and warmth of long bay. we walkedhe length ofhe beach and back, less quicklyhan we had planned because we kepbumping into friendly people who stoppedo chaabouhe bay of islands, orheir dogs, or wherehey lived. iwas a delight.","joy","positive"
"122","we could seehe bay fromhe main road and walked down (keep in mind iis steep coming back). beautiful and idealoake pictures ando spend quieime with yourself or with friends and family. enjoyedhe beauty and quietness a lot.","unknown","neutral"
"123","we had a perfeclasday in nz onhe sailing boawith a small, quieand relaxed group. iwas like spendinghe afternoon with some good friends relaxing, swimming and eating some delicious lunch with interestingalks.thanks, robin and rick!greetings from sabine, johanna and hildegard ;-)","joy","positive"
"124","bessailingrip i could imagine :) the owners were lovely andook care of ushe whole day with amazing food, drinks, stories and information.i would absolutely recommend going on a dayrip withhe phantom.","joy","positive"
"125","the weather was superb and robin and rick excellenhosts. if you are looking for warm friendly hosts with good food on your day sailingriphenhis is for you. i could have eatenwice as much because iwas so good - homemade mushroom friata and a peach flan for deserplus homemade bread, cheese and chutneys - so lucky for me iwas all gone i suppose!the sailing was relaxing and enjoyable. my kids ( and ) enjoyedhe snorkelling aour stopover islandhe bes(roberton island). there were  guests allogether budid nofeel crowded in any way. i chosehis charter because ionlyook small groups andhe hosts seemed family orientated onheir web site. i chose well. my only suggestion would behe chance for a morning cup of coffee - buhat's jusme!","joy","neutral"
"126","this is everything a day ouon a sailing boashould be: relaxing and informal, with none ofhe 'guidedour' feel of a large commercial operator. we were extremely well looked after by a very personable and informative crew. thank you nick and caroline!","unknown","neutral"
