"","text","emotion","polarity"
"11","i was exhibiting some of my workhere and ihas eventually sold...so awesome. lots of interest. greaartworks inside from other artists.","joy","positive"
"12","pleasanwayo crosshe hokianga. very chay and friendly staff and idoesn'cosmuch forhe car and passengers.","joy","positive"
"13","cute ferryhaloads every hour. friendly aendants make sure you geplaced and parked safely. nice lile boaride.","joy","positive"
"14","therip across hokianga harbour between rawene andhe narrowso kohukohu viahe vehicular ferry is lovely have been manyimes. take all my visitors.","unknown","positive"
"15","this nice lile car ferry runs regularly andakes you in lesshan  minutes acrosso rawene. moderate prices.","unknown","positive"
"16","we had dinner hereonighas iwas (literally) jusdownhe streefrom our b&b. whaa find! absolutely delicious food (dad and i both hadhe peppered chicken salad) and an amazing host. mark made us feel righahome andreated uso lots of laughs and excellenservice. definitely recommend if you're looking for greafood areasonable prices and with amazing service! thank you for making our dad and daughterripo nz even more special!","surprise","positive"
"17","there is ample parking available, so parkhe car en enjoy nature ait's finest. the views areo die for. lots of beautiful flowers and plants alonghe way. well worth a stop!","joy","positive"
"18","jusa few minutes drive fromhe main road you park your car in a gravel car park and have various optionso walkohe very end ofhe peninsulao seehe sand dunes onhe other side. you can also accesshe beaches from up here.","anger","negative"
"19","park up inhe large car park and wander uphisrack. the vires are amazing andhe sandy headland absolutely stunning.","surprise","positive"
"20","nice walk for nicer views. such a lovely spofar offhe beatenrack. well worth a visio bathe in majestic sea views. lovely parof new zealand.","joy","positive"
"21","weookhe hokianga express boaacross from hokianga harbourohe sand dunes - iakes abou minutes. the boatman provides you with sand boards for ridinghe dunes which was much more fun (and less scary!)han i had expected. weried imanyimes - sometimes stopping inime and sometimes deliberately ending up ionhe sea! i alsoook a walk upoheopo see lovely views ofhe dunes. worth doing!","fear","neutral"
"22","whaa blaswe had. weook our  year old acrossohe dune for a couple of hours. sliding downhe dunes on body boards is a blast. it⊙s so private. ifeels like your own piece of paradise.","joy","positive"
"23","love going overohe sand dunes viahe hokianga express! pete caters for everyone aa really reasonable price.if it's your firsime he will gohrough everything with you and even supplies everyone with a boogy board!","joy","positive"
"24","speaking with louie & looking ahow easily he solves allhe puzzles was incredible. he was very patienwith my  year old son.","unknown","positive"
"25","the ultimate kauriree is incredible, please usehe shoe cleaning facilitieshoroughly we don'wano losehese amazing new zealandrees! for me iwasn'even jushisree iwashe entire foreshayou drivehrough on either side whaa beautiful placehawe're so luckyo enjoy so easily from a car!","joy","positive"
"26","this is really worth seeing, well laid patho access. the local guide was very knowledgeable and provided a loof information. seeing areehahas been around for over  years isruly something special, seen by generations previous and stillo come. imake you realise your own mortality and lifespan in relationohis gianofhe forest. worth going a bifurther uphe road and seeinghe  sisters as well a very nice walk inhe forrest.","joy","positive"
"27","this place isruly beautiful. so peaceful and spiritual, you can feelhe greatness as you approachhe king ofhe forest.it⊙s only a shoreasy walk in fromhe road - parking could be improved as iis a bihaphazard.well worth a visiif you are inhis neck ofhe woods!","joy","positive"
"28","we decidedo dohis as weday activity. the walks were jusgreapaths well layed ouand easy walking access. therees are amazing and a mussee creation of mother nature. lots options for walks as distances. once in lifeime experience.","surprise","positive"
"29","visited with familyhe bird life was stunning. tane mahutu is so grand . nicelyracked intohe busho seehis magical parof our history site.","unknown","positive"
"30","tane mahuta is a fantastic sigho see. there was a very informative guide aheree who knew a loaboukauri history and allhe grearees. decenparking. nice restrooms. even a small cafe (trailer/kiosk) inhe car park.","surprise","positive"
"31","i suspecnohamany people go downhe wescoast. which is a shame becausehis walkhroughhe foresandhe related kauri museum in matakohe were highlights of ourrip. i am noaree hugger, unlikehe person inhe photo (ihoughiwas illegalo gohis closeohe roots) buhis visiaddso our experiences ofhe grearees ofhe world,he karri forests in western australia andhe redwoods of california. the easy walkhroughhe foresis peaceful and iis humblingo be so closeo such greaspecimens. despiteheir size, iis a reminder of how fragilehe forests ofhe world are and how rapidlyhey are being destroyed - go now.","sadness","positive"
"32","there is a foowashing stationo clear your shoes before enteringhe park. they really seemo care! theree is interesting, bui would nomake a specialripo see iif you are nonearby. iis really sado seehe effeche fungus is having onhe overall forest.","joy","positive"
"33","tane mahuta is unmissable if you love allhings natural, and even forhose who don't. it's huge! the mosmassiveree we've seen, even comparedohe gianmountain ash of victoria & tasmania (australia). only a shorm walk on boardwalk. a warninghough: it's really popular, so you mighnofind a placeo park alonghe road andhere will be lots of people ahe viewing areas.","joy","positive"
"34","this amazingree is jusa shorwalk fromhe road and is well worthhe effort, iis a magnificenree and representative of whahis foresusedo contain.","unknown","negative"
"35","hardo imagine new zealand was covered withhese fellas once. both majestic and sad ahe sameime.","sadness","neutral"
"36","a mussee when visitinghe hokianga, with many walkso do and you will see gigantic kaurirees over , years old. tane maute (king ofhe forest) ishe mosfamous, bunofar downhe road ishe walkohe father ofhe forest, almosas big as tane mahute and equally awe inspiring.","surprise","positive"
"37","forhose who have noyekilledheir connectionohe earth and spiriworldhis is a musdo experience.seeded aheime of chrishis ishe earthree, for us as maori iishe representation of tane mahuta god ofhe living, for others from other parts ofhe world iis gaea mothero all.siin its presence, siin silence and feel it! you are in godzone aka gods own forest!awesome! ka moue wehi!","sadness","positive"
"38","a shorwalk offhe main road on a good levelrack. a giganticree needo seeo believe. over  yrs old. toilets ahe site and many other beautifulrees. well worth stopping.","joy","positive"
"39","you will never behe same after having seenhe father ofhe fores(te matua ngahere), one ofhe oldesrees still alive on earth. it⊙s between  and  years old, m high and with arunk girth of m. standing in awe ofhisree makes you realise how insignificanwe human beings are and yeso powerfulhawe can destroyhesereasures of nature. this marvel is located in waipoua foresreserve in northland (nz), which was declared a sanctuary in . kauri foresusedo cover large parts ofhe island, buextensive rigging and deforestation almoswipedhe kauri forests out. in ordero protechese gianwonders of nature,here are stricmeasures are appliedo visitors which include a special system for cleaning your footwear before enteringhe site. therees are vulnerableo stepping onheir roots ando kauri dieback disease (caused by a fungus). other kauri giants here includehe tâne mahuta (the largesree inhis forest, named afterhe maori foresgod), andhe four sisters. curiously enough,he entranceohis site is discreeand small, very nearhe road. there is ainy viewingerrace andhe boardwalk keeps people fromhreading onhe foresfloor and damaginghe kauris⊙ roots. there was a very friendly atmosphere amongheourists and everybody was happyaking photos and sharing smiles. we also hadhe enormous pleasureo meeteresa and her colleagues ahe visitor centre where some nice local artefacts are presented. thankso teresa we headedohe doc camping in trounson kauri park, where we were also very happy.","joy","positive"
"40","iwas a privilegeo visihis king ofhe forest. a musdo on a visio new zealand. everyone really enjoyed seeinghis very importanwe loved allhe history and detail ofheour. we learnso much and piece of new zealand's history","unknown","positive"
"41","this is well worthhe drive. theree isruly amazing. its huge, and no photo does ijustice. theree is lesshan  minutes walk on a wooden platform. there arewo viewing spots, one directly in fronand onehaloops further back so you canake iall in. please readhe information oufronre washing your shows and stayingohe platform ashe roots are easily damaged. a definite buckelisitem. happy i'veickehis off.","joy","positive"
"42","iwas well worthhe driveo seehese beautiful, extremely old,rees. there are some nice walks of varying length, along well laidracks. there are information boards alonghe way, which give interesting backgroundohe foresand its place in maori culture.","unknown","positive"
"43","seeinghis  year oldree is breathtaking. avoidheour busimes ifraveling by car andake plenty of sandfly repellant.... the new viewing platforms give plenty of photo opportunities - well worth going ouof your wayo see!","disgust","positive"
"44","this ishe th largesree inhe world and an authentic parof maori culture, being calledhe ⊜godree⊝. it⊙she oldeskauri in nz andhe largesliving example of its species. the drive is ouofhe way, buworthwhile. theree is spectacular, as ishe surrounding forest. they have a challenge on hando stophe spread of phytophera inhe native forests. make sure if driving around aucklandhayou have purchased a pass from any service station forheir oneoll highway.","unknown","positive"
"45","everyone needso seehis magnificen old year. iwashere inhe foreswhen chriswalked onhe earth - so amazing","surprise","positive"
"46","a grand awe inspiringree. the shorwalk in fromhe road is beautiful andhe whole place feels quite spiritual.","surprise","positive"
"47","if you are inhe area,his is a mussee araction. the well constructed walkwayo tane mahuta is nomorehan a five-minute leisurely stroll fromhe conveniencarpark ahe entranceohe kauriree site. there is a small grove ofrees similar in age and statureo tane mahuta buhisree is striking in its size and presence inhe forest. i believehere are kiwi active inhe area buyou would needo behere inhe evening hourso seehem. also, picnicables are available nearhe parking area as well as aoileblock. if you happeno be inhe area, i recommend stopping byo viewhis awesomeree!","fear","positive"
"48","there are a number of access pointso enable visitorso visisome ofhe oldeskaurirees in northland. we preferredhe one where access isohe 'father ofhe forest""he  sisters and otherrees. this involves longer walkshroughhe foresbuprovides much more intereshan seeing jushe one atane mahutu. accessohese is only a few minutes drive from tane mahutu and is definitely worthwhile.","unknown","positive"
"49","kauriree is symbol which is very old and huge, loof greenary round. you will gefresh feeling after huge and ancienree","unknown","positive"
"50","this was a fantastic walkhroughhe foreson excellenwalkwayso viewing platforms which provided excellenphoto opportunities! kids loved ioo....awesome place!","surprise","positive"
"51","i have been coming here on and off for pas years, iis now an easy drive as allar sealed. bustill when i see ihruhe gaps andhen iis righin front, iakes my breath away. iis huge, dense, in your face and amazing. enjoy looking aone ofhe grearee's ofhe world. but followhe instructions and stay onhe path as evenhis gianis in danger of being killed by a new virus.","joy","positive"
"52","views fromhe foreslookou(old fireower) are great. enjoyhe kauri andhe environs, greao park. plenty of walks aroundhe forespark.","joy","positive"
"53","if you like nature,his is a good placeo be inouch with. the god's son in maori culture. a good place for a break inhe middle ofhe curvy road.","joy","negative"
"54","this is a beautiful place, and a greahistorical connectiono maori culture. ionlyakes a few minuteso walkhroughhe foresand seehe magnificenree.there are aimes foodrucks alonghe side ofhe road nearhe entranceohe walkway.","unknown","neutral"
"55","so closeohe highway, you musstop andake a look, jus minute walko see a monsterree. this is one ofhe lasbig kaurirees lefand makes you feel so sad how our ancestors cuhem all down, whawould nz look like now if we did nodohat. highly recommendedo visiand reflect","joy","neutral"
"56","weookhe guidedour anighwith footprints. the guide was maori and while i normally would havehoughiwas hokey when he sangoheree, iwas quitehe experience. theree (and other kaurirees) are nothing shorof spectacular. the foresanighcomes alive. iwas definitely one ofhe highlights of new zealand!","unknown","positive"
"57","this ishe only reason we madehe voyageo waipoua forest. we stayed  minutes and iwas worth it. iis very impressive. if i wereo go again, i would hope for beer weather and do some hiking.","unknown","positive"
"58","walking inhe waipoua foreswas like being on a pilgrimage. (i was intriguedhaalmosall who werehere loweredheir voices.) we were awestruck byhe whole experience, and particularly coming roundhe corner and seeing tane mahuta. idoes seem very appropriatehahese giants are now being protected byhe excellenwalkways and notices. if possible allowimeo walk allhe paths ando visihe information site a shordistance south. further north haveimeo visihe ara te uru lookout, with an excellencoffee and scones available aschooner cafe.","joy","positive"
"59","jusa couple of minutes walko seehis enormous kauri over  yrs old. lots of photo opportunities.","unknown","negative"
"60","there are so many adjectiveshayou could useo describehis magnificenforesand its mosfamous resident. awe inspiring, spiritual, stunning, awesome, vast, old. these huge bufragilerees make you realise jushow small and insignificenyou are! thousands of years old and still standing in all of his magnificenglory. his arms spread up and ouohe heavens.yes iis a long driveo geohe forest, buiis so worth it. if you like native bush andrees in particular,his forseis an absolute musfor a visit.","joy","positive"
"61","in new zealand and australia every lile village has a visitor and information center. iis a very nice gestureowards allheourishaare flooding new zealandhese days andhey are a greahelp forravelers. thagoes for hokianga center as well. good information and nice staff.","joy","positive"
"62","today we stopped ahe visitor center and hadhe chancemeeliz who wasremendously helpful. we couldn'find any hotel room in opononi and she found a lovely bed and breakfasa lile biouofown for us. she also recommended severalhingso do and was very friendly and helpful.thank you liz.","anger","positive"
"63","the view here iso die for, never seen sand dunes like it. the whole vista was gorgeous. the centre well situated,ample parking and facilities.","joy","positive"
"64","small in size,his information stop has everything you need & is also joinedo a greacafehaserves amazing coffee.","surprise","neutral"
"65","welcoming, kind, giving competeninformation, many brochures available, noonly abouhe region; situated jusbesidehe landing cafe with nice views ontohe sanddunes from aerrace","joy","positive"
"66","we visitedhe i-site visitors information centre in opononihey were knowledgeable and answered our questions well. they were ableo suggesa excellenareao view hokianga harbour, while we were inhe centrehey were helping other visitors with accommodationhey appearedo be goinghe extra mileo assishem, i would recommendhis centre if you needed information.","unknown","positive"
"67","easy walk alongheop ofhe southern headland and evenhe old bench for oldieso reson. wonderful views, budefinitely pick your weather!","joy","neutral"
"68","this mission was builin  and is situated in an isolated spoonhe waterfront. $  is quite a lofor lesshan one hour you spend in here.","unknown","negative"
"69","spenan hour or so here onhe guidedour and learned heaps""dab hand"" ""cuohe chase"" ""strong silenype"" ""firsimpression"" and more.you'll learn wherehey all come from here. well worth ivisihen head ouo omata winery onhe roadohe car ferryo opua and have a glass orwo of delicious pinogris with a wood smoked pizza and stunning view.besday","unknown","positive"
"70","absolutely excellent. i'm  years old and i washinkinghis may have been a lile boring. bui washoroughly entertainedhroughoumy entireime apompallier. it's very hands onoo. so much history in books and i never would've guessed it. to be honesi was surprised. well done","surprise","positive"
"71","fortyhousand handmade books came ouofhis moshistoric catholic building. definitely worth a look if you've never seen how beautiful old-school leather-bound books are made.","unknown","positive"
"72","this was a very interesting guidedour very informative and made youhink how hard iwould have beeno prinanything in  with alsoheannery andhe workhaweninto producinghe books.","unknown","neutral"
"73","many many sayings. a dab hand? skiving off? and many more. thais if youakeheour which is highly recommended. you'll pay some dollars buiis worth it.","unknown","neutral"
"74","this was a very interestingour of abou minutes. fromheanneryohe printing pressohe bindary itself,here was a loof information available abouheime and howhe french publishedhe bible in maori. clever dudes","unknown","positive"
"75","we visited with  and  year olds. they found ifascinating. the guides were very well informed and gave greaanecdotes and personal perspectives. the history is rich here from a nz perspective, andhese guides broughinhe daily domestic historical facts. this is a well preserved piece of history, plus iis still an active parofhe community.","unknown","positive"
"76","an extremely wellold story ofhe french missionaries apompallier. later inhe day we mentionedhis ahe ice cream shop andhe server said ""that' was my grandma""","unknown","negative"
"77","pompalier house is one ofhe few buildings in new zealandhacan claimrue historic and cultural significance. builbyhe french marisbrothers as a printing works inheir effortso convermaorio christinanity iis literally bursting with stories romantic, violenand uplifting. i am nomuch of a one for groupours bui really enjoyedhis one. igave some local history as well ashe history ofhe house - i never knew how many printingerms have enteredhe language! and you gein free if you have your british national truscard with you. ialso has a really lovely gardeno wander round and relax in. a mussee.","joy","positive"
"78","fantasticour guide boughhe houseo life. iwould be nothing withouhe guide. excellent. so glad we visited!","joy","positive"
"79","we worthhe visieither walking from russell (if your physically fit) or a shordrive uphe hill. its a greavantage poinwith sweeping views ofhe whole area and a good picnic spoon a sunny day.","joy","positive"
"80","the pole wad chopper down imes afterhe waitangireaty was signed. a bronze plaque commemorateshis. view is excellenand car park am. mindhe buses.","unknown","negative"
"81","the sighwhere  flag poles withhe british flag were chopped down by some an ally of hone heke and hone heke himself between  and . onhe th flag chopping allhe british defenders were killed. there is a plaque ahe base ofhe flag pole detailinghe history ofhe flag pole. onhe opposite side ofhe hill is a sun dial with a mosiac floor detailinghe bay of islands. there are also excellenviews of russell and paihia. you can walk up from russell orhere is a small car park jusa shorwalk away, bube awarehe entranceohe car park is onhe brow ofhe hill.","fear","negative"
"82","good wee walk. would be greaviews on a sunny day. make sureo check ouboth sundial and flagstaff. would recommend road up and highide bush walk down. possible in jandals by road buwould recommend sneakers for bushrack","joy","neutral"
"83","this is a very significanhistoric site inhe history of new zealand and definitely worthhe walk uphe hillo see it. you are also rewarded with some greaviews acrosshe bay of islands. we walked uphe road route as iwas highide so couldn'gealonghe beach route bucame back alonghe foresrack which is definitely worth doing. while uphere make sure you don'miss seeinghe large sun dial sculpture jushe other side ofhe car park (well signed) and keep an eye ouforhe wekahapatrolhe car park.","joy","positive"
"84","no mucking abou-his is a solid climb up from russell,aking abou minutes depending on your speed. we did iwith young kids so it's easily achievable.buhe views fromheop are amazing -  degrees overhe entire bay of islands. worth it.i would suggeswalking uphe road and downhe bushrack. the bushrack is beautiful, busteep in bits and would be prey slippery after rain. ipops ouahe beach a stoneshrow fromhe duke of marlborough.","surprise","positive"
"85","runshrough kiwi sanctuaries which we didn'see as iwas daytime. greawalko stretchhe legs and see captivating views ofhe bay of islands--a photographer's dream on a sunny day","joy","positive"
"86","historical site shorwalk from village. plaque with history of flag pole.  degree views of bay of islands. accessed differenwalks. onehrough local bush walk amongsmature manuka and kanuka . good walkingrack also accessible via car.","joy","neutral"
"87","this is one ofhehingso do in russell so why not? iis a steep climb and although ihoughall ofhe steep hill walking i had done in nz would have helped, iwas still exhausting. the views weer ok buhe mainhing washahere was a weka inhe car park who seemed quite happyo come really close.acrosshe car park are further views fromhe large sundial.","joy","negative"
"88","taken up here as parof a one hour minibus guidedrip -he views were greaand so washe story abouhe flagpoles. a very pleasanseing.","unknown","positive"
"89","wenup by car, walked downhroughhe bush. greaviews ofhe islands andhe mainland.make sureo also walkohe sun dial while you are uphere.","unknown","positive"
"90","greavantage poino see  degree views. roadohe summiis quite steep. ahe base ofhe flagstaff is a plaque which gives you more information abouhe history ofhe flagstaff.","unknown","negative"
"91","climb up & bring your camera for a greashoofheown & harbor. it's a scenic & historic spot! recommended.","unknown","positive"
"92","keen on walking? we jushad an awesome day.....tookhe ferry from paihiao russell, had a leisurely brunch before heading upo flagstaff hill. we didn'stopherehough and continued up tapeka road allhe wayo tapeka poibeach. head up du fresne pl and you will find a walkingrack which willake youoheip ofhe poinwhich hashe mosamazing views!!! onhe way back we followed jims track ono titore way (tohe end) and alonghe coastline backo russell.we didn'stophere -he full circle day trip washe highlighof my stay inhe bay of islands. we did iinhe reverseohe brochure picked up ahe info centre, so from russellhrougho okiato, acrosshe car ferryo opua andhen backo paihia where we were staying. takeheimeo go offrack slightlyo visihe site of our firscapital in okiato.our wholerip was aboukms and was jusfabulous - bush, mangroves, views overhe oyster farm, historic places, views overhe ocean....very special!","joy","positive"
"93","a good cardio workouo geoheop buyou are rewarded by a panoramic view. you can either walk up orake your car.","joy","positive"
"94","we walked upo flagstaff hill as parof a walkingour with a very nice and informative lady guide. the walk was a biough for me as i'm a bilazy buwell worthhe effort,here are busours up buwalk if you can as iis jusso peaceful and beautiful and greaviews once you are uphere. once you reachhe car park upheop do both sidesracks ashey offer very differenviews. russell itself is beautiful i wish we had spenmore of our cruise porday herehan catchinghe ferryo pahia as i felpahia was jusa shopping experience and placeo do allhehrill seeking aractions. if you wanpeace, beauty, serenity, views, history and quainshops, stay on russell. would loveo go backhere so mucho do andhe accommodations look great. a beautiful old pub onhe bay looked greafor lunch and views, i didn'gehere buwished i had.","joy","positive"
"95","worth a quick visifor sweeping views ofhe bay. grassy mound makes ia good spoo stretch ouand relax.","joy","positive"
"96","standing on one ofhe major historical sites in new zealand history is very worthwhile for new zealanders and visitors alike. well worthheimeo visit. the walk uphe hill is a lile biough - we drove up which was very easy.","joy","positive"
"97","beer if you knowhe history beforehe climb. a lile steep bunothingoo arduous and well worth iforhe views.","unknown","negative"
"98","this historical spoprovides wonderful photo opportunities and beautiful views. if you arrive on a cruise ship, moslikely you'll have a greaview of your ship from here. this is a quick stop, so puion your itinerary!","surprise","positive"
"99","almos view all around wherehe historical flagstaff stands. this is a muso do while in russell.","unknown","negative"
"100","asheitle sayshe views are amazing from flagstaff hill. we drove upo a lile car park so idoes noake longo walkohewo differenviewing points. my suggestion iso drive up unless you are very fit, or really really like walking up a very steep road before you even geoherack. we startedhis on a differenday and abandonedhe idea very quickly. we were fortunateo see some weka whilsuphere, which is quite amazing. well worthhe drive as iis only  minutes fromheownship, and if you wana really nice beach goo long beach, which is much more accessible.","anger","positive"
"101","on arriving by ferryo russel,urn lefand followherack uphe hill. biof a hike up buwell worth iforhe stunning views. this where hone heke cudownhe flagpole, fourimes. there is also a sundial onhe hill beside.if you don'feel like walking iis possibleo drive by car almosoheop.","joy","positive"
"102","came here as parof our evening kiwi walk, and although we didn'see any kiwihe views from flagstaff hill were good.","joy","neutral"
"103","views overhe bay and a very colourful history. well worthhe climb on fooor by car. weookhe easy option!","unknown","positive"
"104","greaviews from flagstaff hill ofhe bay of islands budon'blink or you will misshe entranceohis lookou- iis on a blind spoonheop ofhe hill and a reallyighurn. we hado drive pasiandhen go backo drive in which was probablyhe safer wayo geinhere. nice views.","unknown","positive"
"105","we walked here fromhe waterfronandhen back alonghe bush walk. iwas very interestingo findhahis washe actual site ofhe flag pole which kepbeimg cudown, ratherhanhe much more impressive flagpole awaitangi! iwas a pleasanwalk and we even goo see some nativerouinhe streamhafollowedhe bush walk downohe bay along with a friendly weka","joy","positive"
"106","the walk is good, buyou do need decenwalking shoes. the views are nice both easand west. usuallyhe water is a crystal clear blue flowing aroundhe multiple islands. the pohutukawaress were beautiful, however bewarehe bees - who werehoroughly enjoyinghe nectar! enjoyedhe walkhroughhe bush. iwas quieand prey.be aware ofheides when you starout. if youakehe shore walk back (either knowingly or not!) you could gewefeeand gecaughoubyhe risingide. some rock climbing required. didn'likehe (lack) of instructions for besway down! there are several ways up and down and iwasn'haclear. otherwise an enjoyable hour or so","joy","neutral"
"107","lovely views fromhere! is a historical view point, you can go walking buyou needo be reasonably fior you can drive up and park near by.","joy","positive"
"108","there is nomucho see aflagstaff buyou haveo pay a visiif in russell because of its historical significance. the chopping down of a flagstaff does nohowever compareohe acts of rebellion we in ireland were suedo over some + years so its seems small beer stuff. however, visitinghe small local museum amplifies its significance.","unknown","negative"
"109","there is a small car park aheop ofhe hill or you can walk from russellown. very nice views and a plaque explaininghe historical significance","joy","positive"
"110","warm waters, easyo park, unspoiled. coffee and ice cream vendors,oilets. perfecplace, juswo minutes overhe hill from russell....","joy","positive"
"111","go here. it's amazing! nice sand. greaflawater for paddle-boarding. toilets available. coffee place onlyakes cashhough.","surprise","positive"
"112","a place of beauty andranquillity.walking alonghe beach morning and evening with my dogs and watchinghe birdlife.enjoyinghe quieand restfullness allowing oneo destress.","unknown","positive"
"113","had a fabulous day out, saand soakedhe sun up and enjoyedhe gorgeous views. the weather was lovely and enjoyedhe lunch which was kindly provided.a musif you⊙re in russell.","joy","positive"
"114","we were luckyo have a day of marvellous weather bui would sail with rick and robin in a storm. every momenonboard you can feel how muchhey love whahey are doing and how much experiencehey have. the food was really greaand so washe view fromhe island we landed on for a shorbreak. timing was perfect, everything smooth andotally stress free. and with only a small number of people onboardhere was plenty of space, very much unlikehe other crowded shipshapassed by.","joy","neutral"
"115","we spenhe day onhe phantom and hadhe mosamazing day. i highly recommendhisrip.we had a perfecday. lighwind and sunshine with a few clouds inhe morning andhenhe wind goup inhe afternoon and we were flying along the boais plenty big enough forheamounof peoplehey cater for. plenty of roomo relax in comforand watchhe islands go by or socialise withhe other people on yourrip.we dropped anchor in a lovely lile bay for lunch which was delicious, home made and plentiful. the home made chutney with cheese was a particular hifor me.as a sailor myself (although a lile rusty) i was asked if i wantedoakehe helm from very early inherip and ashe only sailor stayedhere prey much all day.if your inhe bay of island and looking for a sailingrip i couldn'recommendhe phantom enough. robin and rick are greahosts. greafun day out.","unknown","neutral"
"116","after reading and hearing greahings abouhis sailingrip, i hadoake my mum and dad whilshey were visiting nz! robin and rick are greahosts and evenhough our day started ourainy, iwas still a greamorning with amazing views. our day goeven beer whenhe sun came ouand we wenfor a swim aa small island whilsrobin cooked an amazing lunch! always niceo have home cooked foodhaobviously has a loof love andime puinto it. really passionate abouwhahey do which made ia greaintimate experience. there was only  of us onhe boawhich made ieven beer. greabanter and warm company,hanks for giving us all a greaday onhe water.we hopeo visiyou guys again nexime we're up! (robin and rick you'll haveo hius up if you're ever down askycity!)much love - charloe, rob, karen and sco","joy","positive"
"117","if you wano experience the bay of islands and everything ican offer, rich and robin with phantom sailing ishe only wayo go! they arehe perfechosts andruly make you feel like you are parofheir family. the boais beautiful with a greadecko sun bathe on. there were  of us so we did a charter cruise and iwashe besmoney we spenon our week in northern new zealand. we snorkeled a bit, found a small pod of dolphins, swam inhe crystal blue waters and climbedhe peak where gosome ofhe bes degree pictures ofhe islands. withoua doubt, reservehis boaearly, either for a charter or as parof a group ... you will nobe disappointed.","joy","neutral"
