"","text","emotion","polarity"
"50","drivinghese machines was jushe starofhe fun. with  of us in our family (ages from o ) we were ableo go ouas one large group. while afirshe kids werehrilledo be driving a quad bike,he scenery, food and fun madehe adventure complete.robyn and malcolm were extraordinary host. they cateredo our range of ages with genuine care andailoredhe experience. we lovedhe variety ofhe scenery, from foreso dunesohe wide open expanse of  mile beach. then, a lunchhawas full of local delicacies... from homemade cookieso nz green lipped mussels with a secret-recipe dipping sauce. the kids ( of our group) loved exploringhe food a much ashe land we wereouring. thank you for makinghis a memorable stop on ourrip.p.s. sh  n was one ofhe mosscenic drives inhe world!","joy","positive"
"51","driiving north fromhe kauri forests you reachhe hokianga harbour, which is quite picturesque,hen followhe road along its south shoreo rawene wherehe ferryakes you acrossohe northern shore. jusalonghe road fromhe ferry is clendon house - run byhe nz equivalenofhe national trust, so if you have your card you gein for free. the house is only open weekends ashere is buone curator, buhe is a real enthusiasand you will learn so much abouhe house and its family, who played a key role inhe early selement, andhen were hung ouo dry byhe bureaucrats ofhe day. as you go upstairs watch ouforhe low beam - icertainly dented my head which was sore for several days after! iwill onlyake / and hour or sooake iall in, and is a good way of passingime whilswaiting forhe ferry. if your in rawene on a saturday morninghe weekly markeis worth a visit...proper home made bread and marmalade were our prize forhe nexfew days ofravel.","joy","neutral"
"52","if you are mobile and staying inhe bay of islandshen a drive ouo arai te uru is definately a musdo. we stayed in pahia and decidedoake a leasurely drive ouo opononi. weookhe single lane highway  ousouth andhenurned wesfor opononi. the scenary inhis parofhe world is stunningly beautiful andhe roads are well maintained and generally with very lileraffic, despite ibeing summer holiday season and only a few days before christmas. a shordistance afterheown of opononi, as you starhe steep drive uphe hillside you will findheurnoffohe park. as you exihe main gatehe scenary explodes in fronof you, with a magnificenview ofhe bay andhe large golden dunes onhe opposite side ofhe lagoon. aboua  meters further you will see directionso martins bay. followinghe path downhe  meter decline, you will find yourself on a magnificenbeach with white sand and clear,orquoise water. there are many walks inhis park, each withheir own spectacular views and one can easily spendhe day hiking alonghe cliffs or pristine beaches. truly amazing and definately worthherip out.","anger","positive"
"53","the return walkook us abou minutes fromhe car parko south head poinhaoverlookshe bar intohe hokianga harbour, iis an easy walk with a wide pathway. very pleasedhawe didhe walk.","joy","positive"
"54","quick, fasripohe sand dunes followed byhe ultimate fun - boggie boarding downhe sand dunes.","unknown","neutral"
"55","we organized ourrip on very shornotice ahe opononi i-site. take swimsuits, sunscreens, water along, while sand boards are provided. we followedhe friendly boacaptain's advice and stayed for jusone hour, some people stayed longero enjoyhe beautiful beach. we includinghe kids loved sliding downhe dunes,ryingo stretchhe rideohe water. no waves so completely safe. overall, very pleasanactivity inhis beautiful area.","joy","positive"
"56","very original. greafor puzzle lovers and people who lovehingshaare 'ouofhe box'. the owner is dutch.","surprise","negative"
"57","wow!! whaan incredible sight. the sheer majesty ofhisree is humblingo us mere mortals. well worth spending a few minutes of quiecontemplation.","unknown","positive"
"58","⊜tane mahuta⊝ lord ofhe waipoua foreslargesliving kauriree in new zealand -  years old trunk heigh.m total heigh.m, trunk girth .mwhile we visitedhe four sisters and other largerees inhe forest,his was reallyhe highlighof our visiohe forest. as everywhere in nz,herack was a shorwalk and well prepared. one haso wash underheir shoes before entering ashis helps reducehe spread of a fungus-type disease, phytophtoraaxon agathis (pta), for whichhere is no known cure and killinghe kauri. also one haso avoid kauriree roots - any movemenof soil aroundhe roots ofrees could spreadhe disease.","unknown","negative"
"59","tane mahuta is something you can'miss whenraveling new zealand. the boardwalkakes youoheree, so you can'step onhe precious roots. make sure you really clean your shoes ahe cleaning station, as kauri dieback is a serioushing in new zealand! noonly atane mahuta, bualso aother forests so please clean your gear and watch ouforhe roots!noa loof parking space, buit's easyo park nexohe road. andreayourself afterwards with a lovely real-fruiice cream :)","joy","neutral"
"60","there is noa loof car parking spaces forhis sight. you haveo park along side ofhe road, so be careful crossinghe road if you haveo geohe entrance. also ensure you scrub and disinfectanyour shoeso help stophe spread of kauri die back. theree is only a  minute walk fromhe entrance. there are a couple of viewing areaso gegood camera shots, as you cannogenearheree. there was a local guide explaininghe history ofheree and how kauri grow and also advisinghere washe second largeskauriree jusa couple of k's downhe road. entrance is free.","joy","positive"
"61","when ever i'm inhis neck ofhe woods stopping offo seeane is a must. the strength and presence ofhis amazingree will instill an inner strength and peace beyond words.it's been aleasfour years since my lasvisiandhisimehere is a guide posted ahe base. this young man was so amazing and answered all our questions i have such a deeper respecforhe natural world.he alsoold some amazing stories regarding maori myth and legends. he was so wonderfula mussee","surprise","positive"
"62","the drivehroughhe waipoua foresis beautiful no maer whahe weather. tane mahuta is a musdo, it's aruly magnificenree. its a really easy, min walk. if you haveime (and you only need aboumins) stop athe kauri walks,he four sisters walk is only aboumins, on boardwalks,o see four large kaurirees growingogether.","joy","positive"
"63","an amazingry, i wouldn'aall be surprised ifhis is wherehe inspiration forheree in avatar came from. you jushaveo stand back andake inhe heighand breadth ofheree. please remembero clean your shoes, protecour kauri.","joy","positive"
"64","we drove over from paihaio seehe giankauriree. greao seehahey areryingo proteche roots.added bonus washe tane cafe inherailer onhe side ofhe road. greacoffee from lovely people. they arehere only onhe weekends and overhe holidayshru winter","unknown","neutral"
"65","this is an easy walk intohe busho stand back and beotally in awe ofhis mighmajesticree. tane mahuta","joy","positive"
"66","inhis foresyou can do many walks (easy from  minutes upo one day). iis impressive buyou need a caro geohe mountain and in high season is muchraffic. we did many shorwalks inhe shadow which was nice as iwas a very hoday.","anger","neutral"
"67","we were drivinghroughhe waipoua forresand decidedoakehe shorwalk (abou minutes)o tane mahuta which ishe largeskauriree knowno be standing. iis a very easy walk on a good path and walkway. when you geo tane mahuta you are lefbreathless byhe sheer size and majesty ofheree. almosmystical. our experience was made allhe beer byhe volunteer ranger who washereo give us some information and answer our questions. well worth a visit. a real surprise.","joy","positive"
"68","jusa couple of mins walk fromhe carpark and road. iwas raining when we visited andhis only addedohe atmosphere. the path is a wooden boardwalk with nonslip mesh. lighrain, birds singing andhen tane mahuta!!!! very special. well worthherip.","joy","neutral"
"69","well worthhe stopo view. doesn'ake longo walk in and viewhis magnificenree. rain or shine doi.","joy","positive"
"70","having visitedhe kauri museum (back in february ) we neededo dohis walk and see tane mahuta and allhe other giankaurirees. we love allhe various rainforeswalkshaarehroughouhe northland.","joy","positive"
"71","if you're inhe northlandhis haso be on youo-do list!the size and age ofhisree andhe others nearby really puts into perspective how insignificanwe are as a people. it'sruly humbling!","unknown","negative"
"72","easy drive from paihia. it's hardoruly appreciatehe size ofhis living gianfrom photographs. a shorwalkingrail around tane mahuta. nearby walkingrailso see other large kaurirees likehe ""four sisters"" was also great.","joy","positive"
"73"," minutes fromhe roadhis mighty kauri is a mussee. doc ambassadors arehereo answer questions and know a loabouhe foresandhe kauri. you haveo love a piece of nature whenhe kids come round a corner and are rendered speechless!","joy","positive"
"74","tane is closeohe road and easyo spot, bumake sure you alsoake inhe number of differenkauri, includinghe wides(makes tane lookhin!)haare approximately km downhe road. the four sisters and a large number of other kauri abound onhis walkhroughhe forest.","unknown","negative"
"75","lovedhis. make sureo clean shoeso proteche kauris from a dangerous fungus. only a shorhike fromhe road and you come upon tane mahuta, an extremely oldree.","unknown","negative"
"76","the almighty tane mahuta, you haveo see io believehe size. photos jusdon'do ijustice. jusa shorwalk fromhe road and completely free. we are so luckyo have such beauty in our country","unknown","positive"
"77","drivinghroughhe forest, you will comeo a parking site wherehe entranceo seehe large kauri is. worth a stopo see jushow bigheserees can geand despitehe many visitors, is a peaceful seing. also a good placeo stretch your legs and usehe washroom.","joy","positive"
"78","iis a really hugeree withhe girth of nearly m. magnificenancienkauri tree still standing and living proudly watchinghe surrounding world for  years. very close with a shorwalk from car parking, inhe mid of waipoa forest, a bioo far fromhe nexowns, buwortho stop for a whileo admirehis hugeree. sadly, iis underhe shadow ofhehreaof kauri dieback which have killed a loof kaurirees recently. free and bonus onhe wayohe northip of far north district.","joy","negative"
"79","one of a kind experience - shorbumust-see. each site with agathisrees is closeohe road -akes approx. upo  minutes for eachrack (you'll need even lesso reach tane mahuta).","joy","neutral"
"80","the walk ino seehisree was relatively shorandherail was well groomed. theree was massive and over  years old. inhe same foreswe also sawhe four sisters. you needo scrap and disinfecyour shoes prioro entering. well worth visitinghese majestic giants!","joy","positive"
"81","a sense of calm and peace when you are inhe vicinity. a wonderful experience. nevero be missed. do visiit","surprise","positive"
"82","seeinghis gianforhe secondime did nolessonhehrill of seeinghis magnificent, ancienkauri. doc has puin walkways surroundinghereeo proteche roots and enable several people access ahe sameime. provision on entry is providedo disinfecand clean shoes bui noticedhamany people did nodohis on leaving.","unknown","positive"
"83","we visited tane mahuta and wow whaaree. there was a guideoake a picture of us withheree behind. worth a look","unknown","positive"
"84","overwhelming in a good way. photos do nodo justiceohe scale of tane mahuta. the walk isn'oo far fromhe road, abou minute return.","joy","negative"
"85","the majesty ofhisree is so wonderful, awomthousand years old iis jusa baby, you cannoimagine anyone cuing down his big brothers buhey did for profit. aleaswe know beer now and do everythingo savehese wonders.","surprise","positive"
"86","the big guy tane mahuta isn'far fromhe road sohe walk can be managed by people of all ages and abilities. we hadhe added bonus of having a doc guardian presenwho knew all aboukauris and was really happyo share her knowledge abousomething she is clearly passionate about. there are a couple of other walks nearbyoo - check ouhe four sisters walk jusa couple of minutes drive south.","joy","positive"
"87","there's something abouvisitinghe lord ofhe forest. this magnificenanciengianis a mussee. so sado see so many dying kaurirees onhe roadside, dying long beforeheirime.","unknown","negative"
"88","having jusvisitedhe kauri museum in matakohe we were keeno see a living kauri! there was tane mahuta - aboua  minute walk on a board walkhroughhe rain and we were gobsmacked byhe size, magnificence and age. well worth a visit!!","joy","positive"
"89","i have nobeen here for nearly  years. i had forgoen how awe-inspiringhis amazingree is. well worthhe  meter (each way) walk. take a wide angle lens.","joy","positive"
"90","so glad we called in here. we were blown away by tane mahuta. idoesn'look like much fromhe road buonce you geintohe forest, it's incredible!","joy","positive"
"91","a beautiful, easy, carefully maintained path and boardwalkohe grearee. kiwis mighbe heard here anight. fungal disease is a very serious concern; please follow instructions for keepinghe disease contained. be sureo walk other kauriracks nearby.","joy","negative"
"92","sawhe magnificenree. thoughhere would be a larger foreso walkhrough bustill spectacular. sadhano many ofheserees are left. tourisguide available in locationo explainhe history ofherees and answer any of your questions. free activity.","unknown","neutral"
"93","magnificenold kauri foreswhich extends for many kilometres. you can stop avarious places and walk inohe foreso see some beautiful old kauri trees ( tane mahuta)no charge for entry. you can do someours (evening) which sound prey good buare nocheap.","joy","positive"
"94","a wonderful old kaurireeo visias werehe otherrees abou km downhe road. very easy quick access and a level walk","joy","positive"
"95","to viewhis magestic hugeree, is amazing! the day we viewed it, we were fortunateo hear a localour guide speako his bus-load of overseas guests of tane mahuta, very interesting.","surprise","positive"
"96","the unmissable tane mahuta or lord ofhe foresis a giankauri tree, which stands nearly metres high and has been carbon datedo over  years old. iis aruely majestic specimen, which is reached via a wooden footpath inhe waipoua forest. it's importano usehe cleaning facilityo wipe your shoes before entering and leavinghe foreso avoid spread of any diseasehacould impaconheree.there is a picnic area onhe road oppositehe footpath entrance with public conveniences and a van selling ice creams.seeingheree is an inspirational and unforgeable experience and is highly recommended,","anger","neutral"
"97","the small parking areas were full when we gohere, so we found ourselves a safe spoonhe side ofhe road and walkedhe shordistance back. there is a picnic area and cleanoilefacilities directly adjacenhe walkway entrance. most people will miss this, but this is important !!!! - tohe lefofhe entrance, usehe ""cleaning apparatus""o shake diroffhe boom of your shoes before entering and upon leaving (ihelps prevenhe spread of kauri dieback disease and helps keep ourreasure alive). approximately  minutes intohe walk,he wooden walkway widens and brings you faceo face with new zealand's largesknown living kauri. this majestic  year old ""lord ofhe forest"" looks fantastic for his age. aheime of our visit, we were lucky enougho gea place onhe large wooden bench (oppositeheree) and siand listeno one of his ""carers"" speak on abouhis history. well worthhe visit","joy","positive"
