"","text","emotion","polarity"
"26","i foundhis guesthouse on an article i read entitled 'unusual placeso stay in new zealand'. and unusual... and wonderful, iis! the postmaster's lodgings is a buildinghausedo behe home ofhe old postmaster in colonial new zealandimes. the old posoffice itself is nexdoor buwhenhe postal system gorevolutionisedhe system called forhe mass closing of posoffices. iis a wonderful old colonial house with some authenticouches such ashe lanterns outside andhe wooden flooring. each ofhe boutique bedrooms has a differenstyle of decoration. the room ahe fronofhe house is quite dark bucontains a spectacular four-poster bed and quite sultry, dark colouring with reds and burgandy colours. the room we stayed in was ahe back ofhe house withhree brighwindows overlookinghe picturesque hokienga harbour. theown of rawene in whichhe house is located is a small horbourown of a mere  people. there is a small shop and a fish and chip shop which closes every evening apm. this ideallic place is perfecif you have a car and are exploringhe northland. ialmosseems untouched by modernimes. the quieouhere is such a welcome change fromhe cities. the house has a verandah ouahe back ofhe house where you can sit, relax and watchhe sun...","anger","neutral"
"27","we were a family group of , booked into  beachfronapartments. well worthhe extra money forhe views ofhe beach and sand dunes beyond, falling asleepohe sound ofhe waves. the apartmenoffers a self-catering kitchen, well stocked. no air-con. spacious and airy.the bathrooms are very dated buexcellenwater-pressure inhe showers. omapere beach is like beingransportedo maui - stunning! we ate inhe restauranwhere vegetarians, kids and all were accomodated both onhe menu and on request. greafood and a very good wine list. will definitely be returningohis beautiful location!","joy","positive"
"28","we stayed  nights ahis hotel in january. the room was very clean, budisappointingly dated, with poor facilities.inhe photos onhe website ceiling fans are visible, alas room  hadhe electrics in place buno fan. as iwas a very hoperiod in nz, iwas difficulo sleep inhe heat.the fridge insidehe room was dirty and rusty and we were nohappyo puanything in it. sadlyhe pool was closed unexpectedly forhe whole of our stay, withounotice. the hotel offers free wifi in public areas, buhey expecyouo pay for iin your rooms -hough iis very intermient.we did have a evening meal ahe restauranwhich was very nice and reasonably priced. though we did enjoy breakfasts ahe cafe nexdoor inhe garage.more","joy","negative"
"29","this hotel qualifies with greaease as on ofhe mosbeautiful located hotels inhe world. view acrosshe beautiful bay andhe sanddunes (which we sandboarded from!). i've beenohe maldives, thailand, middle america, canada, us, moscountries in western europe, and if anyone does nohinkhis place is ouofhis world i'd loveo hear wherehey have been inheir lives, becausehat's where i'm going. the scenery and view fromheerrace are breathtaking. the rooms are nosuper luxurious (although ihinkhey differ sunstantially) bumorehan okay. some ofhem have a direcview ahe ocean. i even had a few lovely meals ahe restauran(the fish and chips are great). weravelledhroughhe north and south island, buhis place will stay a very special memory for me. there was bigenin fronofhe hotel for a marriage while we werehere, and i canotally see how people would pickhis place for such an occasion. book here, you can'possibly be disappointed unless you hate nature and love wifi.more","joy","positive"
"30","i amorn aso whether i enjoyed my stay ahis hotel - ashere seemso be equal amounts of highlights and lowlights. firstly,he location. whaan amazing situation for a hotel. righonhe waters edge, and i was lucky enougho have a view ofhe ocean. you could hearhe waves as you slepandhe gardens were maintained impeccably and offered privacy. alsohe restauranlooked righouontohe sea - you couldn'ask for a beer location! the bed was huge and very comfortable, andhe tv was large and had an average selection of channels. the staff were also some ofhe friendliesi have ever met. so warm and happy - fromhe frondeskohe waitresses ahe restaurant. other hotels couldake lessons fromhese lovely ladies. the restauranwas divine! with such an interesting range of mealso choose from you could please anyone - and a wine lisashick as a dictionary. againhe friendly staff, atmosphere, location, and food all made dining herehe absolute highlighof myrip. unfortunately my room as a whole didn'live upo my expectations. forhe normal price of $ (i had a coupon so didn'payhis much)his room was quite lackluster and way overpriced. noa single piece of artwork or design, freezing cold with a heaterhadidn'work, no curtains...more","joy","positive"
"31","we could nohave a beer stay ahe copthorne hokianga. the room was absolutely perfec(whaa view!!!) andhe staff was super friendly and keeno shareheir local knowledge. we discovered heapshanksohem! perfecin all level!more","joy","positive"
"32","whaa magic locationhis hotel has! we only had one nighbuhoroughly enjoyedhe spacious room,he ever-changing viewsohe hokianga harbour entrance andhe greaevening dinner ahe hotel restaurant. complimentsohe very friendly staff. improvements in ordero gea -star rating from me, would be a renovation ofhe bathroom andhe general cleanliness,he later especially for everything above eye heigh(spider webs and lighcoverso name a few).more","joy","positive"
"33","ndime here and still lovehe place. the seing and views are superb. hotel rooms probably geing in need of a refurb and ifhere is a faulhe rooms are very sparsely appointed. no bole opener or utensils and surely a hotel ofhis status inhis day and age can afford free wifi when almosevery hotel/motel i've stayed in inhe pas months has done so. staff very friendly and efficienandhe views make up for a lot. jusneeds a lile tlc from managemeno address a few ofhe lilehingshaneed aentionmore","joy","positive"
"34","hotel situated byhe beach, which is a plus, with a nice main building and bar-restaurant, with ample parking space. the room,hough, was fairly simple and less equippedhan mosother lodges we stayed during our month longrip.more","joy","positive"
"35","the 'standard ' room was certainly standard. noeven a microwave. they waneveryoneo eainhe restaurant. we had supplies for a meal as we were going on a pm ""footprints""our buhere were no cooking facilities. the only option was an early dinner inhe restauranhahado be rushedhrough and was nogood value for money. unfortunately inhaareahere is noa loof choice. hopefullyhe newer units offer a bimore.","unknown","negative"
"36","after a looooong winding drivehroughhe beautiful waipoua forest, we gostraighintohe poolo relax,hen enjoyed a pinã colada onhe deck looking ouahe stunning hokianga harbour. we had been warnedo book for dinner as soon as we checked in, and we weren'disappointed. a walkoherig station nexmorning was rewarded withhe sighof allhe marlin fishermen heading ouo sea,hey looked likeoys inhe huge waves. no wonder opohe dolphin cameo play inhis harbour back in ! we didn'wano leave buwill haveo save iforhe nexvisit. you'd be crazyo skiphis hotel stay. the copthorne is perfect.more","surprise","positive"
"37","room was large and clean buno air con or ceiling fan and iwas a lile stuffy upon arrival (pm) and when we weno bed. cooled down eventually.grounds were absolutely delightfulhough. viewso die for.we had dinner inhe bar/bistro-reasonably priced and food delicious. well worth eatinghere. same applies for breakfast. good variety on offer.we had an afternoon dip inhe pool which was nice and relaxing.the downside was being charged $ for wifi use. who charges for wifihese days??!!! this needso be included inhe price ofhe room! more","joy","positive"
"38","whilehe location byhe beach is amazinghe parofhe hotel we stayed in was very disappointing, very very dated, required maintenanceohe windows, no air conditioning so could be hoinhe summer months. we had a large & spaciouswo bedroom apartmenwith greaparking buiwould have been so much beer with a revamp. dinner ahe restauranwas lovely. iwould appearhey have some newer accomodation which was definitely superior lookingmore","unknown","neutral"
"39","we stayed here in july  for one nighwhilsdoing a loop of nz north island with family and small child. hokianga is a very quielile resorwith greascenery. the hotel has easy accessohe beach, has a nice swimming pool and outdoor seating area looking ouo sea. weravelled in winter so didn'make full use, buwould be beautiful on a summers day. hotel staff v.friendly, family room v.large, basic decor buall facilities available, exactly whawe required for our one-nighstop-over whilsravelling.more","joy","positive"
"40","this ishe placeo stay inhe hokianga, righonhe beach, lovely views, greastaff (super friendly, helpful, mainly local). the rooms inhe parofhe hotel we stayed in could however do with an overhaul, especiallyhe bathrooms which are really showingheir age and appear impossibleo keep clean. we stayed in one ofhewo bedroom units with a kitchen, super location, grealayout. forhe location and price we were satisfied buhere's lots of lilehingshacould be doneo make iop notch.more","joy","positive"
"41","spenone nighahis property. the weatherurned nasty on us, andhe hotel windows were whistling withhe wind. whilehe room was large andhe overall seing was beautiful,he room could have used some updating (e.g., bathroom fixtures and flooring). my bigger concern washeir awkward interneprocess. whilehe hotel gave us an initial wifi access as parofhe room rental,heir process for buying more wifihroughheelevision didn'work. requesa room with a view ofhe harbor.","joy","negative"
"42","absolutely lovely property. views, food, wine everything. i highly recommend and will definately stay here again. greapool, beach fronlocation, friendly local staff, and an amazing bar/restauranwith an amazing large deck which opens oustraighintohe beach. lovehis property.","joy","positive"
"43","we stayed here one night, and had a lovely view ofhe water's edge from our room. service was friendly and dinner ok. unfortunatelyhe room was veryired and, of more concern, novery clean. there were signs of lack of maintenance - a missing lighbulb here, a broken window framehere and some damageohe wooden facia byhe frondoorhahad nobeen fixed, andoo many flies everywhere. allhese could be fixed with relatively lile cosand effort. breakfaswas ok, buagainoo many flies cameo sharehe buffewith us. also,here seemedo be a ratheroo casual approacho comings and goingsohe hotel by non-residents, which gave us a sense of insecurity. whilehis may be normal for some more remote areas, we didn'experience ielsewhere on ourravels around nz.more","joy","neutral"
"44","this is a shrow back hotel , now masquerading as a wedding venue( because ofhe views!) we book  twin studio rooms, fromhe outside noo bad, shame we hado go inside! the kitchenee!!! a sink!!!  cups, saucers,  spoons, kele, sink,fridge, nooaster or hob. i checkedhe cutlery draw and , nothing!! i askedhe cleaning staff do we gecutlery and she said, um noinhose rooms! hey no knife, fork or bole opener!!!! why have a fridge! the bedroom was ok, high ceilings buno air con. c even withhe old s ranch slider open iwas very hot. the bathroom was a joke, s sink area,oilecrap plastic, quadranold plastic shower cabinehais only suitable for ""hobbits"" well iis nz. noisy wooden floor. unusually ieamed idown with rain later inhe day so i rano receptiono see if i could borrow an umberella as we had booked for  inhe restauranandhe ladies did nowano geheir hair ruined. "" sorry sirhe umbrella's have been reserved forheour party"" the food was fantastic, well done  ouof  is nobad. the bar had no coasters and nobody wantedo wipe cleanheable. price medium. i askedhe nexday for a paper ( pick up from reception)hey do noarrive...more","sadness","negative"
"45","i spenwo nights inhe hotel recently, as a couple getaway weekend, coming from auckland. the hotel is located inhe bespossible place - righbyhe water, with breathtaking views onhe sand dune. greadining area, deck and outdoor places. amazing views fromhe room. the staff wenhe extra mile for us, even driving usohe starofhe walk we wantedo do. so appreciated!! greafood as well. i can'waio come back...","joy","positive"
"46","we only stayed one nighbulovedhe beach fronlocation,thoughiwould be a perfecplace for a wedding,with large lawns leading downohe beach.a country and western festival was in full swing and we were late arrival random guests.leanne areception was very helpful and found us a room and ensured we were comfortable.excellenservice all round.the accomodation was very clean and well presented with private deck,comfy beds and we had a peaceful nighin spite of music festival.more","anger","positive"
"47","the views are some ofhe besbuwhenhe weather is nasty and you are forcedo stay indoorshe rooms are a disappointing, iwasn'very clean,he shower floodedhe bathroom makingheiles very slippery andhe zipogether bed was really uncomfortable. onhe positive sidehe chairs were really comfy,he free movies were appreciated andhe staff were friendly and helpful. we brougha grabone voucher sohe nightly rate was cheep for a chain hotel. i mosdefinitely would have been happy if we had paid rack rate.more","joy","neutral"
"48","we were on a road trip from aucklando paihiaravelling uphe wescoashrough dargaville. to break our journey we had booked into copthorne hotel & resorhokianga for  night. a greaplace for a stop over withhe facilities availableo refreshravellers. we had  x units facing ouontohe harbour looking acrossohe sand hills & harbour entrance, a greaoutlook relaxing with afternoon drinks. we had family unicomplete with a kitchenhaslep plus a single uniwith a double bed,he electric blankets were a bonus much appreciated. both units were very clean &idy with allhe facilities working.more","joy","neutral"
"49","stopped here th july mid afternoon check in , clean andidy room , wifi if needed , electric blankets and a good heater reception recommend a good walk which we enjoyedrestauranwas very busy and good quality food , slightly pricey starter and pudding , bumains were good more","joy","negative"
"50","there were so many disappointments, i don'even know whereo start. first:he dining experience. overall very expensive for a standard quality. buhere's worst:here was a dead fly in our food!! andhe staff did nooffer any sorof compensation! jusa ""sorry"" fromhe waiter andhat's it. second:he accommodation. the bathroom door had no lock. one bedroom door couldn'even close. there were some suspicious stains overhe cushions. the chairs outside were literally covered in spiderweb so no way for uso enjoyhe view which washe only positivehing in our stay. we stayed in new zealand for  weeks andhis washe mosdisappointing experience. expensive, poor quality, poor maintenance. i don'recommend io anyone.more","sadness","negative"
"51","our apartmenwas fully self contained. could have possibly done with more serving dishes bua small priceo pay forhe fantastic view and beautiful apartment. the furniture and crockery were very good quality. the bed had an electric blankewhich i am always pleased abouandhe bed and linen were excellent. we juslovedhe deck and siing outside for our breakfaswatchinghe waves. iwas idyllic.","joy","positive"
"52","this stunning hotel has such a beautiful location and is in an ouofhe way area closeohe giankaurirees. we had a lovely room with a balcony and were ableo walk onhe beach and we were completely by ourselves. this would be a greaplaceo stay with a family. we also had a fabulous meal inhe restauranhere andhe staff were very friendly. our only disappointmenwashere was no coffee maker in our room forhe morning.more","joy","positive"
"53","whaa stunning hotel , cannobelieve some ofhe reviews here , stayed for  nigh, nexime we will stay  if possible .stayed in a garden room , was . staro me ,he big decks , location ofhe bars & restauranallowing unrivaled views ouohe ocean is excellen, my wife & i had flown into auckland fromhe intercontinental in fiji , all have draw backs , @  a nighexcellenvalue , intercontinental , also onhe beach was  aust. so excellenvalue here .we dined inhe restauran, meal was  star , service in all area s ihoughwas . . old & tired , beats me , has a lile age , buhas character , a young english fellow caugha beautiful snapper ofhe wharf , was really chuffed . worth driving a few klms juso stay heremore","disgust","positive"
"54","firshings first: the view is amazing and is a placehawill fill your mind and soul with wonder and make you calm and apeace withhe universe.nexthe buffet: as we were on aour we were provided with a buffemeal and entertainment. iwas very enjoyable andhe staff were amazing and very friendly.andhenhere werehe rooms: so oldired and noreally well equipped. no air conditioning buhere is an overhead fan (which only had fast, faster and rockeseings and was very loud). the room we had was a balcony room which would allow youo siouand enjoyhe view. there were sliding doors and shuerso keephe lighout. howeverhe room andhe furnishings had a loo be desired and reminded me of an old  star hotel.bureally... if you are aomapere you are really nohere forhe room... you arehere forhe view..... love, love, lovehe view... nature aimosbeautiful andranquil.more","joy","positive"
"55","we stayed jushe one nighbuour room had a viewohe water, was well appointed andhe staff were welcoming. the restauranmeal anighwas excellent. we walked onhe beach a few steps away from our room. very peaceful and relaxingmore","unknown","positive"
"56","we were recommended by a friendo stay acopthorne omapere and didn'have greaexpectations - quite wrong! we booked a basic room onhe internehe nighbefore buarrived quite early and were immediatelyaken byhe beautiful surroundings. we asked if we could upgradeo a sea view room and were so luckyo geroom . a wonderful view and such a lovely room with comfy deck chairs, a conservatory area and very comfortable bed with quality linen. having spena couple of nights in a very basic motel elsewhere aa much higher price we were delightedo have much beer accommodation and bigger more luxurious bathroom. the restauranhad a good value indian buffehanighandhe conservatory dining room was lovely. allhe staff we dealwith were exceptionally helpful, friendly and very professional - evenhe dining room manager noticinghamy husband's whisky had been served in an inappropriate glass and quietly replacing it. (we hadn'complained - good whisky is good whisky whatever you drink iouof!) thoroughly recommendhe copthorne and one nighisn'long enougho seehe area from such a pleasanbase.more","joy","positive"
"57","whaa suprise when you come aroundhe corner and seehis unspoilhotel. amazing. greastaff, carlhe duty manager was excellent. lovely food and drink. loved iwe stayed upstairs and had unrestricted views, very clean. will be going again ....more","surprise","positive"
"58","we stayed in room  which has direcerrace accessohe garden and wonderful sea views. there is also a lovely outdoor pool and decking areas which was very good. breakfaswas very good and staff very friendly and helpful. we only stayed for one nighand room was perfectly adequate, buhe bathroom was a bibasichough clean. overall, a very relaxed stay.more","joy","positive"
"59","our final nighafter a greamonthouring and seeinghe amazing sights and experiencinghe delights of nz. we had hoped for something special. whawe gowas an uncleanedoile- iookwo hourso gehis rectified;mould round aired old bath; a strangely designed room which does noallow for ventilation while you sleep, unless you leavehe sliding doors open; need for redecoration and repairs; views more of a wallhan ofhe sea; a local youth begging for money as weriedo sunbathe;he worssteak i have had in nz (the customer nexo me also hado return his, saying his was inedible) and poor quality ingredients for an indifferenbreakfast. finally, much ofhe view ofhe ocean was obstructed by a wedding marquee. also, a lack of concern and aentiveness from some staff. this place gets itsradeoo easily!more","joy","negative"
"60","whaa stunning location. beautiful resort, large lovely rooms, magnificenview, fantastic food, good selection of local wines & beers. excellenservice with keen, friendly & helpful staff. couldn'have chosen a more perfecspoo visihokianga harbour from.more","joy","positive"
"61","whaa beautiful place righonhe beachfronwith views acrosshe harbouro huge sand dunes. this greaexperience is and made more so byhe friendly and obliging staff righfrom reception,room staff, waiting staff and managemen- evenhe gardener gave us cuings ofwo plantsoake homehawe admired - jusexceptional. the food was also outstanding we had intendedo eaouofhe hotel onwo nights buended eating in allhree nights as iwas so good. the restauranalso has stunning views overhe harbour which is spectacular especially asunset. the rooms are of a high standard aparfrom a disappointingly small shower, buwe only had a standard room so ashey say you gewhayou pay for. the pool is greaand solar heated so was ableo use even ahis early springime of year. the grounds are well cared for with plenty of room for childreno play onhe large lawns which run downohe beach in fronofhe resorthe hokianga area is a musvisiwith lots of history and nature walkshe nearby kauri forest,he harbourside village of rawene andhe walk ouonhe poinbyhe hotel are a mussee. also lovely cafes in omapere and rawene forhe lae brigade. the % charge for credicard use was a negative at...more","joy","positive"
"62","hotel is lovely, gorgeous spot, we were lucky withhe weather......totally picturesque . very comfy & relaxed stay....unfortunately only  night. :-( value for money ! sunsefrom verandah of hotel is stunning, nice walks in area. staff all good, bartenderhe standout.....all friendly & helpfulmore","joy","positive"
"63","a sea view,he sound of waves, wind, and northland peace and quiet. these are in abundance herethis is a nz equivalenofhe middle of nowhere, buis worthhe drive. pick aime when iis nobusy, and really relaxyeshe hotel is a lileired in placed, buhey are working on it,he staff are friendly, andhere arerue bargainso be had, whatever your room preference.we wenforhe motel style unit, with nothing bugrass and sea infronof us...and loved it.more","joy","positive"
"64","i can'complain abouanything consideringhe $$ i paid. i likeo review hotels in a comparable fashion, accordingohe price i paid. my mother and i stayedwo nights for a cosof $ per night, including a full breakfast. considering moshotels charge aleas$ for breakfast, we effectively goa hotel room for $hrough wotif. the hotel has an amazing seing righonhe harbour, and we had a sea view from our room. the beds were nice and certainly very nice linen. the firsnighwe had a new tv installed ashey are doing an upgrade. ihoughistrangehoughhahey are still charging for wifi withhis new upgrade. i have jusreturned from thailand, and gohe ageno change my accommodationo hotels with free wifi. mosravellersoday require or requesfree wifi. i guesshaashere aren'any other hotels inhis locationo compete withhahey don'needo offerhis. i am aour operator andhis is one ofhe moscommon complaints we hear from our customers. will return again ahaprice.more","surprise","positive"
"65","fromheime we arrived areceptionoheime we checked ouwe could nofaulhis hotel. the staff were extremely friendly and willingo shareheir knowledge ofhe area. the rooms are wellhoughou– a large outside deck forhe summer and another enclosed area so guests can still siandake inhe view overhe winter months. views are acrosshe inleohe sand covered hills, quite spectacular! noo mentionhe sunse- iwas amazing.the grounds are immaculate as was our room. we are definitely going back inhe summero experiencehe pool, beach and outdoor areas.we recommend doinghe “footprints”our while staying ahis hotel. iis a real authentic spiritual experience – well worthhe money. words cannodescribe it. see for yourself.more","joy","positive"
"66","we had driven from cape riengi and were so luckyo gea room ashe hotel was full. the staff were excellent, all very friendly and so helpful. having worked in hospitalityhis is how i liked my staffo be. ifellike everyone was parofheeam, from receptionhroughohe guy cleaninghe pool - he mighhave beenhe owner?? haha.our room had no view, buwas clean andhe bed comfy. we would loveo come back and stay in a room with a view, for a couple of days. would loveo explorehis area some more. this north land has a very spiritual feel abouit, righhrough from the cape.xx the meal fromhe restauranwas excellent! we hadhree courses, yikes. we saouonhe deck watchinghe sun go down, and wenfor a walk alonghe jey before our desserwas served. thank you, as i said; we loved iall. - breakfaswas good as well.more","joy","positive"
"67","we were broughhere by our supporcrew whileaking parinhe (cycling) tour of new zealand.the weather didn'matchhe beautiful photos portrayed here and we didn'have a room with a view buiwas ample in size and easily swallowed up our needo storehe bikes inhe room overnight.the rooms are however very dark. even with allhe lights on we were fumbling around. the main bedroom was sizeable and nicely laid out. the bed large and comfy. our room had a reception kitchen area which househe prerequisite kele etc. had ialso housed a microwavehen iwould have been perfecbuof coursehis is a hotel and nomotel. the bathroom was dated andhe shower dial so worn i hadrouble working ouhowo operate iaa comfortableemperature. otherwisehe room was completely adequate.we ate inhe restauranhaevening andhere was a reasonably diverse choice of meals. from whai remember iwas perfectly good bunothing outstanding. having ridden over kmhaday my bed was all i wanted!the barhaevening was noisy with a live band on buwe were far enough away ion our room noo be disturbed.id be happyo return one day.more","joy","positive"
"68","we had a pleasandinnerhere with nice views. the restauranwas very busy overhe easter weekend buhe staff coped very well. the food was very good and plenty of it- iis niceo gea plate of food with allhe veges,etc on iand nohaveo pay extra forhat.the paua chowder was excellent. we didnstay ahe hotel only visitedhe restaurantmore","joy","positive"
"69","dueoraveling aroundhe area, we did nostay athe copthorne, buwe did gehe chanceo eadinnerhere one night. the copthorne has a wonderful restaurant, with an amazing view ofhe harbour. we experienced greafood, greaservice andhey even had a local wine selection. very lovely meal.more","surprise","positive"
